#    L    TT             EE             BB             TE          
    36    0.11231E+04    0.43773E-01    0.24619E-03    0.18611E+01
    37    0.11395E+04    0.47962E-01    0.26014E-03    0.18142E+01
    38    0.11564E+04    0.52462E-01    0.27449E-03    0.17606E+01
    39    0.11736E+04    0.57253E-01    0.28923E-03    0.16997E+01
    40    0.11910E+04    0.62304E-01    0.30436E-03    0.16297E+01
    41    0.12087E+04    0.67599E-01    0.31988E-03    0.15484E+01
    42    0.12264E+04    0.73152E-01    0.33580E-03    0.14551E+01
    43    0.12442E+04    0.78983E-01    0.35210E-03    0.13489E+01
    44    0.12621E+04    0.85100E-01    0.36879E-03    0.12302E+01
    45    0.12804E+04    0.91521E-01    0.38587E-03    0.10992E+01
    46    0.12991E+04    0.98258E-01    0.40333E-03    0.95430E+00
    47    0.13179E+04    0.10530E+00    0.42118E-03    0.79602E+00
    48    0.13368E+04    0.11265E+00    0.43941E-03    0.62812E+00
    49    0.13559E+04    0.12026E+00    0.45803E-03    0.45375E+00
    50    0.13754E+04    0.12811E+00    0.47703E-03    0.26927E+00
    51    0.13952E+04    0.13615E+00    0.49640E-03    0.69796E-01
    52    0.14154E+04    0.14447E+00    0.51616E-03   -0.14905E+00
    53    0.14356E+04    0.15323E+00    0.53630E-03   -0.38965E+00
    54    0.14558E+04    0.16243E+00    0.55681E-03   -0.64641E+00
    55    0.14761E+04    0.17206E+00    0.57769E-03   -0.91362E+00
    56    0.14968E+04    0.18197E+00    0.59895E-03   -0.11920E+01
    57    0.15179E+04    0.19205E+00    0.62059E-03   -0.14819E+01
    58    0.15393E+04    0.20231E+00    0.64260E-03   -0.17845E+01
    59    0.15609E+04    0.21276E+00    0.66498E-03   -0.21014E+01
    60    0.15827E+04    0.22346E+00    0.68773E-03   -0.24323E+01
    61    0.16050E+04    0.23449E+00    0.71086E-03   -0.27769E+01
    62    0.16272E+04    0.24584E+00    0.73435E-03   -0.31357E+01
    63    0.16496E+04    0.25747E+00    0.75822E-03   -0.35091E+01
    64    0.16724E+04    0.26941E+00    0.78245E-03   -0.38977E+01
    65    0.16953E+04    0.28162E+00    0.80706E-03   -0.43014E+01
    66    0.17186E+04    0.29405E+00    0.83204E-03   -0.47179E+01
    67    0.17421E+04    0.30669E+00    0.85739E-03   -0.51450E+01
    68    0.17661E+04    0.31958E+00    0.88312E-03   -0.55813E+01
    69    0.17903E+04    0.33267E+00    0.90921E-03   -0.60257E+01
    70    0.18148E+04    0.34600E+00    0.93568E-03   -0.64805E+01
    71    0.18395E+04    0.35955E+00    0.96253E-03   -0.69483E+01
    72    0.18645E+04    0.37330E+00    0.98976E-03   -0.74303E+01
    73    0.18896E+04    0.38720E+00    0.10174E-02   -0.79267E+01
    74    0.19149E+04    0.40123E+00    0.10453E-02   -0.84362E+01
    75    0.19406E+04    0.41542E+00    0.10737E-02   -0.89569E+01
    76    0.19666E+04    0.42975E+00    0.11025E-02   -0.94878E+01
    77    0.19930E+04    0.44422E+00    0.11316E-02   -0.10029E+02
    78    0.20197E+04    0.45886E+00    0.11611E-02   -0.10580E+02
    79    0.20467E+04    0.47360E+00    0.11910E-02   -0.11140E+02
    80    0.20740E+04    0.48845E+00    0.12213E-02   -0.11707E+02
    81    0.21016E+04    0.50337E+00    0.12520E-02   -0.12284E+02
    82    0.21295E+04    0.51837E+00    0.12831E-02   -0.12868E+02
    83    0.21576E+04    0.53342E+00    0.13146E-02   -0.13461E+02
    84    0.21861E+04    0.54851E+00    0.13465E-02   -0.14059E+02
    85    0.22146E+04    0.56362E+00    0.13789E-02   -0.14665E+02
    86    0.22434E+04    0.57876E+00    0.14116E-02   -0.15277E+02
    87    0.22727E+04    0.59388E+00    0.14447E-02   -0.15895E+02
    88    0.23020E+04    0.60901E+00    0.14783E-02   -0.16518E+02
    89    0.23316E+04    0.62413E+00    0.15123E-02   -0.17148E+02
    90    0.23615E+04    0.63920E+00    0.15466E-02   -0.17781E+02
    91    0.23916E+04    0.65420E+00    0.15815E-02   -0.18419E+02
    92    0.24219E+04    0.66913E+00    0.16167E-02   -0.19060E+02
    93    0.24526E+04    0.68397E+00    0.16524E-02   -0.19704E+02
    94    0.24834E+04    0.69869E+00    0.16885E-02   -0.20350E+02
    95    0.25145E+04    0.71329E+00    0.17251E-02   -0.20999E+02
    96    0.25457E+04    0.72775E+00    0.17621E-02   -0.21649E+02
    97    0.25773E+04    0.74205E+00    0.17995E-02   -0.22301E+02
    98    0.26091E+04    0.75619E+00    0.18374E-02   -0.22951E+02
    99    0.26410E+04    0.77014E+00    0.18757E-02   -0.23603E+02
   100    0.26732E+04    0.78388E+00    0.19145E-02   -0.24252E+02
   101    0.27056E+04    0.79748E+00    0.19538E-02   -0.24901E+02
   102    0.27385E+04    0.81079E+00    0.19935E-02   -0.25548E+02
   103    0.27714E+04    0.82388E+00    0.20337E-02   -0.26193E+02
   104    0.28044E+04    0.83676E+00    0.20743E-02   -0.26834E+02
   105    0.28377E+04    0.84935E+00    0.21155E-02   -0.27471E+02
   106    0.28711E+04    0.86171E+00    0.21570E-02   -0.28105E+02
   107    0.29045E+04    0.87371E+00    0.21991E-02   -0.28734E+02
   108    0.29383E+04    0.88541E+00    0.22417E-02   -0.29358E+02
   109    0.29722E+04    0.89675E+00    0.22847E-02   -0.29975E+02
   110    0.30061E+04    0.90772E+00    0.23282E-02   -0.30585E+02
   111    0.30403E+04    0.91839E+00    0.23722E-02   -0.31189E+02
   112    0.30745E+04    0.92869E+00    0.24167E-02   -0.31785E+02
   113    0.31090E+04    0.93863E+00    0.24617E-02   -0.32373E+02
   114    0.31436E+04    0.94813E+00    0.25072E-02   -0.32951E+02
   115    0.31783E+04    0.95734E+00    0.25532E-02   -0.33520E+02
   116    0.32131E+04    0.96604E+00    0.25997E-02   -0.34079E+02
   117    0.32481E+04    0.97431E+00    0.26468E-02   -0.34626E+02
   118    0.32832E+04    0.98229E+00    0.26943E-02   -0.35163E+02
   119    0.33184E+04    0.98984E+00    0.27424E-02   -0.35687E+02
   120    0.33536E+04    0.99682E+00    0.27910E-02   -0.36198E+02
   121    0.33888E+04    0.10035E+01    0.28401E-02   -0.36696E+02
   122    0.34241E+04    0.10096E+01    0.28897E-02   -0.37180E+02
   123    0.34594E+04    0.10153E+01    0.29399E-02   -0.37651E+02
   124    0.34948E+04    0.10205E+01    0.29907E-02   -0.38105E+02
   125    0.35301E+04    0.10252E+01    0.30420E-02   -0.38544E+02
   126    0.35654E+04    0.10295E+01    0.30938E-02   -0.38967E+02
   127    0.36007E+04    0.10332E+01    0.31462E-02   -0.39374E+02
   128    0.36360E+04    0.10365E+01    0.31991E-02   -0.39765E+02
   129    0.36713E+04    0.10393E+01    0.32527E-02   -0.40137E+02
   130    0.37065E+04    0.10415E+01    0.33068E-02   -0.40490E+02
   131    0.37417E+04    0.10432E+01    0.33614E-02   -0.40826E+02
   132    0.37769E+04    0.10445E+01    0.34167E-02   -0.41142E+02
   133    0.38120E+04    0.10452E+01    0.34726E-02   -0.41440E+02
   134    0.38470E+04    0.10455E+01    0.35290E-02   -0.41715E+02
   135    0.38820E+04    0.10453E+01    0.35861E-02   -0.41971E+02
   136    0.39168E+04    0.10445E+01    0.36437E-02   -0.42204E+02
   137    0.39515E+04    0.10433E+01    0.37020E-02   -0.42416E+02
   138    0.39861E+04    0.10415E+01    0.37609E-02   -0.42606E+02
   139    0.40204E+04    0.10394E+01    0.38205E-02   -0.42773E+02
   140    0.40548E+04    0.10367E+01    0.38806E-02   -0.42918E+02
   141    0.40888E+04    0.10335E+01    0.39414E-02   -0.43039E+02
   142    0.41228E+04    0.10298E+01    0.40029E-02   -0.43136E+02
   143    0.41567E+04    0.10257E+01    0.40650E-02   -0.43210E+02
   144    0.41903E+04    0.10212E+01    0.41277E-02   -0.43259E+02
   145    0.42237E+04    0.10163E+01    0.41911E-02   -0.43284E+02
   146    0.42571E+04    0.10108E+01    0.42552E-02   -0.43284E+02
   147    0.42901E+04    0.10050E+01    0.43200E-02   -0.43258E+02
   148    0.43228E+04    0.99879E+00    0.43854E-02   -0.43207E+02
   149    0.43555E+04    0.99215E+00    0.44515E-02   -0.43129E+02
   150    0.43878E+04    0.98519E+00    0.45183E-02   -0.43024E+02
   151    0.44199E+04    0.97785E+00    0.45858E-02   -0.42893E+02
   152    0.44516E+04    0.97006E+00    0.46540E-02   -0.42736E+02
   153    0.44831E+04    0.96198E+00    0.47229E-02   -0.42550E+02
   154    0.45143E+04    0.95361E+00    0.47925E-02   -0.42337E+02
   155    0.45453E+04    0.94496E+00    0.48628E-02   -0.42097E+02
   156    0.45758E+04    0.93603E+00    0.49338E-02   -0.41829E+02
   157    0.46062E+04    0.92684E+00    0.50055E-02   -0.41534E+02
   158    0.46362E+04    0.91746E+00    0.50779E-02   -0.41210E+02
   159    0.46658E+04    0.90776E+00    0.51510E-02   -0.40858E+02
   160    0.46951E+04    0.89788E+00    0.52249E-02   -0.40478E+02
   161    0.47241E+04    0.88791E+00    0.52994E-02   -0.40070E+02
   162    0.47528E+04    0.87771E+00    0.53747E-02   -0.39634E+02
   163    0.47812E+04    0.86735E+00    0.54507E-02   -0.39170E+02
   164    0.48091E+04    0.85692E+00    0.55274E-02   -0.38678E+02
   165    0.48367E+04    0.84635E+00    0.56048E-02   -0.38157E+02
   166    0.48640E+04    0.83580E+00    0.56829E-02   -0.37607E+02
   167    0.48910E+04    0.82505E+00    0.57617E-02   -0.37031E+02
   168    0.49174E+04    0.81448E+00    0.58413E-02   -0.36425E+02
   169    0.49434E+04    0.80379E+00    0.59215E-02   -0.35790E+02
   170    0.49691E+04    0.79322E+00    0.60025E-02   -0.35127E+02
   171    0.49942E+04    0.78277E+00    0.60841E-02   -0.34434E+02
   172    0.50188E+04    0.77238E+00    0.61664E-02   -0.33714E+02
   173    0.50429E+04    0.76206E+00    0.62495E-02   -0.32964E+02
   174    0.50666E+04    0.75210E+00    0.63332E-02   -0.32187E+02
   175    0.50898E+04    0.74221E+00    0.64175E-02   -0.31381E+02
   176    0.51124E+04    0.73263E+00    0.65026E-02   -0.30546E+02
   177    0.51345E+04    0.72329E+00    0.65883E-02   -0.29684E+02
   178    0.51560E+04    0.71442E+00    0.66747E-02   -0.28793E+02
   179    0.51770E+04    0.70574E+00    0.67617E-02   -0.27875E+02
   180    0.51976E+04    0.69746E+00    0.68494E-02   -0.26929E+02
   181    0.52176E+04    0.68960E+00    0.69378E-02   -0.25957E+02
   182    0.52370E+04    0.68224E+00    0.70267E-02   -0.24958E+02
   183    0.52559E+04    0.67532E+00    0.71163E-02   -0.23932E+02
   184    0.52742E+04    0.66892E+00    0.72065E-02   -0.22880E+02
   185    0.52920E+04    0.66319E+00    0.72973E-02   -0.21803E+02
   186    0.53089E+04    0.65800E+00    0.73887E-02   -0.20699E+02
   187    0.53255E+04    0.65350E+00    0.74807E-02   -0.19570E+02
   188    0.53415E+04    0.64968E+00    0.75733E-02   -0.18416E+02
   189    0.53569E+04    0.64660E+00    0.76665E-02   -0.17238E+02
   190    0.53720E+04    0.64429E+00    0.77602E-02   -0.16037E+02
   191    0.53861E+04    0.64281E+00    0.78545E-02   -0.14810E+02
   192    0.53997E+04    0.64217E+00    0.79493E-02   -0.13560E+02
   193    0.54126E+04    0.64244E+00    0.80447E-02   -0.12289E+02
   194    0.54251E+04    0.64364E+00    0.81406E-02   -0.10994E+02
   195    0.54369E+04    0.64582E+00    0.82371E-02   -0.96782E+01
   196    0.54480E+04    0.64903E+00    0.83340E-02   -0.83403E+01
   197    0.54586E+04    0.65333E+00    0.84314E-02   -0.69823E+01
   198    0.54686E+04    0.65873E+00    0.85294E-02   -0.56036E+01
   199    0.54779E+04    0.66528E+00    0.86278E-02   -0.42052E+01
   200    0.54867E+04    0.67303E+00    0.87267E-02   -0.27878E+01
   201    0.54947E+04    0.68204E+00    0.88261E-02   -0.13510E+01
   202    0.55022E+04    0.69231E+00    0.89259E-02    0.10363E+00
   203    0.55090E+04    0.70389E+00    0.90261E-02    0.15767E+01
   204    0.55150E+04    0.71682E+00    0.91268E-02    0.30652E+01
   205    0.55205E+04    0.73112E+00    0.92279E-02    0.45711E+01
   206    0.55252E+04    0.74682E+00    0.93295E-02    0.60931E+01
   207    0.55293E+04    0.76396E+00    0.94314E-02    0.76305E+01
   208    0.55326E+04    0.78257E+00    0.95337E-02    0.91828E+01
   209    0.55352E+04    0.80267E+00    0.96364E-02    0.10749E+02
   210    0.55372E+04    0.82431E+00    0.97395E-02    0.12329E+02
   211    0.55385E+04    0.84752E+00    0.98429E-02    0.13922E+02
   212    0.55390E+04    0.87232E+00    0.99467E-02    0.15527E+02
   213    0.55390E+04    0.89875E+00    0.10051E-01    0.17144E+02
   214    0.55382E+04    0.92680E+00    0.10155E-01    0.18772E+02
   215    0.55368E+04    0.95665E+00    0.10260E-01    0.20409E+02
   216    0.55346E+04    0.98812E+00    0.10365E-01    0.22057E+02
   217    0.55319E+04    0.10214E+01    0.10471E-01    0.23712E+02
   218    0.55284E+04    0.10564E+01    0.10576E-01    0.25376E+02
   219    0.55244E+04    0.10931E+01    0.10682E-01    0.27048E+02
   220    0.55196E+04    0.11318E+01    0.10788E-01    0.28725E+02
   221    0.55143E+04    0.11723E+01    0.10895E-01    0.30408E+02
   222    0.55083E+04    0.12148E+01    0.11001E-01    0.32096E+02
   223    0.55016E+04    0.12591E+01    0.11108E-01    0.33790E+02
   224    0.54943E+04    0.13054E+01    0.11215E-01    0.35485E+02
   225    0.54864E+04    0.13537E+01    0.11323E-01    0.37185E+02
   226    0.54778E+04    0.14040E+01    0.11430E-01    0.38885E+02
   227    0.54686E+04    0.14563E+01    0.11538E-01    0.40587E+02
   228    0.54588E+04    0.15106E+01    0.11645E-01    0.42289E+02
   229    0.54484E+04    0.15671E+01    0.11753E-01    0.43990E+02
   230    0.54373E+04    0.16256E+01    0.11861E-01    0.45691E+02
   231    0.54255E+04    0.16863E+01    0.11969E-01    0.47390E+02
   232    0.54132E+04    0.17490E+01    0.12077E-01    0.49085E+02
   233    0.54003E+04    0.18140E+01    0.12186E-01    0.50776E+02
   234    0.53866E+04    0.18812E+01    0.12294E-01    0.52463E+02
   235    0.53724E+04    0.19506E+01    0.12402E-01    0.54144E+02
   236    0.53575E+04    0.20222E+01    0.12510E-01    0.55819E+02
   237    0.53421E+04    0.20960E+01    0.12619E-01    0.57487E+02
   238    0.53260E+04    0.21722E+01    0.12727E-01    0.59147E+02
   239    0.53094E+04    0.22506E+01    0.12835E-01    0.60798E+02
   240    0.52921E+04    0.23313E+01    0.12944E-01    0.62439E+02
   241    0.52744E+04    0.24143E+01    0.13052E-01    0.64069E+02
   242    0.52560E+04    0.24997E+01    0.13160E-01    0.65689E+02
   243    0.52371E+04    0.25874E+01    0.13268E-01    0.67295E+02
   244    0.52176E+04    0.26774E+01    0.13376E-01    0.68889E+02
   245    0.51975E+04    0.27698E+01    0.13483E-01    0.70469E+02
   246    0.51770E+04    0.28646E+01    0.13591E-01    0.72034E+02
   247    0.51559E+04    0.29617E+01    0.13698E-01    0.73583E+02
   248    0.51342E+04    0.30614E+01    0.13806E-01    0.75116E+02
   249    0.51122E+04    0.31634E+01    0.13913E-01    0.76631E+02
   250    0.50896E+04    0.32679E+01    0.14019E-01    0.78128E+02
   251    0.50665E+04    0.33746E+01    0.14126E-01    0.79607E+02
   252    0.50428E+04    0.34839E+01    0.14232E-01    0.81066E+02
   253    0.50189E+04    0.35954E+01    0.14338E-01    0.82504E+02
   254    0.49944E+04    0.37094E+01    0.14444E-01    0.83921E+02
   255    0.49694E+04    0.38257E+01    0.14550E-01    0.85317E+02
   256    0.49440E+04    0.39445E+01    0.14655E-01    0.86693E+02
   257    0.49183E+04    0.40654E+01    0.14760E-01    0.88040E+02
   258    0.48920E+04    0.41887E+01    0.14864E-01    0.89370E+02
   259    0.48653E+04    0.43143E+01    0.14968E-01    0.90670E+02
   260    0.48384E+04    0.44422E+01    0.15072E-01    0.91954E+02
   261    0.48109E+04    0.45722E+01    0.15176E-01    0.93200E+02
   262    0.47830E+04    0.47046E+01    0.15279E-01    0.94431E+02
   263    0.47550E+04    0.48391E+01    0.15381E-01    0.95638E+02
   264    0.47265E+04    0.49757E+01    0.15483E-01    0.96815E+02
   265    0.46975E+04    0.51145E+01    0.15585E-01    0.97954E+02
   266    0.46683E+04    0.52555E+01    0.15687E-01    0.99078E+02
   267    0.46386E+04    0.53984E+01    0.15788E-01    0.10016E+03
   268    0.46086E+04    0.55436E+01    0.15888E-01    0.10123E+03
   269    0.45782E+04    0.56907E+01    0.15988E-01    0.10226E+03
   270    0.45476E+04    0.58398E+01    0.16088E-01    0.10327E+03
   271    0.45167E+04    0.59907E+01    0.16187E-01    0.10424E+03
   272    0.44856E+04    0.61438E+01    0.16285E-01    0.10518E+03
   273    0.44541E+04    0.62985E+01    0.16383E-01    0.10609E+03
   274    0.44224E+04    0.64553E+01    0.16481E-01    0.10696E+03
   275    0.43905E+04    0.66137E+01    0.16578E-01    0.10781E+03
   276    0.43584E+04    0.67738E+01    0.16674E-01    0.10862E+03
   277    0.43259E+04    0.69357E+01    0.16770E-01    0.10940E+03
   278    0.42933E+04    0.70993E+01    0.16866E-01    0.11014E+03
   279    0.42605E+04    0.72645E+01    0.16961E-01    0.11084E+03
   280    0.42275E+04    0.74313E+01    0.17055E-01    0.11152E+03
   281    0.41945E+04    0.75996E+01    0.17149E-01    0.11216E+03
   282    0.41611E+04    0.77693E+01    0.17243E-01    0.11276E+03
   283    0.41276E+04    0.79404E+01    0.17336E-01    0.11333E+03
   284    0.40940E+04    0.81129E+01    0.17428E-01    0.11386E+03
   285    0.40603E+04    0.82869E+01    0.17520E-01    0.11435E+03
   286    0.40265E+04    0.84620E+01    0.17611E-01    0.11480E+03
   287    0.39925E+04    0.86384E+01    0.17702E-01    0.11523E+03
   288    0.39584E+04    0.88159E+01    0.17792E-01    0.11561E+03
   289    0.39243E+04    0.89945E+01    0.17881E-01    0.11595E+03
   290    0.38901E+04    0.91741E+01    0.17970E-01    0.11626E+03
   291    0.38559E+04    0.93552E+01    0.18059E-01    0.11652E+03
   292    0.38214E+04    0.95369E+01    0.18147E-01    0.11675E+03
   293    0.37871E+04    0.97187E+01    0.18234E-01    0.11693E+03
   294    0.37527E+04    0.99021E+01    0.18321E-01    0.11708E+03
   295    0.37184E+04    0.10085E+02    0.18407E-01    0.11719E+03
   296    0.36840E+04    0.10270E+02    0.18493E-01    0.11726E+03
   297    0.36497E+04    0.10455E+02    0.18578E-01    0.11729E+03
   298    0.36153E+04    0.10641E+02    0.18663E-01    0.11728E+03
   299    0.35809E+04    0.10827E+02    0.18747E-01    0.11722E+03
   300    0.35466E+04    0.11013E+02    0.18830E-01    0.11712E+03
   301    0.35124E+04    0.11199E+02    0.18913E-01    0.11699E+03
   302    0.34783E+04    0.11386E+02    0.18996E-01    0.11682E+03
   303    0.34442E+04    0.11573E+02    0.19078E-01    0.11661E+03
   304    0.34102E+04    0.11761E+02    0.19159E-01    0.11634E+03
   305    0.33763E+04    0.11948E+02    0.19240E-01    0.11604E+03
   306    0.33426E+04    0.12134E+02    0.19320E-01    0.11571E+03
   307    0.33089E+04    0.12321E+02    0.19400E-01    0.11532E+03
   308    0.32754E+04    0.12509E+02    0.19479E-01    0.11491E+03
   309    0.32420E+04    0.12696E+02    0.19558E-01    0.11445E+03
   310    0.32088E+04    0.12882E+02    0.19636E-01    0.11395E+03
   311    0.31757E+04    0.13069E+02    0.19713E-01    0.11341E+03
   312    0.31428E+04    0.13254E+02    0.19790E-01    0.11283E+03
   313    0.31101E+04    0.13439E+02    0.19867E-01    0.11221E+03
   314    0.30776E+04    0.13625E+02    0.19943E-01    0.11156E+03
   315    0.30452E+04    0.13808E+02    0.20019E-01    0.11087E+03
   316    0.30131E+04    0.13991E+02    0.20094E-01    0.11013E+03
   317    0.29812E+04    0.14173E+02    0.20168E-01    0.10936E+03
   318    0.29495E+04    0.14355E+02    0.20242E-01    0.10855E+03
   319    0.29180E+04    0.14536E+02    0.20316E-01    0.10771E+03
   320    0.28868E+04    0.14715E+02    0.20389E-01    0.10683E+03
   321    0.28558E+04    0.14895E+02    0.20462E-01    0.10591E+03
   322    0.28251E+04    0.15072E+02    0.20534E-01    0.10496E+03
   323    0.27947E+04    0.15248E+02    0.20605E-01    0.10397E+03
   324    0.27645E+04    0.15424E+02    0.20677E-01    0.10294E+03
   325    0.27346E+04    0.15595E+02    0.20748E-01    0.10188E+03
   326    0.27050E+04    0.15768E+02    0.20818E-01    0.10078E+03
   327    0.26757E+04    0.15938E+02    0.20888E-01    0.99650E+02
   328    0.26467E+04    0.16106E+02    0.20958E-01    0.98493E+02
   329    0.26180E+04    0.16273E+02    0.21027E-01    0.97294E+02
   330    0.25896E+04    0.16438E+02    0.21096E-01    0.96061E+02
   331    0.25617E+04    0.16600E+02    0.21164E-01    0.94802E+02
   332    0.25340E+04    0.16762E+02    0.21232E-01    0.93516E+02
   333    0.25066E+04    0.16921E+02    0.21300E-01    0.92198E+02
   334    0.24797E+04    0.17079E+02    0.21368E-01    0.90847E+02
   335    0.24530E+04    0.17233E+02    0.21435E-01    0.89464E+02
   336    0.24267E+04    0.17385E+02    0.21502E-01    0.88055E+02
   337    0.24008E+04    0.17535E+02    0.21568E-01    0.86607E+02
   338    0.23752E+04    0.17683E+02    0.21634E-01    0.85143E+02
   339    0.23502E+04    0.17829E+02    0.21701E-01    0.83646E+02
   340    0.23254E+04    0.17971E+02    0.21766E-01    0.82134E+02
   341    0.23010E+04    0.18111E+02    0.21832E-01    0.80583E+02
   342    0.22771E+04    0.18249E+02    0.21897E-01    0.79008E+02
   343    0.22535E+04    0.18383E+02    0.21963E-01    0.77411E+02
   344    0.22305E+04    0.18514E+02    0.22028E-01    0.75791E+02
   345    0.22077E+04    0.18643E+02    0.22093E-01    0.74148E+02
   346    0.21855E+04    0.18769E+02    0.22157E-01    0.72491E+02
   347    0.21636E+04    0.18891E+02    0.22222E-01    0.70804E+02
   348    0.21422E+04    0.19010E+02    0.22286E-01    0.69095E+02
   349    0.21212E+04    0.19126E+02    0.22351E-01    0.67366E+02
   350    0.21006E+04    0.19238E+02    0.22415E-01    0.65622E+02
   351    0.20807E+04    0.19347E+02    0.22480E-01    0.63857E+02
   352    0.20611E+04    0.19453E+02    0.22544E-01    0.62072E+02
   353    0.20419E+04    0.19554E+02    0.22608E-01    0.60281E+02
   354    0.20232E+04    0.19653E+02    0.22673E-01    0.58461E+02
   355    0.20049E+04    0.19748E+02    0.22737E-01    0.56629E+02
   356    0.19872E+04    0.19840E+02    0.22802E-01    0.54791E+02
   357    0.19698E+04    0.19927E+02    0.22866E-01    0.52933E+02
   358    0.19530E+04    0.20011E+02    0.22931E-01    0.51070E+02
   359    0.19366E+04    0.20090E+02    0.22995E-01    0.49187E+02
   360    0.19207E+04    0.20167E+02    0.23060E-01    0.47295E+02
   361    0.19052E+04    0.20240E+02    0.23125E-01    0.45390E+02
   362    0.18902E+04    0.20309E+02    0.23190E-01    0.43475E+02
   363    0.18757E+04    0.20375E+02    0.23256E-01    0.41552E+02
   364    0.18617E+04    0.20436E+02    0.23321E-01    0.39618E+02
   365    0.18481E+04    0.20494E+02    0.23387E-01    0.37679E+02
   366    0.18349E+04    0.20547E+02    0.23453E-01    0.35732E+02
   367    0.18223E+04    0.20596E+02    0.23519E-01    0.33779E+02
   368    0.18101E+04    0.20642E+02    0.23585E-01    0.31821E+02
   369    0.17984E+04    0.20684E+02    0.23652E-01    0.29858E+02
   370    0.17872E+04    0.20722E+02    0.23719E-01    0.27893E+02
   371    0.17764E+04    0.20756E+02    0.23786E-01    0.25924E+02
   372    0.17660E+04    0.20786E+02    0.23853E-01    0.23955E+02
   373    0.17562E+04    0.20811E+02    0.23921E-01    0.21984E+02
   374    0.17468E+04    0.20833E+02    0.23989E-01    0.20013E+02
   375    0.17378E+04    0.20851E+02    0.24058E-01    0.18043E+02
   376    0.17293E+04    0.20866E+02    0.24127E-01    0.16074E+02
   377    0.17214E+04    0.20875E+02    0.24196E-01    0.14110E+02
   378    0.17138E+04    0.20881E+02    0.24266E-01    0.12147E+02
   379    0.17066E+04    0.20883E+02    0.24336E-01    0.10190E+02
   380    0.17000E+04    0.20882E+02    0.24406E-01    0.82367E+01
   381    0.16938E+04    0.20873E+02    0.24477E-01    0.62904E+01
   382    0.16879E+04    0.20863E+02    0.24549E-01    0.43519E+01
   383    0.16826E+04    0.20849E+02    0.24620E-01    0.24198E+01
   384    0.16778E+04    0.20829E+02    0.24693E-01    0.49787E+00
   385    0.16733E+04    0.20807E+02    0.24765E-01   -0.14152E+01
   386    0.16692E+04    0.20781E+02    0.24838E-01   -0.33172E+01
   387    0.16656E+04    0.20750E+02    0.24912E-01   -0.52078E+01
   388    0.16624E+04    0.20715E+02    0.24986E-01   -0.70856E+01
   389    0.16596E+04    0.20673E+02    0.25061E-01   -0.89505E+01
   390    0.16572E+04    0.20632E+02    0.25136E-01   -0.10800E+02
   391    0.16553E+04    0.20584E+02    0.25212E-01   -0.12636E+02
   392    0.16537E+04    0.20535E+02    0.25288E-01   -0.14454E+02
   393    0.16526E+04    0.20480E+02    0.25365E-01   -0.16257E+02
   394    0.16518E+04    0.20422E+02    0.25442E-01   -0.18040E+02
   395    0.16514E+04    0.20360E+02    0.25520E-01   -0.19806E+02
