#    L    TT             EE             BB             TE          
   102    0.88904E+04    0.77855E+00    0.51838E-03   -0.24044E+02
   103    0.88129E+04    0.79186E+00    0.52882E-03   -0.24689E+02
   104    0.87380E+04    0.80500E+00    0.53938E-03   -0.25330E+02
   105    0.86657E+04    0.81789E+00    0.55006E-03   -0.25970E+02
   106    0.85958E+04    0.83061E+00    0.56087E-03   -0.26607E+02
   107    0.85281E+04    0.84300E+00    0.57180E-03   -0.27239E+02
   108    0.84628E+04    0.85515E+00    0.58284E-03   -0.27869E+02
   109    0.83998E+04    0.86697E+00    0.59402E-03   -0.28493E+02
   110    0.83388E+04    0.87848E+00    0.60532E-03   -0.29110E+02
   111    0.82798E+04    0.88973E+00    0.61674E-03   -0.29723E+02
   112    0.82229E+04    0.90067E+00    0.62829E-03   -0.30329E+02
   113    0.81680E+04    0.91129E+00    0.63997E-03   -0.30929E+02
   114    0.81149E+04    0.92151E+00    0.65177E-03   -0.31520E+02
   115    0.80638E+04    0.93149E+00    0.66370E-03   -0.32103E+02
   116    0.80144E+04    0.94101E+00    0.67577E-03   -0.32678E+02
   117    0.79670E+04    0.95013E+00    0.68796E-03   -0.33242E+02
   118    0.79214E+04    0.95901E+00    0.70028E-03   -0.33798E+02
   119    0.78774E+04    0.96751E+00    0.71274E-03   -0.34343E+02
   120    0.78350E+04    0.97547E+00    0.72533E-03   -0.34877E+02
   121    0.77942E+04    0.98318E+00    0.73806E-03   -0.35400E+02
   122    0.77550E+04    0.99037E+00    0.75092E-03   -0.35911E+02
   123    0.77173E+04    0.99709E+00    0.76392E-03   -0.36410E+02
   124    0.76810E+04    0.10034E+01    0.77705E-03   -0.36895E+02
   125    0.76462E+04    0.10093E+01    0.79032E-03   -0.37366E+02
   126    0.76128E+04    0.10148E+01    0.80374E-03   -0.37825E+02
   127    0.75807E+04    0.10198E+01    0.81729E-03   -0.38269E+02
   128    0.75498E+04    0.10244E+01    0.83099E-03   -0.38699E+02
   129    0.75203E+04    0.10284E+01    0.84483E-03   -0.39113E+02
   130    0.74919E+04    0.10320E+01    0.85882E-03   -0.39510E+02
   131    0.74647E+04    0.10351E+01    0.87295E-03   -0.39893E+02
   132    0.74388E+04    0.10377E+01    0.88723E-03   -0.40258E+02
   133    0.74138E+04    0.10399E+01    0.90166E-03   -0.40608E+02
   134    0.73900E+04    0.10416E+01    0.91624E-03   -0.40937E+02
   135    0.73673E+04    0.10429E+01    0.93098E-03   -0.41250E+02
   136    0.73454E+04    0.10436E+01    0.94586E-03   -0.41542E+02
   137    0.73246E+04    0.10438E+01    0.96091E-03   -0.41815E+02
   138    0.73047E+04    0.10436E+01    0.97610E-03   -0.42069E+02
   139    0.72856E+04    0.10429E+01    0.99146E-03   -0.42302E+02
   140    0.72675E+04    0.10417E+01    0.10070E-02   -0.42515E+02
   141    0.72502E+04    0.10400E+01    0.10227E-02   -0.42706E+02
   142    0.72338E+04    0.10379E+01    0.10385E-02   -0.42876E+02
   143    0.72182E+04    0.10353E+01    0.10545E-02   -0.43025E+02
   144    0.72032E+04    0.10323E+01    0.10707E-02   -0.43151E+02
   145    0.71890E+04    0.10289E+01    0.10870E-02   -0.43255E+02
   146    0.71757E+04    0.10249E+01    0.11035E-02   -0.43337E+02
   147    0.71628E+04    0.10206E+01    0.11202E-02   -0.43394E+02
   148    0.71506E+04    0.10158E+01    0.11370E-02   -0.43428E+02
   149    0.71391E+04    0.10105E+01    0.11540E-02   -0.43439E+02
   150    0.71280E+04    0.10050E+01    0.11712E-02   -0.43423E+02
   151    0.71176E+04    0.99899E+00    0.11886E-02   -0.43384E+02
   152    0.71075E+04    0.99254E+00    0.12061E-02   -0.43320E+02
   153    0.70980E+04    0.98575E+00    0.12238E-02   -0.43229E+02
   154    0.70890E+04    0.97863E+00    0.12417E-02   -0.43114E+02
   155    0.70804E+04    0.97119E+00    0.12598E-02   -0.42973E+02
   156    0.70722E+04    0.96343E+00    0.12780E-02   -0.42806E+02
   157    0.70645E+04    0.95535E+00    0.12964E-02   -0.42613E+02
   158    0.70572E+04    0.94702E+00    0.13151E-02   -0.42394E+02
   159    0.70502E+04    0.93830E+00    0.13338E-02   -0.42149E+02
   160    0.70436E+04    0.92935E+00    0.13528E-02   -0.41876E+02
   161    0.70373E+04    0.92023E+00    0.13720E-02   -0.41577E+02
   162    0.70314E+04    0.91080E+00    0.13913E-02   -0.41253E+02
   163    0.70259E+04    0.90115E+00    0.14108E-02   -0.40901E+02
   164    0.70205E+04    0.89134E+00    0.14305E-02   -0.40523E+02
   165    0.70156E+04    0.88130E+00    0.14504E-02   -0.40117E+02
   166    0.70108E+04    0.87119E+00    0.14704E-02   -0.39684E+02
   167    0.70064E+04    0.86079E+00    0.14907E-02   -0.39226E+02
   168    0.70020E+04    0.85046E+00    0.15111E-02   -0.38739E+02
   169    0.69979E+04    0.83992E+00    0.15317E-02   -0.38225E+02
   170    0.69939E+04    0.82938E+00    0.15525E-02   -0.37684E+02
   171    0.69900E+04    0.81886E+00    0.15734E-02   -0.37114E+02
   172    0.69861E+04    0.80828E+00    0.15945E-02   -0.36517E+02
   173    0.69823E+04    0.79764E+00    0.16159E-02   -0.35894E+02
   174    0.69786E+04    0.78725E+00    0.16373E-02   -0.35243E+02
   175    0.69749E+04    0.77680E+00    0.16590E-02   -0.34564E+02
   176    0.69711E+04    0.76653E+00    0.16808E-02   -0.33857E+02
   177    0.69674E+04    0.75636E+00    0.17029E-02   -0.33125E+02
   178    0.69636E+04    0.74651E+00    0.17250E-02   -0.32364E+02
   179    0.69597E+04    0.73670E+00    0.17474E-02   -0.31576E+02
   180    0.69559E+04    0.72715E+00    0.17699E-02   -0.30762E+02
   181    0.69520E+04    0.71786E+00    0.17926E-02   -0.29922E+02
   182    0.69480E+04    0.70891E+00    0.18155E-02   -0.29054E+02
   183    0.69438E+04    0.70023E+00    0.18385E-02   -0.28161E+02
   184    0.69396E+04    0.69189E+00    0.18617E-02   -0.27241E+02
   185    0.69353E+04    0.68405E+00    0.18850E-02   -0.26297E+02
   186    0.69306E+04    0.67656E+00    0.19085E-02   -0.25325E+02
   187    0.69260E+04    0.66958E+00    0.19321E-02   -0.24328E+02
   188    0.69212E+04    0.66308E+00    0.19560E-02   -0.23307E+02
   189    0.69161E+04    0.65712E+00    0.19799E-02   -0.22260E+02
   190    0.69113E+04    0.65174E+00    0.20040E-02   -0.21190E+02
   191    0.69058E+04    0.64697E+00    0.20283E-02   -0.20093E+02
   192    0.69002E+04    0.64284E+00    0.20527E-02   -0.18973E+02
   193    0.68944E+04    0.63938E+00    0.20773E-02   -0.17831E+02
   194    0.68885E+04    0.63665E+00    0.21019E-02   -0.16664E+02
   195    0.68822E+04    0.63466E+00    0.21268E-02   -0.15474E+02
   196    0.68757E+04    0.63347E+00    0.21518E-02   -0.14262E+02
   197    0.68690E+04    0.63313E+00    0.21769E-02   -0.13029E+02
   198    0.68620E+04    0.63365E+00    0.22021E-02   -0.11773E+02
   199    0.68547E+04    0.63507E+00    0.22275E-02   -0.10496E+02
   200    0.68472E+04    0.63744E+00    0.22530E-02   -0.91989E+01
   201    0.68393E+04    0.64081E+00    0.22786E-02   -0.78804E+01
   202    0.68312E+04    0.64518E+00    0.23044E-02   -0.65423E+01
   203    0.68227E+04    0.65062E+00    0.23303E-02   -0.51839E+01
   204    0.68138E+04    0.65715E+00    0.23563E-02   -0.38082E+01
   205    0.68045E+04    0.66480E+00    0.23824E-02   -0.24131E+01
   206    0.67949E+04    0.67361E+00    0.24086E-02   -0.99982E+00
   207    0.67850E+04    0.68361E+00    0.24350E-02    0.43109E+00
   208    0.67745E+04    0.69484E+00    0.24614E-02    0.18791E+01
   209    0.67637E+04    0.70732E+00    0.24880E-02    0.33437E+01
   210    0.67525E+04    0.72111E+00    0.25147E-02    0.48240E+01
   211    0.67409E+04    0.73623E+00    0.25414E-02    0.63200E+01
   212    0.67289E+04    0.75270E+00    0.25683E-02    0.78305E+01
   213    0.67165E+04    0.77058E+00    0.25953E-02    0.93556E+01
   214    0.67037E+04    0.78985E+00    0.26224E-02    0.10894E+02
   215    0.66905E+04    0.81070E+00    0.26495E-02    0.12445E+02
   216    0.66768E+04    0.83295E+00    0.26768E-02    0.14009E+02
   217    0.66628E+04    0.85675E+00    0.27041E-02    0.15584E+02
   218    0.66484E+04    0.88209E+00    0.27315E-02    0.17170E+02
   219    0.66336E+04    0.90898E+00    0.27590E-02    0.18769E+02
   220    0.66183E+04    0.93756E+00    0.27866E-02    0.20374E+02
   221    0.66027E+04    0.96775E+00    0.28143E-02    0.21990E+02
   222    0.65867E+04    0.99971E+00    0.28420E-02    0.23614E+02
   223    0.65702E+04    0.10334E+01    0.28698E-02    0.25246E+02
   224    0.65534E+04    0.10687E+01    0.28977E-02    0.26884E+02
   225    0.65361E+04    0.11058E+01    0.29256E-02    0.28529E+02
   226    0.65185E+04    0.11448E+01    0.29536E-02    0.30179E+02
   227    0.65003E+04    0.11856E+01    0.29816E-02    0.31835E+02
   228    0.64818E+04    0.12283E+01    0.30097E-02    0.33495E+02
   229    0.64629E+04    0.12728E+01    0.30378E-02    0.35157E+02
   230    0.64436E+04    0.13192E+01    0.30660E-02    0.36823E+02
   231    0.64237E+04    0.13676E+01    0.30942E-02    0.38491E+02
   232    0.64035E+04    0.14179E+01    0.31225E-02    0.40161E+02
   233    0.63828E+04    0.14703E+01    0.31508E-02    0.41829E+02
   234    0.63616E+04    0.15246E+01    0.31791E-02    0.43498E+02
   235    0.63401E+04    0.15810E+01    0.32075E-02    0.45166E+02
   236    0.63180E+04    0.16394E+01    0.32358E-02    0.46832E+02
   237    0.62955E+04    0.17000E+01    0.32642E-02    0.48495E+02
   238    0.62726E+04    0.17626E+01    0.32926E-02    0.50155E+02
   239    0.62493E+04    0.18274E+01    0.33210E-02    0.51811E+02
   240    0.62254E+04    0.18942E+01    0.33494E-02    0.53461E+02
   241    0.62013E+04    0.19632E+01    0.33778E-02    0.55106E+02
   242    0.61766E+04    0.20344E+01    0.34062E-02    0.56744E+02
   243    0.61516E+04    0.21078E+01    0.34346E-02    0.58375E+02
   244    0.61260E+04    0.21833E+01    0.34630E-02    0.59999E+02
   245    0.61001E+04    0.22611E+01    0.34914E-02    0.61613E+02
   246    0.60737E+04    0.23411E+01    0.35197E-02    0.63218E+02
   247    0.60469E+04    0.24233E+01    0.35480E-02    0.64812E+02
   248    0.60197E+04    0.25080E+01    0.35763E-02    0.66395E+02
   249    0.59922E+04    0.25947E+01    0.36046E-02    0.67967E+02
   250    0.59642E+04    0.26839E+01    0.36328E-02    0.69525E+02
   251    0.59358E+04    0.27752E+01    0.36610E-02    0.71070E+02
   252    0.59069E+04    0.28688E+01    0.36891E-02    0.72602E+02
   253    0.58779E+04    0.29646E+01    0.37172E-02    0.74118E+02
   254    0.58483E+04    0.30628E+01    0.37452E-02    0.75619E+02
   255    0.58184E+04    0.31632E+01    0.37731E-02    0.77104E+02
   256    0.57881E+04    0.32660E+01    0.38010E-02    0.78574E+02
   257    0.57575E+04    0.33708E+01    0.38289E-02    0.80020E+02
   258    0.57265E+04    0.34781E+01    0.38566E-02    0.81456E+02
   259    0.56951E+04    0.35876E+01    0.38843E-02    0.82865E+02
   260    0.56635E+04    0.36993E+01    0.39119E-02    0.84264E+02
   261    0.56315E+04    0.38131E+01    0.39395E-02    0.85630E+02
   262    0.55991E+04    0.39293E+01    0.39669E-02    0.86985E+02
   263    0.55666E+04    0.40477E+01    0.39943E-02    0.88322E+02
   264    0.55337E+04    0.41682E+01    0.40215E-02    0.89634E+02
   265    0.55003E+04    0.42908E+01    0.40487E-02    0.90913E+02
   266    0.54668E+04    0.44158E+01    0.40758E-02    0.92181E+02
   267    0.54328E+04    0.45428E+01    0.41028E-02    0.93416E+02
   268    0.53986E+04    0.46720E+01    0.41296E-02    0.94633E+02
   269    0.53640E+04    0.48033E+01    0.41564E-02    0.95825E+02
   270    0.53293E+04    0.49366E+01    0.41831E-02    0.96992E+02
   271    0.52942E+04    0.50720E+01    0.42096E-02    0.98134E+02
   272    0.52591E+04    0.52096E+01    0.42361E-02    0.99242E+02
   273    0.52236E+04    0.53489E+01    0.42624E-02    0.10033E+03
   274    0.51879E+04    0.54905E+01    0.42886E-02    0.10138E+03
   275    0.51519E+04    0.56338E+01    0.43147E-02    0.10242E+03
   276    0.51159E+04    0.57791E+01    0.43407E-02    0.10341E+03
   277    0.50795E+04    0.59263E+01    0.43665E-02    0.10439E+03
   278    0.50430E+04    0.60754E+01    0.43923E-02    0.10532E+03
   279    0.50063E+04    0.62263E+01    0.44179E-02    0.10623E+03
   280    0.49694E+04    0.63789E+01    0.44434E-02    0.10711E+03
   281    0.49325E+04    0.65334E+01    0.44687E-02    0.10796E+03
   282    0.48953E+04    0.66895E+01    0.44940E-02    0.10877E+03
   283    0.48580E+04    0.68473E+01    0.45191E-02    0.10955E+03
   284    0.48206E+04    0.70067E+01    0.45440E-02    0.11030E+03
   285    0.47832E+04    0.71679E+01    0.45689E-02    0.11102E+03
   286    0.47455E+04    0.73305E+01    0.45936E-02    0.11170E+03
   287    0.47077E+04    0.74947E+01    0.46181E-02    0.11235E+03
   288    0.46699E+04    0.76603E+01    0.46426E-02    0.11296E+03
   289    0.46320E+04    0.78274E+01    0.46669E-02    0.11355E+03
   290    0.45941E+04    0.79957E+01    0.46910E-02    0.11409E+03
   291    0.45561E+04    0.81660E+01    0.47150E-02    0.11460E+03
   292    0.45178E+04    0.83372E+01    0.47389E-02    0.11507E+03
   293    0.44798E+04    0.85089E+01    0.47627E-02    0.11551E+03
   294    0.44416E+04    0.86825E+01    0.47863E-02    0.11591E+03
   295    0.44036E+04    0.88567E+01    0.48098E-02    0.11627E+03
   296    0.43654E+04    0.90327E+01    0.48331E-02    0.11660E+03
   297    0.43272E+04    0.92085E+01    0.48563E-02    0.11690E+03
   298    0.42890E+04    0.93863E+01    0.48793E-02    0.11715E+03
   299    0.42508E+04    0.95652E+01    0.49023E-02    0.11736E+03
   300    0.42126E+04    0.97438E+01    0.49250E-02    0.11753E+03
   301    0.41745E+04    0.99236E+01    0.49477E-02    0.11767E+03
   302    0.41365E+04    0.10104E+02    0.49702E-02    0.11778E+03
   303    0.40985E+04    0.10285E+02    0.49925E-02    0.11784E+03
   304    0.40606E+04    0.10468E+02    0.50147E-02    0.11786E+03
   305    0.40228E+04    0.10650E+02    0.50368E-02    0.11784E+03
   306    0.39850E+04    0.10833E+02    0.50587E-02    0.11779E+03
   307    0.39473E+04    0.11016E+02    0.50805E-02    0.11769E+03
   308    0.39098E+04    0.11201E+02    0.51022E-02    0.11756E+03
   309    0.38724E+04    0.11384E+02    0.51237E-02    0.11739E+03
   310    0.38350E+04    0.11568E+02    0.51450E-02    0.11718E+03
   311    0.37979E+04    0.11753E+02    0.51663E-02    0.11693E+03
   312    0.37609E+04    0.11938E+02    0.51874E-02    0.11665E+03
   313    0.37240E+04    0.12122E+02    0.52083E-02    0.11632E+03
   314    0.36873E+04    0.12307E+02    0.52291E-02    0.11596E+03
   315    0.36507E+04    0.12491E+02    0.52498E-02    0.11556E+03
   316    0.36144E+04    0.12676E+02    0.52704E-02    0.11511E+03
   317    0.35782E+04    0.12859E+02    0.52908E-02    0.11464E+03
   318    0.35421E+04    0.13043E+02    0.53111E-02    0.11412E+03
   319    0.35064E+04    0.13226E+02    0.53312E-02    0.11357E+03
   320    0.34708E+04    0.13409E+02    0.53512E-02    0.11298E+03
   321    0.34354E+04    0.13592E+02    0.53711E-02    0.11236E+03
   322    0.34003E+04    0.13773E+02    0.53908E-02    0.11169E+03
   323    0.33654E+04    0.13954E+02    0.54105E-02    0.11099E+03
   324    0.33307E+04    0.14136E+02    0.54300E-02    0.11025E+03
   325    0.32964E+04    0.14313E+02    0.54494E-02    0.10948E+03
   326    0.32622E+04    0.14492E+02    0.54686E-02    0.10866E+03
   327    0.32283E+04    0.14670E+02    0.54878E-02    0.10782E+03
   328    0.31947E+04    0.14846E+02    0.55068E-02    0.10694E+03
   329    0.31613E+04    0.15021E+02    0.55257E-02    0.10602E+03
   330    0.31282E+04    0.15195E+02    0.55445E-02    0.10507E+03
   331    0.30956E+04    0.15367E+02    0.55632E-02    0.10408E+03
   332    0.30631E+04    0.15539E+02    0.55818E-02    0.10307E+03
   333    0.30309E+04    0.15709E+02    0.56003E-02    0.10202E+03
   334    0.29992E+04    0.15878E+02    0.56186E-02    0.10094E+03
   335    0.29676E+04    0.16044E+02    0.56369E-02    0.99820E+02
   336    0.29364E+04    0.16209E+02    0.56551E-02    0.98672E+02
   337    0.29056E+04    0.16373E+02    0.56732E-02    0.97482E+02
   338    0.28751E+04    0.16534E+02    0.56912E-02    0.96272E+02
   339    0.28450E+04    0.16694E+02    0.57092E-02    0.95026E+02
   340    0.28152E+04    0.16852E+02    0.57270E-02    0.93760E+02
   341    0.27857E+04    0.17008E+02    0.57448E-02    0.92452E+02
   342    0.27567E+04    0.17162E+02    0.57625E-02    0.91117E+02
   343    0.27280E+04    0.17314E+02    0.57801E-02    0.89754E+02
   344    0.26997E+04    0.17463E+02    0.57977E-02    0.88364E+02
   345    0.26718E+04    0.17610E+02    0.58152E-02    0.86946E+02
   346    0.26443E+04    0.17755E+02    0.58327E-02    0.85510E+02
   347    0.26172E+04    0.17897E+02    0.58501E-02    0.84039E+02
   348    0.25905E+04    0.18036E+02    0.58674E-02    0.82541E+02
   349    0.25641E+04    0.18174E+02    0.58847E-02    0.81016E+02
   350    0.25382E+04    0.18307E+02    0.59020E-02    0.79472E+02
   351    0.25129E+04    0.18439E+02    0.59193E-02    0.77902E+02
   352    0.24879E+04    0.18568E+02    0.59365E-02    0.76305E+02
   353    0.24633E+04    0.18694E+02    0.59537E-02    0.74697E+02
   354    0.24391E+04    0.18817E+02    0.59708E-02    0.73055E+02
   355    0.24154E+04    0.18937E+02    0.59880E-02    0.71394E+02
   356    0.23921E+04    0.19055E+02    0.60051E-02    0.69722E+02
   357    0.23693E+04    0.19169E+02    0.60223E-02    0.68023E+02
   358    0.23470E+04    0.19279E+02    0.60394E-02    0.66314E+02
   359    0.23250E+04    0.19386E+02    0.60566E-02    0.64578E+02
   360    0.23036E+04    0.19491E+02    0.60737E-02    0.62827E+02
   361    0.22825E+04    0.19592E+02    0.60909E-02    0.61058E+02
   362    0.22620E+04    0.19691E+02    0.61080E-02    0.59272E+02
   363    0.22419E+04    0.19786E+02    0.61252E-02    0.57472E+02
   364    0.22224E+04    0.19877E+02    0.61424E-02    0.55654E+02
   365    0.22032E+04    0.19965E+02    0.61597E-02    0.53825E+02
   366    0.21845E+04    0.20050E+02    0.61770E-02    0.51982E+02
   367    0.21664E+04    0.20130E+02    0.61943E-02    0.50126E+02
   368    0.21486E+04    0.20207E+02    0.62116E-02    0.48259E+02
   369    0.21314E+04    0.20281E+02    0.62290E-02    0.46380E+02
   370    0.21146E+04    0.20352E+02    0.62465E-02    0.44493E+02
   371    0.20983E+04    0.20418E+02    0.62640E-02    0.42595E+02
   372    0.20824E+04    0.20481E+02    0.62816E-02    0.40690E+02
   373    0.20671E+04    0.20540E+02    0.62992E-02    0.38775E+02
   374    0.20522E+04    0.20596E+02    0.63169E-02    0.36855E+02
   375    0.20378E+04    0.20648E+02    0.63346E-02    0.34928E+02
   376    0.20239E+04    0.20697E+02    0.63524E-02    0.32996E+02
   377    0.20104E+04    0.20741E+02    0.63703E-02    0.31061E+02
   378    0.19974E+04    0.20781E+02    0.63883E-02    0.29121E+02
   379    0.19849E+04    0.20818E+02    0.64064E-02    0.27179E+02
   380    0.19729E+04    0.20852E+02    0.64245E-02    0.25234E+02
   381    0.19613E+04    0.20879E+02    0.64427E-02    0.23289E+02
   382    0.19501E+04    0.20905E+02    0.64611E-02    0.21344E+02
   383    0.19395E+04    0.20926E+02    0.64795E-02    0.19399E+02
   384    0.19294E+04    0.20942E+02    0.64980E-02    0.17456E+02
   385    0.19196E+04    0.20956E+02    0.65166E-02    0.15514E+02
   386    0.19104E+04    0.20965E+02    0.65353E-02    0.13577E+02
   387    0.19015E+04    0.20970E+02    0.65542E-02    0.11643E+02
   388    0.18931E+04    0.20972E+02    0.65731E-02    0.97140E+01
   389    0.18852E+04    0.20967E+02    0.65922E-02    0.77907E+01
   390    0.18777E+04    0.20961E+02    0.66113E-02    0.58750E+01
   391    0.18707E+04    0.20950E+02    0.66306E-02    0.39655E+01
   392    0.18640E+04    0.20937E+02    0.66500E-02    0.20652E+01
   393    0.18579E+04    0.20919E+02    0.66696E-02    0.17344E+00
   394    0.18521E+04    0.20897E+02    0.66892E-02   -0.17075E+01
   395    0.18468E+04    0.20870E+02    0.67090E-02   -0.35790E+01
