#    L    TT             EE             TE             PP             TP          
    56   0.148730E+04   0.162880E+00  -0.857073E+00   0.448527E+07   0.176394E+05
    57   0.150777E+04   0.171958E+00  -0.111705E+01   0.445970E+07   0.173933E+05
    58   0.152852E+04   0.181310E+00  -0.139178E+01   0.443377E+07   0.171563E+05
    59   0.154947E+04   0.190943E+00  -0.168034E+01   0.440752E+07   0.169250E+05
    60   0.157057E+04   0.200857E+00  -0.198140E+01   0.438096E+07   0.166964E+05
    61   0.159183E+04   0.211049E+00  -0.229387E+01   0.435412E+07   0.164677E+05
    62   0.161327E+04   0.221512E+00  -0.261801E+01   0.432703E+07   0.162392E+05
    63   0.163490E+04   0.232239E+00  -0.295444E+01   0.429974E+07   0.160112E+05
    64   0.165673E+04   0.243220E+00  -0.330378E+01   0.427227E+07   0.157845E+05
    65   0.167879E+04   0.254450E+00  -0.366671E+01   0.424468E+07   0.155597E+05
    66   0.170113E+04   0.265917E+00  -0.404375E+01   0.421698E+07   0.153374E+05
    67   0.172372E+04   0.277616E+00  -0.443410E+01   0.418920E+07   0.151189E+05
    68   0.174653E+04   0.289540E+00  -0.483657E+01   0.416136E+07   0.149056E+05
    69   0.176952E+04   0.301686E+00  -0.525004E+01   0.413349E+07   0.146986E+05
    70   0.179265E+04   0.314048E+00  -0.567355E+01   0.410559E+07   0.144994E+05
    71   0.181592E+04   0.326627E+00  -0.610659E+01   0.407768E+07   0.143088E+05
    72   0.183942E+04   0.339418E+00  -0.655013E+01   0.404977E+07   0.141262E+05
    73   0.186326E+04   0.352417E+00  -0.700535E+01   0.402186E+07   0.139506E+05
    74   0.188745E+04   0.365612E+00  -0.747233E+01   0.399395E+07   0.137809E+05
    75   0.191199E+04   0.378992E+00  -0.795081E+01   0.396605E+07   0.136162E+05
    76   0.193682E+04   0.392543E+00  -0.844045E+01   0.393817E+07   0.134552E+05
    77   0.196183E+04   0.406253E+00  -0.894001E+01   0.391031E+07   0.132961E+05
    78   0.198699E+04   0.420110E+00  -0.944924E+01   0.388249E+07   0.131370E+05
    79   0.201236E+04   0.434101E+00  -0.996819E+01   0.385473E+07   0.129758E+05
    80   0.203796E+04   0.448214E+00  -0.104971E+02   0.382705E+07   0.128106E+05
    81   0.206380E+04   0.462439E+00  -0.110357E+02   0.379946E+07   0.126409E+05
    82   0.208992E+04   0.476765E+00  -0.115836E+02   0.377196E+07   0.124715E+05
    83   0.211627E+04   0.491181E+00  -0.121401E+02   0.374455E+07   0.123090E+05
    84   0.214287E+04   0.505679E+00  -0.127044E+02   0.371724E+07   0.121598E+05
    85   0.216971E+04   0.520247E+00  -0.132761E+02   0.369003E+07   0.120301E+05
    86   0.219678E+04   0.534877E+00  -0.138543E+02   0.366293E+07   0.119219E+05
    87   0.222405E+04   0.549556E+00  -0.144386E+02   0.363595E+07   0.118184E+05
    88   0.225151E+04   0.564271E+00  -0.150286E+02   0.360914E+07   0.116984E+05
    89   0.227915E+04   0.579010E+00  -0.156239E+02   0.358252E+07   0.115406E+05
    90   0.230698E+04   0.593755E+00  -0.162245E+02   0.355612E+07   0.113236E+05
    91   0.233502E+04   0.608493E+00  -0.168299E+02   0.352996E+07   0.110310E+05
    92   0.236325E+04   0.623210E+00  -0.174399E+02   0.350404E+07   0.106654E+05
    93   0.239170E+04   0.637893E+00  -0.180539E+02   0.347837E+07   0.102342E+05
    94   0.242036E+04   0.652529E+00  -0.186719E+02   0.345293E+07   0.974462E+04
    95   0.244924E+04   0.667103E+00  -0.192934E+02   0.342771E+07   0.920417E+04
    96   0.247834E+04   0.681604E+00  -0.199178E+02   0.340271E+07   0.862018E+04
    97   0.250765E+04   0.696016E+00  -0.205448E+02   0.337792E+07   0.800002E+04
    98   0.253719E+04   0.710326E+00  -0.211740E+02   0.335334E+07   0.735105E+04
    99   0.256693E+04   0.724520E+00  -0.218049E+02   0.332896E+07   0.668066E+04
   100   0.259688E+04   0.738587E+00  -0.224369E+02   0.330478E+07   0.599621E+04
   101   0.262704E+04   0.752513E+00  -0.230697E+02   0.328079E+07   0.530507E+04
   102   0.265742E+04   0.766277E+00  -0.237028E+02   0.325697E+07   0.461462E+04
   103   0.268799E+04   0.779881E+00  -0.243356E+02   0.323334E+07   0.393221E+04
   104   0.271875E+04   0.793294E+00  -0.249677E+02   0.320987E+07   0.326523E+04
   105   0.274970E+04   0.806512E+00  -0.255984E+02   0.318657E+07   0.262105E+04
   106   0.278083E+04   0.819519E+00  -0.262273E+02   0.316342E+07   0.200703E+04
   107   0.281214E+04   0.832310E+00  -0.268538E+02   0.314042E+07   0.143054E+04
   108   0.284360E+04   0.844863E+00  -0.274774E+02   0.311758E+07   0.898961E+03
   109   0.287523E+04   0.857171E+00  -0.280975E+02   0.309486E+07   0.419657E+03
   110   0.290701E+04   0.869214E+00  -0.287135E+02   0.307229E+07   0.000000E+00
   111   0.293894E+04   0.880985E+00  -0.293251E+02   0.304984E+07  -0.354575E+03
   112   0.297100E+04   0.892476E+00  -0.299315E+02   0.302752E+07  -0.646374E+03
   113   0.300321E+04   0.903665E+00  -0.305323E+02   0.300533E+07  -0.879639E+03
   114   0.303554E+04   0.914536E+00  -0.311269E+02   0.298328E+07  -0.105861E+04
   115   0.306800E+04   0.925089E+00  -0.317147E+02   0.296137E+07  -0.118754E+04
   116   0.310057E+04   0.935309E+00  -0.322952E+02   0.293960E+07  -0.127065E+04
   117   0.313325E+04   0.945174E+00  -0.328678E+02   0.291798E+07  -0.131220E+04
   118   0.316604E+04   0.954683E+00  -0.334320E+02   0.289651E+07  -0.131643E+04
   119   0.319891E+04   0.963821E+00  -0.339872E+02   0.287520E+07  -0.128758E+04
   120   0.323188E+04   0.972581E+00  -0.345329E+02   0.285404E+07  -0.122988E+04
   121   0.326493E+04   0.980946E+00  -0.350685E+02   0.283304E+07  -0.114759E+04
   122   0.329804E+04   0.988911E+00  -0.355935E+02   0.281220E+07  -0.104494E+04
   123   0.333122E+04   0.996465E+00  -0.361073E+02   0.279153E+07  -0.926184E+03
   124   0.336445E+04   0.100360E+01  -0.366095E+02   0.277103E+07  -0.795551E+03
   125   0.339773E+04   0.101030E+01  -0.370994E+02   0.275070E+07  -0.657288E+03
   126   0.343104E+04   0.101657E+01  -0.375766E+02   0.273055E+07  -0.515638E+03
   127   0.346439E+04   0.102239E+01  -0.380405E+02   0.271058E+07  -0.374842E+03
   128   0.349775E+04   0.102776E+01  -0.384906E+02   0.269080E+07  -0.239143E+03
   129   0.353113E+04   0.103268E+01  -0.389265E+02   0.267120E+07  -0.112781E+03
   130   0.356451E+04   0.103712E+01  -0.393475E+02   0.265179E+07   0.000000E+00
   131   0.359788E+04   0.104109E+01  -0.397531E+02   0.263257E+07   0.958501E+02
   132   0.363125E+04   0.104460E+01  -0.401430E+02   0.261354E+07   0.174983E+03
   133   0.366458E+04   0.104762E+01  -0.405167E+02   0.259471E+07   0.238502E+03
   134   0.369790E+04   0.105018E+01  -0.408737E+02   0.257606E+07   0.287514E+03
   135   0.373118E+04   0.105225E+01  -0.412137E+02   0.255759E+07   0.323122E+03
   136   0.376441E+04   0.105385E+01  -0.415362E+02   0.253931E+07   0.346431E+03
   137   0.379760E+04   0.105496E+01  -0.418406E+02   0.252120E+07   0.358546E+03
   138   0.383073E+04   0.105560E+01  -0.421268E+02   0.250328E+07   0.360571E+03
   139   0.386379E+04   0.105577E+01  -0.423942E+02   0.248553E+07   0.353612E+03
   140   0.389679E+04   0.105546E+01  -0.426426E+02   0.246795E+07   0.338772E+03
   141   0.392970E+04   0.105469E+01  -0.428716E+02   0.245054E+07   0.317157E+03
   142   0.396252E+04   0.105345E+01  -0.430807E+02   0.243330E+07   0.289872E+03
   143   0.399525E+04   0.105174E+01  -0.432696E+02   0.241623E+07   0.258020E+03
   144   0.402787E+04   0.104959E+01  -0.434381E+02   0.239933E+07   0.222707E+03
   145   0.406038E+04   0.104697E+01  -0.435856E+02   0.238258E+07   0.185037E+03
   146   0.409275E+04   0.104392E+01  -0.437119E+02   0.236600E+07   0.146115E+03
   147   0.412498E+04   0.104043E+01  -0.438165E+02   0.234957E+07   0.107045E+03
   148   0.415705E+04   0.103652E+01  -0.438992E+02   0.233329E+07   0.689335E+02
   149   0.418894E+04   0.103218E+01  -0.439596E+02   0.231717E+07   0.328834E+02
   150   0.422065E+04   0.102743E+01  -0.439972E+02   0.230121E+07   0.000000E+00
   151   0.425215E+04   0.102228E+01  -0.440118E+02   0.228538E+07  -0.288321E+02
   152   0.428345E+04   0.101673E+01  -0.440032E+02   0.226971E+07  -0.536085E+02
   153   0.431454E+04   0.101081E+01  -0.439711E+02   0.225419E+07  -0.745448E+02
   154   0.434541E+04   0.100451E+01  -0.439152E+02   0.223880E+07  -0.918566E+02
   155   0.437606E+04   0.997852E+00  -0.438354E+02   0.222357E+07  -0.105759E+03
   156   0.440649E+04   0.990846E+00  -0.437314E+02   0.220847E+07  -0.116469E+03
   157   0.443669E+04   0.983493E+00  -0.436030E+02   0.219352E+07  -0.124201E+03
   158   0.446666E+04   0.975822E+00  -0.434499E+02   0.217871E+07  -0.129171E+03
   159   0.449638E+04   0.967833E+00  -0.432720E+02   0.216404E+07  -0.131595E+03
   160   0.452586E+04   0.959548E+00  -0.430692E+02   0.214950E+07  -0.131687E+03
   161   0.455506E+04   0.950980E+00  -0.428411E+02   0.213511E+07  -0.129665E+03
   162   0.458398E+04   0.942143E+00  -0.425876E+02   0.212085E+07  -0.125743E+03
   163   0.461261E+04   0.933067E+00  -0.423085E+02   0.210673E+07  -0.120137E+03
   164   0.464093E+04   0.923751E+00  -0.420038E+02   0.209274E+07  -0.113063E+03
   165   0.466895E+04   0.914217E+00  -0.416731E+02   0.207888E+07  -0.104735E+03
   166   0.469663E+04   0.904485E+00  -0.413164E+02   0.206516E+07  -0.953713E+02
   167   0.472399E+04   0.894579E+00  -0.409337E+02   0.205157E+07  -0.851856E+02
   168   0.475101E+04   0.884518E+00  -0.405249E+02   0.203811E+07  -0.743941E+02
   169   0.477768E+04   0.874325E+00  -0.400899E+02   0.202478E+07  -0.632122E+02
   170   0.480400E+04   0.864014E+00  -0.396288E+02   0.201157E+07  -0.518557E+02
   171   0.482994E+04   0.853614E+00  -0.391413E+02   0.199850E+07  -0.405402E+02
   172   0.485553E+04   0.843146E+00  -0.386276E+02   0.198554E+07  -0.294813E+02
   173   0.488074E+04   0.832633E+00  -0.380876E+02   0.197272E+07  -0.188945E+02
   174   0.490555E+04   0.822095E+00  -0.375213E+02   0.196002E+07  -0.899554E+01
   175   0.492998E+04   0.811569E+00  -0.369289E+02   0.194744E+07   0.000000E+00
   176   0.495400E+04   0.801069E+00  -0.363103E+02   0.193498E+07   0.792127E+01
   177   0.497760E+04   0.790631E+00  -0.356655E+02   0.192264E+07   0.147765E+02
   178   0.500078E+04   0.780276E+00  -0.349945E+02   0.191042E+07   0.206185E+02
   179   0.502353E+04   0.770025E+00  -0.342974E+02   0.189832E+07   0.255004E+02
   180   0.504585E+04   0.759913E+00  -0.335741E+02   0.188633E+07   0.294751E+02
   181   0.506772E+04   0.749969E+00  -0.328249E+02   0.187446E+07   0.325955E+02
   182   0.508914E+04   0.740220E+00  -0.320499E+02   0.186271E+07   0.349145E+02
   183   0.511010E+04   0.730688E+00  -0.312490E+02   0.185107E+07   0.364853E+02
   184   0.513058E+04   0.721409E+00  -0.304225E+02   0.183954E+07   0.373606E+02
   185   0.515060E+04   0.712418E+00  -0.295704E+02   0.182812E+07   0.375934E+02
   186   0.517012E+04   0.703737E+00  -0.286929E+02   0.181680E+07   0.372368E+02
   187   0.518916E+04   0.695393E+00  -0.277902E+02   0.180560E+07   0.363436E+02
   188   0.520771E+04   0.687426E+00  -0.268624E+02   0.179451E+07   0.349668E+02
   189   0.522574E+04   0.679866E+00  -0.259097E+02   0.178351E+07   0.331594E+02
   190   0.524327E+04   0.672745E+00  -0.249323E+02   0.177263E+07   0.309743E+02
   191   0.526027E+04   0.666094E+00  -0.239306E+02   0.176184E+07   0.284644E+02
   192   0.527674E+04   0.659946E+00  -0.229046E+02   0.175116E+07   0.256828E+02
   193   0.529268E+04   0.654333E+00  -0.218546E+02   0.174058E+07   0.226823E+02
   194   0.530808E+04   0.649290E+00  -0.207809E+02   0.173010E+07   0.195160E+02
   195   0.532293E+04   0.644851E+00  -0.196838E+02   0.171971E+07   0.162368E+02
   196   0.533723E+04   0.641050E+00  -0.185636E+02   0.170943E+07   0.128975E+02
   197   0.535099E+04   0.637923E+00  -0.174207E+02   0.169924E+07   0.955129E+01
   198   0.536419E+04   0.635504E+00  -0.162555E+02   0.168914E+07   0.625098E+01
   199   0.537683E+04   0.633826E+00  -0.150680E+02   0.167913E+07   0.304957E+01
   200   0.538891E+04   0.632926E+00  -0.138590E+02   0.166922E+07   0.000000E+00
   201   0.540042E+04   0.632838E+00  -0.126285E+02   0.165940E+07  -0.285446E+01
   202   0.541135E+04   0.633597E+00  -0.113772E+02   0.164967E+07  -0.550932E+01
   203   0.542169E+04   0.635238E+00  -0.101052E+02   0.164002E+07  -0.796977E+01
   204   0.543143E+04   0.637797E+00  -0.881309E+01   0.163047E+07  -0.102410E+02
   205   0.544054E+04   0.641308E+00  -0.750130E+01   0.162100E+07  -0.123282E+02
   206   0.544905E+04   0.645806E+00  -0.617020E+01   0.161162E+07  -0.142366E+02
   207   0.545693E+04   0.651327E+00  -0.482015E+01   0.160233E+07  -0.159713E+02
   208   0.546417E+04   0.657905E+00  -0.345176E+01   0.159312E+07  -0.175376E+02
   209   0.547081E+04   0.665576E+00  -0.206554E+01   0.158399E+07  -0.189407E+02
   210   0.547683E+04   0.674373E+00  -0.662055E+00   0.157495E+07  -0.201857E+02
   211   0.548224E+04   0.684335E+00   0.758157E+00   0.156599E+07  -0.212778E+02
   212   0.548705E+04   0.695493E+00   0.219454E+01   0.155711E+07  -0.222223E+02
   213   0.549126E+04   0.707883E+00   0.364655E+01   0.154831E+07  -0.230242E+02
   214   0.549489E+04   0.721542E+00   0.511362E+01   0.153960E+07  -0.236889E+02
   215   0.549793E+04   0.736498E+00   0.659519E+01   0.153096E+07  -0.242215E+02
   216   0.550037E+04   0.752793E+00   0.809066E+01   0.152240E+07  -0.246273E+02
   217   0.550221E+04   0.770457E+00   0.959943E+01   0.151392E+07  -0.249113E+02
   218   0.550345E+04   0.789517E+00   0.111210E+02   0.150552E+07  -0.250788E+02
   219   0.550408E+04   0.810016E+00   0.126546E+02   0.149719E+07  -0.251350E+02
   220   0.550409E+04   0.831982E+00   0.141999E+02   0.148894E+07  -0.250850E+02
   221   0.550350E+04   0.855443E+00   0.157561E+02   0.148077E+07  -0.249342E+02
   222   0.550228E+04   0.880443E+00   0.173226E+02   0.147267E+07  -0.246876E+02
   223   0.550045E+04   0.907001E+00   0.188988E+02   0.146464E+07  -0.243505E+02
   224   0.549802E+04   0.935154E+00   0.204841E+02   0.145668E+07  -0.239280E+02
   225   0.549498E+04   0.964921E+00   0.220776E+02   0.144879E+07  -0.234253E+02
   226   0.549133E+04   0.996346E+00   0.236789E+02   0.144098E+07  -0.228477E+02
   227   0.548707E+04   0.102946E+01   0.252873E+02   0.143324E+07  -0.222004E+02
   228   0.548221E+04   0.106428E+01   0.269020E+02   0.142556E+07  -0.214884E+02
   229   0.547675E+04   0.110084E+01   0.285225E+02   0.141796E+07  -0.207171E+02
   230   0.547069E+04   0.113917E+01   0.301480E+02   0.141042E+07  -0.198916E+02
   231   0.546403E+04   0.117928E+01   0.317778E+02   0.140294E+07  -0.190171E+02
   232   0.545678E+04   0.122121E+01   0.334113E+02   0.139554E+07  -0.180988E+02
   233   0.544894E+04   0.126499E+01   0.350476E+02   0.138820E+07  -0.171419E+02
   234   0.544051E+04   0.131064E+01   0.366862E+02   0.138092E+07  -0.161515E+02
   235   0.543149E+04   0.135818E+01   0.383263E+02   0.137371E+07  -0.151330E+02
   236   0.542189E+04   0.140764E+01   0.399672E+02   0.136656E+07  -0.140914E+02
   237   0.541171E+04   0.145904E+01   0.416082E+02   0.135947E+07  -0.130320E+02
   238   0.540095E+04   0.151239E+01   0.432485E+02   0.135245E+07  -0.119600E+02
   239   0.538963E+04   0.156771E+01   0.448875E+02   0.134548E+07  -0.108805E+02
   240   0.537773E+04   0.162504E+01   0.465242E+02   0.133857E+07  -0.979876E+01
   241   0.536527E+04   0.168439E+01   0.481581E+02   0.133173E+07  -0.871996E+01
   242   0.535225E+04   0.174577E+01   0.497885E+02   0.132494E+07  -0.764929E+01
   243   0.533867E+04   0.180920E+01   0.514144E+02   0.131821E+07  -0.659195E+01
   244   0.532455E+04   0.187470E+01   0.530353E+02   0.131153E+07  -0.555313E+01
   245   0.530989E+04   0.194229E+01   0.546505E+02   0.130491E+07  -0.453803E+01
   246   0.529469E+04   0.201197E+01   0.562592E+02   0.129835E+07  -0.355183E+01
   247   0.527896E+04   0.208375E+01   0.578608E+02   0.129184E+07  -0.259974E+01
   248   0.526272E+04   0.215766E+01   0.594544E+02   0.128538E+07  -0.168694E+01
   249   0.524595E+04   0.223370E+01   0.610393E+02   0.127898E+07  -0.818629E+00
   250   0.522868E+04   0.231189E+01   0.626149E+02   0.127263E+07   0.000000E+00
   251   0.521089E+04   0.239222E+01   0.641802E+02   0.126633E+07   0.764851E+00
   252   0.519260E+04   0.247471E+01   0.657346E+02   0.126008E+07   0.147622E+01
   253   0.517380E+04   0.255935E+01   0.672774E+02   0.125388E+07   0.213549E+01
   254   0.515451E+04   0.264617E+01   0.688076E+02   0.124773E+07   0.274407E+01
   255   0.513472E+04   0.273515E+01   0.703246E+02   0.124162E+07   0.330333E+01
   256   0.511443E+04   0.282630E+01   0.718278E+02   0.123557E+07   0.381468E+01
   257   0.509365E+04   0.291964E+01   0.733165E+02   0.122957E+07   0.427950E+01
   258   0.507241E+04   0.301514E+01   0.747897E+02   0.122361E+07   0.469919E+01
   259   0.505070E+04   0.311283E+01   0.762480E+02   0.121770E+07   0.507514E+01
   260   0.502855E+04   0.321270E+01   0.776891E+02   0.121184E+07   0.540873E+01
   261   0.500596E+04   0.331474E+01   0.791138E+02   0.120603E+07   0.570137E+01
   262   0.498295E+04   0.341895E+01   0.805208E+02   0.120026E+07   0.595443E+01
   263   0.495952E+04   0.352534E+01   0.819099E+02   0.119454E+07   0.616933E+01
   264   0.493569E+04   0.363390E+01   0.832799E+02   0.118886E+07   0.634743E+01
   265   0.491145E+04   0.374461E+01   0.846315E+02   0.118323E+07   0.649014E+01
   266   0.488682E+04   0.385745E+01   0.859625E+02   0.117765E+07   0.659886E+01
   267   0.486180E+04   0.397243E+01   0.872721E+02   0.117210E+07   0.667496E+01
   268   0.483640E+04   0.408953E+01   0.885613E+02   0.116660E+07   0.671984E+01
   269   0.481061E+04   0.420873E+01   0.898278E+02   0.116115E+07   0.673490E+01
   270   0.478444E+04   0.433003E+01   0.910724E+02   0.115574E+07   0.672152E+01
   271   0.475792E+04   0.445341E+01   0.922929E+02   0.115037E+07   0.668109E+01
   272   0.473103E+04   0.457885E+01   0.934901E+02   0.114504E+07   0.661502E+01
   273   0.470381E+04   0.470632E+01   0.946625E+02   0.113975E+07   0.652468E+01
   274   0.467625E+04   0.483581E+01   0.958111E+02   0.113451E+07   0.641148E+01
   275   0.464836E+04   0.496730E+01   0.969334E+02   0.112930E+07   0.627680E+01
   276   0.462017E+04   0.510078E+01   0.980305E+02   0.112414E+07   0.612203E+01
   277   0.459167E+04   0.523621E+01   0.991007E+02   0.111902E+07   0.594857E+01
   278   0.456287E+04   0.537358E+01   0.100143E+03   0.111393E+07   0.575781E+01
   279   0.453379E+04   0.551284E+01   0.101160E+03   0.110889E+07   0.555113E+01
   280   0.450444E+04   0.565397E+01   0.102147E+03   0.110388E+07   0.532994E+01
   281   0.447481E+04   0.579695E+01   0.103107E+03   0.109891E+07   0.509561E+01
   282   0.444494E+04   0.594175E+01   0.104038E+03   0.109398E+07   0.484955E+01
   283   0.441482E+04   0.608832E+01   0.104940E+03   0.108909E+07   0.459315E+01
   284   0.438446E+04   0.623665E+01   0.105811E+03   0.108424E+07   0.432779E+01
   285   0.435388E+04   0.638669E+01   0.106653E+03   0.107942E+07   0.405488E+01
   286   0.432307E+04   0.653842E+01   0.107464E+03   0.107463E+07   0.377579E+01
   287   0.429207E+04   0.669178E+01   0.108244E+03   0.106989E+07   0.349192E+01
   288   0.426088E+04   0.684675E+01   0.108992E+03   0.106517E+07   0.320467E+01
   289   0.422949E+04   0.700329E+01   0.109710E+03   0.106050E+07   0.291542E+01
   290   0.419793E+04   0.716136E+01   0.110394E+03   0.105585E+07   0.262557E+01
   291   0.416621E+04   0.732093E+01   0.111047E+03   0.105124E+07   0.233651E+01
   292   0.413433E+04   0.748187E+01   0.111666E+03   0.104667E+07   0.204962E+01
   293   0.410230E+04   0.764425E+01   0.112253E+03   0.104213E+07   0.176631E+01
   294   0.407014E+04   0.780800E+01   0.112806E+03   0.103762E+07   0.148796E+01
   295   0.403785E+04   0.797297E+01   0.113325E+03   0.103314E+07   0.121596E+01
   296   0.400544E+04   0.813924E+01   0.113810E+03   0.102870E+07   0.951711E+00
   297   0.397291E+04   0.830665E+01   0.114260E+03   0.102428E+07   0.696598E+00
   298   0.394029E+04   0.847520E+01   0.114675E+03   0.101990E+07   0.452014E+00
   299   0.390757E+04   0.864483E+01   0.115055E+03   0.101555E+07   0.219351E+00
   300   0.387477E+04   0.881544E+01   0.115400E+03   0.101123E+07   0.000000E+00
   301   0.384191E+04   0.898713E+01   0.115710E+03   0.100693E+07  -0.204941E+00
   302   0.380899E+04   0.915966E+01   0.115984E+03   0.100267E+07  -0.395552E+00
   303   0.377602E+04   0.933312E+01   0.116222E+03   0.998438E+06  -0.572204E+00
   304   0.374302E+04   0.950744E+01   0.116426E+03   0.994234E+06  -0.735271E+00
   305   0.371001E+04   0.968254E+01   0.116593E+03   0.990059E+06  -0.885126E+00
   306   0.367697E+04   0.985842E+01   0.116724E+03   0.985912E+06  -0.102214E+01
   307   0.364394E+04   0.100349E+02   0.116819E+03   0.981794E+06  -0.114669E+01
   308   0.361091E+04   0.102121E+02   0.116878E+03   0.977703E+06  -0.125914E+01
   309   0.357791E+04   0.103899E+02   0.116901E+03   0.973641E+06  -0.135988E+01
   310   0.354491E+04   0.105680E+02   0.116887E+03   0.969607E+06  -0.144927E+01
   311   0.351197E+04   0.107467E+02   0.116837E+03   0.965600E+06  -0.152768E+01
   312   0.347906E+04   0.109257E+02   0.116749E+03   0.961620E+06  -0.159549E+01
   313   0.344620E+04   0.111051E+02   0.116626E+03   0.957667E+06  -0.165307E+01
   314   0.341342E+04   0.112848E+02   0.116465E+03   0.953741E+06  -0.170079E+01
   315   0.338069E+04   0.114645E+02   0.116267E+03   0.949842E+06  -0.173903E+01
   316   0.334806E+04   0.116445E+02   0.116033E+03   0.945969E+06  -0.176816E+01
   317   0.331551E+04   0.118245E+02   0.115762E+03   0.942122E+06  -0.178855E+01
   318   0.328307E+04   0.120045E+02   0.115455E+03   0.938301E+06  -0.180058E+01
   319   0.325074E+04   0.121844E+02   0.115110E+03   0.934506E+06  -0.180461E+01
