#    L    TT             EE             BB             TE          
    90    0.11112E+03    0.89545E-01    0.60624E-01   -0.24695E+01
    91    0.10757E+03    0.89925E-01    0.60453E-01   -0.24414E+01
    92    0.10409E+03    0.90266E-01    0.60254E-01   -0.24121E+01
    93    0.10067E+03    0.90567E-01    0.60027E-01   -0.23815E+01
    94    0.97304E+02    0.90830E-01    0.59773E-01   -0.23497E+01
    95    0.94004E+02    0.91054E-01    0.59493E-01   -0.23167E+01
    96    0.90766E+02    0.91239E-01    0.59188E-01   -0.22827E+01
    97    0.87591E+02    0.91387E-01    0.58858E-01   -0.22476E+01
    98    0.84478E+02    0.91496E-01    0.58504E-01   -0.22116E+01
    99    0.81429E+02    0.91569E-01    0.58127E-01   -0.21746E+01
   100    0.78444E+02    0.91604E-01    0.57727E-01   -0.21368E+01
   101    0.75522E+02    0.91601E-01    0.57305E-01   -0.20982E+01
   102    0.72666E+02    0.91563E-01    0.56862E-01   -0.20588E+01
   103    0.69874E+02    0.91488E-01    0.56399E-01   -0.20188E+01
   104    0.67147E+02    0.91376E-01    0.55916E-01   -0.19781E+01
   105    0.64487E+02    0.91229E-01    0.55414E-01   -0.19368E+01
   106    0.61892E+02    0.91047E-01    0.54893E-01   -0.18950E+01
   107    0.59364E+02    0.90829E-01    0.54356E-01   -0.18528E+01
   108    0.56904E+02    0.90576E-01    0.53801E-01   -0.18101E+01
   109    0.54511E+02    0.90288E-01    0.53230E-01   -0.17671E+01
   110    0.52185E+02    0.89966E-01    0.52644E-01   -0.17238E+01
   111    0.49928E+02    0.89610E-01    0.52043E-01   -0.16803E+01
   112    0.47738E+02    0.89220E-01    0.51428E-01   -0.16365E+01
   113    0.45616E+02    0.88797E-01    0.50800E-01   -0.15926E+01
   114    0.43559E+02    0.88343E-01    0.50160E-01   -0.15486E+01
   115    0.41567E+02    0.87856E-01    0.49508E-01   -0.15046E+01
   116    0.39639E+02    0.87339E-01    0.48846E-01   -0.14604E+01
   117    0.37775E+02    0.86792E-01    0.48175E-01   -0.14163E+01
   118    0.35974E+02    0.86215E-01    0.47494E-01   -0.13723E+01
   119    0.34235E+02    0.85608E-01    0.46806E-01   -0.13283E+01
   120    0.32556E+02    0.84974E-01    0.46110E-01   -0.12845E+01
   121    0.30939E+02    0.84312E-01    0.45408E-01   -0.12408E+01
   122    0.29380E+02    0.83623E-01    0.44700E-01   -0.11974E+01
   123    0.27881E+02    0.82907E-01    0.43988E-01   -0.11542E+01
   124    0.26439E+02    0.82166E-01    0.43272E-01   -0.11113E+01
   125    0.25054E+02    0.81400E-01    0.42553E-01   -0.10687E+01
   126    0.23726E+02    0.80609E-01    0.41832E-01   -0.10265E+01
   127    0.22453E+02    0.79795E-01    0.41110E-01   -0.98478E+00
   128    0.21235E+02    0.78958E-01    0.40387E-01   -0.94348E+00
   129    0.20071E+02    0.78097E-01    0.39664E-01   -0.90268E+00
