#    L    TT             EE             TE             PP             TP          
    78    0.36775E+06    0.44529E+00   -0.99425E+00    0.10830E+08    0.15846E+07
    79    0.36056E+06    0.45989E+00   -0.18795E+01    0.10703E+08    0.15623E+07
    80    0.35356E+06    0.47433E+00   -0.27689E+01    0.10577E+08    0.15404E+07
    81    0.34675E+06    0.48842E+00   -0.37624E+01    0.10454E+08    0.15189E+07
    82    0.34012E+06    0.50227E+00   -0.48292E+01    0.10332E+08    0.14978E+07
    83    0.33366E+06    0.51600E+00   -0.59067E+01    0.10211E+08    0.14771E+07
    84    0.32737E+06    0.52973E+00   -0.69309E+01    0.10093E+08    0.14568E+07
    85    0.32124E+06    0.54356E+00   -0.78406E+01    0.99760E+07    0.14369E+07
    86    0.31526E+06    0.55761E+00   -0.85910E+01    0.98609E+07    0.14173E+07
    87    0.30944E+06    0.57185E+00   -0.92112E+01    0.97474E+07    0.13981E+07
    88    0.30376E+06    0.58625E+00   -0.97496E+01    0.96355E+07    0.13792E+07
    89    0.29822E+06    0.60077E+00   -0.10256E+02    0.95252E+07    0.13606E+07
    90    0.29281E+06    0.61532E+00   -0.10775E+02    0.94166E+07    0.13423E+07
    91    0.28753E+06    0.62987E+00   -0.11348E+02    0.93094E+07    0.13243E+07
    92    0.28238E+06    0.64439E+00   -0.11978E+02    0.92038E+07    0.13066E+07
    93    0.27735E+06    0.65889E+00   -0.12661E+02    0.90997E+07    0.12892E+07
    94    0.27244E+06    0.67332E+00   -0.13391E+02    0.89971E+07    0.12721E+07
    95    0.26764E+06    0.68767E+00   -0.14164E+02    0.88959E+07    0.12552E+07
    96    0.26295E+06    0.70195E+00   -0.14975E+02    0.87962E+07    0.12386E+07
    97    0.25838E+06    0.71612E+00   -0.15820E+02    0.86980E+07    0.12223E+07
    98    0.25391E+06    0.73018E+00   -0.16691E+02    0.86011E+07    0.12063E+07
    99    0.24954E+06    0.74410E+00   -0.17587E+02    0.85056E+07    0.11905E+07
   100    0.24527E+06    0.75786E+00   -0.18499E+02    0.84114E+07    0.11750E+07
   101    0.24109E+06    0.77154E+00   -0.19427E+02    0.83186E+07    0.11597E+07
   102    0.23701E+06    0.78498E+00   -0.20362E+02    0.82272E+07    0.11447E+07
   103    0.23302E+06    0.79825E+00   -0.21303E+02    0.81370E+07    0.11298E+07
   104    0.22911E+06    0.81136E+00   -0.22241E+02    0.80481E+07    0.11153E+07
   105    0.22529E+06    0.82422E+00   -0.23173E+02    0.79604E+07    0.11009E+07
   106    0.22155E+06    0.83692E+00   -0.24095E+02    0.78740E+07    0.10868E+07
   107    0.21788E+06    0.84930E+00   -0.25000E+02    0.77888E+07    0.10729E+07
   108    0.21428E+06    0.86144E+00   -0.25886E+02    0.77048E+07    0.10591E+07
   109    0.21076E+06    0.87326E+00   -0.26745E+02    0.76220E+07    0.10456E+07
   110    0.20730E+06    0.88475E+00   -0.27573E+02    0.75403E+07    0.10323E+07
   111    0.20391E+06    0.89600E+00   -0.28367E+02    0.74598E+07    0.10192E+07
   112    0.20057E+06    0.90694E+00   -0.29128E+02    0.73803E+07    0.10063E+07
   113    0.19730E+06    0.91755E+00   -0.29855E+02    0.73020E+07    0.99353E+06
   114    0.19409E+06    0.92777E+00   -0.30550E+02    0.72248E+07    0.98098E+06
   115    0.19094E+06    0.93774E+00   -0.31214E+02    0.71486E+07    0.96861E+06
   116    0.18785E+06    0.94726E+00   -0.31848E+02    0.70735E+07    0.95641E+06
   117    0.18482E+06    0.95638E+00   -0.32453E+02    0.69994E+07    0.94440E+06
   118    0.18184E+06    0.96526E+00   -0.33032E+02    0.69263E+07    0.93257E+06
   119    0.17892E+06    0.97375E+00   -0.33584E+02    0.68543E+07    0.92091E+06
   120    0.17606E+06    0.98170E+00   -0.34111E+02    0.67833E+07    0.90943E+06
   121    0.17325E+06    0.98942E+00   -0.34614E+02    0.67132E+07    0.89811E+06
   122    0.17050E+06    0.99660E+00   -0.35095E+02    0.66441E+07    0.88697E+06
   123    0.16780E+06    0.10033E+01   -0.35554E+02    0.65760E+07    0.87599E+06
   124    0.16515E+06    0.10097E+01   -0.35992E+02    0.65087E+07    0.86518E+06
   125    0.16256E+06    0.10155E+01   -0.36411E+02    0.64425E+07    0.85453E+06
   126    0.16001E+06    0.10210E+01   -0.36813E+02    0.63771E+07    0.84404E+06
   127    0.15752E+06    0.10260E+01   -0.37199E+02    0.63126E+07    0.83370E+06
   128    0.15507E+06    0.10306E+01   -0.37569E+02    0.62490E+07    0.82353E+06
   129    0.15268E+06    0.10346E+01   -0.37925E+02    0.61862E+07    0.81351E+06
   130    0.15033E+06    0.10382E+01   -0.38267E+02    0.61243E+07    0.80364E+06
   131    0.14803E+06    0.10413E+01   -0.38599E+02    0.60632E+07    0.79392E+06
   132    0.14577E+06    0.10439E+01   -0.38917E+02    0.60030E+07    0.78435E+06
   133    0.14356E+06    0.10461E+01   -0.39225E+02    0.59435E+07    0.77492E+06
   134    0.14139E+06    0.10478E+01   -0.39516E+02    0.58849E+07    0.76564E+06
   135    0.13927E+06    0.10490E+01   -0.39794E+02    0.58270E+07    0.75649E+06
   136    0.13719E+06    0.10497E+01   -0.40056E+02    0.57699E+07    0.74748E+06
   137    0.13515E+06    0.10500E+01   -0.40302E+02    0.57135E+07    0.73861E+06
   138    0.13315E+06    0.10497E+01   -0.40533E+02    0.56579E+07    0.72987E+06
   139    0.13119E+06    0.10491E+01   -0.40746E+02    0.56031E+07    0.72127E+06
   140    0.12927E+06    0.10479E+01   -0.40942E+02    0.55490E+07    0.71278E+06
   141    0.12738E+06    0.10463E+01   -0.41120E+02    0.54955E+07    0.70443E+06
   142    0.12553E+06    0.10441E+01   -0.41279E+02    0.54428E+07    0.69620E+06
   143    0.12372E+06    0.10416E+01   -0.41420E+02    0.53908E+07    0.68808E+06
   144    0.12194E+06    0.10386E+01   -0.41541E+02    0.53395E+07    0.68009E+06
   145    0.12020E+06    0.10352E+01   -0.41642E+02    0.52888E+07    0.67221E+06
   146    0.11849E+06    0.10313E+01   -0.41722E+02    0.52388E+07    0.66444E+06
   147    0.11681E+06    0.10270E+01   -0.41781E+02    0.51894E+07    0.65679E+06
   148    0.11516E+06    0.10223E+01   -0.41819E+02    0.51406E+07    0.64924E+06
   149    0.11354E+06    0.10171E+01   -0.41835E+02    0.50925E+07    0.64180E+06
   150    0.11196E+06    0.10117E+01   -0.41826E+02    0.50450E+07    0.63446E+06
   151    0.11040E+06    0.10058E+01   -0.41795E+02    0.49981E+07    0.62722E+06
   152    0.10886E+06    0.99943E+00   -0.41741E+02    0.49518E+07    0.62008E+06
   153    0.10736E+06    0.99276E+00   -0.41662E+02    0.49060E+07    0.61304E+06
   154    0.10588E+06    0.98577E+00   -0.41560E+02    0.48608E+07    0.60609E+06
   155    0.10443E+06    0.97845E+00   -0.41433E+02    0.48162E+07    0.59924E+06
   156    0.10300E+06    0.97082E+00   -0.41283E+02    0.47722E+07    0.59249E+06
   157    0.10160E+06    0.96287E+00   -0.41107E+02    0.47287E+07    0.58582E+06
   158    0.10022E+06    0.95468E+00   -0.40907E+02    0.46857E+07    0.57925E+06
   159    0.98866E+05    0.94611E+00   -0.40681E+02    0.46433E+07    0.57277E+06
   160    0.97536E+05    0.93729E+00   -0.40430E+02    0.46015E+07    0.56638E+06
   161    0.96230E+05    0.92831E+00   -0.40154E+02    0.45601E+07    0.56007E+06
   162    0.94947E+05    0.91902E+00   -0.39854E+02    0.45193E+07    0.55385E+06
   163    0.93686E+05    0.90950E+00   -0.39527E+02    0.44790E+07    0.54771E+06
   164    0.92447E+05    0.89981E+00   -0.39176E+02    0.44391E+07    0.54166E+06
   165    0.91228E+05    0.88990E+00   -0.38798E+02    0.43998E+07    0.53569E+06
   166    0.90031E+05    0.87990E+00   -0.38395E+02    0.43610E+07    0.52980E+06
   167    0.88854E+05    0.86960E+00   -0.37967E+02    0.43226E+07    0.52399E+06
   168    0.87697E+05    0.85937E+00   -0.37512E+02    0.42847E+07    0.51825E+06
   169    0.86559E+05    0.84891E+00   -0.37031E+02    0.42473E+07    0.51260E+06
   170    0.85439E+05    0.83846E+00   -0.36524E+02    0.42103E+07    0.50702E+06
   171    0.84338E+05    0.82800E+00   -0.35990E+02    0.41738E+07    0.50151E+06
   172    0.83255E+05    0.81746E+00   -0.35429E+02    0.41377E+07    0.49608E+06
   173    0.82189E+05    0.80686E+00   -0.34843E+02    0.41021E+07    0.49071E+06
   174    0.81139E+05    0.79648E+00   -0.34231E+02    0.40669E+07    0.48542E+06
   175    0.80106E+05    0.78603E+00   -0.33592E+02    0.40321E+07    0.48019E+06
   176    0.79089E+05    0.77574E+00   -0.32926E+02    0.39977E+07    0.47504E+06
   177    0.78087E+05    0.76553E+00   -0.32235E+02    0.39638E+07    0.46995E+06
   178    0.77100E+05    0.75564E+00   -0.31517E+02    0.39302E+07    0.46492E+06
   179    0.76128E+05    0.74576E+00   -0.30772E+02    0.38971E+07    0.45996E+06
   180    0.75172E+05    0.73612E+00   -0.30002E+02    0.38643E+07    0.45506E+06
   181    0.74230E+05    0.72673E+00   -0.29206E+02    0.38319E+07    0.45023E+06
   182    0.73302E+05    0.71766E+00   -0.28383E+02    0.37999E+07    0.44546E+06
   183    0.72389E+05    0.70885E+00   -0.27534E+02    0.37683E+07    0.44075E+06
   184    0.71489E+05    0.70037E+00   -0.26659E+02    0.37370E+07    0.43610E+06
   185    0.70604E+05    0.69237E+00   -0.25759E+02    0.37062E+07    0.43151E+06
   186    0.69731E+05    0.68472E+00   -0.24832E+02    0.36756E+07    0.42698E+06
   187    0.68872E+05    0.67756E+00   -0.23879E+02    0.36455E+07    0.42251E+06
   188    0.68026E+05    0.67088E+00   -0.22901E+02    0.36156E+07    0.41810E+06
   189    0.67193E+05    0.66472E+00   -0.21897E+02    0.35862E+07    0.41374E+06
   190    0.66373E+05    0.65914E+00   -0.20869E+02    0.35570E+07    0.40944E+06
   191    0.65565E+05    0.65415E+00   -0.19813E+02    0.35282E+07    0.40520E+06
   192    0.64769E+05    0.64980E+00   -0.18733E+02    0.34998E+07    0.40100E+06
   193    0.63985E+05    0.64612E+00   -0.17630E+02    0.34716E+07    0.39687E+06
   194    0.63213E+05    0.64315E+00   -0.16500E+02    0.34438E+07    0.39278E+06
   195    0.62452E+05    0.64092E+00   -0.15347E+02    0.34163E+07    0.38875E+06
   196    0.61702E+05    0.63949E+00   -0.14170E+02    0.33890E+07    0.38476E+06
   197    0.60964E+05    0.63890E+00   -0.12969E+02    0.33621E+07    0.38083E+06
   198    0.60236E+05    0.63917E+00   -0.11745E+02    0.33355E+07    0.37695E+06
   199    0.59519E+05    0.64034E+00   -0.10497E+02    0.33092E+07    0.37311E+06
   200    0.58813E+05    0.64245E+00   -0.92273E+01    0.32832E+07    0.36932E+06
   201    0.58117E+05    0.64557E+00   -0.79339E+01    0.32574E+07    0.36558E+06
   202    0.57430E+05    0.64968E+00   -0.66187E+01    0.32319E+07    0.36189E+06
   203    0.56754E+05    0.65487E+00   -0.52811E+01    0.32067E+07    0.35824E+06
   204    0.56087E+05    0.66113E+00   -0.39242E+01    0.31818E+07    0.35464E+06
   205    0.55430E+05    0.66853E+00   -0.25458E+01    0.31571E+07    0.35108E+06
   206    0.54783E+05    0.67708E+00   -0.11475E+01    0.31327E+07    0.34757E+06
   207    0.54144E+05    0.68682E+00    0.27041E+00    0.31086E+07    0.34410E+06
   208    0.53515E+05    0.69779E+00    0.17072E+01    0.30847E+07    0.34067E+06
   209    0.52895E+05    0.71002E+00    0.31623E+01    0.30611E+07    0.33729E+06
   210    0.52284E+05    0.72355E+00    0.46348E+01    0.30377E+07    0.33395E+06
   211    0.51682E+05    0.73841E+00    0.61246E+01    0.30146E+07    0.33065E+06
   212    0.51089E+05    0.75462E+00    0.76305E+01    0.29918E+07    0.32739E+06
   213    0.50504E+05    0.77224E+00    0.91526E+01    0.29692E+07    0.32417E+06
   214    0.49927E+05    0.79126E+00    0.10689E+02    0.29468E+07    0.32100E+06
   215    0.49359E+05    0.81185E+00    0.12240E+02    0.29247E+07    0.31786E+06
   216    0.48799E+05    0.83385E+00    0.13805E+02    0.29028E+07    0.31476E+06
   217    0.48247E+05    0.85739E+00    0.15383E+02    0.28811E+07    0.31171E+06
   218    0.47703E+05    0.88248E+00    0.16973E+02    0.28597E+07    0.30869E+06
   219    0.47167E+05    0.90912E+00    0.18576E+02    0.28385E+07    0.30571E+06
   220    0.46638E+05    0.93745E+00    0.20187E+02    0.28176E+07    0.30276E+06
   221    0.46118E+05    0.96740E+00    0.21810E+02    0.27968E+07    0.29986E+06
   222    0.45604E+05    0.99911E+00    0.23441E+02    0.27763E+07    0.29699E+06
   223    0.45098E+05    0.10325E+01    0.25083E+02    0.27560E+07    0.29415E+06
   224    0.44599E+05    0.10676E+01    0.26730E+02    0.27359E+07    0.29136E+06
   225    0.44107E+05    0.11045E+01    0.28386E+02    0.27161E+07    0.28859E+06
   226    0.43622E+05    0.11433E+01    0.30047E+02    0.26964E+07    0.28586E+06
   227    0.43144E+05    0.11838E+01    0.31715E+02    0.26769E+07    0.28317E+06
   228    0.42672E+05    0.12263E+01    0.33388E+02    0.26577E+07    0.28051E+06
   229    0.42207E+05    0.12706E+01    0.35063E+02    0.26386E+07    0.27788E+06
   230    0.41749E+05    0.13168E+01    0.36743E+02    0.26198E+07    0.27529E+06
   231    0.41297E+05    0.13649E+01    0.38425E+02    0.26012E+07    0.27272E+06
   232    0.40851E+05    0.14150E+01    0.40109E+02    0.25827E+07    0.27019E+06
   233    0.40410E+05    0.14672E+01    0.41793E+02    0.25644E+07    0.26769E+06
   234    0.39976E+05    0.15213E+01    0.43477E+02    0.25463E+07    0.26522E+06
   235    0.39548E+05    0.15775E+01    0.45160E+02    0.25285E+07    0.26278E+06
   236    0.39125E+05    0.16357E+01    0.46842E+02    0.25107E+07    0.26037E+06
   237    0.38708E+05    0.16960E+01    0.48521E+02    0.24932E+07    0.25799E+06
   238    0.38296E+05    0.17585E+01    0.50197E+02    0.24759E+07    0.25564E+06
   239    0.37890E+05    0.18231E+01    0.51869E+02    0.24587E+07    0.25332E+06
   240    0.37488E+05    0.18897E+01    0.53535E+02    0.24417E+07    0.25102E+06
   241    0.37092E+05    0.19586E+01    0.55195E+02    0.24248E+07    0.24876E+06
   242    0.36700E+05    0.20296E+01    0.56849E+02    0.24081E+07    0.24652E+06
   243    0.36314E+05    0.21028E+01    0.58496E+02    0.23916E+07    0.24430E+06
   244    0.35932E+05    0.21782E+01    0.60134E+02    0.23753E+07    0.24211E+06
   245    0.35554E+05    0.22558E+01    0.61763E+02    0.23591E+07    0.23995E+06
   246    0.35181E+05    0.23357E+01    0.63382E+02    0.23430E+07    0.23781E+06
   247    0.34813E+05    0.24177E+01    0.64990E+02    0.23271E+07    0.23569E+06
   248    0.34448E+05    0.25023E+01    0.66587E+02    0.23114E+07    0.23360E+06
   249    0.34088E+05    0.25889E+01    0.68171E+02    0.22958E+07    0.23153E+06
   250    0.33732E+05    0.26779E+01    0.69741E+02    0.22803E+07    0.22949E+06
   251    0.33379E+05    0.27691E+01    0.71298E+02    0.22650E+07    0.22747E+06
   252    0.33030E+05    0.28627E+01    0.72840E+02    0.22499E+07    0.22546E+06
   253    0.32685E+05    0.29584E+01    0.74366E+02    0.22348E+07    0.22349E+06
   254    0.32344E+05    0.30565E+01    0.75876E+02    0.22199E+07    0.22153E+06
   255    0.32006E+05    0.31567E+01    0.77370E+02    0.22052E+07    0.21959E+06
   256    0.31672E+05    0.32595E+01    0.78848E+02    0.21905E+07    0.21768E+06
   257    0.31342E+05    0.33643E+01    0.80302E+02    0.21760E+07    0.21579E+06
   258    0.31016E+05    0.34714E+01    0.81744E+02    0.21617E+07    0.21392E+06
   259    0.30692E+05    0.35809E+01    0.83160E+02    0.21474E+07    0.21206E+06
   260    0.30373E+05    0.36925E+01    0.84565E+02    0.21333E+07    0.21023E+06
   261    0.30057E+05    0.38063E+01    0.85936E+02    0.21193E+07    0.20842E+06
   262    0.29744E+05    0.39225E+01    0.87296E+02    0.21055E+07    0.20663E+06
   263    0.29435E+05    0.40408E+01    0.88637E+02    0.20918E+07    0.20486E+06
   264    0.29129E+05    0.41613E+01    0.89952E+02    0.20782E+07    0.20311E+06
   265    0.28827E+05    0.42840E+01    0.91234E+02    0.20647E+07    0.20138E+06
   266    0.28528E+05    0.44090E+01    0.92505E+02    0.20513E+07    0.19967E+06
   267    0.28232E+05    0.45359E+01    0.93743E+02    0.20381E+07    0.19798E+06
   268    0.27939E+05    0.46652E+01    0.94962E+02    0.20250E+07    0.19630E+06
   269    0.27649E+05    0.47965E+01    0.96156E+02    0.20120E+07    0.19465E+06
   270    0.27363E+05    0.49298E+01    0.97323E+02    0.19991E+07    0.19301E+06
   271    0.27080E+05    0.50652E+01    0.98466E+02    0.19863E+07    0.19139E+06
   272    0.26800E+05    0.52029E+01    0.99575E+02    0.19737E+07    0.18979E+06
   273    0.26523E+05    0.53422E+01    0.10067E+03    0.19611E+07    0.18821E+06
   274    0.26250E+05    0.54839E+01    0.10172E+03    0.19487E+07    0.18664E+06
   275    0.25979E+05    0.56273E+01    0.10275E+03    0.19364E+07    0.18509E+06
   276    0.25711E+05    0.57726E+01    0.10374E+03    0.19242E+07    0.18356E+06
   277    0.25446E+05    0.59199E+01    0.10472E+03    0.19121E+07    0.18205E+06
   278    0.25184E+05    0.60691E+01    0.10565E+03    0.19001E+07    0.18055E+06
   279    0.24925E+05    0.62201E+01    0.10655E+03    0.18882E+07    0.17907E+06
   280    0.24669E+05    0.63728E+01    0.10744E+03    0.18765E+07    0.17761E+06
   281    0.24416E+05    0.65275E+01    0.10828E+03    0.18648E+07    0.17616E+06
   282    0.24166E+05    0.66836E+01    0.10909E+03    0.18532E+07    0.17473E+06
   283    0.23918E+05    0.68415E+01    0.10987E+03    0.18418E+07    0.17331E+06
   284    0.23673E+05    0.70012E+01    0.11062E+03    0.18304E+07    0.17191E+06
   285    0.23431E+05    0.71624E+01    0.11133E+03    0.18191E+07    0.17053E+06
   286    0.23192E+05    0.73252E+01    0.11201E+03    0.18079E+07    0.16916E+06
   287    0.22955E+05    0.74896E+01    0.11266E+03    0.17969E+07    0.16780E+06
   288    0.22721E+05    0.76554E+01    0.11327E+03    0.17859E+07    0.16646E+06
   289    0.22489E+05    0.78226E+01    0.11385E+03    0.17750E+07    0.16514E+06
   290    0.22260E+05    0.79911E+01    0.11439E+03    0.17642E+07    0.16383E+06
   291    0.22033E+05    0.81616E+01    0.11489E+03    0.17535E+07    0.16253E+06
   292    0.21809E+05    0.83330E+01    0.11537E+03    0.17429E+07    0.16125E+06
   293    0.21588E+05    0.85049E+01    0.11580E+03    0.17324E+07    0.15998E+06
   294    0.21368E+05    0.86787E+01    0.11620E+03    0.17220E+07    0.15872E+06
   295    0.21152E+05    0.88530E+01    0.11656E+03    0.17116E+07    0.15748E+06
   296    0.20937E+05    0.90293E+01    0.11688E+03    0.17013E+07    0.15625E+06
   297    0.20725E+05    0.92054E+01    0.11717E+03    0.16912E+07    0.15504E+06
   298    0.20515E+05    0.93833E+01    0.11742E+03    0.16811E+07    0.15383E+06
   299    0.20308E+05    0.95625E+01    0.11763E+03    0.16711E+07    0.15264E+06
   300    0.20103E+05    0.97414E+01    0.11780E+03    0.16611E+07    0.15146E+06
   301    0.19900E+05    0.99214E+01    0.11794E+03    0.16513E+07    0.15030E+06
   302    0.19699E+05    0.10102E+02    0.11804E+03    0.16415E+07    0.14914E+06
   303    0.19500E+05    0.10284E+02    0.11810E+03    0.16318E+07    0.14800E+06
   304    0.19303E+05    0.10466E+02    0.11811E+03    0.16222E+07    0.14687E+06
   305    0.19109E+05    0.10649E+02    0.11810E+03    0.16127E+07    0.14575E+06
   306    0.18917E+05    0.10832E+02    0.11804E+03    0.16032E+07    0.14464E+06
   307    0.18727E+05    0.11015E+02    0.11794E+03    0.15938E+07    0.14354E+06
   308    0.18539E+05    0.11200E+02    0.11781E+03    0.15845E+07    0.14246E+06
   309    0.18353E+05    0.11385E+02    0.11764E+03    0.15753E+07    0.14139E+06
   310    0.18169E+05    0.11568E+02    0.11743E+03    0.15661E+07    0.14032E+06
   311    0.17987E+05    0.11754E+02    0.11717E+03    0.15570E+07    0.13927E+06
   312    0.17808E+05    0.11939E+02    0.11689E+03    0.15480E+07    0.13823E+06
   313    0.17630E+05    0.12124E+02    0.11656E+03    0.15391E+07    0.13720E+06
   314    0.17455E+05    0.12309E+02    0.11620E+03    0.15302E+07    0.13618E+06
   315    0.17281E+05    0.12493E+02    0.11579E+03    0.15214E+07    0.13518E+06
   316    0.17109E+05    0.12678E+02    0.11535E+03    0.15126E+07    0.13418E+06
   317    0.16940E+05    0.12862E+02    0.11487E+03    0.15040E+07    0.13319E+06
   318    0.16772E+05    0.13046E+02    0.11436E+03    0.14954E+07    0.13222E+06
   319    0.16606E+05    0.13230E+02    0.11380E+03    0.14869E+07    0.13125E+06
   320    0.16443E+05    0.13413E+02    0.11322E+03    0.14784E+07    0.13030E+06
   321    0.16281E+05    0.13596E+02    0.11259E+03    0.14700E+07    0.12935E+06
   322    0.16121E+05    0.13778E+02    0.11192E+03    0.14617E+07    0.12842E+06
