#    L    TT             EE             BB             TE             PP             TP             EP          
   525    0.22942E+04    0.13622E+02    0.37711E-02    0.28358E+02    0.80866E-08    0.11720E-04   -0.47029E-06
   526    0.22851E+04    0.13903E+02    0.37585E-02    0.28853E+02    0.80597E-08    0.11745E-04   -0.48526E-06
   527    0.22760E+04    0.14188E+02    0.37455E-02    0.29315E+02    0.80330E-08    0.11770E-04   -0.50006E-06
   528    0.22667E+04    0.14476E+02    0.37322E-02    0.29742E+02    0.80064E-08    0.11796E-04   -0.51470E-06
   529    0.22573E+04    0.14768E+02    0.37187E-02    0.30136E+02    0.79799E-08    0.11823E-04   -0.52919E-06
   530    0.22477E+04    0.15063E+02    0.37049E-02    0.30493E+02    0.79535E-08    0.11850E-04   -0.54351E-06
   531    0.22383E+04    0.15360E+02    0.36908E-02    0.30817E+02    0.79273E-08    0.11878E-04   -0.55768E-06
   532    0.22285E+04    0.15661E+02    0.36765E-02    0.31105E+02    0.79012E-08    0.11906E-04   -0.57169E-06
   533    0.22187E+04    0.15965E+02    0.36619E-02    0.31356E+02    0.78752E-08    0.11934E-04   -0.58555E-06
   534    0.22088E+04    0.16271E+02    0.36471E-02    0.31570E+02    0.78494E-08    0.11964E-04   -0.59925E-06
   535    0.21989E+04    0.16580E+02    0.36320E-02    0.31748E+02    0.78236E-08    0.11993E-04   -0.61280E-06
   536    0.21889E+04    0.16890E+02    0.36167E-02    0.31888E+02    0.77980E-08    0.12024E-04   -0.62620E-06
   537    0.21789E+04    0.17203E+02    0.36012E-02    0.31991E+02    0.77726E-08    0.12054E-04   -0.63946E-06
   538    0.21688E+04    0.17519E+02    0.35855E-02    0.32055E+02    0.77472E-08    0.12086E-04   -0.65256E-06
   539    0.21587E+04    0.17835E+02    0.35695E-02    0.32080E+02    0.77220E-08    0.12118E-04   -0.66552E-06
   540    0.21485E+04    0.18154E+02    0.35534E-02    0.32067E+02    0.76968E-08    0.12150E-04   -0.67833E-06
   541    0.21383E+04    0.18474E+02    0.35370E-02    0.32014E+02    0.76718E-08    0.12183E-04   -0.69100E-06
   542    0.21281E+04    0.18796E+02    0.35205E-02    0.31920E+02    0.76470E-08    0.12217E-04   -0.70353E-06
   543    0.21179E+04    0.19119E+02    0.35038E-02    0.31787E+02    0.76222E-08    0.12251E-04   -0.71591E-06
   544    0.21077E+04    0.19442E+02    0.34869E-02    0.31612E+02    0.75976E-08    0.12286E-04   -0.72816E-06
   545    0.20975E+04    0.19767E+02    0.34698E-02    0.31397E+02    0.75730E-08    0.12321E-04   -0.74026E-06
   546    0.20874E+04    0.20092E+02    0.34526E-02    0.31140E+02    0.75486E-08    0.12357E-04   -0.75223E-06
   547    0.20772E+04    0.20417E+02    0.34352E-02    0.30842E+02    0.75243E-08    0.12393E-04   -0.76406E-06
   548    0.20671E+04    0.20743E+02    0.34176E-02    0.30501E+02    0.75002E-08    0.12430E-04   -0.77576E-06
   549    0.20571E+04    0.21069E+02    0.33999E-02    0.30118E+02    0.74761E-08    0.12468E-04   -0.78733E-06
   550    0.20471E+04    0.21394E+02    0.33821E-02    0.29691E+02    0.74521E-08    0.12506E-04   -0.79876E-06
   551    0.20372E+04    0.21720E+02    0.33641E-02    0.29222E+02    0.74283E-08    0.12544E-04   -0.81006E-06
   552    0.20274E+04    0.22045E+02    0.33460E-02    0.28709E+02    0.74046E-08    0.12584E-04   -0.82123E-06
   553    0.20176E+04    0.22369E+02    0.33278E-02    0.28154E+02    0.73810E-08    0.12623E-04   -0.83227E-06
   554    0.20079E+04    0.22694E+02    0.33095E-02    0.27557E+02    0.73575E-08    0.12664E-04   -0.84318E-06
   555    0.19983E+04    0.23017E+02    0.32912E-02    0.26918E+02    0.73341E-08    0.12704E-04   -0.85395E-06
   556    0.19887E+04    0.23340E+02    0.32727E-02    0.26239E+02    0.73108E-08    0.12746E-04   -0.86458E-06
   557    0.19792E+04    0.23662E+02    0.32542E-02    0.25518E+02    0.72876E-08    0.12787E-04   -0.87508E-06
   558    0.19698E+04    0.23983E+02    0.32356E-02    0.24758E+02    0.72646E-08    0.12829E-04   -0.88544E-06
   559    0.19604E+04    0.24303E+02    0.32170E-02    0.23959E+02    0.72416E-08    0.12872E-04   -0.89566E-06
   560    0.19513E+04    0.24621E+02    0.31984E-02    0.23121E+02    0.72188E-08    0.12915E-04   -0.90575E-06
   561    0.19420E+04    0.24938E+02    0.31798E-02    0.22244E+02    0.71960E-08    0.12958E-04   -0.91569E-06
   562    0.19331E+04    0.25254E+02    0.31612E-02    0.21329E+02    0.71734E-08    0.13002E-04   -0.92549E-06
   563    0.19241E+04    0.25568E+02    0.31425E-02    0.20380E+02    0.71509E-08    0.13046E-04   -0.93515E-06
   564    0.19153E+04    0.25881E+02    0.31239E-02    0.19390E+02    0.71285E-08    0.13090E-04   -0.94466E-06
   565    0.19066E+04    0.26192E+02    0.31054E-02    0.18367E+02    0.71062E-08    0.13134E-04   -0.95404E-06
   566    0.18980E+04    0.26500E+02    0.30868E-02    0.17307E+02    0.70840E-08    0.13179E-04   -0.96326E-06
   567    0.18895E+04    0.26807E+02    0.30684E-02    0.16213E+02    0.70619E-08    0.13224E-04   -0.97234E-06
   568    0.18811E+04    0.27112E+02    0.30500E-02    0.15084E+02    0.70399E-08    0.13269E-04   -0.98127E-06
   569    0.18728E+04    0.27414E+02    0.30317E-02    0.13923E+02    0.70180E-08    0.13314E-04   -0.99006E-06
   570    0.18647E+04    0.27714E+02    0.30135E-02    0.12728E+02    0.69962E-08    0.13359E-04   -0.99869E-06
   571    0.18567E+04    0.28012E+02    0.29954E-02    0.11500E+02    0.69745E-08    0.13405E-04   -0.10072E-05
   572    0.18488E+04    0.28306E+02    0.29774E-02    0.10241E+02    0.69529E-08    0.13451E-04   -0.10155E-05
   573    0.18411E+04    0.28597E+02    0.29595E-02    0.89508E+01    0.69314E-08    0.13496E-04   -0.10237E-05
   574    0.18335E+04    0.28886E+02    0.29418E-02    0.76310E+01    0.69100E-08    0.13542E-04   -0.10317E-05
   575    0.18260E+04    0.29171E+02    0.29243E-02    0.62808E+01    0.68887E-08    0.13588E-04   -0.10396E-05
   576    0.18187E+04    0.29454E+02    0.29069E-02    0.49029E+01    0.68675E-08    0.13634E-04   -0.10473E-05
   577    0.18115E+04    0.29733E+02    0.28897E-02    0.34969E+01    0.68464E-08    0.13680E-04   -0.10549E-05
   578    0.18045E+04    0.30007E+02    0.28727E-02    0.20632E+01    0.68254E-08    0.13725E-04   -0.10623E-05
   579    0.17977E+04    0.30279E+02    0.28558E-02    0.60368E+00    0.68045E-08    0.13771E-04   -0.10695E-05
   580    0.17911E+04    0.30547E+02    0.28392E-02   -0.88268E+00    0.67837E-08    0.13817E-04   -0.10766E-05
   581    0.17845E+04    0.30810E+02    0.28229E-02   -0.23925E+01    0.67630E-08    0.13862E-04   -0.10836E-05
   582    0.17781E+04    0.31070E+02    0.28067E-02   -0.39270E+01    0.67424E-08    0.13908E-04   -0.10903E-05
   583    0.17720E+04    0.31325E+02    0.27908E-02   -0.54856E+01    0.67219E-08    0.13953E-04   -0.10969E-05
   584    0.17661E+04    0.31575E+02    0.27752E-02   -0.70657E+01    0.67015E-08    0.13998E-04   -0.11034E-05
   585    0.17603E+04    0.31821E+02    0.27599E-02   -0.86677E+01    0.66812E-08    0.14043E-04   -0.11097E-05
   586    0.17547E+04    0.32061E+02    0.27448E-02   -0.10290E+02    0.66609E-08    0.14088E-04   -0.11158E-05
   587    0.17494E+04    0.32297E+02    0.27300E-02   -0.11933E+02    0.66408E-08    0.14132E-04   -0.11217E-05
   588    0.17442E+04    0.32528E+02    0.27156E-02   -0.13595E+02    0.66207E-08    0.14176E-04   -0.11275E-05
   589    0.17391E+04    0.32753E+02    0.27015E-02   -0.15275E+02    0.66008E-08    0.14220E-04   -0.11331E-05
   590    0.17343E+04    0.32973E+02    0.26877E-02   -0.16971E+02    0.65809E-08    0.14264E-04   -0.11386E-05
   591    0.17298E+04    0.33187E+02    0.26742E-02   -0.18684E+02    0.65611E-08    0.14307E-04   -0.11439E-05
   592    0.17255E+04    0.33395E+02    0.26611E-02   -0.20413E+02    0.65414E-08    0.14350E-04   -0.11490E-05
   593    0.17214E+04    0.33598E+02    0.26484E-02   -0.22154E+02    0.65218E-08    0.14392E-04   -0.11539E-05
   594    0.17174E+04    0.33794E+02    0.26361E-02   -0.23911E+02    0.65023E-08    0.14435E-04   -0.11587E-05
   595    0.17136E+04    0.33983E+02    0.26241E-02   -0.25678E+02    0.64829E-08    0.14476E-04   -0.11632E-05
   596    0.17103E+04    0.34167E+02    0.26126E-02   -0.27457E+02    0.64636E-08    0.14518E-04   -0.11677E-05
   597    0.17071E+04    0.34342E+02    0.26015E-02   -0.29246E+02    0.64443E-08    0.14558E-04   -0.11719E-05
   598    0.17043E+04    0.34512E+02    0.25908E-02   -0.31045E+02    0.64252E-08    0.14599E-04   -0.11760E-05
   599    0.17017E+04    0.34674E+02    0.25806E-02   -0.32850E+02    0.64061E-08    0.14639E-04   -0.11798E-05
   600    0.16993E+04    0.34829E+02    0.25708E-02   -0.34663E+02    0.63871E-08    0.14678E-04   -0.11836E-05
   601    0.16972E+04    0.34978E+02    0.25615E-02   -0.36482E+02    0.63682E-08    0.14717E-04   -0.11871E-05
   602    0.16953E+04    0.35117E+02    0.25526E-02   -0.38307E+02    0.63494E-08    0.14755E-04   -0.11904E-05
   603    0.16936E+04    0.35250E+02    0.25441E-02   -0.40135E+02    0.63307E-08    0.14792E-04   -0.11936E-05
   604    0.16923E+04    0.35376E+02    0.25361E-02   -0.41968E+02    0.63120E-08    0.14830E-04   -0.11966E-05
   605    0.16912E+04    0.35493E+02    0.25285E-02   -0.43804E+02    0.62934E-08    0.14866E-04   -0.11994E-05
   606    0.16904E+04    0.35604E+02    0.25213E-02   -0.45642E+02    0.62750E-08    0.14902E-04   -0.12020E-05
   607    0.16896E+04    0.35707E+02    0.25145E-02   -0.47483E+02    0.62566E-08    0.14937E-04   -0.12045E-05
   608    0.16893E+04    0.35804E+02    0.25081E-02   -0.49325E+02    0.62382E-08    0.14972E-04   -0.12068E-05
   609    0.16893E+04    0.35892E+02    0.25020E-02   -0.51168E+02    0.62200E-08    0.15006E-04   -0.12089E-05
   610    0.16894E+04    0.35973E+02    0.24962E-02   -0.53011E+02    0.62018E-08    0.15040E-04   -0.12108E-05
   611    0.16898E+04    0.36047E+02    0.24908E-02   -0.54853E+02    0.61838E-08    0.15073E-04   -0.12126E-05
   612    0.16905E+04    0.36115E+02    0.24856E-02   -0.56693E+02    0.61658E-08    0.15106E-04   -0.12142E-05
   613    0.16912E+04    0.36174E+02    0.24808E-02   -0.58532E+02    0.61478E-08    0.15138E-04   -0.12156E-05
   614    0.16924E+04    0.36226E+02    0.24763E-02   -0.60368E+02    0.61300E-08    0.15169E-04   -0.12168E-05
   615    0.16937E+04    0.36271E+02    0.24720E-02   -0.62200E+02    0.61122E-08    0.15200E-04   -0.12179E-05
   616    0.16952E+04    0.36310E+02    0.24680E-02   -0.64027E+02    0.60945E-08    0.15230E-04   -0.12188E-05
   617    0.16971E+04    0.36342E+02    0.24642E-02   -0.65848E+02    0.60769E-08    0.15259E-04   -0.12195E-05
   618    0.16992E+04    0.36366E+02    0.24607E-02   -0.67664E+02    0.60594E-08    0.15288E-04   -0.12200E-05
   619    0.17013E+04    0.36385E+02    0.24573E-02   -0.69471E+02    0.60420E-08    0.15317E-04   -0.12204E-05
   620    0.17039E+04    0.36395E+02    0.24542E-02   -0.71271E+02    0.60246E-08    0.15345E-04   -0.12206E-05
   621    0.17065E+04    0.36399E+02    0.24513E-02   -0.73062E+02    0.60073E-08    0.15372E-04   -0.12206E-05
   622    0.17095E+04    0.36396E+02    0.24485E-02   -0.74844E+02    0.59901E-08    0.15398E-04   -0.12205E-05
   623    0.17126E+04    0.36385E+02    0.24459E-02   -0.76614E+02    0.59729E-08    0.15424E-04   -0.12202E-05
   624    0.17159E+04    0.36367E+02    0.24434E-02   -0.78373E+02    0.59558E-08    0.15450E-04   -0.12197E-05
   625    0.17194E+04    0.36343E+02    0.24411E-02   -0.80119E+02    0.59388E-08    0.15475E-04   -0.12191E-05
   626    0.17232E+04    0.36312E+02    0.24388E-02   -0.81852E+02    0.59219E-08    0.15499E-04   -0.12183E-05
   627    0.17272E+04    0.36274E+02    0.24367E-02   -0.83571E+02    0.59051E-08    0.15522E-04   -0.12173E-05
   628    0.17314E+04    0.36229E+02    0.24347E-02   -0.85274E+02    0.58883E-08    0.15545E-04   -0.12161E-05
   629    0.17358E+04    0.36177E+02    0.24327E-02   -0.86961E+02    0.58716E-08    0.15568E-04   -0.12148E-05
   630    0.17403E+04    0.36118E+02    0.24308E-02   -0.88631E+02    0.58549E-08    0.15589E-04   -0.12134E-05
   631    0.17450E+04    0.36053E+02    0.24289E-02   -0.90281E+02    0.58384E-08    0.15610E-04   -0.12117E-05
   632    0.17500E+04    0.35981E+02    0.24271E-02   -0.91913E+02    0.58219E-08    0.15631E-04   -0.12099E-05
   633    0.17550E+04    0.35903E+02    0.24253E-02   -0.93524E+02    0.58055E-08    0.15651E-04   -0.12079E-05
   634    0.17604E+04    0.35817E+02    0.24234E-02   -0.95114E+02    0.57891E-08    0.15670E-04   -0.12058E-05
   635    0.17659E+04    0.35725E+02    0.24216E-02   -0.96680E+02    0.57728E-08    0.15689E-04   -0.12035E-05
   636    0.17715E+04    0.35628E+02    0.24198E-02   -0.98223E+02    0.57566E-08    0.15707E-04   -0.12010E-05
   637    0.17773E+04    0.35522E+02    0.24179E-02   -0.99741E+02    0.57405E-08    0.15724E-04   -0.11984E-05
   638    0.17833E+04    0.35411E+02    0.24159E-02   -0.10123E+03    0.57244E-08    0.15741E-04   -0.11956E-05
   639    0.17895E+04    0.35292E+02    0.24139E-02   -0.10270E+03    0.57084E-08    0.15757E-04   -0.11926E-05
   640    0.17958E+04    0.35169E+02    0.24118E-02   -0.10413E+03    0.56925E-08    0.15772E-04   -0.11895E-05
   641    0.18023E+04    0.35038E+02    0.24096E-02   -0.10554E+03    0.56766E-08    0.15787E-04   -0.11862E-05
   642    0.18089E+04    0.34901E+02    0.24073E-02   -0.10692E+03    0.56608E-08    0.15801E-04   -0.11828E-05
   643    0.18156E+04    0.34758E+02    0.24049E-02   -0.10826E+03    0.56450E-08    0.15815E-04   -0.11792E-05
   644    0.18226E+04    0.34608E+02    0.24023E-02   -0.10958E+03    0.56294E-08    0.15828E-04   -0.11754E-05
   645    0.18297E+04    0.34452E+02    0.23996E-02   -0.11085E+03    0.56138E-08    0.15840E-04   -0.11715E-05
   646    0.18368E+04    0.34290E+02    0.23968E-02   -0.11210E+03    0.55982E-08    0.15852E-04   -0.11674E-05
   647    0.18442E+04    0.34121E+02    0.23937E-02   -0.11330E+03    0.55828E-08    0.15863E-04   -0.11632E-05
   648    0.18516E+04    0.33947E+02    0.23904E-02   -0.11447E+03    0.55673E-08    0.15873E-04   -0.11588E-05
   649    0.18593E+04    0.33766E+02    0.23870E-02   -0.11560E+03    0.55520E-08    0.15883E-04   -0.11542E-05
   650    0.18670E+04    0.33579E+02    0.23833E-02   -0.11669E+03    0.55367E-08    0.15892E-04   -0.11495E-05
   651    0.18748E+04    0.33388E+02    0.23794E-02   -0.11774E+03    0.55215E-08    0.15900E-04   -0.11447E-05
   652    0.18827E+04    0.33190E+02    0.23752E-02   -0.11875E+03    0.55063E-08    0.15908E-04   -0.11396E-05
   653    0.18908E+04    0.32985E+02    0.23709E-02   -0.11972E+03    0.54912E-08    0.15915E-04   -0.11345E-05
   654    0.18989E+04    0.32776E+02    0.23663E-02   -0.12064E+03    0.54762E-08    0.15921E-04   -0.11291E-05
   655    0.19071E+04    0.32562E+02    0.23614E-02   -0.12153E+03    0.54612E-08    0.15927E-04   -0.11237E-05
   656    0.19155E+04    0.32342E+02    0.23564E-02   -0.12237E+03    0.54463E-08    0.15932E-04   -0.11181E-05
   657    0.19240E+04    0.32116E+02    0.23512E-02   -0.12317E+03    0.54315E-08    0.15936E-04   -0.11123E-05
   658    0.19324E+04    0.31887E+02    0.23458E-02   -0.12393E+03    0.54167E-08    0.15940E-04   -0.11064E-05
   659    0.19411E+04    0.31652E+02    0.23402E-02   -0.12465E+03    0.54020E-08    0.15943E-04   -0.11003E-05
   660    0.19498E+04    0.31411E+02    0.23343E-02   -0.12533E+03    0.53873E-08    0.15945E-04   -0.10941E-05
   661    0.19585E+04    0.31167E+02    0.23283E-02   -0.12597E+03    0.53727E-08    0.15947E-04   -0.10878E-05
   662    0.19674E+04    0.30918E+02    0.23222E-02   -0.12656E+03    0.53581E-08    0.15948E-04   -0.10814E-05
   663    0.19763E+04    0.30666E+02    0.23158E-02   -0.12712E+03    0.53436E-08    0.15949E-04   -0.10748E-05
   664    0.19853E+04    0.30408E+02    0.23093E-02   -0.12763E+03    0.53292E-08    0.15948E-04   -0.10681E-05
   665    0.19942E+04    0.30146E+02    0.23026E-02   -0.12811E+03    0.53148E-08    0.15948E-04   -0.10612E-05
   666    0.20033E+04    0.29881E+02    0.22958E-02   -0.12854E+03    0.53005E-08    0.15946E-04   -0.10542E-05
   667    0.20124E+04    0.29611E+02    0.22888E-02   -0.12893E+03    0.52863E-08    0.15944E-04   -0.10471E-05
   668    0.20215E+04    0.29339E+02    0.22816E-02   -0.12928E+03    0.52721E-08    0.15941E-04   -0.10399E-05
   669    0.20308E+04    0.29063E+02    0.22743E-02   -0.12959E+03    0.52579E-08    0.15937E-04   -0.10326E-05
   670    0.20399E+04    0.28783E+02    0.22669E-02   -0.12985E+03    0.52439E-08    0.15933E-04   -0.10251E-05
   671    0.20492E+04    0.28502E+02    0.22593E-02   -0.13008E+03    0.52298E-08    0.15929E-04   -0.10175E-05
   672    0.20584E+04    0.28217E+02    0.22516E-02   -0.13027E+03    0.52159E-08    0.15923E-04   -0.10098E-05
   673    0.20678E+04    0.27930E+02    0.22438E-02   -0.13041E+03    0.52019E-08    0.15917E-04   -0.10020E-05
   674    0.20770E+04    0.27639E+02    0.22359E-02   -0.13051E+03    0.51881E-08    0.15910E-04   -0.99413E-06
   675    0.20863E+04    0.27347E+02    0.22279E-02   -0.13057E+03    0.51743E-08    0.15903E-04   -0.98612E-06
   676    0.20956E+04    0.27052E+02    0.22197E-02   -0.13059E+03    0.51605E-08    0.15895E-04   -0.97799E-06
   677    0.21049E+04    0.26755E+02    0.22114E-02   -0.13057E+03    0.51468E-08    0.15886E-04   -0.96976E-06
   678    0.21142E+04    0.26456E+02    0.22031E-02   -0.13050E+03    0.51332E-08    0.15877E-04   -0.96143E-06
   679    0.21234E+04    0.26155E+02    0.21946E-02   -0.13040E+03    0.51196E-08    0.15867E-04   -0.95300E-06
   680    0.21327E+04    0.25854E+02    0.21861E-02   -0.13025E+03    0.51061E-08    0.15856E-04   -0.94447E-06
   681    0.21419E+04    0.25551E+02    0.21775E-02   -0.13006E+03    0.50926E-08    0.15845E-04   -0.93585E-06
   682    0.21510E+04    0.25245E+02    0.21688E-02   -0.12983E+03    0.50792E-08    0.15833E-04   -0.92713E-06
   683    0.21602E+04    0.24941E+02    0.21600E-02   -0.12956E+03    0.50658E-08    0.15820E-04   -0.91833E-06
   684    0.21693E+04    0.24634E+02    0.21512E-02   -0.12925E+03    0.50525E-08    0.15807E-04   -0.90943E-06
   685    0.21782E+04    0.24328E+02    0.21423E-02   -0.12890E+03    0.50392E-08    0.15793E-04   -0.90044E-06
   686    0.21871E+04    0.24020E+02    0.21334E-02   -0.12850E+03    0.50260E-08    0.15778E-04   -0.89137E-06
   687    0.21960E+04    0.23714E+02    0.21244E-02   -0.12806E+03    0.50128E-08    0.15763E-04   -0.88222E-06
   688    0.22048E+04    0.23406E+02    0.21153E-02   -0.12758E+03    0.49997E-08    0.15747E-04   -0.87298E-06
   689    0.22135E+04    0.23099E+02    0.21062E-02   -0.12705E+03    0.49866E-08    0.15730E-04   -0.86367E-06
   690    0.22221E+04    0.22793E+02    0.20971E-02   -0.12649E+03    0.49736E-08    0.15713E-04   -0.85427E-06
   691    0.22306E+04    0.22486E+02    0.20879E-02   -0.12588E+03    0.49607E-08    0.15695E-04   -0.84481E-06
   692    0.22390E+04    0.22182E+02    0.20788E-02   -0.12523E+03    0.49477E-08    0.15677E-04   -0.83527E-06
   693    0.22473E+04    0.21878E+02    0.20696E-02   -0.12455E+03    0.49349E-08    0.15658E-04   -0.82565E-06
   694    0.22554E+04    0.21575E+02    0.20603E-02   -0.12381E+03    0.49221E-08    0.15638E-04   -0.81597E-06
   695    0.22635E+04    0.21276E+02    0.20511E-02   -0.12303E+03    0.49093E-08    0.15618E-04   -0.80622E-06
   696    0.22714E+04    0.20977E+02    0.20419E-02   -0.12223E+03    0.48966E-08    0.15596E-04   -0.79641E-06
   697    0.22792E+04    0.20680E+02    0.20327E-02   -0.12137E+03    0.48839E-08    0.15575E-04   -0.78653E-06
   698    0.22867E+04    0.20385E+02    0.20234E-02   -0.12048E+03    0.48713E-08    0.15552E-04   -0.77660E-06
   699    0.22942E+04    0.20093E+02    0.20142E-02   -0.11953E+03    0.48587E-08    0.15529E-04   -0.76660E-06
   700    0.23015E+04    0.19803E+02    0.20050E-02   -0.11855E+03    0.48462E-08    0.15506E-04   -0.75655E-06
   701    0.23086E+04    0.19516E+02    0.19958E-02   -0.11753E+03    0.48337E-08    0.15481E-04   -0.74644E-06
   702    0.23155E+04    0.19233E+02    0.19867E-02   -0.11646E+03    0.48213E-08    0.15456E-04   -0.73628E-06
   703    0.23223E+04    0.18953E+02    0.19775E-02   -0.11537E+03    0.48089E-08    0.15431E-04   -0.72607E-06
   704    0.23288E+04    0.18676E+02    0.19684E-02   -0.11423E+03    0.47965E-08    0.15404E-04   -0.71580E-06
   705    0.23352E+04    0.18401E+02    0.19594E-02   -0.11304E+03    0.47842E-08    0.15378E-04   -0.70549E-06
   706    0.23414E+04    0.18131E+02    0.19503E-02   -0.11183E+03    0.47720E-08    0.15350E-04   -0.69513E-06
   707    0.23473E+04    0.17863E+02    0.19413E-02   -0.11058E+03    0.47598E-08    0.15322E-04   -0.68472E-06
   708    0.23533E+04    0.17600E+02    0.19324E-02   -0.10927E+03    0.47476E-08    0.15293E-04   -0.67427E-06
   709    0.23589E+04    0.17340E+02    0.19235E-02   -0.10795E+03    0.47355E-08    0.15264E-04   -0.66377E-06
   710    0.23644E+04    0.17082E+02    0.19146E-02   -0.10659E+03    0.47234E-08    0.15234E-04   -0.65324E-06
   711    0.23697E+04    0.16829E+02    0.19058E-02   -0.10519E+03    0.47114E-08    0.15203E-04   -0.64266E-06
   712    0.23748E+04    0.16580E+02    0.18970E-02   -0.10376E+03    0.46994E-08    0.15172E-04   -0.63204E-06
   713    0.23798E+04    0.16334E+02    0.18883E-02   -0.10229E+03    0.46875E-08    0.15140E-04   -0.62139E-06
   714    0.23845E+04    0.16093E+02    0.18797E-02   -0.10080E+03    0.46756E-08    0.15107E-04   -0.61069E-06
   715    0.23890E+04    0.15855E+02    0.18711E-02   -0.99273E+02    0.46638E-08    0.15074E-04   -0.59997E-06
   716    0.23934E+04    0.15621E+02    0.18626E-02   -0.97718E+02    0.46520E-08    0.15041E-04   -0.58921E-06
   717    0.23976E+04    0.15393E+02    0.18541E-02   -0.96123E+02    0.46402E-08    0.15006E-04   -0.57842E-06
   718    0.24015E+04    0.15168E+02    0.18457E-02   -0.94513E+02    0.46285E-08    0.14972E-04   -0.56759E-06
   719    0.24053E+04    0.14945E+02    0.18374E-02   -0.92860E+02    0.46168E-08    0.14936E-04   -0.55674E-06
   720    0.24088E+04    0.14729E+02    0.18292E-02   -0.91194E+02    0.46052E-08    0.14900E-04   -0.54586E-06
   721    0.24123E+04    0.14518E+02    0.18210E-02   -0.89487E+02    0.45936E-08    0.14863E-04   -0.53496E-06
   722    0.24154E+04    0.14311E+02    0.18129E-02   -0.87755E+02    0.45820E-08    0.14826E-04   -0.52403E-06
   723    0.24184E+04    0.14109E+02    0.18050E-02   -0.86007E+02    0.45705E-08    0.14788E-04   -0.51307E-06
   724    0.24211E+04    0.13911E+02    0.17970E-02   -0.84236E+02    0.45591E-08    0.14750E-04   -0.50209E-06
   725    0.24237E+04    0.13719E+02    0.17892E-02   -0.82437E+02    0.45476E-08    0.14711E-04   -0.49110E-06
   726    0.24261E+04    0.13534E+02    0.17815E-02   -0.80611E+02    0.45363E-08    0.14671E-04   -0.48008E-06
   727    0.24282E+04    0.13352E+02    0.17739E-02   -0.78774E+02    0.45249E-08    0.14631E-04   -0.46905E-06
   728    0.24301E+04    0.13174E+02    0.17664E-02   -0.76912E+02    0.45136E-08    0.14590E-04   -0.45800E-06
   729    0.24318E+04    0.13003E+02    0.17589E-02   -0.75035E+02    0.45024E-08    0.14549E-04   -0.44693E-06
   730    0.24332E+04    0.12838E+02    0.17516E-02   -0.73135E+02    0.44911E-08    0.14507E-04   -0.43585E-06
   731    0.24346E+04    0.12677E+02    0.17444E-02   -0.71215E+02    0.44800E-08    0.14465E-04   -0.42476E-06
   732    0.24356E+04    0.12525E+02    0.17373E-02   -0.69276E+02    0.44688E-08    0.14422E-04   -0.41366E-06
   733    0.24365E+04    0.12376E+02    0.17303E-02   -0.67333E+02    0.44577E-08    0.14378E-04   -0.40255E-06
   734    0.24371E+04    0.12235E+02    0.17234E-02   -0.65359E+02    0.44467E-08    0.14334E-04   -0.39143E-06
   735    0.24375E+04    0.12098E+02    0.17167E-02   -0.63391E+02    0.44356E-08    0.14290E-04   -0.38031E-06
   736    0.24376E+04    0.11968E+02    0.17101E-02   -0.61395E+02    0.44247E-08    0.14245E-04   -0.36918E-06
   737    0.24375E+04    0.11846E+02    0.17035E-02   -0.59400E+02    0.44137E-08    0.14199E-04   -0.35804E-06
   738    0.24371E+04    0.11730E+02    0.16972E-02   -0.57379E+02    0.44028E-08    0.14153E-04   -0.34691E-06
   739    0.24366E+04    0.11620E+02    0.16909E-02   -0.55355E+02    0.43919E-08    0.14106E-04   -0.33577E-06
   740    0.24357E+04    0.11517E+02    0.16848E-02   -0.53329E+02    0.43811E-08    0.14059E-04   -0.32463E-06
   741    0.24347E+04    0.11420E+02    0.16788E-02   -0.51296E+02    0.43703E-08    0.14011E-04   -0.31350E-06
   742    0.24334E+04    0.11333E+02    0.16730E-02   -0.49248E+02    0.43596E-08    0.13962E-04   -0.30237E-06
   743    0.24319E+04    0.11253E+02    0.16673E-02   -0.47203E+02    0.43488E-08    0.13914E-04   -0.29124E-06
   744    0.24302E+04    0.11180E+02    0.16618E-02   -0.45147E+02    0.43382E-08    0.13864E-04   -0.28013E-06
   745    0.24282E+04    0.11114E+02    0.16564E-02   -0.43103E+02    0.43275E-08    0.13814E-04   -0.26902E-06
   746    0.24258E+04    0.11056E+02    0.16511E-02   -0.41036E+02    0.43169E-08    0.13764E-04   -0.25791E-06
   747    0.24232E+04    0.11005E+02    0.16460E-02   -0.38983E+02    0.43064E-08    0.13713E-04   -0.24682E-06
   748    0.24204E+04    0.10964E+02    0.16411E-02   -0.36932E+02    0.42958E-08    0.13661E-04   -0.23574E-06
   749    0.24174E+04    0.10928E+02    0.16363E-02   -0.34891E+02    0.42853E-08    0.13609E-04   -0.22468E-06
   750    0.24141E+04    0.10903E+02    0.16317E-02   -0.32847E+02    0.42749E-08    0.13557E-04   -0.21363E-06
   751    0.24105E+04    0.10885E+02    0.16272E-02   -0.30807E+02    0.42644E-08    0.13504E-04   -0.20260E-06
   752    0.24067E+04    0.10877E+02    0.16229E-02   -0.28766E+02    0.42541E-08    0.13450E-04   -0.19158E-06
   753    0.24026E+04    0.10875E+02    0.16188E-02   -0.26738E+02    0.42437E-08    0.13396E-04   -0.18058E-06
