#    L    TT             EE             BB             TE          
   325   0.310289E+04   0.146625E+02   0.221297E-01   0.112115E+03
   326   0.307163E+04   0.148495E+02   0.222094E-01   0.111340E+03
   327   0.304058E+04   0.150356E+02   0.222885E-01   0.110527E+03
   328   0.300976E+04   0.152208E+02   0.223670E-01   0.109678E+03
   329   0.297917E+04   0.154050E+02   0.224450E-01   0.108795E+03
   330   0.294883E+04   0.155881E+02   0.225224E-01   0.107875E+03
   331   0.291873E+04   0.157701E+02   0.225993E-01   0.106920E+03
   332   0.288889E+04   0.159509E+02   0.226757E-01   0.105930E+03
   333   0.285931E+04   0.161303E+02   0.227516E-01   0.104906E+03
   334   0.283000E+04   0.163084E+02   0.228270E-01   0.103848E+03
   335   0.280098E+04   0.164850E+02   0.229019E-01   0.102757E+03
   336   0.277225E+04   0.166602E+02   0.229763E-01   0.101632E+03
   337   0.274382E+04   0.168337E+02   0.230503E-01   0.100475E+03
   338   0.271568E+04   0.170056E+02   0.231238E-01   0.992854E+02
   339   0.268787E+04   0.171758E+02   0.231969E-01   0.980650E+02
   340   0.266037E+04   0.173443E+02   0.232695E-01   0.968137E+02
   341   0.263320E+04   0.175108E+02   0.233417E-01   0.955316E+02
   342   0.260636E+04   0.176753E+02   0.234135E-01   0.942187E+02
   343   0.257986E+04   0.178379E+02   0.234850E-01   0.928766E+02
   344   0.255370E+04   0.179982E+02   0.235561E-01   0.915046E+02
   345   0.252788E+04   0.181564E+02   0.236268E-01   0.901036E+02
   346   0.250241E+04   0.183122E+02   0.236972E-01   0.886735E+02
   347   0.247729E+04   0.184657E+02   0.237673E-01   0.872153E+02
   348   0.245252E+04   0.186166E+02   0.238370E-01   0.857290E+02
   349   0.242813E+04   0.187651E+02   0.239065E-01   0.842169E+02
   350   0.240412E+04   0.189111E+02   0.239757E-01   0.826783E+02
   351   0.238048E+04   0.190545E+02   0.240447E-01   0.811148E+02
   352   0.235724E+04   0.191953E+02   0.241134E-01   0.795272E+02
   353   0.233440E+04   0.193333E+02   0.241819E-01   0.779154E+02
   354   0.231195E+04   0.194687E+02   0.242502E-01   0.762818E+02
   355   0.228991E+04   0.196012E+02   0.243183E-01   0.746256E+02
   356   0.226828E+04   0.197309E+02   0.243862E-01   0.729477E+02
   357   0.224706E+04   0.198577E+02   0.244540E-01   0.712488E+02
   358   0.222625E+04   0.199816E+02   0.245217E-01   0.695297E+02
   359   0.220586E+04   0.201023E+02   0.245892E-01   0.677905E+02
   360   0.218589E+04   0.202199E+02   0.246567E-01   0.660325E+02
   361   0.216634E+04   0.203344E+02   0.247240E-01   0.642549E+02
   362   0.214721E+04   0.204456E+02   0.247913E-01   0.624596E+02
   363   0.212852E+04   0.205535E+02   0.248586E-01   0.606471E+02
   364   0.211025E+04   0.206581E+02   0.249258E-01   0.588182E+02
   365   0.209241E+04   0.207594E+02   0.249931E-01   0.569737E+02
   366   0.207501E+04   0.208572E+02   0.250603E-01   0.551145E+02
   367   0.205805E+04   0.209516E+02   0.251275E-01   0.532412E+02
   368   0.204153E+04   0.210424E+02   0.251948E-01   0.513549E+02
   369   0.202544E+04   0.211298E+02   0.252622E-01   0.494562E+02
   370   0.200981E+04   0.212135E+02   0.253296E-01   0.475458E+02
   371   0.199461E+04   0.212937E+02   0.253971E-01   0.456248E+02
   372   0.197987E+04   0.213702E+02   0.254647E-01   0.436938E+02
   373   0.196556E+04   0.214430E+02   0.255324E-01   0.417536E+02
   374   0.195171E+04   0.215122E+02   0.256002E-01   0.398051E+02
   375   0.193829E+04   0.215776E+02   0.256682E-01   0.378490E+02
   376   0.192532E+04   0.216392E+02   0.257364E-01   0.358860E+02
   377   0.191281E+04   0.216970E+02   0.258047E-01   0.339171E+02
   378   0.190073E+04   0.217509E+02   0.258733E-01   0.319428E+02
   379   0.188910E+04   0.218009E+02   0.259420E-01   0.299641E+02
   380   0.187793E+04   0.218469E+02   0.260109E-01   0.279817E+02
   381   0.186720E+04   0.218890E+02   0.260801E-01   0.259964E+02
   382   0.185691E+04   0.219270E+02   0.261495E-01   0.240089E+02
   383   0.184708E+04   0.219610E+02   0.262192E-01   0.220202E+02
   384   0.183769E+04   0.219910E+02   0.262892E-01   0.200311E+02
   385   0.182873E+04   0.220169E+02   0.263594E-01   0.180424E+02
   386   0.182022E+04   0.220389E+02   0.264300E-01   0.160551E+02
   387   0.181216E+04   0.220568E+02   0.265009E-01   0.140701E+02
   388   0.180453E+04   0.220707E+02   0.265721E-01   0.120881E+02
   389   0.179734E+04   0.220806E+02   0.266436E-01   0.101100E+02
   390   0.179058E+04   0.220865E+02   0.267155E-01   0.813680E+01
   391   0.178425E+04   0.220884E+02   0.267877E-01   0.616920E+01
   392   0.177835E+04   0.220862E+02   0.268603E-01   0.420807E+01
   393   0.177287E+04   0.220800E+02   0.269334E-01   0.225420E+01
   394   0.176782E+04   0.220697E+02   0.270068E-01   0.308339E+00
   395   0.176318E+04   0.220553E+02   0.270806E-01  -0.162858E+01
