#    L    TT             EE             BB             TE          
    92    0.60503E+04    0.88700E+00    0.89438E-02   -0.10531E+02
    93    0.60848E+04    0.91339E+00    0.91361E-02   -0.11606E+02
    94    0.61204E+04    0.94005E+00    0.93304E-02   -0.12698E+02
    95    0.61573E+04    0.96699E+00    0.95266E-02   -0.13807E+02
    96    0.61952E+04    0.99420E+00    0.97248E-02   -0.14933E+02
    97    0.62345E+04    0.10217E+01    0.99249E-02   -0.16075E+02
    98    0.62749E+04    0.10494E+01    0.10127E-01   -0.17231E+02
    99    0.63163E+04    0.10773E+01    0.10331E-01   -0.18405E+02
   100    0.63588E+04    0.11054E+01    0.10537E-01   -0.19590E+02
   101    0.64024E+04    0.11337E+01    0.10745E-01   -0.20791E+02
   102    0.64473E+04    0.11623E+01    0.10955E-01   -0.22005E+02
   103    0.64929E+04    0.11909E+01    0.11166E-01   -0.23234E+02
   104    0.65396E+04    0.12198E+01    0.11380E-01   -0.24473E+02
   105    0.65872E+04    0.12489E+01    0.11596E-01   -0.25725E+02
   106    0.66357E+04    0.12781E+01    0.11813E-01   -0.26989E+02
   107    0.66848E+04    0.13073E+01    0.12033E-01   -0.28263E+02
   108    0.67351E+04    0.13367E+01    0.12254E-01   -0.29548E+02
   109    0.67861E+04    0.13662E+01    0.12477E-01   -0.30843E+02
   110    0.68379E+04    0.13957E+01    0.12702E-01   -0.32146E+02
   111    0.68904E+04    0.14253E+01    0.12929E-01   -0.33459E+02
   112    0.69437E+04    0.14550E+01    0.13158E-01   -0.34780E+02
   113    0.69977E+04    0.14847E+01    0.13389E-01   -0.36109E+02
   114    0.70525E+04    0.15144E+01    0.13622E-01   -0.37444E+02
   115    0.71080E+04    0.15442E+01    0.13857E-01   -0.38785E+02
   116    0.71641E+04    0.15738E+01    0.14094E-01   -0.40131E+02
   117    0.72211E+04    0.16034E+01    0.14332E-01   -0.41482E+02
   118    0.72787E+04    0.16330E+01    0.14573E-01   -0.42837E+02
   119    0.73369E+04    0.16626E+01    0.14815E-01   -0.44195E+02
   120    0.73957E+04    0.16920E+01    0.15059E-01   -0.45554E+02
   121    0.74550E+04    0.17214E+01    0.15305E-01   -0.46916E+02
   122    0.75148E+04    0.17506E+01    0.15553E-01   -0.48279E+02
   123    0.75752E+04    0.17795E+01    0.15803E-01   -0.49643E+02
   124    0.76361E+04    0.18084E+01    0.16055E-01   -0.51005E+02
   125    0.76975E+04    0.18371E+01    0.16309E-01   -0.52367E+02
   126    0.77594E+04    0.18656E+01    0.16565E-01   -0.53727E+02
   127    0.78217E+04    0.18939E+01    0.16823E-01   -0.55086E+02
   128    0.78844E+04    0.19220E+01    0.17082E-01   -0.56442E+02
   129    0.79476E+04    0.19499E+01    0.17344E-01   -0.57794E+02
   130    0.80112E+04    0.19774E+01    0.17608E-01   -0.59141E+02
   131    0.80751E+04    0.20047E+01    0.17873E-01   -0.60485E+02
   132    0.81395E+04    0.20318E+01    0.18141E-01   -0.61822E+02
   133    0.82042E+04    0.20585E+01    0.18410E-01   -0.63155E+02
   134    0.82692E+04    0.20850E+01    0.18682E-01   -0.64479E+02
   135    0.83345E+04    0.21111E+01    0.18955E-01   -0.65797E+02
   136    0.84001E+04    0.21368E+01    0.19230E-01   -0.67105E+02
   137    0.84659E+04    0.21621E+01    0.19508E-01   -0.68405E+02
   138    0.85321E+04    0.21870E+01    0.19787E-01   -0.69695E+02
   139    0.85983E+04    0.22117E+01    0.20069E-01   -0.70974E+02
   140    0.86649E+04    0.22357E+01    0.20353E-01   -0.72244E+02
   141    0.87316E+04    0.22593E+01    0.20638E-01   -0.73502E+02
   142    0.87985E+04    0.22825E+01    0.20926E-01   -0.74747E+02
   143    0.88657E+04    0.23052E+01    0.21216E-01   -0.75981E+02
   144    0.89329E+04    0.23274E+01    0.21508E-01   -0.77202E+02
   145    0.90003E+04    0.23492E+01    0.21802E-01   -0.78410E+02
   146    0.90680E+04    0.23703E+01    0.22098E-01   -0.79603E+02
   147    0.91356E+04    0.23910E+01    0.22396E-01   -0.80782E+02
   148    0.92033E+04    0.24110E+01    0.22697E-01   -0.81946E+02
   149    0.92712E+04    0.24306E+01    0.22999E-01   -0.83094E+02
   150    0.93390E+04    0.24496E+01    0.23304E-01   -0.84225E+02
   151    0.94069E+04    0.24681E+01    0.23611E-01   -0.85340E+02
   152    0.94747E+04    0.24858E+01    0.23920E-01   -0.86438E+02
   153    0.95426E+04    0.25030E+01    0.24232E-01   -0.87516E+02
   154    0.96104E+04    0.25197E+01    0.24545E-01   -0.88576E+02
   155    0.96783E+04    0.25357E+01    0.24861E-01   -0.89617E+02
   156    0.97459E+04    0.25511E+01    0.25180E-01   -0.90638E+02
   157    0.98137E+04    0.25658E+01    0.25500E-01   -0.91638E+02
   158    0.98813E+04    0.25800E+01    0.25823E-01   -0.92617E+02
   159    0.99489E+04    0.25933E+01    0.26148E-01   -0.93575E+02
   160    0.10016E+05    0.26060E+01    0.26475E-01   -0.94508E+02
   161    0.10084E+05    0.26181E+01    0.26805E-01   -0.95420E+02
   162    0.10151E+05    0.26295E+01    0.27137E-01   -0.96308E+02
