#    L    TT             EE             BB             TE          
    53    0.17120E+04    0.21385E+00    0.46858E-01   -0.28378E+01
    54    0.17282E+04    0.22478E+00    0.47807E-01   -0.31478E+01
    55    0.17445E+04    0.23612E+00    0.48731E-01   -0.34669E+01
    56    0.17612E+04    0.24774E+00    0.49631E-01   -0.37958E+01
    57    0.17782E+04    0.25951E+00    0.50504E-01   -0.41345E+01
    58    0.17955E+04    0.27145E+00    0.51350E-01   -0.44843E+01
    59    0.18130E+04    0.28357E+00    0.52169E-01   -0.48464E+01
    60    0.18308E+04    0.29591E+00    0.52959E-01   -0.52204E+01
    61    0.18490E+04    0.30857E+00    0.53720E-01   -0.56060E+01
    62    0.18672E+04    0.32154E+00    0.54451E-01   -0.60035E+01
    63    0.18855E+04    0.33477E+00    0.55153E-01   -0.64134E+01
    64    0.19043E+04    0.34828E+00    0.55823E-01   -0.68364E+01
    65    0.19232E+04    0.36205E+00    0.56461E-01   -0.72725E+01
    66    0.19424E+04    0.37602E+00    0.57068E-01   -0.77194E+01
    67    0.19619E+04    0.39017E+00    0.57642E-01   -0.81747E+01
    68    0.19819E+04    0.40455E+00    0.58184E-01   -0.86375E+01
    69    0.20021E+04    0.41909E+00    0.58693E-01   -0.91064E+01
    70    0.20227E+04    0.43384E+00    0.59168E-01   -0.95838E+01
    71    0.20435E+04    0.44876E+00    0.59610E-01   -0.10073E+02
    72    0.20646E+04    0.46384E+00    0.60018E-01   -0.10573E+02
    73    0.20859E+04    0.47904E+00    0.60393E-01   -0.11087E+02
    74    0.21075E+04    0.49434E+00    0.60734E-01   -0.11611E+02
    75    0.21294E+04    0.50975E+00    0.61042E-01   -0.12145E+02
    76    0.21517E+04    0.52528E+00    0.61317E-01   -0.12686E+02
    77    0.21744E+04    0.54091E+00    0.61559E-01   -0.13235E+02
    78    0.21975E+04    0.55666E+00    0.61768E-01   -0.13793E+02
    79    0.22209E+04    0.57248E+00    0.61944E-01   -0.14356E+02
    80    0.22447E+04    0.58836E+00    0.62088E-01   -0.14925E+02
    81    0.22688E+04    0.60425E+00    0.62200E-01   -0.15502E+02
    82    0.22933E+04    0.62017E+00    0.62280E-01   -0.16084E+02
    83    0.23181E+04    0.63608E+00    0.62328E-01   -0.16672E+02
    84    0.23432E+04    0.65199E+00    0.62344E-01   -0.17264E+02
    85    0.23686E+04    0.66785E+00    0.62328E-01   -0.17862E+02
    86    0.23942E+04    0.68369E+00    0.62282E-01   -0.18464E+02
    87    0.24204E+04    0.69947E+00    0.62204E-01   -0.19070E+02
    88    0.24466E+04    0.71519E+00    0.62096E-01   -0.19680E+02
    89    0.24733E+04    0.73084E+00    0.61958E-01   -0.20294E+02
    90    0.25002E+04    0.74639E+00    0.61791E-01   -0.20911E+02
    91    0.25274E+04    0.76180E+00    0.61595E-01   -0.21529E+02
    92    0.25550E+04    0.77708E+00    0.61372E-01   -0.22150E+02
    93    0.25830E+04    0.79221E+00    0.61121E-01   -0.22771E+02
    94    0.26112E+04    0.80716E+00    0.60844E-01   -0.23393E+02
    95    0.26397E+04    0.82192E+00    0.60542E-01   -0.24016E+02
    96    0.26683E+04    0.83648E+00    0.60214E-01   -0.24639E+02
    97    0.26975E+04    0.85083E+00    0.59863E-01   -0.25261E+02
    98    0.27270E+04    0.86495E+00    0.59489E-01   -0.25880E+02
    99    0.27566E+04    0.87881E+00    0.59093E-01   -0.26499E+02
   100    0.27866E+04    0.89241E+00    0.58675E-01   -0.27114E+02
   101    0.28168E+04    0.90580E+00    0.58236E-01   -0.27728E+02
   102    0.28476E+04    0.91884E+00    0.57777E-01   -0.28337E+02
   103    0.28784E+04    0.93160E+00    0.57299E-01   -0.28944E+02
   104    0.29095E+04    0.94408E+00    0.56803E-01   -0.29545E+02
   105    0.29408E+04    0.95621E+00    0.56290E-01   -0.30141E+02
   106    0.29724E+04    0.96806E+00    0.55759E-01   -0.30733E+02
   107    0.30040E+04    0.97948E+00    0.55213E-01   -0.31317E+02
   108    0.30360E+04    0.99054E+00    0.54651E-01   -0.31896E+02
   109    0.30683E+04    0.10012E+01    0.54075E-01   -0.32467E+02
   110    0.31007E+04    0.10114E+01    0.53486E-01   -0.33029E+02
   111    0.31332E+04    0.10212E+01    0.52883E-01   -0.33584E+02
   112    0.31660E+04    0.10306E+01    0.52269E-01   -0.34130E+02
   113    0.31991E+04    0.10396E+01    0.51644E-01   -0.34667E+02
   114    0.32322E+04    0.10481E+01    0.51009E-01   -0.35194E+02
   115    0.32657E+04    0.10563E+01    0.50364E-01   -0.35709E+02
   116    0.32992E+04    0.10638E+01    0.49711E-01   -0.36213E+02
   117    0.33330E+04    0.10709E+01    0.49051E-01   -0.36705E+02
   118    0.33670E+04    0.10777E+01    0.48384E-01   -0.37186E+02
   119    0.34010E+04    0.10840E+01    0.47711E-01   -0.37653E+02
   120    0.34352E+04    0.10896E+01    0.47033E-01   -0.38106E+02
   121    0.34694E+04    0.10949E+01    0.46352E-01   -0.38545E+02
   122    0.35037E+04    0.10996E+01    0.45667E-01   -0.38970E+02
   123    0.35381E+04    0.11038E+01    0.44980E-01   -0.39380E+02
   124    0.35726E+04    0.11075E+01    0.44292E-01   -0.39772E+02
   125    0.36070E+04    0.11107E+01    0.43603E-01   -0.40149E+02
   126    0.36416E+04    0.11134E+01    0.42914E-01   -0.40509E+02
   127    0.36762E+04    0.11154E+01    0.42227E-01   -0.40853E+02
   128    0.37107E+04    0.11171E+01    0.41542E-01   -0.41178E+02
   129    0.37453E+04    0.11181E+01    0.40860E-01   -0.41485E+02
   130    0.37799E+04    0.11186E+01    0.40182E-01   -0.41772E+02
   131    0.38145E+04    0.11186E+01    0.39509E-01   -0.42042E+02
   132    0.38491E+04    0.11180E+01    0.38841E-01   -0.42290E+02
   133    0.38837E+04    0.11169E+01    0.38178E-01   -0.42520E+02
   134    0.39182E+04    0.11153E+01    0.37522E-01   -0.42727E+02
   135    0.39527E+04    0.11132E+01    0.36873E-01   -0.42914E+02
   136    0.39870E+04    0.11105E+01    0.36230E-01   -0.43078E+02
   137    0.40213E+04    0.11073E+01    0.35596E-01   -0.43220E+02
   138    0.40555E+04    0.11036E+01    0.34969E-01   -0.43339E+02
   139    0.40894E+04    0.10996E+01    0.34352E-01   -0.43436E+02
   140    0.41234E+04    0.10949E+01    0.33743E-01   -0.43509E+02
   141    0.41571E+04    0.10897E+01    0.33143E-01   -0.43558E+02
   142    0.41908E+04    0.10841E+01    0.32554E-01   -0.43583E+02
   143    0.42243E+04    0.10781E+01    0.31975E-01   -0.43584E+02
   144    0.42576E+04    0.10715E+01    0.31407E-01   -0.43561E+02
   145    0.42907E+04    0.10647E+01    0.30851E-01   -0.43512E+02
   146    0.43238E+04    0.10573E+01    0.30307E-01   -0.43439E+02
   147    0.43564E+04    0.10496E+01    0.29774E-01   -0.43338E+02
   148    0.43889E+04    0.10414E+01    0.29255E-01   -0.43213E+02
   149    0.44213E+04    0.10329E+01    0.28749E-01   -0.43062E+02
   150    0.44533E+04    0.10240E+01    0.28257E-01   -0.42882E+02
   151    0.44850E+04    0.10148E+01    0.27779E-01   -0.42677E+02
   152    0.45165E+04    0.10052E+01    0.27316E-01   -0.42444E+02
   153    0.45477E+04    0.99536E+00    0.26866E-01   -0.42183E+02
   154    0.45786E+04    0.98523E+00    0.26431E-01   -0.41895E+02
   155    0.46092E+04    0.97485E+00    0.26011E-01   -0.41580E+02
   156    0.46394E+04    0.96425E+00    0.25604E-01   -0.41237E+02
   157    0.46694E+04    0.95341E+00    0.25212E-01   -0.40866E+02
   158    0.46990E+04    0.94244E+00    0.24835E-01   -0.40467E+02
   159    0.47283E+04    0.93119E+00    0.24472E-01   -0.40040E+02
   160    0.47572E+04    0.91982E+00    0.24123E-01   -0.39584E+02
   161    0.47859E+04    0.90842E+00    0.23789E-01   -0.39100E+02
   162    0.48141E+04    0.89684E+00    0.23470E-01   -0.38589E+02
   163    0.48421E+04    0.88516E+00    0.23164E-01   -0.38049E+02
   164    0.48695E+04    0.87348E+00    0.22874E-01   -0.37482E+02
   165    0.48967E+04    0.86173E+00    0.22598E-01   -0.36885E+02
   166    0.49235E+04    0.85007E+00    0.22336E-01   -0.36260E+02
   167    0.49500E+04    0.83828E+00    0.22089E-01   -0.35609E+02
   168    0.49759E+04    0.82674E+00    0.21857E-01   -0.34928E+02
   169    0.50014E+04    0.81518E+00    0.21639E-01   -0.34218E+02
   170    0.50265E+04    0.80381E+00    0.21436E-01   -0.33480E+02
   171    0.50510E+04    0.79265E+00    0.21247E-01   -0.32713E+02
   172    0.50750E+04    0.78164E+00    0.21073E-01   -0.31918E+02
   173    0.50984E+04    0.77078E+00    0.20914E-01   -0.31095E+02
   174    0.51214E+04    0.76039E+00    0.20769E-01   -0.30243E+02
   175    0.51440E+04    0.75017E+00    0.20639E-01   -0.29363E+02
   176    0.51658E+04    0.74035E+00    0.20523E-01   -0.28455E+02
   177    0.51872E+04    0.73089E+00    0.20422E-01   -0.27520E+02
   178    0.52079E+04    0.72199E+00    0.20335E-01   -0.26557E+02
   179    0.52281E+04    0.71339E+00    0.20261E-01   -0.25566E+02
   180    0.52479E+04    0.70532E+00    0.20200E-01   -0.24548E+02
   181    0.52670E+04    0.69777E+00    0.20151E-01   -0.23505E+02
   182    0.52855E+04    0.69085E+00    0.20115E-01   -0.22434E+02
   183    0.53034E+04    0.68449E+00    0.20090E-01   -0.21338E+02
   184    0.53208E+04    0.67877E+00    0.20077E-01   -0.20215E+02
   185    0.53376E+04    0.67385E+00    0.20074E-01   -0.19069E+02
   186    0.53534E+04    0.66959E+00    0.20082E-01   -0.17896E+02
   187    0.53690E+04    0.66617E+00    0.20100E-01   -0.16699E+02
   188    0.53839E+04    0.66356E+00    0.20128E-01   -0.15478E+02
   189    0.53981E+04    0.66181E+00    0.20165E-01   -0.14232E+02
   190    0.54121E+04    0.66100E+00    0.20210E-01   -0.12965E+02
   191    0.54250E+04    0.66115E+00    0.20264E-01   -0.11673E+02
   192    0.54374E+04    0.66229E+00    0.20326E-01   -0.10358E+02
   193    0.54491E+04    0.66448E+00    0.20395E-01   -0.90229E+01
   194    0.54603E+04    0.66776E+00    0.20471E-01   -0.76649E+01
   195    0.54708E+04    0.67219E+00    0.20554E-01   -0.62865E+01
   196    0.54805E+04    0.67779E+00    0.20643E-01   -0.48873E+01
   197    0.54897E+04    0.68464E+00    0.20737E-01   -0.34689E+01
   198    0.54982E+04    0.69276E+00    0.20838E-01   -0.20307E+01
   199    0.55061E+04    0.70221E+00    0.20943E-01   -0.57373E+00
   200    0.55134E+04    0.71302E+00    0.21052E-01    0.90110E+00
   201    0.55200E+04    0.72525E+00    0.21166E-01    0.23944E+01
   202    0.55259E+04    0.73892E+00    0.21283E-01    0.39044E+01
   203    0.55311E+04    0.75408E+00    0.21404E-01    0.54317E+01
   204    0.55355E+04    0.77073E+00    0.21529E-01    0.69732E+01
   205    0.55393E+04    0.78893E+00    0.21657E-01    0.85310E+01
   206    0.55423E+04    0.80869E+00    0.21788E-01    0.10104E+02
   207    0.55447E+04    0.83005E+00    0.21922E-01    0.11690E+02
   208    0.55463E+04    0.85303E+00    0.22059E-01    0.13291E+02
   209    0.55471E+04    0.87765E+00    0.22198E-01    0.14904E+02
   210    0.55473E+04    0.90397E+00    0.22339E-01    0.16529E+02
   211    0.55468E+04    0.93200E+00    0.22483E-01    0.18166E+02
   212    0.55455E+04    0.96177E+00    0.22629E-01    0.19814E+02
   213    0.55436E+04    0.99332E+00    0.22776E-01    0.21471E+02
   214    0.55409E+04    0.10266E+01    0.22926E-01    0.23138E+02
   215    0.55376E+04    0.10619E+01    0.23076E-01    0.24814E+02
   216    0.55335E+04    0.10989E+01    0.23228E-01    0.26497E+02
   217    0.55288E+04    0.11378E+01    0.23381E-01    0.28187E+02
   218    0.55235E+04    0.11786E+01    0.23534E-01    0.29884E+02
   219    0.55174E+04    0.12213E+01    0.23688E-01    0.31587E+02
   220    0.55107E+04    0.12660E+01    0.23843E-01    0.33294E+02
   221    0.55034E+04    0.13127E+01    0.23998E-01    0.35005E+02
   222    0.54954E+04    0.13615E+01    0.24153E-01    0.36718E+02
   223    0.54866E+04    0.14123E+01    0.24308E-01    0.38436E+02
   224    0.54774E+04    0.14651E+01    0.24462E-01    0.40153E+02
   225    0.54674E+04    0.15200E+01    0.24617E-01    0.41873E+02
   226    0.54568E+04    0.15771E+01    0.24770E-01    0.43591E+02
   227    0.54455E+04    0.16363E+01    0.24922E-01    0.45309E+02
   228    0.54337E+04    0.16976E+01    0.25074E-01    0.47025E+02
   229    0.54212E+04    0.17612E+01    0.25224E-01    0.48738E+02
   230    0.54081E+04    0.18269E+01    0.25372E-01    0.50449E+02
   231    0.53942E+04    0.18949E+01    0.25519E-01    0.52155E+02
   232    0.53799E+04    0.19650E+01    0.25664E-01    0.53856E+02
   233    0.53649E+04    0.20375E+01    0.25807E-01    0.55550E+02
   234    0.53492E+04    0.21123E+01    0.25947E-01    0.57238E+02
   235    0.53329E+04    0.21894E+01    0.26086E-01    0.58918E+02
   236    0.53160E+04    0.22687E+01    0.26221E-01    0.60589E+02
   237    0.52985E+04    0.23504E+01    0.26354E-01    0.62251E+02
   238    0.52804E+04    0.24346E+01    0.26484E-01    0.63902E+02
   239    0.52618E+04    0.25210E+01    0.26610E-01    0.65542E+02
   240    0.52424E+04    0.26098E+01    0.26733E-01    0.67169E+02
   241    0.52227E+04    0.27010E+01    0.26852E-01    0.68784E+02
   242    0.52023E+04    0.27946E+01    0.26968E-01    0.70384E+02
   243    0.51814E+04    0.28906E+01    0.27079E-01    0.71970E+02
   244    0.51599E+04    0.29890E+01    0.27186E-01    0.73540E+02
   245    0.51379E+04    0.30899E+01    0.27289E-01    0.75093E+02
   246    0.51153E+04    0.31933E+01    0.27387E-01    0.76629E+02
   247    0.50923E+04    0.32989E+01    0.27481E-01    0.78146E+02
   248    0.50687E+04    0.34074E+01    0.27569E-01    0.79644E+02
   249    0.50448E+04    0.35180E+01    0.27653E-01    0.81121E+02
   250    0.50203E+04    0.36313E+01    0.27730E-01    0.82578E+02
   251    0.49953E+04    0.37469E+01    0.27803E-01    0.84013E+02
   252    0.49698E+04    0.38650E+01    0.27870E-01    0.85425E+02
   253    0.49440E+04    0.39855E+01    0.27931E-01    0.86814E+02
   254    0.49177E+04    0.41085E+01    0.27988E-01    0.88179E+02
   255    0.48910E+04    0.42337E+01    0.28039E-01    0.89521E+02
   256    0.48638E+04    0.43615E+01    0.28085E-01    0.90839E+02
   257    0.48363E+04    0.44914E+01    0.28127E-01    0.92125E+02
   258    0.48083E+04    0.46237E+01    0.28164E-01    0.93393E+02
   259    0.47800E+04    0.47583E+01    0.28197E-01    0.94627E+02
   260    0.47514E+04    0.48952E+01    0.28226E-01    0.95843E+02
   261    0.47223E+04    0.50342E+01    0.28250E-01    0.97018E+02
   262    0.46928E+04    0.51755E+01    0.28270E-01    0.98175E+02
   263    0.46632E+04    0.53189E+01    0.28287E-01    0.99306E+02
   264    0.46331E+04    0.54645E+01    0.28299E-01    0.10040E+03
   265    0.46026E+04    0.56121E+01    0.28308E-01    0.10146E+03
   266    0.45718E+04    0.57619E+01    0.28314E-01    0.10250E+03
   267    0.45407E+04    0.59136E+01    0.28317E-01    0.10350E+03
   268    0.45093E+04    0.60674E+01    0.28316E-01    0.10448E+03
   269    0.44774E+04    0.62231E+01    0.28312E-01    0.10542E+03
   270    0.44455E+04    0.63807E+01    0.28306E-01    0.10633E+03
   271    0.44132E+04    0.65401E+01    0.28297E-01    0.10721E+03
   272    0.43808E+04    0.67015E+01    0.28285E-01    0.10805E+03
   273    0.43480E+04    0.68644E+01    0.28271E-01    0.10887E+03
   274    0.43151E+04    0.70294E+01    0.28255E-01    0.10964E+03
   275    0.42819E+04    0.71957E+01    0.28236E-01    0.11038E+03
   276    0.42486E+04    0.73638E+01    0.28216E-01    0.11108E+03
   277    0.42150E+04    0.75335E+01    0.28194E-01    0.11176E+03
   278    0.41813E+04    0.77047E+01    0.28170E-01    0.11238E+03
   279    0.41474E+04    0.78774E+01    0.28145E-01    0.11298E+03
   280    0.41134E+04    0.80514E+01    0.28119E-01    0.11354E+03
   281    0.40793E+04    0.82270E+01    0.28091E-01    0.11406E+03
   282    0.40450E+04    0.84036E+01    0.28063E-01    0.11455E+03
   283    0.40106E+04    0.85816E+01    0.28033E-01    0.11499E+03
   284    0.39761E+04    0.87608E+01    0.28003E-01    0.11540E+03
   285    0.39416E+04    0.89412E+01    0.27973E-01    0.11577E+03
   286    0.39069E+04    0.91227E+01    0.27942E-01    0.11610E+03
   287    0.38721E+04    0.93051E+01    0.27910E-01    0.11639E+03
   288    0.38374E+04    0.94885E+01    0.27879E-01    0.11664E+03
   289    0.38026E+04    0.96728E+01    0.27848E-01    0.11685E+03
   290    0.37678E+04    0.98578E+01    0.27817E-01    0.11703E+03
   291    0.37330E+04    0.10044E+02    0.27787E-01    0.11715E+03
   292    0.36979E+04    0.10231E+02    0.27757E-01    0.11725E+03
   293    0.36631E+04    0.10417E+02    0.27727E-01    0.11729E+03
   294    0.36282E+04    0.10605E+02    0.27699E-01    0.11731E+03
   295    0.35936E+04    0.10793E+02    0.27672E-01    0.11727E+03
   296    0.35588E+04    0.10982E+02    0.27646E-01    0.11719E+03
   297    0.35241E+04    0.11170E+02    0.27621E-01    0.11708E+03
   298    0.34894E+04    0.11359E+02    0.27598E-01    0.11692E+03
   299    0.34549E+04    0.11549E+02    0.27576E-01    0.11672E+03
   300    0.34204E+04    0.11737E+02    0.27556E-01    0.11647E+03
   301    0.33860E+04    0.11926E+02    0.27539E-01    0.11619E+03
   302    0.33518E+04    0.12115E+02    0.27523E-01    0.11587E+03
   303    0.33177E+04    0.12304E+02    0.27509E-01    0.11550E+03
   304    0.32838E+04    0.12494E+02    0.27497E-01    0.11509E+03
   305    0.32500E+04    0.12682E+02    0.27487E-01    0.11463E+03
   306    0.32163E+04    0.12870E+02    0.27479E-01    0.11414E+03
   307    0.31828E+04    0.13057E+02    0.27473E-01    0.11360E+03
   308    0.31495E+04    0.13246E+02    0.27468E-01    0.11303E+03
   309    0.31164E+04    0.13433E+02    0.27466E-01    0.11241E+03
   310    0.30834E+04    0.13618E+02    0.27465E-01    0.11176E+03
   311    0.30507E+04    0.13805E+02    0.27466E-01    0.11106E+03
   312    0.30182E+04    0.13990E+02    0.27468E-01    0.11032E+03
   313    0.29859E+04    0.14174E+02    0.27473E-01    0.10954E+03
   314    0.29539E+04    0.14358E+02    0.27479E-01    0.10873E+03
   315    0.29220E+04    0.14539E+02    0.27486E-01    0.10788E+03
   316    0.28905E+04    0.14721E+02    0.27496E-01    0.10699E+03
   317    0.28591E+04    0.14900E+02    0.27507E-01    0.10606E+03
   318    0.28281E+04    0.15080E+02    0.27519E-01    0.10509E+03
   319    0.27973E+04    0.15257E+02    0.27534E-01    0.10409E+03
   320    0.27668E+04    0.15434E+02    0.27549E-01    0.10305E+03
   321    0.27366E+04    0.15609E+02    0.27567E-01    0.10198E+03
   322    0.27067E+04    0.15782E+02    0.27586E-01    0.10087E+03
   323    0.26770E+04    0.15954E+02    0.27606E-01    0.99722E+02
   324    0.26477E+04    0.16125E+02    0.27628E-01    0.98534E+02
   325    0.26188E+04    0.16292E+02    0.27651E-01    0.97327E+02
   326    0.25901E+04    0.16459E+02    0.27676E-01    0.96071E+02
   327    0.25618E+04    0.16624E+02    0.27703E-01    0.94789E+02
   328    0.25338E+04    0.16786E+02    0.27730E-01    0.93481E+02
   329    0.25062E+04    0.16947E+02    0.27760E-01    0.92132E+02
   330    0.24789E+04    0.17105E+02    0.27790E-01    0.90752E+02
   331    0.24521E+04    0.17261E+02    0.27822E-01    0.89346E+02
   332    0.24256E+04    0.17415E+02    0.27856E-01    0.87917E+02
   333    0.23994E+04    0.17567E+02    0.27891E-01    0.86456E+02
   334    0.23737E+04    0.17717E+02    0.27927E-01    0.84964E+02
   335    0.23483E+04    0.17862E+02    0.27964E-01    0.83441E+02
   336    0.23233E+04    0.18006E+02    0.28003E-01    0.81896E+02
   337    0.22987E+04    0.18148E+02    0.28043E-01    0.80313E+02
   338    0.22745E+04    0.18286E+02    0.28085E-01    0.78715E+02
   339    0.22508E+04    0.18422E+02    0.28128E-01    0.77088E+02
   340    0.22275E+04    0.18555E+02    0.28172E-01    0.75447E+02
   341    0.22045E+04    0.18684E+02    0.28217E-01    0.73771E+02
   342    0.21821E+04    0.18811E+02    0.28264E-01    0.72073E+02
   343    0.21600E+04    0.18935E+02    0.28312E-01    0.70356E+02
   344    0.21385E+04    0.19055E+02    0.28361E-01    0.68618E+02
   345    0.21173E+04    0.19171E+02    0.28411E-01    0.66861E+02
   346    0.20967E+04    0.19286E+02    0.28463E-01    0.65091E+02
   347    0.20764E+04    0.19395E+02    0.28516E-01    0.63296E+02
   348    0.20567E+04    0.19501E+02    0.28570E-01    0.61482E+02
   349    0.20373E+04    0.19604E+02    0.28625E-01    0.59650E+02
   350    0.20185E+04    0.19703E+02    0.28682E-01    0.57807E+02
   351    0.20003E+04    0.19798E+02    0.28739E-01    0.55947E+02
   352    0.19823E+04    0.19890E+02    0.28798E-01    0.54070E+02
   353    0.19650E+04    0.19977E+02    0.28858E-01    0.52190E+02
   354    0.19480E+04    0.20061E+02    0.28919E-01    0.50286E+02
   355    0.19316E+04    0.20141E+02    0.28982E-01    0.48373E+02
   356    0.19157E+04    0.20217E+02    0.29045E-01    0.46457E+02
   357    0.19002E+04    0.20290E+02    0.29109E-01    0.44525E+02
   358    0.18852E+04    0.20357E+02    0.29174E-01    0.42591E+02
   359    0.18707E+04    0.20420E+02    0.29240E-01    0.40641E+02
   360    0.18567E+04    0.20481E+02    0.29307E-01    0.38685E+02
   361    0.18431E+04    0.20537E+02    0.29374E-01    0.36720E+02
   362    0.18301E+04    0.20589E+02    0.29442E-01    0.34749E+02
   363    0.18175E+04    0.20638E+02    0.29512E-01    0.32774E+02
   364    0.18054E+04    0.20681E+02    0.29581E-01    0.30791E+02
   365    0.17938E+04    0.20721E+02    0.29652E-01    0.28807E+02
   366    0.17826E+04    0.20757E+02    0.29723E-01    0.26819E+02
   367    0.17720E+04    0.20788E+02    0.29794E-01    0.24828E+02
   368    0.17617E+04    0.20815E+02    0.29866E-01    0.22837E+02
   369    0.17521E+04    0.20839E+02    0.29939E-01    0.20844E+02
   370    0.17429E+04    0.20858E+02    0.30012E-01    0.18853E+02
   371    0.17341E+04    0.20873E+02    0.30085E-01    0.16862E+02
   372    0.17258E+04    0.20884E+02    0.30159E-01    0.14875E+02
   373    0.17179E+04    0.20891E+02    0.30233E-01    0.12888E+02
   374    0.17106E+04    0.20894E+02    0.30308E-01    0.10907E+02
   375    0.17036E+04    0.20892E+02    0.30382E-01    0.89306E+01
   376    0.16972E+04    0.20888E+02    0.30457E-01    0.69593E+01
   377    0.16912E+04    0.20878E+02    0.30532E-01    0.49962E+01
   378    0.16856E+04    0.20864E+02    0.30607E-01    0.30385E+01
   379    0.16805E+04    0.20846E+02    0.30682E-01    0.10907E+01
   380    0.16759E+04    0.20825E+02    0.30757E-01   -0.84920E+00
   381    0.16717E+04    0.20797E+02    0.30832E-01   -0.27781E+01
   382    0.16679E+04    0.20767E+02    0.30907E-01   -0.46953E+01
   383    0.16645E+04    0.20733E+02    0.30981E-01   -0.66019E+01
   384    0.16617E+04    0.20693E+02    0.31056E-01   -0.84942E+01
   385    0.16592E+04    0.20652E+02    0.31130E-01   -0.10374E+02
   386    0.16571E+04    0.20605E+02    0.31204E-01   -0.12238E+02
   387    0.16554E+04    0.20554E+02    0.31278E-01   -0.14086E+02
   388    0.16542E+04    0.20499E+02    0.31351E-01   -0.15918E+02
   389    0.16533E+04    0.20438E+02    0.31424E-01   -0.17732E+02
   390    0.16529E+04    0.20377E+02    0.31497E-01   -0.19527E+02
   391    0.16529E+04    0.20310E+02    0.31568E-01   -0.21304E+02
   392    0.16532E+04    0.20241E+02    0.31640E-01   -0.23060E+02
   393    0.16540E+04    0.20167E+02    0.31710E-01   -0.24795E+02
   394    0.16551E+04    0.20089E+02    0.31780E-01   -0.26507E+02
   395    0.16565E+04    0.20007E+02    0.31850E-01   -0.28197E+02
