#    L    TT             EE             BB             TE          
   151    0.44281E+04    0.10590E+01    0.30038E-01   -0.43513E+02
   152    0.44580E+04    0.10515E+01    0.29517E-01   -0.43424E+02
   153    0.44877E+04    0.10437E+01    0.29008E-01   -0.43308E+02
   154    0.45173E+04    0.10356E+01    0.28511E-01   -0.43170E+02
   155    0.45467E+04    0.10272E+01    0.28026E-01   -0.43006E+02
   156    0.45757E+04    0.10184E+01    0.27554E-01   -0.42819E+02
   157    0.46048E+04    0.10094E+01    0.27094E-01   -0.42605E+02
   158    0.46335E+04    0.10001E+01    0.26646E-01   -0.42367E+02
   159    0.46620E+04    0.99037E+00    0.26211E-01   -0.42103E+02
   160    0.46903E+04    0.98045E+00    0.25789E-01   -0.41813E+02
   161    0.47183E+04    0.97038E+00    0.25380E-01   -0.41497E+02
   162    0.47461E+04    0.96002E+00    0.24983E-01   -0.41157E+02
   163    0.47738E+04    0.94943E+00    0.24600E-01   -0.40790E+02
   164    0.48010E+04    0.93870E+00    0.24231E-01   -0.40398E+02
   165    0.48281E+04    0.92776E+00    0.23874E-01   -0.39979E+02
   166    0.48549E+04    0.91676E+00    0.23531E-01   -0.39534E+02
   167    0.48815E+04    0.90547E+00    0.23202E-01   -0.39064E+02
   168    0.49076E+04    0.89428E+00    0.22886E-01   -0.38567E+02
   169    0.49334E+04    0.88289E+00    0.22584E-01   -0.38043E+02
   170    0.49589E+04    0.87152E+00    0.22297E-01   -0.37493E+02
   171    0.49840E+04    0.86019E+00    0.22023E-01   -0.36915E+02
   172    0.50086E+04    0.84881E+00    0.21763E-01   -0.36310E+02
   173    0.50328E+04    0.83739E+00    0.21518E-01   -0.35679E+02
   174    0.50567E+04    0.82624E+00    0.21287E-01   -0.35022E+02
   175    0.50802E+04    0.81505E+00    0.21071E-01   -0.34338E+02
   176    0.51032E+04    0.80406E+00    0.20869E-01   -0.33627E+02
   177    0.51257E+04    0.79319E+00    0.20682E-01   -0.32890E+02
   178    0.51478E+04    0.78267E+00    0.20509E-01   -0.32126E+02
   179    0.51694E+04    0.77220E+00    0.20349E-01   -0.31335E+02
   180    0.51906E+04    0.76201E+00    0.20203E-01   -0.30518E+02
   181    0.52114E+04    0.75211E+00    0.20070E-01   -0.29676E+02
   182    0.52316E+04    0.74257E+00    0.19949E-01   -0.28808E+02
   183    0.52513E+04    0.73332E+00    0.19841E-01   -0.27913E+02
   184    0.52706E+04    0.72444E+00    0.19745E-01   -0.26993E+02
   185    0.52894E+04    0.71607E+00    0.19661E-01   -0.26049E+02
   186    0.53074E+04    0.70809E+00    0.19588E-01   -0.25079E+02
   187    0.53252E+04    0.70063E+00    0.19526E-01   -0.24083E+02
   188    0.53424E+04    0.69368E+00    0.19475E-01   -0.23064E+02
   189    0.53590E+04    0.68729E+00    0.19435E-01   -0.22019E+02
   190    0.53755E+04    0.68151E+00    0.19405E-01   -0.20952E+02
   191    0.53910E+04    0.67636E+00    0.19384E-01   -0.19858E+02
   192    0.54061E+04    0.67187E+00    0.19373E-01   -0.18742E+02
   193    0.54206E+04    0.66808E+00    0.19371E-01   -0.17603E+02
   194    0.54347E+04    0.66504E+00    0.19378E-01   -0.16440E+02
   195    0.54482E+04    0.66277E+00    0.19394E-01   -0.15256E+02
   196    0.54610E+04    0.66133E+00    0.19418E-01   -0.14048E+02
   197    0.54734E+04    0.66075E+00    0.19449E-01   -0.12820E+02
   198    0.54852E+04    0.66107E+00    0.19489E-01   -0.11570E+02
   199    0.54964E+04    0.66231E+00    0.19535E-01   -0.10299E+02
   200    0.55071E+04    0.66452E+00    0.19589E-01   -0.90073E+01
   201    0.55172E+04    0.66776E+00    0.19649E-01   -0.76951E+01
   202    0.55267E+04    0.67204E+00    0.19715E-01   -0.63635E+01
   203    0.55356E+04    0.67740E+00    0.19787E-01   -0.50117E+01
   204    0.55439E+04    0.68387E+00    0.19866E-01   -0.36429E+01
   205    0.55515E+04    0.69149E+00    0.19950E-01   -0.22549E+01
   206    0.55585E+04    0.70029E+00    0.20039E-01   -0.84891E+00
   207    0.55649E+04    0.71031E+00    0.20134E-01    0.57454E+00
   208    0.55705E+04    0.72157E+00    0.20233E-01    0.20149E+01
   209    0.55756E+04    0.73411E+00    0.20338E-01    0.34717E+01
   210    0.55800E+04    0.74797E+00    0.20447E-01    0.49441E+01
   211    0.55838E+04    0.76318E+00    0.20560E-01    0.64319E+01
   212    0.55868E+04    0.77977E+00    0.20677E-01    0.79341E+01
   213    0.55893E+04    0.79778E+00    0.20798E-01    0.94508E+01
   214    0.55911E+04    0.81720E+00    0.20922E-01    0.10981E+02
   215    0.55923E+04    0.83822E+00    0.21050E-01    0.12523E+02
   216    0.55928E+04    0.86064E+00    0.21181E-01    0.14078E+02
   217    0.55928E+04    0.88464E+00    0.21314E-01    0.15645E+02
   218    0.55920E+04    0.91019E+00    0.21451E-01    0.17222E+02
   219    0.55907E+04    0.93730E+00    0.21590E-01    0.18811E+02
   220    0.55888E+04    0.96612E+00    0.21730E-01    0.20407E+02
   221    0.55862E+04    0.99656E+00    0.21873E-01    0.22014E+02
   222    0.55831E+04    0.10288E+01    0.22018E-01    0.23628E+02
   223    0.55792E+04    0.10627E+01    0.22163E-01    0.25251E+02
   224    0.55748E+04    0.10983E+01    0.22311E-01    0.26880E+02
   225    0.55698E+04    0.11357E+01    0.22459E-01    0.28516E+02
   226    0.55641E+04    0.11750E+01    0.22607E-01    0.30156E+02
   227    0.55578E+04    0.12161E+01    0.22757E-01    0.31802E+02
   228    0.55510E+04    0.12591E+01    0.22906E-01    0.33453E+02
   229    0.55435E+04    0.13039E+01    0.23056E-01    0.35106E+02
   230    0.55354E+04    0.13507E+01    0.23205E-01    0.36762E+02
   231    0.55266E+04    0.13994E+01    0.23354E-01    0.38421E+02
   232    0.55173E+04    0.14500E+01    0.23502E-01    0.40081E+02
   233    0.55074E+04    0.15027E+01    0.23649E-01    0.41740E+02
   234    0.54967E+04    0.15574E+01    0.23795E-01    0.43400E+02
   235    0.54855E+04    0.16141E+01    0.23940E-01    0.45058E+02
   236    0.54737E+04    0.16729E+01    0.24083E-01    0.46715E+02
   237    0.54613E+04    0.17337E+01    0.24224E-01    0.48369E+02
   238    0.54482E+04    0.17968E+01    0.24363E-01    0.50020E+02
   239    0.54347E+04    0.18618E+01    0.24500E-01    0.51667E+02
   240    0.54204E+04    0.19289E+01    0.24634E-01    0.53308E+02
   241    0.54056E+04    0.19983E+01    0.24765E-01    0.54944E+02
   242    0.53903E+04    0.20698E+01    0.24893E-01    0.56574E+02
   243    0.53744E+04    0.21435E+01    0.25018E-01    0.58197E+02
   244    0.53579E+04    0.22194E+01    0.25139E-01    0.59812E+02
   245    0.53408E+04    0.22975E+01    0.25256E-01    0.61418E+02
   246    0.53232E+04    0.23778E+01    0.25370E-01    0.63015E+02
   247    0.53051E+04    0.24602E+01    0.25479E-01    0.64601E+02
   248    0.52864E+04    0.25452E+01    0.25583E-01    0.66177E+02
   249    0.52672E+04    0.26322E+01    0.25683E-01    0.67741E+02
   250    0.52475E+04    0.27216E+01    0.25777E-01    0.69292E+02
   251    0.52273E+04    0.28131E+01    0.25867E-01    0.70830E+02
   252    0.52065E+04    0.29070E+01    0.25951E-01    0.72355E+02
   253    0.51854E+04    0.30031E+01    0.26031E-01    0.73865E+02
   254    0.51637E+04    0.31015E+01    0.26105E-01    0.75359E+02
   255    0.51415E+04    0.32020E+01    0.26175E-01    0.76838E+02
   256    0.51189E+04    0.33050E+01    0.26240E-01    0.78302E+02
   257    0.50959E+04    0.34100E+01    0.26300E-01    0.79743E+02
   258    0.50723E+04    0.35174E+01    0.26356E-01    0.81173E+02
   259    0.50483E+04    0.36270E+01    0.26407E-01    0.82577E+02
   260    0.50240E+04    0.37389E+01    0.26455E-01    0.83971E+02
   261    0.49992E+04    0.38528E+01    0.26498E-01    0.85332E+02
   262    0.49738E+04    0.39691E+01    0.26537E-01    0.86682E+02
   263    0.49484E+04    0.40875E+01    0.26572E-01    0.88015E+02
   264    0.49224E+04    0.42081E+01    0.26603E-01    0.89322E+02
   265    0.48958E+04    0.43308E+01    0.26631E-01    0.90596E+02
   266    0.48690E+04    0.44558E+01    0.26655E-01    0.91860E+02
   267    0.48418E+04    0.45828E+01    0.26675E-01    0.93091E+02
   268    0.48141E+04    0.47120E+01    0.26693E-01    0.94305E+02
   269    0.47860E+04    0.48433E+01    0.26707E-01    0.95493E+02
   270    0.47577E+04    0.49765E+01    0.26717E-01    0.96656E+02
   271    0.47289E+04    0.51118E+01    0.26725E-01    0.97794E+02
   272    0.47000E+04    0.52494E+01    0.26730E-01    0.98899E+02
   273    0.46707E+04    0.53886E+01    0.26732E-01    0.99987E+02
   274    0.46411E+04    0.55300E+01    0.26732E-01    0.10103E+03
   275    0.46111E+04    0.56732E+01    0.26728E-01    0.10207E+03
   276    0.45810E+04    0.58183E+01    0.26723E-01    0.10306E+03
   277    0.45505E+04    0.59653E+01    0.26715E-01    0.10403E+03
   278    0.45197E+04    0.61142E+01    0.26705E-01    0.10496E+03
   279    0.44888E+04    0.62649E+01    0.26693E-01    0.10586E+03
   280    0.44575E+04    0.64173E+01    0.26678E-01    0.10675E+03
   281    0.44262E+04    0.65715E+01    0.26662E-01    0.10759E+03
   282    0.43944E+04    0.67273E+01    0.26645E-01    0.10840E+03
   283    0.43626E+04    0.68848E+01    0.26625E-01    0.10918E+03
   284    0.43305E+04    0.70439E+01    0.26604E-01    0.10993E+03
   285    0.42983E+04    0.72047E+01    0.26582E-01    0.11064E+03
   286    0.42659E+04    0.73670E+01    0.26559E-01    0.11132E+03
   287    0.42332E+04    0.75307E+01    0.26534E-01    0.11197E+03
   288    0.42005E+04    0.76959E+01    0.26508E-01    0.11258E+03
   289    0.41676E+04    0.78625E+01    0.26482E-01    0.11316E+03
   290    0.41346E+04    0.80304E+01    0.26454E-01    0.11371E+03
   291    0.41015E+04    0.82002E+01    0.26426E-01    0.11421E+03
   292    0.40680E+04    0.83709E+01    0.26398E-01    0.11468E+03
   293    0.40347E+04    0.85420E+01    0.26369E-01    0.11511E+03
   294    0.40012E+04    0.87151E+01    0.26339E-01    0.11552E+03
   295    0.39678E+04    0.88886E+01    0.26310E-01    0.11588E+03
   296    0.39341E+04    0.90640E+01    0.26280E-01    0.11620E+03
   297    0.39005E+04    0.92392E+01    0.26251E-01    0.11650E+03
   298    0.38667E+04    0.94163E+01    0.26222E-01    0.11675E+03
   299    0.38329E+04    0.95945E+01    0.26193E-01    0.11696E+03
   300    0.37991E+04    0.97724E+01    0.26164E-01    0.11713E+03
   301    0.37652E+04    0.99514E+01    0.26136E-01    0.11726E+03
   302    0.37314E+04    0.10131E+02    0.26109E-01    0.11737E+03
   303    0.36976E+04    0.10311E+02    0.26082E-01    0.11743E+03
   304    0.36638E+04    0.10493E+02    0.26055E-01    0.11745E+03
   305    0.36300E+04    0.10675E+02    0.26030E-01    0.11743E+03
   306    0.35962E+04    0.10856E+02    0.26005E-01    0.11738E+03
   307    0.35625E+04    0.11039E+02    0.25980E-01    0.11727E+03
   308    0.35288E+04    0.11223E+02    0.25957E-01    0.11715E+03
   309    0.34953E+04    0.11406E+02    0.25934E-01    0.11697E+03
   310    0.34618E+04    0.11588E+02    0.25912E-01    0.11676E+03
   311    0.34284E+04    0.11772E+02    0.25891E-01    0.11651E+03
   312    0.33951E+04    0.11956E+02    0.25870E-01    0.11623E+03
   313    0.33618E+04    0.12139E+02    0.25850E-01    0.11590E+03
   314    0.33287E+04    0.12323E+02    0.25832E-01    0.11554E+03
   315    0.32958E+04    0.12506E+02    0.25814E-01    0.11513E+03
   316    0.32629E+04    0.12690E+02    0.25797E-01    0.11469E+03
   317    0.32302E+04    0.12872E+02    0.25781E-01    0.11421E+03
   318    0.31977E+04    0.13055E+02    0.25766E-01    0.11370E+03
   319    0.31653E+04    0.13237E+02    0.25751E-01    0.11314E+03
   320    0.31331E+04    0.13419E+02    0.25738E-01    0.11256E+03
   321    0.31010E+04    0.13601E+02    0.25726E-01    0.11193E+03
   322    0.30692E+04    0.13781E+02    0.25715E-01    0.11127E+03
   323    0.30375E+04    0.13961E+02    0.25706E-01    0.11057E+03
   324    0.30061E+04    0.14141E+02    0.25697E-01    0.10983E+03
   325    0.29749E+04    0.14317E+02    0.25689E-01    0.10906E+03
   326    0.29439E+04    0.14495E+02    0.25683E-01    0.10824E+03
   327    0.29131E+04    0.14671E+02    0.25678E-01    0.10740E+03
   328    0.28826E+04    0.14846E+02    0.25674E-01    0.10652E+03
   329    0.28522E+04    0.15020E+02    0.25671E-01    0.10560E+03
   330    0.28222E+04    0.15193E+02    0.25670E-01    0.10465E+03
   331    0.27925E+04    0.15364E+02    0.25670E-01    0.10367E+03
   332    0.27630E+04    0.15534E+02    0.25672E-01    0.10265E+03
   333    0.27338E+04    0.15703E+02    0.25674E-01    0.10161E+03
   334    0.27049E+04    0.15871E+02    0.25679E-01    0.10053E+03
   335    0.26762E+04    0.16036E+02    0.25685E-01    0.99408E+02
   336    0.26478E+04    0.16199E+02    0.25692E-01    0.98263E+02
   337    0.26198E+04    0.16362E+02    0.25701E-01    0.97075E+02
   338    0.25921E+04    0.16522E+02    0.25711E-01    0.95867E+02
   339    0.25647E+04    0.16681E+02    0.25723E-01    0.94624E+02
   340    0.25377E+04    0.16838E+02    0.25737E-01    0.93360E+02
   341    0.25109E+04    0.16992E+02    0.25753E-01    0.92055E+02
   342    0.24845E+04    0.17145E+02    0.25770E-01    0.90722E+02
   343    0.24584E+04    0.17295E+02    0.25789E-01    0.89363E+02
   344    0.24328E+04    0.17444E+02    0.25810E-01    0.87976E+02
   345    0.24074E+04    0.17589E+02    0.25832E-01    0.86562E+02
   346    0.23825E+04    0.17733E+02    0.25857E-01    0.85129E+02
   347    0.23579E+04    0.17874E+02    0.25883E-01    0.83662E+02
   348    0.23337E+04    0.18012E+02    0.25911E-01    0.82168E+02
   349    0.23098E+04    0.18148E+02    0.25942E-01    0.80647E+02
   350    0.22863E+04    0.18281E+02    0.25974E-01    0.79108E+02
   351    0.22634E+04    0.18411E+02    0.26009E-01    0.77542E+02
   352    0.22407E+04    0.18539E+02    0.26045E-01    0.75950E+02
   353    0.22185E+04    0.18664E+02    0.26083E-01    0.74346E+02
   354    0.21966E+04    0.18786E+02    0.26124E-01    0.72709E+02
   355    0.21752E+04    0.18905E+02    0.26166E-01    0.71054E+02
   356    0.21542E+04    0.19021E+02    0.26210E-01    0.69387E+02
   357    0.21336E+04    0.19134E+02    0.26255E-01    0.67694E+02
   358    0.21135E+04    0.19243E+02    0.26303E-01    0.65990E+02
   359    0.20937E+04    0.19350E+02    0.26352E-01    0.64261E+02
   360    0.20744E+04    0.19454E+02    0.26402E-01    0.62516E+02
   361    0.20555E+04    0.19554E+02    0.26454E-01    0.60753E+02
   362    0.20370E+04    0.19651E+02    0.26507E-01    0.58974E+02
   363    0.20190E+04    0.19746E+02    0.26562E-01    0.57181E+02
   364    0.20014E+04    0.19835E+02    0.26618E-01    0.55370E+02
   365    0.19842E+04    0.19923E+02    0.26675E-01    0.53548E+02
   366    0.19675E+04    0.20006E+02    0.26733E-01    0.51712E+02
   367    0.19513E+04    0.20086E+02    0.26792E-01    0.49864E+02
   368    0.19354E+04    0.20162E+02    0.26853E-01    0.48005E+02
   369    0.19201E+04    0.20236E+02    0.26914E-01    0.46134E+02
   370    0.19052E+04    0.20305E+02    0.26977E-01    0.44255E+02
   371    0.18906E+04    0.20371E+02    0.27040E-01    0.42365E+02
   372    0.18766E+04    0.20433E+02    0.27104E-01    0.40469E+02
   373    0.18630E+04    0.20491E+02    0.27169E-01    0.38563E+02
   374    0.18498E+04    0.20546E+02    0.27234E-01    0.36652E+02
   375    0.18371E+04    0.20598E+02    0.27300E-01    0.34735E+02
   376    0.18248E+04    0.20646E+02    0.27367E-01    0.32812E+02
   377    0.18131E+04    0.20689E+02    0.27434E-01    0.30887E+02
   378    0.18017E+04    0.20729E+02    0.27501E-01    0.28956E+02
   379    0.17907E+04    0.20766E+02    0.27569E-01    0.27024E+02
   380    0.17803E+04    0.20799E+02    0.27637E-01    0.25089E+02
   381    0.17703E+04    0.20826E+02    0.27706E-01    0.23155E+02
   382    0.17606E+04    0.20851E+02    0.27774E-01    0.21220E+02
   383    0.17515E+04    0.20871E+02    0.27843E-01    0.19285E+02
   384    0.17429E+04    0.20887E+02    0.27912E-01    0.17353E+02
   385    0.17346E+04    0.20901E+02    0.27980E-01    0.15423E+02
   386    0.17268E+04    0.20910E+02    0.28049E-01    0.13497E+02
   387    0.17194E+04    0.20914E+02    0.28117E-01    0.11574E+02
   388    0.17124E+04    0.20915E+02    0.28186E-01    0.96569E+01
   389    0.17058E+04    0.20910E+02    0.28253E-01    0.77453E+01
   390    0.16997E+04    0.20904E+02    0.28321E-01    0.58415E+01
   391    0.16941E+04    0.20893E+02    0.28388E-01    0.39441E+01
   392    0.16888E+04    0.20880E+02    0.28455E-01    0.20560E+01
   393    0.16840E+04    0.20861E+02    0.28521E-01    0.17662E+00
   394    0.16796E+04    0.20839E+02    0.28586E-01   -0.16918E+01
   395    0.16755E+04    0.20813E+02    0.28651E-01   -0.35506E+01
