#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   593    0.17210E+04   -0.22181E+02    0.24242E-07   -0.22181E+02    0.33593E+02   -0.19436E-08    0.24242E-07   -0.19436E-08    0.18515E-13
   594    0.17170E+04   -0.23937E+02    0.24273E-07   -0.23937E+02    0.33790E+02   -0.19484E-08    0.24273E-07   -0.19484E-08    0.18397E-13
   595    0.17132E+04   -0.25704E+02    0.24304E-07   -0.25704E+02    0.33978E+02   -0.19530E-08    0.24304E-07   -0.19530E-08    0.18281E-13
   596    0.17099E+04   -0.27483E+02    0.24333E-07   -0.27483E+02    0.34163E+02   -0.19572E-08    0.24333E-07   -0.19572E-08    0.18166E-13
   597    0.17067E+04   -0.29272E+02    0.24362E-07   -0.29272E+02    0.34338E+02   -0.19611E-08    0.24362E-07   -0.19611E-08    0.18051E-13
   598    0.17039E+04   -0.31070E+02    0.24390E-07   -0.31070E+02    0.34507E+02   -0.19647E-08    0.24390E-07   -0.19647E-08    0.17937E-13
   599    0.17013E+04   -0.32876E+02    0.24417E-07   -0.32876E+02    0.34670E+02   -0.19680E-08    0.24417E-07   -0.19680E-08    0.17824E-13
   600    0.16989E+04   -0.34689E+02    0.24443E-07   -0.34689E+02    0.34825E+02   -0.19709E-08    0.24443E-07   -0.19709E-08    0.17712E-13
   601    0.16968E+04   -0.36508E+02    0.24468E-07   -0.36508E+02    0.34973E+02   -0.19736E-08    0.24468E-07   -0.19736E-08    0.17601E-13
   602    0.16949E+04   -0.38332E+02    0.24491E-07   -0.38332E+02    0.35113E+02   -0.19760E-08    0.24491E-07   -0.19760E-08    0.17491E-13
   603    0.16932E+04   -0.40160E+02    0.24514E-07   -0.40160E+02    0.35246E+02   -0.19780E-08    0.24514E-07   -0.19780E-08    0.17382E-13
   604    0.16919E+04   -0.41992E+02    0.24535E-07   -0.41992E+02    0.35371E+02   -0.19798E-08    0.24535E-07   -0.19798E-08    0.17273E-13
   605    0.16908E+04   -0.43828E+02    0.24556E-07   -0.43828E+02    0.35489E+02   -0.19812E-08    0.24556E-07   -0.19812E-08    0.17166E-13
   606    0.16900E+04   -0.45666E+02    0.24575E-07   -0.45666E+02    0.35600E+02   -0.19823E-08    0.24575E-07   -0.19823E-08    0.17059E-13
   607    0.16892E+04   -0.47507E+02    0.24594E-07   -0.47507E+02    0.35703E+02   -0.19832E-08    0.24594E-07   -0.19832E-08    0.16953E-13
   608    0.16889E+04   -0.49348E+02    0.24611E-07   -0.49348E+02    0.35800E+02   -0.19837E-08    0.24611E-07   -0.19837E-08    0.16848E-13
   609    0.16889E+04   -0.51191E+02    0.24627E-07   -0.51191E+02    0.35888E+02   -0.19840E-08    0.24627E-07   -0.19840E-08    0.16743E-13
   610    0.16890E+04   -0.53034E+02    0.24643E-07   -0.53034E+02    0.35969E+02   -0.19839E-08    0.24643E-07   -0.19839E-08    0.16640E-13
   611    0.16894E+04   -0.54876E+02    0.24657E-07   -0.54876E+02    0.36043E+02   -0.19836E-08    0.24657E-07   -0.19836E-08    0.16537E-13
   612    0.16901E+04   -0.56715E+02    0.24670E-07   -0.56715E+02    0.36111E+02   -0.19830E-08    0.24670E-07   -0.19830E-08    0.16435E-13
   613    0.16909E+04   -0.58554E+02    0.24682E-07   -0.58554E+02    0.36170E+02   -0.19821E-08    0.24682E-07   -0.19821E-08    0.16334E-13
   614    0.16920E+04   -0.60389E+02    0.24693E-07   -0.60389E+02    0.36222E+02   -0.19809E-08    0.24693E-07   -0.19809E-08    0.16233E-13
   615    0.16933E+04   -0.62221E+02    0.24703E-07   -0.62221E+02    0.36267E+02   -0.19794E-08    0.24703E-07   -0.19794E-08    0.16134E-13
   616    0.16949E+04   -0.64047E+02    0.24712E-07   -0.64047E+02    0.36306E+02   -0.19777E-08    0.24712E-07   -0.19777E-08    0.16035E-13
   617    0.16967E+04   -0.65868E+02    0.24720E-07   -0.65868E+02    0.36338E+02   -0.19756E-08    0.24720E-07   -0.19756E-08    0.15937E-13
   618    0.16988E+04   -0.67684E+02    0.24727E-07   -0.67684E+02    0.36363E+02   -0.19733E-08    0.24727E-07   -0.19733E-08    0.15839E-13
   619    0.17010E+04   -0.69491E+02    0.24733E-07   -0.69491E+02    0.36381E+02   -0.19708E-08    0.24733E-07   -0.19708E-08    0.15743E-13
   620    0.17035E+04   -0.71290E+02    0.24738E-07   -0.71290E+02    0.36391E+02   -0.19679E-08    0.24738E-07   -0.19679E-08    0.15647E-13
   621    0.17062E+04   -0.73081E+02    0.24742E-07   -0.73081E+02    0.36395E+02   -0.19648E-08    0.24742E-07   -0.19648E-08    0.15552E-13
   622    0.17091E+04   -0.74863E+02    0.24745E-07   -0.74863E+02    0.36392E+02   -0.19614E-08    0.24745E-07   -0.19614E-08    0.15457E-13
   623    0.17123E+04   -0.76632E+02    0.24747E-07   -0.76632E+02    0.36381E+02   -0.19578E-08    0.24747E-07   -0.19578E-08    0.15363E-13
   624    0.17156E+04   -0.78390E+02    0.24748E-07   -0.78390E+02    0.36364E+02   -0.19539E-08    0.24748E-07   -0.19539E-08    0.15270E-13
   625    0.17191E+04   -0.80137E+02    0.24748E-07   -0.80137E+02    0.36339E+02   -0.19497E-08    0.24748E-07   -0.19497E-08    0.15178E-13
   626    0.17228E+04   -0.81869E+02    0.24747E-07   -0.81869E+02    0.36308E+02   -0.19453E-08    0.24747E-07   -0.19453E-08    0.15087E-13
   627    0.17268E+04   -0.83587E+02    0.24744E-07   -0.83587E+02    0.36270E+02   -0.19406E-08    0.24744E-07   -0.19406E-08    0.14996E-13
   628    0.17310E+04   -0.85290E+02    0.24741E-07   -0.85290E+02    0.36225E+02   -0.19357E-08    0.24741E-07   -0.19357E-08    0.14906E-13
   629    0.17354E+04   -0.86976E+02    0.24737E-07   -0.86976E+02    0.36173E+02   -0.19305E-08    0.24737E-07   -0.19305E-08    0.14816E-13
   630    0.17399E+04   -0.88646E+02    0.24732E-07   -0.88646E+02    0.36115E+02   -0.19250E-08    0.24732E-07   -0.19250E-08    0.14727E-13
   631    0.17446E+04   -0.90296E+02    0.24726E-07   -0.90296E+02    0.36050E+02   -0.19193E-08    0.24726E-07   -0.19193E-08    0.14639E-13
   632    0.17496E+04   -0.91928E+02    0.24719E-07   -0.91928E+02    0.35977E+02   -0.19134E-08    0.24719E-07   -0.19134E-08    0.14552E-13
   633    0.17547E+04   -0.93539E+02    0.24711E-07   -0.93539E+02    0.35899E+02   -0.19072E-08    0.24711E-07   -0.19072E-08    0.14465E-13
   634    0.17600E+04   -0.95127E+02    0.24702E-07   -0.95127E+02    0.35813E+02   -0.19008E-08    0.24702E-07   -0.19008E-08    0.14379E-13
   635    0.17656E+04   -0.96694E+02    0.24692E-07   -0.96694E+02    0.35722E+02   -0.18942E-08    0.24692E-07   -0.18942E-08    0.14293E-13
   636    0.17711E+04   -0.98236E+02    0.24682E-07   -0.98236E+02    0.35624E+02   -0.18873E-08    0.24682E-07   -0.18873E-08    0.14209E-13
   637    0.17770E+04   -0.99754E+02    0.24670E-07   -0.99754E+02    0.35518E+02   -0.18802E-08    0.24670E-07   -0.18802E-08    0.14124E-13
   638    0.17830E+04   -0.10125E+03    0.24657E-07   -0.10125E+03    0.35407E+02   -0.18728E-08    0.24657E-07   -0.18728E-08    0.14041E-13
   639    0.17892E+04   -0.10271E+03    0.24643E-07   -0.10271E+03    0.35289E+02   -0.18652E-08    0.24643E-07   -0.18652E-08    0.13958E-13
   640    0.17955E+04   -0.10415E+03    0.24628E-07   -0.10415E+03    0.35165E+02   -0.18574E-08    0.24628E-07   -0.18574E-08    0.13875E-13
   641    0.18020E+04   -0.10555E+03    0.24613E-07   -0.10555E+03    0.35035E+02   -0.18494E-08    0.24613E-07   -0.18494E-08    0.13794E-13
   642    0.18085E+04   -0.10693E+03    0.24596E-07   -0.10693E+03    0.34897E+02   -0.18411E-08    0.24596E-07   -0.18411E-08    0.13713E-13
   643    0.18153E+04   -0.10827E+03    0.24579E-07   -0.10827E+03    0.34755E+02   -0.18326E-08    0.24579E-07   -0.18326E-08    0.13632E-13
   644    0.18223E+04   -0.10959E+03    0.24560E-07   -0.10959E+03    0.34604E+02   -0.18239E-08    0.24560E-07   -0.18239E-08    0.13552E-13
   645    0.18294E+04   -0.11086E+03    0.24541E-07   -0.11086E+03    0.34448E+02   -0.18150E-08    0.24541E-07   -0.18150E-08    0.13473E-13
   646    0.18365E+04   -0.11211E+03    0.24520E-07   -0.11211E+03    0.34286E+02   -0.18058E-08    0.24520E-07   -0.18058E-08    0.13394E-13
   647    0.18439E+04   -0.11331E+03    0.24499E-07   -0.11331E+03    0.34118E+02   -0.17965E-08    0.24499E-07   -0.17965E-08    0.13316E-13
   648    0.18513E+04   -0.11448E+03    0.24477E-07   -0.11448E+03    0.33944E+02   -0.17869E-08    0.24477E-07   -0.17869E-08    0.13238E-13
   649    0.18590E+04   -0.11561E+03    0.24454E-07   -0.11561E+03    0.33763E+02   -0.17771E-08    0.24454E-07   -0.17771E-08    0.13161E-13
   650    0.18667E+04   -0.11670E+03    0.24430E-07   -0.11670E+03    0.33576E+02   -0.17672E-08    0.24430E-07   -0.17672E-08    0.13085E-13
   651    0.18745E+04   -0.11775E+03    0.24405E-07   -0.11775E+03    0.33384E+02   -0.17570E-08    0.24405E-07   -0.17570E-08    0.13009E-13
   652    0.18824E+04   -0.11876E+03    0.24379E-07   -0.11876E+03    0.33186E+02   -0.17466E-08    0.24379E-07   -0.17466E-08    0.12933E-13
   653    0.18905E+04   -0.11973E+03    0.24352E-07   -0.11973E+03    0.32982E+02   -0.17360E-08    0.24352E-07   -0.17360E-08    0.12858E-13
   654    0.18987E+04   -0.12065E+03    0.24325E-07   -0.12065E+03    0.32772E+02   -0.17252E-08    0.24325E-07   -0.17252E-08    0.12784E-13
   655    0.19068E+04   -0.12154E+03    0.24296E-07   -0.12154E+03    0.32558E+02   -0.17143E-08    0.24296E-07   -0.17143E-08    0.12710E-13
   656    0.19152E+04   -0.12238E+03    0.24267E-07   -0.12238E+03    0.32338E+02   -0.17031E-08    0.24267E-07   -0.17031E-08    0.12637E-13
   657    0.19237E+04   -0.12318E+03    0.24236E-07   -0.12318E+03    0.32113E+02   -0.16918E-08    0.24236E-07   -0.16918E-08    0.12564E-13
   658    0.19321E+04   -0.12394E+03    0.24205E-07   -0.12394E+03    0.31883E+02   -0.16802E-08    0.24205E-07   -0.16802E-08    0.12492E-13
   659    0.19408E+04   -0.12466E+03    0.24173E-07   -0.12466E+03    0.31648E+02   -0.16685E-08    0.24173E-07   -0.16685E-08    0.12420E-13
   660    0.19495E+04   -0.12534E+03    0.24140E-07   -0.12534E+03    0.31408E+02   -0.16567E-08    0.24140E-07   -0.16567E-08    0.12349E-13
   661    0.19583E+04   -0.12598E+03    0.24106E-07   -0.12598E+03    0.31163E+02   -0.16446E-08    0.24106E-07   -0.16446E-08    0.12278E-13
   662    0.19672E+04   -0.12657E+03    0.24071E-07   -0.12657E+03    0.30914E+02   -0.16324E-08    0.24071E-07   -0.16324E-08    0.12208E-13
   663    0.19760E+04   -0.12713E+03    0.24035E-07   -0.12713E+03    0.30662E+02   -0.16201E-08    0.24035E-07   -0.16201E-08    0.12138E-13
   664    0.19850E+04   -0.12764E+03    0.23999E-07   -0.12764E+03    0.30404E+02   -0.16075E-08    0.23999E-07   -0.16075E-08    0.12069E-13
   665    0.19940E+04   -0.12812E+03    0.23961E-07   -0.12812E+03    0.30142E+02   -0.15949E-08    0.23961E-07   -0.15949E-08    0.12000E-13
   666    0.20031E+04   -0.12855E+03    0.23923E-07   -0.12855E+03    0.29877E+02   -0.15820E-08    0.23923E-07   -0.15820E-08    0.11932E-13
   667    0.20122E+04   -0.12894E+03    0.23884E-07   -0.12894E+03    0.29607E+02   -0.15690E-08    0.23884E-07   -0.15690E-08    0.11864E-13
   668    0.20213E+04   -0.12929E+03    0.23844E-07   -0.12929E+03    0.29335E+02   -0.15559E-08    0.23844E-07   -0.15559E-08    0.11797E-13
   669    0.20305E+04   -0.12960E+03    0.23803E-07   -0.12960E+03    0.29059E+02   -0.15426E-08    0.23803E-07   -0.15426E-08    0.11730E-13
   670    0.20397E+04   -0.12986E+03    0.23762E-07   -0.12986E+03    0.28780E+02   -0.15292E-08    0.23762E-07   -0.15292E-08    0.11664E-13
   671    0.20490E+04   -0.13009E+03    0.23719E-07   -0.13009E+03    0.28498E+02   -0.15157E-08    0.23719E-07   -0.15157E-08    0.11598E-13
   672    0.20582E+04   -0.13028E+03    0.23676E-07   -0.13028E+03    0.28213E+02   -0.15020E-08    0.23676E-07   -0.15020E-08    0.11532E-13
   673    0.20675E+04   -0.13042E+03    0.23631E-07   -0.13042E+03    0.27926E+02   -0.14882E-08    0.23631E-07   -0.14882E-08    0.11468E-13
   674    0.20768E+04   -0.13052E+03    0.23586E-07   -0.13052E+03    0.27635E+02   -0.14743E-08    0.23586E-07   -0.14743E-08    0.11403E-13
   675    0.20861E+04   -0.13058E+03    0.23541E-07   -0.13058E+03    0.27343E+02   -0.14602E-08    0.23541E-07   -0.14602E-08    0.11339E-13
   676    0.20954E+04   -0.13060E+03    0.23494E-07   -0.13060E+03    0.27048E+02   -0.14461E-08    0.23494E-07   -0.14461E-08    0.11276E-13
   677    0.21047E+04   -0.13058E+03    0.23446E-07   -0.13058E+03    0.26751E+02   -0.14318E-08    0.23446E-07   -0.14318E-08    0.11212E-13
   678    0.21139E+04   -0.13052E+03    0.23398E-07   -0.13052E+03    0.26451E+02   -0.14174E-08    0.23398E-07   -0.14174E-08    0.11150E-13
   679    0.21232E+04   -0.13041E+03    0.23349E-07   -0.13041E+03    0.26151E+02   -0.14029E-08    0.23349E-07   -0.14029E-08    0.11088E-13
   680    0.21325E+04   -0.13026E+03    0.23299E-07   -0.13026E+03    0.25850E+02   -0.13883E-08    0.23299E-07   -0.13883E-08    0.11026E-13
   681    0.21417E+04   -0.13008E+03    0.23248E-07   -0.13008E+03    0.25546E+02   -0.13736E-08    0.23248E-07   -0.13736E-08    0.10964E-13
   682    0.21508E+04   -0.12985E+03    0.23197E-07   -0.12985E+03    0.25241E+02   -0.13588E-08    0.23197E-07   -0.13588E-08    0.10904E-13
   683    0.21600E+04   -0.12958E+03    0.23144E-07   -0.12958E+03    0.24937E+02   -0.13439E-08    0.23144E-07   -0.13439E-08    0.10843E-13
   684    0.21691E+04   -0.12927E+03    0.23091E-07   -0.12927E+03    0.24630E+02   -0.13289E-08    0.23091E-07   -0.13289E-08    0.10783E-13
   685    0.21780E+04   -0.12891E+03    0.23037E-07   -0.12891E+03    0.24323E+02   -0.13139E-08    0.23037E-07   -0.13139E-08    0.10723E-13
   686    0.21869E+04   -0.12851E+03    0.22982E-07   -0.12851E+03    0.24016E+02   -0.12987E-08    0.22982E-07   -0.12987E-08    0.10664E-13
   687    0.21958E+04   -0.12807E+03    0.22927E-07   -0.12807E+03    0.23710E+02   -0.12835E-08    0.22927E-07   -0.12835E-08    0.10605E-13
   688    0.22046E+04   -0.12759E+03    0.22871E-07   -0.12759E+03    0.23402E+02   -0.12682E-08    0.22871E-07   -0.12682E-08    0.10547E-13
   689    0.22133E+04   -0.12707E+03    0.22814E-07   -0.12707E+03    0.23095E+02   -0.12528E-08    0.22814E-07   -0.12528E-08    0.10489E-13
   690    0.22219E+04   -0.12650E+03    0.22756E-07   -0.12650E+03    0.22789E+02   -0.12374E-08    0.22756E-07   -0.12374E-08    0.10431E-13
   691    0.22304E+04   -0.12590E+03    0.22697E-07   -0.12590E+03    0.22482E+02   -0.12219E-08    0.22697E-07   -0.12219E-08    0.10374E-13
   692    0.22388E+04   -0.12525E+03    0.22638E-07   -0.12525E+03    0.22178E+02   -0.12063E-08    0.22638E-07   -0.12063E-08    0.10317E-13
   693    0.22471E+04   -0.12456E+03    0.22577E-07   -0.12456E+03    0.21874E+02   -0.11907E-08    0.22577E-07   -0.11907E-08    0.10261E-13
   694    0.22552E+04   -0.12383E+03    0.22517E-07   -0.12383E+03    0.21571E+02   -0.11750E-08    0.22517E-07   -0.11750E-08    0.10205E-13
   695    0.22633E+04   -0.12305E+03    0.22455E-07   -0.12305E+03    0.21272E+02   -0.11593E-08    0.22455E-07   -0.11593E-08    0.10149E-13
   696    0.22712E+04   -0.12225E+03    0.22392E-07   -0.12225E+03    0.20973E+02   -0.11435E-08    0.22392E-07   -0.11435E-08    0.10094E-13
   697    0.22790E+04   -0.12139E+03    0.22329E-07   -0.12139E+03    0.20676E+02   -0.11277E-08    0.22329E-07   -0.11277E-08    0.10039E-13
   698    0.22866E+04   -0.12049E+03    0.22265E-07   -0.12049E+03    0.20380E+02   -0.11118E-08    0.22265E-07   -0.11118E-08    0.99841E-14
   699    0.22940E+04   -0.11955E+03    0.22201E-07   -0.11955E+03    0.20089E+02   -0.10959E-08    0.22201E-07   -0.10959E-08    0.99299E-14
   700    0.23013E+04   -0.11857E+03    0.22135E-07   -0.11857E+03    0.19799E+02   -0.10800E-08    0.22135E-07   -0.10800E-08    0.98760E-14
   701    0.23084E+04   -0.11755E+03    0.22069E-07   -0.11755E+03    0.19512E+02   -0.10641E-08    0.22069E-07   -0.10641E-08    0.98226E-14
   702    0.23153E+04   -0.11648E+03    0.22002E-07   -0.11648E+03    0.19229E+02   -0.10481E-08    0.22002E-07   -0.10481E-08    0.97694E-14
   703    0.23221E+04   -0.11539E+03    0.21934E-07   -0.11539E+03    0.18948E+02   -0.10321E-08    0.21934E-07   -0.10321E-08    0.97166E-14
   704    0.23287E+04   -0.11424E+03    0.21866E-07   -0.11424E+03    0.18672E+02   -0.10160E-08    0.21866E-07   -0.10160E-08    0.96642E-14
   705    0.23350E+04   -0.11306E+03    0.21797E-07   -0.11306E+03    0.18397E+02   -0.99996E-09    0.21797E-07   -0.99996E-09    0.96121E-14
   706    0.23412E+04   -0.11184E+03    0.21727E-07   -0.11184E+03    0.18127E+02   -0.98388E-09    0.21727E-07   -0.98388E-09    0.95604E-14
   707    0.23471E+04   -0.11059E+03    0.21657E-07   -0.11059E+03    0.17859E+02   -0.96778E-09    0.21657E-07   -0.96778E-09    0.95090E-14
   708    0.23531E+04   -0.10929E+03    0.21586E-07   -0.10929E+03    0.17596E+02   -0.95166E-09    0.21586E-07   -0.95166E-09    0.94579E-14
   709    0.23587E+04   -0.10797E+03    0.21514E-07   -0.10797E+03    0.17336E+02   -0.93553E-09    0.21514E-07   -0.93553E-09    0.94072E-14
   710    0.23642E+04   -0.10660E+03    0.21441E-07   -0.10660E+03    0.17078E+02   -0.91939E-09    0.21441E-07   -0.91939E-09    0.93568E-14
   711    0.23695E+04   -0.10520E+03    0.21368E-07   -0.10520E+03    0.16825E+02   -0.90324E-09    0.21368E-07   -0.90324E-09    0.93067E-14
   712    0.23746E+04   -0.10378E+03    0.21294E-07   -0.10378E+03    0.16576E+02   -0.88707E-09    0.21294E-07   -0.88707E-09    0.92570E-14
   713    0.23796E+04   -0.10231E+03    0.21220E-07   -0.10231E+03    0.16330E+02   -0.87090E-09    0.21220E-07   -0.87090E-09    0.92076E-14
   714    0.23843E+04   -0.10081E+03    0.21145E-07   -0.10081E+03    0.16089E+02   -0.85473E-09    0.21145E-07   -0.85473E-09    0.91585E-14
   715    0.23888E+04   -0.99290E+02    0.21069E-07   -0.99290E+02    0.15851E+02   -0.83855E-09    0.21069E-07   -0.83855E-09    0.91098E-14
   716    0.23932E+04   -0.97734E+02    0.20993E-07   -0.97734E+02    0.15618E+02   -0.82237E-09    0.20993E-07   -0.82237E-09    0.90614E-14
   717    0.23974E+04   -0.96140E+02    0.20916E-07   -0.96140E+02    0.15389E+02   -0.80619E-09    0.20916E-07   -0.80619E-09    0.90133E-14
   718    0.24013E+04   -0.94530E+02    0.20838E-07   -0.94530E+02    0.15164E+02   -0.79001E-09    0.20838E-07   -0.79001E-09    0.89655E-14
   719    0.24051E+04   -0.92877E+02    0.20760E-07   -0.92877E+02    0.14942E+02   -0.77383E-09    0.20760E-07   -0.77383E-09    0.89180E-14
   720    0.24086E+04   -0.91211E+02    0.20681E-07   -0.91211E+02    0.14725E+02   -0.75767E-09    0.20681E-07   -0.75767E-09    0.88709E-14
   721    0.24121E+04   -0.89504E+02    0.20601E-07   -0.89504E+02    0.14514E+02   -0.74150E-09    0.20601E-07   -0.74150E-09    0.88240E-14
   722    0.24152E+04   -0.87772E+02    0.20521E-07   -0.87772E+02    0.14307E+02   -0.72535E-09    0.20521E-07   -0.72535E-09    0.87775E-14
   723    0.24182E+04   -0.86024E+02    0.20441E-07   -0.86024E+02    0.14105E+02   -0.70921E-09    0.20441E-07   -0.70921E-09    0.87312E-14
   724    0.24209E+04   -0.84253E+02    0.20359E-07   -0.84253E+02    0.13908E+02   -0.69309E-09    0.20359E-07   -0.69309E-09    0.86853E-14
   725    0.24235E+04   -0.82454E+02    0.20277E-07   -0.82454E+02    0.13716E+02   -0.67698E-09    0.20277E-07   -0.67698E-09    0.86397E-14
   726    0.24259E+04   -0.80628E+02    0.20195E-07   -0.80628E+02    0.13530E+02   -0.66088E-09    0.20195E-07   -0.66088E-09    0.85943E-14
   727    0.24280E+04   -0.78791E+02    0.20112E-07   -0.78791E+02    0.13349E+02   -0.64481E-09    0.20112E-07   -0.64481E-09    0.85493E-14
   728    0.24299E+04   -0.76929E+02    0.20029E-07   -0.76929E+02    0.13171E+02   -0.62875E-09    0.20029E-07   -0.62875E-09    0.85045E-14
   729    0.24316E+04   -0.75052E+02    0.19945E-07   -0.75052E+02    0.13000E+02   -0.61272E-09    0.19945E-07   -0.61272E-09    0.84601E-14
   730    0.24330E+04   -0.73152E+02    0.19860E-07   -0.73152E+02    0.12835E+02   -0.59672E-09    0.19860E-07   -0.59672E-09    0.84159E-14
   731    0.24344E+04   -0.71232E+02    0.19775E-07   -0.71232E+02    0.12674E+02   -0.58074E-09    0.19775E-07   -0.58074E-09    0.83720E-14
   732    0.24354E+04   -0.69293E+02    0.19689E-07   -0.69293E+02    0.12521E+02   -0.56479E-09    0.19689E-07   -0.56479E-09    0.83284E-14
   733    0.24363E+04   -0.67350E+02    0.19603E-07   -0.67350E+02    0.12373E+02   -0.54886E-09    0.19603E-07   -0.54886E-09    0.82851E-14
   734    0.24369E+04   -0.65375E+02    0.19516E-07   -0.65375E+02    0.12231E+02   -0.53298E-09    0.19516E-07   -0.53298E-09    0.82421E-14
   735    0.24373E+04   -0.63408E+02    0.19429E-07   -0.63408E+02    0.12095E+02   -0.51712E-09    0.19429E-07   -0.51712E-09    0.81993E-14
   736    0.24374E+04   -0.61411E+02    0.19341E-07   -0.61411E+02    0.11965E+02   -0.50130E-09    0.19341E-07   -0.50130E-09    0.81568E-14
   737    0.24373E+04   -0.59416E+02    0.19253E-07   -0.59416E+02    0.11843E+02   -0.48552E-09    0.19253E-07   -0.48552E-09    0.81146E-14
   738    0.24369E+04   -0.57395E+02    0.19164E-07   -0.57395E+02    0.11727E+02   -0.46978E-09    0.19164E-07   -0.46978E-09    0.80727E-14
   739    0.24364E+04   -0.55371E+02    0.19075E-07   -0.55371E+02    0.11617E+02   -0.45408E-09    0.19075E-07   -0.45408E-09    0.80310E-14
   740    0.24355E+04   -0.53345E+02    0.18985E-07   -0.53345E+02    0.11514E+02   -0.43842E-09    0.18985E-07   -0.43842E-09    0.79896E-14
   741    0.24345E+04   -0.51312E+02    0.18895E-07   -0.51312E+02    0.11417E+02   -0.42281E-09    0.18895E-07   -0.42281E-09    0.79485E-14
   742    0.24332E+04   -0.49264E+02    0.18805E-07   -0.49264E+02    0.11330E+02   -0.40724E-09    0.18805E-07   -0.40724E-09    0.79076E-14
   743    0.24317E+04   -0.47219E+02    0.18713E-07   -0.47219E+02    0.11250E+02   -0.39173E-09    0.18713E-07   -0.39173E-09    0.78670E-14
   744    0.24300E+04   -0.45163E+02    0.18622E-07   -0.45163E+02    0.11177E+02   -0.37626E-09    0.18622E-07   -0.37626E-09    0.78266E-14
   745    0.24280E+04   -0.43119E+02    0.18530E-07   -0.43119E+02    0.11111E+02   -0.36085E-09    0.18530E-07   -0.36085E-09    0.77865E-14
   746    0.24256E+04   -0.41052E+02    0.18438E-07   -0.41052E+02    0.11053E+02   -0.34549E-09    0.18438E-07   -0.34549E-09    0.77466E-14
   747    0.24230E+04   -0.38999E+02    0.18345E-07   -0.38999E+02    0.11003E+02   -0.33019E-09    0.18345E-07   -0.33019E-09    0.77070E-14
   748    0.24202E+04   -0.36948E+02    0.18251E-07   -0.36948E+02    0.10961E+02   -0.31495E-09    0.18251E-07   -0.31495E-09    0.76676E-14
   749    0.24172E+04   -0.34906E+02    0.18158E-07   -0.34906E+02    0.10926E+02   -0.29977E-09    0.18158E-07   -0.29977E-09    0.76285E-14
   750    0.24139E+04   -0.32862E+02    0.18064E-07   -0.32862E+02    0.10900E+02   -0.28465E-09    0.18064E-07   -0.28465E-09    0.75896E-14
   751    0.24103E+04   -0.30822E+02    0.17969E-07   -0.30822E+02    0.10882E+02   -0.26959E-09    0.17969E-07   -0.26959E-09    0.75510E-14
   752    0.24065E+04   -0.28780E+02    0.17874E-07   -0.28780E+02    0.10874E+02   -0.25460E-09    0.17874E-07   -0.25460E-09    0.75126E-14
   753    0.24024E+04   -0.26753E+02    0.17779E-07   -0.26753E+02    0.10873E+02   -0.23968E-09    0.17779E-07   -0.23968E-09    0.74744E-14
   754    0.23980E+04   -0.24724E+02    0.17683E-07   -0.24724E+02    0.10880E+02   -0.22482E-09    0.17683E-07   -0.22482E-09    0.74365E-14
   755    0.23934E+04   -0.22709E+02    0.17588E-07   -0.22709E+02    0.10896E+02   -0.21004E-09    0.17588E-07   -0.21004E-09    0.73988E-14
   756    0.23885E+04   -0.20702E+02    0.17491E-07   -0.20702E+02    0.10919E+02   -0.19532E-09    0.17491E-07   -0.19532E-09    0.73614E-14
   757    0.23835E+04   -0.18695E+02    0.17395E-07   -0.18695E+02    0.10951E+02   -0.18068E-09    0.17395E-07   -0.18068E-09    0.73241E-14
   758    0.23780E+04   -0.16696E+02    0.17298E-07   -0.16696E+02    0.10990E+02   -0.16612E-09    0.17298E-07   -0.16612E-09    0.72871E-14
   759    0.23725E+04   -0.14713E+02    0.17200E-07   -0.14713E+02    0.11037E+02   -0.15163E-09    0.17200E-07   -0.15163E-09    0.72503E-14
   760    0.23667E+04   -0.12739E+02    0.17103E-07   -0.12739E+02    0.11091E+02   -0.13721E-09    0.17103E-07   -0.13721E-09    0.72138E-14
   761    0.23605E+04   -0.10775E+02    0.17005E-07   -0.10775E+02    0.11154E+02   -0.12288E-09    0.17005E-07   -0.12288E-09    0.71775E-14
   762    0.23544E+04   -0.88206E+01    0.16907E-07   -0.88206E+01    0.11224E+02   -0.10862E-09    0.16907E-07   -0.10862E-09    0.71414E-14
   763    0.23478E+04   -0.68763E+01    0.16809E-07   -0.68763E+01    0.11302E+02   -0.94447E-10    0.16809E-07   -0.94447E-10    0.71055E-14
   764    0.23411E+04   -0.49501E+01    0.16710E-07   -0.49501E+01    0.11386E+02   -0.80356E-10    0.16710E-07   -0.80356E-10    0.70698E-14
   765    0.23341E+04   -0.30276E+01    0.16611E-07   -0.30276E+01    0.11478E+02   -0.66349E-10    0.16611E-07   -0.66349E-10    0.70344E-14
   766    0.23269E+04   -0.11240E+01    0.16512E-07   -0.11240E+01    0.11577E+02   -0.52429E-10    0.16512E-07   -0.52429E-10    0.69992E-14
   767    0.23195E+04    0.76761E+00    0.16413E-07    0.76761E+00    0.11684E+02   -0.38596E-10    0.16413E-07   -0.38596E-10    0.69642E-14
   768    0.23119E+04    0.26543E+01    0.16314E-07    0.26543E+01    0.11797E+02   -0.24851E-10    0.16314E-07   -0.24851E-10    0.69294E-14
