#    L    TT             EE             TE             PP             TP          
   885    0.18138E+04    0.22621E+02    0.59878E+02    0.19382E+06    0.14329E+03
   886    0.18016E+04    0.22930E+02    0.60300E+02    0.19341E+06    0.14237E+03
   887    0.17893E+04    0.23239E+02    0.60688E+02    0.19299E+06    0.14144E+03
   888    0.17771E+04    0.23551E+02    0.61043E+02    0.19258E+06    0.14052E+03
   889    0.17646E+04    0.23862E+02    0.61363E+02    0.19217E+06    0.13960E+03
   890    0.17523E+04    0.24176E+02    0.61649E+02    0.19176E+06    0.13868E+03
   891    0.17401E+04    0.24490E+02    0.61902E+02    0.19135E+06    0.13775E+03
   892    0.17278E+04    0.24804E+02    0.62121E+02    0.19094E+06    0.13683E+03
   893    0.17154E+04    0.25120E+02    0.62306E+02    0.19053E+06    0.13591E+03
   894    0.17032E+04    0.25436E+02    0.62456E+02    0.19013E+06    0.13499E+03
   895    0.16909E+04    0.25751E+02    0.62574E+02    0.18972E+06    0.13406E+03
   896    0.16786E+04    0.26068E+02    0.62658E+02    0.18932E+06    0.13314E+03
   897    0.16663E+04    0.26384E+02    0.62708E+02    0.18891E+06    0.13222E+03
   898    0.16542E+04    0.26700E+02    0.62725E+02    0.18851E+06    0.13130E+03
   899    0.16420E+04    0.27016E+02    0.62708E+02    0.18811E+06    0.13038E+03
   900    0.16298E+04    0.27331E+02    0.62658E+02    0.18771E+06    0.12946E+03
   901    0.16177E+04    0.27646E+02    0.62574E+02    0.18731E+06    0.12855E+03
   902    0.16057E+04    0.27960E+02    0.62458E+02    0.18692E+06    0.12763E+03
   903    0.15935E+04    0.28273E+02    0.62308E+02    0.18652E+06    0.12672E+03
   904    0.15816E+04    0.28584E+02    0.62125E+02    0.18613E+06    0.12580E+03
   905    0.15696E+04    0.28896E+02    0.61909E+02    0.18573E+06    0.12489E+03
   906    0.15577E+04    0.29205E+02    0.61659E+02    0.18534E+06    0.12398E+03
   907    0.15459E+04    0.29513E+02    0.61378E+02    0.18495E+06    0.12307E+03
   908    0.15342E+04    0.29820E+02    0.61064E+02    0.18456E+06    0.12216E+03
   909    0.15225E+04    0.30125E+02    0.60718E+02    0.18417E+06    0.12126E+03
   910    0.15108E+04    0.30430E+02    0.60341E+02    0.18378E+06    0.12035E+03
   911    0.14992E+04    0.30732E+02    0.59931E+02    0.18339E+06    0.11945E+03
   912    0.14877E+04    0.31032E+02    0.59490E+02    0.18301E+06    0.11855E+03
   913    0.14759E+04    0.31330E+02    0.59018E+02    0.18262E+06    0.11765E+03
   914    0.14647E+04    0.31626E+02    0.58516E+02    0.18224E+06    0.11675E+03
   915    0.14533E+04    0.31920E+02    0.57983E+02    0.18186E+06    0.11585E+03
   916    0.14421E+04    0.32211E+02    0.57419E+02    0.18147E+06    0.11496E+03
   917    0.14309E+04    0.32501E+02    0.56827E+02    0.18109E+06    0.11407E+03
   918    0.14198E+04    0.32788E+02    0.56204E+02    0.18071E+06    0.11318E+03
   919    0.14088E+04    0.33071E+02    0.55553E+02    0.18034E+06    0.11229E+03
   920    0.13979E+04    0.33353E+02    0.54872E+02    0.17996E+06    0.11140E+03
   921    0.13872E+04    0.33631E+02    0.54162E+02    0.17958E+06    0.11052E+03
   922    0.13764E+04    0.33906E+02    0.53425E+02    0.17921E+06    0.10964E+03
   923    0.13658E+04    0.34178E+02    0.52660E+02    0.17883E+06    0.10876E+03
   924    0.13552E+04    0.34447E+02    0.51867E+02    0.17846E+06    0.10789E+03
   925    0.13449E+04    0.34713E+02    0.51047E+02    0.17809E+06    0.10702E+03
   926    0.13345E+04    0.34975E+02    0.50202E+02    0.17772E+06    0.10614E+03
   927    0.13243E+04    0.35234E+02    0.49330E+02    0.17735E+06    0.10528E+03
   928    0.13142E+04    0.35489E+02    0.48433E+02    0.17698E+06    0.10441E+03
   929    0.13042E+04    0.35741E+02    0.47511E+02    0.17661E+06    0.10355E+03
   930    0.12944E+04    0.35988E+02    0.46564E+02    0.17624E+06    0.10269E+03
   931    0.12846E+04    0.36232E+02    0.45593E+02    0.17588E+06    0.10184E+03
   932    0.12750E+04    0.36471E+02    0.44599E+02    0.17551E+06    0.10098E+03
   933    0.12654E+04    0.36705E+02    0.43582E+02    0.17515E+06    0.10013E+03
   934    0.12561E+04    0.36937E+02    0.42543E+02    0.17478E+06    0.99286E+02
   935    0.12468E+04    0.37164E+02    0.41481E+02    0.17442E+06    0.98442E+02
   936    0.12377E+04    0.37385E+02    0.40398E+02    0.17406E+06    0.97602E+02
   937    0.12286E+04    0.37603E+02    0.39294E+02    0.17370E+06    0.96765E+02
   938    0.12197E+04    0.37817E+02    0.38170E+02    0.17334E+06    0.95932E+02
   939    0.12110E+04    0.38024E+02    0.37026E+02    0.17298E+06    0.95102E+02
   940    0.12024E+04    0.38227E+02    0.35863E+02    0.17263E+06    0.94275E+02
   941    0.11939E+04    0.38426E+02    0.34681E+02    0.17227E+06    0.93452E+02
   942    0.11855E+04    0.38619E+02    0.33482E+02    0.17191E+06    0.92633E+02
   943    0.11774E+04    0.38806E+02    0.32265E+02    0.17156E+06    0.91818E+02
   944    0.11693E+04    0.38989E+02    0.31031E+02    0.17121E+06    0.91006E+02
   945    0.11614E+04    0.39166E+02    0.29780E+02    0.17086E+06    0.90198E+02
   946    0.11537E+04    0.39338E+02    0.28514E+02    0.17050E+06    0.89394E+02
   947    0.11460E+04    0.39504E+02    0.27235E+02    0.17015E+06    0.88594E+02
   948    0.11384E+04    0.39666E+02    0.25940E+02    0.16980E+06    0.87798E+02
   949    0.11311E+04    0.39820E+02    0.24633E+02    0.16946E+06    0.87007E+02
   950    0.11240E+04    0.39970E+02    0.23312E+02    0.16911E+06    0.86219E+02
   951    0.11169E+04    0.40114E+02    0.21979E+02    0.16876E+06    0.85436E+02
   952    0.11101E+04    0.40253E+02    0.20636E+02    0.16842E+06    0.84657E+02
   953    0.11034E+04    0.40384E+02    0.19280E+02    0.16807E+06    0.83882E+02
   954    0.10968E+04    0.40510E+02    0.17915E+02    0.16773E+06    0.83112E+02
   955    0.10903E+04    0.40630E+02    0.16539E+02    0.16739E+06    0.82345E+02
   956    0.10840E+04    0.40744E+02    0.15152E+02    0.16704E+06    0.81584E+02
   957    0.10780E+04    0.40852E+02    0.13758E+02    0.16670E+06    0.80826E+02
   958    0.10719E+04    0.40953E+02    0.12354E+02    0.16636E+06    0.80073E+02
   959    0.10662E+04    0.41049E+02    0.10942E+02    0.16602E+06    0.79324E+02
   960    0.10606E+04    0.41138E+02    0.95239E+01    0.16569E+06    0.78580E+02
   961    0.10550E+04    0.41222E+02    0.80979E+01    0.16535E+06    0.77840E+02
   962    0.10497E+04    0.41299E+02    0.66661E+01    0.16501E+06    0.77104E+02
   963    0.10445E+04    0.41370E+02    0.52283E+01    0.16468E+06    0.76373E+02
   964    0.10396E+04    0.41434E+02    0.37862E+01    0.16434E+06    0.75646E+02
   965    0.10347E+04    0.41493E+02    0.23390E+01    0.16401E+06    0.74924E+02
   966    0.10300E+04    0.41546E+02    0.88807E+00    0.16368E+06    0.74206E+02
   967    0.10254E+04    0.41592E+02   -0.56648E+00    0.16335E+06    0.73493E+02
   968    0.10210E+04    0.41631E+02   -0.20239E+01    0.16301E+06    0.72784E+02
   969    0.10168E+04    0.41664E+02   -0.34828E+01    0.16268E+06    0.72080E+02
   970    0.10127E+04    0.41691E+02   -0.49446E+01    0.16236E+06    0.71380E+02
   971    0.10088E+04    0.41712E+02   -0.64072E+01    0.16203E+06    0.70685E+02
   972    0.10049E+04    0.41726E+02   -0.78696E+01    0.16170E+06    0.69994E+02
   973    0.10013E+04    0.41734E+02   -0.93328E+01    0.16137E+06    0.69308E+02
   974    0.99784E+03    0.41736E+02   -0.10796E+02    0.16105E+06    0.68627E+02
   975    0.99455E+03    0.41732E+02   -0.12257E+02    0.16072E+06    0.67950E+02
   976    0.99141E+03    0.41720E+02   -0.13716E+02    0.16040E+06    0.67278E+02
   977    0.98842E+03    0.41702E+02   -0.15172E+02    0.16008E+06    0.66610E+02
   978    0.98550E+03    0.41679E+02   -0.16626E+02    0.15975E+06    0.65947E+02
   979    0.98287E+03    0.41650E+02   -0.18075E+02    0.15943E+06    0.65289E+02
   980    0.98031E+03    0.41614E+02   -0.19520E+02    0.15911E+06    0.64635E+02
   981    0.97789E+03    0.41570E+02   -0.20961E+02    0.15879E+06    0.63986E+02
   982    0.97562E+03    0.41522E+02   -0.22396E+02    0.15848E+06    0.63342E+02
   983    0.97356E+03    0.41468E+02   -0.23824E+02    0.15816E+06    0.62703E+02
   984    0.97156E+03    0.41405E+02   -0.25247E+02    0.15784E+06    0.62068E+02
   985    0.96978E+03    0.41339E+02   -0.26662E+02    0.15753E+06    0.61438E+02
   986    0.96807E+03    0.41265E+02   -0.28069E+02    0.15721E+06    0.60813E+02
   987    0.96649E+03    0.41186E+02   -0.29468E+02    0.15690E+06    0.60193E+02
   988    0.96511E+03    0.41101E+02   -0.30857E+02    0.15658E+06    0.59577E+02
   989    0.96388E+03    0.41010E+02   -0.32236E+02    0.15627E+06    0.58966E+02
   990    0.96277E+03    0.40916E+02   -0.33607E+02    0.15596E+06    0.58361E+02
   991    0.96180E+03    0.40812E+02   -0.34965E+02    0.15565E+06    0.57760E+02
   992    0.96096E+03    0.40704E+02   -0.36313E+02    0.15534E+06    0.57163E+02
   993    0.96018E+03    0.40589E+02   -0.37649E+02    0.15503E+06    0.56572E+02
   994    0.95960E+03    0.40469E+02   -0.38972E+02    0.15472E+06    0.55986E+02
   995    0.95922E+03    0.40344E+02   -0.40282E+02    0.15441E+06    0.55404E+02
   996    0.95890E+03    0.40211E+02   -0.41578E+02    0.15410E+06    0.54828E+02
   997    0.95870E+03    0.40075E+02   -0.42860E+02    0.15380E+06    0.54256E+02
   998    0.95863E+03    0.39933E+02   -0.44127E+02    0.15349E+06    0.53690E+02
   999    0.95868E+03    0.39785E+02   -0.45378E+02    0.15319E+06    0.53128E+02
  1000    0.95885E+03    0.39632E+02   -0.46614E+02    0.15289E+06    0.52571E+02
  1001    0.95915E+03    0.39474E+02   -0.47832E+02    0.15258E+06    0.52020E+02
  1002    0.95949E+03    0.39310E+02   -0.49033E+02    0.15228E+06    0.51473E+02
  1003    0.96003E+03    0.39141E+02   -0.50218E+02    0.15198E+06    0.50931E+02
  1004    0.96068E+03    0.38967E+02   -0.51385E+02    0.15168E+06    0.50395E+02
  1005    0.96154E+03    0.38788E+02   -0.52532E+02    0.15138E+06    0.49863E+02
  1006    0.96243E+03    0.38604E+02   -0.53662E+02    0.15108E+06    0.49337E+02
  1007    0.96338E+03    0.38414E+02   -0.54773E+02    0.15078E+06    0.48815E+02
  1008    0.96422E+03    0.38220E+02   -0.55864E+02    0.15049E+06    0.48299E+02
  1009    0.96540E+03    0.38021E+02   -0.56936E+02    0.15019E+06    0.47787E+02
  1010    0.96670E+03    0.37818E+02   -0.57988E+02    0.14989E+06    0.47281E+02
  1011    0.96804E+03    0.37611E+02   -0.59020E+02    0.14960E+06    0.46780E+02
  1012    0.96950E+03    0.37399E+02   -0.60033E+02    0.14931E+06    0.46284E+02
  1013    0.97107E+03    0.37183E+02   -0.61024E+02    0.14901E+06    0.45793E+02
  1014    0.97276E+03    0.36963E+02   -0.61995E+02    0.14872E+06    0.45307E+02
  1015    0.97442E+03    0.36738E+02   -0.62944E+02    0.14843E+06    0.44827E+02
  1016    0.97627E+03    0.36509E+02   -0.63872E+02    0.14814E+06    0.44351E+02
  1017    0.97823E+03    0.36277E+02   -0.64778E+02    0.14785E+06    0.43881E+02
  1018    0.98024E+03    0.36039E+02   -0.65663E+02    0.14756E+06    0.43416E+02
  1019    0.98228E+03    0.35799E+02   -0.66525E+02    0.14727E+06    0.42956E+02
  1020    0.98451E+03    0.35553E+02   -0.67365E+02    0.14698E+06    0.42501E+02
  1021    0.98678E+03    0.35304E+02   -0.68183E+02    0.14669E+06    0.42051E+02
  1022    0.98909E+03    0.35052E+02   -0.68977E+02    0.14641E+06    0.41606E+02
  1023    0.99151E+03    0.34796E+02   -0.69747E+02    0.14612E+06    0.41167E+02
  1024    0.99396E+03    0.34537E+02   -0.70494E+02    0.14584E+06    0.40733E+02
  1025    0.99646E+03    0.34275E+02   -0.71215E+02    0.14555E+06    0.40304E+02
  1026    0.99929E+03    0.34009E+02   -0.71913E+02    0.14527E+06    0.39881E+02
  1027    0.10019E+04    0.33741E+02   -0.72587E+02    0.14499E+06    0.39462E+02
  1028    0.10046E+04    0.33470E+02   -0.73236E+02    0.14471E+06    0.39049E+02
  1029    0.10074E+04    0.33196E+02   -0.73862E+02    0.14443E+06    0.38641E+02
  1030    0.10102E+04    0.32920E+02   -0.74463E+02    0.14415E+06    0.38239E+02
  1031    0.10129E+04    0.32641E+02   -0.75037E+02    0.14387E+06    0.37841E+02
  1032    0.10159E+04    0.32358E+02   -0.75590E+02    0.14359E+06    0.37449E+02
  1033    0.10188E+04    0.32074E+02   -0.76117E+02    0.14331E+06    0.37062E+02
  1034    0.10219E+04    0.31788E+02   -0.76618E+02    0.14303E+06    0.36681E+02
  1035    0.10250E+04    0.31500E+02   -0.77096E+02    0.14276E+06    0.36305E+02
  1036    0.10281E+04    0.31209E+02   -0.77548E+02    0.14248E+06    0.35934E+02
  1037    0.10312E+04    0.30917E+02   -0.77975E+02    0.14220E+06    0.35568E+02
  1038    0.10344E+04    0.30624E+02   -0.78377E+02    0.14193E+06    0.35208E+02
  1039    0.10377E+04    0.30328E+02   -0.78750E+02    0.14166E+06    0.34853E+02
  1040    0.10409E+04    0.30031E+02   -0.79100E+02    0.14138E+06    0.34504E+02
  1041    0.10442E+04    0.29734E+02   -0.79421E+02    0.14111E+06    0.34160E+02
  1042    0.10475E+04    0.29434E+02   -0.79719E+02    0.14084E+06    0.33821E+02
  1043    0.10508E+04    0.29134E+02   -0.79989E+02    0.14057E+06    0.33488E+02
  1044    0.10542E+04    0.28832E+02   -0.80235E+02    0.14030E+06    0.33160E+02
  1045    0.10575E+04    0.28531E+02   -0.80457E+02    0.14003E+06    0.32837E+02
  1046    0.10609E+04    0.28229E+02   -0.80648E+02    0.13976E+06    0.32520E+02
  1047    0.10643E+04    0.27925E+02   -0.80823E+02    0.13949E+06    0.32208E+02
  1048    0.10676E+04    0.27622E+02   -0.80967E+02    0.13923E+06    0.31902E+02
  1049    0.10710E+04    0.27319E+02   -0.81081E+02    0.13896E+06    0.31601E+02
  1050    0.10743E+04    0.27015E+02   -0.81172E+02    0.13869E+06    0.31305E+02
  1051    0.10777E+04    0.26711E+02   -0.81240E+02    0.13843E+06    0.31015E+02
  1052    0.10811E+04    0.26408E+02   -0.81277E+02    0.13816E+06    0.30731E+02
  1053    0.10844E+04    0.26104E+02   -0.81293E+02    0.13790E+06    0.30452E+02
  1054    0.10877E+04    0.25802E+02   -0.81286E+02    0.13764E+06    0.30178E+02
  1055    0.10910E+04    0.25500E+02   -0.81250E+02    0.13737E+06    0.29909E+02
  1056    0.10943E+04    0.25198E+02   -0.81192E+02    0.13711E+06    0.29646E+02
  1057    0.10976E+04    0.24897E+02   -0.81105E+02    0.13685E+06    0.29388E+02
  1058    0.11010E+04    0.24598E+02   -0.80996E+02    0.13659E+06    0.29136E+02
  1059    0.11043E+04    0.24298E+02   -0.80858E+02    0.13633E+06    0.28888E+02
  1060    0.11076E+04    0.24000E+02   -0.80700E+02    0.13607E+06    0.28646E+02
  1061    0.11108E+04    0.23703E+02   -0.80513E+02    0.13581E+06    0.28409E+02
  1062    0.11141E+04    0.23407E+02   -0.80305E+02    0.13556E+06    0.28177E+02
  1063    0.11171E+04    0.23113E+02   -0.80069E+02    0.13530E+06    0.27950E+02
  1064    0.11203E+04    0.22820E+02   -0.79820E+02    0.13504E+06    0.27728E+02
  1065    0.11234E+04    0.22528E+02   -0.79543E+02    0.13479E+06    0.27511E+02
  1066    0.11264E+04    0.22238E+02   -0.79239E+02    0.13453E+06    0.27299E+02
  1067    0.11295E+04    0.21950E+02   -0.78908E+02    0.13428E+06    0.27092E+02
  1068    0.11325E+04    0.21663E+02   -0.78556E+02    0.13402E+06    0.26890E+02
  1069    0.11355E+04    0.21379E+02   -0.78193E+02    0.13377E+06    0.26693E+02
  1070    0.11385E+04    0.21096E+02   -0.77803E+02    0.13352E+06    0.26501E+02
  1071    0.11413E+04    0.20816E+02   -0.77386E+02    0.13327E+06    0.26314E+02
  1072    0.11441E+04    0.20538E+02   -0.76943E+02    0.13302E+06    0.26131E+02
  1073    0.11470E+04    0.20262E+02   -0.76481E+02    0.13277E+06    0.25953E+02
  1074    0.11497E+04    0.19989E+02   -0.76000E+02    0.13252E+06    0.25780E+02
  1075    0.11524E+04    0.19717E+02   -0.75501E+02    0.13227E+06    0.25612E+02
  1076    0.11550E+04    0.19449E+02   -0.74976E+02    0.13202E+06    0.25449E+02
  1077    0.11577E+04    0.19184E+02   -0.74440E+02    0.13177E+06    0.25290E+02
  1078    0.11602E+04    0.18921E+02   -0.73865E+02    0.13152E+06    0.25135E+02
  1079    0.11626E+04    0.18661E+02   -0.73286E+02    0.13128E+06    0.24986E+02
  1080    0.11651E+04    0.18403E+02   -0.72689E+02    0.13103E+06    0.24841E+02
  1081    0.11674E+04    0.18151E+02   -0.72068E+02    0.13079E+06    0.24700E+02
  1082    0.11697E+04    0.17900E+02   -0.71430E+02    0.13054E+06    0.24564E+02
  1083    0.11719E+04    0.17653E+02   -0.70774E+02    0.13030E+06    0.24433E+02
  1084    0.11741E+04    0.17409E+02   -0.70102E+02    0.13006E+06    0.24305E+02
  1085    0.11762E+04    0.17169E+02   -0.69405E+02    0.12981E+06    0.24183E+02
  1086    0.11782E+04    0.16932E+02   -0.68707E+02    0.12957E+06    0.24064E+02
  1087    0.11802E+04    0.16700E+02   -0.67970E+02    0.12933E+06    0.23950E+02
  1088    0.11820E+04    0.16470E+02   -0.67232E+02    0.12909E+06    0.23841E+02
  1089    0.11839E+04    0.16244E+02   -0.66471E+02    0.12885E+06    0.23735E+02
  1090    0.11856E+04    0.16023E+02   -0.65708E+02    0.12861E+06    0.23634E+02
  1091    0.11873E+04    0.15805E+02   -0.64916E+02    0.12837E+06    0.23537E+02
  1092    0.11889E+04    0.15591E+02   -0.64115E+02    0.12813E+06    0.23445E+02
  1093    0.11904E+04    0.15383E+02   -0.63298E+02    0.12790E+06    0.23356E+02
  1094    0.11917E+04    0.15177E+02   -0.62475E+02    0.12766E+06    0.23272E+02
  1095    0.11931E+04    0.14978E+02   -0.61643E+02    0.12742E+06    0.23192E+02
  1096    0.11944E+04    0.14781E+02   -0.60790E+02    0.12719E+06    0.23116E+02
  1097    0.11955E+04    0.14589E+02   -0.59922E+02    0.12695E+06    0.23044E+02
  1098    0.11967E+04    0.14402E+02   -0.59047E+02    0.12672E+06    0.22976E+02
  1099    0.11977E+04    0.14221E+02   -0.58165E+02    0.12648E+06    0.22911E+02
  1100    0.11986E+04    0.14044E+02   -0.57269E+02    0.12625E+06    0.22851E+02
  1101    0.11994E+04    0.13871E+02   -0.56364E+02    0.12602E+06    0.22795E+02
  1102    0.12003E+04    0.13703E+02   -0.55449E+02    0.12578E+06    0.22743E+02
  1103    0.12010E+04    0.13541E+02   -0.54526E+02    0.12555E+06    0.22694E+02
  1104    0.12016E+04    0.13384E+02   -0.53593E+02    0.12532E+06    0.22650E+02
  1105    0.12020E+04    0.13232E+02   -0.52653E+02    0.12509E+06    0.22609E+02
  1106    0.12024E+04    0.13084E+02   -0.51705E+02    0.12486E+06    0.22572E+02
  1107    0.12028E+04    0.12941E+02   -0.50750E+02    0.12463E+06    0.22539E+02
  1108    0.12030E+04    0.12803E+02   -0.49788E+02    0.12440E+06    0.22509E+02
  1109    0.12031E+04    0.12668E+02   -0.48819E+02    0.12418E+06    0.22483E+02
  1110    0.12031E+04    0.12541E+02   -0.47844E+02    0.12395E+06    0.22461E+02
  1111    0.12030E+04    0.12419E+02   -0.46863E+02    0.12372E+06    0.22443E+02
  1112    0.12030E+04    0.12302E+02   -0.45878E+02    0.12350E+06    0.22428E+02
  1113    0.12027E+04    0.12190E+02   -0.44887E+02    0.12327E+06    0.22416E+02
  1114    0.12023E+04    0.12083E+02   -0.43892E+02    0.12304E+06    0.22408E+02
  1115    0.12019E+04    0.11982E+02   -0.42893E+02    0.12282E+06    0.22404E+02
  1116    0.12015E+04    0.11886E+02   -0.41891E+02    0.12260E+06    0.22403E+02
  1117    0.12008E+04    0.11795E+02   -0.40886E+02    0.12237E+06    0.22406E+02
  1118    0.12001E+04    0.11710E+02   -0.39877E+02    0.12215E+06    0.22412E+02
  1119    0.11994E+04    0.11630E+02   -0.38867E+02    0.12193E+06    0.22421E+02
  1120    0.11985E+04    0.11555E+02   -0.37855E+02    0.12171E+06    0.22434E+02
  1121    0.11976E+04    0.11486E+02   -0.36840E+02    0.12149E+06    0.22449E+02
  1122    0.11965E+04    0.11421E+02   -0.35826E+02    0.12126E+06    0.22469E+02
  1123    0.11953E+04    0.11363E+02   -0.34811E+02    0.12104E+06    0.22491E+02
  1124    0.11941E+04    0.11309E+02   -0.33796E+02    0.12083E+06    0.22517E+02
  1125    0.11928E+04    0.11261E+02   -0.32780E+02    0.12061E+06    0.22546E+02
  1126    0.11914E+04    0.11219E+02   -0.31767E+02    0.12039E+06    0.22578E+02
  1127    0.11899E+04    0.11181E+02   -0.30755E+02    0.12017E+06    0.22613E+02
  1128    0.11883E+04    0.11149E+02   -0.29745E+02    0.11995E+06    0.22651E+02
  1129    0.11866E+04    0.11123E+02   -0.28736E+02    0.11974E+06    0.22693E+02
  1130    0.11847E+04    0.11102E+02   -0.27731E+02    0.11952E+06    0.22737E+02
  1131    0.11829E+04    0.11086E+02   -0.26730E+02    0.11931E+06    0.22785E+02
  1132    0.11810E+04    0.11075E+02   -0.25731E+02    0.11909E+06    0.22835E+02
  1133    0.11789E+04    0.11070E+02   -0.24738E+02    0.11888E+06    0.22888E+02
  1134    0.11768E+04    0.11070E+02   -0.23748E+02    0.11866E+06    0.22945E+02
  1135    0.11746E+04    0.11074E+02   -0.22764E+02    0.11845E+06    0.23004E+02
  1136    0.11723E+04    0.11085E+02   -0.21786E+02    0.11824E+06    0.23066E+02
  1137    0.11699E+04    0.11100E+02   -0.20813E+02    0.11802E+06    0.23131E+02
  1138    0.11675E+04    0.11122E+02   -0.19848E+02    0.11781E+06    0.23198E+02
  1139    0.11650E+04    0.11147E+02   -0.18888E+02    0.11760E+06    0.23269E+02
  1140    0.11624E+04    0.11178E+02   -0.17937E+02    0.11739E+06    0.23342E+02
  1141    0.11597E+04    0.11213E+02   -0.16993E+02    0.11718E+06    0.23417E+02
  1142    0.11569E+04    0.11254E+02   -0.16057E+02    0.11697E+06    0.23496E+02
  1143    0.11541E+04    0.11299E+02   -0.15131E+02    0.11676E+06    0.23577E+02
  1144    0.11510E+04    0.11349E+02   -0.14215E+02    0.11655E+06    0.23661E+02
  1145    0.11481E+04    0.11405E+02   -0.13307E+02    0.11635E+06    0.23747E+02
  1146    0.11450E+04    0.11466E+02   -0.12410E+02    0.11614E+06    0.23836E+02
  1147    0.11418E+04    0.11531E+02   -0.11524E+02    0.11593E+06    0.23927E+02
  1148    0.11386E+04    0.11600E+02   -0.10649E+02    0.11573E+06    0.24021E+02
  1149    0.11353E+04    0.11675E+02   -0.97860E+01    0.11552E+06    0.24117E+02
  1150    0.11319E+04    0.11754E+02   -0.89347E+01    0.11531E+06    0.24216E+02
  1151    0.11286E+04    0.11837E+02   -0.80959E+01    0.11511E+06    0.24317E+02
  1152    0.11250E+04    0.11925E+02   -0.72699E+01    0.11490E+06    0.24421E+02
  1153    0.11215E+04    0.12018E+02   -0.64576E+01    0.11470E+06    0.24526E+02
  1154    0.11179E+04    0.12115E+02   -0.56571E+01    0.11450E+06    0.24635E+02
  1155    0.11142E+04    0.12217E+02   -0.48706E+01    0.11430E+06    0.24745E+02
  1156    0.11104E+04    0.12322E+02   -0.40987E+01    0.11409E+06    0.24857E+02
  1157    0.11066E+04    0.12431E+02   -0.33397E+01    0.11389E+06    0.24972E+02
  1158    0.11028E+04    0.12545E+02   -0.25957E+01    0.11369E+06    0.25089E+02
  1159    0.10989E+04    0.12663E+02   -0.18658E+01    0.11349E+06    0.25208E+02
  1160    0.10948E+04    0.12786E+02   -0.11520E+01    0.11329E+06    0.25329E+02
  1161    0.10908E+04    0.12912E+02   -0.45196E+00    0.11309E+06    0.25452E+02
  1162    0.10867E+04    0.13042E+02    0.23222E+00    0.11289E+06    0.25577E+02
  1163    0.10826E+04    0.13176E+02    0.90074E+00    0.11269E+06    0.25704E+02
  1164    0.10785E+04    0.13314E+02    0.15538E+01    0.11249E+06    0.25833E+02
  1165    0.10742E+04    0.13456E+02    0.21914E+01    0.11230E+06    0.25964E+02
  1166    0.10698E+04    0.13601E+02    0.28124E+01    0.11210E+06    0.26097E+02
  1167    0.10655E+04    0.13750E+02    0.34169E+01    0.11190E+06    0.26232E+02
  1168    0.10611E+04    0.13903E+02    0.40057E+01    0.11171E+06    0.26368E+02
  1169    0.10567E+04    0.14058E+02    0.45761E+01    0.11151E+06    0.26506E+02
  1170    0.10523E+04    0.14217E+02    0.51313E+01    0.11131E+06    0.26646E+02
  1171    0.10478E+04    0.14380E+02    0.56683E+01    0.11112E+06    0.26788E+02
  1172    0.10432E+04    0.14546E+02    0.61881E+01    0.11092E+06    0.26931E+02
  1173    0.10387E+04    0.14715E+02    0.66909E+01    0.11073E+06    0.27076E+02
  1174    0.10341E+04    0.14886E+02    0.71757E+01    0.11054E+06    0.27222E+02
  1175    0.10294E+04    0.15060E+02    0.76428E+01    0.11034E+06    0.27370E+02
  1176    0.10246E+04    0.15237E+02    0.80915E+01    0.11015E+06    0.27519E+02
  1177    0.10199E+04    0.15417E+02    0.85224E+01    0.10996E+06    0.27670E+02
  1178    0.10151E+04    0.15599E+02    0.89351E+01    0.10977E+06    0.27823E+02
  1179    0.10104E+04    0.15786E+02    0.93295E+01    0.10958E+06    0.27976E+02
  1180    0.10056E+04    0.15974E+02    0.97055E+01    0.10939E+06    0.28132E+02
  1181    0.10008E+04    0.16164E+02    0.10063E+02    0.10920E+06    0.28288E+02
  1182    0.99592E+03    0.16356E+02    0.10401E+02    0.10901E+06    0.28446E+02
  1183    0.99105E+03    0.16551E+02    0.10721E+02    0.10882E+06    0.28605E+02
  1184    0.98613E+03    0.16746E+02    0.11022E+02    0.10863E+06    0.28765E+02
  1185    0.98125E+03    0.16945E+02    0.11305E+02    0.10844E+06    0.28927E+02
  1186    0.97632E+03    0.17146E+02    0.11568E+02    0.10825E+06    0.29089E+02
  1187    0.97143E+03    0.17348E+02    0.11811E+02    0.10807E+06    0.29253E+02
  1188    0.96649E+03    0.17551E+02    0.12036E+02    0.10788E+06    0.29418E+02
  1189    0.96151E+03    0.17756E+02    0.12241E+02    0.10769E+06    0.29584E+02
  1190    0.95657E+03    0.17962E+02    0.12428E+02    0.10751E+06    0.29751E+02
  1191    0.95158E+03    0.18170E+02    0.12595E+02    0.10732E+06    0.29919E+02
  1192    0.94663E+03    0.18379E+02    0.12742E+02    0.10714E+06    0.30088E+02
  1193    0.94164E+03    0.18588E+02    0.12870E+02    0.10695E+06    0.30257E+02
  1194    0.93669E+03    0.18799E+02    0.12979E+02    0.10677E+06    0.30428E+02
  1195    0.93177E+03    0.19011E+02    0.13069E+02    0.10659E+06    0.30599E+02
  1196    0.92673E+03    0.19224E+02    0.13139E+02    0.10640E+06    0.30772E+02
  1197    0.92181E+03    0.19436E+02    0.13191E+02    0.10622E+06    0.30945E+02
  1198    0.91685E+03    0.19649E+02    0.13221E+02    0.10604E+06    0.31119E+02
  1199    0.91193E+03    0.19863E+02    0.13234E+02    0.10586E+06    0.31293E+02
