#    L    TT             EE             BB             TE          
    33   0.236888E+04   0.264727E-01   0.267840E-03  -0.819551E+00
    34   0.241411E+04   0.289607E-01   0.284466E-03  -0.894901E+00
    35   0.245783E+04   0.316137E-01   0.301610E-03  -0.978985E+00
    36   0.249912E+04   0.344614E-01   0.319272E-03  -0.106454E+01
    37   0.253882E+04   0.375488E-01   0.337451E-03  -0.115481E+01
    38   0.257730E+04   0.408819E-01   0.356147E-03  -0.124479E+01
    39   0.261441E+04   0.444422E-01   0.375360E-03  -0.133544E+01
    40   0.264989E+04   0.482079E-01   0.395089E-03  -0.143028E+01
    41   0.268354E+04   0.521624E-01   0.415334E-03  -0.153203E+01
    42   0.271545E+04   0.563107E-01   0.436093E-03  -0.164038E+01
    43   0.274574E+04   0.606628E-01   0.457365E-03  -0.175468E+01
    44   0.277460E+04   0.652266E-01   0.479149E-03  -0.187585E+01
    45   0.280222E+04   0.700071E-01   0.501443E-03  -0.200514E+01
    46   0.282867E+04   0.750067E-01   0.524247E-03  -0.214322E+01
    47   0.285398E+04   0.802282E-01   0.547559E-03  -0.229027E+01
    48   0.287814E+04   0.856679E-01   0.571378E-03  -0.244634E+01
    49   0.290118E+04   0.913214E-01   0.595702E-03  -0.261145E+01
    50   0.292316E+04   0.971951E-01   0.620529E-03  -0.278546E+01
    51   0.294418E+04   0.103296E+00   0.645859E-03  -0.296791E+01
    52   0.296423E+04   0.109628E+00   0.671690E-03  -0.315728E+01
    53   0.298328E+04   0.116191E+00   0.698020E-03  -0.335201E+01
    54   0.300138E+04   0.122984E+00   0.724849E-03  -0.355137E+01
    55   0.301857E+04   0.130009E+00   0.752176E-03  -0.375502E+01
    56   0.303501E+04   0.137262E+00   0.780000E-03  -0.396357E+01
    57   0.305083E+04   0.144734E+00   0.808319E-03  -0.417886E+01
    58   0.306602E+04   0.152418E+00   0.837134E-03  -0.440237E+01
    59   0.308054E+04   0.160308E+00   0.866444E-03  -0.463528E+01
    60   0.309438E+04   0.168392E+00   0.896249E-03  -0.487836E+01
    61   0.310760E+04   0.176659E+00   0.926549E-03  -0.513204E+01
    62   0.312025E+04   0.185109E+00   0.957345E-03  -0.539574E+01
    63   0.313238E+04   0.193743E+00   0.988637E-03  -0.566867E+01
    64   0.314404E+04   0.202566E+00   0.102043E-02  -0.594999E+01
    65   0.315530E+04   0.211580E+00   0.105271E-02  -0.623895E+01
    66   0.316624E+04   0.220784E+00   0.108550E-02  -0.653506E+01
    67   0.317686E+04   0.230166E+00   0.111879E-02  -0.683804E+01
    68   0.318716E+04   0.239716E+00   0.115258E-02  -0.714766E+01
    69   0.319710E+04   0.249422E+00   0.118687E-02  -0.746372E+01
    70   0.320668E+04   0.259273E+00   0.122168E-02  -0.778622E+01
    71   0.321590E+04   0.269264E+00   0.125699E-02  -0.811537E+01
    72   0.322490E+04   0.279389E+00   0.129282E-02  -0.845212E+01
    73   0.323381E+04   0.289645E+00   0.132917E-02  -0.879735E+01
    74   0.324266E+04   0.300020E+00   0.136603E-02  -0.915090E+01
    75   0.325149E+04   0.310504E+00   0.140342E-02  -0.951226E+01
    76   0.326026E+04   0.321083E+00   0.144134E-02  -0.988090E+01
    77   0.326888E+04   0.331748E+00   0.147979E-02  -0.102556E+02
    78   0.327735E+04   0.342490E+00   0.151878E-02  -0.106361E+02
    79   0.328575E+04   0.353299E+00   0.155831E-02  -0.110227E+02
    80   0.329413E+04   0.364167E+00   0.159839E-02  -0.114155E+02
    81   0.330251E+04   0.375083E+00   0.163901E-02  -0.118146E+02
    82   0.331093E+04   0.386039E+00   0.168020E-02  -0.122195E+02
    83   0.331936E+04   0.397023E+00   0.172194E-02  -0.126299E+02
    84   0.332778E+04   0.408025E+00   0.176426E-02  -0.130451E+02
    85   0.333621E+04   0.419033E+00   0.180714E-02  -0.134650E+02
    86   0.334462E+04   0.430038E+00   0.185061E-02  -0.138887E+02
    87   0.335302E+04   0.441029E+00   0.189465E-02  -0.143160E+02
    88   0.336140E+04   0.451995E+00   0.193929E-02  -0.147464E+02
    89   0.336980E+04   0.462924E+00   0.198452E-02  -0.151795E+02
    90   0.337824E+04   0.473801E+00   0.203035E-02  -0.156151E+02
    91   0.338675E+04   0.484614E+00   0.207678E-02  -0.160529E+02
    92   0.339535E+04   0.495353E+00   0.212383E-02  -0.164926E+02
    93   0.340404E+04   0.506006E+00   0.217149E-02  -0.169339E+02
    94   0.341284E+04   0.516563E+00   0.221977E-02  -0.173767E+02
    95   0.342176E+04   0.527014E+00   0.226869E-02  -0.178206E+02
    96   0.343081E+04   0.537347E+00   0.231823E-02  -0.182652E+02
    97   0.343998E+04   0.547551E+00   0.236842E-02  -0.187102E+02
    98   0.344929E+04   0.557614E+00   0.241925E-02  -0.191553E+02
    99   0.345872E+04   0.567526E+00   0.247072E-02  -0.196000E+02
   100   0.346830E+04   0.577279E+00   0.252285E-02  -0.200440E+02
   101   0.347803E+04   0.586861E+00   0.257565E-02  -0.204868E+02
   102   0.348791E+04   0.596253E+00   0.262910E-02  -0.209284E+02
   103   0.349794E+04   0.605460E+00   0.268323E-02  -0.213678E+02
   104   0.350811E+04   0.614455E+00   0.273803E-02  -0.218050E+02
   105   0.351843E+04   0.623235E+00   0.279351E-02  -0.222394E+02
   106   0.352890E+04   0.631788E+00   0.284967E-02  -0.226705E+02
   107   0.353951E+04   0.640111E+00   0.290653E-02  -0.230980E+02
   108   0.355027E+04   0.648185E+00   0.296408E-02  -0.235213E+02
   109   0.356117E+04   0.656006E+00   0.302233E-02  -0.239399E+02
   110   0.357222E+04   0.663556E+00   0.308129E-02  -0.243535E+02
   111   0.358341E+04   0.670830E+00   0.314095E-02  -0.247616E+02
   112   0.359474E+04   0.677828E+00   0.320134E-02  -0.251637E+02
   113   0.360622E+04   0.684530E+00   0.326244E-02  -0.255594E+02
   114   0.361784E+04   0.690929E+00   0.332427E-02  -0.259482E+02
   115   0.362960E+04   0.697028E+00   0.338684E-02  -0.263297E+02
   116   0.364150E+04   0.702818E+00   0.345014E-02  -0.267034E+02
   117   0.365354E+04   0.708281E+00   0.351418E-02  -0.270689E+02
   118   0.366570E+04   0.713424E+00   0.357898E-02  -0.274256E+02
   119   0.367800E+04   0.718235E+00   0.364453E-02  -0.277733E+02
   120   0.369043E+04   0.722714E+00   0.371084E-02  -0.281113E+02
   121   0.370298E+04   0.726849E+00   0.377792E-02  -0.284393E+02
   122   0.371565E+04   0.730639E+00   0.384578E-02  -0.287568E+02
   123   0.372843E+04   0.734082E+00   0.391442E-02  -0.290634E+02
   124   0.374134E+04   0.737167E+00   0.398385E-02  -0.293586E+02
   125   0.375435E+04   0.739900E+00   0.405408E-02  -0.296420E+02
   126   0.376747E+04   0.742271E+00   0.412511E-02  -0.299133E+02
   127   0.378069E+04   0.744286E+00   0.419696E-02  -0.301718E+02
   128   0.379400E+04   0.745933E+00   0.426962E-02  -0.304174E+02
   129   0.380742E+04   0.747220E+00   0.434311E-02  -0.306495E+02
   130   0.382092E+04   0.748135E+00   0.441744E-02  -0.308677E+02
   131   0.383451E+04   0.748684E+00   0.449262E-02  -0.310716E+02
   132   0.384818E+04   0.748874E+00   0.456864E-02  -0.312608E+02
   133   0.386192E+04   0.748694E+00   0.464554E-02  -0.314350E+02
   134   0.387574E+04   0.748168E+00   0.472330E-02  -0.315938E+02
   135   0.388961E+04   0.747277E+00   0.480194E-02  -0.317369E+02
   136   0.390354E+04   0.746036E+00   0.488147E-02  -0.318639E+02
   137   0.391752E+04   0.744443E+00   0.496190E-02  -0.319744E+02
   138   0.393154E+04   0.742512E+00   0.504324E-02  -0.320682E+02
   139   0.394559E+04   0.740242E+00   0.512549E-02  -0.321449E+02
   140   0.395969E+04   0.737638E+00   0.520867E-02  -0.322043E+02
   141   0.397380E+04   0.734722E+00   0.529279E-02  -0.322460E+02
   142   0.398792E+04   0.731484E+00   0.537784E-02  -0.322698E+02
   143   0.400206E+04   0.727939E+00   0.546385E-02  -0.322754E+02
   144   0.401620E+04   0.724100E+00   0.555083E-02  -0.322625E+02
   145   0.403033E+04   0.719966E+00   0.563877E-02  -0.322307E+02
   146   0.404444E+04   0.715557E+00   0.572768E-02  -0.321800E+02
   147   0.405851E+04   0.710887E+00   0.581759E-02  -0.321098E+02
   148   0.407253E+04   0.705963E+00   0.590848E-02  -0.320200E+02
   149   0.408649E+04   0.700797E+00   0.600038E-02  -0.319103E+02
   150   0.410038E+04   0.695403E+00   0.609328E-02  -0.317804E+02
   151   0.411417E+04   0.689794E+00   0.618720E-02  -0.316301E+02
   152   0.412788E+04   0.683982E+00   0.628214E-02  -0.314592E+02
   153   0.414149E+04   0.677985E+00   0.637810E-02  -0.312675E+02
   154   0.415500E+04   0.671821E+00   0.647509E-02  -0.310550E+02
   155   0.416841E+04   0.665494E+00   0.657312E-02  -0.308215E+02
   156   0.418173E+04   0.659029E+00   0.667218E-02  -0.305669E+02
   157   0.419492E+04   0.652430E+00   0.677229E-02  -0.302910E+02
   158   0.420802E+04   0.645731E+00   0.687344E-02  -0.299938E+02
   159   0.422099E+04   0.638934E+00   0.697564E-02  -0.296751E+02
   160   0.423383E+04   0.632065E+00   0.707888E-02  -0.293349E+02
   161   0.424652E+04   0.625143E+00   0.718317E-02  -0.289730E+02
   162   0.425906E+04   0.618186E+00   0.728852E-02  -0.285894E+02
   163   0.427145E+04   0.611227E+00   0.739491E-02  -0.281840E+02
   164   0.428364E+04   0.604270E+00   0.750235E-02  -0.277568E+02
   165   0.429566E+04   0.597340E+00   0.761083E-02  -0.273076E+02
   166   0.430749E+04   0.590463E+00   0.772036E-02  -0.268365E+02
   167   0.431912E+04   0.583664E+00   0.783093E-02  -0.263435E+02
   168   0.433054E+04   0.576970E+00   0.794253E-02  -0.258287E+02
   169   0.434175E+04   0.570405E+00   0.805517E-02  -0.252921E+02
   170   0.435274E+04   0.563989E+00   0.816883E-02  -0.247338E+02
   171   0.436350E+04   0.557754E+00   0.828351E-02  -0.241538E+02
   172   0.437403E+04   0.551726E+00   0.839921E-02  -0.235522E+02
   173   0.438433E+04   0.545931E+00   0.851591E-02  -0.229290E+02
   174   0.439438E+04   0.540394E+00   0.863362E-02  -0.222845E+02
   175   0.440417E+04   0.535156E+00   0.875231E-02  -0.216187E+02
   176   0.441371E+04   0.530234E+00   0.887199E-02  -0.209319E+02
   177   0.442298E+04   0.525667E+00   0.899264E-02  -0.202241E+02
   178   0.443197E+04   0.521477E+00   0.911425E-02  -0.194954E+02
   179   0.444068E+04   0.517687E+00   0.923682E-02  -0.187460E+02
   180   0.444911E+04   0.514335E+00   0.936033E-02  -0.179761E+02
   181   0.445723E+04   0.511451E+00   0.948478E-02  -0.171861E+02
   182   0.446506E+04   0.509065E+00   0.961014E-02  -0.163760E+02
   183   0.447258E+04   0.507201E+00   0.973642E-02  -0.155461E+02
   184   0.447979E+04   0.505895E+00   0.986359E-02  -0.146968E+02
   185   0.448668E+04   0.505184E+00   0.999164E-02  -0.138281E+02
   186   0.449324E+04   0.505093E+00   0.101206E-01  -0.129404E+02
   187   0.449948E+04   0.505652E+00   0.102504E-01  -0.120340E+02
   188   0.450538E+04   0.506901E+00   0.103810E-01  -0.111092E+02
   189   0.451093E+04   0.508871E+00   0.105125E-01  -0.101664E+02
   190   0.451614E+04   0.511598E+00   0.106448E-01  -0.920584E+01
   191   0.452099E+04   0.515114E+00   0.107779E-01  -0.822801E+01
   192   0.452548E+04   0.519454E+00   0.109118E-01  -0.723307E+01
   193   0.452959E+04   0.524652E+00   0.110464E-01  -0.622142E+01
   194   0.453334E+04   0.530744E+00   0.111819E-01  -0.519363E+01
   195   0.453671E+04   0.537765E+00   0.113181E-01  -0.415000E+01
   196   0.453971E+04   0.545753E+00   0.114550E-01  -0.309111E+01
   197   0.454234E+04   0.554743E+00   0.115926E-01  -0.201734E+01
   198   0.454459E+04   0.564773E+00   0.117310E-01  -0.929179E+00
   199   0.454644E+04   0.575878E+00   0.118701E-01   0.172974E+00
   200   0.454792E+04   0.588094E+00   0.120098E-01   0.128850E+01
   201   0.454900E+04   0.601457E+00   0.121502E-01   0.241708E+01
   202   0.454969E+04   0.615994E+00   0.122913E-01   0.355814E+01
   203   0.454995E+04   0.631731E+00   0.124330E-01   0.471147E+01
   204   0.454981E+04   0.648693E+00   0.125754E-01   0.587660E+01
   205   0.454922E+04   0.666905E+00   0.127183E-01   0.705311E+01
   206   0.454820E+04   0.686391E+00   0.128618E-01   0.824065E+01
   207   0.454673E+04   0.707180E+00   0.130060E-01   0.943888E+01
   208   0.454481E+04   0.729295E+00   0.131507E-01   0.106472E+02
   209   0.454246E+04   0.752761E+00   0.132959E-01   0.118652E+02
   210   0.453968E+04   0.777605E+00   0.134417E-01   0.130922E+02
   211   0.453646E+04   0.803852E+00   0.135880E-01   0.143278E+02
   212   0.453283E+04   0.831526E+00   0.137348E-01   0.155715E+02
   213   0.452879E+04   0.860654E+00   0.138821E-01   0.168226E+02
   214   0.452434E+04   0.891261E+00   0.140299E-01   0.180808E+02
   215   0.451949E+04   0.923365E+00   0.141781E-01   0.193453E+02
   216   0.451422E+04   0.957001E+00   0.143268E-01   0.206158E+02
   217   0.450853E+04   0.992186E+00   0.144759E-01   0.218915E+02
   218   0.450242E+04   0.102894E+01   0.146254E-01   0.231721E+02
   219   0.449589E+04   0.106729E+01   0.147753E-01   0.244568E+02
   220   0.448892E+04   0.110727E+01   0.149256E-01   0.257452E+02
   221   0.448153E+04   0.114888E+01   0.150762E-01   0.270366E+02
   222   0.447371E+04   0.119216E+01   0.152271E-01   0.283305E+02
   223   0.446545E+04   0.123713E+01   0.153784E-01   0.296262E+02
   224   0.445677E+04   0.128380E+01   0.155300E-01   0.309232E+02
   225   0.444768E+04   0.133219E+01   0.156818E-01   0.322206E+02
   226   0.443815E+04   0.138233E+01   0.158339E-01   0.335181E+02
   227   0.442820E+04   0.143424E+01   0.159862E-01   0.348149E+02
   228   0.441784E+04   0.148793E+01   0.161387E-01   0.361104E+02
   229   0.440707E+04   0.154343E+01   0.162915E-01   0.374039E+02
   230   0.439587E+04   0.160075E+01   0.164444E-01   0.386948E+02
   231   0.438427E+04   0.165990E+01   0.165974E-01   0.399824E+02
   232   0.437227E+04   0.172090E+01   0.167506E-01   0.412661E+02
   233   0.435986E+04   0.178377E+01   0.169038E-01   0.425451E+02
   234   0.434704E+04   0.184852E+01   0.170571E-01   0.438188E+02
   235   0.433383E+04   0.191517E+01   0.172105E-01   0.450866E+02
   236   0.432022E+04   0.198375E+01   0.173639E-01   0.463477E+02
   237   0.430622E+04   0.205423E+01   0.175174E-01   0.476014E+02
   238   0.429184E+04   0.212665E+01   0.176708E-01   0.488471E+02
   239   0.427707E+04   0.220100E+01   0.178241E-01   0.500840E+02
   240   0.426193E+04   0.227732E+01   0.179774E-01   0.513114E+02
   241   0.424640E+04   0.235560E+01   0.181306E-01   0.525287E+02
   242   0.423052E+04   0.243584E+01   0.182836E-01   0.537350E+02
   243   0.421427E+04   0.251807E+01   0.184365E-01   0.549298E+02
   244   0.419766E+04   0.260227E+01   0.185893E-01   0.561123E+02
   245   0.418070E+04   0.268847E+01   0.187418E-01   0.572819E+02
   246   0.416340E+04   0.277665E+01   0.188941E-01   0.584379E+02
   247   0.414577E+04   0.286683E+01   0.190462E-01   0.595797E+02
   248   0.412781E+04   0.295901E+01   0.191980E-01   0.607063E+02
   249   0.410952E+04   0.305318E+01   0.193495E-01   0.618173E+02
   250   0.409092E+04   0.314936E+01   0.195007E-01   0.629119E+02
   251   0.407201E+04   0.324752E+01   0.196515E-01   0.639893E+02
   252   0.405278E+04   0.334767E+01   0.198020E-01   0.650489E+02
   253   0.403324E+04   0.344980E+01   0.199521E-01   0.660903E+02
   254   0.401340E+04   0.355389E+01   0.201017E-01   0.671128E+02
   255   0.399325E+04   0.365994E+01   0.202509E-01   0.681158E+02
   256   0.397279E+04   0.376793E+01   0.203997E-01   0.690989E+02
   257   0.395205E+04   0.387785E+01   0.205480E-01   0.700617E+02
   258   0.393102E+04   0.398969E+01   0.206958E-01   0.710033E+02
   259   0.390973E+04   0.410343E+01   0.208430E-01   0.719244E+02
   260   0.388818E+04   0.421905E+01   0.209897E-01   0.728231E+02
   261   0.386638E+04   0.433655E+01   0.211359E-01   0.737002E+02
   262   0.384435E+04   0.445590E+01   0.212815E-01   0.745547E+02
   263   0.382209E+04   0.457708E+01   0.214265E-01   0.753866E+02
   264   0.379962E+04   0.470009E+01   0.215708E-01   0.761947E+02
   265   0.377692E+04   0.482487E+01   0.217146E-01   0.769800E+02
   266   0.375402E+04   0.495142E+01   0.218577E-01   0.777406E+02
   267   0.373092E+04   0.507969E+01   0.220001E-01   0.784758E+02
   268   0.370761E+04   0.520967E+01   0.221419E-01   0.791867E+02
   269   0.368411E+04   0.534134E+01   0.222830E-01   0.798713E+02
   270   0.366042E+04   0.547466E+01   0.224234E-01   0.805306E+02
   271   0.363655E+04   0.560959E+01   0.225631E-01   0.811624E+02
   272   0.361250E+04   0.574612E+01   0.227021E-01   0.817680E+02
   273   0.358829E+04   0.588419E+01   0.228404E-01   0.823458E+02
   274   0.356393E+04   0.602379E+01   0.229779E-01   0.828971E+02
   275   0.353942E+04   0.616486E+01   0.231147E-01   0.834197E+02
   276   0.351478E+04   0.630739E+01   0.232507E-01   0.839146E+02
   277   0.349002E+04   0.645132E+01   0.233859E-01   0.843806E+02
   278   0.346513E+04   0.659663E+01   0.235204E-01   0.848171E+02
   279   0.344014E+04   0.674326E+01   0.236541E-01   0.852252E+02
   280   0.341505E+04   0.689117E+01   0.237871E-01   0.856036E+02
   281   0.338987E+04   0.704032E+01   0.239192E-01   0.859525E+02
   282   0.336461E+04   0.719065E+01   0.240506E-01   0.862714E+02
   283   0.333928E+04   0.734214E+01   0.241812E-01   0.865598E+02
   284   0.331388E+04   0.749473E+01   0.243110E-01   0.868172E+02
   285   0.328843E+04   0.764837E+01   0.244400E-01   0.870439E+02
   286   0.326292E+04   0.780302E+01   0.245681E-01   0.872399E+02
   287   0.323739E+04   0.795860E+01   0.246955E-01   0.874050E+02
   288   0.321183E+04   0.811509E+01   0.248221E-01   0.875377E+02
   289   0.318625E+04   0.827241E+01   0.249478E-01   0.876398E+02
   290   0.316067E+04   0.843053E+01   0.250728E-01   0.877093E+02
   291   0.313509E+04   0.858940E+01   0.251969E-01   0.877473E+02
   292   0.310952E+04   0.874887E+01   0.253203E-01   0.877531E+02
   293   0.308396E+04   0.890900E+01   0.254428E-01   0.877270E+02
   294   0.305844E+04   0.906971E+01   0.255645E-01   0.876678E+02
   295   0.303294E+04   0.923083E+01   0.256854E-01   0.875764E+02
   296   0.300749E+04   0.939241E+01   0.258055E-01   0.874524E+02
   297   0.298208E+04   0.955430E+01   0.259247E-01   0.872944E+02
   298   0.295673E+04   0.971649E+01   0.260432E-01   0.871034E+02
   299   0.293145E+04   0.987887E+01   0.261608E-01   0.868798E+02
   300   0.290625E+04   0.100414E+02   0.262777E-01   0.866229E+02
   301   0.288114E+04   0.102040E+02   0.263937E-01   0.863330E+02
   302   0.285614E+04   0.103667E+02   0.265089E-01   0.860103E+02
   303   0.283123E+04   0.105293E+02   0.266234E-01   0.856551E+02
   304   0.280645E+04   0.106919E+02   0.267370E-01   0.852676E+02
   305   0.278180E+04   0.108545E+02   0.268498E-01   0.848474E+02
   306   0.275727E+04   0.110169E+02   0.269618E-01   0.843945E+02
   307   0.273288E+04   0.111791E+02   0.270731E-01   0.839094E+02
   308   0.270865E+04   0.113410E+02   0.271835E-01   0.833921E+02
   309   0.268457E+04   0.115027E+02   0.272931E-01   0.828430E+02
   310   0.266064E+04   0.116639E+02   0.274020E-01   0.822623E+02
   311   0.263689E+04   0.118247E+02   0.275101E-01   0.816487E+02
   312   0.261331E+04   0.119850E+02   0.276174E-01   0.810040E+02
   313   0.258991E+04   0.121448E+02   0.277239E-01   0.803277E+02
   314   0.256670E+04   0.123040E+02   0.278297E-01   0.796199E+02
   315   0.254368E+04   0.124625E+02   0.279347E-01   0.788809E+02
   316   0.252087E+04   0.126203E+02   0.280390E-01   0.781110E+02
   317   0.249827E+04   0.127773E+02   0.281425E-01   0.773112E+02
   318   0.247589E+04   0.129334E+02   0.282453E-01   0.764808E+02
   319   0.245373E+04   0.130886E+02   0.283474E-01   0.756202E+02
   320   0.243179E+04   0.132430E+02   0.284487E-01   0.747304E+02
   321   0.241010E+04   0.133962E+02   0.285493E-01   0.738115E+02
   322   0.238865E+04   0.135484E+02   0.286493E-01   0.728631E+02
   323   0.236746E+04   0.136993E+02   0.287485E-01   0.718861E+02
   324   0.234651E+04   0.138490E+02   0.288471E-01   0.708815E+02
   325   0.232583E+04   0.139975E+02   0.289450E-01   0.698488E+02
   326   0.230542E+04   0.141446E+02   0.290423E-01   0.687890E+02
   327   0.228529E+04   0.142903E+02   0.291389E-01   0.677016E+02
   328   0.226543E+04   0.144345E+02   0.292349E-01   0.665874E+02
   329   0.224586E+04   0.145771E+02   0.293304E-01   0.654484E+02
   330   0.222658E+04   0.147181E+02   0.294252E-01   0.642831E+02
   331   0.220760E+04   0.148575E+02   0.295194E-01   0.630926E+02
   332   0.218893E+04   0.149951E+02   0.296132E-01   0.618771E+02
   333   0.217055E+04   0.151308E+02   0.297063E-01   0.606383E+02
   334   0.215249E+04   0.152647E+02   0.297990E-01   0.593757E+02
   335   0.213475E+04   0.153966E+02   0.298912E-01   0.580903E+02
   336   0.211734E+04   0.155265E+02   0.299829E-01   0.567823E+02
   337   0.210025E+04   0.156543E+02   0.300742E-01   0.554534E+02
   338   0.208349E+04   0.157800E+02   0.301650E-01   0.541031E+02
   339   0.206707E+04   0.159035E+02   0.302554E-01   0.527331E+02
   340   0.205100E+04   0.160248E+02   0.303455E-01   0.513436E+02
   341   0.203527E+04   0.161437E+02   0.304351E-01   0.499349E+02
   342   0.201988E+04   0.162602E+02   0.305245E-01   0.485072E+02
   343   0.200485E+04   0.163743E+02   0.306135E-01   0.470622E+02
   344   0.199016E+04   0.164857E+02   0.307023E-01   0.455994E+02
   345   0.197582E+04   0.165946E+02   0.307908E-01   0.441197E+02
   346   0.196184E+04   0.167007E+02   0.308791E-01   0.426234E+02
   347   0.194821E+04   0.168040E+02   0.309672E-01   0.411114E+02
   348   0.193494E+04   0.169044E+02   0.310551E-01   0.395840E+02
   349   0.192203E+04   0.170020E+02   0.311428E-01   0.380436E+02
   350   0.190948E+04   0.170967E+02   0.312304E-01   0.364897E+02
   351   0.189732E+04   0.171884E+02   0.313180E-01   0.349240E+02
   352   0.188552E+04   0.172772E+02   0.314054E-01   0.333472E+02
   353   0.187411E+04   0.173629E+02   0.314928E-01   0.317592E+02
   354   0.186307E+04   0.174457E+02   0.315802E-01   0.301623E+02
   355   0.185243E+04   0.175254E+02   0.316676E-01   0.285558E+02
   356   0.184216E+04   0.176020E+02   0.317550E-01   0.269402E+02
   357   0.183228E+04   0.176754E+02   0.318425E-01   0.253164E+02
   358   0.182278E+04   0.177458E+02   0.319301E-01   0.236850E+02
   359   0.181367E+04   0.178128E+02   0.320179E-01   0.220460E+02
   360   0.180493E+04   0.178766E+02   0.321057E-01   0.204008E+02
   361   0.179658E+04   0.179372E+02   0.321937E-01   0.187484E+02
   362   0.178862E+04   0.179944E+02   0.322819E-01   0.170906E+02
   363   0.178104E+04   0.180482E+02   0.323704E-01   0.154279E+02
   364   0.177383E+04   0.180987E+02   0.324590E-01   0.137610E+02
   365   0.176702E+04   0.181459E+02   0.325480E-01   0.120907E+02
   366   0.176059E+04   0.181896E+02   0.326372E-01   0.104177E+02
   367   0.175455E+04   0.182299E+02   0.327267E-01   0.874266E+01
   368   0.174888E+04   0.182667E+02   0.328166E-01   0.706645E+01
   369   0.174360E+04   0.183002E+02   0.329068E-01   0.538977E+01
   370   0.173870E+04   0.183301E+02   0.329975E-01   0.371324E+01
   371   0.173418E+04   0.183567E+02   0.330885E-01   0.203771E+01
   372   0.173004E+04   0.183797E+02   0.331799E-01   0.363823E+00
   373   0.172627E+04   0.183992E+02   0.332718E-01  -0.130766E+01
   374   0.172288E+04   0.184153E+02   0.333641E-01  -0.297595E+01
   375   0.171986E+04   0.184279E+02   0.334569E-01  -0.464050E+01
   376   0.171720E+04   0.184370E+02   0.335502E-01  -0.630046E+01
   377   0.171492E+04   0.184425E+02   0.336441E-01  -0.795520E+01
   378   0.171300E+04   0.184444E+02   0.337384E-01  -0.960402E+01
   379   0.171144E+04   0.184428E+02   0.338334E-01  -0.112461E+02
   380   0.171025E+04   0.184376E+02   0.339289E-01  -0.128809E+02
   381   0.170941E+04   0.184289E+02   0.340250E-01  -0.145076E+02
   382   0.170893E+04   0.184164E+02   0.341216E-01  -0.161255E+02
   383   0.170881E+04   0.184005E+02   0.342190E-01  -0.177339E+02
   384   0.170903E+04   0.183809E+02   0.343169E-01  -0.193318E+02
   385   0.170959E+04   0.183578E+02   0.344155E-01  -0.209186E+02
   386   0.171049E+04   0.183313E+02   0.345148E-01  -0.224934E+02
   387   0.171174E+04   0.183012E+02   0.346147E-01  -0.240555E+02
   388   0.171331E+04   0.182678E+02   0.347154E-01  -0.256040E+02
   389   0.171521E+04   0.182309E+02   0.348168E-01  -0.271381E+02
   390   0.171744E+04   0.181907E+02   0.349188E-01  -0.286571E+02
   391   0.171998E+04   0.181470E+02   0.350217E-01  -0.301603E+02
   392   0.172283E+04   0.180999E+02   0.351253E-01  -0.316467E+02
   393   0.172600E+04   0.180496E+02   0.352296E-01  -0.331158E+02
   394   0.172947E+04   0.179958E+02   0.353348E-01  -0.345668E+02
