#    L    TT             EE             BB             TE          
   117    0.32110E+04    0.94999E+00    0.24688E-03   -0.33155E+02
   118    0.32444E+04    0.95887E+00    0.25131E-03   -0.33712E+02
   119    0.32777E+04    0.96736E+00    0.25578E-03   -0.34257E+02
   120    0.33113E+04    0.97531E+00    0.26030E-03   -0.34792E+02
   121    0.33448E+04    0.98303E+00    0.26486E-03   -0.35315E+02
   122    0.33784E+04    0.99021E+00    0.26948E-03   -0.35827E+02
   123    0.34121E+04    0.99693E+00    0.27414E-03   -0.36328E+02
   124    0.34459E+04    0.10033E+01    0.27884E-03   -0.36813E+02
   125    0.34796E+04    0.10091E+01    0.28360E-03   -0.37287E+02
   126    0.35135E+04    0.10146E+01    0.28840E-03   -0.37747E+02
   127    0.35473E+04    0.10196E+01    0.29325E-03   -0.38192E+02
   128    0.35811E+04    0.10242E+01    0.29815E-03   -0.38623E+02
   129    0.36150E+04    0.10282E+01    0.30310E-03   -0.39038E+02
   130    0.36489E+04    0.10318E+01    0.30810E-03   -0.39437E+02
   131    0.36827E+04    0.10349E+01    0.31315E-03   -0.39821E+02
   132    0.37167E+04    0.10375E+01    0.31825E-03   -0.40186E+02
   133    0.37505E+04    0.10397E+01    0.32340E-03   -0.40536E+02
   134    0.37843E+04    0.10414E+01    0.32860E-03   -0.40866E+02
   135    0.38181E+04    0.10426E+01    0.33385E-03   -0.41179E+02
   136    0.38518E+04    0.10433E+01    0.33916E-03   -0.41471E+02
   137    0.38854E+04    0.10436E+01    0.34452E-03   -0.41745E+02
   138    0.39190E+04    0.10433E+01    0.34993E-03   -0.41998E+02
   139    0.39523E+04    0.10427E+01    0.35540E-03   -0.42231E+02
   140    0.39857E+04    0.10415E+01    0.36092E-03   -0.42445E+02
   141    0.40189E+04    0.10397E+01    0.36649E-03   -0.42636E+02
   142    0.40521E+04    0.10376E+01    0.37212E-03   -0.42806E+02
   143    0.40852E+04    0.10350E+01    0.37781E-03   -0.42954E+02
   144    0.41180E+04    0.10319E+01    0.38355E-03   -0.43081E+02
   145    0.41507E+04    0.10285E+01    0.38935E-03   -0.43185E+02
   146    0.41835E+04    0.10245E+01    0.39521E-03   -0.43267E+02
   147    0.42159E+04    0.10202E+01    0.40112E-03   -0.43325E+02
   148    0.42482E+04    0.10154E+01    0.40710E-03   -0.43360E+02
   149    0.42803E+04    0.10101E+01    0.41313E-03   -0.43371E+02
   150    0.43122E+04    0.10045E+01    0.41922E-03   -0.43357E+02
   151    0.43440E+04    0.99855E+00    0.42537E-03   -0.43319E+02
   152    0.43754E+04    0.99207E+00    0.43158E-03   -0.43257E+02
   153    0.44067E+04    0.98527E+00    0.43786E-03   -0.43167E+02
   154    0.44377E+04    0.97813E+00    0.44419E-03   -0.43054E+02
   155    0.44686E+04    0.97067E+00    0.45058E-03   -0.42915E+02
   156    0.44990E+04    0.96289E+00    0.45704E-03   -0.42751E+02
   157    0.45294E+04    0.95478E+00    0.46355E-03   -0.42560E+02
   158    0.45594E+04    0.94643E+00    0.47013E-03   -0.42343E+02
   159    0.45892E+04    0.93769E+00    0.47677E-03   -0.42100E+02
   160    0.46187E+04    0.92871E+00    0.48347E-03   -0.41830E+02
   161    0.46479E+04    0.91957E+00    0.49024E-03   -0.41534E+02
   162    0.46769E+04    0.91012E+00    0.49706E-03   -0.41212E+02
   163    0.47057E+04    0.90044E+00    0.50395E-03   -0.40863E+02
   164    0.47340E+04    0.89060E+00    0.51090E-03   -0.40488E+02
   165    0.47621E+04    0.88054E+00    0.51792E-03   -0.40085E+02
   166    0.47899E+04    0.87040E+00    0.52499E-03   -0.39655E+02
   167    0.48175E+04    0.85996E+00    0.53213E-03   -0.39199E+02
   168    0.48446E+04    0.84961E+00    0.53933E-03   -0.38715E+02
   169    0.48713E+04    0.83903E+00    0.54659E-03   -0.38203E+02
   170    0.48977E+04    0.82847E+00    0.55391E-03   -0.37665E+02
   171    0.49237E+04    0.81791E+00    0.56129E-03   -0.37098E+02
   172    0.49492E+04    0.80730E+00    0.56873E-03   -0.36504E+02
   173    0.49742E+04    0.79663E+00    0.57624E-03   -0.35882E+02
   174    0.49989E+04    0.78620E+00    0.58380E-03   -0.35233E+02
   175    0.50232E+04    0.77571E+00    0.59142E-03   -0.34556E+02
   176    0.50469E+04    0.76540E+00    0.59910E-03   -0.33851E+02
   177    0.50702E+04    0.75519E+00    0.60684E-03   -0.33120E+02
   178    0.50930E+04    0.74531E+00    0.61463E-03   -0.32361E+02
   179    0.51154E+04    0.73546E+00    0.62249E-03   -0.31575E+02
   180    0.51373E+04    0.72587E+00    0.63040E-03   -0.30762E+02
   181    0.51588E+04    0.71654E+00    0.63836E-03   -0.29923E+02
   182    0.51797E+04    0.70754E+00    0.64638E-03   -0.29056E+02
   183    0.52001E+04    0.69882E+00    0.65446E-03   -0.28163E+02
   184    0.52200E+04    0.69044E+00    0.66259E-03   -0.27244E+02
   185    0.52395E+04    0.68255E+00    0.67077E-03   -0.26300E+02
   186    0.52581E+04    0.67502E+00    0.67900E-03   -0.25329E+02
   187    0.52765E+04    0.66799E+00    0.68729E-03   -0.24332E+02
   188    0.52944E+04    0.66145E+00    0.69562E-03   -0.23311E+02
   189    0.53116E+04    0.65543E+00    0.70401E-03   -0.22264E+02
   190    0.53286E+04    0.65001E+00    0.71245E-03   -0.21194E+02
   191    0.53447E+04    0.64519E+00    0.72093E-03   -0.20098E+02
   192    0.53604E+04    0.64100E+00    0.72946E-03   -0.18978E+02
   193    0.53755E+04    0.63749E+00    0.73804E-03   -0.17835E+02
   194    0.53902E+04    0.63470E+00    0.74667E-03   -0.16668E+02
   195    0.54042E+04    0.63267E+00    0.75534E-03   -0.15478E+02
   196    0.54176E+04    0.63142E+00    0.76406E-03   -0.14266E+02
   197    0.54305E+04    0.63102E+00    0.77282E-03   -0.13032E+02
   198    0.54429E+04    0.63148E+00    0.78163E-03   -0.11776E+02
   199    0.54547E+04    0.63285E+00    0.79047E-03   -0.10499E+02
   200    0.54659E+04    0.63516E+00    0.79936E-03   -0.92011E+01
   201    0.54766E+04    0.63847E+00    0.80829E-03   -0.78823E+01
   202    0.54867E+04    0.64279E+00    0.81726E-03   -0.65438E+01
   203    0.54961E+04    0.64817E+00    0.82627E-03   -0.51850E+01
   204    0.55049E+04    0.65463E+00    0.83532E-03   -0.38090E+01
   205    0.55131E+04    0.66222E+00    0.84441E-03   -0.24135E+01
   206    0.55206E+04    0.67098E+00    0.85353E-03   -0.99983E+00
   207    0.55276E+04    0.68091E+00    0.86269E-03    0.43148E+00
   208    0.55338E+04    0.69208E+00    0.87189E-03    0.18799E+01
   209    0.55393E+04    0.70450E+00    0.88113E-03    0.33449E+01
   210    0.55443E+04    0.71822E+00    0.89039E-03    0.48257E+01
   211    0.55486E+04    0.73328E+00    0.89969E-03    0.63221E+01
   212    0.55522E+04    0.74969E+00    0.90903E-03    0.78331E+01
   213    0.55552E+04    0.76750E+00    0.91839E-03    0.93587E+01
   214    0.55575E+04    0.78671E+00    0.92779E-03    0.10898E+02
   215    0.55592E+04    0.80750E+00    0.93722E-03    0.12449E+02
   216    0.55603E+04    0.82968E+00    0.94667E-03    0.14014E+02
   217    0.55608E+04    0.85341E+00    0.95616E-03    0.15589E+02
   218    0.55605E+04    0.87869E+00    0.96567E-03    0.17176E+02
   219    0.55597E+04    0.90552E+00    0.97521E-03    0.18775E+02
   220    0.55583E+04    0.93403E+00    0.98478E-03    0.20381E+02
   221    0.55563E+04    0.96416E+00    0.99437E-03    0.21997E+02
   222    0.55536E+04    0.99606E+00    0.10040E-02    0.23622E+02
   223    0.55502E+04    0.10296E+01    0.10136E-02    0.25255E+02
   224    0.55463E+04    0.10649E+01    0.10233E-02    0.26893E+02
   225    0.55418E+04    0.11020E+01    0.10330E-02    0.28540E+02
   226    0.55366E+04    0.11409E+01    0.10427E-02    0.30190E+02
   227    0.55308E+04    0.11817E+01    0.10524E-02    0.31847E+02
   228    0.55244E+04    0.12242E+01    0.10621E-02    0.33507E+02
   229    0.55174E+04    0.12687E+01    0.10719E-02    0.35170E+02
   230    0.55097E+04    0.13151E+01    0.10817E-02    0.36837E+02
   231    0.55014E+04    0.13634E+01    0.10914E-02    0.38506E+02
   232    0.54925E+04    0.14136E+01    0.11012E-02    0.40176E+02
   233    0.54831E+04    0.14660E+01    0.11111E-02    0.41846E+02
   234    0.54728E+04    0.15203E+01    0.11209E-02    0.43516E+02
   235    0.54621E+04    0.15766E+01    0.11307E-02    0.45184E+02
   236    0.54507E+04    0.16350E+01    0.11405E-02    0.46851E+02
   237    0.54386E+04    0.16954E+01    0.11504E-02    0.48515E+02
   238    0.54260E+04    0.17581E+01    0.11602E-02    0.50176E+02
   239    0.54129E+04    0.18228E+01    0.11701E-02    0.51834E+02
   240    0.53990E+04    0.18895E+01    0.11799E-02    0.53485E+02
   241    0.53846E+04    0.19585E+01    0.11898E-02    0.55131E+02
   242    0.53697E+04    0.20297E+01    0.11996E-02    0.56771E+02
   243    0.53541E+04    0.21030E+01    0.12095E-02    0.58402E+02
   244    0.53380E+04    0.21785E+01    0.12193E-02    0.60027E+02
   245    0.53213E+04    0.22563E+01    0.12292E-02    0.61642E+02
   246    0.53041E+04    0.23363E+01    0.12390E-02    0.63249E+02
   247    0.52863E+04    0.24184E+01    0.12488E-02    0.64844E+02
   248    0.52679E+04    0.25031E+01    0.12586E-02    0.66429E+02
   249    0.52492E+04    0.25898E+01    0.12684E-02    0.68001E+02
   250    0.52298E+04    0.26789E+01    0.12782E-02    0.69561E+02
   251    0.52099E+04    0.27702E+01    0.12880E-02    0.71108E+02
   252    0.51895E+04    0.28638E+01    0.12978E-02    0.72641E+02
   253    0.51687E+04    0.29596E+01    0.13075E-02    0.74158E+02
   254    0.51473E+04    0.30578E+01    0.13172E-02    0.75661E+02
   255    0.51255E+04    0.31581E+01    0.13269E-02    0.77147E+02
   256    0.51031E+04    0.32609E+01    0.13366E-02    0.78619E+02
   257    0.50804E+04    0.33658E+01    0.13463E-02    0.80066E+02
   258    0.50571E+04    0.34730E+01    0.13559E-02    0.81503E+02
   259    0.50335E+04    0.35825E+01    0.13655E-02    0.82915E+02
   260    0.50094E+04    0.36942E+01    0.13751E-02    0.84315E+02
   261    0.49849E+04    0.38081E+01    0.13846E-02    0.85683E+02
   262    0.49598E+04    0.39243E+01    0.13942E-02    0.87039E+02
   263    0.49346E+04    0.40426E+01    0.14037E-02    0.88378E+02
   264    0.49089E+04    0.41632E+01    0.14131E-02    0.89691E+02
   265    0.48826E+04    0.42859E+01    0.14226E-02    0.90972E+02
   266    0.48561E+04    0.44109E+01    0.14320E-02    0.92241E+02
   267    0.48290E+04    0.45378E+01    0.14413E-02    0.93478E+02
   268    0.48016E+04    0.46671E+01    0.14507E-02    0.94697E+02
   269    0.47737E+04    0.47984E+01    0.14600E-02    0.95891E+02
   270    0.47457E+04    0.49318E+01    0.14692E-02    0.97059E+02
   271    0.47172E+04    0.50672E+01    0.14784E-02    0.98203E+02
   272    0.46885E+04    0.52049E+01    0.14876E-02    0.99313E+02
   273    0.46593E+04    0.53442E+01    0.14968E-02    0.10041E+03
   274    0.46299E+04    0.54858E+01    0.15059E-02    0.10146E+03
   275    0.46002E+04    0.56292E+01    0.15150E-02    0.10249E+03
   276    0.45703E+04    0.57746E+01    0.15240E-02    0.10349E+03
   277    0.45399E+04    0.59219E+01    0.15330E-02    0.10447E+03
   278    0.45094E+04    0.60710E+01    0.15419E-02    0.10540E+03
   279    0.44786E+04    0.62220E+01    0.15508E-02    0.10631E+03
   280    0.44475E+04    0.63747E+01    0.15597E-02    0.10720E+03
   281    0.44163E+04    0.65293E+01    0.15685E-02    0.10804E+03
   282    0.43848E+04    0.66854E+01    0.15773E-02    0.10886E+03
   283    0.43531E+04    0.68433E+01    0.15861E-02    0.10964E+03
   284    0.43212E+04    0.70029E+01    0.15948E-02    0.11039E+03
   285    0.42891E+04    0.71641E+01    0.16034E-02    0.11111E+03
   286    0.42568E+04    0.73269E+01    0.16121E-02    0.11179E+03
   287    0.42243E+04    0.74912E+01    0.16206E-02    0.11245E+03
   288    0.41916E+04    0.76569E+01    0.16292E-02    0.11306E+03
   289    0.41588E+04    0.78241E+01    0.16376E-02    0.11364E+03
   290    0.41259E+04    0.79926E+01    0.16461E-02    0.11420E+03
   291    0.40929E+04    0.81630E+01    0.16545E-02    0.11470E+03
   292    0.40595E+04    0.83343E+01    0.16629E-02    0.11518E+03
   293    0.40263E+04    0.85061E+01    0.16712E-02    0.11561E+03
   294    0.39928E+04    0.86799E+01    0.16794E-02    0.11602E+03
   295    0.39595E+04    0.88542E+01    0.16877E-02    0.11638E+03
   296    0.39259E+04    0.90304E+01    0.16959E-02    0.11671E+03
   297    0.38923E+04    0.92064E+01    0.17040E-02    0.11701E+03
   298    0.38585E+04    0.93842E+01    0.17121E-02    0.11726E+03
   299    0.38248E+04    0.95633E+01    0.17201E-02    0.11747E+03
   300    0.37909E+04    0.97421E+01    0.17281E-02    0.11765E+03
   301    0.37571E+04    0.99221E+01    0.17361E-02    0.11779E+03
   302    0.37233E+04    0.10102E+02    0.17440E-02    0.11790E+03
   303    0.36895E+04    0.10284E+02    0.17519E-02    0.11796E+03
   304    0.36556E+04    0.10467E+02    0.17597E-02    0.11798E+03
   305    0.36219E+04    0.10649E+02    0.17675E-02    0.11796E+03
   306    0.35881E+04    0.10832E+02    0.17753E-02    0.11791E+03
   307    0.35543E+04    0.11015E+02    0.17830E-02    0.11781E+03
   308    0.35206E+04    0.11200E+02    0.17906E-02    0.11769E+03
   309    0.34870E+04    0.11384E+02    0.17983E-02    0.11752E+03
   310    0.34534E+04    0.11568E+02    0.18058E-02    0.11731E+03
   311    0.34200E+04    0.11754E+02    0.18134E-02    0.11706E+03
   312    0.33866E+04    0.11938E+02    0.18208E-02    0.11678E+03
   313    0.33533E+04    0.12123E+02    0.18283E-02    0.11645E+03
   314    0.33201E+04    0.12308E+02    0.18357E-02    0.11609E+03
   315    0.32871E+04    0.12493E+02    0.18430E-02    0.11569E+03
   316    0.32542E+04    0.12677E+02    0.18503E-02    0.11525E+03
   317    0.32214E+04    0.12861E+02    0.18576E-02    0.11477E+03
   318    0.31887E+04    0.13045E+02    0.18648E-02    0.11426E+03
   319    0.31562E+04    0.13229E+02    0.18720E-02    0.11370E+03
   320    0.31240E+04    0.13412E+02    0.18792E-02    0.11312E+03
   321    0.30918E+04    0.13595E+02    0.18863E-02    0.11249E+03
   322    0.30599E+04    0.13776E+02    0.18933E-02    0.11183E+03
   323    0.30281E+04    0.13958E+02    0.19004E-02    0.11113E+03
   324    0.29965E+04    0.14139E+02    0.19073E-02    0.11039E+03
   325    0.29652E+04    0.14317E+02    0.19143E-02    0.10962E+03
   326    0.29341E+04    0.14496E+02    0.19212E-02    0.10880E+03
   327    0.29032E+04    0.14674E+02    0.19281E-02    0.10796E+03
   328    0.28726E+04    0.14850E+02    0.19349E-02    0.10708E+03
   329    0.28421E+04    0.15026E+02    0.19417E-02    0.10616E+03
   330    0.28120E+04    0.15200E+02    0.19484E-02    0.10521E+03
   331    0.27821E+04    0.15373E+02    0.19552E-02    0.10422E+03
   332    0.27525E+04    0.15545E+02    0.19619E-02    0.10321E+03
   333    0.27232E+04    0.15715E+02    0.19685E-02    0.10216E+03
   334    0.26942E+04    0.15884E+02    0.19751E-02    0.10108E+03
   335    0.26654E+04    0.16051E+02    0.19817E-02    0.99957E+02
   336    0.26369E+04    0.16216E+02    0.19883E-02    0.98810E+02
   337    0.26087E+04    0.16380E+02    0.19949E-02    0.97619E+02
   338    0.25809E+04    0.16541E+02    0.20014E-02    0.96408E+02
   339    0.25534E+04    0.16702E+02    0.20079E-02    0.95162E+02
   340    0.25263E+04    0.16860E+02    0.20143E-02    0.93895E+02
   341    0.24993E+04    0.17016E+02    0.20208E-02    0.92586E+02
   342    0.24729E+04    0.17171E+02    0.20272E-02    0.91250E+02
   343    0.24467E+04    0.17323E+02    0.20336E-02    0.89886E+02
   344    0.24210E+04    0.17472E+02    0.20400E-02    0.88495E+02
   345    0.23955E+04    0.17619E+02    0.20463E-02    0.87076E+02
   346    0.23704E+04    0.17765E+02    0.20527E-02    0.85638E+02
   347    0.23457E+04    0.17907E+02    0.20590E-02    0.84166E+02
   348    0.23214E+04    0.18047E+02    0.20654E-02    0.82667E+02
   349    0.22974E+04    0.18184E+02    0.20717E-02    0.81140E+02
   350    0.22739E+04    0.18318E+02    0.20780E-02    0.79595E+02
   351    0.22509E+04    0.18450E+02    0.20843E-02    0.78023E+02
   352    0.22281E+04    0.18580E+02    0.20906E-02    0.76425E+02
   353    0.22058E+04    0.18706E+02    0.20968E-02    0.74815E+02
   354    0.21838E+04    0.18829E+02    0.21031E-02    0.73171E+02
   355    0.21623E+04    0.18949E+02    0.21094E-02    0.71508E+02
   356    0.21412E+04    0.19067E+02    0.21157E-02    0.69834E+02
   357    0.21205E+04    0.19182E+02    0.21220E-02    0.68134E+02
   358    0.21003E+04    0.19292E+02    0.21283E-02    0.66422E+02
   359    0.20804E+04    0.19400E+02    0.21346E-02    0.64684E+02
   360    0.20611E+04    0.19505E+02    0.21409E-02    0.62931E+02
   361    0.20421E+04    0.19606E+02    0.21472E-02    0.61159E+02
   362    0.20235E+04    0.19705E+02    0.21535E-02    0.59371E+02
   363    0.20054E+04    0.19800E+02    0.21598E-02    0.57569E+02
   364    0.19878E+04    0.19891E+02    0.21662E-02    0.55749E+02
   365    0.19705E+04    0.19980E+02    0.21725E-02    0.53917E+02
   366    0.19538E+04    0.20065E+02    0.21789E-02    0.52071E+02
   367    0.19375E+04    0.20145E+02    0.21853E-02    0.50212E+02
   368    0.19215E+04    0.20223E+02    0.21917E-02    0.48343E+02
   369    0.19061E+04    0.20297E+02    0.21981E-02    0.46461E+02
   370    0.18911E+04    0.20368E+02    0.22045E-02    0.44571E+02
   371    0.18765E+04    0.20434E+02    0.22110E-02    0.42670E+02
   372    0.18624E+04    0.20497E+02    0.22175E-02    0.40762E+02
   373    0.18488E+04    0.20557E+02    0.22240E-02    0.38844E+02
   374    0.18356E+04    0.20613E+02    0.22306E-02    0.36921E+02
   375    0.18227E+04    0.20665E+02    0.22371E-02    0.34991E+02
   376    0.18105E+04    0.20714E+02    0.22437E-02    0.33056E+02
   377    0.17987E+04    0.20758E+02    0.22504E-02    0.31118E+02
   378    0.17872E+04    0.20799E+02    0.22570E-02    0.29174E+02
   379    0.17762E+04    0.20836E+02    0.22637E-02    0.27229E+02
   380    0.17658E+04    0.20870E+02    0.22704E-02    0.25281E+02
   381    0.17557E+04    0.20897E+02    0.22772E-02    0.23332E+02
   382    0.17460E+04    0.20923E+02    0.22840E-02    0.21384E+02
   383    0.17369E+04    0.20944E+02    0.22908E-02    0.19434E+02
   384    0.17282E+04    0.20960E+02    0.22976E-02    0.17488E+02
   385    0.17199E+04    0.20975E+02    0.23045E-02    0.15543E+02
   386    0.17121E+04    0.20984E+02    0.23114E-02    0.13601E+02
   387    0.17047E+04    0.20989E+02    0.23184E-02    0.11664E+02
   388    0.16977E+04    0.20990E+02    0.23254E-02    0.97313E+01
   389    0.16911E+04    0.20986E+02    0.23325E-02    0.78042E+01
   390    0.16850E+04    0.20980E+02    0.23396E-02    0.58847E+01
   391    0.16794E+04    0.20969E+02    0.23467E-02    0.39713E+01
   392    0.16741E+04    0.20956E+02    0.23539E-02    0.20672E+01
   393    0.16693E+04    0.20938E+02    0.23611E-02    0.17153E+00
   394    0.16649E+04    0.20916E+02    0.23683E-02   -0.17133E+01
   395    0.16608E+04    0.20890E+02    0.23757E-02   -0.35888E+01
