#    L    TT             EE             BB             TE          
   160    0.45873E+04    0.93333E+00    0.54888E-02   -0.41731E+02
   161    0.46169E+04    0.92433E+00    0.55666E-02   -0.41432E+02
   162    0.46462E+04    0.91503E+00    0.56453E-02   -0.41108E+02
   163    0.46753E+04    0.90551E+00    0.57247E-02   -0.40756E+02
   164    0.47039E+04    0.89583E+00    0.58048E-02   -0.40379E+02
   165    0.47323E+04    0.88593E+00    0.58857E-02   -0.39973E+02
   166    0.47604E+04    0.87596E+00    0.59674E-02   -0.39541E+02
   167    0.47883E+04    0.86570E+00    0.60498E-02   -0.39083E+02
   168    0.48156E+04    0.85552E+00    0.61329E-02   -0.38597E+02
   169    0.48426E+04    0.84513E+00    0.62168E-02   -0.38084E+02
   170    0.48693E+04    0.83476E+00    0.63015E-02   -0.37543E+02
   171    0.48955E+04    0.82440E+00    0.63869E-02   -0.36974E+02
   172    0.49213E+04    0.81399E+00    0.64731E-02   -0.36378E+02
   173    0.49466E+04    0.80352E+00    0.65600E-02   -0.35755E+02
   174    0.49715E+04    0.79330E+00    0.66476E-02   -0.35104E+02
   175    0.49960E+04    0.78303E+00    0.67359E-02   -0.34426E+02
   176    0.50200E+04    0.77294E+00    0.68250E-02   -0.33720E+02
   177    0.50435E+04    0.76296E+00    0.69148E-02   -0.32987E+02
   178    0.50665E+04    0.75331E+00    0.70054E-02   -0.32227E+02
   179    0.50890E+04    0.74370E+00    0.70966E-02   -0.31439E+02
   180    0.51112E+04    0.73435E+00    0.71885E-02   -0.30625E+02
   181    0.51328E+04    0.72526E+00    0.72812E-02   -0.29785E+02
   182    0.51540E+04    0.71652E+00    0.73745E-02   -0.28917E+02
   183    0.51745E+04    0.70806E+00    0.74686E-02   -0.28024E+02
   184    0.51947E+04    0.69994E+00    0.75633E-02   -0.27104E+02
   185    0.52143E+04    0.69232E+00    0.76586E-02   -0.26160E+02
   186    0.52331E+04    0.68506E+00    0.77547E-02   -0.25188E+02
   187    0.52517E+04    0.67831E+00    0.78514E-02   -0.24191E+02
   188    0.52697E+04    0.67205E+00    0.79487E-02   -0.23170E+02
   189    0.52871E+04    0.66633E+00    0.80467E-02   -0.22123E+02
   190    0.53043E+04    0.66119E+00    0.81454E-02   -0.21054E+02
   191    0.53206E+04    0.65667E+00    0.82446E-02   -0.19958E+02
   192    0.53364E+04    0.65278E+00    0.83445E-02   -0.18838E+02
   193    0.53516E+04    0.64958E+00    0.84450E-02   -0.17696E+02
   194    0.53664E+04    0.64710E+00    0.85461E-02   -0.16529E+02
   195    0.53806E+04    0.64538E+00    0.86478E-02   -0.15341E+02
   196    0.53941E+04    0.64446E+00    0.87501E-02   -0.14129E+02
   197    0.54072E+04    0.64438E+00    0.88529E-02   -0.12897E+02
   198    0.54197E+04    0.64517E+00    0.89563E-02   -0.11642E+02
   199    0.54316E+04    0.64687E+00    0.90603E-02   -0.10366E+02
   200    0.54430E+04    0.64951E+00    0.91648E-02   -0.90703E+01
   201    0.54538E+04    0.65315E+00    0.92699E-02   -0.77533E+01
   202    0.54640E+04    0.65781E+00    0.93755E-02   -0.64168E+01
   203    0.54735E+04    0.66353E+00    0.94816E-02   -0.50602E+01
   204    0.54824E+04    0.67034E+00    0.95883E-02   -0.36865E+01
   205    0.54907E+04    0.67828E+00    0.96954E-02   -0.22935E+01
   206    0.54983E+04    0.68738E+00    0.98031E-02   -0.88246E+00
   207    0.55054E+04    0.69767E+00    0.99112E-02    0.54602E+00
   208    0.55117E+04    0.70919E+00    0.10020E-01    0.19914E+01
   209    0.55173E+04    0.72197E+00    0.10129E-01    0.34533E+01
   210    0.55224E+04    0.73605E+00    0.10238E-01    0.49307E+01
   211    0.55268E+04    0.75146E+00    0.10348E-01    0.64236E+01
   212    0.55305E+04    0.76823E+00    0.10459E-01    0.79309E+01
   213    0.55336E+04    0.78640E+00    0.10570E-01    0.94526E+01
   214    0.55360E+04    0.80597E+00    0.10681E-01    0.10988E+02
   215    0.55378E+04    0.82712E+00    0.10793E-01    0.12535E+02
   216    0.55389E+04    0.84966E+00    0.10905E-01    0.14095E+02
   217    0.55395E+04    0.87375E+00    0.11017E-01    0.15666E+02
   218    0.55394E+04    0.89939E+00    0.11130E-01    0.17248E+02
   219    0.55386E+04    0.92657E+00    0.11243E-01    0.18842E+02
   220    0.55373E+04    0.95544E+00    0.11357E-01    0.20443E+02
   221    0.55353E+04    0.98592E+00    0.11470E-01    0.22054E+02
   222    0.55327E+04    0.10182E+01    0.11585E-01    0.23673E+02
   223    0.55294E+04    0.10521E+01    0.11699E-01    0.25300E+02
   224    0.55256E+04    0.10877E+01    0.11814E-01    0.26933E+02
   225    0.55211E+04    0.11251E+01    0.11929E-01    0.28573E+02
   226    0.55161E+04    0.11644E+01    0.12044E-01    0.30217E+02
   227    0.55103E+04    0.12055E+01    0.12160E-01    0.31867E+02
   228    0.55040E+04    0.12484E+01    0.12276E-01    0.33521E+02
   229    0.54971E+04    0.12932E+01    0.12392E-01    0.35178E+02
   230    0.54895E+04    0.13399E+01    0.12508E-01    0.36838E+02
   231    0.54812E+04    0.13885E+01    0.12624E-01    0.38500E+02
   232    0.54724E+04    0.14391E+01    0.12741E-01    0.40163E+02
   233    0.54630E+04    0.14917E+01    0.12858E-01    0.41825E+02
   234    0.54529E+04    0.15463E+01    0.12975E-01    0.43487E+02
   235    0.54422E+04    0.16029E+01    0.13092E-01    0.45148E+02
   236    0.54308E+04    0.16615E+01    0.13209E-01    0.46807E+02
   237    0.54189E+04    0.17223E+01    0.13326E-01    0.48463E+02
   238    0.54063E+04    0.17852E+01    0.13444E-01    0.50115E+02
   239    0.53933E+04    0.18501E+01    0.13561E-01    0.51764E+02
   240    0.53795E+04    0.19171E+01    0.13678E-01    0.53407E+02
   241    0.53652E+04    0.19864E+01    0.13796E-01    0.55044E+02
   242    0.53503E+04    0.20577E+01    0.13913E-01    0.56675E+02
   243    0.53349E+04    0.21313E+01    0.14031E-01    0.58298E+02
   244    0.53188E+04    0.22070E+01    0.14148E-01    0.59914E+02
   245    0.53022E+04    0.22849E+01    0.14266E-01    0.61519E+02
   246    0.52850E+04    0.23651E+01    0.14383E-01    0.63116E+02
   247    0.52674E+04    0.24474E+01    0.14500E-01    0.64702E+02
   248    0.52491E+04    0.25322E+01    0.14617E-01    0.66277E+02
   249    0.52304E+04    0.26191E+01    0.14734E-01    0.67840E+02
   250    0.52111E+04    0.27083E+01    0.14851E-01    0.69389E+02
   251    0.51914E+04    0.27997E+01    0.14968E-01    0.70926E+02
   252    0.51710E+04    0.28935E+01    0.15084E-01    0.72449E+02
   253    0.51503E+04    0.29893E+01    0.15201E-01    0.73956E+02
   254    0.51291E+04    0.30876E+01    0.15317E-01    0.75448E+02
   255    0.51073E+04    0.31880E+01    0.15433E-01    0.76924E+02
   256    0.50851E+04    0.32908E+01    0.15548E-01    0.78385E+02
   257    0.50625E+04    0.33957E+01    0.15664E-01    0.79822E+02
   258    0.50393E+04    0.35029E+01    0.15779E-01    0.81249E+02
   259    0.50157E+04    0.36124E+01    0.15894E-01    0.82649E+02
   260    0.49918E+04    0.37241E+01    0.16008E-01    0.84039E+02
   261    0.49674E+04    0.38379E+01    0.16122E-01    0.85395E+02
   262    0.49425E+04    0.39540E+01    0.16236E-01    0.86741E+02
   263    0.49174E+04    0.40723E+01    0.16350E-01    0.88069E+02
   264    0.48918E+04    0.41927E+01    0.16463E-01    0.89371E+02
   265    0.48656E+04    0.43153E+01    0.16576E-01    0.90640E+02
   266    0.48392E+04    0.44401E+01    0.16688E-01    0.91898E+02
   267    0.48123E+04    0.45669E+01    0.16800E-01    0.93124E+02
   268    0.47851E+04    0.46960E+01    0.16912E-01    0.94332E+02
   269    0.47573E+04    0.48271E+01    0.17023E-01    0.95514E+02
   270    0.47294E+04    0.49603E+01    0.17134E-01    0.96671E+02
   271    0.47010E+04    0.50954E+01    0.17244E-01    0.97803E+02
   272    0.46725E+04    0.52328E+01    0.17354E-01    0.98903E+02
   273    0.46435E+04    0.53718E+01    0.17464E-01    0.99984E+02
   274    0.46142E+04    0.55131E+01    0.17573E-01    0.10103E+03
   275    0.45847E+04    0.56562E+01    0.17681E-01    0.10205E+03
   276    0.45549E+04    0.58011E+01    0.17789E-01    0.10303E+03
   277    0.45247E+04    0.59480E+01    0.17897E-01    0.10400E+03
   278    0.44943E+04    0.60968E+01    0.18004E-01    0.10493E+03
   279    0.44637E+04    0.62473E+01    0.18110E-01    0.10582E+03
   280    0.44328E+04    0.63996E+01    0.18216E-01    0.10670E+03
   281    0.44018E+04    0.65537E+01    0.18322E-01    0.10753E+03
   282    0.43704E+04    0.67093E+01    0.18427E-01    0.10834E+03
   283    0.43389E+04    0.68666E+01    0.18531E-01    0.10911E+03
   284    0.43072E+04    0.70257E+01    0.18635E-01    0.10985E+03
   285    0.42753E+04    0.71863E+01    0.18739E-01    0.11056E+03
   286    0.42432E+04    0.73484E+01    0.18842E-01    0.11123E+03
   287    0.42108E+04    0.75121E+01    0.18944E-01    0.11187E+03
   288    0.41784E+04    0.76772E+01    0.19046E-01    0.11248E+03
   289    0.41458E+04    0.78437E+01    0.19147E-01    0.11305E+03
   290    0.41131E+04    0.80114E+01    0.19247E-01    0.11359E+03
   291    0.40803E+04    0.81811E+01    0.19347E-01    0.11408E+03
   292    0.40471E+04    0.83516E+01    0.19447E-01    0.11455E+03
   293    0.40141E+04    0.85226E+01    0.19546E-01    0.11498E+03
   294    0.39808E+04    0.86956E+01    0.19644E-01    0.11538E+03
   295    0.39477E+04    0.88690E+01    0.19742E-01    0.11573E+03
   296    0.39143E+04    0.90444E+01    0.19839E-01    0.11605E+03
   297    0.38809E+04    0.92194E+01    0.19936E-01    0.11634E+03
   298    0.38473E+04    0.93964E+01    0.20032E-01    0.11658E+03
   299    0.38138E+04    0.95745E+01    0.20127E-01    0.11678E+03
   300    0.37802E+04    0.97523E+01    0.20222E-01    0.11695E+03
   301    0.37466E+04    0.99313E+01    0.20317E-01    0.11708E+03
   302    0.37130E+04    0.10111E+02    0.20410E-01    0.11718E+03
   303    0.36794E+04    0.10291E+02    0.20504E-01    0.11724E+03
   304    0.36458E+04    0.10473E+02    0.20596E-01    0.11725E+03
   305    0.36122E+04    0.10654E+02    0.20688E-01    0.11723E+03
   306    0.35787E+04    0.10836E+02    0.20780E-01    0.11717E+03
   307    0.35451E+04    0.11018E+02    0.20870E-01    0.11706E+03
   308    0.35117E+04    0.11202E+02    0.20961E-01    0.11693E+03
   309    0.34783E+04    0.11385E+02    0.21050E-01    0.11675E+03
   310    0.34450E+04    0.11567E+02    0.21139E-01    0.11654E+03
   311    0.34117E+04    0.11751E+02    0.21228E-01    0.11628E+03
   312    0.33786E+04    0.11935E+02    0.21316E-01    0.11600E+03
   313    0.33456E+04    0.12118E+02    0.21403E-01    0.11567E+03
   314    0.33127E+04    0.12302E+02    0.21489E-01    0.11530E+03
   315    0.32799E+04    0.12485E+02    0.21576E-01    0.11490E+03
   316    0.32472E+04    0.12668E+02    0.21661E-01    0.11445E+03
   317    0.32146E+04    0.12850E+02    0.21746E-01    0.11397E+03
   318    0.31822E+04    0.13033E+02    0.21830E-01    0.11345E+03
   319    0.31500E+04    0.13215E+02    0.21914E-01    0.11290E+03
   320    0.31180E+04    0.13397E+02    0.21998E-01    0.11231E+03
   321    0.30861E+04    0.13579E+02    0.22080E-01    0.11168E+03
   322    0.30544E+04    0.13759E+02    0.22162E-01    0.11102E+03
   323    0.30228E+04    0.13939E+02    0.22244E-01    0.11032E+03
   324    0.29915E+04    0.14119E+02    0.22325E-01    0.10957E+03
   325    0.29605E+04    0.14295E+02    0.22406E-01    0.10880E+03
   326    0.29296E+04    0.14473E+02    0.22485E-01    0.10798E+03
   327    0.28990E+04    0.14649E+02    0.22565E-01    0.10714E+03
   328    0.28686E+04    0.14824E+02    0.22644E-01    0.10626E+03
   329    0.28384E+04    0.14998E+02    0.22722E-01    0.10534E+03
   330    0.28085E+04    0.15170E+02    0.22800E-01    0.10439E+03
   331    0.27789E+04    0.15341E+02    0.22878E-01    0.10341E+03
   332    0.27496E+04    0.15512E+02    0.22955E-01    0.10240E+03
   333    0.27205E+04    0.15680E+02    0.23031E-01    0.10135E+03
   334    0.26917E+04    0.15848E+02    0.23107E-01    0.10027E+03
   335    0.26632E+04    0.16012E+02    0.23183E-01    0.99151E+02
   336    0.26349E+04    0.16176E+02    0.23258E-01    0.98006E+02
   337    0.26071E+04    0.16338E+02    0.23333E-01    0.96819E+02
   338    0.25795E+04    0.16498E+02    0.23408E-01    0.95612E+02
   339    0.25523E+04    0.16657E+02    0.23482E-01    0.94371E+02
   340    0.25253E+04    0.16814E+02    0.23555E-01    0.93109E+02
   341    0.24987E+04    0.16968E+02    0.23629E-01    0.91806E+02
   342    0.24724E+04    0.17121E+02    0.23702E-01    0.90475E+02
   343    0.24465E+04    0.17271E+02    0.23774E-01    0.89117E+02
   344    0.24210E+04    0.17419E+02    0.23847E-01    0.87733E+02
   345    0.23958E+04    0.17564E+02    0.23919E-01    0.86321E+02
   346    0.23710E+04    0.17708E+02    0.23991E-01    0.84891E+02
   347    0.23465E+04    0.17849E+02    0.24062E-01    0.83426E+02
   348    0.23225E+04    0.17986E+02    0.24133E-01    0.81935E+02
   349    0.22987E+04    0.18122E+02    0.24205E-01    0.80418E+02
   350    0.22754E+04    0.18255E+02    0.24275E-01    0.78882E+02
   351    0.22527E+04    0.18385E+02    0.24346E-01    0.77320E+02
   352    0.22301E+04    0.18513E+02    0.24417E-01    0.75731E+02
   353    0.22080E+04    0.18637E+02    0.24487E-01    0.74131E+02
   354    0.21863E+04    0.18759E+02    0.24557E-01    0.72498E+02
   355    0.21650E+04    0.18878E+02    0.24628E-01    0.70847E+02
   356    0.21441E+04    0.18994E+02    0.24698E-01    0.69184E+02
   357    0.21237E+04    0.19107E+02    0.24768E-01    0.67496E+02
   358    0.21037E+04    0.19215E+02    0.24838E-01    0.65797E+02
   359    0.20840E+04    0.19321E+02    0.24908E-01    0.64072E+02
   360    0.20648E+04    0.19425E+02    0.24977E-01    0.62332E+02
   361    0.20460E+04    0.19525E+02    0.25047E-01    0.60574E+02
   362    0.20277E+04    0.19622E+02    0.25117E-01    0.58799E+02
   363    0.20098E+04    0.19716E+02    0.25187E-01    0.57011E+02
   364    0.19924E+04    0.19806E+02    0.25257E-01    0.55206E+02
   365    0.19753E+04    0.19893E+02    0.25327E-01    0.53390E+02
   366    0.19587E+04    0.19976E+02    0.25397E-01    0.51559E+02
   367    0.19426E+04    0.20055E+02    0.25468E-01    0.49716E+02
   368    0.19268E+04    0.20131E+02    0.25538E-01    0.47863E+02
   369    0.19116E+04    0.20205E+02    0.25609E-01    0.45998E+02
   370    0.18968E+04    0.20274E+02    0.25679E-01    0.44125E+02
   371    0.18824E+04    0.20339E+02    0.25750E-01    0.42241E+02
   372    0.18685E+04    0.20401E+02    0.25821E-01    0.40351E+02
   373    0.18550E+04    0.20459E+02    0.25892E-01    0.38451E+02
   374    0.18419E+04    0.20514E+02    0.25964E-01    0.36546E+02
   375    0.18293E+04    0.20565E+02    0.26035E-01    0.34635E+02
   376    0.18171E+04    0.20613E+02    0.26107E-01    0.32719E+02
   377    0.18055E+04    0.20656E+02    0.26179E-01    0.30800E+02
   378    0.17942E+04    0.20695E+02    0.26252E-01    0.28875E+02
   379    0.17833E+04    0.20732E+02    0.26324E-01    0.26950E+02
   380    0.17730E+04    0.20765E+02    0.26397E-01    0.25022E+02
   381    0.17631E+04    0.20791E+02    0.26470E-01    0.23094E+02
   382    0.17535E+04    0.20816E+02    0.26544E-01    0.21166E+02
   383    0.17445E+04    0.20836E+02    0.26618E-01    0.19237E+02
   384    0.17359E+04    0.20852E+02    0.26692E-01    0.17312E+02
   385    0.17277E+04    0.20865E+02    0.26767E-01    0.15388E+02
   386    0.17200E+04    0.20874E+02    0.26842E-01    0.13468E+02
   387    0.17127E+04    0.20879E+02    0.26917E-01    0.11552E+02
   388    0.17058E+04    0.20879E+02    0.26993E-01    0.96419E+01
   389    0.16993E+04    0.20874E+02    0.27069E-01    0.77369E+01
   390    0.16933E+04    0.20868E+02    0.27146E-01    0.58396E+01
   391    0.16877E+04    0.20857E+02    0.27223E-01    0.39487E+01
   392    0.16825E+04    0.20843E+02    0.27300E-01    0.20672E+01
   393    0.16778E+04    0.20825E+02    0.27378E-01    0.19430E+00
   394    0.16734E+04    0.20803E+02    0.27457E-01   -0.16677E+01
   395    0.16694E+04    0.20776E+02    0.27536E-01   -0.35201E+01
