#    L    TT             EE             BB             TE          
    57    0.21249E+04    0.23734E+00    0.49683E-01   -0.38898E+01
    58    0.21302E+04    0.24835E+00    0.50571E-01   -0.41688E+01
    59    0.21361E+04    0.25954E+00    0.51430E-01   -0.44621E+01
    60    0.21422E+04    0.27094E+00    0.52258E-01   -0.47698E+01
    61    0.21488E+04    0.28266E+00    0.53054E-01   -0.50912E+01
    62    0.21551E+04    0.29466E+00    0.53818E-01   -0.54268E+01
    63    0.21613E+04    0.30692E+00    0.54549E-01   -0.57767E+01
    64    0.21676E+04    0.31944E+00    0.55247E-01   -0.61415E+01
    65    0.21738E+04    0.33221E+00    0.55911E-01   -0.65210E+01
    66    0.21799E+04    0.34517E+00    0.56542E-01   -0.69127E+01
    67    0.21859E+04    0.35830E+00    0.57139E-01   -0.73139E+01
    68    0.21920E+04    0.37165E+00    0.57702E-01   -0.77230E+01
    69    0.21980E+04    0.38518E+00    0.58230E-01   -0.81384E+01
    70    0.22038E+04    0.39891E+00    0.58723E-01   -0.85620E+01
    71    0.22095E+04    0.41284E+00    0.59182E-01   -0.89962E+01
    72    0.22151E+04    0.42695E+00    0.59606E-01   -0.94425E+01
    73    0.22205E+04    0.44119E+00    0.59996E-01   -0.99016E+01
    74    0.22260E+04    0.45556E+00    0.60353E-01   -0.10373E+02
    75    0.22316E+04    0.47006E+00    0.60677E-01   -0.10854E+02
    76    0.22374E+04    0.48471E+00    0.60969E-01   -0.11345E+02
    77    0.22436E+04    0.49948E+00    0.61230E-01   -0.11846E+02
    78    0.22502E+04    0.51440E+00    0.61459E-01   -0.12358E+02
    79    0.22572E+04    0.52942E+00    0.61659E-01   -0.12875E+02
    80    0.22647E+04    0.54452E+00    0.61828E-01   -0.13400E+02
    81    0.22727E+04    0.55966E+00    0.61969E-01   -0.13933E+02
    82    0.22815E+04    0.57486E+00    0.62081E-01   -0.14473E+02
    83    0.22909E+04    0.59010E+00    0.62165E-01   -0.15019E+02
    84    0.23012E+04    0.60537E+00    0.62222E-01   -0.15570E+02
    85    0.23123E+04    0.62065E+00    0.62253E-01   -0.16128E+02
    86    0.23244E+04    0.63594E+00    0.62257E-01   -0.16691E+02
    87    0.23378E+04    0.65123E+00    0.62235E-01   -0.17259E+02
    88    0.23520E+04    0.66652E+00    0.62189E-01   -0.17831E+02
    89    0.23676E+04    0.68180E+00    0.62119E-01   -0.18410E+02
    90    0.23844E+04    0.69702E+00    0.62025E-01   -0.18992E+02
    91    0.24025E+04    0.71219E+00    0.61910E-01   -0.19578E+02
    92    0.24220E+04    0.72728E+00    0.61773E-01   -0.20168E+02
    93    0.24430E+04    0.74230E+00    0.61615E-01   -0.20761E+02
    94    0.24652E+04    0.75719E+00    0.61437E-01   -0.21356E+02
    95    0.24890E+04    0.77197E+00    0.61240E-01   -0.21954E+02
    96    0.25141E+04    0.78662E+00    0.61025E-01   -0.22554E+02
    97    0.25408E+04    0.80112E+00    0.60792E-01   -0.23156E+02
    98    0.25690E+04    0.81546E+00    0.60542E-01   -0.23756E+02
    99    0.25985E+04    0.82962E+00    0.60275E-01   -0.24359E+02
   100    0.26295E+04    0.84359E+00    0.59992E-01   -0.24960E+02
   101    0.26618E+04    0.85743E+00    0.59693E-01   -0.25561E+02
   102    0.26957E+04    0.87099E+00    0.59378E-01   -0.26161E+02
   103    0.27307E+04    0.88435E+00    0.59048E-01   -0.26760E+02
   104    0.27668E+04    0.89750E+00    0.58704E-01   -0.27356E+02
   105    0.28041E+04    0.91037E+00    0.58345E-01   -0.27949E+02
   106    0.28424E+04    0.92304E+00    0.57971E-01   -0.28540E+02
   107    0.28815E+04    0.93536E+00    0.57582E-01   -0.29127E+02
   108    0.29216E+04    0.94739E+00    0.57180E-01   -0.29710E+02
   109    0.29624E+04    0.95908E+00    0.56763E-01   -0.30288E+02
   110    0.30038E+04    0.97041E+00    0.56332E-01   -0.30860E+02
   111    0.30457E+04    0.98146E+00    0.55887E-01   -0.31426E+02
   112    0.30880E+04    0.99216E+00    0.55428E-01   -0.31987E+02
   113    0.31307E+04    0.10025E+01    0.54955E-01   -0.32541E+02
   114    0.31736E+04    0.10124E+01    0.54468E-01   -0.33087E+02
   115    0.32166E+04    0.10221E+01    0.53968E-01   -0.33625E+02
   116    0.32594E+04    0.10312E+01    0.53454E-01   -0.34155E+02
   117    0.33022E+04    0.10399E+01    0.52927E-01   -0.34674E+02
   118    0.33448E+04    0.10484E+01    0.52388E-01   -0.35186E+02
   119    0.33869E+04    0.10564E+01    0.51835E-01   -0.35686E+02
   120    0.34286E+04    0.10639E+01    0.51270E-01   -0.36175E+02
   121    0.34696E+04    0.10711E+01    0.50693E-01   -0.36653E+02
   122    0.35098E+04    0.10777E+01    0.50105E-01   -0.37119E+02
   123    0.35494E+04    0.10838E+01    0.49504E-01   -0.37574E+02
   124    0.35880E+04    0.10896E+01    0.48893E-01   -0.38014E+02
   125    0.36257E+04    0.10948E+01    0.48272E-01   -0.38441E+02
   126    0.36624E+04    0.10996E+01    0.47641E-01   -0.38855E+02
   127    0.36980E+04    0.11039E+01    0.47000E-01   -0.39255E+02
   128    0.37326E+04    0.11077E+01    0.46351E-01   -0.39640E+02
   129    0.37660E+04    0.11110E+01    0.45695E-01   -0.40010E+02
   130    0.37983E+04    0.11137E+01    0.45031E-01   -0.40364E+02
   131    0.38294E+04    0.11160E+01    0.44361E-01   -0.40703E+02
   132    0.38595E+04    0.11178E+01    0.43686E-01   -0.41024E+02
   133    0.38883E+04    0.11191E+01    0.43007E-01   -0.41331E+02
   134    0.39161E+04    0.11199E+01    0.42323E-01   -0.41617E+02
   135    0.39427E+04    0.11202E+01    0.41636E-01   -0.41887E+02
   136    0.39683E+04    0.11200E+01    0.40948E-01   -0.42136E+02
   137    0.39928E+04    0.11192E+01    0.40258E-01   -0.42368E+02
   138    0.40164E+04    0.11180E+01    0.39568E-01   -0.42580E+02
   139    0.40390E+04    0.11164E+01    0.38879E-01   -0.42772E+02
   140    0.40609E+04    0.11142E+01    0.38192E-01   -0.42945E+02
   141    0.40820E+04    0.11114E+01    0.37508E-01   -0.43097E+02
   142    0.41025E+04    0.11083E+01    0.36829E-01   -0.43228E+02
   143    0.41225E+04    0.11047E+01    0.36155E-01   -0.43339E+02
   144    0.41420E+04    0.11006E+01    0.35488E-01   -0.43429E+02
   145    0.41611E+04    0.10961E+01    0.34829E-01   -0.43497E+02
   146    0.41802E+04    0.10911E+01    0.34179E-01   -0.43543E+02
   147    0.41989E+04    0.10857E+01    0.33540E-01   -0.43566E+02
   148    0.42176E+04    0.10798E+01    0.32913E-01   -0.43568E+02
   149    0.42365E+04    0.10735E+01    0.32298E-01   -0.43547E+02
   150    0.42554E+04    0.10669E+01    0.31698E-01   -0.43501E+02
   151    0.42747E+04    0.10599E+01    0.31114E-01   -0.43432E+02
   152    0.42942E+04    0.10524E+01    0.30546E-01   -0.43341E+02
   153    0.43143E+04    0.10446E+01    0.29994E-01   -0.43224E+02
   154    0.43349E+04    0.10364E+01    0.29461E-01   -0.43083E+02
   155    0.43562E+04    0.10280E+01    0.28945E-01   -0.42918E+02
   156    0.43781E+04    0.10192E+01    0.28449E-01   -0.42729E+02
   157    0.44009E+04    0.10102E+01    0.27972E-01   -0.42515E+02
   158    0.44245E+04    0.10009E+01    0.27515E-01   -0.42276E+02
   159    0.44489E+04    0.99120E+00    0.27079E-01   -0.42012E+02
   160    0.44744E+04    0.98131E+00    0.26663E-01   -0.41722E+02
   161    0.45008E+04    0.97128E+00    0.26269E-01   -0.41407E+02
   162    0.45282E+04    0.96097E+00    0.25896E-01   -0.41067E+02
   163    0.45567E+04    0.95044E+00    0.25544E-01   -0.40701E+02
   164    0.45861E+04    0.93978E+00    0.25214E-01   -0.40311E+02
   165    0.46166E+04    0.92892E+00    0.24906E-01   -0.39893E+02
   166    0.46480E+04    0.91800E+00    0.24619E-01   -0.39450E+02
   167    0.46805E+04    0.90681E+00    0.24354E-01   -0.38982E+02
   168    0.47137E+04    0.89573E+00    0.24110E-01   -0.38487E+02
   169    0.47477E+04    0.88445E+00    0.23887E-01   -0.37965E+02
   170    0.47825E+04    0.87321E+00    0.23685E-01   -0.37418E+02
   171    0.48179E+04    0.86200E+00    0.23503E-01   -0.36843E+02
   172    0.48538E+04    0.85076E+00    0.23341E-01   -0.36242E+02
   173    0.48901E+04    0.83949E+00    0.23198E-01   -0.35614E+02
   174    0.49269E+04    0.82849E+00    0.23075E-01   -0.34960E+02
   175    0.49639E+04    0.81746E+00    0.22969E-01   -0.34279E+02
   176    0.50010E+04    0.80663E+00    0.22882E-01   -0.33571E+02
   177    0.50380E+04    0.79592E+00    0.22811E-01   -0.32838E+02
   178    0.50750E+04    0.78557E+00    0.22756E-01   -0.32077E+02
   179    0.51116E+04    0.77527E+00    0.22715E-01   -0.31289E+02
   180    0.51480E+04    0.76526E+00    0.22688E-01   -0.30476E+02
   181    0.51839E+04    0.75553E+00    0.22674E-01   -0.29637E+02
   182    0.52191E+04    0.74616E+00    0.22670E-01   -0.28771E+02
   183    0.52534E+04    0.73709E+00    0.22677E-01   -0.27880E+02
   184    0.52870E+04    0.72838E+00    0.22693E-01   -0.26963E+02
   185    0.53195E+04    0.72018E+00    0.22717E-01   -0.26021E+02
   186    0.53506E+04    0.71237E+00    0.22747E-01   -0.25053E+02
   187    0.53807E+04    0.70507E+00    0.22784E-01   -0.24059E+02
   188    0.54095E+04    0.69829E+00    0.22827E-01   -0.23041E+02
   189    0.54367E+04    0.69205E+00    0.22873E-01   -0.21998E+02
   190    0.54626E+04    0.68642E+00    0.22923E-01   -0.20932E+02
   191    0.54865E+04    0.68142E+00    0.22975E-01   -0.19840E+02
   192    0.55089E+04    0.67706E+00    0.23030E-01   -0.18724E+02
   193    0.55294E+04    0.67341E+00    0.23085E-01   -0.17586E+02
   194    0.55482E+04    0.67050E+00    0.23142E-01   -0.16423E+02
   195    0.55650E+04    0.66835E+00    0.23198E-01   -0.15238E+02
   196    0.55798E+04    0.66702E+00    0.23255E-01   -0.14030E+02
   197    0.55928E+04    0.66655E+00    0.23310E-01   -0.12801E+02
   198    0.56039E+04    0.66696E+00    0.23365E-01   -0.11550E+02
   199    0.56130E+04    0.66830E+00    0.23419E-01   -0.10278E+02
   200    0.56203E+04    0.67060E+00    0.23472E-01   -0.89851E+01
   201    0.56256E+04    0.67391E+00    0.23523E-01   -0.76712E+01
   202    0.56291E+04    0.67826E+00    0.23573E-01   -0.63378E+01
   203    0.56307E+04    0.68368E+00    0.23622E-01   -0.49840E+01
   204    0.56305E+04    0.69021E+00    0.23670E-01   -0.36131E+01
   205    0.56286E+04    0.69789E+00    0.23718E-01   -0.22228E+01
   206    0.56251E+04    0.70674E+00    0.23766E-01   -0.81447E+00
   207    0.56201E+04    0.71680E+00    0.23814E-01    0.61138E+00
   208    0.56135E+04    0.72811E+00    0.23862E-01    0.20542E+01
   209    0.56056E+04    0.74068E+00    0.23912E-01    0.35134E+01
   210    0.55965E+04    0.75458E+00    0.23963E-01    0.49882E+01
   211    0.55863E+04    0.76982E+00    0.24016E-01    0.64784E+01
   212    0.55751E+04    0.78645E+00    0.24073E-01    0.79829E+01
   213    0.55630E+04    0.80449E+00    0.24132E-01    0.95018E+01
   214    0.55502E+04    0.82393E+00    0.24196E-01    0.11034E+02
   215    0.55368E+04    0.84498E+00    0.24264E-01    0.12578E+02
   216    0.55230E+04    0.86745E+00    0.24337E-01    0.14135E+02
   217    0.55088E+04    0.89147E+00    0.24415E-01    0.15702E+02
   218    0.54944E+04    0.91706E+00    0.24500E-01    0.17281E+02
   219    0.54800E+04    0.94422E+00    0.24592E-01    0.18871E+02
   220    0.54656E+04    0.97308E+00    0.24690E-01    0.20468E+02
   221    0.54514E+04    0.10036E+01    0.24797E-01    0.22074E+02
   222    0.54375E+04    0.10358E+01    0.24911E-01    0.23688E+02
   223    0.54238E+04    0.10698E+01    0.25034E-01    0.25311E+02
   224    0.54107E+04    0.11055E+01    0.25165E-01    0.26938E+02
   225    0.53981E+04    0.11430E+01    0.25305E-01    0.28573E+02
   226    0.53861E+04    0.11824E+01    0.25455E-01    0.30212E+02
   227    0.53748E+04    0.12236E+01    0.25613E-01    0.31856E+02
   228    0.53642E+04    0.12666E+01    0.25780E-01    0.33504E+02
   229    0.53544E+04    0.13116E+01    0.25957E-01    0.35154E+02
   230    0.53454E+04    0.13584E+01    0.26142E-01    0.36807E+02
   231    0.53371E+04    0.14072E+01    0.26336E-01    0.38462E+02
   232    0.53297E+04    0.14580E+01    0.26539E-01    0.40118E+02
   233    0.53230E+04    0.15108E+01    0.26749E-01    0.41773E+02
   234    0.53171E+04    0.15657E+01    0.26967E-01    0.43427E+02
   235    0.53119E+04    0.16225E+01    0.27192E-01    0.45080E+02
   236    0.53074E+04    0.16814E+01    0.27424E-01    0.46732E+02
   237    0.53036E+04    0.17424E+01    0.27661E-01    0.48380E+02
   238    0.53003E+04    0.18056E+01    0.27903E-01    0.50025E+02
   239    0.52976E+04    0.18708E+01    0.28150E-01    0.51666E+02
   240    0.52952E+04    0.19381E+01    0.28399E-01    0.53300E+02
   241    0.52933E+04    0.20076E+01    0.28652E-01    0.54929E+02
   242    0.52916E+04    0.20793E+01    0.28906E-01    0.56552E+02
   243    0.52900E+04    0.21531E+01    0.29160E-01    0.58168E+02
   244    0.52883E+04    0.22292E+01    0.29414E-01    0.59776E+02
   245    0.52866E+04    0.23074E+01    0.29666E-01    0.61374E+02
   246    0.52846E+04    0.23879E+01    0.29916E-01    0.62964E+02
   247    0.52823E+04    0.24705E+01    0.30162E-01    0.64543E+02
   248    0.52795E+04    0.25556E+01    0.30403E-01    0.66112E+02
   249    0.52762E+04    0.26427E+01    0.30638E-01    0.67669E+02
   250    0.52721E+04    0.27323E+01    0.30866E-01    0.69213E+02
   251    0.52672E+04    0.28240E+01    0.31086E-01    0.70745E+02
   252    0.52612E+04    0.29180E+01    0.31298E-01    0.72263E+02
   253    0.52543E+04    0.30141E+01    0.31499E-01    0.73766E+02
   254    0.52462E+04    0.31126E+01    0.31691E-01    0.75254E+02
   255    0.52367E+04    0.32133E+01    0.31872E-01    0.76727E+02
   256    0.52258E+04    0.33163E+01    0.32042E-01    0.78185E+02
   257    0.52134E+04    0.34214E+01    0.32200E-01    0.79620E+02
   258    0.51994E+04    0.35289E+01    0.32346E-01    0.81045E+02
   259    0.51838E+04    0.36385E+01    0.32479E-01    0.82444E+02
   260    0.51666E+04    0.37504E+01    0.32599E-01    0.83833E+02
   261    0.51475E+04    0.38643E+01    0.32707E-01    0.85190E+02
   262    0.51265E+04    0.39806E+01    0.32801E-01    0.86536E+02
   263    0.51039E+04    0.40990E+01    0.32882E-01    0.87865E+02
   264    0.50794E+04    0.42196E+01    0.32950E-01    0.89169E+02
   265    0.50529E+04    0.43422E+01    0.33004E-01    0.90441E+02
   266    0.50246E+04    0.44672E+01    0.33046E-01    0.91702E+02
   267    0.49944E+04    0.45940E+01    0.33074E-01    0.92931E+02
   268    0.49624E+04    0.47232E+01    0.33090E-01    0.94142E+02
   269    0.49285E+04    0.48543E+01    0.33095E-01    0.95329E+02
   270    0.48931E+04    0.49875E+01    0.33087E-01    0.96491E+02
   271    0.48560E+04    0.51226E+01    0.33069E-01    0.97627E+02
   272    0.48175E+04    0.52600E+01    0.33040E-01    0.98732E+02
   273    0.47775E+04    0.53990E+01    0.33002E-01    0.99819E+02
   274    0.47361E+04    0.55402E+01    0.32955E-01    0.10087E+03
   275    0.46935E+04    0.56832E+01    0.32899E-01    0.10190E+03
   276    0.46499E+04    0.58281E+01    0.32836E-01    0.10289E+03
   277    0.46052E+04    0.59749E+01    0.32767E-01    0.10386E+03
   278    0.45597E+04    0.61236E+01    0.32693E-01    0.10479E+03
   279    0.45134E+04    0.62740E+01    0.32613E-01    0.10569E+03
   280    0.44666E+04    0.64261E+01    0.32531E-01    0.10658E+03
   281    0.44195E+04    0.65801E+01    0.32445E-01    0.10742E+03
   282    0.43719E+04    0.67355E+01    0.32358E-01    0.10823E+03
   283    0.43243E+04    0.68927E+01    0.32271E-01    0.10901E+03
   284    0.42768E+04    0.70516E+01    0.32183E-01    0.10976E+03
   285    0.42294E+04    0.72121E+01    0.32097E-01    0.11047E+03
   286    0.41823E+04    0.73740E+01    0.32014E-01    0.11115E+03
   287    0.41356E+04    0.75375E+01    0.31933E-01    0.11180E+03
   288    0.40895E+04    0.77024E+01    0.31857E-01    0.11241E+03
   289    0.40441E+04    0.78687E+01    0.31786E-01    0.11299E+03
   290    0.39995E+04    0.80362E+01    0.31720E-01    0.11353E+03
   291    0.39560E+04    0.82057E+01    0.31660E-01    0.11403E+03
   292    0.39132E+04    0.83760E+01    0.31608E-01    0.11451E+03
   293    0.38718E+04    0.85468E+01    0.31563E-01    0.11493E+03
   294    0.38315E+04    0.87196E+01    0.31527E-01    0.11534E+03
   295    0.37927E+04    0.88928E+01    0.31499E-01    0.11569E+03
   296    0.37550E+04    0.90679E+01    0.31480E-01    0.11601E+03
   297    0.37188E+04    0.92427E+01    0.31470E-01    0.11631E+03
   298    0.36840E+04    0.94194E+01    0.31470E-01    0.11655E+03
   299    0.36506E+04    0.95973E+01    0.31480E-01    0.11676E+03
   300    0.36187E+04    0.97749E+01    0.31499E-01    0.11692E+03
   301    0.35882E+04    0.99536E+01    0.31528E-01    0.11705E+03
   302    0.35592E+04    0.10133E+02    0.31567E-01    0.11716E+03
   303    0.35317E+04    0.10313E+02    0.31614E-01    0.11721E+03
   304    0.35055E+04    0.10494E+02    0.31671E-01    0.11722E+03
   305    0.34806E+04    0.10675E+02    0.31736E-01    0.11720E+03
   306    0.34569E+04    0.10857E+02    0.31809E-01    0.11714E+03
   307    0.34345E+04    0.11039E+02    0.31889E-01    0.11703E+03
   308    0.34131E+04    0.11222E+02    0.31976E-01    0.11690E+03
   309    0.33928E+04    0.11405E+02    0.32069E-01    0.11672E+03
   310    0.33734E+04    0.11587E+02    0.32167E-01    0.11651E+03
   311    0.33547E+04    0.11771E+02    0.32270E-01    0.11625E+03
   312    0.33368E+04    0.11954E+02    0.32377E-01    0.11596E+03
   313    0.33194E+04    0.12138E+02    0.32487E-01    0.11562E+03
   314    0.33025E+04    0.12321E+02    0.32599E-01    0.11526E+03
   315    0.32859E+04    0.12504E+02    0.32712E-01    0.11485E+03
   316    0.32695E+04    0.12687E+02    0.32826E-01    0.11440E+03
   317    0.32531E+04    0.12868E+02    0.32939E-01    0.11392E+03
   318    0.32366E+04    0.13051E+02    0.33051E-01    0.11340E+03
   319    0.32199E+04    0.13233E+02    0.33161E-01    0.11284E+03
   320    0.32030E+04    0.13414E+02    0.33268E-01    0.11225E+03
   321    0.31855E+04    0.13596E+02    0.33371E-01    0.11162E+03
   322    0.31675E+04    0.13775E+02    0.33470E-01    0.11095E+03
   323    0.31489E+04    0.13955E+02    0.33564E-01    0.11025E+03
   324    0.31294E+04    0.14134E+02    0.33652E-01    0.10950E+03
   325    0.31092E+04    0.14310E+02    0.33733E-01    0.10873E+03
   326    0.30879E+04    0.14488E+02    0.33808E-01    0.10791E+03
   327    0.30657E+04    0.14664E+02    0.33876E-01    0.10707E+03
   328    0.30424E+04    0.14838E+02    0.33936E-01    0.10619E+03
   329    0.30179E+04    0.15011E+02    0.33988E-01    0.10527E+03
   330    0.29923E+04    0.15183E+02    0.34032E-01    0.10432E+03
   331    0.29655E+04    0.15354E+02    0.34068E-01    0.10334E+03
   332    0.29375E+04    0.15524E+02    0.34095E-01    0.10233E+03
   333    0.29082E+04    0.15692E+02    0.34114E-01    0.10128E+03
   334    0.28777E+04    0.15859E+02    0.34124E-01    0.10020E+03
   335    0.28460E+04    0.16023E+02    0.34127E-01    0.99087E+02
   336    0.28131E+04    0.16186E+02    0.34122E-01    0.97945E+02
   337    0.27792E+04    0.16348E+02    0.34109E-01    0.96760E+02
   338    0.27441E+04    0.16508E+02    0.34089E-01    0.95556E+02
   339    0.27082E+04    0.16666E+02    0.34063E-01    0.94318E+02
   340    0.26713E+04    0.16822E+02    0.34031E-01    0.93059E+02
   341    0.26336E+04    0.16976E+02    0.33993E-01    0.91759E+02
   342    0.25952E+04    0.17128E+02    0.33951E-01    0.90432E+02
   343    0.25561E+04    0.17278E+02    0.33905E-01    0.89078E+02
   344    0.25167E+04    0.17425E+02    0.33855E-01    0.87698E+02
   345    0.24768E+04    0.17570E+02    0.33804E-01    0.86290E+02
   346    0.24367E+04    0.17714E+02    0.33751E-01    0.84864E+02
   347    0.23965E+04    0.17854E+02    0.33697E-01    0.83403E+02
   348    0.23564E+04    0.17991E+02    0.33644E-01    0.81916E+02
   349    0.23164E+04    0.18126E+02    0.33592E-01    0.80403E+02
   350    0.22768E+04    0.18258E+02    0.33542E-01    0.78870E+02
   351    0.22379E+04    0.18388E+02    0.33496E-01    0.77312E+02
   352    0.21993E+04    0.18516E+02    0.33453E-01    0.75727E+02
   353    0.21616E+04    0.18639E+02    0.33415E-01    0.74131E+02
   354    0.21247E+04    0.18761E+02    0.33383E-01    0.72501E+02
   355    0.20889E+04    0.18879E+02    0.33357E-01    0.70852E+02
   356    0.20542E+04    0.18995E+02    0.33338E-01    0.69192E+02
   357    0.20208E+04    0.19107E+02    0.33327E-01    0.67507E+02
   358    0.19889E+04    0.19216E+02    0.33324E-01    0.65809E+02
   359    0.19583E+04    0.19321E+02    0.33330E-01    0.64086E+02
   360    0.19294E+04    0.19425E+02    0.33345E-01    0.62348E+02
   361    0.19021E+04    0.19524E+02    0.33370E-01    0.60591E+02
   362    0.18767E+04    0.19621E+02    0.33405E-01    0.58817E+02
   363    0.18530E+04    0.19715E+02    0.33451E-01    0.57030E+02
   364    0.18311E+04    0.19804E+02    0.33507E-01    0.55225E+02
   365    0.18112E+04    0.19891E+02    0.33574E-01    0.53408E+02
   366    0.17932E+04    0.19974E+02    0.33651E-01    0.51577E+02
   367    0.17771E+04    0.20053E+02    0.33739E-01    0.49733E+02
   368    0.17629E+04    0.20129E+02    0.33838E-01    0.47879E+02
   369    0.17508E+04    0.20202E+02    0.33948E-01    0.46012E+02
   370    0.17405E+04    0.20271E+02    0.34067E-01    0.44137E+02
   371    0.17320E+04    0.20336E+02    0.34196E-01    0.42251E+02
   372    0.17253E+04    0.20398E+02    0.34335E-01    0.40359E+02
   373    0.17204E+04    0.20456E+02    0.34482E-01    0.38456E+02
   374    0.17172E+04    0.20511E+02    0.34638E-01    0.36548E+02
   375    0.17155E+04    0.20562E+02    0.34801E-01    0.34634E+02
   376    0.17154E+04    0.20610E+02    0.34971E-01    0.32715E+02
   377    0.17167E+04    0.20653E+02    0.35147E-01    0.30793E+02
   378    0.17192E+04    0.20692E+02    0.35329E-01    0.28865E+02
   379    0.17229E+04    0.20729E+02    0.35515E-01    0.26937E+02
   380    0.17277E+04    0.20762E+02    0.35705E-01    0.25005E+02
   381    0.17333E+04    0.20788E+02    0.35898E-01    0.23073E+02
   382    0.17396E+04    0.20813E+02    0.36092E-01    0.21142E+02
   383    0.17467E+04    0.20833E+02    0.36287E-01    0.19210E+02
   384    0.17543E+04    0.20849E+02    0.36483E-01    0.17282E+02
   385    0.17622E+04    0.20862E+02    0.36677E-01    0.15355E+02
   386    0.17704E+04    0.20871E+02    0.36869E-01    0.13433E+02
   387    0.17785E+04    0.20876E+02    0.37059E-01    0.11514E+02
   388    0.17867E+04    0.20877E+02    0.37245E-01    0.96015E+01
   389    0.17947E+04    0.20871E+02    0.37426E-01    0.76946E+01
   390    0.18023E+04    0.20866E+02    0.37602E-01    0.57958E+01
   391    0.18096E+04    0.20854E+02    0.37771E-01    0.39036E+01
   392    0.18163E+04    0.20841E+02    0.37934E-01    0.20212E+01
   393    0.18224E+04    0.20823E+02    0.38089E-01    0.14778E+00
   394    0.18278E+04    0.20800E+02    0.38236E-01   -0.17143E+01
