#    L    TT             EE             BB             TE          
   145    0.88371E+01    0.64241E-01    0.29945E-01   -0.39940E+00
   146    0.83523E+01    0.63181E-01    0.29307E-01   -0.36935E+00
   147    0.79019E+01    0.62117E-01    0.28678E-01   -0.34013E+00
   148    0.74845E+01    0.61049E-01    0.28058E-01   -0.31177E+00
   149    0.70990E+01    0.59978E-01    0.27448E-01   -0.28429E+00
   150    0.67442E+01    0.58905E-01    0.26849E-01   -0.25769E+00
   151    0.64191E+01    0.57832E-01    0.26261E-01   -0.23201E+00
   152    0.61226E+01    0.56760E-01    0.25684E-01   -0.20724E+00
   153    0.58538E+01    0.55688E-01    0.25118E-01   -0.18337E+00
   154    0.56116E+01    0.54618E-01    0.24564E-01   -0.16039E+00
   155    0.53950E+01    0.53550E-01    0.24022E-01   -0.13830E+00
   156    0.52032E+01    0.52486E-01    0.23491E-01   -0.11709E+00
   157    0.50351E+01    0.51426E-01    0.22973E-01   -0.96753E-01
   158    0.48897E+01    0.50370E-01    0.22466E-01   -0.77281E-01
   159    0.47660E+01    0.49319E-01    0.21971E-01   -0.58667E-01
   160    0.46631E+01    0.48274E-01    0.21488E-01   -0.40905E-01
   161    0.45800E+01    0.47237E-01    0.21018E-01   -0.23987E-01
   162    0.45157E+01    0.46206E-01    0.20560E-01   -0.79059E-02
   163    0.44693E+01    0.45184E-01    0.20115E-01    0.73449E-02
   164    0.44396E+01    0.44170E-01    0.19682E-01    0.21773E-01
   165    0.44258E+01    0.43167E-01    0.19262E-01    0.35385E-01
   166    0.44269E+01    0.42173E-01    0.18855E-01    0.48188E-01
   167    0.44419E+01    0.41191E-01    0.18461E-01    0.60190E-01
   168    0.44699E+01    0.40220E-01    0.18081E-01    0.71397E-01
   169    0.45097E+01    0.39262E-01    0.17713E-01    0.81817E-01
   170    0.45605E+01    0.38316E-01    0.17359E-01    0.91456E-01
   171    0.46213E+01    0.37385E-01    0.17018E-01    0.10032E+00
   172    0.46911E+01    0.36469E-01    0.16691E-01    0.10842E+00
   173    0.47689E+01    0.35567E-01    0.16378E-01    0.11576E+00
   174    0.48537E+01    0.34682E-01    0.16078E-01    0.12235E+00
   175    0.49446E+01    0.33813E-01    0.15793E-01    0.12820E+00
   176    0.50406E+01    0.32962E-01    0.15521E-01    0.13331E+00
   177    0.51412E+01    0.32129E-01    0.15263E-01    0.13770E+00
   178    0.52459E+01    0.31313E-01    0.15019E-01    0.14141E+00
   179    0.53542E+01    0.30516E-01    0.14788E-01    0.14446E+00
   180    0.54657E+01    0.29737E-01    0.14570E-01    0.14687E+00
   181    0.55799E+01    0.28978E-01    0.14364E-01    0.14866E+00
   182    0.56962E+01    0.28237E-01    0.14170E-01    0.14987E+00
   183    0.58142E+01    0.27515E-01    0.13988E-01    0.15051E+00
   184    0.59335E+01    0.26813E-01    0.13818E-01    0.15061E+00
   185    0.60535E+01    0.26131E-01    0.13659E-01    0.15020E+00
   186    0.61737E+01    0.25470E-01    0.13511E-01    0.14931E+00
   187    0.62938E+01    0.24828E-01    0.13373E-01    0.14794E+00
   188    0.64131E+01    0.24208E-01    0.13246E-01    0.14614E+00
   189    0.65313E+01    0.23608E-01    0.13129E-01    0.14393E+00
   190    0.66477E+01    0.23029E-01    0.13021E-01    0.14132E+00
   191    0.67621E+01    0.22472E-01    0.12923E-01    0.13835E+00
   192    0.68738E+01    0.21937E-01    0.12834E-01    0.13504E+00
   193    0.69824E+01    0.21424E-01    0.12753E-01    0.13142E+00
   194    0.70875E+01    0.20933E-01    0.12681E-01    0.12751E+00
   195    0.71884E+01    0.20464E-01    0.12617E-01    0.12333E+00
   196    0.72848E+01    0.20019E-01    0.12561E-01    0.11891E+00
   197    0.73762E+01    0.19596E-01    0.12512E-01    0.11428E+00
   198    0.74621E+01    0.19197E-01    0.12470E-01    0.10945E+00
   199    0.75420E+01    0.18822E-01    0.12435E-01    0.10447E+00
