#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.193136E-03   0.210380E+08   0.210379E+08   0.239353E+08   0.238384E+08   0.000000E+00   0.210380E+08   0.210380E+08   0.210454E+08  -0.451886E+00   0.965635E+07   0.965630E+07   0.853703E+02
   0.213455E-03   0.209996E+08   0.209994E+08   0.230577E+08   0.229432E+08   0.000000E+00   0.209995E+08   0.209995E+08   0.210067E+08  -0.451090E+00   0.968682E+07   0.968676E+07   0.934275E+02
   0.235911E-03   0.209537E+08   0.209534E+08   0.220263E+08   0.218919E+08   0.000000E+00   0.209536E+08   0.209536E+08   0.209605E+08  -0.450149E+00   0.972265E+07   0.972257E+07   0.102029E+03
   0.260730E-03   0.208992E+08   0.208989E+08   0.208246E+08   0.206684E+08   0.000000E+00   0.208992E+08   0.208992E+08   0.209056E+08  -0.449047E+00   0.976439E+07   0.976431E+07   0.111139E+03
   0.288160E-03   0.208349E+08   0.208346E+08   0.194397E+08   0.192602E+08   0.000000E+00   0.208349E+08   0.208349E+08   0.208409E+08  -0.447769E+00   0.981251E+07   0.981240E+07   0.120691E+03
   0.318476E-03   0.207598E+08   0.207593E+08   0.178648E+08   0.176615E+08   0.000000E+00   0.207597E+08   0.207597E+08   0.207652E+08  -0.446303E+00   0.986720E+07   0.986708E+07   0.130584E+03
   0.351981E-03   0.206726E+08   0.206721E+08   0.161036E+08   0.158773E+08   0.000000E+00   0.206726E+08   0.206726E+08   0.206775E+08  -0.444648E+00   0.992828E+07   0.992813E+07   0.140669E+03
   0.389011E-03   0.205729E+08   0.205722E+08   0.141742E+08   0.139280E+08   0.000000E+00   0.205728E+08   0.205728E+08   0.205771E+08  -0.442813E+00   0.999498E+07   0.999480E+07   0.150746E+03
   0.429937E-03   0.204602E+08   0.204595E+08   0.121152E+08   0.118548E+08   0.000000E+00   0.204601E+08   0.204601E+08   0.204638E+08  -0.440826E+00   0.100657E+08   0.100655E+08   0.160560E+03
   0.475168E-03   0.203353E+08   0.203344E+08   0.998872E+07   0.972317E+07   0.000000E+00   0.203352E+08   0.203352E+08   0.203382E+08  -0.438739E+00   0.101379E+08   0.101377E+08   0.169796E+03
   0.525158E-03   0.201998E+08   0.201988E+08   0.788254E+07   0.762438E+07   0.000000E+00   0.201996E+08   0.201996E+08   0.202020E+08  -0.436631E+00   0.102078E+08   0.102075E+08   0.178090E+03
   0.580407E-03   0.200567E+08   0.200555E+08   0.590566E+07   0.567024E+07   0.000000E+00   0.200565E+08   0.200565E+08   0.200583E+08  -0.434607E+00   0.102705E+08   0.102702E+08   0.185049E+03
   0.641469E-03   0.199105E+08   0.199091E+08   0.417576E+07   0.397934E+07   0.000000E+00   0.199102E+08   0.199102E+08   0.199115E+08  -0.432794E+00   0.103204E+08   0.103200E+08   0.190284E+03
   0.708955E-03   0.197670E+08   0.197654E+08   0.279601E+07   0.265245E+07   0.000000E+00   0.197667E+08   0.197667E+08   0.197676E+08  -0.431323E+00   0.103519E+08   0.103514E+08   0.193453E+03
   0.783540E-03   0.196329E+08   0.196310E+08   0.182406E+07   0.174023E+07   0.000000E+00   0.196326E+08   0.196326E+08   0.196331E+08  -0.430294E+00   0.103611E+08   0.103606E+08   0.194314E+03
   0.865972E-03   0.195144E+08   0.195122E+08   0.124262E+07   0.121408E+07   0.000000E+00   0.195140E+08   0.195140E+08   0.195144E+08  -0.429737E+00   0.103474E+08   0.103469E+08   0.192769E+03
   0.957077E-03   0.194158E+08   0.194134E+08   0.950587E+06   0.960020E+06   0.000000E+00   0.194154E+08   0.194154E+08   0.194157E+08  -0.429568E+00   0.103155E+08   0.103150E+08   0.188874E+03
   0.105777E-02   0.193379E+08   0.193353E+08   0.794622E+06   0.816044E+06   0.000000E+00   0.193375E+08   0.193375E+08   0.193377E+08  -0.429583E+00   0.102750E+08   0.102744E+08   0.182818E+03
   0.116905E-02   0.192766E+08   0.192737E+08   0.642778E+06   0.652393E+06   0.000000E+00   0.192761E+08   0.192761E+08   0.192763E+08  -0.429493E+00   0.102384E+08   0.102378E+08   0.174850E+03
   0.129204E-02   0.192240E+08   0.192208E+08   0.458998E+06   0.447697E+06   0.000000E+00   0.192234E+08   0.192234E+08   0.192236E+08  -0.429049E+00   0.102154E+08   0.102148E+08   0.165232E+03
   0.142797E-02   0.191711E+08   0.191678E+08   0.302517E+06   0.279781E+06   0.000000E+00   0.191705E+08   0.191705E+08   0.191706E+08  -0.428180E+00   0.102062E+08   0.102056E+08   0.154227E+03
   0.157819E-02   0.191125E+08   0.191090E+08   0.223932E+06   0.206454E+06   0.000000E+00   0.191119E+08   0.191119E+08   0.191120E+08  -0.427053E+00   0.101998E+08   0.101991E+08   0.142179E+03
   0.174423E-02   0.190481E+08   0.190445E+08   0.176344E+06  -0.199261E+06   0.000000E+00   0.190475E+08   0.190475E+08   0.190475E+08  -0.425936E+00   0.101817E+08   0.101810E+08   0.129565E+03
   0.192773E-02   0.189812E+08   0.189776E+08   0.101174E+06  -0.163993E+06   0.000000E+00   0.189806E+08   0.189806E+08   0.189806E+08  -0.424913E+00   0.101481E+08   0.101474E+08   0.116938E+03
   0.213054E-02   0.189126E+08   0.189090E+08   0.518797E+05  -0.130670E+06   0.000000E+00   0.189120E+08   0.189120E+08   0.189120E+08  -0.423756E+00   0.101102E+08   0.101095E+08   0.104817E+03
   0.235468E-02   0.188386E+08   0.188350E+08   0.556395E+05  -0.102399E+06   0.000000E+00   0.188380E+08   0.188380E+08   0.188380E+08  -0.422240E+00   0.100773E+08   0.100766E+08   0.936649E+02
   0.260240E-02   0.187554E+08   0.187518E+08   0.285066E+05  -0.832105E+05   0.000000E+00   0.187548E+08   0.187548E+08   0.187548E+08  -0.420478E+00   0.100410E+08   0.100404E+08   0.838434E+02
   0.287619E-02   0.186637E+08   0.186600E+08   0.125169E+05  -0.682833E+05   0.000000E+00   0.186631E+08   0.186631E+08   0.186631E+08  -0.418626E+00   0.999241E+07   0.999176E+07   0.754520E+02
   0.317877E-02   0.185634E+08   0.185596E+08   0.104245E+05  -0.541896E+05   0.000000E+00   0.185628E+08   0.185628E+08   0.185628E+08  -0.416497E+00   0.994038E+07   0.993973E+07   0.683159E+02
   0.351320E-02   0.184519E+08   0.184479E+08  -0.199854E+04  -0.440941E+05   0.000000E+00   0.184512E+08   0.184512E+08   0.184512E+08  -0.414051E+00   0.988487E+07   0.988422E+07   0.620466E+02
   0.388280E-02   0.183289E+08   0.183247E+08  -0.337204E+03  -0.357598E+05   0.000000E+00   0.183282E+08   0.183282E+08   0.183282E+08  -0.411402E+00   0.981881E+07   0.981816E+07   0.562021E+02
   0.429129E-02   0.181935E+08   0.181891E+08   0.624328E+03  -0.287670E+05   0.000000E+00   0.181927E+08   0.181927E+08   0.181927E+08  -0.408397E+00   0.974894E+07   0.974829E+07   0.505609E+02
   0.474276E-02   0.180444E+08   0.180399E+08  -0.733451E+04  -0.233797E+05   0.000000E+00   0.180437E+08   0.180437E+08   0.180437E+08  -0.405122E+00   0.966918E+07   0.966854E+07   0.452346E+02
   0.524172E-02   0.178809E+08   0.178760E+08  -0.334800E+04  -0.189000E+05   0.000000E+00   0.178801E+08   0.178801E+08   0.178800E+08  -0.401474E+00   0.958322E+07   0.958258E+07   0.405233E+02
   0.579317E-02   0.177014E+08   0.176962E+08   0.283977E+04  -0.152094E+05   0.000000E+00   0.177005E+08   0.177005E+08   0.177005E+08  -0.397484E+00   0.948730E+07   0.948666E+07   0.365839E+02
   0.640264E-02   0.175056E+08   0.175000E+08  -0.365136E+04  -0.123541E+05   0.000000E+00   0.175047E+08   0.175047E+08   0.175047E+08  -0.393114E+00   0.938281E+07   0.938217E+07   0.332040E+02
   0.707623E-02   0.172892E+08   0.172830E+08  -0.186938E+04  -0.998408E+04   0.000000E+00   0.172882E+08   0.172882E+08   0.172882E+08  -0.388270E+00   0.926747E+07   0.926684E+07   0.300259E+02
   0.782068E-02   0.170511E+08   0.170444E+08  -0.415392E+04  -0.803928E+04   0.000000E+00   0.170500E+08   0.170500E+08   0.170500E+08  -0.382937E+00   0.914029E+07   0.913965E+07   0.270126E+02
   0.864345E-02   0.167891E+08   0.167816E+08  -0.151773E+04  -0.647033E+04   0.000000E+00   0.167878E+08   0.167878E+08   0.167878E+08  -0.377063E+00   0.900004E+07   0.899941E+07   0.243593E+02
   0.955278E-02   0.165008E+08   0.164924E+08  -0.336084E+04  -0.520510E+04   0.000000E+00   0.164994E+08   0.164994E+08   0.164994E+08  -0.370597E+00   0.884561E+07   0.884498E+07   0.220451E+02
