#    L    TT             EE             BB             TE             PP             TP             EP          
   789    0.31297E+04    0.13702E+02    0.17818E-02   -0.83443E+02    0.49506E-08    0.71895E-03    0.36472E-06
   790    0.31285E+04    0.13528E+02    0.17743E-02   -0.81780E+02    0.49368E-08    0.71528E-03    0.33136E-06
   791    0.31271E+04    0.13356E+02    0.17670E-02   -0.80095E+02    0.49229E-08    0.71166E-03    0.29545E-06
   792    0.31256E+04    0.13191E+02    0.17597E-02   -0.78404E+02    0.49092E-08    0.70808E-03    0.25703E-06
   793    0.31238E+04    0.13031E+02    0.17527E-02   -0.76684E+02    0.48955E-08    0.70455E-03    0.21614E-06
   794    0.31218E+04    0.12877E+02    0.17457E-02   -0.74958E+02    0.48819E-08    0.70107E-03    0.17281E-06
   795    0.31196E+04    0.12726E+02    0.17389E-02   -0.73211E+02    0.48683E-08    0.69763E-03    0.12708E-06
   796    0.31175E+04    0.12582E+02    0.17323E-02   -0.71458E+02    0.48548E-08    0.69425E-03    0.78973E-07
   797    0.31150E+04    0.12442E+02    0.17258E-02   -0.69685E+02    0.48413E-08    0.69092E-03    0.28532E-07
   798    0.31123E+04    0.12309E+02    0.17195E-02   -0.67906E+02    0.48279E-08    0.68764E-03   -0.24208E-07
   799    0.31095E+04    0.12181E+02    0.17133E-02   -0.66114E+02    0.48145E-08    0.68442E-03   -0.79215E-07
   800    0.31065E+04    0.12058E+02    0.17073E-02   -0.64310E+02    0.48012E-08    0.68125E-03   -0.13645E-06
   801    0.31033E+04    0.11942E+02    0.17015E-02   -0.62500E+02    0.47879E-08    0.67813E-03   -0.19587E-06
   802    0.30999E+04    0.11831E+02    0.16959E-02   -0.60663E+02    0.47747E-08    0.67507E-03   -0.25737E-06
   803    0.30964E+04    0.11725E+02    0.16904E-02   -0.58837E+02    0.47616E-08    0.67207E-03   -0.32082E-06
   804    0.30926E+04    0.11626E+02    0.16851E-02   -0.56990E+02    0.47484E-08    0.66912E-03   -0.38612E-06
   805    0.30888E+04    0.11532E+02    0.16799E-02   -0.55138E+02    0.47354E-08    0.66622E-03   -0.45314E-06
   806    0.30847E+04    0.11444E+02    0.16749E-02   -0.53281E+02    0.47224E-08    0.66338E-03   -0.52176E-06
   807    0.30804E+04    0.11362E+02    0.16700E-02   -0.51419E+02    0.47094E-08    0.66058E-03   -0.59188E-06
   808    0.30758E+04    0.11287E+02    0.16653E-02   -0.49544E+02    0.46965E-08    0.65784E-03   -0.66336E-06
   809    0.30712E+04    0.11218E+02    0.16608E-02   -0.47672E+02    0.46837E-08    0.65515E-03   -0.73609E-06
   810    0.30663E+04    0.11155E+02    0.16564E-02   -0.45787E+02    0.46709E-08    0.65251E-03   -0.80996E-06
   811    0.30612E+04    0.11097E+02    0.16521E-02   -0.43898E+02    0.46581E-08    0.64992E-03   -0.88485E-06
   812    0.30560E+04    0.11047E+02    0.16479E-02   -0.42009E+02    0.46454E-08    0.64737E-03   -0.96063E-06
   813    0.30506E+04    0.11002E+02    0.16439E-02   -0.40119E+02    0.46328E-08    0.64487E-03   -0.10372E-05
   814    0.30451E+04    0.10964E+02    0.16400E-02   -0.38227E+02    0.46202E-08    0.64242E-03   -0.11144E-05
   815    0.30393E+04    0.10931E+02    0.16362E-02   -0.36333E+02    0.46076E-08    0.64002E-03   -0.11922E-05
   816    0.30332E+04    0.10906E+02    0.16325E-02   -0.34439E+02    0.45951E-08    0.63766E-03   -0.12704E-05
   817    0.30271E+04    0.10885E+02    0.16289E-02   -0.32545E+02    0.45827E-08    0.63535E-03   -0.13489E-05
   818    0.30208E+04    0.10873E+02    0.16255E-02   -0.30652E+02    0.45703E-08    0.63308E-03   -0.14275E-05
   819    0.30143E+04    0.10865E+02    0.16221E-02   -0.28760E+02    0.45579E-08    0.63086E-03   -0.15063E-05
   820    0.30077E+04    0.10864E+02    0.16188E-02   -0.26870E+02    0.45456E-08    0.62868E-03   -0.15850E-05
   821    0.30008E+04    0.10869E+02    0.16157E-02   -0.24984E+02    0.45333E-08    0.62654E-03   -0.16636E-05
   822    0.29937E+04    0.10881E+02    0.16126E-02   -0.23101E+02    0.45211E-08    0.62444E-03   -0.17418E-05
   823    0.29865E+04    0.10899E+02    0.16096E-02   -0.21222E+02    0.45089E-08    0.62238E-03   -0.18197E-05
   824    0.29790E+04    0.10923E+02    0.16067E-02   -0.19347E+02    0.44968E-08    0.62036E-03   -0.18970E-05
   825    0.29714E+04    0.10953E+02    0.16039E-02   -0.17479E+02    0.44847E-08    0.61839E-03   -0.19738E-05
   826    0.29636E+04    0.10991E+02    0.16011E-02   -0.15617E+02    0.44727E-08    0.61645E-03   -0.20497E-05
   827    0.29556E+04    0.11034E+02    0.15984E-02   -0.13763E+02    0.44607E-08    0.61455E-03   -0.21248E-05
   828    0.29475E+04    0.11083E+02    0.15958E-02   -0.11916E+02    0.44487E-08    0.61268E-03   -0.21989E-05
   829    0.29392E+04    0.11140E+02    0.15932E-02   -0.10078E+02    0.44368E-08    0.61086E-03   -0.22719E-05
   830    0.29308E+04    0.11202E+02    0.15907E-02   -0.82509E+01    0.44250E-08    0.60907E-03   -0.23436E-05
   831    0.29222E+04    0.11270E+02    0.15883E-02   -0.64335E+01    0.44132E-08    0.60731E-03   -0.24140E-05
   832    0.29133E+04    0.11344E+02    0.15859E-02   -0.46271E+01    0.44014E-08    0.60559E-03   -0.24830E-05
   833    0.29044E+04    0.11425E+02    0.15835E-02   -0.28324E+01    0.43897E-08    0.60391E-03   -0.25504E-05
   834    0.28952E+04    0.11511E+02    0.15812E-02   -0.10495E+01    0.43780E-08    0.60226E-03   -0.26160E-05
   835    0.28860E+04    0.11604E+02    0.15789E-02    0.72020E+00    0.43663E-08    0.60064E-03   -0.26799E-05
   836    0.28764E+04    0.11703E+02    0.15767E-02    0.24767E+01    0.43547E-08    0.59905E-03   -0.27418E-05
   837    0.28668E+04    0.11808E+02    0.15744E-02    0.42185E+01    0.43432E-08    0.59749E-03   -0.28017E-05
   838    0.28571E+04    0.11919E+02    0.15722E-02    0.59457E+01    0.43316E-08    0.59597E-03   -0.28594E-05
   839    0.28470E+04    0.12035E+02    0.15701E-02    0.76581E+01    0.43202E-08    0.59447E-03   -0.29148E-05
   840    0.28370E+04    0.12159E+02    0.15679E-02    0.93537E+01    0.43087E-08    0.59300E-03   -0.29678E-05
   841    0.28267E+04    0.12287E+02    0.15658E-02    0.11031E+02    0.42973E-08    0.59157E-03   -0.30183E-05
   842    0.28163E+04    0.12421E+02    0.15636E-02    0.12693E+02    0.42860E-08    0.59016E-03   -0.30661E-05
   843    0.28058E+04    0.12561E+02    0.15615E-02    0.14333E+02    0.42747E-08    0.58877E-03   -0.31112E-05
   844    0.27950E+04    0.12707E+02    0.15594E-02    0.15956E+02    0.42634E-08    0.58742E-03   -0.31534E-05
   845    0.27842E+04    0.12858E+02    0.15572E-02    0.17559E+02    0.42522E-08    0.58609E-03   -0.31926E-05
   846    0.27733E+04    0.13016E+02    0.15551E-02    0.19140E+02    0.42410E-08    0.58478E-03   -0.32287E-05
   847    0.27623E+04    0.13178E+02    0.15529E-02    0.20701E+02    0.42298E-08    0.58350E-03   -0.32615E-05
   848    0.27511E+04    0.13345E+02    0.15507E-02    0.22239E+02    0.42187E-08    0.58225E-03   -0.32910E-05
   849    0.27397E+04    0.13518E+02    0.15485E-02    0.23755E+02    0.42076E-08    0.58101E-03   -0.33171E-05
   850    0.27284E+04    0.13697E+02    0.15463E-02    0.25248E+02    0.41966E-08    0.57980E-03   -0.33395E-05
   851    0.27168E+04    0.13881E+02    0.15441E-02    0.26717E+02    0.41856E-08    0.57862E-03   -0.33583E-05
   852    0.27051E+04    0.14070E+02    0.15418E-02    0.28162E+02    0.41746E-08    0.57745E-03   -0.33734E-05
   853    0.26933E+04    0.14264E+02    0.15395E-02    0.29582E+02    0.41637E-08    0.57630E-03   -0.33849E-05
   854    0.26813E+04    0.14463E+02    0.15372E-02    0.30977E+02    0.41528E-08    0.57517E-03   -0.33929E-05
   855    0.26692E+04    0.14668E+02    0.15348E-02    0.32348E+02    0.41420E-08    0.57406E-03   -0.33973E-05
   856    0.26571E+04    0.14876E+02    0.15324E-02    0.33692E+02    0.41312E-08    0.57297E-03   -0.33983E-05
   857    0.26448E+04    0.15089E+02    0.15300E-02    0.35010E+02    0.41204E-08    0.57189E-03   -0.33958E-05
   858    0.26324E+04    0.15309E+02    0.15275E-02    0.36301E+02    0.41096E-08    0.57083E-03   -0.33900E-05
   859    0.26198E+04    0.15531E+02    0.15250E-02    0.37566E+02    0.40989E-08    0.56978E-03   -0.33809E-05
   860    0.26073E+04    0.15758E+02    0.15225E-02    0.38803E+02    0.40883E-08    0.56875E-03   -0.33685E-05
   861    0.25946E+04    0.15990E+02    0.15199E-02    0.40012E+02    0.40776E-08    0.56772E-03   -0.33529E-05
   862    0.25819E+04    0.16226E+02    0.15173E-02    0.41193E+02    0.40671E-08    0.56672E-03   -0.33341E-05
   863    0.25690E+04    0.16467E+02    0.15147E-02    0.42345E+02    0.40565E-08    0.56572E-03   -0.33121E-05
   864    0.25560E+04    0.16711E+02    0.15121E-02    0.43469E+02    0.40460E-08    0.56473E-03   -0.32871E-05
   865    0.25428E+04    0.16960E+02    0.15094E-02    0.44563E+02    0.40355E-08    0.56375E-03   -0.32591E-05
   866    0.25299E+04    0.17212E+02    0.15066E-02    0.45627E+02    0.40251E-08    0.56278E-03   -0.32281E-05
   867    0.25167E+04    0.17470E+02    0.15039E-02    0.46661E+02    0.40147E-08    0.56181E-03   -0.31941E-05
   868    0.25034E+04    0.17730E+02    0.15011E-02    0.47665E+02    0.40043E-08    0.56085E-03   -0.31573E-05
   869    0.24901E+04    0.17994E+02    0.14982E-02    0.48639E+02    0.39940E-08    0.55990E-03   -0.31176E-05
   870    0.24767E+04    0.18261E+02    0.14954E-02    0.49581E+02    0.39837E-08    0.55895E-03   -0.30751E-05
   871    0.24632E+04    0.18533E+02    0.14924E-02    0.50493E+02    0.39734E-08    0.55800E-03   -0.30299E-05
   872    0.24497E+04    0.18807E+02    0.14895E-02    0.51374E+02    0.39632E-08    0.55706E-03   -0.29820E-05
   873    0.24361E+04    0.19085E+02    0.14865E-02    0.52223E+02    0.39530E-08    0.55612E-03   -0.29314E-05
   874    0.24225E+04    0.19366E+02    0.14835E-02    0.53040E+02    0.39428E-08    0.55518E-03   -0.28782E-05
   875    0.24087E+04    0.19649E+02    0.14804E-02    0.53826E+02    0.39327E-08    0.55424E-03   -0.28225E-05
   876    0.23949E+04    0.19937E+02    0.14773E-02    0.54580E+02    0.39226E-08    0.55329E-03   -0.27643E-05
   877    0.23813E+04    0.20226E+02    0.14741E-02    0.55301E+02    0.39126E-08    0.55235E-03   -0.27036E-05
   878    0.23674E+04    0.20517E+02    0.14709E-02    0.55990E+02    0.39026E-08    0.55140E-03   -0.26406E-05
   879    0.23535E+04    0.20812E+02    0.14677E-02    0.56646E+02    0.38926E-08    0.55045E-03   -0.25751E-05
   880    0.23397E+04    0.21109E+02    0.14644E-02    0.57270E+02    0.38827E-08    0.54949E-03   -0.25074E-05
   881    0.23257E+04    0.21408E+02    0.14611E-02    0.57860E+02    0.38728E-08    0.54853E-03   -0.24374E-05
   882    0.23118E+04    0.21709E+02    0.14578E-02    0.58416E+02    0.38629E-08    0.54756E-03   -0.23651E-05
   883    0.22979E+04    0.22013E+02    0.14543E-02    0.58939E+02    0.38531E-08    0.54658E-03   -0.22907E-05
   884    0.22839E+04    0.22317E+02    0.14509E-02    0.59429E+02    0.38433E-08    0.54560E-03   -0.22142E-05
   885    0.22698E+04    0.22624E+02    0.14474E-02    0.59885E+02    0.38335E-08    0.54460E-03   -0.21356E-05
   886    0.22558E+04    0.22932E+02    0.14439E-02    0.60307E+02    0.38238E-08    0.54360E-03   -0.20550E-05
   887    0.22417E+04    0.23242E+02    0.14403E-02    0.60696E+02    0.38141E-08    0.54258E-03   -0.19724E-05
   888    0.22278E+04    0.23553E+02    0.14367E-02    0.61050E+02    0.38045E-08    0.54155E-03   -0.18879E-05
   889    0.22136E+04    0.23865E+02    0.14330E-02    0.61371E+02    0.37948E-08    0.54051E-03   -0.18015E-05
   890    0.21996E+04    0.24178E+02    0.14293E-02    0.61656E+02    0.37852E-08    0.53945E-03   -0.17133E-05
   891    0.21856E+04    0.24492E+02    0.14255E-02    0.61909E+02    0.37757E-08    0.53838E-03   -0.16233E-05
   892    0.21717E+04    0.24807E+02    0.14217E-02    0.62128E+02    0.37662E-08    0.53730E-03   -0.15315E-05
   893    0.21576E+04    0.25123E+02    0.14178E-02    0.62313E+02    0.37567E-08    0.53619E-03   -0.14381E-05
   894    0.21437E+04    0.25438E+02    0.14139E-02    0.62463E+02    0.37472E-08    0.53507E-03   -0.13430E-05
   895    0.21297E+04    0.25754E+02    0.14099E-02    0.62582E+02    0.37378E-08    0.53393E-03   -0.12464E-05
   896    0.21158E+04    0.26070E+02    0.14059E-02    0.62665E+02    0.37284E-08    0.53277E-03   -0.11482E-05
   897    0.21019E+04    0.26387E+02    0.14019E-02    0.62716E+02    0.37191E-08    0.53159E-03   -0.10485E-05
   898    0.20881E+04    0.26703E+02    0.13977E-02    0.62732E+02    0.37098E-08    0.53039E-03   -0.94732E-06
   899    0.20743E+04    0.27019E+02    0.13936E-02    0.62715E+02    0.37005E-08    0.52916E-03   -0.84478E-06
   900    0.20605E+04    0.27334E+02    0.13894E-02    0.62665E+02    0.36913E-08    0.52791E-03   -0.74088E-06
   901    0.20469E+04    0.27648E+02    0.13851E-02    0.62582E+02    0.36821E-08    0.52664E-03   -0.63569E-06
   902    0.20332E+04    0.27962E+02    0.13808E-02    0.62465E+02    0.36729E-08    0.52534E-03   -0.52929E-06
   903    0.20195E+04    0.28275E+02    0.13764E-02    0.62315E+02    0.36637E-08    0.52403E-03   -0.42179E-06
   904    0.20060E+04    0.28587E+02    0.13720E-02    0.62132E+02    0.36546E-08    0.52268E-03   -0.31329E-06
   905    0.19925E+04    0.28898E+02    0.13676E-02    0.61916E+02    0.36456E-08    0.52132E-03   -0.20388E-06
   906    0.19790E+04    0.29208E+02    0.13631E-02    0.61667E+02    0.36365E-08    0.51994E-03   -0.93670E-07
   907    0.19657E+04    0.29516E+02    0.13586E-02    0.61385E+02    0.36275E-08    0.51853E-03    0.17248E-07
   908    0.19525E+04    0.29823E+02    0.13540E-02    0.61071E+02    0.36185E-08    0.51710E-03    0.12877E-06
   909    0.19393E+04    0.30128E+02    0.13494E-02    0.60725E+02    0.36096E-08    0.51566E-03    0.24080E-06
   910    0.19261E+04    0.30433E+02    0.13448E-02    0.60348E+02    0.36007E-08    0.51419E-03    0.35324E-06
   911    0.19130E+04    0.30734E+02    0.13401E-02    0.59938E+02    0.35918E-08    0.51271E-03    0.46598E-06
   912    0.19000E+04    0.31035E+02    0.13355E-02    0.59497E+02    0.35829E-08    0.51121E-03    0.57893E-06
   913    0.18868E+04    0.31333E+02    0.13308E-02    0.59025E+02    0.35741E-08    0.50969E-03    0.69198E-06
   914    0.18740E+04    0.31628E+02    0.13261E-02    0.58523E+02    0.35653E-08    0.50815E-03    0.80504E-06
   915    0.18612E+04    0.31922E+02    0.13214E-02    0.57990E+02    0.35566E-08    0.50660E-03    0.91802E-06
   916    0.18486E+04    0.32214E+02    0.13166E-02    0.57427E+02    0.35479E-08    0.50503E-03    0.10308E-05
   917    0.18359E+04    0.32503E+02    0.13119E-02    0.56834E+02    0.35392E-08    0.50345E-03    0.11433E-05
   918    0.18235E+04    0.32790E+02    0.13071E-02    0.56212E+02    0.35305E-08    0.50185E-03    0.12554E-05
   919    0.18111E+04    0.33074E+02    0.13023E-02    0.55560E+02    0.35219E-08    0.50023E-03    0.13670E-05
   920    0.17987E+04    0.33355E+02    0.12976E-02    0.54879E+02    0.35133E-08    0.49861E-03    0.14780E-05
   921    0.17866E+04    0.33634E+02    0.12928E-02    0.54169E+02    0.35047E-08    0.49697E-03    0.15883E-05
   922    0.17745E+04    0.33909E+02    0.12880E-02    0.53432E+02    0.34962E-08    0.49531E-03    0.16979E-05
   923    0.17624E+04    0.34181E+02    0.12832E-02    0.52667E+02    0.34877E-08    0.49365E-03    0.18065E-05
   924    0.17505E+04    0.34450E+02    0.12785E-02    0.51874E+02    0.34792E-08    0.49197E-03    0.19142E-05
   925    0.17388E+04    0.34715E+02    0.12737E-02    0.51055E+02    0.34708E-08    0.49029E-03    0.20207E-05
   926    0.17271E+04    0.34978E+02    0.12690E-02    0.50209E+02    0.34623E-08    0.48859E-03    0.21261E-05
   927    0.17156E+04    0.35236E+02    0.12642E-02    0.49338E+02    0.34540E-08    0.48688E-03    0.22302E-05
   928    0.17042E+04    0.35492E+02    0.12595E-02    0.48440E+02    0.34456E-08    0.48516E-03    0.23329E-05
   929    0.16928E+04    0.35743E+02    0.12548E-02    0.47518E+02    0.34373E-08    0.48344E-03    0.24341E-05
   930    0.16817E+04    0.35990E+02    0.12502E-02    0.46571E+02    0.34290E-08    0.48171E-03    0.25338E-05
   931    0.16706E+04    0.36234E+02    0.12455E-02    0.45601E+02    0.34207E-08    0.47996E-03    0.26317E-05
   932    0.16596E+04    0.36473E+02    0.12409E-02    0.44606E+02    0.34125E-08    0.47822E-03    0.27279E-05
   933    0.16488E+04    0.36708E+02    0.12363E-02    0.43589E+02    0.34043E-08    0.47646E-03    0.28221E-05
   934    0.16381E+04    0.36940E+02    0.12317E-02    0.42551E+02    0.33961E-08    0.47470E-03    0.29144E-05
   935    0.16276E+04    0.37166E+02    0.12272E-02    0.41489E+02    0.33879E-08    0.47294E-03    0.30046E-05
   936    0.16172E+04    0.37388E+02    0.12227E-02    0.40406E+02    0.33798E-08    0.47117E-03    0.30926E-05
   937    0.16069E+04    0.37606E+02    0.12183E-02    0.39302E+02    0.33717E-08    0.46939E-03    0.31784E-05
   938    0.15967E+04    0.37819E+02    0.12138E-02    0.38178E+02    0.33636E-08    0.46761E-03    0.32617E-05
   939    0.15868E+04    0.38026E+02    0.12095E-02    0.37034E+02    0.33556E-08    0.46583E-03    0.33426E-05
   940    0.15769E+04    0.38230E+02    0.12051E-02    0.35871E+02    0.33476E-08    0.46405E-03    0.34208E-05
   941    0.15672E+04    0.38428E+02    0.12009E-02    0.34689E+02    0.33396E-08    0.46226E-03    0.34964E-05
   942    0.15575E+04    0.38621E+02    0.11967E-02    0.33490E+02    0.33316E-08    0.46047E-03    0.35692E-05
   943    0.15482E+04    0.38809E+02    0.11925E-02    0.32273E+02    0.33237E-08    0.45868E-03    0.36392E-05
   944    0.15389E+04    0.38991E+02    0.11884E-02    0.31038E+02    0.33158E-08    0.45689E-03    0.37061E-05
   945    0.15298E+04    0.39168E+02    0.11843E-02    0.29788E+02    0.33079E-08    0.45511E-03    0.37700E-05
   946    0.15209E+04    0.39340E+02    0.11803E-02    0.28522E+02    0.33000E-08    0.45332E-03    0.38307E-05
   947    0.15120E+04    0.39506E+02    0.11764E-02    0.27243E+02    0.32922E-08    0.45153E-03    0.38881E-05
   948    0.15032E+04    0.39668E+02    0.11725E-02    0.25948E+02    0.32844E-08    0.44975E-03    0.39421E-05
   949    0.14947E+04    0.39822E+02    0.11687E-02    0.24641E+02    0.32766E-08    0.44796E-03    0.39926E-05
   950    0.14864E+04    0.39972E+02    0.11650E-02    0.23320E+02    0.32689E-08    0.44618E-03    0.40396E-05
   951    0.14782E+04    0.40116E+02    0.11614E-02    0.21987E+02    0.32611E-08    0.44441E-03    0.40829E-05
   952    0.14702E+04    0.40255E+02    0.11578E-02    0.20644E+02    0.32534E-08    0.44264E-03    0.41226E-05
   953    0.14623E+04    0.40386E+02    0.11543E-02    0.19288E+02    0.32458E-08    0.44087E-03    0.41587E-05
   954    0.14545E+04    0.40512E+02    0.11509E-02    0.17923E+02    0.32381E-08    0.43911E-03    0.41913E-05
   955    0.14469E+04    0.40632E+02    0.11475E-02    0.16547E+02    0.32305E-08    0.43735E-03    0.42204E-05
   956    0.14395E+04    0.40746E+02    0.11442E-02    0.15161E+02    0.32229E-08    0.43560E-03    0.42462E-05
   957    0.14322E+04    0.40854E+02    0.11410E-02    0.13766E+02    0.32153E-08    0.43385E-03    0.42685E-05
   958    0.14251E+04    0.40955E+02    0.11378E-02    0.12362E+02    0.32078E-08    0.43211E-03    0.42876E-05
   959    0.14182E+04    0.41051E+02    0.11347E-02    0.10950E+02    0.32003E-08    0.43038E-03    0.43034E-05
   960    0.14114E+04    0.41140E+02    0.11316E-02    0.95323E+01    0.31928E-08    0.42866E-03    0.43160E-05
   961    0.14048E+04    0.41224E+02    0.11287E-02    0.81063E+01    0.31853E-08    0.42694E-03    0.43255E-05
   962    0.13983E+04    0.41301E+02    0.11257E-02    0.66745E+01    0.31778E-08    0.42524E-03    0.43319E-05
   963    0.13921E+04    0.41372E+02    0.11229E-02    0.52368E+01    0.31704E-08    0.42354E-03    0.43352E-05
   964    0.13860E+04    0.41436E+02    0.11201E-02    0.37947E+01    0.31630E-08    0.42185E-03    0.43356E-05
   965    0.13800E+04    0.41495E+02    0.11173E-02    0.23475E+01    0.31556E-08    0.42017E-03    0.43330E-05
   966    0.13742E+04    0.41547E+02    0.11146E-02    0.89660E+00    0.31483E-08    0.41851E-03    0.43276E-05
   967    0.13685E+04    0.41594E+02    0.11119E-02   -0.55793E+00    0.31410E-08    0.41685E-03    0.43194E-05
   968    0.13630E+04    0.41633E+02    0.11093E-02   -0.20154E+01    0.31336E-08    0.41520E-03    0.43084E-05
   969    0.13577E+04    0.41666E+02    0.11068E-02   -0.34742E+01    0.31264E-08    0.41357E-03    0.42946E-05
   970    0.13526E+04    0.41693E+02    0.11043E-02   -0.49360E+01    0.31191E-08    0.41195E-03    0.42783E-05
   971    0.13475E+04    0.41714E+02    0.11018E-02   -0.63985E+01    0.31119E-08    0.41034E-03    0.42593E-05
   972    0.13426E+04    0.41728E+02    0.10994E-02   -0.78610E+01    0.31047E-08    0.40875E-03    0.42378E-05
   973    0.13379E+04    0.41735E+02    0.10970E-02   -0.93241E+01    0.30975E-08    0.40717E-03    0.42137E-05
   974    0.13334E+04    0.41737E+02    0.10947E-02   -0.10787E+02    0.30903E-08    0.40560E-03    0.41873E-05
   975    0.13291E+04    0.41733E+02    0.10924E-02   -0.12248E+02    0.30832E-08    0.40405E-03    0.41584E-05
   976    0.13249E+04    0.41721E+02    0.10901E-02   -0.13707E+02    0.30761E-08    0.40251E-03    0.41272E-05
   977    0.13208E+04    0.41704E+02    0.10879E-02   -0.15164E+02    0.30690E-08    0.40099E-03    0.40938E-05
   978    0.13168E+04    0.41681E+02    0.10857E-02   -0.16617E+02    0.30619E-08    0.39948E-03    0.40581E-05
   979    0.13132E+04    0.41651E+02    0.10835E-02   -0.18066E+02    0.30548E-08    0.39799E-03    0.40202E-05
   980    0.13096E+04    0.41615E+02    0.10814E-02   -0.19512E+02    0.30478E-08    0.39652E-03    0.39802E-05
   981    0.13061E+04    0.41572E+02    0.10793E-02   -0.20952E+02    0.30408E-08    0.39507E-03    0.39382E-05
   982    0.13028E+04    0.41524E+02    0.10773E-02   -0.22387E+02    0.30338E-08    0.39363E-03    0.38941E-05
   983    0.12997E+04    0.41469E+02    0.10752E-02   -0.23816E+02    0.30269E-08    0.39221E-03    0.38481E-05
   984    0.12967E+04    0.41407E+02    0.10732E-02   -0.25238E+02    0.30199E-08    0.39081E-03    0.38002E-05
   985    0.12939E+04    0.41340E+02    0.10713E-02   -0.26653E+02    0.30130E-08    0.38943E-03    0.37504E-05
   986    0.12912E+04    0.41267E+02    0.10693E-02   -0.28060E+02    0.30061E-08    0.38807E-03    0.36989E-05
   987    0.12886E+04    0.41187E+02    0.10674E-02   -0.29459E+02    0.29992E-08    0.38673E-03    0.36455E-05
   988    0.12862E+04    0.41103E+02    0.10655E-02   -0.30849E+02    0.29924E-08    0.38542E-03    0.35906E-05
   989    0.12840E+04    0.41011E+02    0.10636E-02   -0.32228E+02    0.29856E-08    0.38412E-03    0.35339E-05
   990    0.12819E+04    0.40917E+02    0.10617E-02   -0.33598E+02    0.29788E-08    0.38284E-03    0.34757E-05
   991    0.12799E+04    0.40814E+02    0.10599E-02   -0.34957E+02    0.29720E-08    0.38159E-03    0.34160E-05
   992    0.12781E+04    0.40705E+02    0.10580E-02   -0.36305E+02    0.29652E-08    0.38035E-03    0.33548E-05
   993    0.12763E+04    0.40590E+02    0.10562E-02   -0.37641E+02    0.29585E-08    0.37915E-03    0.32921E-05
   994    0.12748E+04    0.40471E+02    0.10544E-02   -0.38963E+02    0.29517E-08    0.37796E-03    0.32281E-05
   995    0.12734E+04    0.40345E+02    0.10526E-02   -0.40273E+02    0.29450E-08    0.37680E-03    0.31628E-05
   996    0.12721E+04    0.40213E+02    0.10508E-02   -0.41569E+02    0.29384E-08    0.37566E-03    0.30963E-05
   997    0.12710E+04    0.40077E+02    0.10490E-02   -0.42852E+02    0.29317E-08    0.37455E-03    0.30285E-05
   998    0.12699E+04    0.39934E+02    0.10472E-02   -0.44118E+02    0.29251E-08    0.37346E-03    0.29596E-05
   999    0.12690E+04    0.39786E+02    0.10455E-02   -0.45370E+02    0.29184E-08    0.37240E-03    0.28896E-05
  1000    0.12682E+04    0.39634E+02    0.10437E-02   -0.46605E+02    0.29118E-08    0.37137E-03    0.28185E-05
  1001    0.12675E+04    0.39475E+02    0.10419E-02   -0.47824E+02    0.29053E-08    0.37036E-03    0.27465E-05
  1002    0.12669E+04    0.39311E+02    0.10402E-02   -0.49025E+02    0.28987E-08    0.36938E-03    0.26735E-05
  1003    0.12665E+04    0.39143E+02    0.10384E-02   -0.50210E+02    0.28922E-08    0.36842E-03    0.25998E-05
  1004    0.12662E+04    0.38969E+02    0.10367E-02   -0.51376E+02    0.28857E-08    0.36749E-03    0.25252E-05
  1005    0.12661E+04    0.38790E+02    0.10349E-02   -0.52524E+02    0.28792E-08    0.36659E-03    0.24500E-05
  1006    0.12661E+04    0.38605E+02    0.10331E-02   -0.53654E+02    0.28727E-08    0.36570E-03    0.23741E-05
  1007    0.12661E+04    0.38416E+02    0.10314E-02   -0.54764E+02    0.28662E-08    0.36484E-03    0.22978E-05
  1008    0.12660E+04    0.38222E+02    0.10296E-02   -0.55856E+02    0.28598E-08    0.36401E-03    0.22209E-05
  1009    0.12663E+04    0.38023E+02    0.10279E-02   -0.56928E+02    0.28534E-08    0.36319E-03    0.21437E-05
  1010    0.12666E+04    0.37820E+02    0.10261E-02   -0.57980E+02    0.28470E-08    0.36240E-03    0.20662E-05
  1011    0.12670E+04    0.37613E+02    0.10243E-02   -0.59012E+02    0.28406E-08    0.36163E-03    0.19884E-05
  1012    0.12676E+04    0.37400E+02    0.10226E-02   -0.60025E+02    0.28342E-08    0.36088E-03    0.19105E-05
  1013    0.12682E+04    0.37185E+02    0.10208E-02   -0.61016E+02    0.28279E-08    0.36015E-03    0.18325E-05
  1014    0.12690E+04    0.36964E+02    0.10190E-02   -0.61987E+02    0.28216E-08    0.35944E-03    0.17545E-05
  1015    0.12698E+04    0.36740E+02    0.10172E-02   -0.62936E+02    0.28153E-08    0.35875E-03    0.16766E-05
  1016    0.12707E+04    0.36511E+02    0.10154E-02   -0.63864E+02    0.28090E-08    0.35808E-03    0.15988E-05
  1017    0.12718E+04    0.36278E+02    0.10136E-02   -0.64771E+02    0.28027E-08    0.35742E-03    0.15213E-05
  1018    0.12728E+04    0.36040E+02    0.10118E-02   -0.65655E+02    0.27965E-08    0.35679E-03    0.14440E-05
  1019    0.12740E+04    0.35800E+02    0.10100E-02   -0.66518E+02    0.27902E-08    0.35617E-03    0.13671E-05
  1020    0.12753E+04    0.35555E+02    0.10082E-02   -0.67358E+02    0.27840E-08    0.35556E-03    0.12907E-05
