#    L    TT             EE             BB             TE          
    45    0.29875E+03    0.41509E-01    0.36899E-01   -0.18352E+01
    46    0.29501E+03    0.42917E-01    0.37974E-01   -0.18892E+01
    47    0.29120E+03    0.44325E-01    0.39037E-01   -0.19421E+01
    48    0.28732E+03    0.45734E-01    0.40085E-01   -0.19937E+01
    49    0.28338E+03    0.47142E-01    0.41118E-01   -0.20439E+01
    50    0.27938E+03    0.48548E-01    0.42134E-01   -0.20926E+01
    51    0.27533E+03    0.49950E-01    0.43131E-01   -0.21397E+01
    52    0.27123E+03    0.51348E-01    0.44109E-01   -0.21851E+01
    53    0.26708E+03    0.52738E-01    0.45066E-01   -0.22288E+01
    54    0.26289E+03    0.54119E-01    0.46002E-01   -0.22709E+01
    55    0.25866E+03    0.55490E-01    0.46916E-01   -0.23113E+01
    56    0.25440E+03    0.56849E-01    0.47807E-01   -0.23499E+01
    57    0.25011E+03    0.58194E-01    0.48674E-01   -0.23866E+01
    58    0.24580E+03    0.59525E-01    0.49517E-01   -0.24215E+01
    59    0.24146E+03    0.60841E-01    0.50334E-01   -0.24544E+01
    60    0.23710E+03    0.62142E-01    0.51125E-01   -0.24852E+01
    61    0.23272E+03    0.63426E-01    0.51887E-01   -0.25139E+01
    62    0.22833E+03    0.64694E-01    0.52622E-01   -0.25405E+01
    63    0.22392E+03    0.65943E-01    0.53329E-01   -0.25651E+01
    64    0.21951E+03    0.67174E-01    0.54006E-01   -0.25876E+01
    65    0.21510E+03    0.68387E-01    0.54654E-01   -0.26081E+01
    66    0.21069E+03    0.69579E-01    0.55273E-01   -0.26267E+01
    67    0.20629E+03    0.70749E-01    0.55861E-01   -0.26433E+01
    68    0.20189E+03    0.71895E-01    0.56418E-01   -0.26578E+01
    69    0.19750E+03    0.73013E-01    0.56945E-01   -0.26701E+01
    70    0.19313E+03    0.74102E-01    0.57439E-01   -0.26801E+01
    71    0.18877E+03    0.75159E-01    0.57902E-01   -0.26878E+01
    72    0.18443E+03    0.76185E-01    0.58332E-01   -0.26933E+01
    73    0.18012E+03    0.77184E-01    0.58730E-01   -0.26968E+01
    74    0.17583E+03    0.78157E-01    0.59096E-01   -0.26983E+01
    75    0.17156E+03    0.79107E-01    0.59430E-01   -0.26980E+01
    76    0.16732E+03    0.80035E-01    0.59732E-01   -0.26961E+01
    77    0.16312E+03    0.80937E-01    0.60003E-01   -0.26924E+01
    78    0.15894E+03    0.81811E-01    0.60241E-01   -0.26869E+01
    79    0.15481E+03    0.82651E-01    0.60449E-01   -0.26795E+01
    80    0.15071E+03    0.83455E-01    0.60625E-01   -0.26702E+01
    81    0.14665E+03    0.84219E-01    0.60769E-01   -0.26588E+01
    82    0.14264E+03    0.84943E-01    0.60882E-01   -0.26454E+01
    83    0.13867E+03    0.85629E-01    0.60964E-01   -0.26301E+01
    84    0.13474E+03    0.86278E-01    0.61015E-01   -0.26131E+01
    85    0.13087E+03    0.86892E-01    0.61034E-01   -0.25944E+01
    86    0.12704E+03    0.87470E-01    0.61023E-01   -0.25742E+01
    87    0.12327E+03    0.88013E-01    0.60980E-01   -0.25524E+01
    88    0.11954E+03    0.88519E-01    0.60907E-01   -0.25291E+01
    89    0.11588E+03    0.88988E-01    0.60804E-01   -0.25044E+01
    90    0.11227E+03    0.89418E-01    0.60671E-01   -0.24783E+01
    91    0.10872E+03    0.89809E-01    0.60510E-01   -0.24508E+01
    92    0.10523E+03    0.90161E-01    0.60321E-01   -0.24220E+01
    93    0.10180E+03    0.90474E-01    0.60103E-01   -0.23919E+01
    94    0.98428E+02    0.90748E-01    0.59859E-01   -0.23606E+01
    95    0.95119E+02    0.90984E-01    0.59589E-01   -0.23281E+01
    96    0.91871E+02    0.91182E-01    0.59293E-01   -0.22945E+01
    97    0.88684E+02    0.91342E-01    0.58973E-01   -0.22599E+01
    98    0.85560E+02    0.91464E-01    0.58628E-01   -0.22243E+01
    99    0.82499E+02    0.91549E-01    0.58260E-01   -0.21878E+01
   100    0.79500E+02    0.91597E-01    0.57870E-01   -0.21504E+01
   101    0.76565E+02    0.91609E-01    0.57457E-01   -0.21122E+01
   102    0.73694E+02    0.91583E-01    0.57024E-01   -0.20733E+01
   103    0.70888E+02    0.91522E-01    0.56569E-01   -0.20336E+01
   104    0.68146E+02    0.91424E-01    0.56095E-01   -0.19933E+01
   105    0.65469E+02    0.91291E-01    0.55602E-01   -0.19523E+01
   106    0.62859E+02    0.91123E-01    0.55090E-01   -0.19109E+01
   107    0.60314E+02    0.90919E-01    0.54561E-01   -0.18690E+01
   108    0.57836E+02    0.90680E-01    0.54014E-01   -0.18266E+01
   109    0.55426E+02    0.90407E-01    0.53451E-01   -0.17839E+01
   110    0.53083E+02    0.90099E-01    0.52873E-01   -0.17408E+01
   111    0.50807E+02    0.89758E-01    0.52279E-01   -0.16975E+01
   112    0.48599E+02    0.89383E-01    0.51672E-01   -0.16540E+01
   113    0.46458E+02    0.88975E-01    0.51051E-01   -0.16104E+01
   114    0.44382E+02    0.88535E-01    0.50418E-01   -0.15665E+01
   115    0.42371E+02    0.88063E-01    0.49773E-01   -0.15226E+01
   116    0.40424E+02    0.87561E-01    0.49118E-01   -0.14787E+01
   117    0.38540E+02    0.87028E-01    0.48452E-01   -0.14347E+01
   118    0.36719E+02    0.86465E-01    0.47778E-01   -0.13908E+01
   119    0.34960E+02    0.85874E-01    0.47095E-01   -0.13469E+01
   120    0.33261E+02    0.85254E-01    0.46404E-01   -0.13032E+01
   121    0.31623E+02    0.84606E-01    0.45707E-01   -0.12596E+01
   122    0.30045E+02    0.83931E-01    0.45005E-01   -0.12162E+01
   123    0.28525E+02    0.83229E-01    0.44297E-01   -0.11730E+01
   124    0.27063E+02    0.82502E-01    0.43585E-01   -0.11301E+01
   125    0.25658E+02    0.81749E-01    0.42870E-01   -0.10876E+01
   126    0.24309E+02    0.80972E-01    0.42153E-01   -0.10454E+01
   127    0.23016E+02    0.80171E-01    0.41433E-01   -0.10036E+01
   128    0.21778E+02    0.79346E-01    0.40713E-01   -0.96222E+00
   129    0.20594E+02    0.78498E-01    0.39993E-01   -0.92134E+00
   130    0.19463E+02    0.77629E-01    0.39274E-01   -0.88098E+00
   131    0.18384E+02    0.76737E-01    0.38557E-01   -0.84119E+00
   132    0.17357E+02    0.75826E-01    0.37841E-01   -0.80198E+00
   133    0.16380E+02    0.74895E-01    0.37129E-01   -0.76337E+00
   134    0.15451E+02    0.73946E-01    0.36419E-01   -0.72538E+00
   135    0.14570E+02    0.72980E-01    0.35714E-01   -0.68804E+00
   136    0.13736E+02    0.71999E-01    0.35012E-01   -0.65135E+00
   137    0.12947E+02    0.71002E-01    0.34316E-01   -0.61534E+00
   138    0.12201E+02    0.69992E-01    0.33624E-01   -0.58003E+00
   139    0.11499E+02    0.68969E-01    0.32939E-01   -0.54543E+00
   140    0.10838E+02    0.67935E-01    0.32259E-01   -0.51157E+00
   141    0.10218E+02    0.66891E-01    0.31587E-01   -0.47845E+00
   142    0.96364E+01    0.65838E-01    0.30922E-01   -0.44612E+00
   143    0.90931E+01    0.64776E-01    0.30264E-01   -0.41457E+00
   144    0.85866E+01    0.63708E-01    0.29615E-01   -0.38383E+00
   145    0.81157E+01    0.62634E-01    0.28975E-01   -0.35392E+00
   146    0.76791E+01    0.61555E-01    0.28344E-01   -0.32486E+00
   147    0.72756E+01    0.60473E-01    0.27723E-01   -0.29666E+00
   148    0.69041E+01    0.59389E-01    0.27112E-01   -0.26935E+00
   149    0.65634E+01    0.58303E-01    0.26512E-01   -0.24295E+00
   150    0.62521E+01    0.57217E-01    0.25923E-01   -0.21746E+00
   151    0.59692E+01    0.56132E-01    0.25347E-01   -0.19292E+00
   152    0.57137E+01    0.55049E-01    0.24782E-01   -0.16930E+00
   153    0.54845E+01    0.53969E-01    0.24229E-01   -0.14661E+00
   154    0.52807E+01    0.52891E-01    0.23689E-01   -0.12484E+00
   155    0.51013E+01    0.51817E-01    0.23160E-01   -0.10397E+00
   156    0.49453E+01    0.50748E-01    0.22644E-01   -0.83992E-01
   157    0.48117E+01    0.49684E-01    0.22141E-01   -0.64906E-01
   158    0.46996E+01    0.48627E-01    0.21650E-01   -0.46700E-01
   159    0.46079E+01    0.47576E-01    0.21171E-01   -0.29363E-01
   160    0.45358E+01    0.46532E-01    0.20706E-01   -0.12887E-01
   161    0.44821E+01    0.45496E-01    0.20253E-01    0.27375E-02
   162    0.44459E+01    0.44470E-01    0.19812E-01    0.17519E-01
   163    0.44263E+01    0.43453E-01    0.19385E-01    0.31466E-01
   164    0.44223E+01    0.42446E-01    0.18971E-01    0.44589E-01
   165    0.44328E+01    0.41451E-01    0.18570E-01    0.56895E-01
   166    0.44569E+01    0.40467E-01    0.18183E-01    0.68395E-01
   167    0.44937E+01    0.39495E-01    0.17808E-01    0.79096E-01
   168    0.45420E+01    0.38537E-01    0.17447E-01    0.89009E-01
   169    0.46010E+01    0.37592E-01    0.17100E-01    0.98141E-01
   170    0.46697E+01    0.36663E-01    0.16766E-01    0.10650E+00
   171    0.47471E+01    0.35748E-01    0.16446E-01    0.11410E+00
   172    0.48321E+01    0.34850E-01    0.16140E-01    0.12095E+00
   173    0.49239E+01    0.33968E-01    0.15847E-01    0.12705E+00
   174    0.50214E+01    0.33104E-01    0.15569E-01    0.13242E+00
   175    0.51237E+01    0.32258E-01    0.15304E-01    0.13706E+00
   176    0.52298E+01    0.31430E-01    0.15054E-01    0.14098E+00
   177    0.53393E+01    0.30622E-01    0.14817E-01    0.14422E+00
   178    0.54517E+01    0.29833E-01    0.14594E-01    0.14679E+00
   179    0.55665E+01    0.29064E-01    0.14384E-01    0.14872E+00
   180    0.56833E+01    0.28314E-01    0.14186E-01    0.15003E+00
   181    0.58017E+01    0.27585E-01    0.14001E-01    0.15076E+00
   182    0.59213E+01    0.26875E-01    0.13829E-01    0.15092E+00
   183    0.60415E+01    0.26186E-01    0.13667E-01    0.15055E+00
   184    0.61620E+01    0.25517E-01    0.13518E-01    0.14966E+00
   185    0.62822E+01    0.24869E-01    0.13379E-01    0.14829E+00
   186    0.64019E+01    0.24242E-01    0.13251E-01    0.14646E+00
   187    0.65204E+01    0.23636E-01    0.13133E-01    0.14420E+00
   188    0.66375E+01    0.23052E-01    0.13025E-01    0.14153E+00
   189    0.67526E+01    0.22489E-01    0.12927E-01    0.13848E+00
   190    0.68652E+01    0.21948E-01    0.12838E-01    0.13507E+00
   191    0.69751E+01    0.21429E-01    0.12758E-01    0.13133E+00
   192    0.70817E+01    0.20932E-01    0.12686E-01    0.12728E+00
   193    0.71845E+01    0.20458E-01    0.12623E-01    0.12295E+00
   194    0.72832E+01    0.20006E-01    0.12568E-01    0.11838E+00
   195    0.73773E+01    0.19577E-01    0.12520E-01    0.11357E+00
   196    0.74663E+01    0.19172E-01    0.12479E-01    0.10856E+00
   197    0.75499E+01    0.18789E-01    0.12446E-01    0.10338E+00
   198    0.76275E+01    0.18430E-01    0.12419E-01    0.98041E-01
   199    0.76988E+01    0.18094E-01    0.12397E-01    0.92581E-01
   200    0.77632E+01    0.17783E-01    0.12382E-01    0.87022E-01
   201    0.78205E+01    0.17495E-01    0.12372E-01    0.81387E-01
   202    0.78707E+01    0.17231E-01    0.12368E-01    0.75685E-01
   203    0.79140E+01    0.16990E-01    0.12368E-01    0.69925E-01
   204    0.79505E+01    0.16771E-01    0.12374E-01    0.64113E-01
   205    0.79804E+01    0.16574E-01    0.12384E-01    0.58256E-01
   206    0.80038E+01    0.16398E-01    0.12398E-01    0.52361E-01
   207    0.80209E+01    0.16243E-01    0.12416E-01    0.46436E-01
   208    0.80319E+01    0.16108E-01    0.12439E-01    0.40488E-01
   209    0.80368E+01    0.15992E-01    0.12465E-01    0.34523E-01
   210    0.80360E+01    0.15895E-01    0.12495E-01    0.28549E-01
   211    0.80294E+01    0.15816E-01    0.12528E-01    0.22573E-01
   212    0.80174E+01    0.15755E-01    0.12564E-01    0.16602E-01
   213    0.80000E+01    0.15711E-01    0.12603E-01    0.10643E-01
   214    0.79773E+01    0.15684E-01    0.12645E-01    0.47031E-02
   215    0.79497E+01    0.15672E-01    0.12689E-01   -0.12101E-02
   216    0.79171E+01    0.15676E-01    0.12735E-01   -0.70898E-02
   217    0.78798E+01    0.15695E-01    0.12784E-01   -0.12929E-01
   218    0.78380E+01    0.15728E-01    0.12834E-01   -0.18720E-01
   219    0.77917E+01    0.15774E-01    0.12886E-01   -0.24457E-01
   220    0.77412E+01    0.15834E-01    0.12939E-01   -0.30131E-01
   221    0.76865E+01    0.15906E-01    0.12993E-01   -0.35737E-01
   222    0.76279E+01    0.15990E-01    0.13049E-01   -0.41266E-01
   223    0.75656E+01    0.16085E-01    0.13105E-01   -0.46712E-01
   224    0.74996E+01    0.16191E-01    0.13161E-01   -0.52067E-01
   225    0.74301E+01    0.16307E-01    0.13218E-01   -0.57325E-01
   226    0.73573E+01    0.16432E-01    0.13275E-01   -0.62479E-01
   227    0.72814E+01    0.16567E-01    0.13332E-01   -0.67520E-01
   228    0.72024E+01    0.16710E-01    0.13389E-01   -0.72443E-01
   229    0.71206E+01    0.16860E-01    0.13445E-01   -0.77240E-01
   230    0.70362E+01    0.17018E-01    0.13500E-01   -0.81903E-01
   231    0.69492E+01    0.17183E-01    0.13555E-01   -0.86427E-01
   232    0.68598E+01    0.17353E-01    0.13608E-01   -0.90803E-01
   233    0.67682E+01    0.17529E-01    0.13660E-01   -0.95024E-01
   234    0.66746E+01    0.17710E-01    0.13710E-01   -0.99084E-01
   235    0.65790E+01    0.17896E-01    0.13758E-01   -0.10298E+00
   236    0.64817E+01    0.18084E-01    0.13804E-01   -0.10669E+00
   237    0.63829E+01    0.18277E-01    0.13848E-01   -0.11022E+00
   238    0.62826E+01    0.18471E-01    0.13890E-01   -0.11357E+00
   239    0.61810E+01    0.18668E-01    0.13929E-01   -0.11671E+00
   240    0.60783E+01    0.18866E-01    0.13965E-01   -0.11965E+00
   241    0.59747E+01    0.19065E-01    0.13998E-01   -0.12238E+00
   242    0.58702E+01    0.19264E-01    0.14027E-01   -0.12489E+00
   243    0.57652E+01    0.19463E-01    0.14053E-01   -0.12718E+00
   244    0.56596E+01    0.19660E-01    0.14075E-01   -0.12923E+00
   245    0.55537E+01    0.19857E-01    0.14094E-01   -0.13105E+00
   246    0.54477E+01    0.20051E-01    0.14108E-01   -0.13261E+00
   247    0.53416E+01    0.20242E-01    0.14117E-01   -0.13393E+00
   248    0.52357E+01    0.20431E-01    0.14122E-01   -0.13498E+00
   249    0.51301E+01    0.20615E-01    0.14123E-01   -0.13576E+00
   250    0.50250E+01    0.20795E-01    0.14118E-01   -0.13627E+00
   251    0.49204E+01    0.20970E-01    0.14108E-01   -0.13649E+00
   252    0.48165E+01    0.21140E-01    0.14093E-01   -0.13645E+00
   253    0.47133E+01    0.21305E-01    0.14073E-01   -0.13614E+00
   254    0.46109E+01    0.21465E-01    0.14048E-01   -0.13557E+00
   255    0.45093E+01    0.21619E-01    0.14018E-01   -0.13475E+00
   256    0.44085E+01    0.21768E-01    0.13984E-01   -0.13369E+00
   257    0.43086E+01    0.21912E-01    0.13945E-01   -0.13240E+00
   258    0.42096E+01    0.22050E-01    0.13902E-01   -0.13088E+00
   259    0.41116E+01    0.22182E-01    0.13855E-01   -0.12915E+00
   260    0.40146E+01    0.22309E-01    0.13803E-01   -0.12722E+00
   261    0.39186E+01    0.22430E-01    0.13748E-01   -0.12508E+00
   262    0.38238E+01    0.22546E-01    0.13689E-01   -0.12275E+00
   263    0.37301E+01    0.22655E-01    0.13627E-01   -0.12025E+00
   264    0.36375E+01    0.22759E-01    0.13561E-01   -0.11757E+00
   265    0.35463E+01    0.22856E-01    0.13491E-01   -0.11472E+00
   266    0.34563E+01    0.22948E-01    0.13418E-01   -0.11172E+00
   267    0.33676E+01    0.23033E-01    0.13343E-01   -0.10857E+00
   268    0.32803E+01    0.23112E-01    0.13264E-01   -0.10528E+00
   269    0.31944E+01    0.23185E-01    0.13182E-01   -0.10185E+00
   270    0.31099E+01    0.23251E-01    0.13098E-01   -0.98310E-01
   271    0.30269E+01    0.23311E-01    0.13011E-01   -0.94651E-01
   272    0.29455E+01    0.23364E-01    0.12922E-01   -0.90886E-01
   273    0.28657E+01    0.23411E-01    0.12830E-01   -0.87023E-01
   274    0.27875E+01    0.23451E-01    0.12736E-01   -0.83070E-01
   275    0.27109E+01    0.23485E-01    0.12641E-01   -0.79037E-01
   276    0.26361E+01    0.23511E-01    0.12543E-01   -0.74931E-01
   277    0.25631E+01    0.23531E-01    0.12444E-01   -0.70761E-01
   278    0.24918E+01    0.23544E-01    0.12343E-01   -0.66535E-01
   279    0.24224E+01    0.23550E-01    0.12240E-01   -0.62262E-01
   280    0.23549E+01    0.23549E-01    0.12136E-01   -0.57950E-01
   281    0.22893E+01    0.23540E-01    0.12031E-01   -0.53607E-01
   282    0.22257E+01    0.23525E-01    0.11925E-01   -0.49242E-01
   283    0.21641E+01    0.23502E-01    0.11818E-01   -0.44863E-01
   284    0.21046E+01    0.23471E-01    0.11710E-01   -0.40479E-01
   285    0.20472E+01    0.23433E-01    0.11601E-01   -0.36098E-01
   286    0.19920E+01    0.23388E-01    0.11492E-01   -0.31729E-01
   287    0.19389E+01    0.23335E-01    0.11383E-01   -0.27379E-01
   288    0.18881E+01    0.23275E-01    0.11273E-01   -0.23057E-01
   289    0.18396E+01    0.23206E-01    0.11163E-01   -0.18772E-01
   290    0.17934E+01    0.23130E-01    0.11053E-01   -0.14532E-01
   291    0.17496E+01    0.23046E-01    0.10943E-01   -0.10345E-01
   292    0.17082E+01    0.22954E-01    0.10833E-01   -0.62205E-02
   293    0.16692E+01    0.22854E-01    0.10724E-01   -0.21658E-02
   294    0.16328E+01    0.22746E-01    0.10615E-01    0.18103E-02
   295    0.15989E+01    0.22630E-01    0.10507E-01    0.56993E-02
   296    0.15676E+01    0.22505E-01    0.10400E-01    0.94930E-02
   297    0.15390E+01    0.22373E-01    0.10294E-01    0.13183E-01
   298    0.15130E+01    0.22231E-01    0.10189E-01    0.16761E-01
   299    0.14898E+01    0.22082E-01    0.10085E-01    0.20218E-01
   300    0.14693E+01    0.21924E-01    0.99822E-02    0.23546E-01
   301    0.14516E+01    0.21757E-01    0.98811E-02    0.26738E-01
   302    0.14367E+01    0.21582E-01    0.97814E-02    0.29795E-01
   303    0.14243E+01    0.21399E-01    0.96832E-02    0.32718E-01
   304    0.14146E+01    0.21209E-01    0.95865E-02    0.35509E-01
   305    0.14072E+01    0.21011E-01    0.94913E-02    0.38170E-01
   306    0.14023E+01    0.20807E-01    0.93976E-02    0.40703E-01
   307    0.13996E+01    0.20596E-01    0.93055E-02    0.43108E-01
   308    0.13991E+01    0.20379E-01    0.92149E-02    0.45389E-01
   309    0.14007E+01    0.20157E-01    0.91259E-02    0.47547E-01
   310    0.14044E+01    0.19929E-01    0.90384E-02    0.49584E-01
   311    0.14099E+01    0.19696E-01    0.89525E-02    0.51501E-01
   312    0.14173E+01    0.19458E-01    0.88682E-02    0.53300E-01
   313    0.14264E+01    0.19216E-01    0.87855E-02    0.54984E-01
   314    0.14372E+01    0.18970E-01    0.87043E-02    0.56553E-01
   315    0.14495E+01    0.18720E-01    0.86248E-02    0.58010E-01
   316    0.14634E+01    0.18468E-01    0.85469E-02    0.59357E-01
   317    0.14786E+01    0.18212E-01    0.84706E-02    0.60595E-01
   318    0.14951E+01    0.17954E-01    0.83960E-02    0.61726E-01
   319    0.15128E+01    0.17693E-01    0.83230E-02    0.62751E-01
   320    0.15316E+01    0.17431E-01    0.82516E-02    0.63674E-01
   321    0.15515E+01    0.17167E-01    0.81820E-02    0.64494E-01
   322    0.15723E+01    0.16903E-01    0.81140E-02    0.65215E-01
   323    0.15939E+01    0.16637E-01    0.80476E-02    0.65838E-01
   324    0.16164E+01    0.16371E-01    0.79830E-02    0.66365E-01
   325    0.16394E+01    0.16106E-01    0.79201E-02    0.66797E-01
   326    0.16631E+01    0.15840E-01    0.78589E-02    0.67137E-01
   327    0.16873E+01    0.15575E-01    0.77994E-02    0.67386E-01
   328    0.17119E+01    0.15311E-01    0.77416E-02    0.67545E-01
   329    0.17368E+01    0.15049E-01    0.76856E-02    0.67618E-01
   330    0.17619E+01    0.14788E-01    0.76313E-02    0.67605E-01
   331    0.17872E+01    0.14530E-01    0.75788E-02    0.67508E-01
   332    0.18125E+01    0.14274E-01    0.75281E-02    0.67330E-01
   333    0.18378E+01    0.14021E-01    0.74791E-02    0.67071E-01
   334    0.18629E+01    0.13771E-01    0.74319E-02    0.66734E-01
   335    0.18878E+01    0.13524E-01    0.73866E-02    0.66320E-01
   336    0.19125E+01    0.13282E-01    0.73430E-02    0.65832E-01
   337    0.19367E+01    0.13043E-01    0.73012E-02    0.65271E-01
   338    0.19604E+01    0.12810E-01    0.72613E-02    0.64638E-01
   339    0.19836E+01    0.12581E-01    0.72232E-02    0.63936E-01
   340    0.20061E+01    0.12358E-01    0.71870E-02    0.63167E-01
   341    0.20279E+01    0.12140E-01    0.71526E-02    0.62332E-01
   342    0.20488E+01    0.11928E-01    0.71200E-02    0.61433E-01
   343    0.20688E+01    0.11723E-01    0.70894E-02    0.60471E-01
   344    0.20877E+01    0.11525E-01    0.70606E-02    0.59449E-01
   345    0.21056E+01    0.11334E-01    0.70337E-02    0.58369E-01
   346    0.21223E+01    0.11150E-01    0.70087E-02    0.57232E-01
   347    0.21376E+01    0.10974E-01    0.69856E-02    0.56039E-01
   348    0.21516E+01    0.10806E-01    0.69645E-02    0.54794E-01
   349    0.21642E+01    0.10647E-01    0.69453E-02    0.53497E-01
   350    0.21751E+01    0.10497E-01    0.69280E-02    0.52150E-01
   351    0.21845E+01    0.10355E-01    0.69126E-02    0.50755E-01
   352    0.21922E+01    0.10223E-01    0.68991E-02    0.49316E-01
   353    0.21984E+01    0.10100E-01    0.68875E-02    0.47834E-01
   354    0.22031E+01    0.99857E-02    0.68775E-02    0.46312E-01
   355    0.22062E+01    0.98798E-02    0.68692E-02    0.44754E-01
   356    0.22079E+01    0.97821E-02    0.68626E-02    0.43162E-01
   357    0.22082E+01    0.96926E-02    0.68574E-02    0.41538E-01
   358    0.22071E+01    0.96109E-02    0.68537E-02    0.39886E-01
   359    0.22047E+01    0.95371E-02    0.68514E-02    0.38209E-01
   360    0.22010E+01    0.94707E-02    0.68503E-02    0.36509E-01
   361    0.21960E+01    0.94117E-02    0.68506E-02    0.34789E-01
   362    0.21897E+01    0.93598E-02    0.68519E-02    0.33051E-01
   363    0.21823E+01    0.93149E-02    0.68544E-02    0.31299E-01
   364    0.21737E+01    0.92768E-02    0.68579E-02    0.29536E-01
   365    0.21640E+01    0.92453E-02    0.68624E-02    0.27763E-01
   366    0.21533E+01    0.92201E-02    0.68677E-02    0.25985E-01
   367    0.21414E+01    0.92011E-02    0.68738E-02    0.24203E-01
   368    0.21286E+01    0.91881E-02    0.68807E-02    0.22420E-01
   369    0.21149E+01    0.91810E-02    0.68883E-02    0.20640E-01
   370    0.21002E+01    0.91794E-02    0.68964E-02    0.18865E-01
   371    0.20846E+01    0.91833E-02    0.69051E-02    0.17098E-01
   372    0.20681E+01    0.91924E-02    0.69142E-02    0.15341E-01
   373    0.20509E+01    0.92065E-02    0.69237E-02    0.13598E-01
   374    0.20328E+01    0.92255E-02    0.69335E-02    0.11871E-01
   375    0.20140E+01    0.92491E-02    0.69436E-02    0.10163E-01
   376    0.19946E+01    0.92772E-02    0.69538E-02    0.84770E-02
   377    0.19744E+01    0.93095E-02    0.69641E-02    0.68154E-02
   378    0.19537E+01    0.93459E-02    0.69745E-02    0.51811E-02
   379    0.19323E+01    0.93862E-02    0.69848E-02    0.35769E-02
   380    0.19104E+01    0.94302E-02    0.69950E-02    0.20057E-02
   381    0.18880E+01    0.94777E-02    0.70050E-02    0.47017E-03
   382    0.18651E+01    0.95285E-02    0.70147E-02   -0.10268E-02
   383    0.18418E+01    0.95824E-02    0.70242E-02   -0.24826E-02
   384    0.18181E+01    0.96393E-02    0.70332E-02   -0.38942E-02
   385    0.17940E+01    0.96988E-02    0.70417E-02   -0.52590E-02
   386    0.17696E+01    0.97609E-02    0.70497E-02   -0.65742E-02
   387    0.17449E+01    0.98254E-02    0.70571E-02   -0.78369E-02
   388    0.17199E+01    0.98920E-02    0.70638E-02   -0.90444E-02
   389    0.16948E+01    0.99605E-02    0.70698E-02   -0.10194E-01
   390    0.16695E+01    0.10031E-01    0.70749E-02   -0.11283E-01
   391    0.16440E+01    0.10103E-01    0.70791E-02   -0.12308E-01
   392    0.16184E+01    0.10176E-01    0.70824E-02   -0.13266E-01
