#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.987465E-01   0.192688E+07   0.191137E+07  -0.575214E+01  -0.583870E+01   0.146340E+07   0.189240E+07   0.192428E+07   0.189240E+07  -0.456701E-01   0.965599E+06   0.965427E+06   0.580533E+00
   0.103990E+00   0.179793E+07   0.178370E+07  -0.484548E+01  -0.491826E+01   0.134393E+07   0.176431E+07   0.179554E+07   0.176431E+07  -0.425788E-01   0.900481E+06   0.900325E+06   0.500021E+00
   0.109234E+00   0.169963E+07   0.168732E+07  -0.415668E+01  -0.421901E+01   0.125065E+07   0.166666E+07   0.169756E+07   0.166666E+07  -0.402220E-01   0.850862E+06   0.850726E+06   0.413677E+00
   0.114478E+00   0.162136E+07   0.161120E+07  -0.361510E+01  -0.366922E+01   0.117467E+07   0.158888E+07   0.161965E+07   0.158888E+07  -0.383450E-01   0.811364E+06   0.811249E+06   0.333854E+00
   0.119721E+00   0.155226E+07   0.154401E+07  -0.316866E+01  -0.321602E+01   0.110740E+07   0.152020E+07   0.155087E+07   0.152020E+07  -0.366877E-01   0.776495E+06   0.776398E+06   0.269807E+00
   0.124965E+00   0.148412E+07   0.147723E+07  -0.278417E+01  -0.282571E+01   0.104264E+07   0.145251E+07   0.148297E+07   0.145251E+07  -0.350541E-01   0.742108E+06   0.742023E+06   0.225932E+00
   0.130209E+00   0.141234E+07   0.140612E+07  -0.244331E+01  -0.247970E+01   0.977128E+06   0.138127E+07   0.141130E+07   0.138127E+07  -0.333347E-01   0.705886E+06   0.705808E+06   0.201603E+00
   0.135452E+00   0.133592E+07   0.132974E+07  -0.213800E+01  -0.216980E+01   0.910252E+06   0.130552E+07   0.133488E+07   0.130552E+07  -0.315065E-01   0.667339E+06   0.667261E+06   0.192319E+00
   0.140696E+00   0.125675E+07   0.125019E+07  -0.186612E+01  -0.189382E+01   0.843364E+06   0.122713E+07   0.125565E+07   0.122713E+07  -0.296149E-01   0.627428E+06   0.627347E+06   0.191587E+00
   0.145940E+00   0.117850E+07   0.117140E+07  -0.162806E+01  -0.165220E+01   0.778964E+06   0.114976E+07   0.117731E+07   0.114976E+07  -0.277477E-01   0.588012E+06   0.587928E+06   0.192890E+00
   0.151183E+00   0.110563E+07   0.109808E+07  -0.142467E+01  -0.144576E+01   0.719896E+06   0.107777E+07   0.110436E+07   0.107777E+07  -0.260103E-01   0.551327E+06   0.551241E+06   0.191242E+00
   0.156427E+00   0.104205E+07   0.103435E+07  -0.125549E+01  -0.127405E+01   0.668482E+06   0.101501E+07   0.104075E+07   0.101501E+07  -0.244956E-01   0.519344E+06   0.519258E+06   0.183996E+00
   0.161671E+00   0.989651E+06   0.982161E+06  -0.111744E+01  -0.113393E+01   0.625601E+06   0.963304E+06   0.988394E+06   0.963304E+06  -0.232478E-01   0.493003E+06   0.492920E+06   0.170888E+00
   0.166914E+00   0.947707E+06   0.940744E+06  -0.100500E+01  -0.101981E+01   0.590450E+06   0.921912E+06   0.946538E+06   0.921912E+06  -0.222489E-01   0.471927E+06   0.471850E+06   0.153504E+00
   0.172158E+00   0.913757E+06   0.907524E+06  -0.911895E+00  -0.925310E+00   0.561184E+06   0.888400E+06   0.912711E+06   0.888400E+06  -0.214401E-01   0.454873E+06   0.454804E+06   0.134459E+00
   0.177402E+00   0.884828E+06   0.879372E+06  -0.832536E+00  -0.844767E+00   0.535738E+06   0.859834E+06   0.883912E+06   0.859834E+06  -0.207507E-01   0.440344E+06   0.440282E+06   0.116500E+00
   0.182646E+00   0.857925E+06   0.853144E+06  -0.762392E+00  -0.773577E+00   0.512129E+06   0.833264E+06   0.857122E+06   0.833264E+06  -0.201095E-01   0.426830E+06   0.426774E+06   0.101751E+00
   0.187889E+00   0.830385E+06   0.826079E+06  -0.698049E+00  -0.708276E+00   0.488769E+06   0.806087E+06   0.829662E+06   0.806087E+06  -0.194536E-01   0.412998E+06   0.412946E+06   0.912764E-01
   0.193133E+00   0.800653E+06   0.796583E+06  -0.637650E+00  -0.646978E+00   0.464713E+06   0.776784E+06   0.799969E+06   0.776784E+06  -0.187464E-01   0.398069E+06   0.398020E+06   0.850309E-01
   0.198377E+00   0.768755E+06   0.764708E+06  -0.580863E+00  -0.589350E+00   0.440015E+06   0.745388E+06   0.768075E+06   0.745388E+06  -0.179887E-01   0.382060E+06   0.382011E+06   0.821006E-01
   0.203620E+00   0.735856E+06   0.731692E+06  -0.528220E+00  -0.535927E+00   0.415376E+06   0.713042E+06   0.735157E+06   0.713042E+06  -0.172081E-01   0.365556E+06   0.365507E+06   0.810854E-01
   0.208864E+00   0.703467E+06   0.699140E+06  -0.480359E+00  -0.487358E+00   0.391650E+06   0.681227E+06   0.702740E+06   0.681227E+06  -0.164403E-01   0.349317E+06   0.349267E+06   0.805179E-01
   0.214108E+00   0.673032E+06   0.668583E+06  -0.437726E+00  -0.444096E+00   0.369606E+06   0.651353E+06   0.672285E+06   0.651353E+06  -0.157193E-01   0.334066E+06   0.334015E+06   0.792284E-01
   0.219351E+00   0.645747E+06   0.641278E+06  -0.400495E+00  -0.406316E+00   0.349840E+06   0.624585E+06   0.644997E+06   0.624585E+06  -0.150733E-01   0.320401E+06   0.320350E+06   0.765677E-01
   0.224595E+00   0.622260E+06   0.617896E+06  -0.368452E+00  -0.373800E+00   0.332615E+06   0.601547E+06   0.621527E+06   0.601547E+06  -0.145174E-01   0.308643E+06   0.308594E+06   0.724487E-01
   0.229839E+00   0.602441E+06   0.598294E+06  -0.340941E+00  -0.345885E+00   0.317764E+06   0.582106E+06   0.601745E+06   0.582106E+06  -0.140482E-01   0.298725E+06   0.298679E+06   0.672380E-01
   0.235083E+00   0.585521E+06   0.581660E+06  -0.317045E+00  -0.321636E+00   0.304792E+06   0.565503E+06   0.584873E+06   0.565503E+06  -0.136475E-01   0.290260E+06   0.290216E+06   0.615656E-01
   0.240326E+00   0.570421E+06   0.566864E+06  -0.295814E+00  -0.300093E+00   0.293073E+06   0.550684E+06   0.569823E+06   0.550684E+06  -0.132899E-01   0.282706E+06   0.282666E+06   0.561127E-01
   0.245570E+00   0.556040E+06   0.552755E+06  -0.276427E+00  -0.280421E+00   0.281996E+06   0.536575E+06   0.555488E+06   0.536575E+06  -0.129494E-01   0.275513E+06   0.275475E+06   0.514293E-01
   0.250814E+00   0.541487E+06   0.538404E+06  -0.258284E+00  -0.262012E+00   0.271088E+06   0.522305E+06   0.540969E+06   0.522305E+06  -0.126050E-01   0.268234E+06   0.268198E+06   0.478203E-01
   0.256057E+00   0.526278E+06   0.523315E+06  -0.241060E+00  -0.244535E+00   0.260108E+06   0.507408E+06   0.525781E+06   0.507408E+06  -0.122455E-01   0.260630E+06   0.260595E+06   0.453157E-01
   0.261301E+00   0.510406E+06   0.507486E+06  -0.224686E+00  -0.227921E+00   0.249057E+06   0.491875E+06   0.509915E+06   0.491875E+06  -0.118706E-01   0.252696E+06   0.252662E+06   0.437145E-01
