#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.618226E-04   0.192816E+08   0.192816E+08   0.252216E+08   0.252072E+08   0.192817E+08   0.192816E+08   0.192816E+08   0.192879E+08  -0.465710E+00   0.979835E+07   0.979834E+07   0.351480E+02
   0.683290E-04   0.192814E+08   0.192814E+08   0.251145E+08   0.250971E+08   0.192815E+08   0.192814E+08   0.192814E+08   0.192877E+08  -0.465705E+00   0.979825E+07   0.979824E+07   0.388040E+02
   0.755203E-04   0.192812E+08   0.192812E+08   0.249844E+08   0.249631E+08   0.192813E+08   0.192812E+08   0.192812E+08   0.192874E+08  -0.465698E+00   0.979813E+07   0.979812E+07   0.428297E+02
   0.834684E-04   0.192809E+08   0.192809E+08   0.248262E+08   0.248004E+08   0.192810E+08   0.192809E+08   0.192809E+08   0.192871E+08  -0.465690E+00   0.979799E+07   0.979798E+07   0.472590E+02
   0.922530E-04   0.192806E+08   0.192805E+08   0.246342E+08   0.246029E+08   0.192806E+08   0.192806E+08   0.192806E+08   0.192867E+08  -0.465679E+00   0.979781E+07   0.979780E+07   0.521273E+02
   0.101962E-03   0.192802E+08   0.192801E+08   0.244015E+08   0.243636E+08   0.192802E+08   0.192802E+08   0.192802E+08   0.192863E+08  -0.465667E+00   0.979760E+07   0.979758E+07   0.574715E+02
   0.112693E-03   0.192797E+08   0.192796E+08   0.241200E+08   0.240741E+08   0.192797E+08   0.192797E+08   0.192797E+08   0.192857E+08  -0.465652E+00   0.979734E+07   0.979732E+07   0.633293E+02
   0.124554E-03   0.192791E+08   0.192790E+08   0.237802E+08   0.237248E+08   0.192791E+08   0.192790E+08   0.192790E+08   0.192850E+08  -0.465634E+00   0.979702E+07   0.979699E+07   0.697379E+02
   0.137662E-03   0.192783E+08   0.192782E+08   0.233711E+08   0.233044E+08   0.192784E+08   0.192783E+08   0.192783E+08   0.192841E+08  -0.465611E+00   0.979663E+07   0.979660E+07   0.767333E+02
   0.152150E-03   0.192774E+08   0.192773E+08   0.228802E+08   0.228000E+08   0.192774E+08   0.192774E+08   0.192774E+08   0.192831E+08  -0.465584E+00   0.979615E+07   0.979611E+07   0.843478E+02
   0.168163E-03   0.192763E+08   0.192761E+08   0.222934E+08   0.221975E+08   0.192763E+08   0.192763E+08   0.192763E+08   0.192818E+08  -0.465551E+00   0.979557E+07   0.979553E+07   0.926075E+02
   0.185862E-03   0.192750E+08   0.192748E+08   0.215954E+08   0.214813E+08   0.192750E+08   0.192749E+08   0.192749E+08   0.192803E+08  -0.465511E+00   0.979487E+07   0.979481E+07   0.101529E+03
   0.205423E-03   0.192733E+08   0.192731E+08   0.207703E+08   0.206353E+08   0.192733E+08   0.192733E+08   0.192733E+08   0.192785E+08  -0.465462E+00   0.979401E+07   0.979394E+07   0.111116E+03
   0.227042E-03   0.192713E+08   0.192710E+08   0.198019E+08   0.196433E+08   0.192713E+08   0.192713E+08   0.192713E+08   0.192762E+08  -0.465403E+00   0.979297E+07   0.979288E+07   0.121350E+03
   0.250937E-03   0.192689E+08   0.192685E+08   0.186758E+08   0.184913E+08   0.192688E+08   0.192688E+08   0.192688E+08   0.192735E+08  -0.465332E+00   0.979170E+07   0.979160E+07   0.132188E+03
   0.277347E-03   0.192660E+08   0.192655E+08   0.173812E+08   0.171687E+08   0.192659E+08   0.192659E+08   0.192659E+08   0.192702E+08  -0.465246E+00   0.979016E+07   0.979004E+07   0.143552E+03
   0.306536E-03   0.192624E+08   0.192619E+08   0.159136E+08   0.156723E+08   0.192623E+08   0.192623E+08   0.192623E+08   0.192663E+08  -0.465143E+00   0.978830E+07   0.978816E+07   0.155316E+03
   0.338798E-03   0.192581E+08   0.192575E+08   0.142786E+08   0.140095E+08   0.192579E+08   0.192580E+08   0.192580E+08   0.192615E+08  -0.465020E+00   0.978605E+07   0.978588E+07   0.167304E+03
   0.374454E-03   0.192529E+08   0.192521E+08   0.124969E+08   0.122030E+08   0.192526E+08   0.192528E+08   0.192528E+08   0.192559E+08  -0.464872E+00   0.978333E+07   0.978313E+07   0.179272E+03
   0.413864E-03   0.192466E+08   0.192457E+08   0.106082E+08   0.102960E+08   0.192463E+08   0.192465E+08   0.192465E+08   0.192491E+08  -0.464696E+00   0.978006E+07   0.977982E+07   0.190908E+03
   0.457421E-03   0.192391E+08   0.192380E+08   0.867495E+07   0.835480E+07   0.192387E+08   0.192389E+08   0.192389E+08   0.192411E+08  -0.464488E+00   0.977612E+07   0.977585E+07   0.201828E+03
   0.505562E-03   0.192301E+08   0.192288E+08   0.678330E+07   0.646975E+07   0.192295E+08   0.192299E+08   0.192299E+08   0.192315E+08  -0.464243E+00   0.977142E+07   0.977110E+07   0.211584E+03
   0.558770E-03   0.192193E+08   0.192178E+08   0.503752E+07   0.474867E+07   0.192186E+08   0.192190E+08   0.192191E+08   0.192203E+08  -0.463956E+00   0.976580E+07   0.976543E+07   0.219685E+03
   0.617577E-03   0.192065E+08   0.192048E+08   0.354629E+07   0.330180E+07   0.192056E+08   0.192062E+08   0.192062E+08   0.192071E+08  -0.463620E+00   0.975913E+07   0.975871E+07   0.225639E+03
   0.682574E-03   0.191913E+08   0.191893E+08   0.239873E+07   0.221605E+07   0.191902E+08   0.191910E+08   0.191910E+08   0.191915E+08  -0.463229E+00   0.975124E+07   0.975077E+07   0.229003E+03
   0.754411E-03   0.191734E+08   0.191711E+08   0.163331E+07   0.152241E+07   0.191720E+08   0.191730E+08   0.191730E+08   0.191734E+08  -0.462775E+00   0.974194E+07   0.974143E+07   0.229448E+03
   0.833809E-03   0.191524E+08   0.191498E+08   0.121077E+07   0.116885E+07   0.191507E+08   0.191518E+08   0.191519E+08   0.191521E+08  -0.462250E+00   0.973105E+07   0.973048E+07   0.226815E+03
   0.921563E-03   0.191277E+08   0.191248E+08   0.101104E+07   0.101990E+07   0.191256E+08   0.191271E+08   0.191272E+08   0.191274E+08  -0.461642E+00   0.971834E+07   0.971772E+07   0.221141E+03
   0.101855E-02   0.190990E+08   0.190958E+08   0.874117E+06   0.904025E+06   0.190964E+08   0.190983E+08   0.190984E+08   0.190985E+08  -0.460939E+00   0.970355E+07   0.970290E+07   0.212641E+03
   0.112575E-02   0.190655E+08   0.190621E+08   0.683689E+06   0.704862E+06   0.190624E+08   0.190648E+08   0.190650E+08   0.190650E+08  -0.460125E+00   0.968641E+07   0.968573E+07   0.201650E+03
   0.124423E-02   0.190268E+08   0.190232E+08   0.443408E+06   0.440620E+06   0.190229E+08   0.190260E+08   0.190262E+08   0.190261E+08  -0.459183E+00   0.966660E+07   0.966589E+07   0.188559E+03
   0.137518E-02   0.189821E+08   0.189782E+08   0.259152E+06   0.238376E+06   0.189772E+08   0.189811E+08   0.189814E+08   0.189812E+08  -0.458096E+00   0.964373E+07   0.964301E+07   0.173826E+03
   0.151991E-02   0.189305E+08   0.189265E+08   0.199570E+06   0.178310E+06   0.189246E+08   0.189294E+08   0.189298E+08   0.189295E+08  -0.456845E+00   0.961740E+07   0.961668E+07   0.158050E+03
   0.167987E-02   0.188712E+08   0.188672E+08   0.184662E+06  -0.194683E+06   0.188640E+08   0.188701E+08   0.188705E+08   0.188701E+08  -0.455408E+00   0.958719E+07   0.958648E+07   0.142009E+03
   0.185667E-02   0.188032E+08   0.187992E+08   0.108729E+06  -0.158787E+06   0.187944E+08   0.188020E+08   0.188025E+08   0.188020E+08  -0.453764E+00   0.955256E+07   0.955185E+07   0.126545E+03
   0.205207E-02   0.187255E+08   0.187215E+08   0.371481E+05  -0.129442E+06   0.187147E+08   0.187241E+08   0.187248E+08   0.187241E+08  -0.451883E+00   0.951296E+07   0.951227E+07   0.112358E+03
   0.226804E-02   0.186368E+08   0.186328E+08   0.465285E+05  -0.105458E+06   0.186237E+08   0.186353E+08   0.186362E+08   0.186353E+08  -0.449738E+00   0.946781E+07   0.946713E+07   0.999255E+02
   0.250674E-02   0.185360E+08   0.185319E+08   0.313207E+05  -0.858596E+05   0.185200E+08   0.185342E+08   0.185353E+08   0.185342E+08  -0.447298E+00   0.941644E+07   0.941576E+07   0.894706E+02
   0.277056E-02   0.184215E+08   0.184173E+08   0.513670E+04  -0.698508E+05   0.184022E+08   0.184195E+08   0.184208E+08   0.184195E+08  -0.444528E+00   0.935814E+07   0.935747E+07   0.807948E+02
   0.306215E-02   0.182920E+08   0.182875E+08   0.119653E+05  -0.567777E+05   0.182685E+08   0.182896E+08   0.182912E+08   0.182896E+08  -0.441394E+00   0.929216E+07   0.929149E+07   0.733582E+02
   0.338442E-02   0.181457E+08   0.181410E+08  -0.617996E+04  -0.461070E+05   0.181174E+08   0.181430E+08   0.181449E+08   0.181430E+08  -0.437855E+00   0.921768E+07   0.921700E+07   0.665679E+02
   0.374062E-02   0.179811E+08   0.179761E+08  -0.466257E+04  -0.374011E+05   0.179469E+08   0.179780E+08   0.179803E+08   0.179780E+08  -0.433871E+00   0.913384E+07   0.913316E+07   0.600482E+02
   0.413430E-02   0.177963E+08   0.177910E+08  -0.650582E+04  -0.303023E+05   0.177550E+08   0.177926E+08   0.177954E+08   0.177926E+08  -0.429398E+00   0.903970E+07   0.903903E+07   0.538603E+02
   0.456941E-02   0.175894E+08   0.175837E+08  -0.608222E+04  -0.245173E+05   0.175398E+08   0.175851E+08   0.175884E+08   0.175851E+08  -0.424388E+00   0.893428E+07   0.893362E+07   0.482971E+02
   0.505032E-02   0.173583E+08   0.173522E+08  -0.272767E+04  -0.198066E+05   0.172989E+08   0.173532E+08   0.173573E+08   0.173532E+08  -0.418793E+00   0.881653E+07   0.881587E+07   0.434865E+02
   0.558184E-02   0.171009E+08   0.170942E+08  -0.313607E+04  -0.159736E+05   0.170301E+08   0.170950E+08   0.170998E+08   0.170950E+08  -0.412560E+00   0.868538E+07   0.868472E+07   0.392205E+02
   0.616930E-02   0.168151E+08   0.168077E+08  -0.316342E+04  -0.128576E+05   0.167309E+08   0.168081E+08   0.168138E+08   0.168081E+08  -0.405637E+00   0.853970E+07   0.853905E+07   0.352605E+02
   0.681858E-02   0.164985E+08   0.164903E+08  -0.383117E+04  -0.103273E+05   0.163990E+08   0.164904E+08   0.164972E+08   0.164904E+08  -0.397969E+00   0.837835E+07   0.837770E+07   0.316608E+02
   0.753620E-02   0.161490E+08   0.161398E+08  -0.372193E+04  -0.827506E+04   0.160320E+08   0.161395E+08   0.161475E+08   0.161395E+08  -0.389501E+00   0.820018E+07   0.819954E+07   0.285027E+02
   0.832935E-02   0.157644E+08   0.157540E+08  -0.201851E+04  -0.661281E+04   0.156277E+08   0.157533E+08   0.157627E+08   0.157533E+08  -0.380181E+00   0.800408E+07   0.800344E+07   0.256556E+02
   0.920597E-02   0.153426E+08   0.153307E+08  -0.381530E+04  -0.526855E+04   0.151839E+08   0.153297E+08   0.153406E+08   0.153297E+08  -0.369959E+00   0.778900E+07   0.778836E+07   0.230885E+02
   0.101748E-01   0.148817E+08   0.148682E+08  -0.229645E+04  -0.418339E+04   0.146989E+08   0.148669E+08   0.148794E+08   0.148669E+08  -0.358790E+00   0.755401E+07   0.755337E+07   0.208156E+02
   0.112457E-01   0.143803E+08   0.143649E+08  -0.223786E+04  -0.330928E+04   0.141716E+08   0.143634E+08   0.143777E+08   0.143634E+08  -0.346639E+00   0.729836E+07   0.729773E+07   0.187749E+02
   0.124292E-01   0.138374E+08   0.138197E+08  -0.196465E+04  -0.260681E+04   0.136009E+08   0.138183E+08   0.138344E+08   0.138183E+08  -0.333482E+00   0.702156E+07   0.702093E+07   0.169637E+02
   0.137374E-01   0.132526E+08   0.132323E+08  -0.161314E+04  -0.204387E+04   0.129871E+08   0.132311E+08   0.132492E+08   0.132311E+08  -0.319311E+00   0.672342E+07   0.672279E+07   0.153466E+02
   0.151831E-01   0.126264E+08   0.126032E+08  -0.101270E+04  -0.159416E+04   0.123309E+08   0.126024E+08   0.126225E+08   0.126024E+08  -0.304138E+00   0.640421E+07   0.640357E+07   0.139057E+02
   0.167811E-01   0.119604E+08   0.119339E+08  -0.991714E+03  -0.123624E+04   0.116344E+08   0.119337E+08   0.119559E+08   0.119337E+08  -0.288000E+00   0.606469E+07   0.606406E+07   0.126152E+02
   0.185472E-01   0.112572E+08   0.112272E+08  -0.728571E+03  -0.952597E+03   0.109013E+08   0.112279E+08   0.112522E+08   0.112279E+08  -0.270968E+00   0.570637E+07   0.570573E+07   0.114507E+02
   0.204992E-01   0.105219E+08   0.104881E+08  -0.434838E+03  -0.728948E+03   0.101371E+08   0.104900E+08   0.105162E+08   0.104900E+08  -0.253159E+00   0.533167E+07   0.533104E+07   0.103873E+02
   0.226566E-01   0.976122E+07   0.972373E+07  -0.389349E+03  -0.553666E+03   0.935005E+07   0.972693E+07   0.975493E+07   0.972693E+07  -0.234744E+00   0.494424E+07   0.494360E+07   0.940002E+01
   0.250411E-01   0.898516E+07   0.894413E+07  -0.294369E+03  -0.417277E+03   0.855056E+07   0.894869E+07   0.897827E+07   0.894869E+07  -0.215962E+00   0.454908E+07   0.454844E+07   0.846286E+01
   0.276766E-01   0.820642E+07   0.816238E+07  -0.186008E+03  -0.312058E+03   0.775191E+07   0.816810E+07   0.819902E+07   0.816810E+07  -0.197124E+00   0.415271E+07   0.415209E+07   0.755115E+01
   0.305894E-01   0.744055E+07   0.739445E+07  -0.214092E+03  -0.231683E+03   0.696978E+07   0.740079E+07   0.743281E+07   0.740079E+07  -0.178606E+00   0.376308E+07   0.376247E+07   0.664653E+01
   0.338088E-01   0.670557E+07   0.665881E+07  -0.143491E+03  -0.170990E+03   0.622217E+07   0.666483E+07   0.669772E+07   0.666483E+07  -0.160845E+00   0.338936E+07   0.338877E+07   0.573532E+01
   0.373669E-01   0.602090E+07   0.597528E+07  -0.932876E+02  -0.125746E+03   0.552785E+07   0.597967E+07   0.601324E+07   0.597967E+07  -0.144310E+00   0.304142E+07   0.304088E+07   0.481594E+01
   0.412996E-01   0.540405E+07   0.536170E+07  -0.658878E+02  -0.924519E+02   0.490284E+07   0.536277E+07   0.539694E+07   0.536277E+07  -0.129422E+00   0.272816E+07   0.272768E+07   0.390191E+01
   0.454296E-01   0.489079E+07   0.485349E+07  -0.681597E+02  -0.692049E+02   0.438196E+07   0.484977E+07   0.488453E+07   0.484977E+07  -0.117041E+00   0.246768E+07   0.246727E+07   0.306506E+01
   0.495595E-01   0.449217E+07   0.446076E+07  -0.526533E+02  -0.534596E+02   0.397441E+07   0.445146E+07   0.448690E+07   0.445146E+07  -0.107429E+00   0.226548E+07   0.226513E+07   0.236573E+01
   0.536895E-01   0.417280E+07   0.414729E+07  -0.417154E+02  -0.423533E+02   0.364535E+07   0.413233E+07   0.416851E+07   0.413233E+07  -0.997272E-01   0.210350E+07   0.210321E+07   0.180849E+01
   0.578195E-01   0.390561E+07   0.388530E+07  -0.336998E+02  -0.342144E+02   0.336886E+07   0.386531E+07   0.390220E+07   0.386531E+07  -0.932831E-01   0.196800E+07   0.196776E+07   0.139032E+01
   0.619494E-01   0.367111E+07   0.365481E+07  -0.276218E+02  -0.280429E+02   0.312645E+07   0.363090E+07   0.366837E+07   0.363090E+07  -0.876258E-01   0.184904E+07   0.184884E+07   0.109916E+01
   0.660794E-01   0.345201E+07   0.343827E+07  -0.228507E+02  -0.231986E+02   0.290243E+07   0.341186E+07   0.344970E+07   0.341186E+07  -0.823396E-01   0.173787E+07   0.173769E+07   0.914411E+00
   0.702094E-01   0.323748E+07   0.322490E+07  -0.190017E+02  -0.192906E+02   0.268720E+07   0.319746E+07   0.323537E+07   0.319746E+07  -0.771655E-01   0.162902E+07   0.162885E+07   0.810840E+00
   0.743393E-01   0.302385E+07   0.301124E+07  -0.158449E+02  -0.160854E+02   0.247770E+07   0.298411E+07   0.302173E+07   0.298411E+07  -0.720167E-01   0.152066E+07   0.152049E+07   0.761990E+00
   0.784693E-01   0.281345E+07   0.280003E+07  -0.132428E+02  -0.134435E+02   0.227568E+07   0.277417E+07   0.281120E+07   0.277417E+07  -0.669500E-01   0.141399E+07   0.141381E+07   0.743255E+00
   0.825992E-01   0.261176E+07   0.259718E+07  -0.111041E+02  -0.112722E+02   0.208535E+07   0.257308E+07   0.260931E+07   0.257308E+07  -0.620970E-01   0.131178E+07   0.131160E+07   0.734191E+00
   0.867292E-01   0.242429E+07   0.240863E+07  -0.935656E+01  -0.949797E+01   0.191079E+07   0.238633E+07   0.242166E+07   0.238633E+07  -0.575903E-01   0.121684E+07   0.121666E+07   0.719946E+00
   0.918830E-01   0.221701E+07   0.220060E+07  -0.763157E+01  -0.774670E+01   0.171963E+07   0.218005E+07   0.221425E+07   0.218005E+07  -0.526119E-01   0.111195E+07   0.111177E+07   0.682338E+00
   0.970368E-01   0.204486E+07   0.202867E+07  -0.631819E+01  -0.641334E+01   0.156116E+07   0.200888E+07   0.204214E+07   0.200888E+07  -0.484811E-01   0.102492E+07   0.102474E+07   0.619414E+00
   0.102191E+00   0.190941E+07   0.189442E+07  -0.532594E+01  -0.540600E+01   0.143509E+07   0.187426E+07   0.190689E+07   0.187426E+07  -0.452323E-01   0.956494E+06   0.956329E+06   0.537511E+00
   0.107344E+00   0.180563E+07   0.179254E+07  -0.457019E+01  -0.463877E+01   0.133622E+07   0.177112E+07   0.180343E+07   0.177112E+07  -0.427431E-01   0.904091E+06   0.903947E+06   0.448480E+00
   0.112498E+00   0.172333E+07   0.171241E+07  -0.397655E+01  -0.403613E+01   0.125594E+07   0.168930E+07   0.172150E+07   0.168930E+07  -0.407686E-01   0.862547E+06   0.862424E+06   0.364910E+00
   0.117652E+00   0.165141E+07   0.164246E+07  -0.348860E+01  -0.354078E+01   0.118537E+07   0.161779E+07   0.164991E+07   0.161779E+07  -0.390426E-01   0.826240E+06   0.826136E+06   0.296615E+00
   0.122806E+00   0.158119E+07   0.157369E+07  -0.306960E+01  -0.311544E+01   0.111791E+07   0.154798E+07   0.157993E+07   0.154798E+07  -0.373580E-01   0.790786E+06   0.790695E+06   0.248657E+00
   0.127960E+00   0.150760E+07   0.150086E+07  -0.269889E+01  -0.273913E+01   0.104990E+07   0.147489E+07   0.150647E+07   0.147489E+07  -0.355941E-01   0.753638E+06   0.753553E+06   0.220979E+00
   0.133113E+00   0.142924E+07   0.142261E+07  -0.236693E+01  -0.240216E+01   0.980466E+06   0.139716E+07   0.142812E+07   0.139716E+07  -0.337183E-01   0.714096E+06   0.714013E+06   0.209396E+00
   0.138267E+00   0.134775E+07   0.134078E+07  -0.207086E+01  -0.210163E+01   0.910794E+06   0.131644E+07   0.134658E+07   0.131644E+07  -0.317702E-01   0.673003E+06   0.672917E+06   0.207437E+00
   0.143421E+00   0.126672E+07   0.125920E+07  -0.181077E+01  -0.183764E+01   0.843339E+06   0.123627E+07   0.126546E+07   0.123627E+07  -0.298353E-01   0.632167E+06   0.632078E+06   0.208353E+00
   0.148575E+00   0.119053E+07   0.118255E+07  -0.158738E+01  -0.161089E+01   0.780954E+06   0.116096E+07   0.118919E+07   0.116096E+07  -0.280179E-01   0.593801E+06   0.593708E+06   0.206768E+00
   0.153728E+00   0.112324E+07   0.111506E+07  -0.140031E+01  -0.142102E+01   0.726077E+06   0.109449E+07   0.112186E+07   0.109449E+07  -0.264138E-01   0.559936E+06   0.559844E+06   0.199635E+00
   0.158882E+00   0.106716E+07   0.105915E+07  -0.124678E+01  -0.126519E+01   0.679886E+06   0.103913E+07   0.106581E+07   0.103913E+07  -0.250776E-01   0.531733E+06   0.531644E+06   0.186381E+00
   0.164036E+00   0.102201E+07   0.101452E+07  -0.112138E+01  -0.113792E+01   0.641852E+06   0.994552E+06   0.102076E+07   0.994552E+06  -0.240019E-01   0.509039E+06   0.508956E+06   0.168434E+00
   0.169190E+00   0.985440E+06   0.978679E+06  -0.101750E+01  -0.103249E+01   0.610172E+06   0.958431E+06   0.984305E+06   0.958431E+06  -0.231302E-01   0.490660E+06   0.490585E+06   0.148397E+00
   0.174344E+00   0.954322E+06   0.948366E+06  -0.929019E+00  -0.942680E+00   0.582659E+06   0.927688E+06   0.953322E+06   0.927688E+06  -0.223882E-01   0.475025E+06   0.474957E+06   0.129135E+00
   0.179497E+00   0.925603E+06   0.920369E+06  -0.850997E+00  -0.863494E+00   0.557292E+06   0.899314E+06   0.924724E+06   0.899314E+06  -0.217035E-01   0.460595E+06   0.460534E+06   0.112973E+00
   0.184651E+00   0.896584E+06   0.891875E+06  -0.779773E+00  -0.791208E+00   0.532351E+06   0.870659E+06   0.895793E+06   0.870659E+06  -0.210119E-01   0.446014E+06   0.445958E+06   0.101187E+00
   0.189805E+00   0.865465E+06   0.861037E+06  -0.713106E+00  -0.723549E+00   0.506820E+06   0.839970E+06   0.864722E+06   0.839970E+06  -0.202713E-01   0.430384E+06   0.430331E+06   0.938835E-01
   0.194959E+00   0.831958E+06   0.827586E+06  -0.650361E+00  -0.659872E+00   0.480533E+06   0.806972E+06   0.831224E+06   0.806972E+06  -0.194750E-01   0.413562E+06   0.413510E+06   0.902188E-01
   0.200113E+00   0.797136E+06   0.792662E+06  -0.591994E+00  -0.600640E+00   0.454150E+06   0.772717E+06   0.796385E+06   0.772717E+06  -0.186483E-01   0.396089E+06   0.396036E+06   0.887813E-01
   0.205266E+00   0.762620E+06   0.757983E+06  -0.538749E+00  -0.546607E+00   0.428604E+06   0.738796E+06   0.761841E+06   0.738796E+06  -0.178296E-01   0.378778E+06   0.378724E+06   0.880286E-01
   0.210420E+00   0.729948E+06   0.725179E+06  -0.491147E+00  -0.498301E+00   0.404728E+06   0.706711E+06   0.729147E+06   0.706711E+06  -0.170553E-01   0.362401E+06   0.362347E+06   0.866748E-01
   0.215574E+00   0.700366E+06   0.695563E+06  -0.449376E+00  -0.455914E+00   0.383150E+06   0.677677E+06   0.699559E+06   0.677677E+06  -0.163546E-01   0.347581E+06   0.347527E+06   0.839499E-01
   0.220728E+00   0.674634E+06   0.669926E+06  -0.413256E+00  -0.419261E+00   0.364203E+06   0.652430E+06   0.673844E+06   0.652430E+06  -0.157453E-01   0.334697E+06   0.334644E+06   0.796771E-01
   0.225881E+00   0.652778E+06   0.648285E+06  -0.382177E+00  -0.387723E+00   0.347798E+06   0.630985E+06   0.652024E+06   0.630985E+06  -0.152278E-01   0.323757E+06   0.323706E+06   0.741814E-01
   0.231035E+00   0.634090E+06   0.629893E+06  -0.355189E+00  -0.360338E+00   0.333465E+06   0.612644E+06   0.633385E+06   0.612644E+06  -0.147852E-01   0.314405E+06   0.314358E+06   0.680975E-01
   0.236189E+00   0.617465E+06   0.613590E+06  -0.331255E+00  -0.336051E+00   0.320550E+06   0.596326E+06   0.616815E+06   0.596326E+06  -0.143914E-01   0.306087E+06   0.306043E+06   0.621474E-01
   0.241343E+00   0.601759E+06   0.598179E+06  -0.309470E+00  -0.313946E+00   0.308410E+06   0.580913E+06   0.601158E+06   0.580913E+06  -0.140194E-01   0.298230E+06   0.298189E+06   0.569428E-01
   0.246497E+00   0.586016E+06   0.582662E+06  -0.289159E+00  -0.293336E+00   0.296529E+06   0.565472E+06   0.585453E+06   0.565472E+06  -0.136468E-01   0.290355E+06   0.290316E+06   0.528507E-01
   0.251650E+00   0.569647E+06   0.566434E+06  -0.269919E+00  -0.273814E+00   0.284606E+06   0.549432E+06   0.569108E+06   0.549432E+06  -0.132597E-01   0.282169E+06   0.282131E+06   0.499468E-01
   0.256804E+00   0.552546E+06   0.549394E+06  -0.251620E+00  -0.255247E+00   0.272594E+06   0.532693E+06   0.552017E+06   0.532693E+06  -0.128557E-01   0.273620E+06   0.273583E+06   0.480509E-01
   0.261958E+00   0.535035E+06   0.531885E+06  -0.234338E+00  -0.237712E+00   0.260656E+06   0.515568E+06   0.534506E+06   0.515568E+06  -0.124424E-01   0.264870E+06   0.264833E+06   0.468174E-01
