#    L    TT             EE             BB             TE          
    90    0.12677E+03    0.88843E-01    0.61830E-01   -0.25924E+01
    91    0.12317E+03    0.89359E-01    0.61779E-01   -0.25713E+01
    92    0.11961E+03    0.89840E-01    0.61699E-01   -0.25489E+01
    93    0.11611E+03    0.90285E-01    0.61592E-01   -0.25250E+01
    94    0.11266E+03    0.90694E-01    0.61457E-01   -0.24998E+01
    95    0.10926E+03    0.91067E-01    0.61296E-01   -0.24734E+01
    96    0.10591E+03    0.91405E-01    0.61109E-01   -0.24458E+01
    97    0.10261E+03    0.91708E-01    0.60896E-01   -0.24170E+01
    98    0.99372E+02    0.91976E-01    0.60659E-01   -0.23871E+01
    99    0.96185E+02    0.92209E-01    0.60397E-01   -0.23561E+01
   100    0.93053E+02    0.92407E-01    0.60111E-01   -0.23241E+01
   101    0.89977E+02    0.92571E-01    0.59802E-01   -0.22912E+01
   102    0.86958E+02    0.92700E-01    0.59471E-01   -0.22573E+01
   103    0.83995E+02    0.92794E-01    0.59118E-01   -0.22226E+01
   104    0.81091E+02    0.92854E-01    0.58743E-01   -0.21871E+01
   105    0.78245E+02    0.92880E-01    0.58347E-01   -0.21508E+01
   106    0.75459E+02    0.92872E-01    0.57931E-01   -0.21139E+01
   107    0.72732E+02    0.92830E-01    0.57495E-01   -0.20762E+01
   108    0.70067E+02    0.92754E-01    0.57041E-01   -0.20380E+01
   109    0.67462E+02    0.92645E-01    0.56567E-01   -0.19992E+01
   110    0.64920E+02    0.92502E-01    0.56076E-01   -0.19598E+01
   111    0.62440E+02    0.92325E-01    0.55567E-01   -0.19201E+01
   112    0.60023E+02    0.92116E-01    0.55042E-01   -0.18799E+01
   113    0.57667E+02    0.91874E-01    0.54501E-01   -0.18393E+01
   114    0.55372E+02    0.91600E-01    0.53944E-01   -0.17984E+01
   115    0.53139E+02    0.91295E-01    0.53373E-01   -0.17572E+01
   116    0.50965E+02    0.90958E-01    0.52789E-01   -0.17157E+01
   117    0.48852E+02    0.90590E-01    0.52191E-01   -0.16741E+01
   118    0.46798E+02    0.90192E-01    0.51582E-01   -0.16322E+01
   119    0.44802E+02    0.89763E-01    0.50961E-01   -0.15902E+01
   120    0.42865E+02    0.89305E-01    0.50329E-01   -0.15481E+01
   121    0.40986E+02    0.88818E-01    0.49687E-01   -0.15059E+01
   122    0.39163E+02    0.88302E-01    0.49036E-01   -0.14637E+01
   123    0.37398E+02    0.87758E-01    0.48377E-01   -0.14215E+01
