#    L    TT             EE             BB             TE          
    87    0.22379E+04    0.57625E+00    0.14858E-02   -0.15180E+02
    88    0.22665E+04    0.59119E+00    0.15203E-02   -0.15788E+02
    89    0.22955E+04    0.60613E+00    0.15552E-02   -0.16403E+02
    90    0.23247E+04    0.62105E+00    0.15905E-02   -0.17022E+02
    91    0.23541E+04    0.63592E+00    0.16263E-02   -0.17645E+02
    92    0.23838E+04    0.65074E+00    0.16625E-02   -0.18273E+02
    93    0.24138E+04    0.66549E+00    0.16991E-02   -0.18905E+02
    94    0.24439E+04    0.68015E+00    0.17362E-02   -0.19539E+02
    95    0.24743E+04    0.69470E+00    0.17738E-02   -0.20176E+02
    96    0.25047E+04    0.70914E+00    0.18118E-02   -0.20816E+02
    97    0.25356E+04    0.72344E+00    0.18502E-02   -0.21458E+02
    98    0.25667E+04    0.73761E+00    0.18891E-02   -0.22099E+02
    99    0.25979E+04    0.75160E+00    0.19284E-02   -0.22742E+02
   100    0.26294E+04    0.76542E+00    0.19683E-02   -0.23383E+02
   101    0.26611E+04    0.77912E+00    0.20085E-02   -0.24025E+02
   102    0.26933E+04    0.79255E+00    0.20493E-02   -0.24666E+02
   103    0.27255E+04    0.80580E+00    0.20905E-02   -0.25306E+02
   104    0.27578E+04    0.81885E+00    0.21322E-02   -0.25943E+02
   105    0.27904E+04    0.83164E+00    0.21744E-02   -0.26577E+02
   106    0.28231E+04    0.84423E+00    0.22170E-02   -0.27209E+02
   107    0.28558E+04    0.85649E+00    0.22602E-02   -0.27836E+02
   108    0.28889E+04    0.86848E+00    0.23038E-02   -0.28459E+02
   109    0.29222E+04    0.88013E+00    0.23479E-02   -0.29077E+02
   110    0.29555E+04    0.89143E+00    0.23925E-02   -0.29688E+02
   111    0.29890E+04    0.90248E+00    0.24377E-02   -0.30295E+02
   112    0.30226E+04    0.91318E+00    0.24833E-02   -0.30895E+02
   113    0.30565E+04    0.92354E+00    0.25294E-02   -0.31487E+02
   114    0.30904E+04    0.93350E+00    0.25760E-02   -0.32071E+02
   115    0.31245E+04    0.94319E+00    0.26231E-02   -0.32647E+02
   116    0.31587E+04    0.95240E+00    0.26708E-02   -0.33214E+02
   117    0.31931E+04    0.96120E+00    0.27189E-02   -0.33770E+02
   118    0.32277E+04    0.96974E+00    0.27676E-02   -0.34318E+02
   119    0.32623E+04    0.97787E+00    0.28168E-02   -0.34853E+02
   120    0.32970E+04    0.98546E+00    0.28666E-02   -0.35377E+02
   121    0.33317E+04    0.99279E+00    0.29169E-02   -0.35890E+02
   122    0.33664E+04    0.99957E+00    0.29677E-02   -0.36389E+02
   123    0.34012E+04    0.10059E+01    0.30191E-02   -0.36877E+02
   124    0.34361E+04    0.10118E+01    0.30710E-02   -0.37348E+02
   125    0.34709E+04    0.10172E+01    0.31235E-02   -0.37807E+02
   126    0.35058E+04    0.10222E+01    0.31765E-02   -0.38251E+02
   127    0.35407E+04    0.10267E+01    0.32301E-02   -0.38680E+02
   128    0.35755E+04    0.10308E+01    0.32842E-02   -0.39093E+02
   129    0.36104E+04    0.10344E+01    0.33390E-02   -0.39490E+02
   130    0.36452E+04    0.10374E+01    0.33943E-02   -0.39869E+02
   131    0.36800E+04    0.10400E+01    0.34502E-02   -0.40233E+02
   132    0.37148E+04    0.10421E+01    0.35067E-02   -0.40577E+02
   133    0.37496E+04    0.10437E+01    0.35638E-02   -0.40905E+02
   134    0.37843E+04    0.10449E+01    0.36216E-02   -0.41212E+02
   135    0.38189E+04    0.10456E+01    0.36799E-02   -0.41501E+02
   136    0.38534E+04    0.10457E+01    0.37388E-02   -0.41769E+02
   137    0.38879E+04    0.10454E+01    0.37984E-02   -0.42017E+02
   138    0.39222E+04    0.10445E+01    0.38586E-02   -0.42244E+02
   139    0.39563E+04    0.10433E+01    0.39194E-02   -0.42449E+02
   140    0.39904E+04    0.10416E+01    0.39809E-02   -0.42634E+02
   141    0.40243E+04    0.10393E+01    0.40430E-02   -0.42796E+02
   142    0.40581E+04    0.10366E+01    0.41058E-02   -0.42936E+02
   143    0.40918E+04    0.10334E+01    0.41692E-02   -0.43053E+02
   144    0.41253E+04    0.10298E+01    0.42333E-02   -0.43148E+02
   145    0.41586E+04    0.10258E+01    0.42981E-02   -0.43219E+02
   146    0.41920E+04    0.10212E+01    0.43636E-02   -0.43267E+02
   147    0.42249E+04    0.10164E+01    0.44297E-02   -0.43290E+02
   148    0.42577E+04    0.10110E+01    0.44966E-02   -0.43289E+02
   149    0.42903E+04    0.10052E+01    0.45641E-02   -0.43264E+02
   150    0.43227E+04    0.99913E+00    0.46324E-02   -0.43212E+02
   151    0.43548E+04    0.99263E+00    0.47013E-02   -0.43135E+02
   152    0.43866E+04    0.98567E+00    0.47710E-02   -0.43033E+02
   153    0.44183E+04    0.97839E+00    0.48413E-02   -0.42904E+02
   154    0.44497E+04    0.97080E+00    0.49124E-02   -0.42749E+02
   155    0.44808E+04    0.96290E+00    0.49842E-02   -0.42568E+02
   156    0.45115E+04    0.95470E+00    0.50568E-02   -0.42361E+02
   157    0.45421E+04    0.94620E+00    0.51300E-02   -0.42127E+02
   158    0.45724E+04    0.93748E+00    0.52040E-02   -0.41865E+02
   159    0.46023E+04    0.92840E+00    0.52787E-02   -0.41578E+02
   160    0.46320E+04    0.91911E+00    0.53542E-02   -0.41262E+02
   161    0.46614E+04    0.90968E+00    0.54304E-02   -0.40919E+02
   162    0.46904E+04    0.89998E+00    0.55073E-02   -0.40550E+02
   163    0.47193E+04    0.89007E+00    0.55850E-02   -0.40153E+02
   164    0.47476E+04    0.88005E+00    0.56634E-02   -0.39729E+02
   165    0.47758E+04    0.86984E+00    0.57426E-02   -0.39276E+02
   166    0.48035E+04    0.85959E+00    0.58224E-02   -0.38797E+02
   167    0.48311E+04    0.84908E+00    0.59030E-02   -0.38291E+02
   168    0.48581E+04    0.83870E+00    0.59844E-02   -0.37757E+02
   169    0.48847E+04    0.82814E+00    0.60665E-02   -0.37194E+02
   170    0.49110E+04    0.81763E+00    0.61493E-02   -0.36604E+02
   171    0.49368E+04    0.80719E+00    0.62328E-02   -0.35984E+02
   172    0.49621E+04    0.79673E+00    0.63171E-02   -0.35338E+02
   173    0.49869E+04    0.78626E+00    0.64020E-02   -0.34663E+02
   174    0.50114E+04    0.77609E+00    0.64877E-02   -0.33961E+02
   175    0.50354E+04    0.76591E+00    0.65741E-02   -0.33231E+02
   176    0.50588E+04    0.75597E+00    0.66612E-02   -0.32472E+02
   177    0.50817E+04    0.74618E+00    0.67490E-02   -0.31687E+02
   178    0.51042E+04    0.73678E+00    0.68375E-02   -0.30873E+02
   179    0.51261E+04    0.72747E+00    0.69267E-02   -0.30032E+02
   180    0.51477E+04    0.71849E+00    0.70165E-02   -0.29164E+02
   181    0.51687E+04    0.70983E+00    0.71070E-02   -0.28271E+02
   182    0.51891E+04    0.70158E+00    0.71982E-02   -0.27349E+02
   183    0.52090E+04    0.69366E+00    0.72901E-02   -0.26401E+02
   184    0.52284E+04    0.68616E+00    0.73826E-02   -0.25427E+02
   185    0.52473E+04    0.67923E+00    0.74758E-02   -0.24429E+02
   186    0.52653E+04    0.67273E+00    0.75696E-02   -0.23403E+02
   187    0.52832E+04    0.66681E+00    0.76640E-02   -0.22351E+02
   188    0.53004E+04    0.66145E+00    0.77590E-02   -0.21276E+02
   189    0.53170E+04    0.65671E+00    0.78547E-02   -0.20175E+02
   190    0.53333E+04    0.65264E+00    0.79510E-02   -0.19051E+02
   191    0.53487E+04    0.64926E+00    0.80479E-02   -0.17901E+02
   192    0.53637E+04    0.64660E+00    0.81453E-02   -0.16728E+02
   193    0.53780E+04    0.64471E+00    0.82434E-02   -0.15533E+02
   194    0.53919E+04    0.64363E+00    0.83420E-02   -0.14313E+02
   195    0.54051E+04    0.64340E+00    0.84411E-02   -0.13072E+02
   196    0.54176E+04    0.64405E+00    0.85409E-02   -0.11808E+02
   197    0.54297E+04    0.64565E+00    0.86411E-02   -0.10523E+02
   198    0.54412E+04    0.64821E+00    0.87420E-02   -0.92171E+01
   199    0.54521E+04    0.65178E+00    0.88433E-02   -0.78903E+01
   200    0.54624E+04    0.65639E+00    0.89452E-02   -0.65437E+01
   201    0.54721E+04    0.66210E+00    0.90475E-02   -0.51767E+01
   202    0.54812E+04    0.66893E+00    0.91504E-02   -0.37908E+01
   203    0.54897E+04    0.67692E+00    0.92537E-02   -0.23855E+01
   204    0.54974E+04    0.68611E+00    0.93576E-02   -0.96363E+00
   205    0.55045E+04    0.69652E+00    0.94619E-02    0.47681E+00
   206    0.55110E+04    0.70819E+00    0.95667E-02    0.19345E+01
   207    0.55169E+04    0.72114E+00    0.96719E-02    0.34089E+01
   208    0.55219E+04    0.73543E+00    0.97776E-02    0.48994E+01
   209    0.55264E+04    0.75107E+00    0.98836E-02    0.64056E+01
   210    0.55302E+04    0.76810E+00    0.99902E-02    0.79265E+01
   211    0.55334E+04    0.78657E+00    0.10097E-01    0.94619E+01
   212    0.55358E+04    0.80648E+00    0.10204E-01    0.11011E+02
   213    0.55376E+04    0.82790E+00    0.10312E-01    0.12573E+02
   214    0.55387E+04    0.85079E+00    0.10420E-01    0.14148E+02
   215    0.55392E+04    0.87536E+00    0.10529E-01    0.15734E+02
   216    0.55390E+04    0.90142E+00    0.10638E-01    0.17332E+02
   217    0.55382E+04    0.92911E+00    0.10747E-01    0.18939E+02
   218    0.55368E+04    0.95845E+00    0.10856E-01    0.20556E+02
   219    0.55347E+04    0.98941E+00    0.10966E-01    0.22184E+02
   220    0.55319E+04    0.10222E+01    0.11076E-01    0.23819E+02
   221    0.55286E+04    0.10566E+01    0.11187E-01    0.25461E+02
   222    0.55247E+04    0.10929E+01    0.11297E-01    0.27110E+02
   223    0.55199E+04    0.11309E+01    0.11408E-01    0.28767E+02
   224    0.55147E+04    0.11708E+01    0.11519E-01    0.30427E+02
   225    0.55088E+04    0.12125E+01    0.11631E-01    0.32094E+02
   226    0.55023E+04    0.12562E+01    0.11743E-01    0.33764E+02
   227    0.54952E+04    0.13017E+01    0.11855E-01    0.35438E+02
   228    0.54874E+04    0.13492E+01    0.11967E-01    0.37114E+02
   229    0.54791E+04    0.13986E+01    0.12079E-01    0.38791E+02
   230    0.54701E+04    0.14500E+01    0.12191E-01    0.40470E+02
   231    0.54604E+04    0.15034E+01    0.12304E-01    0.42150E+02
   232    0.54501E+04    0.15588E+01    0.12417E-01    0.43829E+02
   233    0.54393E+04    0.16164E+01    0.12530E-01    0.45505E+02
   234    0.54277E+04    0.16761E+01    0.12643E-01    0.47180E+02
   235    0.54156E+04    0.17378E+01    0.12756E-01    0.48852E+02
   236    0.54028E+04    0.18016E+01    0.12869E-01    0.50521E+02
   237    0.53894E+04    0.18676E+01    0.12982E-01    0.52184E+02
   238    0.53754E+04    0.19359E+01    0.13095E-01    0.53843E+02
   239    0.53609E+04    0.20062E+01    0.13209E-01    0.55496E+02
   240    0.53457E+04    0.20787E+01    0.13322E-01    0.57141E+02
   241    0.53300E+04    0.21535E+01    0.13435E-01    0.58778E+02
   242    0.53137E+04    0.22305E+01    0.13548E-01    0.60407E+02
   243    0.52968E+04    0.23097E+01    0.13661E-01    0.62026E+02
   244    0.52793E+04    0.23912E+01    0.13775E-01    0.63636E+02
   245    0.52613E+04    0.24750E+01    0.13888E-01    0.65234E+02
   246    0.52427E+04    0.25611E+01    0.14000E-01    0.66822E+02
   247    0.52236E+04    0.26494E+01    0.14113E-01    0.68396E+02
   248    0.52040E+04    0.27402E+01    0.14226E-01    0.69956E+02
   249    0.51839E+04    0.28332E+01    0.14338E-01    0.71503E+02
   250    0.51632E+04    0.29286E+01    0.14451E-01    0.73035E+02
   251    0.51421E+04    0.30262E+01    0.14563E-01    0.74551E+02
   252    0.51204E+04    0.31263E+01    0.14675E-01    0.76051E+02
   253    0.50983E+04    0.32285E+01    0.14786E-01    0.77533E+02
   254    0.50757E+04    0.33332E+01    0.14898E-01    0.78998E+02
   255    0.50526E+04    0.34400E+01    0.15009E-01    0.80445E+02
   256    0.50291E+04    0.35494E+01    0.15120E-01    0.81874E+02
   257    0.50051E+04    0.36608E+01    0.15231E-01    0.83278E+02
   258    0.49807E+04    0.37746E+01    0.15341E-01    0.84669E+02
   259    0.49558E+04    0.38907E+01    0.15451E-01    0.86032E+02
   260    0.49306E+04    0.40089E+01    0.15561E-01    0.87382E+02
   261    0.49049E+04    0.41294E+01    0.15670E-01    0.88696E+02
   262    0.48788E+04    0.42522E+01    0.15779E-01    0.89998E+02
   263    0.48525E+04    0.43771E+01    0.15888E-01    0.91280E+02
   264    0.48256E+04    0.45042E+01    0.15996E-01    0.92535E+02
   265    0.47983E+04    0.46334E+01    0.16104E-01    0.93754E+02
   266    0.47707E+04    0.47650E+01    0.16211E-01    0.94961E+02
   267    0.47426E+04    0.48984E+01    0.16318E-01    0.96133E+02
   268    0.47142E+04    0.50341E+01    0.16425E-01    0.97286E+02
   269    0.46853E+04    0.51718E+01    0.16531E-01    0.98411E+02
   270    0.46562E+04    0.53116E+01    0.16637E-01    0.99509E+02
   271    0.46268E+04    0.54532E+01    0.16742E-01    0.10058E+03
   272    0.45972E+04    0.55972E+01    0.16847E-01    0.10162E+03
   273    0.45671E+04    0.57427E+01    0.16951E-01    0.10263E+03
   274    0.45368E+04    0.58904E+01    0.17055E-01    0.10361E+03
   275    0.45062E+04    0.60398E+01    0.17159E-01    0.10456E+03
   276    0.44755E+04    0.61912E+01    0.17261E-01    0.10548E+03
   277    0.44443E+04    0.63443E+01    0.17364E-01    0.10637E+03
   278    0.44130E+04    0.64993E+01    0.17466E-01    0.10723E+03
   279    0.43814E+04    0.66559E+01    0.17567E-01    0.10804E+03
   280    0.43496E+04    0.68143E+01    0.17668E-01    0.10884E+03
   281    0.43177E+04    0.69744E+01    0.17768E-01    0.10960E+03
   282    0.42854E+04    0.71359E+01    0.17868E-01    0.11033E+03
   283    0.42531E+04    0.72991E+01    0.17967E-01    0.11102E+03
   284    0.42206E+04    0.74638E+01    0.18066E-01    0.11168E+03
   285    0.41879E+04    0.76301E+01    0.18164E-01    0.11230E+03
   286    0.41550E+04    0.77978E+01    0.18261E-01    0.11288E+03
   287    0.41219E+04    0.79668E+01    0.18358E-01    0.11344E+03
   288    0.40888E+04    0.81372E+01    0.18455E-01    0.11395E+03
   289    0.40555E+04    0.83089E+01    0.18551E-01    0.11443E+03
   290    0.40221E+04    0.84817E+01    0.18646E-01    0.11488E+03
   291    0.39887E+04    0.86564E+01    0.18741E-01    0.11528E+03
   292    0.39549E+04    0.88317E+01    0.18835E-01    0.11566E+03
   293    0.39213E+04    0.90074E+01    0.18929E-01    0.11598E+03
   294    0.38875E+04    0.91849E+01    0.19022E-01    0.11629E+03
   295    0.38538E+04    0.93628E+01    0.19115E-01    0.11654E+03
   296    0.38200E+04    0.95424E+01    0.19207E-01    0.11676E+03
   297    0.37861E+04    0.97215E+01    0.19298E-01    0.11694E+03
   298    0.37521E+04    0.99024E+01    0.19389E-01    0.11708E+03
   299    0.37182E+04    0.10084E+02    0.19479E-01    0.11718E+03
   300    0.36843E+04    0.10266E+02    0.19569E-01    0.11724E+03
   301    0.36503E+04    0.10448E+02    0.19658E-01    0.11727E+03
   302    0.36165E+04    0.10631E+02    0.19747E-01    0.11726E+03
   303    0.35826E+04    0.10814E+02    0.19835E-01    0.11721E+03
   304    0.35488E+04    0.10999E+02    0.19922E-01    0.11711E+03
   305    0.35151E+04    0.11183E+02    0.20009E-01    0.11697E+03
   306    0.34813E+04    0.11367E+02    0.20095E-01    0.11680E+03
   307    0.34477E+04    0.11552E+02    0.20181E-01    0.11658E+03
   308    0.34141E+04    0.11738E+02    0.20266E-01    0.11634E+03
   309    0.33807E+04    0.11923E+02    0.20351E-01    0.11604E+03
   310    0.33473E+04    0.12107E+02    0.20435E-01    0.11571E+03
   311    0.33141E+04    0.12293E+02    0.20518E-01    0.11534E+03
   312    0.32810E+04    0.12477E+02    0.20601E-01    0.11494E+03
   313    0.32480E+04    0.12662E+02    0.20683E-01    0.11449E+03
   314    0.32152E+04    0.12847E+02    0.20765E-01    0.11401E+03
   315    0.31825E+04    0.13031E+02    0.20846E-01    0.11348E+03
   316    0.31500E+04    0.13214E+02    0.20927E-01    0.11292E+03
   317    0.31177E+04    0.13397E+02    0.21007E-01    0.11232E+03
   318    0.30854E+04    0.13580E+02    0.21087E-01    0.11168E+03
   319    0.30535E+04    0.13762E+02    0.21166E-01    0.11101E+03
   320    0.30217E+04    0.13943E+02    0.21244E-01    0.11030E+03
   321    0.29901E+04    0.14125E+02    0.21322E-01    0.10956E+03
   322    0.29588E+04    0.14304E+02    0.21400E-01    0.10877E+03
   323    0.29276E+04    0.14483E+02    0.21477E-01    0.10795E+03
   324    0.28967E+04    0.14662E+02    0.21553E-01    0.10709E+03
   325    0.28661E+04    0.14837E+02    0.21629E-01    0.10620E+03
   326    0.28356E+04    0.15013E+02    0.21705E-01    0.10527E+03
   327    0.28055E+04    0.15187E+02    0.21780E-01    0.10430E+03
   328    0.27756E+04    0.15360E+02    0.21854E-01    0.10331E+03
   329    0.27460E+04    0.15532E+02    0.21929E-01    0.10227E+03
   330    0.27166E+04    0.15701E+02    0.22002E-01    0.10120E+03
   331    0.26877E+04    0.15869E+02    0.22075E-01    0.10011E+03
   332    0.26589E+04    0.16037E+02    0.22148E-01    0.98981E+02
   333    0.26305E+04    0.16202E+02    0.22221E-01    0.97821E+02
   334    0.26024E+04    0.16366E+02    0.22292E-01    0.96627E+02
   335    0.25745E+04    0.16527E+02    0.22364E-01    0.95398E+02
   336    0.25470E+04    0.16687E+02    0.22435E-01    0.94143E+02
   337    0.25199E+04    0.16845E+02    0.22506E-01    0.92847E+02
   338    0.24931E+04    0.17000E+02    0.22577E-01    0.91532E+02
   339    0.24667E+04    0.17154E+02    0.22647E-01    0.90183E+02
   340    0.24406E+04    0.17306E+02    0.22717E-01    0.88815E+02
   341    0.24148E+04    0.17454E+02    0.22786E-01    0.87407E+02
   342    0.23895E+04    0.17602E+02    0.22855E-01    0.85973E+02
   343    0.23645E+04    0.17746E+02    0.22924E-01    0.84514E+02
   344    0.23399E+04    0.17888E+02    0.22993E-01    0.83029E+02
   345    0.23157E+04    0.18026E+02    0.23062E-01    0.81519E+02
   346    0.22918E+04    0.18164E+02    0.23130E-01    0.79992E+02
   347    0.22684E+04    0.18297E+02    0.23198E-01    0.78432E+02
   348    0.22454E+04    0.18428E+02    0.23266E-01    0.76848E+02
   349    0.22227E+04    0.18556E+02    0.23334E-01    0.75239E+02
   350    0.22005E+04    0.18681E+02    0.23402E-01    0.73613E+02
   351    0.21788E+04    0.18803E+02    0.23469E-01    0.71963E+02
   352    0.21574E+04    0.18922E+02    0.23536E-01    0.70289E+02
   353    0.21365E+04    0.19038E+02    0.23604E-01    0.68606E+02
   354    0.21159E+04    0.19151E+02    0.23671E-01    0.66892E+02
   355    0.20959E+04    0.19260E+02    0.23738E-01    0.65161E+02
   356    0.20762E+04    0.19367E+02    0.23805E-01    0.63421E+02
   357    0.20570E+04    0.19470E+02    0.23872E-01    0.61657E+02
   358    0.20383E+04    0.19569E+02    0.23940E-01    0.59885E+02
   359    0.20199E+04    0.19665E+02    0.24007E-01    0.58090E+02
   360    0.20020E+04    0.19758E+02    0.24074E-01    0.56282E+02
   361    0.19846E+04    0.19847E+02    0.24141E-01    0.54457E+02
   362    0.19676E+04    0.19933E+02    0.24209E-01    0.52619E+02
   363    0.19510E+04    0.20016E+02    0.24276E-01    0.50769E+02
   364    0.19350E+04    0.20095E+02    0.24343E-01    0.48905E+02
   365    0.19193E+04    0.20170E+02    0.24411E-01    0.47031E+02
   366    0.19041E+04    0.20242E+02    0.24479E-01    0.45146E+02
   367    0.18894E+04    0.20309E+02    0.24547E-01    0.43251E+02
   368    0.18750E+04    0.20373E+02    0.24615E-01    0.41349E+02
   369    0.18613E+04    0.20434E+02    0.24683E-01    0.39436E+02
   370    0.18479E+04    0.20491E+02    0.24752E-01    0.37519E+02
   371    0.18349E+04    0.20543E+02    0.24821E-01    0.35593E+02
   372    0.18224E+04    0.20593E+02    0.24890E-01    0.33663E+02
   373    0.18104E+04    0.20638E+02    0.24959E-01    0.31726E+02
   374    0.17989E+04    0.20680E+02    0.25028E-01    0.29787E+02
   375    0.17877E+04    0.20718E+02    0.25098E-01    0.27844E+02
   376    0.17771E+04    0.20752E+02    0.25168E-01    0.25899E+02
   377    0.17669E+04    0.20782E+02    0.25238E-01    0.23954E+02
   378    0.17571E+04    0.20808E+02    0.25309E-01    0.22006E+02
   379    0.17478E+04    0.20830E+02    0.25380E-01    0.20060E+02
   380    0.17390E+04    0.20850E+02    0.25451E-01    0.18114E+02
   381    0.17305E+04    0.20862E+02    0.25523E-01    0.16170E+02
   382    0.17225E+04    0.20873E+02    0.25595E-01    0.14230E+02
   383    0.17150E+04    0.20879E+02    0.25668E-01    0.12292E+02
   384    0.17080E+04    0.20880E+02    0.25740E-01    0.10360E+02
   385    0.17013E+04    0.20879E+02    0.25814E-01    0.84328E+01
   386    0.16951E+04    0.20874E+02    0.25887E-01    0.65123E+01
   387    0.16893E+04    0.20864E+02    0.25961E-01    0.45986E+01
   388    0.16839E+04    0.20850E+02    0.26036E-01    0.26934E+01
   389    0.16789E+04    0.20830E+02    0.26111E-01    0.79679E+00
   390    0.16744E+04    0.20810E+02    0.26186E-01   -0.10890E+01
   391    0.16703E+04    0.20784E+02    0.26262E-01   -0.29654E+01
   392    0.16666E+04    0.20756E+02    0.26339E-01   -0.48293E+01
   393    0.16634E+04    0.20722E+02    0.26416E-01   -0.66814E+01
   394    0.16606E+04    0.20685E+02    0.26493E-01   -0.85194E+01
   395    0.16580E+04    0.20644E+02    0.26571E-01   -0.10345E+02
