#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.129713E-02   0.192916E+08   0.192878E+08   0.310606E+06   0.297052E+06   0.000000E+00   0.192910E+08   0.192910E+08   0.192911E+08  -0.445571E+00   0.959316E+07   0.959244E+07   0.185434E+03
   0.143217E-02   0.192228E+08   0.192189E+08   0.185733E+06   0.162224E+06   0.000000E+00   0.192221E+08   0.192221E+08   0.192222E+08  -0.442318E+00   0.953923E+07   0.953850E+07   0.169761E+03
   0.158127E-02   0.191435E+08   0.191395E+08   0.165636E+06  -0.309891E+06   0.000000E+00   0.191428E+08   0.191428E+08   0.191428E+08  -0.438674E+00   0.947818E+07   0.947746E+07   0.153426E+03
   0.174588E-02   0.190524E+08   0.190484E+08   0.127939E+06  -0.253232E+06   0.000000E+00   0.190518E+08   0.190518E+08   0.190518E+08  -0.434658E+00   0.940970E+07   0.940898E+07   0.137263E+03
   0.192764E-02   0.189484E+08   0.189443E+08   0.376849E+05  -0.205548E+06   0.000000E+00   0.189477E+08   0.189477E+08   0.189477E+08  -0.430305E+00   0.933381E+07   0.933310E+07   0.122064E+03
   0.212831E-02   0.188299E+08   0.188259E+08   0.826563E+04  -0.165338E+06   0.000000E+00   0.188292E+08   0.188292E+08   0.188292E+08  -0.425684E+00   0.925083E+07   0.925014E+07   0.108416E+03
   0.234988E-02   0.186957E+08   0.186916E+08   0.260200E+05  -0.131480E+06   0.000000E+00   0.186950E+08   0.186950E+08   0.186950E+08  -0.420892E+00   0.916140E+07   0.916071E+07   0.966841E+02
   0.259451E-02   0.185444E+08   0.185403E+08  -0.503905E+04  -0.103176E+06   0.000000E+00   0.185438E+08   0.185438E+08   0.185437E+08  -0.416050E+00   0.906639E+07   0.906572E+07   0.869082E+02
   0.286461E-02   0.183751E+08   0.183708E+08  -0.368832E+04  -0.798885E+05   0.000000E+00   0.183744E+08   0.183744E+08   0.183744E+08  -0.411276E+00   0.896678E+07   0.896611E+07   0.787002E+02
   0.316283E-02   0.181866E+08   0.181821E+08  -0.675924E+04  -0.612468E+05   0.000000E+00   0.181859E+08   0.181859E+08   0.181859E+08  -0.406653E+00   0.886323E+07   0.886255E+07   0.714684E+02
   0.349209E-02   0.179783E+08   0.179735E+08  -0.103879E+05  -0.469221E+05   0.000000E+00   0.179775E+08   0.179775E+08   0.179775E+08  -0.402172E+00   0.875558E+07   0.875490E+07   0.646787E+02
   0.385563E-02   0.177494E+08   0.177443E+08  -0.141035E+05  -0.364828E+05   0.000000E+00   0.177486E+08   0.177486E+08   0.177486E+08  -0.397686E+00   0.864242E+07   0.864175E+07   0.581442E+02
   0.425702E-02   0.174995E+08   0.174941E+08  -0.420430E+04  -0.292621E+05   0.000000E+00   0.174986E+08   0.174986E+08   0.174986E+08  -0.392898E+00   0.852092E+07   0.852026E+07   0.520625E+02
   0.470019E-02   0.172280E+08   0.172223E+08  -0.611578E+04  -0.243121E+05   0.000000E+00   0.172271E+08   0.172271E+08   0.172270E+08  -0.387419E+00   0.838749E+07   0.838683E+07   0.467092E+02
   0.518950E-02   0.169341E+08   0.169279E+08  -0.768980E+04  -0.205336E+05   0.000000E+00   0.169331E+08   0.169331E+08   0.169331E+08  -0.380939E+00   0.823935E+07   0.823869E+07   0.420669E+02
   0.572975E-02   0.166168E+08   0.166100E+08  -0.467482E+04  -0.170132E+05   0.000000E+00   0.166157E+08   0.166157E+08   0.166157E+08  -0.373434E+00   0.807657E+07   0.807592E+07   0.378628E+02
   0.632624E-02   0.162749E+08   0.162674E+08  -0.444476E+04  -0.134282E+05   0.000000E+00   0.162736E+08   0.162736E+08   0.162736E+08  -0.365251E+00   0.790256E+07   0.790192E+07   0.339615E+02
   0.698483E-02   0.159070E+08   0.158986E+08  -0.321829E+04  -0.101700E+05   0.000000E+00   0.159056E+08   0.159056E+08   0.159056E+08  -0.356861E+00   0.772126E+07   0.772062E+07   0.304820E+02
   0.771197E-02   0.155121E+08   0.155027E+08  -0.387466E+04  -0.785974E+04   0.000000E+00   0.155105E+08   0.155105E+08   0.155105E+08  -0.348334E+00   0.753185E+07   0.753122E+07   0.274190E+02
   0.851482E-02   0.150890E+08   0.150784E+08  -0.369942E+04  -0.651823E+04   0.000000E+00   0.150872E+08   0.150872E+08   0.150872E+08  -0.339132E+00   0.732765E+07   0.732702E+07   0.246428E+02
   0.940125E-02   0.146368E+08   0.146247E+08  -0.291687E+04  -0.541996E+04   0.000000E+00   0.146347E+08   0.146347E+08   0.146347E+08  -0.328795E+00   0.710412E+07   0.710350E+07   0.221668E+02
   0.103800E-01   0.141543E+08   0.141406E+08  -0.263511E+04  -0.413797E+04   0.000000E+00   0.141520E+08   0.141520E+08   0.141520E+08  -0.317721E+00   0.686636E+07   0.686574E+07   0.199700E+02
   0.114606E-01   0.136404E+08   0.136248E+08  -0.189158E+04  -0.315414E+04   0.000000E+00   0.136378E+08   0.136378E+08   0.136378E+08  -0.306367E+00   0.661853E+07   0.661791E+07   0.180087E+02
   0.126536E-01   0.130946E+08   0.130767E+08  -0.143402E+04  -0.262283E+04   0.000000E+00   0.130916E+08   0.130916E+08   0.130916E+08  -0.294164E+00   0.635326E+07   0.635264E+07   0.162713E+02
   0.139709E-01   0.125162E+08   0.124957E+08  -0.136807E+04  -0.201339E+04   0.000000E+00   0.125128E+08   0.125128E+08   0.125128E+08  -0.280995E+00   0.606993E+07   0.606931E+07   0.147264E+02
   0.154254E-01   0.118991E+08   0.118756E+08  -0.972011E+03  -0.154196E+04   0.000000E+00   0.118952E+08   0.118952E+08   0.118952E+08  -0.267259E+00   0.577156E+07   0.577095E+07   0.133506E+02
   0.170312E-01   0.112559E+08   0.112292E+08  -0.847809E+03  -0.123851E+04   0.000000E+00   0.112515E+08   0.112515E+08   0.112515E+08  -0.252724E+00   0.545793E+07   0.545731E+07   0.121225E+02
   0.188042E-01   0.105822E+08   0.105519E+08  -0.746807E+03  -0.919827E+03   0.000000E+00   0.105771E+08   0.105771E+08   0.105771E+08  -0.237620E+00   0.513113E+07   0.513051E+07   0.110153E+02
   0.207618E-01   0.989116E+07   0.985724E+07  -0.439861E+03  -0.726575E+03   0.000000E+00   0.988546E+07   0.988546E+07   0.988546E+07  -0.222046E+00   0.479492E+07   0.479429E+07   0.100087E+02
   0.229232E-01   0.916090E+07   0.912326E+07  -0.358585E+03  -0.544138E+03   0.000000E+00   0.915458E+07   0.915458E+07   0.915458E+07  -0.205670E+00   0.444076E+07   0.444014E+07   0.906493E+01
   0.253096E-01   0.842591E+07   0.838480E+07  -0.307140E+03  -0.406553E+03   0.000000E+00   0.841900E+07   0.841900E+07   0.841900E+07  -0.189116E+00   0.408349E+07   0.408287E+07   0.817059E+01
   0.279445E-01   0.768857E+07   0.764453E+07  -0.208485E+03  -0.310040E+03   0.000000E+00   0.768118E+07   0.768118E+07   0.768118E+07  -0.172544E+00   0.372554E+07   0.372493E+07   0.729859E+01
   0.308536E-01   0.696110E+07   0.691506E+07  -0.169575E+03  -0.230457E+03   0.000000E+00   0.695337E+07   0.695337E+07   0.695337E+07  -0.156205E+00   0.337260E+07   0.337200E+07   0.642855E+01
   0.340656E-01   0.626660E+07   0.621992E+07  -0.105525E+03  -0.169292E+03   0.000000E+00   0.625876E+07   0.625876E+07   0.625876E+07  -0.140603E+00   0.303567E+07   0.303511E+07   0.555533E+01
   0.376120E-01   0.561694E+07   0.557141E+07  -0.960821E+02  -0.124300E+03   0.000000E+00   0.560930E+07   0.560930E+07   0.560930E+07  -0.126012E+00   0.272062E+07   0.272009E+07   0.466982E+01
   0.415275E-01   0.503188E+07   0.498955E+07  -0.568187E+02  -0.914846E+02   0.000000E+00   0.502477E+07   0.502477E+07   0.502477E+07  -0.112879E+00   0.243707E+07   0.243660E+07   0.378871E+01
   0.456803E-01   0.454187E+07   0.450449E+07  -0.672631E+02  -0.681846E+02   0.000000E+00   0.453560E+07   0.453560E+07   0.453560E+07  -0.101888E+00   0.219977E+07   0.219937E+07   0.297655E+01
   0.498330E-01   0.415642E+07   0.412495E+07  -0.515436E+02  -0.522523E+02   0.000000E+00   0.415114E+07   0.415114E+07   0.415114E+07  -0.932517E-01   0.201329E+07   0.201295E+07   0.228914E+01
   0.539858E-01   0.384864E+07   0.382308E+07  -0.405779E+02  -0.411371E+02   0.000000E+00   0.384435E+07   0.384435E+07   0.384435E+07  -0.863605E-01   0.186449E+07   0.186421E+07   0.174288E+01
   0.581385E-01   0.359750E+07   0.357707E+07  -0.327171E+02  -0.331679E+02   0.000000E+00   0.359407E+07   0.359407E+07   0.359407E+07  -0.807386E-01   0.174310E+07   0.174286E+07   0.133641E+01
   0.622913E-01   0.337502E+07   0.335859E+07  -0.267760E+02  -0.271444E+02   0.000000E+00   0.337226E+07   0.337226E+07   0.337226E+07  -0.757560E-01   0.163552E+07   0.163532E+07   0.105174E+01
   0.664440E-01   0.316662E+07   0.315276E+07  -0.221035E+02  -0.224074E+02   0.000000E+00   0.316429E+07   0.316429E+07   0.316429E+07  -0.710840E-01   0.153465E+07   0.153447E+07   0.871383E+00
   0.705968E-01   0.296907E+07   0.295641E+07  -0.183640E+02  -0.186164E+02   0.000000E+00   0.296695E+07   0.296695E+07   0.296695E+07  -0.666506E-01   0.143893E+07   0.143877E+07   0.770194E+00
   0.747495E-01   0.277051E+07   0.275787E+07  -0.152780E+02  -0.154881E+02   0.000000E+00   0.276839E+07   0.276839E+07   0.276839E+07  -0.621900E-01   0.134263E+07   0.134247E+07   0.723570E+00
   0.789023E-01   0.257728E+07   0.256388E+07  -0.127443E+02  -0.129197E+02   0.000000E+00   0.257503E+07   0.257503E+07   0.257503E+07  -0.578464E-01   0.124886E+07   0.124869E+07   0.706216E+00
   0.830550E-01   0.239206E+07   0.237757E+07  -0.106696E+02  -0.108165E+02   0.000000E+00   0.238963E+07   0.238963E+07   0.238963E+07  -0.536816E-01   0.115894E+07   0.115877E+07   0.698272E+00
   0.872078E-01   0.221977E+07   0.220425E+07  -0.898307E+01  -0.910666E+01   0.000000E+00   0.221716E+07   0.221716E+07   0.221716E+07  -0.498072E-01   0.107530E+07   0.107512E+07   0.685215E+00
   0.923606E-01   0.203119E+07   0.201498E+07  -0.733003E+01  -0.743083E+01   0.000000E+00   0.202847E+07   0.202847E+07   0.202847E+07  -0.455682E-01   0.983784E+06   0.983604E+06   0.649983E+00
   0.975133E-01   0.187499E+07   0.185903E+07  -0.606818E+01  -0.615166E+01   0.000000E+00   0.187231E+07   0.187231E+07   0.187231E+07  -0.420602E-01   0.908049E+06   0.907876E+06   0.590149E+00
   0.102666E+00   0.175071E+07   0.173598E+07  -0.511169E+01  -0.518200E+01   0.000000E+00   0.174824E+07   0.174824E+07   0.174824E+07  -0.392731E-01   0.847876E+06   0.847719E+06   0.510811E+00
   0.107819E+00   0.165799E+07   0.164510E+07  -0.439025E+01  -0.445063E+01   0.000000E+00   0.165583E+07   0.165583E+07   0.165583E+07  -0.371971E-01   0.803055E+06   0.802917E+06   0.426460E+00
   0.112972E+00   0.158313E+07   0.157238E+07  -0.381806E+01  -0.387058E+01   0.000000E+00   0.158133E+07   0.158133E+07   0.158133E+07  -0.355235E-01   0.766920E+06   0.766803E+06   0.346021E+00
   0.118124E+00   0.151826E+07   0.150946E+07  -0.335034E+01  -0.339643E+01   0.000000E+00   0.151679E+07   0.151679E+07   0.151679E+07  -0.340736E-01   0.735616E+06   0.735517E+06   0.280191E+00
   0.123277E+00   0.145525E+07   0.144789E+07  -0.294828E+01  -0.298884E+01   0.000000E+00   0.145401E+07   0.145401E+07   0.145401E+07  -0.326636E-01   0.705172E+06   0.705085E+06   0.233937E+00
   0.128430E+00   0.138892E+07   0.138234E+07  -0.259290E+01  -0.262857E+01   0.000000E+00   0.138782E+07   0.138782E+07   0.138782E+07  -0.311764E-01   0.673065E+06   0.672985E+06   0.207292E+00
   0.133583E+00   0.131792E+07   0.131147E+07  -0.227431E+01  -0.230559E+01   0.000000E+00   0.131684E+07   0.131684E+07   0.131684E+07  -0.295820E-01   0.638644E+06   0.638565E+06   0.196343E+00
   0.138736E+00   0.124397E+07   0.123718E+07  -0.198964E+01  -0.201701E+01   0.000000E+00   0.124283E+07   0.124283E+07   0.124283E+07  -0.279194E-01   0.602751E+06   0.602670E+06   0.194931E+00
   0.143888E+00   0.117029E+07   0.116297E+07  -0.174043E+01  -0.176437E+01   0.000000E+00   0.116906E+07   0.116906E+07   0.116906E+07  -0.262622E-01   0.566975E+06   0.566891E+06   0.196530E+00
   0.149041E+00   0.109867E+07   0.109090E+07  -0.152215E+01  -0.154309E+01   0.000000E+00   0.109737E+07   0.109737E+07   0.109737E+07  -0.246517E-01   0.532206E+06   0.532119E+06   0.195440E+00
   0.154194E+00   0.103885E+07   0.103086E+07  -0.134504E+01  -0.136354E+01   0.000000E+00   0.103751E+07   0.103751E+07   0.103751E+07  -0.233070E-01   0.503176E+06   0.503088E+06   0.189814E+00
   0.159347E+00   0.987228E+06   0.979377E+06  -0.119649E+01  -0.121296E+01   0.000000E+00   0.985910E+06   0.985910E+06   0.985910E+06  -0.221479E-01   0.478152E+06   0.478068E+06   0.177753E+00
   0.164499E+00   0.945775E+06   0.938403E+06  -0.107576E+01  -0.109055E+01   0.000000E+00   0.944537E+06   0.944537E+06   0.944537E+06  -0.212185E-01   0.458087E+06   0.458007E+06   0.160954E+00
   0.169652E+00   0.912326E+06   0.905665E+06  -0.975689E+00  -0.989110E+00   0.000000E+00   0.911208E+06   0.911208E+06   0.911208E+06  -0.204697E-01   0.441922E+06   0.441850E+06   0.141866E+00
   0.174805E+00   0.884043E+06   0.878172E+06  -0.890482E+00  -0.902733E+00   0.000000E+00   0.883058E+06   0.883058E+06   0.883058E+06  -0.198374E-01   0.428268E+06   0.428204E+06   0.123273E+00
   0.179958E+00   0.858093E+06   0.852943E+06  -0.815851E+00  -0.827072E+00   0.000000E+00   0.857228E+06   0.857228E+06   0.857228E+06  -0.192571E-01   0.415741E+06   0.415683E+06   0.107480E+00
   0.185111E+00   0.832123E+06   0.827509E+06  -0.747514E+00  -0.757799E+00   0.000000E+00   0.831348E+06   0.831348E+06   0.831348E+06  -0.186757E-01   0.403189E+06   0.403136E+06   0.958414E-01
   0.190263E+00   0.804203E+06   0.799890E+06  -0.684124E+00  -0.693534E+00   0.000000E+00   0.803479E+06   0.803479E+06   0.803479E+06  -0.180497E-01   0.389672E+06   0.389622E+06   0.885528E-01
   0.195416E+00   0.773847E+06   0.769609E+06  -0.623823E+00  -0.632406E+00   0.000000E+00   0.773135E+06   0.773135E+06   0.773135E+06  -0.173680E-01   0.374957E+06   0.374907E+06   0.848794E-01
   0.200569E+00   0.742280E+06   0.737956E+06  -0.568163E+00  -0.575977E+00   0.000000E+00   0.741554E+06   0.741554E+06   0.741554E+06  -0.166586E-01   0.359641E+06   0.359590E+06   0.835177E-01
   0.205722E+00   0.710657E+06   0.706176E+06  -0.516940E+00  -0.524051E+00   0.000000E+00   0.709905E+06   0.709905E+06   0.709905E+06  -0.159476E-01   0.344292E+06   0.344241E+06   0.829659E-01
   0.210874E+00   0.680530E+06   0.675911E+06  -0.471065E+00  -0.477545E+00   0.000000E+00   0.679755E+06   0.679755E+06   0.679755E+06  -0.152703E-01   0.329670E+06   0.329618E+06   0.819494E-01
   0.216027E+00   0.653115E+06   0.648448E+06  -0.430816E+00  -0.436742E+00   0.000000E+00   0.652331E+06   0.652331E+06   0.652331E+06  -0.146542E-01   0.316370E+06   0.316319E+06   0.796636E-01
   0.221180E+00   0.628806E+06   0.624218E+06  -0.395556E+00  -0.400998E+00   0.000000E+00   0.628036E+06   0.628036E+06   0.628036E+06  -0.141084E-01   0.304587E+06   0.304537E+06   0.757987E-01
   0.226333E+00   0.608762E+06   0.604365E+06  -0.365879E+00  -0.370911E+00   0.000000E+00   0.608024E+06   0.608024E+06   0.608024E+06  -0.136589E-01   0.294882E+06   0.294834E+06   0.707936E-01
   0.231486E+00   0.591445E+06   0.587329E+06  -0.339676E+00  -0.344350E+00   0.000000E+00   0.590754E+06   0.590754E+06   0.590754E+06  -0.132709E-01   0.286506E+06   0.286461E+06   0.650613E-01
   0.236638E+00   0.576161E+06   0.572359E+06  -0.316771E+00  -0.321128E+00   0.000000E+00   0.575523E+06   0.575523E+06   0.575523E+06  -0.129288E-01   0.279119E+06   0.279077E+06   0.593483E-01
   0.241791E+00   0.561855E+06   0.558346E+06  -0.295834E+00  -0.299904E+00   0.000000E+00   0.561266E+06   0.561266E+06   0.561266E+06  -0.126085E-01   0.272204E+06   0.272165E+06   0.542697E-01
   0.246944E+00   0.547605E+06   0.544329E+06  -0.276457E+00  -0.280260E+00   0.000000E+00   0.547055E+06   0.547055E+06   0.547055E+06  -0.122893E-01   0.265312E+06   0.265274E+06   0.502201E-01
   0.252097E+00   0.532794E+06   0.529670E+06  -0.258111E+00  -0.261662E+00   0.000000E+00   0.532270E+06   0.532270E+06   0.532270E+06  -0.119571E-01   0.258141E+06   0.258105E+06   0.473165E-01
   0.257249E+00   0.517250E+06   0.514195E+06  -0.240601E+00  -0.243912E+00   0.000000E+00   0.516737E+06   0.516737E+06   0.516737E+06  -0.116082E-01   0.250608E+06   0.250573E+06   0.454211E-01
