#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.681932E-02   0.113602E+09   0.113588E+09   0.768378E+06  -0.668139E+06   0.113458E+09   0.113590E+09   0.113599E+09   0.113590E+09   0.570300E+01   0.120084E+09   0.120081E+09   0.117281E+03
   0.753702E-02   0.111152E+09   0.111137E+09   0.613997E+06  -0.535136E+06   0.110983E+09   0.111138E+09   0.111150E+09   0.111138E+09   0.557984E+01   0.117491E+09   0.117488E+09   0.104521E+03
   0.833025E-02   0.108460E+09   0.108444E+09   0.490670E+06  -0.427444E+06   0.108261E+09   0.108444E+09   0.108458E+09   0.108444E+09   0.544451E+01   0.114641E+09   0.114639E+09   0.929036E+02
   0.920698E-02   0.105512E+09   0.105494E+09   0.395046E+06  -0.340382E+06   0.105279E+09   0.105493E+09   0.105509E+09   0.105493E+09   0.529626E+01   0.111519E+09   0.111517E+09   0.823556E+02
   0.101760E-01   0.102294E+09   0.102275E+09   0.314054E+06  -0.270128E+06   0.102024E+09   0.102272E+09   0.102291E+09   0.102272E+09   0.513446E+01   0.108113E+09   0.108111E+09   0.728833E+02
   0.112469E-01   0.987981E+08   0.987773E+08   0.251036E+06  -0.213558E+06   0.984859E+08   0.987732E+08   0.987946E+08   0.987733E+08   0.495867E+01   0.104411E+09   0.104409E+09   0.643247E+02
   0.124306E-01   0.950173E+08   0.949944E+08   0.197611E+06  -0.168116E+06   0.946596E+08   0.949890E+08   0.950134E+08   0.949890E+08   0.476854E+01   0.100408E+09   0.100406E+09   0.566332E+02
   0.137389E-01   0.909454E+08   0.909202E+08   0.155739E+06  -0.131711E+06   0.905386E+08   0.909134E+08   0.909412E+08   0.909134E+08   0.456378E+01   0.960967E+08   0.960946E+08   0.497270E+02
   0.151849E-01   0.865770E+08   0.865491E+08   0.121298E+06  -0.102628E+06   0.861178E+08   0.865409E+08   0.865723E+08   0.865409E+08   0.434410E+01   0.914711E+08   0.914691E+08   0.435343E+02
   0.167830E-01   0.820149E+08   0.819839E+08   0.945705E+05  -0.795735E+05   0.815001E+08   0.819744E+08   0.820097E+08   0.819744E+08   0.411466E+01   0.866402E+08   0.866382E+08   0.380298E+02
   0.185493E-01   0.771384E+08   0.771042E+08   0.730602E+05  -0.612555E+05   0.765665E+08   0.770935E+08   0.771327E+08   0.770935E+08   0.386942E+01   0.814765E+08   0.814747E+08   0.330876E+02
   0.205016E-01   0.720403E+08   0.720027E+08   0.559622E+05  -0.468202E+05   0.714106E+08   0.719909E+08   0.720340E+08   0.719909E+08   0.361304E+01   0.760783E+08   0.760765E+08   0.286774E+02
   0.226592E-01   0.667115E+08   0.666704E+08   0.424021E+05  -0.354832E+05   0.660254E+08   0.666576E+08   0.667046E+08   0.666577E+08   0.334507E+01   0.704361E+08   0.704344E+08   0.247250E+02
   0.250440E-01   0.613285E+08   0.612841E+08   0.318653E+05  -0.266949E+05   0.605878E+08   0.612704E+08   0.613211E+08   0.612704E+08   0.307439E+01   0.647366E+08   0.647351E+08   0.212126E+02
   0.276798E-01   0.559647E+08   0.559176E+08   0.238093E+05  -0.199342E+05   0.551722E+08   0.559025E+08   0.559568E+08   0.559025E+08   0.280468E+01   0.590577E+08   0.590562E+08   0.180821E+02
   0.305930E-01   0.506647E+08   0.506158E+08   0.175366E+05  -0.147666E+05   0.498246E+08   0.505990E+08   0.506565E+08   0.505990E+08   0.253820E+01   0.534468E+08   0.534454E+08   0.152741E+02
   0.338127E-01   0.455659E+08   0.455166E+08   0.129386E+05  -0.108660E+05   0.446821E+08   0.454971E+08   0.455576E+08   0.454971E+08   0.228185E+01   0.480493E+08   0.480480E+08   0.127566E+02
   0.373714E-01   0.408282E+08   0.407804E+08   0.950162E+04  -0.796547E+04   0.399034E+08   0.407568E+08   0.408202E+08   0.407568E+08   0.204365E+01   0.430340E+08   0.430328E+08   0.105090E+02
   0.413045E-01   0.365966E+08   0.365522E+08   0.691715E+04  -0.584074E+04   0.356276E+08   0.365226E+08   0.365891E+08   0.365226E+08   0.183086E+01   0.385535E+08   0.385525E+08   0.852192E+01
   0.454350E-01   0.330410E+08   0.330019E+08  -0.243465E+04  -0.435475E+04   0.320306E+08   0.329650E+08   0.330345E+08   0.329650E+08   0.165203E+01   0.347883E+08   0.347874E+08   0.685929E+01
   0.495654E-01   0.302702E+08   0.302372E+08  -0.187241E+04  -0.334968E+04   0.292160E+08   0.301922E+08   0.302647E+08   0.301922E+08   0.151260E+01   0.318526E+08   0.318517E+08   0.555254E+01
   0.536959E-01   0.280519E+08   0.280248E+08  -0.147702E+04  -0.264281E+04   0.269520E+08   0.279716E+08   0.280473E+08   0.279716E+08   0.140089E+01   0.295006E+08   0.294998E+08   0.453533E+01
   0.578264E-01   0.261917E+08   0.261699E+08  -0.118786E+04  -0.212582E+04   0.250470E+08   0.261091E+08   0.261880E+08   0.261091E+08   0.130716E+01   0.275272E+08   0.275266E+08   0.375516E+01
   0.619568E-01   0.245556E+08   0.245379E+08  -0.969060E+03  -0.173460E+04   0.233693E+08   0.244708E+08   0.245526E+08   0.244708E+08   0.122470E+01   0.257911E+08   0.257905E+08   0.316911E+01
   0.660873E-01   0.230254E+08   0.230104E+08  -0.797734E+03  -0.142822E+04   0.218048E+08   0.229387E+08   0.230229E+08   0.229387E+08   0.114760E+01   0.241677E+08   0.241671E+08   0.273452E+01
   0.702177E-01   0.215317E+08   0.215180E+08  -0.660023E+03  -0.118192E+04   0.202867E+08   0.214435E+08   0.215294E+08   0.214435E+08   0.107238E+01   0.225840E+08   0.225835E+08   0.241315E+01
   0.743482E-01   0.200711E+08   0.200574E+08  -0.548122E+03  -0.981746E+03   0.188126E+08   0.199820E+08   0.200688E+08   0.199820E+08   0.998896E+00   0.210368E+08   0.210363E+08   0.217351E+01
   0.784786E-01   0.186214E+08   0.186069E+08  -0.455839E+03  -0.816639E+03   0.173617E+08   0.185320E+08   0.186190E+08   0.185320E+08   0.926038E+00   0.195027E+08   0.195023E+08   0.198429E+01
   0.826091E-01   0.172362E+08   0.172206E+08  -0.380306E+03  -0.681475E+03   0.159840E+08   0.171472E+08   0.172336E+08   0.171472E+08   0.856482E+00   0.180382E+08   0.180377E+08   0.182581E+01
   0.867395E-01   0.159522E+08   0.159357E+08  -0.318838E+03  -0.571462E+03   0.147129E+08   0.158640E+08   0.159495E+08   0.158640E+08   0.792053E+00   0.166816E+08   0.166811E+08   0.168243E+01
   0.918936E-01   0.145360E+08   0.145188E+08  -0.258430E+03  -0.463328E+03   0.133147E+08   0.144489E+08   0.145331E+08   0.144489E+08   0.721015E+00   0.151858E+08   0.151853E+08   0.151050E+01
   0.970477E-01   0.133601E+08   0.133432E+08  -0.212611E+03  -0.381296E+03   0.121525E+08   0.132740E+08   0.133573E+08   0.132740E+08   0.662024E+00   0.139436E+08   0.139432E+08   0.134044E+01
   0.102202E+00   0.124322E+08   0.124165E+08  -0.178095E+03  -0.319494E+03   0.112291E+08   0.123466E+08   0.124296E+08   0.123466E+08   0.615429E+00   0.129626E+08   0.129622E+08   0.117489E+01
   0.107356E+00   0.117175E+08   0.117038E+08  -0.151873E+03  -0.272537E+03   0.105088E+08   0.116318E+08   0.117152E+08   0.116318E+08   0.579476E+00   0.122056E+08   0.122052E+08   0.102065E+01
   0.112510E+00   0.111479E+08   0.111363E+08  -0.131333E+03  -0.235753E+03   0.992650E+07   0.110616E+08   0.111459E+08   0.110616E+08   0.550756E+00   0.116009E+08   0.116006E+08   0.884594E+00
   0.117664E+00   0.106492E+08   0.106397E+08  -0.114514E+03  -0.205627E+03   0.941426E+07   0.105623E+08   0.106476E+08   0.105623E+08   0.525597E+00   0.110713E+08   0.110710E+08   0.771569E+00
   0.122818E+00   0.101646E+08   0.101566E+08  -0.100150E+03  -0.179892E+03   0.892061E+07   0.100773E+08   0.101633E+08   0.100773E+08   0.501172E+00   0.105570E+08   0.105568E+08   0.683223E+00
   0.127972E+00   0.966131E+07   0.965404E+07  -0.875251E+02  -0.157267E+03   0.841679E+07   0.957411E+07   0.966009E+07   0.957411E+07   0.475867E+00   0.100242E+08   0.100240E+08   0.617625E+00
   0.133126E+00   0.913045E+07   0.912332E+07  -0.763008E+02  -0.137144E+03   0.789559E+07   0.904394E+07   0.912926E+07   0.904394E+07   0.449252E+00   0.946380E+07   0.946358E+07   0.569953E+00
   0.138280E+00   0.858296E+07   0.857550E+07  -0.663605E+02  -0.119316E+03   0.736695E+07   0.849770E+07   0.858170E+07   0.849770E+07   0.421868E+00   0.888717E+07   0.888694E+07   0.533941E+00
   0.143435E+00   0.804207E+07   0.803410E+07  -0.576870E+02  -0.103756E+03   0.685104E+07   0.795845E+07   0.804073E+07   0.795845E+07   0.394863E+00   0.831847E+07   0.831826E+07   0.503474E+00
   0.148589E+00   0.753557E+07   0.752717E+07  -0.502787E+02  -0.904616E+02   0.637127E+07   0.745374E+07   0.753416E+07   0.745374E+07   0.369600E+00   0.778648E+07   0.778626E+07   0.473885E+00
   0.153743E+00   0.708851E+07   0.707993E+07  -0.440987E+02  -0.793693E+02   0.594801E+07   0.700829E+07   0.708707E+07   0.700829E+07   0.347305E+00   0.731695E+07   0.731674E+07   0.442645E+00
   0.158897E+00   0.671499E+07   0.670661E+07  -0.390390E+02  -0.702866E+02   0.559190E+07   0.663601E+07   0.671358E+07   0.663601E+07   0.328658E+00   0.692429E+07   0.692409E+07   0.409274E+00
   0.164051E+00   0.641287E+07   0.640501E+07  -0.349145E+02  -0.628822E+02   0.529973E+07   0.633466E+07   0.641155E+07   0.633466E+07   0.313545E+00   0.660604E+07   0.660586E+07   0.374761E+00
   0.169205E+00   0.616667E+07   0.615956E+07  -0.315040E+02  -0.567591E+02   0.505745E+07   0.608885E+07   0.616548E+07   0.608885E+07   0.301197E+00   0.634605E+07   0.634587E+07   0.340905E+00
   0.174359E+00   0.595599E+07   0.594970E+07  -0.286048E+02  -0.515534E+02   0.484735E+07   0.587834E+07   0.595493E+07   0.587834E+07   0.290608E+00   0.612311E+07   0.612295E+07   0.309708E+00
   0.179513E+00   0.576127E+07   0.575571E+07  -0.260574E+02  -0.469784E+02   0.465294E+07   0.568375E+07   0.576034E+07   0.568375E+07   0.280819E+00   0.591701E+07   0.591685E+07   0.282756E+00
   0.184667E+00   0.556574E+07   0.556071E+07  -0.237449E+02  -0.428241E+02   0.446027E+07   0.548850E+07   0.556489E+07   0.548850E+07   0.271007E+00   0.571041E+07   0.571026E+07   0.260750E+00
   0.189821E+00   0.535834E+07   0.535361E+07  -0.215971E+02  -0.389639E+02   0.426094E+07   0.528171E+07   0.535755E+07   0.528171E+07   0.260639E+00   0.549208E+07   0.549195E+07   0.243442E+00
   0.194975E+00   0.513717E+07   0.513251E+07  -0.195904E+02  -0.353557E+02   0.405346E+07   0.506150E+07   0.513639E+07   0.506150E+07   0.249621E+00   0.526006E+07   0.525992E+07   0.229916E+00
   0.200130E+00   0.490895E+07   0.490419E+07  -0.177364E+02  -0.320209E+02   0.384333E+07   0.483451E+07   0.490815E+07   0.483451E+07   0.238283E+00   0.502126E+07   0.502113E+07   0.218928E+00
   0.205284E+00   0.468391E+07   0.467901E+07  -0.160554E+02  -0.289960E+02   0.363864E+07   0.461086E+07   0.468309E+07   0.461086E+07   0.227123E+00   0.478620E+07   0.478607E+07   0.209178E+00
   0.210438E+00   0.447162E+07   0.446660E+07  -0.145600E+02  -0.263045E+02   0.344669E+07   0.439996E+07   0.447078E+07   0.439996E+07   0.216603E+00   0.456465E+07   0.456452E+07   0.199582E+00
   0.215592E+00   0.427952E+07   0.427448E+07  -0.132526E+02  -0.239507E+02   0.327292E+07   0.420912E+07   0.427867E+07   0.420912E+07   0.207084E+00   0.436415E+07   0.436403E+07   0.189501E+00
   0.220746E+00   0.411205E+07   0.410711E+07  -0.121248E+02  -0.219200E+02   0.312034E+07   0.404270E+07   0.411122E+07   0.404270E+07   0.198777E+00   0.418919E+07   0.418907E+07   0.178803E+00
   0.225900E+00   0.396922E+07   0.396450E+07  -0.111560E+02  -0.201755E+02   0.298848E+07   0.390066E+07   0.396843E+07   0.390066E+07   0.191678E+00   0.403968E+07   0.403957E+07   0.167753E+00
   0.231054E+00   0.384653E+07   0.384211E+07  -0.103161E+02  -0.186630E+02   0.287352E+07   0.377855E+07   0.384579E+07   0.377855E+07   0.185566E+00   0.391097E+07   0.391086E+07   0.156823E+00
   0.236208E+00   0.373701E+07   0.373292E+07  -0.957299E+01  -0.173247E+02   0.276994E+07   0.366950E+07   0.373633E+07   0.366950E+07   0.180103E+00   0.379592E+07   0.379582E+07   0.146532E+00
   0.241362E+00   0.363363E+07   0.362984E+07  -0.889932E+01  -0.161112E+02   0.267229E+07   0.356655E+07   0.363299E+07   0.356655E+07   0.174946E+00   0.368733E+07   0.368723E+07   0.137304E+00
   0.246516E+00   0.353061E+07   0.352705E+07  -0.827478E+01  -0.149857E+02   0.257624E+07   0.346405E+07   0.353001E+07   0.346405E+07   0.169817E+00   0.357931E+07   0.357922E+07   0.129361E+00
   0.251670E+00   0.342438E+07   0.342097E+07  -0.768706E+01  -0.139261E+02   0.247920E+07   0.335848E+07   0.342381E+07   0.335848E+07   0.164544E+00   0.346826E+07   0.346817E+07   0.122693E+00
   0.256825E+00   0.331421E+07   0.331086E+07  -0.713171E+01  -0.129245E+02   0.238066E+07   0.324912E+07   0.331365E+07   0.324912E+07   0.159091E+00   0.335343E+07   0.335334E+07   0.117098E+00
   0.261979E+00   0.320203E+07   0.319869E+07  -0.661038E+01  -0.119838E+02   0.228207E+07   0.313789E+07   0.320147E+07   0.313789E+07   0.153554E+00   0.323679E+07   0.323670E+07   0.112266E+00
   0.267133E+00   0.309122E+07   0.308787E+07  -0.612712E+01  -0.111116E+02   0.218585E+07   0.302809E+07   0.309066E+07   0.302809E+07   0.148094E+00   0.312177E+07   0.312168E+07   0.107860E+00
