#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.758217E-04   0.161388E+08   0.161388E+08   0.210424E+08   0.210269E+08   0.161389E+08   0.161388E+08   0.161388E+08   0.161441E+08  -0.562820E+00   0.799113E+07   0.799113E+07   0.352942E+02
   0.837961E-04   0.161373E+08   0.161372E+08   0.209364E+08   0.209175E+08   0.161373E+08   0.161373E+08   0.161373E+08   0.161425E+08  -0.562558E+00   0.798999E+07   0.798998E+07   0.389540E+02
   0.926091E-04   0.161354E+08   0.161353E+08   0.208075E+08   0.207846E+08   0.161355E+08   0.161354E+08   0.161354E+08   0.161406E+08  -0.562240E+00   0.798860E+07   0.798858E+07   0.429806E+02
   0.102349E-03   0.161331E+08   0.161330E+08   0.206511E+08   0.206233E+08   0.161332E+08   0.161331E+08   0.161331E+08   0.161383E+08  -0.561851E+00   0.798689E+07   0.798688E+07   0.474063E+02
   0.113113E-03   0.161303E+08   0.161302E+08   0.204617E+08   0.204279E+08   0.161304E+08   0.161303E+08   0.161303E+08   0.161354E+08  -0.561378E+00   0.798482E+07   0.798480E+07   0.522648E+02
   0.125010E-03   0.161269E+08   0.161268E+08   0.202324E+08   0.201916E+08   0.161270E+08   0.161269E+08   0.161269E+08   0.161320E+08  -0.560802E+00   0.798229E+07   0.798227E+07   0.575903E+02
   0.138157E-03   0.161228E+08   0.161227E+08   0.199558E+08   0.199064E+08   0.161228E+08   0.161228E+08   0.161227E+08   0.161277E+08  -0.560101E+00   0.797922E+07   0.797919E+07   0.634170E+02
   0.152688E-03   0.161177E+08   0.161176E+08   0.196226E+08   0.195631E+08   0.161178E+08   0.161177E+08   0.161177E+08   0.161226E+08  -0.559248E+00   0.797547E+07   0.797544E+07   0.697777E+02
   0.168746E-03   0.161116E+08   0.161114E+08   0.192229E+08   0.191513E+08   0.161116E+08   0.161116E+08   0.161116E+08   0.161164E+08  -0.558212E+00   0.797092E+07   0.797088E+07   0.767022E+02
   0.186494E-03   0.161041E+08   0.161039E+08   0.187451E+08   0.186594E+08   0.161041E+08   0.161041E+08   0.161041E+08   0.161088E+08  -0.556955E+00   0.796539E+07   0.796534E+07   0.842147E+02
   0.206108E-03   0.160950E+08   0.160948E+08   0.181767E+08   0.180745E+08   0.160950E+08   0.160950E+08   0.160950E+08   0.160995E+08  -0.555433E+00   0.795868E+07   0.795863E+07   0.923310E+02
   0.227784E-03   0.160840E+08   0.160838E+08   0.175046E+08   0.173835E+08   0.160840E+08   0.160840E+08   0.160840E+08   0.160884E+08  -0.553591E+00   0.795056E+07   0.795049E+07   0.101054E+03
   0.251741E-03   0.160707E+08   0.160704E+08   0.167157E+08   0.165730E+08   0.160706E+08   0.160707E+08   0.160707E+08   0.160748E+08  -0.551369E+00   0.794074E+07   0.794065E+07   0.110369E+03
   0.278217E-03   0.160546E+08   0.160542E+08   0.157981E+08   0.156314E+08   0.160545E+08   0.160545E+08   0.160545E+08   0.160585E+08  -0.548695E+00   0.792888E+07   0.792878E+07   0.120237E+03
   0.307478E-03   0.160351E+08   0.160347E+08   0.147427E+08   0.145499E+08   0.160350E+08   0.160351E+08   0.160351E+08   0.160387E+08  -0.545487E+00   0.791462E+07   0.791450E+07   0.130587E+03
   0.339816E-03   0.160117E+08   0.160112E+08   0.135455E+08   0.133253E+08   0.160115E+08   0.160116E+08   0.160116E+08   0.160150E+08  -0.541654E+00   0.789752E+07   0.789737E+07   0.141305E+03
   0.375555E-03   0.159836E+08   0.159830E+08   0.122107E+08   0.119631E+08   0.159834E+08   0.159835E+08   0.159835E+08   0.159865E+08  -0.537096E+00   0.787708E+07   0.787691E+07   0.152230E+03
   0.415053E-03   0.159500E+08   0.159493E+08   0.107545E+08   0.104813E+08   0.159497E+08   0.159499E+08   0.159499E+08   0.159526E+08  -0.531707E+00   0.785279E+07   0.785259E+07   0.163137E+03
   0.458706E-03   0.159101E+08   0.159092E+08   0.920835E+07   0.891401E+07   0.159097E+08   0.159099E+08   0.159100E+08   0.159122E+08  -0.525381E+00   0.782408E+07   0.782384E+07   0.173736E+03
   0.506949E-03   0.158628E+08   0.158618E+08   0.762224E+07   0.731444E+07   0.158623E+08   0.158626E+08   0.158627E+08   0.158645E+08  -0.518017E+00   0.779038E+07   0.779010E+07   0.183666E+03
   0.560266E-03   0.158073E+08   0.158061E+08   0.606515E+07   0.575511E+07   0.158067E+08   0.158071E+08   0.158071E+08   0.158086E+08  -0.509533E+00   0.775116E+07   0.775083E+07   0.192501E+03
   0.619190E-03   0.157426E+08   0.157411E+08   0.462098E+07   0.432311E+07   0.157418E+08   0.157423E+08   0.157424E+08   0.157434E+08  -0.499880E+00   0.770596E+07   0.770559E+07   0.199768E+03
   0.684312E-03   0.156679E+08   0.156661E+08   0.337752E+07   0.310796E+07   0.156668E+08   0.156675E+08   0.156676E+08   0.156683E+08  -0.489058E+00   0.765452E+07   0.765410E+07   0.204981E+03
   0.756283E-03   0.155825E+08   0.155805E+08   0.240722E+07   0.218104E+07   0.155812E+08   0.155821E+08   0.155822E+08   0.155827E+08  -0.477137E+00   0.759677E+07   0.759630E+07   0.207685E+03
   0.835823E-03   0.154863E+08   0.154841E+08   0.174219E+07   0.156928E+07   0.154847E+08   0.154859E+08   0.154860E+08   0.154863E+08  -0.464276E+00   0.753302E+07   0.753250E+07   0.207527E+03
   0.923728E-03   0.153795E+08   0.153770E+08   0.135226E+07   0.123292E+07   0.153776E+08   0.153790E+08   0.153791E+08   0.153793E+08  -0.450735E+00   0.746396E+07   0.746340E+07   0.204313E+03
   0.102088E-02   0.152629E+08   0.152601E+08   0.114201E+07   0.106440E+07   0.152605E+08   0.152623E+08   0.152624E+08   0.152626E+08  -0.436866E+00   0.739074E+07   0.739014E+07   0.198053E+03
   0.112825E-02   0.151379E+08   0.151349E+08   0.983351E+06   0.925566E+06   0.151350E+08   0.151372E+08   0.151374E+08   0.151375E+08  -0.423095E+00   0.731489E+07   0.731425E+07   0.188974E+03
   0.124691E-02   0.150066E+08   0.150033E+08   0.783020E+06   0.720881E+06   0.150029E+08   0.150058E+08   0.150060E+08   0.150060E+08  -0.409868E+00   0.723819E+07   0.723753E+07   0.177483E+03
   0.137805E-02   0.148712E+08   0.148677E+08   0.545133E+06   0.462856E+06   0.148667E+08   0.148703E+08   0.148706E+08   0.148704E+08  -0.397580E+00   0.716242E+07   0.716174E+07   0.164114E+03
   0.152298E-02   0.147341E+08   0.147306E+08   0.358153E+06   0.254471E+06   0.147286E+08   0.147332E+08   0.147335E+08   0.147333E+08  -0.386508E+00   0.708904E+07   0.708835E+07   0.149502E+03
   0.168316E-02   0.145974E+08   0.145938E+08   0.281098E+06   0.165221E+06   0.145907E+08   0.145964E+08   0.145968E+08   0.145964E+08  -0.376764E+00   0.701889E+07   0.701821E+07   0.134387E+03
   0.186018E-02   0.144623E+08   0.144587E+08   0.248320E+06  -0.570112E+03   0.144541E+08   0.144612E+08   0.144617E+08   0.144612E+08  -0.368299E+00   0.695213E+07   0.695146E+07   0.119599E+03
   0.205582E-02   0.143292E+08   0.143255E+08   0.166679E+06  -0.160542E+05   0.143192E+08   0.143279E+08   0.143286E+08   0.143279E+08  -0.360954E+00   0.688823E+07   0.688758E+07   0.105930E+03
   0.227203E-02   0.141973E+08   0.141937E+08   0.857754E+05  -0.223883E+05   0.141852E+08   0.141959E+08   0.141967E+08   0.141959E+08  -0.354527E+00   0.682623E+07   0.682559E+07   0.939421E+02
   0.251099E-02   0.140656E+08   0.140619E+08   0.776111E+05  -0.237216E+05   0.140508E+08   0.140640E+08   0.140650E+08   0.140640E+08  -0.348811E+00   0.676497E+07   0.676434E+07   0.838668E+02
   0.277507E-02   0.139322E+08   0.139283E+08   0.594723E+05  -0.225209E+05   0.139142E+08   0.139303E+08   0.139315E+08   0.139303E+08  -0.343612E+00   0.670319E+07   0.670257E+07   0.755877E+02
   0.306693E-02   0.137951E+08   0.137910E+08   0.314672E+05  -0.201974E+05   0.137733E+08   0.137929E+08   0.137944E+08   0.137929E+08  -0.338755E+00   0.663968E+07   0.663905E+07   0.686169E+02
   0.338949E-02   0.136522E+08   0.136479E+08   0.311484E+05  -0.175160E+05   0.136259E+08   0.136497E+08   0.136515E+08   0.136497E+08  -0.334091E+00   0.657321E+07   0.657258E+07   0.623181E+02
   0.374597E-02   0.135014E+08   0.134968E+08   0.109356E+05  -0.148698E+05   0.134696E+08   0.134985E+08   0.135006E+08   0.134985E+08  -0.329490E+00   0.650265E+07   0.650202E+07   0.562757E+02
   0.413995E-02   0.133404E+08   0.133355E+08   0.106727E+05  -0.124434E+05   0.133021E+08   0.133370E+08   0.133395E+08   0.133370E+08  -0.324841E+00   0.642688E+07   0.642625E+07   0.504782E+02
   0.457535E-02   0.131670E+08   0.131617E+08   0.379082E+04  -0.103073E+05   0.131210E+08   0.131630E+08   0.131661E+08   0.131630E+08  -0.320046E+00   0.634482E+07   0.634420E+07   0.452252E+02
   0.505655E-02   0.129791E+08   0.129733E+08   0.349012E+04  -0.847329E+04   0.129240E+08   0.129744E+08   0.129781E+08   0.129744E+08  -0.315018E+00   0.625543E+07   0.625481E+07   0.407003E+02
   0.558836E-02   0.127745E+08   0.127681E+08   0.712455E+04  -0.692396E+04   0.127088E+08   0.127689E+08   0.127734E+08   0.127689E+08  -0.309680E+00   0.615767E+07   0.615706E+07   0.367361E+02
   0.617611E-02   0.125510E+08   0.125440E+08   0.496692E+04  -0.562971E+04   0.124730E+08   0.125445E+08   0.125499E+08   0.125445E+08  -0.303960E+00   0.605056E+07   0.604995E+07   0.330630E+02
   0.682566E-02   0.123067E+08   0.122989E+08   0.307410E+04  -0.455727E+04   0.122145E+08   0.122991E+08   0.123054E+08   0.122991E+08  -0.297792E+00   0.593311E+07   0.593250E+07   0.296952E+02
   0.754353E-02   0.120395E+08   0.120306E+08   0.192144E+04  -0.367408E+04   0.119311E+08   0.120306E+08   0.120380E+08   0.120306E+08  -0.291115E+00   0.580436E+07   0.580375E+07   0.267499E+02
   0.833690E-02   0.117474E+08   0.117373E+08   0.191556E+04  -0.295034E+04   0.116208E+08   0.117371E+08   0.117457E+08   0.117371E+08  -0.283873E+00   0.566341E+07   0.566280E+07   0.241173E+02
   0.921372E-02   0.114287E+08   0.114172E+08   0.288546E+03  -0.235975E+04   0.112819E+08   0.114167E+08   0.114268E+08   0.114167E+08  -0.276015E+00   0.550942E+07   0.550882E+07   0.217245E+02
   0.101827E-01   0.110818E+08   0.110687E+08  -0.313076E+03  -0.187962E+04   0.109130E+08   0.110681E+08   0.110796E+08   0.110681E+08  -0.267499E+00   0.534166E+07   0.534106E+07   0.196171E+02
   0.112537E-01   0.107055E+08   0.106904E+08  -0.111911E+02  -0.149069E+04   0.105130E+08   0.106898E+08   0.107029E+08   0.106898E+08  -0.258288E+00   0.515954E+07   0.515894E+07   0.177262E+02
   0.124373E-01   0.102988E+08   0.102815E+08  -0.453550E+03  -0.117675E+04   0.100813E+08   0.102811E+08   0.102959E+08   0.102811E+08  -0.248358E+00   0.496267E+07   0.496207E+07   0.160489E+02
   0.137453E-01   0.986149E+07   0.984158E+07  -0.190465E+03  -0.924261E+03   0.961794E+07   0.984154E+07   0.985815E+07   0.984154E+07  -0.237698E+00   0.475088E+07   0.475028E+07   0.145526E+02
   0.151910E-01   0.939376E+07   0.937092E+07  -0.290442E+03  -0.721978E+03   0.912355E+07   0.937150E+07   0.938992E+07   0.937150E+07  -0.226313E+00   0.452434E+07   0.452374E+07   0.132205E+02
   0.167886E-01   0.890561E+07   0.887952E+07  -0.224746E+03  -0.561166E+03   0.860842E+07   0.888098E+07   0.890123E+07   0.888098E+07  -0.214442E+00   0.428788E+07   0.428728E+07   0.120349E+02
   0.185543E-01   0.838268E+07   0.835306E+07  -0.915819E+02  -0.433001E+03   0.805925E+07   0.835569E+07   0.837771E+07   0.835569E+07  -0.201739E+00   0.403462E+07   0.403401E+07   0.109571E+02
   0.205057E-01   0.783606E+07   0.780273E+07  -0.199223E+03  -0.331770E+03   0.748778E+07   0.780677E+07   0.783047E+07   0.780677E+07  -0.188471E+00   0.376993E+07   0.376931E+07   0.997055E+01
   0.226624E-01   0.726456E+07   0.722749E+07  -0.105482E+03  -0.252092E+03   0.689407E+07   0.723314E+07   0.725833E+07   0.723314E+07  -0.174611E+00   0.349328E+07   0.349267E+07   0.904659E+01
   0.250458E-01   0.668715E+07   0.664655E+07  -0.133499E+02  -0.190194E+03   0.629742E+07   0.665386E+07   0.668034E+07   0.665386E+07  -0.160618E+00   0.321389E+07   0.321327E+07   0.816862E+01
   0.276799E-01   0.611161E+07   0.606801E+07  -0.549040E+02  -0.142472E+03   0.570600E+07   0.607675E+07   0.610429E+07   0.607675E+07  -0.146681E+00   0.293552E+07   0.293491E+07   0.731006E+01
   0.305911E-01   0.554258E+07   0.549690E+07   0.991314E+00  -0.105909E+03   0.512470E+07   0.550654E+07   0.553491E+07   0.550654E+07  -0.132913E+00   0.266045E+07   0.265986E+07   0.644935E+01
   0.338084E-01   0.499478E+07   0.494842E+07  -0.585566E+02  -0.782413E+02   0.456788E+07   0.495801E+07   0.498700E+07   0.495801E+07  -0.119669E+00   0.239583E+07   0.239527E+07   0.557450E+01
   0.373642E-01   0.448551E+07   0.444027E+07   0.504697E+00  -0.576099E+02   0.405212E+07   0.444847E+07   0.447792E+07   0.444847E+07  -0.107368E+00   0.215001E+07   0.214948E+07   0.468582E+01
   0.412938E-01   0.403096E+07   0.398893E+07  -0.248858E+02  -0.424561E+02   0.359071E+07   0.399394E+07   0.402390E+07   0.399394E+07  -0.963958E-01   0.193072E+07   0.193025E+07   0.379910E+01
   0.454232E-01   0.364867E+07   0.361163E+07   0.546096E+02  -0.318184E+02   0.320385E+07   0.361212E+07   0.364245E+07   0.361212E+07  -0.871789E-01   0.174652E+07   0.174612E+07   0.298090E+01
   0.495526E-01   0.335102E+07   0.331983E+07   0.420607E+02  -0.246026E+02   0.290060E+07   0.331499E+07   0.334578E+07   0.331499E+07  -0.800069E-01   0.160321E+07   0.160287E+07   0.229479E+01
   0.536820E-01   0.311321E+07   0.308788E+07   0.332324E+02  -0.195143E+02   0.265631E+07   0.307766E+07   0.310896E+07   0.307766E+07  -0.742781E-01   0.148876E+07   0.148848E+07   0.174779E+01
   0.578114E-01   0.291417E+07   0.289400E+07   0.267723E+02  -0.157818E+02   0.245098E+07   0.287898E+07   0.291078E+07   0.287898E+07  -0.694827E-01   0.139296E+07   0.139273E+07   0.133750E+01
   0.619408E-01   0.273930E+07   0.272311E+07   0.218807E+02  -0.129484E+02   0.227102E+07   0.270439E+07   0.273658E+07   0.270439E+07  -0.652685E-01   0.130878E+07   0.130858E+07   0.105271E+01
   0.660701E-01   0.257560E+07   0.256196E+07   0.180462E+02  -0.107211E+02   0.210471E+07   0.254090E+07   0.257331E+07   0.254090E+07  -0.613227E-01   0.122994E+07   0.122977E+07   0.873210E+00
   0.701995E-01   0.241533E+07   0.240285E+07   0.149601E+02  -0.892265E+01   0.194542E+07   0.238088E+07   0.241324E+07   0.238088E+07  -0.574605E-01   0.115274E+07   0.115258E+07   0.774221E+00
   0.743289E-01   0.225806E+07   0.224555E+07   0.124485E+02  -0.745394E+01   0.179256E+07   0.222391E+07   0.225596E+07   0.222391E+07  -0.536719E-01   0.107699E+07   0.107683E+07   0.730000E+00
   0.784583E-01   0.210121E+07   0.208790E+07   0.103737E+02  -0.623605E+01   0.164403E+07   0.206751E+07   0.209898E+07   0.206751E+07  -0.498973E-01   0.100148E+07   0.100131E+07   0.715010E+00
   0.825877E-01   0.195078E+07   0.193632E+07   0.867262E+01  -0.523391E+01   0.150441E+07   0.191765E+07   0.194835E+07   0.191765E+07  -0.462804E-01   0.929095E+06   0.928920E+06   0.709294E+00
   0.867171E-01   0.181092E+07   0.179538E+07   0.728606E+01  -0.441426E+01   0.137656E+07   0.177845E+07   0.180831E+07   0.177845E+07  -0.429209E-01   0.861847E+06   0.861665E+06   0.697990E+00
   0.918797E-01   0.165599E+07   0.163970E+07   0.591897E+01  -0.360320E+01   0.123647E+07   0.162443E+07   0.165325E+07   0.162443E+07  -0.392037E-01   0.787427E+06   0.787244E+06   0.663415E+00
   0.970423E-01   0.152727E+07   0.151120E+07   0.488111E+01  -0.298529E+01   0.112040E+07   0.149662E+07   0.152457E+07   0.149662E+07  -0.361190E-01   0.725670E+06   0.725495E+06   0.602818E+00
   0.102205E+00   0.142593E+07   0.141106E+07   0.409891E+01  -0.251829E+01   0.102805E+07   0.139609E+07   0.142344E+07   0.139609E+07  -0.336929E-01   0.677109E+06   0.676949E+06   0.522646E+00
   0.107367E+00   0.134831E+07   0.133533E+07   0.350450E+01  -0.216263E+01   0.955585E+06   0.131912E+07   0.134613E+07   0.131912E+07  -0.318353E-01   0.639947E+06   0.639807E+06   0.434928E+00
   0.112530E+00   0.128681E+07   0.127598E+07   0.303866E+01  -0.188328E+01   0.896704E+06   0.125814E+07   0.128499E+07   0.125814E+07  -0.303636E-01   0.610519E+06   0.610401E+06   0.352442E+00
   0.117693E+00   0.123308E+07   0.122421E+07   0.265665E+01  -0.165356E+01   0.844981E+06   0.120486E+07   0.123159E+07   0.120486E+07  -0.290775E-01   0.584811E+06   0.584710E+06   0.285142E+00
   0.122855E+00   0.118061E+07   0.117318E+07   0.232960E+01  -0.145616E+01   0.795651E+06   0.115283E+07   0.117936E+07   0.115283E+07  -0.278218E-01   0.559698E+06   0.559610E+06   0.238168E+00
   0.128018E+00   0.112563E+07   0.111895E+07   0.204126E+01  -0.128137E+01   0.746097E+06   0.109834E+07   0.112451E+07   0.109834E+07  -0.265069E-01   0.533378E+06   0.533297E+06   0.211472E+00
   0.133180E+00   0.106711E+07   0.106054E+07   0.178414E+01  -0.112462E+01   0.695683E+06   0.104040E+07   0.106601E+07   0.104040E+07  -0.251084E-01   0.505364E+06   0.505284E+06   0.200836E+00
   0.138343E+00   0.100629E+07   0.999365E+06   0.155586E+01  -0.984574E+00   0.645292E+06   0.980241E+06   0.100513E+07   0.980241E+06  -0.236568E-01   0.476262E+06   0.476179E+06   0.199738E+00
   0.143506E+00   0.945873E+06   0.938410E+06   0.135587E+01  -0.861807E+00   0.596675E+06   0.920557E+06   0.944620E+06   0.920557E+06  -0.222163E-01   0.447372E+06   0.447286E+06   0.201389E+00
   0.148668E+00   0.889129E+06   0.881204E+06   0.118494E+01  -0.756136E+00   0.551827E+06   0.864564E+06   0.887799E+06   0.864564E+06  -0.208650E-01   0.420261E+06   0.420172E+06   0.200397E+00
   0.153831E+00   0.839038E+06   0.830926E+06   0.104218E+01  -0.667622E+00   0.512431E+06   0.815184E+06   0.837676E+06   0.815184E+06  -0.196733E-01   0.396350E+06   0.396261E+06   0.193721E+00
   0.158993E+00   0.797314E+06   0.789376E+06   0.925227E+00  -0.594976E+00   0.479285E+06   0.774080E+06   0.795981E+06   0.774080E+06  -0.186813E-01   0.376452E+06   0.376365E+06   0.180820E+00
   0.164156E+00   0.763751E+06   0.756323E+06   0.829868E+00  -0.535643E+00   0.451985E+06   0.741029E+06   0.762504E+06   0.741029E+06  -0.178836E-01   0.360459E+06   0.360379E+06   0.163170E+00
   0.169319E+00   0.736566E+06   0.729873E+06   0.750965E+00  -0.486474E+00   0.429223E+06   0.714265E+06   0.735442E+06   0.714265E+06  -0.172377E-01   0.347516E+06   0.347443E+06   0.143420E+00
   0.174481E+00   0.713388E+06   0.707495E+06   0.683788E+00  -0.444538E+00   0.409408E+06   0.691445E+06   0.712399E+06   0.691445E+06  -0.166870E-01   0.336486E+06   0.336421E+06   0.124462E+00
   0.179644E+00   0.691927E+06   0.686747E+06   0.624618E+00  -0.407493E+00   0.391126E+06   0.670315E+06   0.691057E+06   0.670315E+06  -0.161770E-01   0.326272E+06   0.326214E+06   0.108628E+00
   0.184806E+00   0.670201E+06   0.665538E+06   0.570724E+00  -0.373622E+00   0.373188E+06   0.648932E+06   0.669418E+06   0.648932E+06  -0.156610E-01   0.315930E+06   0.315876E+06   0.971853E-01
   0.189969E+00   0.646897E+06   0.642507E+06   0.520453E+00  -0.341880E+00   0.354859E+06   0.626014E+06   0.646160E+06   0.626014E+06  -0.151079E-01   0.304836E+06   0.304784E+06   0.902234E-01
   0.195132E+00   0.621803E+06   0.617463E+06   0.473310E+00  -0.311970E+00   0.336048E+06   0.601363E+06   0.621075E+06   0.601363E+06  -0.145130E-01   0.292892E+06   0.292841E+06   0.868714E-01
   0.200294E+00   0.595743E+06   0.591298E+06   0.429628E+00  -0.284130E+00   0.317226E+06   0.575787E+06   0.594997E+06   0.575787E+06  -0.138957E-01   0.280492E+06   0.280440E+06   0.856979E-01
   0.205457E+00   0.569953E+06   0.565346E+06   0.389934E+00  -0.258734E+00   0.299058E+06   0.550499E+06   0.569180E+06   0.550499E+06  -0.132854E-01   0.268226E+06   0.268174E+06   0.851514E-01
   0.210619E+00   0.545591E+06   0.540854E+06   0.354569E+00  -0.236034E+00   0.282128E+06   0.526631E+06   0.544796E+06   0.526631E+06  -0.127094E-01   0.256647E+06   0.256594E+06   0.839497E-01
   0.215782E+00   0.523566E+06   0.518800E+06   0.323623E+00  -0.216118E+00   0.266858E+06   0.505068E+06   0.522766E+06   0.505068E+06  -0.121890E-01   0.246186E+06   0.246133E+06   0.813359E-01
   0.220945E+00   0.504427E+06   0.499760E+06   0.296918E+00  -0.198899E+00   0.253460E+06   0.486342E+06   0.503643E+06   0.486342E+06  -0.117371E-01   0.237102E+06   0.237051E+06   0.771519E-01
   0.226107E+00   0.488178E+06   0.483729E+06   0.273968E+00  -0.184080E+00   0.241860E+06   0.470448E+06   0.487431E+06   0.470448E+06  -0.113535E-01   0.229396E+06   0.229347E+06   0.717420E-01
   0.231270E+00   0.474275E+06   0.470122E+06   0.254050E+00  -0.171202E+00   0.231717E+06   0.456852E+06   0.473578E+06   0.456852E+06  -0.110254E-01   0.222806E+06   0.222760E+06   0.657549E-01
   0.236432E+00   0.461877E+06   0.458044E+06   0.236394E+00  -0.159765E+00   0.222563E+06   0.444728E+06   0.461233E+06   0.444728E+06  -0.107328E-01   0.216931E+06   0.216889E+06   0.599196E-01
   0.241595E+00   0.450129E+06   0.446587E+06   0.220339E+00  -0.149339E+00   0.213950E+06   0.433243E+06   0.449535E+06   0.433243E+06  -0.104556E-01   0.211366E+06   0.211326E+06   0.548464E-01
   0.246758E+00   0.438336E+06   0.435016E+06   0.205400E+00  -0.139605E+00   0.205528E+06   0.421717E+06   0.437779E+06   0.421717E+06  -0.101775E-01   0.205778E+06   0.205741E+06   0.508954E-01
   0.251920E+00   0.426070E+06   0.422886E+06   0.191286E+00  -0.130374E+00   0.197090E+06   0.409737E+06   0.425535E+06   0.409737E+06  -0.988836E-02   0.199966E+06   0.199930E+06   0.481315E-01
   0.257083E+00   0.413253E+06   0.410126E+06   0.177904E+00  -0.121587E+00   0.188606E+06   0.397229E+06   0.412728E+06   0.397229E+06  -0.958649E-02   0.193894E+06   0.193858E+06   0.463627E-01
   0.262245E+00   0.400138E+06   0.397010E+06   0.165309E+00  -0.113283E+00   0.180193E+06   0.384438E+06   0.399612E+06   0.384438E+06  -0.927781E-02   0.187682E+06   0.187646E+06   0.452356E-01
   0.267408E+00   0.387147E+06   0.383994E+06   0.153611E+00  -0.105545E+00   0.172042E+06   0.371778E+06   0.386617E+06   0.371778E+06  -0.897229E-02   0.181531E+06   0.181495E+06   0.443485E-01
   0.272571E+00   0.374710E+06   0.371541E+06   0.142898E+00  -0.984449E-01   0.164336E+06   0.359666E+06   0.374178E+06   0.359666E+06  -0.867998E-02   0.175645E+06   0.175609E+06   0.433546E-01
