#    L    TT             EE             BB             TE          
    90    0.22687E+04    0.60802E+00    0.12280E-02   -0.16489E+02
    91    0.22904E+04    0.62276E+00    0.12454E-02   -0.17101E+02
    92    0.23134E+04    0.63747E+00    0.12694E-02   -0.17718E+02
    93    0.23378E+04    0.65214E+00    0.13003E-02   -0.18340E+02
    94    0.23635E+04    0.66672E+00    0.13383E-02   -0.18965E+02
    95    0.23906E+04    0.68123E+00    0.13834E-02   -0.19594E+02
    96    0.24189E+04    0.69564E+00    0.14356E-02   -0.20226E+02
    97    0.24488E+04    0.70995E+00    0.14949E-02   -0.20860E+02
    98    0.24802E+04    0.72414E+00    0.15612E-02   -0.21495E+02
    99    0.25128E+04    0.73817E+00    0.16344E-02   -0.22133E+02
   100    0.25468E+04    0.75205E+00    0.17142E-02   -0.22770E+02
   101    0.25821E+04    0.76584E+00    0.18004E-02   -0.23408E+02
   102    0.26190E+04    0.77939E+00    0.18927E-02   -0.24046E+02
   103    0.26568E+04    0.79277E+00    0.19907E-02   -0.24684E+02
   104    0.26957E+04    0.80597E+00    0.20939E-02   -0.25319E+02
   105    0.27357E+04    0.81894E+00    0.22020E-02   -0.25952E+02
   106    0.27767E+04    0.83174E+00    0.23145E-02   -0.26583E+02
   107    0.28183E+04    0.84421E+00    0.24307E-02   -0.27211E+02
   108    0.28609E+04    0.85645E+00    0.25501E-02   -0.27835E+02
   109    0.29042E+04    0.86836E+00    0.26722E-02   -0.28455E+02
   110    0.29480E+04    0.87996E+00    0.27962E-02   -0.29069E+02
   111    0.29922E+04    0.89131E+00    0.29216E-02   -0.29678E+02
   112    0.30368E+04    0.90234E+00    0.30478E-02   -0.30282E+02
   113    0.30817E+04    0.91305E+00    0.31740E-02   -0.30879E+02
   114    0.31267E+04    0.92337E+00    0.32996E-02   -0.31468E+02
   115    0.31718E+04    0.93344E+00    0.34239E-02   -0.32050E+02
   116    0.32166E+04    0.94305E+00    0.35464E-02   -0.32622E+02
   117    0.32614E+04    0.95227E+00    0.36664E-02   -0.33186E+02
   118    0.33059E+04    0.96124E+00    0.37832E-02   -0.33740E+02
   119    0.33498E+04    0.96982E+00    0.38965E-02   -0.34284E+02
   120    0.33932E+04    0.97785E+00    0.40055E-02   -0.34816E+02
   121    0.34359E+04    0.98565E+00    0.41098E-02   -0.35338E+02
   122    0.34778E+04    0.99291E+00    0.42090E-02   -0.35847E+02
   123    0.35189E+04    0.99970E+00    0.43026E-02   -0.36345E+02
   124    0.35591E+04    0.10061E+01    0.43904E-02   -0.36828E+02
   125    0.35982E+04    0.10120E+01    0.44719E-02   -0.37298E+02
   126    0.36363E+04    0.10176E+01    0.45470E-02   -0.37754E+02
   127    0.36733E+04    0.10226E+01    0.46155E-02   -0.38196E+02
   128    0.37091E+04    0.10272E+01    0.46773E-02   -0.38623E+02
   129    0.37438E+04    0.10313E+01    0.47322E-02   -0.39034E+02
   130    0.37773E+04    0.10349E+01    0.47804E-02   -0.39428E+02
   131    0.38096E+04    0.10381E+01    0.48219E-02   -0.39807E+02
   132    0.38407E+04    0.10407E+01    0.48568E-02   -0.40168E+02
   133    0.38706E+04    0.10429E+01    0.48853E-02   -0.40513E+02
   134    0.38993E+04    0.10447E+01    0.49078E-02   -0.40838E+02
   135    0.39269E+04    0.10459E+01    0.49245E-02   -0.41146E+02
   136    0.39533E+04    0.10466E+01    0.49358E-02   -0.41432E+02
   137    0.39787E+04    0.10468E+01    0.49422E-02   -0.41701E+02
   138    0.40031E+04    0.10466E+01    0.49442E-02   -0.41949E+02
   139    0.40265E+04    0.10460E+01    0.49422E-02   -0.42176E+02
   140    0.40491E+04    0.10447E+01    0.49369E-02   -0.42384E+02
   141    0.40708E+04    0.10430E+01    0.49289E-02   -0.42570E+02
   142    0.40920E+04    0.10409E+01    0.49189E-02   -0.42734E+02
   143    0.41126E+04    0.10383E+01    0.49075E-02   -0.42877E+02
   144    0.41326E+04    0.10353E+01    0.48954E-02   -0.42999E+02
   145    0.41522E+04    0.10318E+01    0.48834E-02   -0.43097E+02
   146    0.41718E+04    0.10279E+01    0.48722E-02   -0.43174E+02
   147    0.41910E+04    0.10236E+01    0.48624E-02   -0.43226E+02
   148    0.42101E+04    0.10187E+01    0.48550E-02   -0.43256E+02
   149    0.42294E+04    0.10135E+01    0.48505E-02   -0.43263E+02
   150    0.42487E+04    0.10080E+01    0.48496E-02   -0.43243E+02
   151    0.42683E+04    0.10020E+01    0.48532E-02   -0.43200E+02
   152    0.42881E+04    0.99561E+00    0.48617E-02   -0.43134E+02
   153    0.43085E+04    0.98887E+00    0.48758E-02   -0.43040E+02
   154    0.43293E+04    0.98180E+00    0.48962E-02   -0.42922E+02
   155    0.43508E+04    0.97442E+00    0.49233E-02   -0.42780E+02
   156    0.43729E+04    0.96673E+00    0.49577E-02   -0.42612E+02
   157    0.43959E+04    0.95873E+00    0.49997E-02   -0.42418E+02
   158    0.44196E+04    0.95049E+00    0.50498E-02   -0.42198E+02
   159    0.44442E+04    0.94188E+00    0.51082E-02   -0.41953E+02
   160    0.44697E+04    0.93304E+00    0.51752E-02   -0.41681E+02
   161    0.44962E+04    0.92405E+00    0.52511E-02   -0.41383E+02
   162    0.45237E+04    0.91476E+00    0.53358E-02   -0.41059E+02
   163    0.45523E+04    0.90525E+00    0.54296E-02   -0.40708E+02
   164    0.45817E+04    0.89561E+00    0.55322E-02   -0.40332E+02
   165    0.46122E+04    0.88575E+00    0.56437E-02   -0.39928E+02
   166    0.46436E+04    0.87583E+00    0.57639E-02   -0.39498E+02
