#    L    TT             EE             BB             TE          
    78    0.22146E+03    0.74059E-01    0.59384E-01   -0.27362E+01
    79    0.21774E+03    0.75155E-01    0.59975E-01   -0.27535E+01
    80    0.21404E+03    0.76231E-01    0.60544E-01   -0.27692E+01
    81    0.21033E+03    0.77286E-01    0.61088E-01   -0.27834E+01
    82    0.20663E+03    0.78321E-01    0.61609E-01   -0.27959E+01
    83    0.20294E+03    0.79338E-01    0.62107E-01   -0.28070E+01
    84    0.19926E+03    0.80336E-01    0.62581E-01   -0.28165E+01
    85    0.19559E+03    0.81317E-01    0.63033E-01   -0.28247E+01
    86    0.19193E+03    0.82283E-01    0.63462E-01   -0.28315E+01
    87    0.18828E+03    0.83231E-01    0.63867E-01   -0.28368E+01
    88    0.18464E+03    0.84160E-01    0.64249E-01   -0.28408E+01
    89    0.18102E+03    0.85070E-01    0.64607E-01   -0.28433E+01
    90    0.17741E+03    0.85957E-01    0.64940E-01   -0.28443E+01
    91    0.17383E+03    0.86822E-01    0.65249E-01   -0.28439E+01
    92    0.17027E+03    0.87664E-01    0.65533E-01   -0.28420E+01
    93    0.16673E+03    0.88482E-01    0.65793E-01   -0.28387E+01
    94    0.16322E+03    0.89276E-01    0.66028E-01   -0.28340E+01
    95    0.15974E+03    0.90046E-01    0.66239E-01   -0.28280E+01
    96    0.15627E+03    0.90791E-01    0.66426E-01   -0.28206E+01
    97    0.15284E+03    0.91512E-01    0.66589E-01   -0.28118E+01
    98    0.14943E+03    0.92208E-01    0.66728E-01   -0.28018E+01
    99    0.14606E+03    0.92879E-01    0.66845E-01   -0.27905E+01
   100    0.14271E+03    0.93524E-01    0.66937E-01   -0.27780E+01
   101    0.13940E+03    0.94143E-01    0.67007E-01   -0.27642E+01
   102    0.13611E+03    0.94737E-01    0.67054E-01   -0.27492E+01
   103    0.13286E+03    0.95304E-01    0.67079E-01   -0.27331E+01
   104    0.12965E+03    0.95845E-01    0.67081E-01   -0.27159E+01
   105    0.12647E+03    0.96359E-01    0.67060E-01   -0.26975E+01
   106    0.12332E+03    0.96846E-01    0.67018E-01   -0.26780E+01
   107    0.12022E+03    0.97306E-01    0.66953E-01   -0.26575E+01
   108    0.11715E+03    0.97738E-01    0.66867E-01   -0.26359E+01
   109    0.11412E+03    0.98142E-01    0.66759E-01   -0.26134E+01
   110    0.11113E+03    0.98518E-01    0.66630E-01   -0.25898E+01
   111    0.10819E+03    0.98866E-01    0.66480E-01   -0.25653E+01
   112    0.10528E+03    0.99185E-01    0.66309E-01   -0.25398E+01
   113    0.10242E+03    0.99477E-01    0.66118E-01   -0.25135E+01
   114    0.99598E+02    0.99740E-01    0.65906E-01   -0.24863E+01
   115    0.96820E+02    0.99975E-01    0.65675E-01   -0.24583E+01
   116    0.94084E+02    0.10018E+00    0.65425E-01   -0.24294E+01
   117    0.91392E+02    0.10036E+00    0.65156E-01   -0.23998E+01
   118    0.88743E+02    0.10051E+00    0.64869E-01   -0.23695E+01
   119    0.86137E+02    0.10063E+00    0.64563E-01   -0.23385E+01
   120    0.83576E+02    0.10073E+00    0.64240E-01   -0.23068E+01
   121    0.81058E+02    0.10080E+00    0.63900E-01   -0.22745E+01
   122    0.78585E+02    0.10084E+00    0.63543E-01   -0.22415E+01
   123    0.76157E+02    0.10085E+00    0.63169E-01   -0.22080E+01
   124    0.73774E+02    0.10083E+00    0.62780E-01   -0.21740E+01
   125    0.71436E+02    0.10079E+00    0.62375E-01   -0.21395E+01
   126    0.69144E+02    0.10072E+00    0.61954E-01   -0.21045E+01
   127    0.66897E+02    0.10062E+00    0.61519E-01   -0.20691E+01
   128    0.64697E+02    0.10049E+00    0.61069E-01   -0.20332E+01
   129    0.62543E+02    0.10034E+00    0.60605E-01   -0.19970E+01
   130    0.60436E+02    0.10016E+00    0.60128E-01   -0.19605E+01
   131    0.58376E+02    0.99952E-01    0.59637E-01   -0.19236E+01
   132    0.56362E+02    0.99717E-01    0.59134E-01   -0.18865E+01
   133    0.54394E+02    0.99456E-01    0.58618E-01   -0.18491E+01
   134    0.52473E+02    0.99169E-01    0.58091E-01   -0.18115E+01
   135    0.50597E+02    0.98856E-01    0.57553E-01   -0.17737E+01
   136    0.48767E+02    0.98518E-01    0.57004E-01   -0.17357E+01
   137    0.46982E+02    0.98155E-01    0.56445E-01   -0.16976E+01
   138    0.45241E+02    0.97768E-01    0.55876E-01   -0.16594E+01
   139    0.43545E+02    0.97357E-01    0.55299E-01   -0.16211E+01
   140    0.41892E+02    0.96922E-01    0.54713E-01   -0.15827E+01
   141    0.40284E+02    0.96464E-01    0.54120E-01   -0.15443E+01
   142    0.38719E+02    0.95983E-01    0.53519E-01   -0.15059E+01
   143    0.37197E+02    0.95480E-01    0.52911E-01   -0.14676E+01
   144    0.35717E+02    0.94955E-01    0.52298E-01   -0.14293E+01
   145    0.34280E+02    0.94408E-01    0.51678E-01   -0.13911E+01
   146    0.32886E+02    0.93840E-01    0.51053E-01   -0.13530E+01
   147    0.31533E+02    0.93252E-01    0.50424E-01   -0.13150E+01
   148    0.30221E+02    0.92643E-01    0.49791E-01   -0.12772E+01
   149    0.28951E+02    0.92014E-01    0.49154E-01   -0.12397E+01
   150    0.27721E+02    0.91366E-01    0.48514E-01   -0.12023E+01
   151    0.26532E+02    0.90698E-01    0.47872E-01   -0.11652E+01
   152    0.25382E+02    0.90012E-01    0.47228E-01   -0.11283E+01
   153    0.24272E+02    0.89308E-01    0.46582E-01   -0.10918E+01
   154    0.23201E+02    0.88587E-01    0.45935E-01   -0.10555E+01
   155    0.22167E+02    0.87849E-01    0.45287E-01   -0.10196E+01
   156    0.21171E+02    0.87094E-01    0.44638E-01   -0.98393E+00
   157    0.20211E+02    0.86324E-01    0.43989E-01   -0.94865E+00
   158    0.19288E+02    0.85538E-01    0.43340E-01   -0.91373E+00
   159    0.18400E+02    0.84738E-01    0.42692E-01   -0.87918E+00
   160    0.17547E+02    0.83924E-01    0.42044E-01   -0.84502E+00
   161    0.16728E+02    0.83096E-01    0.41398E-01   -0.81126E+00
   162    0.15943E+02    0.82255E-01    0.40754E-01   -0.77792E+00
   163    0.15191E+02    0.81402E-01    0.40111E-01   -0.74502E+00
   164    0.14471E+02    0.80536E-01    0.39471E-01   -0.71256E+00
   165    0.13783E+02    0.79660E-01    0.38834E-01   -0.68057E+00
   166    0.13126E+02    0.78773E-01    0.38200E-01   -0.64905E+00
   167    0.12499E+02    0.77875E-01    0.37569E-01   -0.61803E+00
   168    0.11903E+02    0.76968E-01    0.36942E-01   -0.58752E+00
   169    0.11335E+02    0.76051E-01    0.36320E-01   -0.55753E+00
   170    0.10796E+02    0.75126E-01    0.35702E-01   -0.52808E+00
   171    0.10285E+02    0.74193E-01    0.35089E-01   -0.49918E+00
   172    0.98020E+01    0.73253E-01    0.34481E-01   -0.47085E+00
   173    0.93452E+01    0.72305E-01    0.33879E-01   -0.44310E+00
   174    0.89145E+01    0.71352E-01    0.33283E-01   -0.41596E+00
   175    0.85093E+01    0.70392E-01    0.32694E-01   -0.38942E+00
   176    0.81290E+01    0.69427E-01    0.32112E-01   -0.36352E+00
   177    0.77728E+01    0.68458E-01    0.31536E-01   -0.33824E+00
   178    0.74400E+01    0.67484E-01    0.30968E-01   -0.31359E+00
   179    0.71300E+01    0.66508E-01    0.30407E-01   -0.28957E+00
   180    0.68419E+01    0.65528E-01    0.29853E-01   -0.26618E+00
   181    0.65752E+01    0.64547E-01    0.29308E-01   -0.24342E+00
   182    0.63290E+01    0.63564E-01    0.28770E-01   -0.22129E+00
   183    0.61027E+01    0.62581E-01    0.28240E-01   -0.19979E+00
   184    0.58956E+01    0.61597E-01    0.27719E-01   -0.17891E+00
   185    0.57069E+01    0.60614E-01    0.27206E-01   -0.15868E+00
   186    0.55359E+01    0.59632E-01    0.26702E-01   -0.13907E+00
   187    0.53819E+01    0.58652E-01    0.26206E-01   -0.12009E+00
   188    0.52443E+01    0.57675E-01    0.25720E-01   -0.10174E+00
   189    0.51222E+01    0.56701E-01    0.25242E-01   -0.84026E-01
   190    0.50150E+01    0.55730E-01    0.24775E-01   -0.66942E-01
   191    0.49220E+01    0.54764E-01    0.24316E-01   -0.50490E-01
   192    0.48424E+01    0.53803E-01    0.23868E-01   -0.34670E-01
   193    0.47756E+01    0.52848E-01    0.23429E-01   -0.19483E-01
   194    0.47208E+01    0.51899E-01    0.23000E-01   -0.49278E-02
   195    0.46773E+01    0.50957E-01    0.22582E-01    0.89944E-02
   196    0.46444E+01    0.50023E-01    0.22174E-01    0.22284E-01
   197    0.46214E+01    0.49097E-01    0.21777E-01    0.34940E-01
   198    0.46076E+01    0.48180E-01    0.21390E-01    0.46962E-01
   199    0.46022E+01    0.47273E-01    0.21015E-01    0.58351E-01
   200    0.46046E+01    0.46376E-01    0.20651E-01    0.69107E-01
   201    0.46141E+01    0.45490E-01    0.20298E-01    0.79230E-01
   202    0.46303E+01    0.44614E-01    0.19956E-01    0.88732E-01
   203    0.46531E+01    0.43750E-01    0.19625E-01    0.97625E-01
   204    0.46822E+01    0.42898E-01    0.19306E-01    0.10592E+00
   205    0.47173E+01    0.42056E-01    0.18996E-01    0.11363E+00
   206    0.47581E+01    0.41226E-01    0.18698E-01    0.12077E+00
   207    0.48044E+01    0.40408E-01    0.18410E-01    0.12736E+00
   208    0.48560E+01    0.39602E-01    0.18132E-01    0.13339E+00
   209    0.49125E+01    0.38807E-01    0.17864E-01    0.13890E+00
   210    0.49738E+01    0.38025E-01    0.17606E-01    0.14388E+00
   211    0.50396E+01    0.37254E-01    0.17358E-01    0.14835E+00
   212    0.51095E+01    0.36496E-01    0.17120E-01    0.15233E+00
   213    0.51835E+01    0.35751E-01    0.16891E-01    0.15582E+00
   214    0.52611E+01    0.35017E-01    0.16671E-01    0.15884E+00
   215    0.53422E+01    0.34297E-01    0.16461E-01    0.16141E+00
   216    0.54265E+01    0.33589E-01    0.16259E-01    0.16352E+00
   217    0.55137E+01    0.32894E-01    0.16066E-01    0.16521E+00
   218    0.56036E+01    0.32213E-01    0.15882E-01    0.16647E+00
   219    0.56960E+01    0.31544E-01    0.15707E-01    0.16733E+00
   220    0.57905E+01    0.30889E-01    0.15540E-01    0.16779E+00
   221    0.58869E+01    0.30247E-01    0.15381E-01    0.16787E+00
   222    0.59849E+01    0.29618E-01    0.15230E-01    0.16757E+00
   223    0.60844E+01    0.29004E-01    0.15086E-01    0.16692E+00
   224    0.61850E+01    0.28403E-01    0.14951E-01    0.16592E+00
   225    0.62865E+01    0.27816E-01    0.14823E-01    0.16459E+00
   226    0.63886E+01    0.27243E-01    0.14703E-01    0.16294E+00
   227    0.64912E+01    0.26684E-01    0.14590E-01    0.16098E+00
   228    0.65938E+01    0.26139E-01    0.14483E-01    0.15873E+00
   229    0.66963E+01    0.25609E-01    0.14384E-01    0.15619E+00
   230    0.67984E+01    0.25094E-01    0.14292E-01    0.15338E+00
   231    0.68998E+01    0.24593E-01    0.14206E-01    0.15032E+00
   232    0.70004E+01    0.24106E-01    0.14127E-01    0.14701E+00
   233    0.70998E+01    0.23635E-01    0.14053E-01    0.14347E+00
   234    0.71977E+01    0.23179E-01    0.13987E-01    0.13970E+00
   235    0.72940E+01    0.22738E-01    0.13926E-01    0.13573E+00
   236    0.73884E+01    0.22312E-01    0.13870E-01    0.13157E+00
   237    0.74806E+01    0.21902E-01    0.13821E-01    0.12722E+00
   238    0.75703E+01    0.21507E-01    0.13777E-01    0.12270E+00
   239    0.76574E+01    0.21128E-01    0.13738E-01    0.11803E+00
   240    0.77415E+01    0.20765E-01    0.13705E-01    0.11321E+00
   241    0.78224E+01    0.20417E-01    0.13676E-01    0.10826E+00
   242    0.78998E+01    0.20086E-01    0.13652E-01    0.10319E+00
   243    0.79735E+01    0.19771E-01    0.13634E-01    0.98007E-01
   244    0.80432E+01    0.19472E-01    0.13619E-01    0.92733E-01
   245    0.81087E+01    0.19189E-01    0.13609E-01    0.87378E-01
   246    0.81696E+01    0.18923E-01    0.13603E-01    0.81953E-01
   247    0.82259E+01    0.18674E-01    0.13602E-01    0.76471E-01
   248    0.82771E+01    0.18442E-01    0.13604E-01    0.70944E-01
   249    0.83231E+01    0.18226E-01    0.13610E-01    0.65386E-01
   250    0.83636E+01    0.18028E-01    0.13619E-01    0.59808E-01
   251    0.83983E+01    0.17846E-01    0.13632E-01    0.54222E-01
   252    0.84274E+01    0.17682E-01    0.13649E-01    0.48633E-01
   253    0.84510E+01    0.17533E-01    0.13668E-01    0.43046E-01
   254    0.84692E+01    0.17401E-01    0.13691E-01    0.37465E-01
   255    0.84821E+01    0.17285E-01    0.13716E-01    0.31894E-01
   256    0.84898E+01    0.17183E-01    0.13744E-01    0.26336E-01
   257    0.84925E+01    0.17097E-01    0.13775E-01    0.20797E-01
   258    0.84902E+01    0.17025E-01    0.13808E-01    0.15281E-01
   259    0.84832E+01    0.16967E-01    0.13843E-01    0.97909E-02
   260    0.84714E+01    0.16923E-01    0.13880E-01    0.43319E-02
   261    0.84551E+01    0.16892E-01    0.13920E-01   -0.10921E-02
   262    0.84344E+01    0.16874E-01    0.13961E-01   -0.64768E-02
   263    0.84093E+01    0.16869E-01    0.14004E-01   -0.11818E-01
   264    0.83800E+01    0.16876E-01    0.14049E-01   -0.17112E-01
   265    0.83467E+01    0.16894E-01    0.14095E-01   -0.22354E-01
   266    0.83094E+01    0.16924E-01    0.14142E-01   -0.27540E-01
   267    0.82682E+01    0.16965E-01    0.14190E-01   -0.32666E-01
   268    0.82234E+01    0.17017E-01    0.14240E-01   -0.37728E-01
   269    0.81749E+01    0.17079E-01    0.14290E-01   -0.42721E-01
   270    0.81230E+01    0.17150E-01    0.14341E-01   -0.47641E-01
   271    0.80677E+01    0.17232E-01    0.14392E-01   -0.52485E-01
   272    0.80092E+01    0.17322E-01    0.14444E-01   -0.57247E-01
   273    0.79476E+01    0.17421E-01    0.14497E-01   -0.61924E-01
   274    0.78830E+01    0.17528E-01    0.14549E-01   -0.66512E-01
   275    0.78155E+01    0.17643E-01    0.14601E-01   -0.71006E-01
   276    0.77452E+01    0.17766E-01    0.14653E-01   -0.75402E-01
   277    0.76724E+01    0.17896E-01    0.14705E-01   -0.79697E-01
   278    0.75970E+01    0.18033E-01    0.14757E-01   -0.83885E-01
   279    0.75192E+01    0.18176E-01    0.14808E-01   -0.87963E-01
   280    0.74392E+01    0.18325E-01    0.14858E-01   -0.91926E-01
   281    0.73570E+01    0.18480E-01    0.14907E-01   -0.95771E-01
   282    0.72728E+01    0.18639E-01    0.14955E-01   -0.99492E-01
   283    0.71867E+01    0.18804E-01    0.15002E-01   -0.10309E+00
   284    0.70988E+01    0.18974E-01    0.15048E-01   -0.10655E+00
   285    0.70093E+01    0.19147E-01    0.15092E-01   -0.10988E+00
   286    0.69182E+01    0.19324E-01    0.15135E-01   -0.11307E+00
   287    0.68257E+01    0.19504E-01    0.15176E-01   -0.11611E+00
   288    0.67319E+01    0.19687E-01    0.15215E-01   -0.11901E+00
   289    0.66369E+01    0.19873E-01    0.15252E-01   -0.12175E+00
   290    0.65409E+01    0.20061E-01    0.15287E-01   -0.12434E+00
   291    0.64439E+01    0.20251E-01    0.15319E-01   -0.12677E+00
   292    0.63461E+01    0.20442E-01    0.15349E-01   -0.12903E+00
   293    0.62476E+01    0.20634E-01    0.15377E-01   -0.13112E+00
   294    0.61485E+01    0.20827E-01    0.15401E-01   -0.13304E+00
   295    0.60490E+01    0.21020E-01    0.15423E-01   -0.13478E+00
   296    0.59492E+01    0.21212E-01    0.15442E-01   -0.13635E+00
   297    0.58491E+01    0.21404E-01    0.15458E-01   -0.13772E+00
   298    0.57490E+01    0.21596E-01    0.15470E-01   -0.13891E+00
   299    0.56488E+01    0.21786E-01    0.15479E-01   -0.13990E+00
   300    0.55489E+01    0.21974E-01    0.15484E-01   -0.14069E+00
   301    0.54492E+01    0.22160E-01    0.15485E-01   -0.14129E+00
   302    0.53498E+01    0.22344E-01    0.15483E-01   -0.14168E+00
   303    0.52507E+01    0.22526E-01    0.15478E-01   -0.14188E+00
   304    0.51521E+01    0.22705E-01    0.15468E-01   -0.14190E+00
   305    0.50539E+01    0.22882E-01    0.15455E-01   -0.14173E+00
   306    0.49561E+01    0.23055E-01    0.15439E-01   -0.14138E+00
   307    0.48589E+01    0.23226E-01    0.15420E-01   -0.14086E+00
   308    0.47623E+01    0.23394E-01    0.15397E-01   -0.14017E+00
   309    0.46662E+01    0.23559E-01    0.15371E-01   -0.13931E+00
   310    0.45708E+01    0.23721E-01    0.15342E-01   -0.13830E+00
   311    0.44761E+01    0.23879E-01    0.15309E-01   -0.13713E+00
   312    0.43821E+01    0.24034E-01    0.15274E-01   -0.13581E+00
   313    0.42889E+01    0.24185E-01    0.15236E-01   -0.13434E+00
   314    0.41965E+01    0.24333E-01    0.15195E-01   -0.13274E+00
   315    0.41049E+01    0.24477E-01    0.15151E-01   -0.13100E+00
   316    0.40143E+01    0.24616E-01    0.15105E-01   -0.12913E+00
   317    0.39245E+01    0.24752E-01    0.15055E-01   -0.12713E+00
   318    0.38358E+01    0.24883E-01    0.15004E-01   -0.12501E+00
   319    0.37480E+01    0.25010E-01    0.14949E-01   -0.12277E+00
   320    0.36614E+01    0.25132E-01    0.14892E-01   -0.12043E+00
   321    0.35758E+01    0.25250E-01    0.14833E-01   -0.11797E+00
   322    0.34913E+01    0.25363E-01    0.14772E-01   -0.11541E+00
   323    0.34081E+01    0.25471E-01    0.14708E-01   -0.11276E+00
   324    0.33260E+01    0.25574E-01    0.14642E-01   -0.11001E+00
   325    0.32453E+01    0.25671E-01    0.14574E-01   -0.10718E+00
   326    0.31658E+01    0.25764E-01    0.14504E-01   -0.10426E+00
   327    0.30877E+01    0.25851E-01    0.14432E-01   -0.10126E+00
   328    0.30109E+01    0.25933E-01    0.14358E-01   -0.98192E-01
   329    0.29356E+01    0.26009E-01    0.14283E-01   -0.95053E-01
   330    0.28618E+01    0.26079E-01    0.14205E-01   -0.91849E-01
   331    0.27895E+01    0.26143E-01    0.14126E-01   -0.88586E-01
   332    0.27187E+01    0.26201E-01    0.14045E-01   -0.85269E-01
   333    0.26496E+01    0.26254E-01    0.13963E-01   -0.81901E-01
   334    0.25821E+01    0.26299E-01    0.13879E-01   -0.78489E-01
   335    0.25162E+01    0.26339E-01    0.13793E-01   -0.75036E-01
   336    0.24521E+01    0.26371E-01    0.13707E-01   -0.71547E-01
   337    0.23897E+01    0.26397E-01    0.13619E-01   -0.68028E-01
   338    0.23291E+01    0.26417E-01    0.13530E-01   -0.64483E-01
   339    0.22704E+01    0.26429E-01    0.13439E-01   -0.60917E-01
   340    0.22136E+01    0.26434E-01    0.13348E-01   -0.57334E-01
   341    0.21587E+01    0.26433E-01    0.13255E-01   -0.53739E-01
   342    0.21058E+01    0.26423E-01    0.13162E-01   -0.50137E-01
   343    0.20548E+01    0.26407E-01    0.13068E-01   -0.46534E-01
   344    0.20059E+01    0.26382E-01    0.12973E-01   -0.42933E-01
   345    0.19592E+01    0.26350E-01    0.12877E-01   -0.39339E-01
   346    0.19145E+01    0.26311E-01    0.12781E-01   -0.35757E-01
   347    0.18720E+01    0.26263E-01    0.12684E-01   -0.32193E-01
   348    0.18318E+01    0.26207E-01    0.12586E-01   -0.28649E-01
   349    0.17938E+01    0.26143E-01    0.12488E-01   -0.25133E-01
   350    0.17581E+01    0.26071E-01    0.12389E-01   -0.21647E-01
   351    0.17247E+01    0.25990E-01    0.12291E-01   -0.18197E-01
   352    0.16936E+01    0.25901E-01    0.12192E-01   -0.14785E-01
   353    0.16647E+01    0.25804E-01    0.12092E-01   -0.11410E-01
   354    0.16381E+01    0.25699E-01    0.11993E-01   -0.80756E-02
   355    0.16135E+01    0.25586E-01    0.11893E-01   -0.47818E-02
   356    0.15911E+01    0.25467E-01    0.11794E-01   -0.15301E-02
   357    0.15706E+01    0.25340E-01    0.11694E-01    0.16781E-02
   358    0.15521E+01    0.25206E-01    0.11594E-01    0.48418E-02
   359    0.15356E+01    0.25065E-01    0.11495E-01    0.79596E-02
   360    0.15209E+01    0.24918E-01    0.11395E-01    0.11030E-01
   361    0.15080E+01    0.24765E-01    0.11296E-01    0.14053E-01
   362    0.14969E+01    0.24605E-01    0.11197E-01    0.17026E-01
   363    0.14875E+01    0.24440E-01    0.11098E-01    0.19948E-01
   364    0.14797E+01    0.24269E-01    0.11000E-01    0.22818E-01
   365    0.14736E+01    0.24093E-01    0.10902E-01    0.25635E-01
   366    0.14690E+01    0.23912E-01    0.10804E-01    0.28397E-01
   367    0.14659E+01    0.23726E-01    0.10707E-01    0.31103E-01
   368    0.14642E+01    0.23535E-01    0.10610E-01    0.33753E-01
   369    0.14640E+01    0.23339E-01    0.10514E-01    0.36345E-01
   370    0.14650E+01    0.23140E-01    0.10419E-01    0.38877E-01
   371    0.14674E+01    0.22936E-01    0.10324E-01    0.41348E-01
   372    0.14710E+01    0.22728E-01    0.10230E-01    0.43757E-01
   373    0.14757E+01    0.22517E-01    0.10137E-01    0.46104E-01
   374    0.14816E+01    0.22303E-01    0.10044E-01    0.48386E-01
   375    0.14886E+01    0.22085E-01    0.99528E-02    0.50602E-01
   376    0.14966E+01    0.21864E-01    0.98622E-02    0.52752E-01
   377    0.15055E+01    0.21641E-01    0.97726E-02    0.54833E-01
   378    0.15154E+01    0.21415E-01    0.96841E-02    0.56846E-01
   379    0.15261E+01    0.21187E-01    0.95966E-02    0.58787E-01
   380    0.15377E+01    0.20957E-01    0.95103E-02    0.60657E-01
   381    0.15500E+01    0.20725E-01    0.94251E-02    0.62454E-01
   382    0.15630E+01    0.20491E-01    0.93412E-02    0.64177E-01
   383    0.15766E+01    0.20256E-01    0.92586E-02    0.65824E-01
   384    0.15909E+01    0.20020E-01    0.91773E-02    0.67395E-01
   385    0.16057E+01    0.19782E-01    0.90974E-02    0.68887E-01
   386    0.16210E+01    0.19545E-01    0.90189E-02    0.70301E-01
   387    0.16367E+01    0.19306E-01    0.89420E-02    0.71634E-01
   388    0.16528E+01    0.19067E-01    0.88665E-02    0.72885E-01
   389    0.16693E+01    0.18829E-01    0.87927E-02    0.74054E-01
   390    0.16860E+01    0.18590E-01    0.87205E-02    0.75138E-01
   391    0.17030E+01    0.18352E-01    0.86500E-02    0.76137E-01
