#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.506132E-04   0.203922E+08   0.203922E+08   0.268580E+08   0.268483E+08   0.203923E+08   0.203922E+08   0.203922E+08   0.203989E+08  -0.457780E+00   0.951112E+07   0.951112E+07   0.290547E+02
   0.559400E-04   0.203900E+08   0.203900E+08   0.267821E+08   0.267703E+08   0.203901E+08   0.203900E+08   0.203900E+08   0.203967E+08  -0.457748E+00   0.951164E+07   0.951163E+07   0.320884E+02
   0.618274E-04   0.203873E+08   0.203872E+08   0.266897E+08   0.266753E+08   0.203874E+08   0.203873E+08   0.203873E+08   0.203939E+08  -0.457709E+00   0.951225E+07   0.951225E+07   0.354331E+02
   0.683345E-04   0.203840E+08   0.203840E+08   0.265772E+08   0.265597E+08   0.203841E+08   0.203840E+08   0.203840E+08   0.203906E+08  -0.457661E+00   0.951300E+07   0.951299E+07   0.391185E+02
   0.755264E-04   0.203800E+08   0.203799E+08   0.264403E+08   0.264190E+08   0.203801E+08   0.203800E+08   0.203800E+08   0.203866E+08  -0.457603E+00   0.951390E+07   0.951390E+07   0.431766E+02
   0.834752E-04   0.203751E+08   0.203751E+08   0.262740E+08   0.262482E+08   0.203752E+08   0.203751E+08   0.203751E+08   0.203817E+08  -0.457531E+00   0.951499E+07   0.951498E+07   0.476413E+02
   0.922605E-04   0.203692E+08   0.203692E+08   0.260722E+08   0.260408E+08   0.203693E+08   0.203692E+08   0.203692E+08   0.203757E+08  -0.457444E+00   0.951630E+07   0.951628E+07   0.525483E+02
   0.101971E-03   0.203621E+08   0.203620E+08   0.258277E+08   0.257896E+08   0.203621E+08   0.203621E+08   0.203620E+08   0.203685E+08  -0.457338E+00   0.951786E+07   0.951784E+07   0.579348E+02
   0.112702E-03   0.203534E+08   0.203533E+08   0.255318E+08   0.254857E+08   0.203535E+08   0.203534E+08   0.203534E+08   0.203598E+08  -0.457208E+00   0.951971E+07   0.951969E+07   0.638385E+02
   0.124564E-03   0.203429E+08   0.203428E+08   0.251747E+08   0.251190E+08   0.203430E+08   0.203429E+08   0.203429E+08   0.203492E+08  -0.457050E+00   0.952191E+07   0.952188E+07   0.702970E+02
   0.137674E-03   0.203303E+08   0.203302E+08   0.247447E+08   0.246776E+08   0.203303E+08   0.203303E+08   0.203303E+08   0.203365E+08  -0.456856E+00   0.952448E+07   0.952445E+07   0.773463E+02
   0.152163E-03   0.203151E+08   0.203150E+08   0.242288E+08   0.241481E+08   0.203152E+08   0.203151E+08   0.203151E+08   0.203212E+08  -0.456620E+00   0.952748E+07   0.952744E+07   0.850186E+02
   0.168178E-03   0.202969E+08   0.202968E+08   0.236121E+08   0.235156E+08   0.202970E+08   0.202969E+08   0.202969E+08   0.203028E+08  -0.456333E+00   0.953091E+07   0.953087E+07   0.933402E+02
   0.185878E-03   0.202753E+08   0.202751E+08   0.228787E+08   0.227637E+08   0.202753E+08   0.202752E+08   0.202752E+08   0.202809E+08  -0.455984E+00   0.953480E+07   0.953475E+07   0.102327E+03
   0.205440E-03   0.202495E+08   0.202493E+08   0.220117E+08   0.218754E+08   0.202495E+08   0.202495E+08   0.202495E+08   0.202550E+08  -0.455560E+00   0.953913E+07   0.953906E+07   0.111982E+03
   0.227062E-03   0.202192E+08   0.202189E+08   0.209943E+08   0.208339E+08   0.202191E+08   0.202191E+08   0.202191E+08   0.202244E+08  -0.455048E+00   0.954383E+07   0.954374E+07   0.122287E+03
   0.250959E-03   0.201836E+08   0.201833E+08   0.198113E+08   0.196242E+08   0.201836E+08   0.201836E+08   0.201836E+08   0.201885E+08  -0.454433E+00   0.954877E+07   0.954867E+07   0.133197E+03
   0.277372E-03   0.201424E+08   0.201419E+08   0.184513E+08   0.182352E+08   0.201422E+08   0.201423E+08   0.201423E+08   0.201469E+08  -0.453698E+00   0.955375E+07   0.955363E+07   0.144631E+03
   0.306564E-03   0.200949E+08   0.200944E+08   0.169095E+08   0.166632E+08   0.200947E+08   0.200948E+08   0.200948E+08   0.200990E+08  -0.452829E+00   0.955848E+07   0.955834E+07   0.156464E+03
   0.338828E-03   0.200409E+08   0.200403E+08   0.151918E+08   0.149157E+08   0.200407E+08   0.200408E+08   0.200408E+08   0.200446E+08  -0.451811E+00   0.956258E+07   0.956241E+07   0.168514E+03
   0.374488E-03   0.199804E+08   0.199797E+08   0.133195E+08   0.130159E+08   0.199802E+08   0.199803E+08   0.199803E+08   0.199836E+08  -0.450638E+00   0.956559E+07   0.956539E+07   0.180535E+03
   0.413901E-03   0.199136E+08   0.199127E+08   0.113337E+08   0.110082E+08   0.199132E+08   0.199134E+08   0.199134E+08   0.199162E+08  -0.449308E+00   0.956700E+07   0.956676E+07   0.192212E+03
   0.457462E-03   0.198409E+08   0.198398E+08   0.929935E+07   0.896125E+07   0.198404E+08   0.198407E+08   0.198407E+08   0.198430E+08  -0.447829E+00   0.956629E+07   0.956602E+07   0.203155E+03
   0.505608E-03   0.197632E+08   0.197619E+08   0.730556E+07   0.696805E+07   0.197626E+08   0.197629E+08   0.197629E+08   0.197647E+08  -0.446222E+00   0.956306E+07   0.956274E+07   0.212912E+03
   0.558821E-03   0.196815E+08   0.196800E+08   0.546032E+07   0.514015E+07   0.196808E+08   0.196812E+08   0.196812E+08   0.196826E+08  -0.444510E+00   0.955700E+07   0.955663E+07   0.220990E+03
   0.617635E-03   0.195971E+08   0.195953E+08   0.387629E+07   0.359188E+07   0.195962E+08   0.195968E+08   0.195968E+08   0.195977E+08  -0.442722E+00   0.954796E+07   0.954753E+07   0.226893E+03
   0.682638E-03   0.195111E+08   0.195091E+08   0.264624E+07   0.241426E+07   0.195100E+08   0.195107E+08   0.195107E+08   0.195113E+08  -0.440886E+00   0.953592E+07   0.953544E+07   0.230178E+03
   0.754482E-03   0.194244E+08   0.194221E+08   0.181141E+07   0.164189E+07   0.194230E+08   0.194239E+08   0.194240E+08   0.194244E+08  -0.439023E+00   0.952094E+07   0.952042E+07   0.230517E+03
   0.833888E-03   0.193377E+08   0.193351E+08   0.133389E+07   0.122527E+07   0.193360E+08   0.193372E+08   0.193373E+08   0.193375E+08  -0.437152E+00   0.950315E+07   0.950258E+07   0.227754E+03
   0.921651E-03   0.192515E+08   0.192486E+08   0.109324E+07   0.102990E+07   0.192494E+08   0.192509E+08   0.192510E+08   0.192511E+08  -0.435279E+00   0.948268E+07   0.948206E+07   0.221933E+03
   0.101865E-02   0.191656E+08   0.191625E+08   0.927545E+06   0.883199E+06   0.191630E+08   0.191650E+08   0.191651E+08   0.191652E+08  -0.433406E+00   0.945961E+07   0.945896E+07   0.213276E+03
   0.112586E-02   0.190800E+08   0.190766E+08   0.717572E+06   0.665692E+06   0.190768E+08   0.190792E+08   0.190794E+08   0.190794E+08  -0.431524E+00   0.943397E+07   0.943329E+07   0.202122E+03
   0.124435E-02   0.189940E+08   0.189903E+08   0.464044E+06   0.391161E+06   0.189901E+08   0.189932E+08   0.189934E+08   0.189933E+08  -0.429625E+00   0.940570E+07   0.940500E+07   0.188872E+03
   0.137531E-02   0.189069E+08   0.189031E+08   0.270725E+06   0.182590E+06   0.189021E+08   0.189060E+08   0.189062E+08   0.189060E+08  -0.427694E+00   0.937470E+07   0.937398E+07   0.173987E+03
   0.152006E-02   0.188177E+08   0.188138E+08   0.205105E+06   0.118168E+06   0.188118E+08   0.188167E+08   0.188170E+08   0.188167E+08  -0.425704E+00   0.934072E+07   0.934000E+07   0.158071E+03
   0.168004E-02   0.187253E+08   0.187214E+08   0.186443E+06  -0.211538E+06   0.187181E+08   0.187242E+08   0.187247E+08   0.187242E+08  -0.423639E+00   0.930345E+07   0.930273E+07   0.141908E+03
   0.185685E-02   0.186285E+08   0.186246E+08   0.108324E+06  -0.172161E+06   0.186197E+08   0.186273E+08   0.186279E+08   0.186273E+08  -0.421467E+00   0.926251E+07   0.926181E+07   0.126341E+03
   0.205228E-02   0.185259E+08   0.185219E+08   0.355243E+05  -0.140068E+06   0.185151E+08   0.185245E+08   0.185252E+08   0.185245E+08  -0.419159E+00   0.921738E+07   0.921669E+07   0.112072E+03
   0.226827E-02   0.184160E+08   0.184120E+08   0.443476E+05  -0.113938E+06   0.184029E+08   0.184144E+08   0.184153E+08   0.184144E+08  -0.416678E+00   0.916756E+07   0.916688E+07   0.995791E+02
   0.250700E-02   0.182971E+08   0.182930E+08   0.289631E+05  -0.926250E+05   0.182812E+08   0.182954E+08   0.182964E+08   0.182954E+08  -0.413998E+00   0.911237E+07   0.911170E+07   0.890843E+02
   0.277085E-02   0.181677E+08   0.181635E+08   0.288939E+04  -0.752653E+05   0.181483E+08   0.181657E+08   0.181670E+08   0.181657E+08  -0.411070E+00   0.905113E+07   0.905046E+07   0.803855E+02
   0.306246E-02   0.180258E+08   0.180214E+08   0.101401E+05  -0.611209E+05   0.180024E+08   0.180235E+08   0.180251E+08   0.180235E+08  -0.407858E+00   0.898307E+07   0.898240E+07   0.729405E+02
   0.338478E-02   0.178698E+08   0.178651E+08  -0.751673E+04  -0.495924E+05   0.178414E+08   0.178671E+08   0.178690E+08   0.178671E+08  -0.404322E+00   0.890738E+07   0.890671E+07   0.661539E+02
   0.374101E-02   0.176976E+08   0.176926E+08  -0.553826E+04  -0.401989E+05   0.176633E+08   0.176944E+08   0.176968E+08   0.176944E+08  -0.400419E+00   0.882317E+07   0.882250E+07   0.596472E+02
   0.413473E-02   0.175072E+08   0.175019E+08  -0.706067E+04  -0.325476E+05   0.174659E+08   0.175035E+08   0.175063E+08   0.175035E+08  -0.396103E+00   0.872948E+07   0.872882E+07   0.534778E+02
   0.456989E-02   0.172964E+08   0.172908E+08  -0.642586E+04  -0.263194E+05   0.172468E+08   0.172921E+08   0.172955E+08   0.172921E+08  -0.391324E+00   0.862532E+07   0.862467E+07   0.479362E+02
   0.505085E-02   0.170632E+08   0.170571E+08  -0.297172E+04  -0.212550E+05   0.170038E+08   0.170581E+08   0.170622E+08   0.170581E+08  -0.386027E+00   0.850963E+07   0.850898E+07   0.431496E+02
   0.558243E-02   0.168051E+08   0.167984E+08  -0.329165E+04  -0.171337E+05   0.167342E+08   0.167992E+08   0.168040E+08   0.167992E+08  -0.380171E+00   0.838130E+07   0.838065E+07   0.389086E+02
   0.616996E-02   0.165200E+08   0.165126E+08  -0.323730E+04  -0.137879E+05   0.164356E+08   0.165130E+08   0.165187E+08   0.165130E+08  -0.373693E+00   0.823922E+07   0.823858E+07   0.349743E+02
   0.681932E-02   0.162053E+08   0.161971E+08  -0.386496E+04  -0.110716E+05   0.161056E+08   0.161971E+08   0.162039E+08   0.161971E+08  -0.366546E+00   0.808224E+07   0.808160E+07   0.314004E+02
   0.753702E-02   0.158589E+08   0.158497E+08  -0.372309E+04  -0.886908E+04   0.157416E+08   0.158493E+08   0.158573E+08   0.158493E+08  -0.358677E+00   0.790920E+07   0.790856E+07   0.282669E+02
   0.833025E-02   0.154784E+08   0.154680E+08  -0.201930E+04  -0.708563E+04   0.153413E+08   0.154673E+08   0.154766E+08   0.154673E+08  -0.350032E+00   0.771899E+07   0.771835E+07   0.254430E+02
   0.920698E-02   0.150616E+08   0.150498E+08  -0.392381E+04  -0.564439E+04   0.149026E+08   0.150488E+08   0.150597E+08   0.150488E+08  -0.340561E+00   0.751055E+07   0.750992E+07   0.228980E+02
   0.101760E-01   0.146068E+08   0.145934E+08  -0.237266E+04  -0.448100E+04   0.144237E+08   0.145921E+08   0.146046E+08   0.145921E+08  -0.330226E+00   0.728298E+07   0.728235E+07   0.206455E+02
   0.112469E-01   0.141125E+08   0.140970E+08  -0.233649E+04  -0.354396E+04   0.139032E+08   0.140956E+08   0.141099E+08   0.140956E+08  -0.318990E+00   0.703552E+07   0.703490E+07   0.186237E+02
   0.124306E-01   0.135775E+08   0.135598E+08  -0.203648E+04  -0.279103E+04   0.133405E+08   0.135583E+08   0.135745E+08   0.135583E+08  -0.306833E+00   0.676769E+07   0.676706E+07   0.168298E+02
   0.137389E-01   0.130014E+08   0.129812E+08  -0.168789E+04  -0.218783E+04   0.127355E+08   0.129799E+08   0.129980E+08   0.129799E+08  -0.293743E+00   0.647931E+07   0.647868E+07   0.152284E+02
   0.151849E-01   0.123849E+08   0.123617E+08  -0.106792E+04  -0.170611E+04   0.120891E+08   0.123608E+08   0.123810E+08   0.123608E+08  -0.279732E+00   0.617061E+07   0.616998E+07   0.138019E+02
   0.167830E-01   0.117410E+08   0.117145E+08  -0.104234E+04  -0.132404E+04   0.114148E+08   0.117143E+08   0.117365E+08   0.117143E+08  -0.265102E+00   0.584823E+07   0.584760E+07   0.125332E+02
   0.185493E-01   0.110510E+08   0.110209E+08  -0.770936E+03  -0.102023E+04   0.106948E+08   0.110216E+08   0.110459E+08   0.110216E+08  -0.249427E+00   0.550281E+07   0.550217E+07   0.113809E+02
   0.205016E-01   0.103294E+08   0.102957E+08  -0.466590E+03  -0.780684E+03   0.994471E+07   0.102976E+08   0.103238E+08   0.102976E+08  -0.233040E+00   0.514169E+07   0.514105E+07   0.103284E+02
   0.226592E-01   0.957494E+07   0.953746E+07  -0.413074E+03  -0.592458E+03   0.916427E+07   0.954068E+07   0.956865E+07   0.954068E+07  -0.215912E+00   0.476419E+07   0.476356E+07   0.934634E+01
   0.250440E-01   0.881257E+07   0.877156E+07  -0.311710E+03  -0.446431E+03   0.837893E+07   0.877617E+07   0.880569E+07   0.877617E+07  -0.198610E+00   0.438287E+07   0.438223E+07   0.841750E+01
   0.276798E-01   0.805265E+07   0.800863E+07  -0.199047E+03  -0.333988E+03   0.759949E+07   0.801443E+07   0.804526E+07   0.801443E+07  -0.181372E+00   0.400291E+07   0.400228E+07   0.751528E+01
   0.305930E-01   0.730136E+07   0.725528E+07  -0.223493E+03  -0.247954E+03   0.683253E+07   0.726174E+07   0.729362E+07   0.726174E+07  -0.164338E+00   0.362744E+07   0.362683E+07   0.661705E+01
   0.338127E-01   0.657822E+07   0.653147E+07  -0.150511E+03  -0.182928E+03   0.609720E+07   0.653765E+07   0.657037E+07   0.653765E+07  -0.147951E+00   0.326623E+07   0.326565E+07   0.571042E+01
   0.373714E-01   0.590608E+07   0.586049E+07  -0.981769E+02  -0.134499E+03   0.541560E+07   0.586504E+07   0.589843E+07   0.586504E+07  -0.132730E+00   0.293069E+07   0.293016E+07   0.479533E+01
   0.413045E-01   0.530631E+07   0.526397E+07  -0.699993E+02  -0.989726E+02   0.480603E+07   0.526509E+07   0.529920E+07   0.526509E+07  -0.119152E+00   0.263141E+07   0.263093E+07   0.388715E+01
   0.454350E-01   0.480242E+07   0.476512E+07   0.572779E+02  -0.740768E+02   0.429463E+07   0.476147E+07   0.479616E+07   0.476147E+07  -0.107755E+00   0.238020E+07   0.237979E+07   0.305302E+01
   0.495654E-01   0.441017E+07   0.437876E+07   0.441079E+02  -0.572040E+02   0.389373E+07   0.436954E+07   0.440490E+07   0.436954E+07  -0.988856E-01   0.218474E+07   0.218439E+07   0.235533E+01
   0.536959E-01   0.409678E+07   0.407128E+07   0.348417E+02  -0.453157E+02   0.357079E+07   0.405642E+07   0.409250E+07   0.405642E+07  -0.917995E-01   0.202862E+07   0.202833E+07   0.179966E+01
   0.578264E-01   0.383446E+07   0.381416E+07   0.280608E+02  -0.366028E+02   0.329922E+07   0.379427E+07   0.383105E+07   0.379427E+07  -0.858668E-01   0.189793E+07   0.189769E+07   0.138271E+01
   0.619568E-01   0.360392E+07   0.358762E+07   0.229264E+02  -0.299938E+02   0.306090E+07   0.356382E+07   0.360119E+07   0.356382E+07  -0.806516E-01   0.178305E+07   0.178284E+07   0.109255E+01
   0.660873E-01   0.338804E+07   0.337431E+07   0.189023E+02  -0.248030E+02   0.284030E+07   0.334802E+07   0.338574E+07   0.334802E+07  -0.757678E-01   0.167544E+07   0.167526E+07   0.908512E+00
   0.702177E-01   0.317666E+07   0.316408E+07   0.156640E+02  -0.206161E+02   0.262834E+07   0.313678E+07   0.317455E+07   0.313678E+07  -0.709873E-01   0.157009E+07   0.156992E+07   0.805545E+00
   0.743482E-01   0.296924E+07   0.295663E+07   0.130292E+02  -0.172010E+02   0.242460E+07   0.292960E+07   0.296712E+07   0.292960E+07  -0.662988E-01   0.146671E+07   0.146655E+07   0.757773E+00
   0.784786E-01   0.276242E+07   0.274899E+07   0.108532E+02  -0.143727E+02   0.222617E+07   0.272324E+07   0.276016E+07   0.272324E+07  -0.616285E-01   0.136370E+07   0.136353E+07   0.739543E+00
   0.826091E-01   0.256412E+07   0.254954E+07   0.906984E+01  -0.120483E+02   0.203932E+07   0.252555E+07   0.256167E+07   0.252555E+07  -0.571548E-01   0.126499E+07   0.126481E+07   0.730910E+00
   0.867395E-01   0.237981E+07   0.236415E+07   0.761685E+01  -0.101493E+02   0.186801E+07   0.234197E+07   0.237718E+07   0.234197E+07  -0.530003E-01   0.117331E+07   0.117312E+07   0.717019E+00
   0.918936E-01   0.217611E+07   0.215970E+07   0.618718E+01  -0.827566E+01   0.168045E+07   0.213927E+07   0.217336E+07   0.213927E+07  -0.484130E-01   0.107205E+07   0.107186E+07   0.679779E+00
   0.970477E-01   0.200689E+07   0.199070E+07   0.510159E+01  -0.684922E+01   0.152493E+07   0.197103E+07   0.200418E+07   0.197103E+07  -0.446057E-01   0.988012E+06   0.987832E+06   0.617134E+00
   0.102202E+00   0.187367E+07   0.185868E+07   0.428323E+01  -0.577158E+01   0.140117E+07   0.183865E+07   0.187115E+07   0.183865E+07  -0.416098E-01   0.921900E+06   0.921736E+06   0.535447E+00
   0.107356E+00   0.177160E+07   0.175851E+07   0.366121E+01  -0.495104E+01   0.130411E+07   0.173722E+07   0.176940E+07   0.173722E+07  -0.393145E-01   0.871275E+06   0.871131E+06   0.446592E+00
   0.112510E+00   0.169072E+07   0.167979E+07   0.317366E+01  -0.430678E+01   0.122529E+07   0.165682E+07   0.168888E+07   0.165682E+07  -0.374950E-01   0.831168E+06   0.831046E+06   0.363176E+00
   0.117664E+00   0.162007E+07   0.161112E+07   0.277390E+01  -0.377739E+01   0.115604E+07   0.158658E+07   0.161857E+07   0.158658E+07  -0.359053E-01   0.796135E+06   0.796031E+06   0.295019E+00
   0.122818E+00   0.155111E+07   0.154361E+07   0.243177E+01  -0.332298E+01   0.108988E+07   0.151804E+07   0.154985E+07   0.151804E+07  -0.343542E-01   0.761937E+06   0.761846E+06   0.247193E+00
   0.127972E+00   0.147888E+07   0.147214E+07   0.213032E+01  -0.292108E+01   0.102325E+07   0.144632E+07   0.147775E+07   0.144632E+07  -0.327311E-01   0.726121E+06   0.726037E+06   0.219643E+00
   0.133126E+00   0.140200E+07   0.139537E+07   0.186154E+01  -0.256130E+01   0.955273E+06   0.137007E+07   0.140089E+07   0.137007E+07  -0.310055E-01   0.688013E+06   0.687930E+06   0.208186E+00
   0.138280E+00   0.132208E+07   0.131511E+07   0.162283E+01  -0.224052E+01   0.887133E+06   0.129091E+07   0.132091E+07   0.129091E+07  -0.292141E-01   0.648422E+06   0.648337E+06   0.206348E+00
   0.143435E+00   0.124265E+07   0.123514E+07   0.141402E+01  -0.195889E+01   0.821229E+06   0.121234E+07   0.124139E+07   0.121234E+07  -0.274359E-01   0.609105E+06   0.609016E+06   0.207376E+00
   0.148589E+00   0.116801E+07   0.116003E+07   0.123533E+01  -0.171707E+01   0.760306E+06   0.113856E+07   0.116667E+07   0.113856E+07  -0.257664E-01   0.572179E+06   0.572087E+06   0.205895E+00
   0.153743E+00   0.110205E+07   0.109387E+07   0.108606E+01  -0.151454E+01   0.706701E+06   0.107343E+07   0.110067E+07   0.107343E+07  -0.242924E-01   0.539574E+06   0.539483E+06   0.198852E+00
   0.158897E+00   0.104705E+07   0.103905E+07   0.963743E+00  -0.134828E+01   0.661559E+06   0.101914E+07   0.104571E+07   0.101914E+07  -0.230638E-01   0.512406E+06   0.512317E+06   0.185673E+00
   0.164051E+00   0.100279E+07   0.995296E+06   0.863998E+00  -0.121254E+01   0.624382E+06   0.975451E+06   0.100153E+07   0.975451E+06  -0.220751E-01   0.490552E+06   0.490469E+06   0.167791E+00
   0.169205E+00   0.966961E+06   0.960201E+06   0.781493E+00  -0.110011E+01   0.593414E+06   0.940071E+06   0.965826E+06   0.940071E+06  -0.212744E-01   0.472866E+06   0.472791E+06   0.147810E+00
   0.174359E+00   0.936454E+06   0.930499E+06   0.711301E+00  -0.100430E+01   0.566500E+06   0.909939E+06   0.935455E+06   0.909939E+06  -0.205925E-01   0.457811E+06   0.457743E+06   0.128597E+00
   0.179513E+00   0.908263E+06   0.903029E+06   0.649525E+00  -0.919809E+00   0.541666E+06   0.882092E+06   0.907384E+06   0.882092E+06  -0.199623E-01   0.443897E+06   0.443837E+06   0.112477E+00
   0.184667E+00   0.879780E+06   0.875071E+06   0.593305E+00  -0.842699E+00   0.517259E+06   0.853973E+06   0.878989E+06   0.853973E+06  -0.193260E-01   0.429841E+06   0.429785E+06   0.100728E+00
   0.189821E+00   0.849258E+06   0.844830E+06   0.540922E+00  -0.770551E+00   0.492307E+06   0.823881E+06   0.848515E+06   0.823881E+06  -0.186449E-01   0.414783E+06   0.414730E+06   0.934610E-01
   0.194975E+00   0.816381E+06   0.812009E+06   0.491820E+00  -0.702642E+00   0.466630E+06   0.791510E+06   0.815647E+06   0.791510E+06  -0.179124E-01   0.398570E+06   0.398518E+06   0.898290E-01
   0.200130E+00   0.782194E+06   0.777720E+06   0.446317E+00  -0.639476E+00   0.440864E+06   0.757890E+06   0.781443E+06   0.757890E+06  -0.171515E-01   0.381720E+06   0.381667E+06   0.884212E-01
   0.205284E+00   0.748314E+06   0.743677E+06   0.404953E+00  -0.581873E+00   0.415929E+06   0.724602E+06   0.747535E+06   0.724602E+06  -0.163982E-01   0.365030E+06   0.364976E+06   0.876960E-01
   0.210438E+00   0.716262E+06   0.711493E+06   0.368085E+00  -0.530389E+00   0.392640E+06   0.693136E+06   0.715461E+06   0.693136E+06  -0.156861E-01   0.349250E+06   0.349195E+06   0.863679E-01
   0.215592E+00   0.687242E+06   0.682440E+06   0.335808E+00  -0.485215E+00   0.371595E+06   0.664663E+06   0.686436E+06   0.664663E+06  -0.150417E-01   0.334970E+06   0.334916E+06   0.836662E-01
   0.220746E+00   0.661992E+06   0.657284E+06   0.307942E+00  -0.446154E+00   0.353108E+06   0.639895E+06   0.661201E+06   0.639895E+06  -0.144812E-01   0.322551E+06   0.322499E+06   0.794141E-01
   0.225900E+00   0.640544E+06   0.636051E+06   0.283992E+00  -0.412548E+00   0.337096E+06   0.618857E+06   0.639790E+06   0.618857E+06  -0.140051E-01   0.312007E+06   0.311957E+06   0.739374E-01
   0.231054E+00   0.622209E+06   0.618012E+06   0.263219E+00  -0.383366E+00   0.323105E+06   0.600868E+06   0.621504E+06   0.600868E+06  -0.135980E-01   0.302995E+06   0.302948E+06   0.678709E-01
   0.236208E+00   0.605892E+06   0.602017E+06   0.244823E+00  -0.357484E+00   0.310493E+06   0.584858E+06   0.605242E+06   0.584858E+06  -0.132357E-01   0.294977E+06   0.294933E+06   0.619366E-01
   0.241362E+00   0.590474E+06   0.586893E+06   0.228117E+00  -0.333929E+00   0.298637E+06   0.569732E+06   0.589873E+06   0.569732E+06  -0.128934E-01   0.287401E+06   0.287360E+06   0.567466E-01
   0.246516E+00   0.575031E+06   0.571677E+06   0.212590E+00  -0.311978E+00   0.287045E+06   0.554591E+06   0.574468E+06   0.554591E+06  -0.125507E-01   0.279814E+06   0.279775E+06   0.526687E-01
   0.251670E+00   0.558985E+06   0.555772E+06   0.197935E+00  -0.291192E+00   0.275426E+06   0.538873E+06   0.558446E+06   0.538873E+06  -0.121950E-01   0.271933E+06   0.271895E+06   0.497788E-01
   0.256825E+00   0.542212E+06   0.539060E+06   0.184045E+00  -0.271421E+00   0.263721E+06   0.522460E+06   0.541683E+06   0.522460E+06  -0.118236E-01   0.263697E+06   0.263661E+06   0.478958E-01
   0.261979E+00   0.525026E+06   0.521875E+06   0.170969E+00  -0.252748E+00   0.252091E+06   0.505658E+06   0.524497E+06   0.505658E+06  -0.114434E-01   0.255262E+06   0.255225E+06   0.466740E-01
