#    L    TT             EE             BB             TE             PP             TP             EP          
   811   0.215051E+04   0.103583E+02   0.154401E-02  -0.152784E+02   0.551323E-08   0.432916E-13   0.254583E-15
   812   0.214614E+04   0.104098E+02   0.154111E-02  -0.136485E+02   0.549927E-08   0.452131E-13   0.265883E-15
   813   0.214158E+04   0.104674E+02   0.153832E-02  -0.120271E+02   0.548536E-08   0.468447E-13   0.275478E-15
   814   0.213685E+04   0.105310E+02   0.153561E-02  -0.104148E+02   0.547151E-08   0.481970E-13   0.283430E-15
   815   0.213195E+04   0.106006E+02   0.153299E-02  -0.881246E+01   0.545769E-08   0.492805E-13   0.289802E-15
   816   0.212689E+04   0.106762E+02   0.153046E-02  -0.722076E+01   0.544393E-08   0.501059E-13   0.294655E-15
   817   0.212166E+04   0.107578E+02   0.152800E-02  -0.564009E+01   0.543021E-08   0.506836E-13   0.298053E-15
   818   0.211626E+04   0.108452E+02   0.152562E-02  -0.407050E+01   0.541654E-08   0.510243E-13   0.300056E-15
   819   0.211069E+04   0.109385E+02   0.152331E-02  -0.251231E+01   0.540292E-08   0.511385E-13   0.300728E-15
   820   0.210495E+04   0.110377E+02   0.152106E-02  -0.965792E+00   0.538934E-08   0.510368E-13   0.300130E-15
   821   0.209902E+04   0.111428E+02   0.151888E-02   0.568819E+00   0.537580E-08   0.507298E-13   0.298324E-15
   822   0.209292E+04   0.112537E+02   0.151675E-02   0.209138E+01   0.536232E-08   0.502279E-13   0.295373E-15
   823   0.208663E+04   0.113703E+02   0.151467E-02   0.360152E+01   0.534888E-08   0.495419E-13   0.291339E-15
   824   0.208017E+04   0.114927E+02   0.151264E-02   0.509836E+01   0.533548E-08   0.486822E-13   0.286283E-15
   825   0.207354E+04   0.116208E+02   0.151065E-02   0.658084E+01   0.532213E-08   0.476595E-13   0.280269E-15
   826   0.206675E+04   0.117546E+02   0.150870E-02   0.804795E+01   0.530882E-08   0.464843E-13   0.273358E-15
   827   0.205980E+04   0.118938E+02   0.150679E-02   0.949863E+01   0.529556E-08   0.451671E-13   0.265612E-15
   828   0.205270E+04   0.120385E+02   0.150490E-02   0.109320E+02   0.528235E-08   0.437185E-13   0.257094E-15
   829   0.204548E+04   0.121886E+02   0.150304E-02   0.123470E+02   0.526917E-08   0.421492E-13   0.247865E-15
   830   0.203811E+04   0.123441E+02   0.150120E-02   0.137426E+02   0.525605E-08   0.404696E-13   0.237988E-15
   831   0.203062E+04   0.125048E+02   0.149937E-02   0.151187E+02   0.524296E-08   0.386903E-13   0.227524E-15
   832   0.202300E+04   0.126707E+02   0.149755E-02   0.164749E+02   0.522992E-08   0.368219E-13   0.216537E-15
   833   0.201524E+04   0.128418E+02   0.149575E-02   0.178111E+02   0.521693E-08   0.348750E-13   0.205088E-15
   834   0.200734E+04   0.130180E+02   0.149394E-02   0.191272E+02   0.520397E-08   0.328601E-13   0.193239E-15
   835   0.199931E+04   0.131992E+02   0.149213E-02   0.204227E+02   0.519106E-08   0.307879E-13   0.181053E-15
   836   0.199112E+04   0.133854E+02   0.149031E-02   0.216977E+02   0.517820E-08   0.286687E-13   0.168591E-15
   837   0.198280E+04   0.135766E+02   0.148849E-02   0.229517E+02   0.516537E-08   0.265133E-13   0.155916E-15
   838   0.197435E+04   0.137725E+02   0.148664E-02   0.241841E+02   0.515259E-08   0.243323E-13   0.143090E-15
   839   0.196576E+04   0.139731E+02   0.148478E-02   0.253939E+02   0.513985E-08   0.221360E-13   0.130174E-15
   840   0.195706E+04   0.141783E+02   0.148289E-02   0.265804E+02   0.512715E-08   0.199352E-13   0.117232E-15
   841   0.194825E+04   0.143879E+02   0.148097E-02   0.277427E+02   0.511450E-08   0.177404E-13   0.104325E-15
   842   0.193933E+04   0.146018E+02   0.147902E-02   0.288799E+02   0.510188E-08   0.155621E-13   0.915155E-16
   843   0.193031E+04   0.148198E+02   0.147703E-02   0.299913E+02   0.508931E-08   0.134110E-13   0.788654E-16
   844   0.192122E+04   0.150419E+02   0.147499E-02   0.310759E+02   0.507678E-08   0.112975E-13   0.664369E-16
   845   0.191202E+04   0.152680E+02   0.147291E-02   0.321335E+02   0.506429E-08   0.923235E-14   0.542923E-16
   846   0.190275E+04   0.154979E+02   0.147078E-02   0.331634E+02   0.505184E-08   0.722598E-14   0.424935E-16
   847   0.189338E+04   0.157318E+02   0.146859E-02   0.341654E+02   0.503943E-08   0.528899E-14   0.311027E-16
   848   0.188393E+04   0.159693E+02   0.146633E-02   0.351389E+02   0.502706E-08   0.343196E-14   0.201822E-16
   849   0.187439E+04   0.162106E+02   0.146402E-02   0.360836E+02   0.501473E-08   0.166544E-14   0.979387E-17
   850   0.186476E+04   0.164555E+02   0.146163E-02   0.369991E+02   0.500244E-08   0.000000E+00   0.000000E+00
   851   0.185505E+04   0.167040E+02   0.145917E-02   0.378849E+02   0.499020E-08  -0.155602E-14  -0.915044E-17
   852   0.184525E+04   0.169558E+02   0.145663E-02   0.387410E+02   0.497799E-08  -0.300324E-14  -0.176610E-16
   853   0.183538E+04   0.172110E+02   0.145403E-02   0.395674E+02   0.496582E-08  -0.434446E-14  -0.255483E-16
   854   0.182544E+04   0.174693E+02   0.145135E-02   0.403639E+02   0.495369E-08  -0.558254E-14  -0.328290E-16
   855   0.181544E+04   0.177306E+02   0.144860E-02   0.411305E+02   0.494160E-08  -0.672030E-14  -0.395198E-16
   856   0.180538E+04   0.179948E+02   0.144579E-02   0.418672E+02   0.492954E-08  -0.776057E-14  -0.456372E-16
   857   0.179526E+04   0.182617E+02   0.144291E-02   0.425740E+02   0.491753E-08  -0.870618E-14  -0.511981E-16
   858   0.178511E+04   0.185312E+02   0.143996E-02   0.432507E+02   0.490556E-08  -0.955997E-14  -0.562189E-16
   859   0.177491E+04   0.188033E+02   0.143695E-02   0.438969E+02   0.489362E-08  -0.103248E-13  -0.607164E-16
   860   0.176466E+04   0.190779E+02   0.143388E-02   0.445124E+02   0.488172E-08  -0.110034E-13  -0.647072E-16
   861   0.175438E+04   0.193549E+02   0.143075E-02   0.450965E+02   0.486986E-08  -0.115987E-13  -0.682080E-16
   862   0.174405E+04   0.196342E+02   0.142755E-02   0.456490E+02   0.485804E-08  -0.121135E-13  -0.712354E-16
   863   0.173369E+04   0.199160E+02   0.142430E-02   0.461695E+02   0.484626E-08  -0.125507E-13  -0.738061E-16
   864   0.172330E+04   0.202000E+02   0.142099E-02   0.466574E+02   0.483452E-08  -0.129130E-13  -0.759367E-16
   865   0.171287E+04   0.204863E+02   0.141763E-02   0.471125E+02   0.482281E-08  -0.132033E-13  -0.776439E-16
   866   0.170242E+04   0.207746E+02   0.141421E-02   0.475350E+02   0.481114E-08  -0.134244E-13  -0.789443E-16
   867   0.169194E+04   0.210650E+02   0.141074E-02   0.479253E+02   0.479951E-08  -0.135792E-13  -0.798546E-16
   868   0.168142E+04   0.213571E+02   0.140722E-02   0.482834E+02   0.478791E-08  -0.136705E-13  -0.803914E-16
   869   0.167089E+04   0.216509E+02   0.140364E-02   0.486099E+02   0.477635E-08  -0.137011E-13  -0.805713E-16
   870   0.166033E+04   0.219465E+02   0.140002E-02   0.489049E+02   0.476483E-08  -0.136738E-13  -0.804111E-16
   871   0.164975E+04   0.222434E+02   0.139635E-02   0.491688E+02   0.475335E-08  -0.135916E-13  -0.799274E-16
   872   0.163915E+04   0.225416E+02   0.139264E-02   0.494018E+02   0.474190E-08  -0.134571E-13  -0.791367E-16
   873   0.162854E+04   0.228409E+02   0.138887E-02   0.496037E+02   0.473049E-08  -0.132733E-13  -0.780559E-16
   874   0.161792E+04   0.231413E+02   0.138507E-02   0.497747E+02   0.471912E-08  -0.130430E-13  -0.767014E-16
   875   0.160730E+04   0.234425E+02   0.138123E-02   0.499145E+02   0.470778E-08  -0.127690E-13  -0.750901E-16
   876   0.159668E+04   0.237445E+02   0.137734E-02   0.500230E+02   0.469648E-08  -0.124541E-13  -0.732384E-16
   877   0.158607E+04   0.240470E+02   0.137341E-02   0.501001E+02   0.468521E-08  -0.121012E-13  -0.711632E-16
   878   0.157548E+04   0.243499E+02   0.136945E-02   0.501457E+02   0.467398E-08  -0.117131E-13  -0.688809E-16
   879   0.156491E+04   0.246531E+02   0.136545E-02   0.501598E+02   0.466279E-08  -0.112927E-13  -0.664083E-16
   880   0.155436E+04   0.249564E+02   0.136141E-02   0.501422E+02   0.465163E-08  -0.108427E-13  -0.637620E-16
   881   0.154383E+04   0.252598E+02   0.135735E-02   0.500930E+02   0.464050E-08  -0.103660E-13  -0.609587E-16
   882   0.153333E+04   0.255630E+02   0.135324E-02   0.500121E+02   0.462942E-08  -0.986540E-14  -0.580150E-16
   883   0.152287E+04   0.258661E+02   0.134911E-02   0.498995E+02   0.461836E-08  -0.934378E-14  -0.549476E-16
   884   0.151243E+04   0.261688E+02   0.134495E-02   0.497552E+02   0.460735E-08  -0.880395E-14  -0.517730E-16
   885   0.150202E+04   0.264711E+02   0.134076E-02   0.495790E+02   0.459636E-08  -0.824875E-14  -0.485080E-16
   886   0.149165E+04   0.267728E+02   0.133654E-02   0.493711E+02   0.458541E-08  -0.768099E-14  -0.451692E-16
   887   0.148132E+04   0.270739E+02   0.133230E-02   0.491317E+02   0.457450E-08  -0.710351E-14  -0.417733E-16
   888   0.147104E+04   0.273741E+02   0.132803E-02   0.488613E+02   0.456362E-08  -0.651915E-14  -0.383369E-16
   889   0.146079E+04   0.276732E+02   0.132374E-02   0.485604E+02   0.455277E-08  -0.593073E-14  -0.348766E-16
   890   0.145060E+04   0.279711E+02   0.131942E-02   0.482292E+02   0.454196E-08  -0.534109E-14  -0.314091E-16
   891   0.144047E+04   0.282678E+02   0.131509E-02   0.478683E+02   0.453118E-08  -0.475305E-14  -0.279510E-16
   892   0.143039E+04   0.285629E+02   0.131074E-02   0.474779E+02   0.452044E-08  -0.416944E-14  -0.245191E-16
   893   0.142038E+04   0.288564E+02   0.130637E-02   0.470586E+02   0.450973E-08  -0.359311E-14  -0.211298E-16
   894   0.141043E+04   0.291480E+02   0.130199E-02   0.466105E+02   0.449905E-08  -0.302687E-14  -0.178000E-16
   895   0.140055E+04   0.294377E+02   0.129759E-02   0.461341E+02   0.448840E-08  -0.247356E-14  -0.145461E-16
   896   0.139075E+04   0.297251E+02   0.129317E-02   0.456296E+02   0.447780E-08  -0.193600E-14  -0.113850E-16
   897   0.138103E+04   0.300102E+02   0.128875E-02   0.450974E+02   0.446722E-08  -0.141704E-14  -0.833313E-17
   898   0.137138E+04   0.302927E+02   0.128431E-02   0.445378E+02   0.445667E-08  -0.919500E-15  -0.540726E-17
   899   0.136183E+04   0.305725E+02   0.127986E-02   0.439512E+02   0.444616E-08  -0.446209E-15  -0.262400E-17
   900   0.135237E+04   0.308494E+02   0.127541E-02   0.433377E+02   0.443568E-08   0.000000E+00   0.000000E+00
   901   0.134300E+04   0.311232E+02   0.127095E-02   0.426978E+02   0.442523E-08   0.416895E-15   0.245162E-17
   902   0.133373E+04   0.313938E+02   0.126649E-02   0.420317E+02   0.441482E-08   0.804636E-15   0.473179E-17
   903   0.132457E+04   0.316613E+02   0.126202E-02   0.413395E+02   0.440444E-08   0.116398E-14   0.684498E-17
   904   0.131550E+04   0.319255E+02   0.125755E-02   0.406215E+02   0.439409E-08   0.149569E-14   0.879565E-17
   905   0.130654E+04   0.321863E+02   0.125307E-02   0.398779E+02   0.438377E-08   0.180052E-14   0.105883E-16
   906   0.129768E+04   0.324437E+02   0.124860E-02   0.391089E+02   0.437348E-08   0.207924E-14   0.122273E-16
   907   0.128894E+04   0.326976E+02   0.124414E-02   0.383148E+02   0.436323E-08   0.233259E-14   0.137172E-16
   908   0.128030E+04   0.329480E+02   0.123967E-02   0.374958E+02   0.435300E-08   0.256134E-14   0.150624E-16
   909   0.127177E+04   0.331948E+02   0.123522E-02   0.366523E+02   0.434281E-08   0.276625E-14   0.162674E-16
   910   0.126335E+04   0.334379E+02   0.123077E-02   0.357848E+02   0.433265E-08   0.294807E-14   0.173366E-16
   911   0.125505E+04   0.336772E+02   0.122632E-02   0.348935E+02   0.432253E-08   0.310757E-14   0.182745E-16
   912   0.124686E+04   0.339127E+02   0.122189E-02   0.339790E+02   0.431243E-08   0.324550E-14   0.190857E-16
   913   0.123879E+04   0.341444E+02   0.121747E-02   0.330415E+02   0.430236E-08   0.336262E-14   0.197744E-16
   914   0.123084E+04   0.343722E+02   0.121307E-02   0.320814E+02   0.429233E-08   0.345969E-14   0.203453E-16
   915   0.122300E+04   0.345959E+02   0.120868E-02   0.310993E+02   0.428232E-08   0.353747E-14   0.208027E-16
   916   0.121528E+04   0.348156E+02   0.120430E-02   0.300954E+02   0.427235E-08   0.359672E-14   0.211511E-16
   917   0.120768E+04   0.350311E+02   0.119995E-02   0.290702E+02   0.426241E-08   0.363819E-14   0.213950E-16
   918   0.120019E+04   0.352424E+02   0.119561E-02   0.280243E+02   0.425250E-08   0.366265E-14   0.215388E-16
   919   0.119282E+04   0.354493E+02   0.119130E-02   0.269580E+02   0.424262E-08   0.367085E-14   0.215870E-16
   920   0.118558E+04   0.356518E+02   0.118701E-02   0.258717E+02   0.423277E-08   0.366355E-14   0.215441E-16
   921   0.117846E+04   0.358498E+02   0.118274E-02   0.247660E+02   0.422295E-08   0.364151E-14   0.214145E-16
   922   0.117146E+04   0.360432E+02   0.117850E-02   0.236414E+02   0.421316E-08   0.360549E-14   0.212026E-16
   923   0.116460E+04   0.362321E+02   0.117428E-02   0.224987E+02   0.420340E-08   0.355625E-14   0.209131E-16
   924   0.115785E+04   0.364162E+02   0.117010E-02   0.213383E+02   0.419367E-08   0.349454E-14   0.205502E-16
   925   0.115123E+04   0.365956E+02   0.116594E-02   0.201610E+02   0.418397E-08   0.342113E-14   0.201185E-16
   926   0.114474E+04   0.367701E+02   0.116182E-02   0.189675E+02   0.417430E-08   0.333677E-14   0.196224E-16
   927   0.113838E+04   0.369397E+02   0.115773E-02   0.177584E+02   0.416466E-08   0.324222E-14   0.190664E-16
   928   0.113216E+04   0.371044E+02   0.115367E-02   0.165344E+02   0.415504E-08   0.313824E-14   0.184549E-16
   929   0.112607E+04   0.372641E+02   0.114966E-02   0.152960E+02   0.414546E-08   0.302558E-14   0.177924E-16
   930   0.112011E+04   0.374186E+02   0.114568E-02   0.140438E+02   0.413591E-08   0.290502E-14   0.170834E-16
   931   0.111428E+04   0.375679E+02   0.114174E-02   0.127784E+02   0.412639E-08   0.277730E-14   0.163323E-16
   932   0.110860E+04   0.377120E+02   0.113784E-02   0.115004E+02   0.411690E-08   0.264318E-14   0.155437E-16
   933   0.110304E+04   0.378509E+02   0.113398E-02   0.102104E+02   0.410743E-08   0.250343E-14   0.147218E-16
   934   0.109763E+04   0.379842E+02   0.113017E-02   0.890896E+01   0.409800E-08   0.235880E-14   0.138713E-16
   935   0.109235E+04   0.381120E+02   0.112641E-02   0.759670E+01   0.408859E-08   0.221004E-14   0.129965E-16
   936   0.108720E+04   0.382343E+02   0.112269E-02   0.627427E+01   0.407921E-08   0.205793E-14   0.121020E-16
   937   0.108219E+04   0.383509E+02   0.111902E-02   0.494242E+01   0.406986E-08   0.190321E-14   0.111921E-16
   938   0.107732E+04   0.384620E+02   0.111540E-02   0.360177E+01   0.406054E-08   0.174664E-14   0.102714E-16
   939   0.107259E+04   0.385672E+02   0.111184E-02   0.225308E+01   0.405125E-08   0.158899E-14   0.934431E-17
   940   0.106799E+04   0.386666E+02   0.110832E-02   0.897038E+00   0.404199E-08   0.143101E-14   0.841529E-17
   941   0.106354E+04   0.387602E+02   0.110487E-02  -0.465740E+00   0.403275E-08   0.127346E-14   0.748879E-17
   942   0.105922E+04   0.388478E+02   0.110147E-02  -0.183449E+01   0.402354E-08   0.111710E-14   0.656928E-17
   943   0.105505E+04   0.389294E+02   0.109813E-02  -0.320845E+01   0.401436E-08   0.962684E-15   0.566121E-17
   944   0.105101E+04   0.390050E+02   0.109484E-02  -0.458678E+01   0.400521E-08   0.810974E-15   0.476906E-17
   945   0.104711E+04   0.390746E+02   0.109162E-02  -0.596879E+01   0.399609E-08   0.662729E-15   0.389728E-17
   946   0.104335E+04   0.391380E+02   0.108847E-02  -0.735364E+01   0.398699E-08   0.518705E-15   0.305032E-17
   947   0.103973E+04   0.391953E+02   0.108537E-02  -0.874051E+01   0.397792E-08   0.379662E-15   0.223266E-17
   948   0.103626E+04   0.392463E+02   0.108235E-02  -0.101286E+02   0.396888E-08   0.246357E-15   0.144874E-17
   949   0.103291E+04   0.392912E+02   0.107939E-02  -0.115173E+02   0.395987E-08   0.119551E-15   0.703037E-18
   950   0.102972E+04   0.393298E+02   0.107650E-02  -0.129055E+02   0.395088E-08   0.000000E+00   0.000000E+00
   951   0.102666E+04   0.393620E+02   0.107368E-02  -0.142927E+02   0.394192E-08  -0.111697E-15  -0.656851E-18
   952   0.102374E+04   0.393878E+02   0.107092E-02  -0.156785E+02   0.393299E-08  -0.215583E-15  -0.126777E-17
   953   0.102096E+04   0.394073E+02   0.106824E-02  -0.170625E+02   0.392409E-08  -0.311861E-15  -0.183395E-17
   954   0.101831E+04   0.394205E+02   0.106562E-02  -0.184442E+02   0.391521E-08  -0.400735E-15  -0.235658E-17
   955   0.101581E+04   0.394273E+02   0.106306E-02  -0.198235E+02   0.390636E-08  -0.482407E-15  -0.283687E-17
   956   0.101344E+04   0.394278E+02   0.106057E-02  -0.211998E+02   0.389753E-08  -0.557082E-15  -0.327601E-17
   957   0.101122E+04   0.394219E+02   0.105813E-02  -0.225727E+02   0.388874E-08  -0.624962E-15  -0.367518E-17
   958   0.100912E+04   0.394097E+02   0.105575E-02  -0.239418E+02   0.387997E-08  -0.686250E-15  -0.403560E-17
   959   0.100717E+04   0.393913E+02   0.105343E-02  -0.253063E+02   0.387122E-08  -0.741150E-15  -0.435845E-17
   960   0.100536E+04   0.393667E+02   0.105116E-02  -0.266659E+02   0.386250E-08  -0.789866E-15  -0.464493E-17
   961   0.100368E+04   0.393359E+02   0.104894E-02  -0.280202E+02   0.385381E-08  -0.832599E-15  -0.489623E-17
   962   0.100214E+04   0.392989E+02   0.104677E-02  -0.293683E+02   0.384515E-08  -0.869555E-15  -0.511355E-17
   963   0.100075E+04   0.392559E+02   0.104465E-02  -0.307100E+02   0.383651E-08  -0.900935E-15  -0.529809E-17
   964   0.999483E+03   0.392068E+02   0.104258E-02  -0.320447E+02   0.382789E-08  -0.926943E-15  -0.545103E-17
   965   0.998355E+03   0.391518E+02   0.104054E-02  -0.333721E+02   0.381931E-08  -0.947782E-15  -0.557358E-17
   966   0.997360E+03   0.390907E+02   0.103855E-02  -0.346917E+02   0.381074E-08  -0.963656E-15  -0.566693E-17
   967   0.996502E+03   0.390235E+02   0.103661E-02  -0.360030E+02   0.380221E-08  -0.974768E-15  -0.573227E-17
   968   0.995774E+03   0.389505E+02   0.103469E-02  -0.373057E+02   0.379370E-08  -0.981321E-15  -0.577081E-17
   969   0.995180E+03   0.388715E+02   0.103282E-02  -0.385992E+02   0.378522E-08  -0.983518E-15  -0.578373E-17
   970   0.994719E+03   0.387865E+02   0.103098E-02  -0.398832E+02   0.377676E-08  -0.981563E-15  -0.577223E-17
   971   0.994381E+03   0.386957E+02   0.102917E-02  -0.411571E+02   0.376832E-08  -0.975658E-15  -0.573751E-17
   972   0.994172E+03   0.385991E+02   0.102739E-02  -0.424204E+02   0.375992E-08  -0.966007E-15  -0.568076E-17
   973   0.994090E+03   0.384967E+02   0.102564E-02  -0.436727E+02   0.375153E-08  -0.952814E-15  -0.560317E-17
   974   0.994140E+03   0.383887E+02   0.102392E-02  -0.449135E+02   0.374318E-08  -0.936281E-15  -0.550595E-17
   975   0.994307E+03   0.382750E+02   0.102222E-02  -0.461422E+02   0.373484E-08  -0.916612E-15  -0.539028E-17
   976   0.994596E+03   0.381558E+02   0.102054E-02  -0.473583E+02   0.372654E-08  -0.894009E-15  -0.525736E-17
   977   0.995011E+03   0.380309E+02   0.101889E-02  -0.485613E+02   0.371825E-08  -0.868677E-15  -0.510839E-17
   978   0.995545E+03   0.379007E+02   0.101725E-02  -0.497509E+02   0.371000E-08  -0.840818E-15  -0.494456E-17
   979   0.996194E+03   0.377651E+02   0.101563E-02  -0.509264E+02   0.370176E-08  -0.810636E-15  -0.476707E-17
   980   0.996966E+03   0.376242E+02   0.101403E-02  -0.520874E+02   0.369356E-08  -0.778334E-15  -0.457711E-17
   981   0.997849E+03   0.374781E+02   0.101244E-02  -0.532334E+02   0.368537E-08  -0.744114E-15  -0.437588E-17
   982   0.998844E+03   0.373269E+02   0.101086E-02  -0.543641E+02   0.367722E-08  -0.708181E-15  -0.416457E-17
   983   0.999947E+03   0.371706E+02   0.100929E-02  -0.554789E+02   0.366908E-08  -0.670737E-15  -0.394438E-17
   984   0.100116E+04   0.370094E+02   0.100772E-02  -0.565773E+02   0.366097E-08  -0.631986E-15  -0.371649E-17
   985   0.100249E+04   0.368432E+02   0.100617E-02  -0.576589E+02   0.365289E-08  -0.592131E-15  -0.348212E-17
   986   0.100391E+04   0.366722E+02   0.100461E-02  -0.587234E+02   0.364482E-08  -0.551376E-15  -0.324245E-17
   987   0.100545E+04   0.364964E+02   0.100306E-02  -0.597703E+02   0.363679E-08  -0.509922E-15  -0.299868E-17
   988   0.100708E+04   0.363159E+02   0.100151E-02  -0.607992E+02   0.362877E-08  -0.467974E-15  -0.275199E-17
   989   0.100881E+04   0.361308E+02   0.999951E-03  -0.618097E+02   0.362078E-08  -0.425735E-15  -0.250360E-17
   990   0.101064E+04   0.359411E+02   0.998393E-03  -0.628014E+02   0.361282E-08  -0.383408E-15  -0.225469E-17
   991   0.101256E+04   0.357468E+02   0.996828E-03  -0.637739E+02   0.360488E-08  -0.341195E-15  -0.200645E-17
   992   0.101458E+04   0.355482E+02   0.995255E-03  -0.647266E+02   0.359696E-08  -0.299302E-15  -0.176009E-17
   993   0.101669E+04   0.353453E+02   0.993672E-03  -0.656591E+02   0.358906E-08  -0.257930E-15  -0.151680E-17
   994   0.101889E+04   0.351382E+02   0.992077E-03  -0.665708E+02   0.358119E-08  -0.217283E-15  -0.127776E-17
   995   0.102117E+04   0.349270E+02   0.990469E-03  -0.674612E+02   0.357334E-08  -0.177563E-15  -0.104419E-17
   996   0.102353E+04   0.347119E+02   0.988845E-03  -0.683298E+02   0.356552E-08  -0.138975E-15  -0.817267E-18
   997   0.102598E+04   0.344929E+02   0.987204E-03  -0.691760E+02   0.355772E-08  -0.101722E-15  -0.598192E-18
   998   0.102851E+04   0.342701E+02   0.985543E-03  -0.699993E+02   0.354994E-08  -0.660061E-16  -0.388159E-18
   999   0.103111E+04   0.340438E+02   0.983861E-03  -0.707992E+02   0.354219E-08  -0.320310E-16  -0.188363E-18
  1000   0.103378E+04   0.338139E+02   0.982155E-03  -0.715750E+02   0.353445E-08   0.000000E+00   0.000000E+00
  1001   0.103652E+04   0.335805E+02   0.980425E-03  -0.723262E+02   0.352675E-08   0.299267E-16   0.175989E-18
  1002   0.103934E+04   0.333436E+02   0.978670E-03  -0.730524E+02   0.351906E-08   0.577607E-16   0.339671E-18
  1003   0.104221E+04   0.331034E+02   0.976890E-03  -0.737535E+02   0.351140E-08   0.835563E-16   0.491366E-18
  1004   0.104515E+04   0.328598E+02   0.975086E-03  -0.744290E+02   0.350376E-08   0.107368E-15   0.631395E-18
  1005   0.104814E+04   0.326129E+02   0.973258E-03  -0.750788E+02   0.349614E-08   0.129251E-15   0.760078E-18
  1006   0.105120E+04   0.323629E+02   0.971407E-03  -0.757029E+02   0.348854E-08   0.149258E-15   0.877735E-18
  1007   0.105430E+04   0.321099E+02   0.969533E-03  -0.763014E+02   0.348097E-08   0.167445E-15   0.984686E-18
  1008   0.105746E+04   0.318542E+02   0.967636E-03  -0.768744E+02   0.347342E-08   0.183866E-15   0.108125E-17
  1009   0.106068E+04   0.315959E+02   0.965716E-03  -0.774221E+02   0.346589E-08   0.198575E-15   0.116775E-17
  1010   0.106393E+04   0.313353E+02   0.963775E-03  -0.779446E+02   0.345838E-08   0.211628E-15   0.124451E-17
  1011   0.106724E+04   0.310725E+02   0.961811E-03  -0.784418E+02   0.345090E-08   0.223077E-15   0.131184E-17
  1012   0.107059E+04   0.308076E+02   0.959827E-03  -0.789140E+02   0.344344E-08   0.232979E-15   0.137007E-17
  1013   0.107398E+04   0.305407E+02   0.957821E-03  -0.793612E+02   0.343600E-08   0.241386E-15   0.141951E-17
  1014   0.107742E+04   0.302718E+02   0.955794E-03  -0.797833E+02   0.342858E-08   0.248355E-15   0.146049E-17
  1015   0.108088E+04   0.300007E+02   0.953748E-03  -0.801802E+02   0.342119E-08   0.253938E-15   0.149332E-17
  1016   0.108440E+04   0.297277E+02   0.951681E-03  -0.805520E+02   0.341381E-08   0.258191E-15   0.151833E-17
  1017   0.108795E+04   0.294525E+02   0.949594E-03  -0.808987E+02   0.340646E-08   0.261168E-15   0.153584E-17
  1018   0.109153E+04   0.291751E+02   0.947489E-03  -0.812202E+02   0.339913E-08   0.262924E-15   0.154617E-17
  1019   0.109515E+04   0.288957E+02   0.945364E-03  -0.815165E+02   0.339182E-08   0.263513E-15   0.154963E-17
  1020   0.109879E+04   0.286142E+02   0.943221E-03  -0.817872E+02   0.338454E-08   0.262989E-15   0.154655E-17
  1021   0.110247E+04   0.283311E+02   0.941059E-03  -0.820321E+02   0.337727E-08   0.261407E-15   0.153724E-17
  1022   0.110617E+04   0.280463E+02   0.938880E-03  -0.822511E+02   0.337003E-08   0.258821E-15   0.152204E-17
  1023   0.110987E+04   0.277602E+02   0.936683E-03  -0.824436E+02   0.336281E-08   0.255287E-15   0.150125E-17
  1024   0.111360E+04   0.274728E+02   0.934469E-03  -0.826096E+02   0.335561E-08   0.250857E-15   0.147520E-17
  1025   0.111733E+04   0.271846E+02   0.932238E-03  -0.827486E+02   0.334843E-08   0.245587E-15   0.144421E-17
  1026   0.112108E+04   0.268956E+02   0.929990E-03  -0.828605E+02   0.334127E-08   0.239531E-15   0.140860E-17
  1027   0.112482E+04   0.266059E+02   0.927727E-03  -0.829459E+02   0.333413E-08   0.232744E-15   0.136869E-17
  1028   0.112856E+04   0.263156E+02   0.925447E-03  -0.830050E+02   0.332701E-08   0.225280E-15   0.132479E-17
  1029   0.113232E+04   0.260248E+02   0.923152E-03  -0.830384E+02   0.331992E-08   0.217193E-15   0.127724E-17
  1030   0.113606E+04   0.257337E+02   0.920842E-03  -0.830465E+02   0.331284E-08   0.208538E-15   0.122634E-17
  1031   0.113981E+04   0.254422E+02   0.918517E-03  -0.830301E+02   0.330579E-08   0.199370E-15   0.117243E-17
  1032   0.114354E+04   0.251506E+02   0.916178E-03  -0.829893E+02   0.329876E-08   0.189743E-15   0.111581E-17
  1033   0.114728E+04   0.248589E+02   0.913825E-03  -0.829248E+02   0.329175E-08   0.179710E-15   0.105681E-17
  1034   0.115100E+04   0.245672E+02   0.911457E-03  -0.828363E+02   0.328476E-08   0.169328E-15   0.995759E-18
  1035   0.115472E+04   0.242758E+02   0.909077E-03  -0.827237E+02   0.327779E-08   0.158650E-15   0.932963E-18
  1036   0.115842E+04   0.239848E+02   0.906683E-03  -0.825867E+02   0.327084E-08   0.147730E-15   0.868748E-18
  1037   0.116208E+04   0.236944E+02   0.904277E-03  -0.824252E+02   0.326391E-08   0.136623E-15   0.803434E-18
  1038   0.116573E+04   0.234048E+02   0.901859E-03  -0.822390E+02   0.325700E-08   0.125384E-15   0.737341E-18
  1039   0.116935E+04   0.231161E+02   0.899428E-03  -0.820278E+02   0.325011E-08   0.114067E-15   0.670789E-18
  1040   0.117293E+04   0.228284E+02   0.896986E-03  -0.817916E+02   0.324324E-08   0.102726E-15   0.604098E-18
