#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.151273E-03   0.194234E+08   0.194232E+08   0.230539E+08   0.229729E+08   0.194234E+08   0.194234E+08   0.194234E+08   0.194291E+08  -0.464283E+00   0.981227E+07   0.981223E+07   0.855719E+02
   0.167191E-03   0.194224E+08   0.194223E+08   0.224631E+08   0.223662E+08   0.194224E+08   0.194224E+08   0.194224E+08   0.194280E+08  -0.464263E+00   0.981187E+07   0.981182E+07   0.939497E+02
   0.184783E-03   0.194213E+08   0.194211E+08   0.217603E+08   0.216450E+08   0.194213E+08   0.194212E+08   0.194212E+08   0.194267E+08  -0.464239E+00   0.981138E+07   0.981132E+07   0.102999E+03
   0.204226E-03   0.194199E+08   0.194196E+08   0.209295E+08   0.207930E+08   0.194198E+08   0.194198E+08   0.194198E+08   0.194250E+08  -0.464210E+00   0.981078E+07   0.981071E+07   0.112722E+03
   0.225715E-03   0.194181E+08   0.194178E+08   0.199544E+08   0.197940E+08   0.194181E+08   0.194181E+08   0.194181E+08   0.194231E+08  -0.464175E+00   0.981006E+07   0.980998E+07   0.123102E+03
   0.249465E-03   0.194161E+08   0.194157E+08   0.188205E+08   0.186339E+08   0.194160E+08   0.194160E+08   0.194160E+08   0.194207E+08  -0.464133E+00   0.980918E+07   0.980908E+07   0.134095E+03
   0.275714E-03   0.194135E+08   0.194131E+08   0.175168E+08   0.173019E+08   0.194134E+08   0.194135E+08   0.194135E+08   0.194178E+08  -0.464083E+00   0.980812E+07   0.980800E+07   0.145619E+03
   0.304725E-03   0.194105E+08   0.194100E+08   0.160388E+08   0.157947E+08   0.194103E+08   0.194104E+08   0.194104E+08   0.194144E+08  -0.464023E+00   0.980684E+07   0.980669E+07   0.157551E+03
   0.336789E-03   0.194068E+08   0.194062E+08   0.143922E+08   0.141197E+08   0.194066E+08   0.194067E+08   0.194067E+08   0.194103E+08  -0.463952E+00   0.980529E+07   0.980512E+07   0.169709E+03
   0.372226E-03   0.194024E+08   0.194016E+08   0.125974E+08   0.122998E+08   0.194021E+08   0.194023E+08   0.194023E+08   0.194054E+08  -0.463869E+00   0.980343E+07   0.980323E+07   0.181847E+03
   0.411393E-03   0.193971E+08   0.193962E+08   0.106945E+08   0.103782E+08   0.193967E+08   0.193969E+08   0.193969E+08   0.193996E+08  -0.463773E+00   0.980121E+07   0.980097E+07   0.193648E+03
   0.454680E-03   0.193907E+08   0.193896E+08   0.874621E+07   0.842170E+07   0.193902E+08   0.193905E+08   0.193905E+08   0.193927E+08  -0.463661E+00   0.979854E+07   0.979827E+07   0.204722E+03
   0.502522E-03   0.193831E+08   0.193818E+08   0.683922E+07   0.652108E+07   0.193825E+08   0.193829E+08   0.193829E+08   0.193846E+08  -0.463532E+00   0.979538E+07   0.979506E+07   0.214615E+03
   0.555399E-03   0.193741E+08   0.193726E+08   0.507848E+07   0.478501E+07   0.193734E+08   0.193738E+08   0.193738E+08   0.193750E+08  -0.463385E+00   0.979164E+07   0.979127E+07   0.222828E+03
   0.613839E-03   0.193634E+08   0.193616E+08   0.357363E+07   0.332471E+07   0.193625E+08   0.193631E+08   0.193631E+08   0.193639E+08  -0.463219E+00   0.978723E+07   0.978681E+07   0.228862E+03
   0.678428E-03   0.193508E+08   0.193488E+08   0.241478E+07   0.222817E+07   0.193497E+08   0.193504E+08   0.193505E+08   0.193510E+08  -0.463033E+00   0.978206E+07   0.978159E+07   0.232266E+03
   0.749813E-03   0.193361E+08   0.193338E+08   0.164125E+07   0.152725E+07   0.193347E+08   0.193356E+08   0.193357E+08   0.193360E+08  -0.462825E+00   0.977605E+07   0.977553E+07   0.232705E+03
   0.828709E-03   0.193189E+08   0.193163E+08   0.121424E+07   0.117027E+07   0.193172E+08   0.193184E+08   0.193185E+08   0.193187E+08  -0.462592E+00   0.976909E+07   0.976852E+07   0.230017E+03
   0.915908E-03   0.192989E+08   0.192960E+08   0.101321E+07   0.102116E+07   0.192968E+08   0.192983E+08   0.192984E+08   0.192986E+08  -0.462329E+00   0.976106E+07   0.976045E+07   0.224242E+03
   0.101228E-02   0.192758E+08   0.192726E+08   0.876779E+06   0.906729E+06   0.192732E+08   0.192751E+08   0.192753E+08   0.192754E+08  -0.462029E+00   0.975183E+07   0.975118E+07   0.215600E+03
   0.111879E-02   0.192492E+08   0.192457E+08   0.686711E+06   0.708419E+06   0.192459E+08   0.192484E+08   0.192486E+08   0.192486E+08  -0.461682E+00   0.974122E+07   0.974054E+07   0.204433E+03
   0.123652E-02   0.192185E+08   0.192148E+08   0.445415E+06   0.443090E+06   0.192145E+08   0.192176E+08   0.192178E+08   0.192177E+08  -0.461275E+00   0.972902E+07   0.972831E+07   0.191144E+03
   0.136662E-02   0.191831E+08   0.191793E+08   0.259441E+06   0.238688E+06   0.191783E+08   0.191822E+08   0.191825E+08   0.191823E+08  -0.460790E+00   0.971493E+07   0.971420E+07   0.176203E+03
   0.151042E-02   0.191426E+08   0.191386E+08   0.199526E+06   0.177894E+06   0.191366E+08   0.191415E+08   0.191419E+08   0.191416E+08  -0.460204E+00   0.969859E+07   0.969786E+07   0.160215E+03
   0.166935E-02   0.190960E+08   0.190920E+08   0.186170E+06  -0.199930E+06   0.190887E+08   0.190949E+08   0.190953E+08   0.190949E+08  -0.459485E+00   0.967956E+07   0.967884E+07   0.143974E+03
   0.184500E-02   0.190425E+08   0.190384E+08   0.110902E+06  -0.162784E+06   0.190336E+08   0.190412E+08   0.190418E+08   0.190412E+08  -0.458593E+00   0.965720E+07   0.965649E+07   0.128332E+03
   0.203914E-02   0.189809E+08   0.189769E+08   0.377092E+05  -0.132558E+06   0.189701E+08   0.189795E+08   0.189802E+08   0.189795E+08  -0.457476E+00   0.963078E+07   0.963009E+07   0.113996E+03
   0.225370E-02   0.189100E+08   0.189059E+08   0.468151E+05  -0.107982E+06   0.188968E+08   0.189084E+08   0.189093E+08   0.189084E+08  -0.456074E+00   0.959939E+07   0.959870E+07   0.101447E+03
   0.249084E-02   0.188281E+08   0.188240E+08   0.326741E+05  -0.880040E+05   0.188121E+08   0.188264E+08   0.188275E+08   0.188264E+08  -0.454322E+00   0.956193E+07   0.956125E+07   0.909009E+02
   0.275293E-02   0.187336E+08   0.187293E+08   0.525388E+04  -0.717542E+05   0.187141E+08   0.187316E+08   0.187329E+08   0.187316E+08  -0.452157E+00   0.951718E+07   0.951651E+07   0.821529E+02
   0.304260E-02   0.186242E+08   0.186198E+08   0.122002E+05  -0.585137E+05   0.186006E+08   0.186219E+08   0.186235E+08   0.186219E+08  -0.449528E+00   0.946388E+07   0.946320E+07   0.746520E+02
   0.336274E-02   0.184978E+08   0.184931E+08  -0.658815E+04  -0.476928E+05   0.184692E+08   0.184951E+08   0.184970E+08   0.184951E+08  -0.446405E+00   0.940078E+07   0.940010E+07   0.677986E+02
   0.371658E-02   0.183520E+08   0.183470E+08  -0.534648E+04  -0.388183E+05   0.183175E+08   0.183488E+08   0.183512E+08   0.183488E+08  -0.442783E+00   0.932685E+07   0.932617E+07   0.612161E+02
   0.410764E-02   0.181844E+08   0.181790E+08  -0.779013E+04  -0.315212E+05   0.181428E+08   0.181807E+08   0.181835E+08   0.181807E+08  -0.438665E+00   0.924125E+07   0.924057E+07   0.549686E+02
   0.453985E-02   0.179926E+08   0.179869E+08  -0.674698E+04  -0.255236E+05   0.179426E+08   0.179883E+08   0.179916E+08   0.179882E+08  -0.434037E+00   0.914330E+07   0.914263E+07   0.493482E+02
   0.501754E-02   0.177745E+08   0.177683E+08  -0.320148E+04  -0.206164E+05   0.177146E+08   0.177694E+08   0.177734E+08   0.177694E+08  -0.428833E+00   0.903226E+07   0.903160E+07   0.444774E+02
   0.554550E-02   0.175278E+08   0.175210E+08  -0.370215E+04  -0.166303E+05   0.174564E+08   0.175218E+08   0.175267E+08   0.175218E+08  -0.422930E+00   0.890704E+07   0.890637E+07   0.401451E+02
   0.612900E-02   0.172504E+08   0.172429E+08  -0.355262E+04  -0.134076E+05   0.171655E+08   0.172433E+08   0.172491E+08   0.172433E+08  -0.416204E+00   0.876610E+07   0.876543E+07   0.361184E+02
   0.677391E-02   0.169397E+08   0.169314E+08  -0.438097E+04  -0.107944E+05   0.168393E+08   0.169315E+08   0.169383E+08   0.169315E+08  -0.408610E+00   0.860779E+07   0.860713E+07   0.324569E+02
   0.748667E-02   0.165933E+08   0.165840E+08  -0.408379E+04  -0.865980E+04   0.164752E+08   0.165837E+08   0.165918E+08   0.165837E+08  -0.400191E+00   0.843094E+07   0.843029E+07   0.292367E+02
   0.827443E-02   0.162089E+08   0.161984E+08  -0.225519E+04  -0.691826E+04   0.160709E+08   0.161977E+08   0.162072E+08   0.161977E+08  -0.390927E+00   0.823485E+07   0.823420E+07   0.263249E+02
   0.914508E-02   0.157845E+08   0.157725E+08  -0.408270E+04  -0.551483E+04   0.156243E+08   0.157715E+08   0.157825E+08   0.157715E+08  -0.380659E+00   0.801855E+07   0.801790E+07   0.236952E+02
   0.101073E-01   0.153181E+08   0.153045E+08  -0.247844E+04  -0.438651E+04   0.151337E+08   0.153033E+08   0.153159E+08   0.153033E+08  -0.369305E+00   0.778067E+07   0.778002E+07   0.213618E+02
   0.111709E-01   0.148083E+08   0.147928E+08  -0.244831E+04  -0.347003E+04   0.145976E+08   0.147913E+08   0.148057E+08   0.147913E+08  -0.356967E+00   0.752049E+07   0.751985E+07   0.192632E+02
   0.123463E-01   0.142541E+08   0.142363E+08  -0.208569E+04  -0.273363E+04   0.140153E+08   0.142348E+08   0.142511E+08   0.142348E+08  -0.343557E+00   0.723788E+07   0.723724E+07   0.173970E+02
   0.136454E-01   0.136552E+08   0.136348E+08  -0.169345E+04  -0.214585E+04   0.133870E+08   0.136335E+08   0.136518E+08   0.136335E+08  -0.329006E+00   0.693234E+07   0.693170E+07   0.157287E+02
   0.150811E-01   0.130122E+08   0.129888E+08  -0.113583E+04  -0.167259E+04   0.127136E+08   0.129879E+08   0.130083E+08   0.129879E+08  -0.313462E+00   0.660436E+07   0.660372E+07   0.142403E+02
   0.166680E-01   0.123268E+08   0.123001E+08  -0.103514E+04  -0.129840E+04   0.119974E+08   0.122998E+08   0.123223E+08   0.122998E+08  -0.296824E+00   0.625481E+07   0.625416E+07   0.129065E+02
   0.184218E-01   0.116021E+08   0.115719E+08  -0.791145E+03  -0.999738E+03   0.112423E+08   0.115725E+08   0.115970E+08   0.115725E+08  -0.279299E+00   0.588528E+07   0.588463E+07   0.117025E+02
   0.203602E-01   0.108431E+08   0.108092E+08  -0.490818E+03  -0.765474E+03   0.104541E+08   0.108109E+08   0.108374E+08   0.108109E+08  -0.260897E+00   0.549832E+07   0.549768E+07   0.106032E+02
   0.225026E-01   0.100573E+08   0.100196E+08  -0.403742E+03  -0.581283E+03   0.964149E+07   0.100226E+08   0.100509E+08   0.100226E+08  -0.241877E+00   0.509784E+07   0.509720E+07   0.958340E+01
   0.248703E-01   0.925492E+07   0.921367E+07  -0.317131E+03  -0.437766E+03   0.881541E+07   0.921808E+07   0.924799E+07   0.921808E+07  -0.222475E+00   0.468905E+07   0.468841E+07   0.861687E+01
   0.274872E-01   0.844944E+07   0.840519E+07  -0.198312E+03  -0.327299E+03   0.798977E+07   0.841074E+07   0.844201E+07   0.841074E+07  -0.202986E+00   0.427882E+07   0.427819E+07   0.767888E+01
   0.303795E-01   0.765712E+07   0.761081E+07  -0.232530E+03  -0.242943E+03   0.718099E+07   0.761695E+07   0.764934E+07   0.761695E+07  -0.183824E+00   0.387548E+07   0.387487E+07   0.675091E+01
   0.335760E-01   0.689680E+07   0.684984E+07  -0.144557E+03  -0.179210E+03   0.640791E+07   0.685565E+07   0.688892E+07   0.685565E+07  -0.165451E+00   0.348863E+07   0.348805E+07   0.581912E+01
   0.371090E-01   0.618876E+07   0.614297E+07  -0.101970E+03  -0.131689E+03   0.569014E+07   0.614712E+07   0.618107E+07   0.614712E+07  -0.148355E+00   0.312859E+07   0.312805E+07   0.488174E+01
   0.410136E-01   0.555127E+07   0.550880E+07  -0.682084E+02  -0.967521E+02   0.504442E+07   0.550958E+07   0.554414E+07   0.550958E+07  -0.132971E+00   0.280464E+07   0.280416E+07   0.395224E+01
   0.451150E-01   0.502124E+07   0.498386E+07  -0.713290E+02  -0.724179E+02   0.450665E+07   0.497981E+07   0.501496E+07   0.497981E+07  -0.120178E+00   0.253547E+07   0.253505E+07   0.310278E+01
   0.492164E-01   0.461022E+07   0.457879E+07  -0.550890E+02  -0.559287E+02   0.408651E+07   0.456909E+07   0.460494E+07   0.456909E+07  -0.110263E+00   0.232682E+07   0.232647E+07   0.239401E+01
   0.533177E-01   0.428134E+07   0.425587E+07  -0.436108E+02  -0.442750E+02   0.374771E+07   0.424046E+07   0.427707E+07   0.424046E+07  -0.102339E+00   0.215991E+07   0.215962E+07   0.182977E+01
   0.574191E-01   0.400645E+07   0.398622E+07  -0.352215E+02  -0.357572E+02   0.346325E+07   0.396572E+07   0.400305E+07   0.396572E+07  -0.957100E-01   0.202040E+07   0.202016E+07   0.140656E+01
   0.615204E-01   0.376525E+07   0.374905E+07  -0.288791E+02  -0.293175E+02   0.321388E+07   0.372459E+07   0.376253E+07   0.372459E+07  -0.898842E-01   0.189796E+07   0.189775E+07   0.111191E+01
   0.656218E-01   0.353977E+07   0.352616E+07  -0.238850E+02  -0.242470E+02   0.298331E+07   0.349916E+07   0.353748E+07   0.349916E+07  -0.844440E-01   0.178346E+07   0.178328E+07   0.924839E+00
   0.697232E-01   0.331877E+07   0.330631E+07  -0.198448E+02  -0.201453E+02   0.276155E+07   0.327829E+07   0.331668E+07   0.327829E+07  -0.791192E-01   0.167125E+07   0.167108E+07   0.819787E+00
   0.738245E-01   0.309845E+07   0.308596E+07  -0.165423E+02  -0.167924E+02   0.254544E+07   0.305825E+07   0.309635E+07   0.305825E+07  -0.738079E-01   0.155942E+07   0.155925E+07   0.770010E+00
   0.779259E-01   0.288125E+07   0.286793E+07  -0.138251E+02  -0.140337E+02   0.233684E+07   0.284152E+07   0.287901E+07   0.284152E+07  -0.685728E-01   0.144923E+07   0.144905E+07   0.750674E+00
   0.820273E-01   0.267292E+07   0.265842E+07  -0.115825E+02  -0.117571E+02   0.214020E+07   0.263381E+07   0.267049E+07   0.263381E+07  -0.635617E-01   0.134359E+07   0.134340E+07   0.741160E+00
   0.861286E-01   0.247927E+07   0.246368E+07  -0.974776E+01  -0.989452E+01   0.195982E+07   0.244091E+07   0.247665E+07   0.244091E+07  -0.589101E-01   0.124545E+07   0.124527E+07   0.726485E+00
   0.912571E-01   0.226486E+07   0.224849E+07  -0.794583E+01  -0.806516E+01   0.176202E+07   0.222752E+07   0.226211E+07   0.222752E+07  -0.537553E-01   0.113688E+07   0.113669E+07   0.688147E+00
   0.963855E-01   0.208709E+07   0.207094E+07  -0.656664E+01  -0.666515E+01   0.159833E+07   0.205076E+07   0.208438E+07   0.205076E+07  -0.494938E-01   0.104695E+07   0.104677E+07   0.624250E+00
   0.101514E+00   0.194762E+07   0.193268E+07  -0.553337E+01  -0.561620E+01   0.146845E+07   0.191215E+07   0.194511E+07   0.191215E+07  -0.461457E-01   0.976438E+06   0.976273E+06   0.541228E+00
   0.106642E+00   0.184120E+07   0.182817E+07  -0.474518E+01  -0.481610E+01   0.136698E+07   0.180636E+07   0.183901E+07   0.180636E+07  -0.435937E-01   0.922659E+06   0.922515E+06   0.451100E+00
   0.111771E+00   0.175711E+07   0.174627E+07  -0.412699E+01  -0.418858E+01   0.128482E+07   0.172275E+07   0.175529E+07   0.172275E+07  -0.415769E-01   0.880176E+06   0.880053E+06   0.366613E+00
   0.116899E+00   0.168370E+07   0.167486E+07  -0.362160E+01  -0.367553E+01   0.121266E+07   0.164974E+07   0.168222E+07   0.164974E+07  -0.398124E-01   0.843088E+06   0.842984E+06   0.297680E+00
   0.122028E+00   0.161188E+07   0.160449E+07  -0.318361E+01  -0.323097E+01   0.114356E+07   0.157834E+07   0.161064E+07   0.157834E+07  -0.380924E-01   0.806797E+06   0.806706E+06   0.249388E+00
   0.127156E+00   0.153636E+07   0.152973E+07  -0.279987E+01  -0.284143E+01   0.107372E+07   0.150333E+07   0.153524E+07   0.150333E+07  -0.362788E-01   0.768645E+06   0.768560E+06   0.221626E+00
   0.132285E+00   0.145571E+07   0.144918E+07  -0.245244E+01  -0.248880E+01   0.100223E+07   0.142333E+07   0.145461E+07   0.142333E+07  -0.343508E-01   0.727921E+06   0.727838E+06   0.210110E+00
   0.137413E+00   0.137171E+07   0.136482E+07  -0.214455E+01  -0.217629E+01   0.930395E+06   0.134011E+07   0.137055E+07   0.134011E+07  -0.323411E-01   0.685530E+06   0.685444E+06   0.208254E+00
   0.142541E+00   0.128816E+07   0.128071E+07  -0.187348E+01  -0.190116E+01   0.860825E+06   0.125745E+07   0.128691E+07   0.125745E+07  -0.303461E-01   0.643398E+06   0.643308E+06   0.209215E+00
   0.147670E+00   0.120969E+07   0.120177E+07  -0.164031E+01  -0.166452E+01   0.796544E+06   0.117988E+07   0.120836E+07   0.117988E+07  -0.284755E-01   0.603855E+06   0.603763E+06   0.207570E+00
   0.152798E+00   0.114055E+07   0.113243E+07  -0.144675E+01  -0.146806E+01   0.740120E+06   0.111159E+07   0.113918E+07   0.111159E+07  -0.268252E-01   0.569035E+06   0.568943E+06   0.200266E+00
   0.157927E+00   0.108313E+07   0.107519E+07  -0.128655E+01  -0.130548E+01   0.692775E+06   0.105490E+07   0.108180E+07   0.105490E+07  -0.254595E-01   0.540138E+06   0.540050E+06   0.186769E+00
   0.163055E+00   0.103711E+07   0.102969E+07  -0.115762E+01  -0.117462E+01   0.653932E+06   0.100945E+07   0.103587E+07   0.100945E+07  -0.243606E-01   0.516986E+06   0.516904E+06   0.168561E+00
   0.168184E+00   0.999977E+06   0.993297E+06  -0.104979E+01  -0.106519E+01   0.621677E+06   0.972771E+06   0.998856E+06   0.972771E+06  -0.234768E-01   0.498310E+06   0.498236E+06   0.148301E+00
   0.173312E+00   0.968440E+06   0.962571E+06  -0.958633E+00  -0.972673E+00   0.593701E+06   0.941607E+06   0.967454E+06   0.941607E+06  -0.227242E-01   0.482451E+06   0.482384E+06   0.128894E+00
   0.178440E+00   0.939288E+06   0.934144E+06  -0.878204E+00  -0.891046E+00   0.567877E+06   0.912799E+06   0.938425E+06   0.912799E+06  -0.220285E-01   0.467792E+06   0.467731E+06   0.112679E+00
   0.183569E+00   0.909704E+06   0.905082E+06  -0.804158E+00  -0.815907E+00   0.542407E+06   0.883581E+06   0.908928E+06   0.883581E+06  -0.213247E-01   0.452915E+06   0.452859E+06   0.100919E+00
   0.188697E+00   0.877834E+06   0.873487E+06  -0.735610E+00  -0.746336E+00   0.516244E+06   0.852148E+06   0.877104E+06   0.852148E+06  -0.205642E-01   0.436895E+06   0.436842E+06   0.936942E-01
   0.193826E+00   0.843423E+06   0.839122E+06  -0.670020E+00  -0.679783E+00   0.489243E+06   0.818257E+06   0.842701E+06   0.818257E+06  -0.197483E-01   0.419606E+06   0.419554E+06   0.901207E-01
   0.198954E+00   0.807633E+06   0.803222E+06  -0.609860E+00  -0.618730E+00   0.462124E+06   0.783050E+06   0.806892E+06   0.783050E+06  -0.188970E-01   0.401634E+06   0.401581E+06   0.887544E-01
   0.204083E+00   0.772183E+06   0.767602E+06  -0.554441E+00  -0.562497E+00   0.435878E+06   0.748209E+06   0.771414E+06   0.748209E+06  -0.180571E-01   0.383843E+06   0.383789E+06   0.880305E-01
   0.209211E+00   0.738690E+06   0.733974E+06  -0.505159E+00  -0.512489E+00   0.411385E+06   0.715318E+06   0.737898E+06   0.715318E+06  -0.172632E-01   0.367042E+06   0.366988E+06   0.866562E-01
   0.214340E+00   0.708455E+06   0.703706E+06  -0.462122E+00  -0.468817E+00   0.389305E+06   0.685641E+06   0.707657E+06   0.685641E+06  -0.165463E-01   0.351884E+06   0.351830E+06   0.838702E-01
   0.219468E+00   0.682258E+06   0.677607E+06  -0.424610E+00  -0.430758E+00   0.369978E+06   0.659935E+06   0.681477E+06   0.659935E+06  -0.159272E-01   0.338757E+06   0.338704E+06   0.795147E-01
   0.224596E+00   0.660093E+06   0.655663E+06  -0.392908E+00  -0.398586E+00   0.353295E+06   0.638184E+06   0.659349E+06   0.638184E+06  -0.154008E-01   0.327654E+06   0.327604E+06   0.739369E-01
   0.229725E+00   0.641194E+06   0.637063E+06  -0.364892E+00  -0.370162E+00   0.338748E+06   0.619632E+06   0.640500E+06   0.619632E+06  -0.149545E-01   0.318189E+06   0.318142E+06   0.677906E-01
   0.234853E+00   0.624386E+06   0.620581E+06  -0.340468E+00  -0.345378E+00   0.325643E+06   0.603132E+06   0.623747E+06   0.603132E+06  -0.145552E-01   0.309773E+06   0.309729E+06   0.618093E-01
   0.239982E+00   0.608471E+06   0.604960E+06  -0.317979E+00  -0.322560E+00   0.313306E+06   0.587510E+06   0.607882E+06   0.587510E+06  -0.141787E-01   0.301804E+06   0.301763E+06   0.566070E-01
   0.245110E+00   0.592455E+06   0.589168E+06  -0.297014E+00  -0.301289E+00   0.301198E+06   0.571799E+06   0.591903E+06   0.571799E+06  -0.137997E-01   0.293786E+06   0.293748E+06   0.525442E-01
   0.250239E+00   0.575739E+06   0.572589E+06  -0.277284E+00  -0.281268E+00   0.289014E+06   0.555418E+06   0.575210E+06   0.555418E+06  -0.134036E-01   0.285420E+06   0.285383E+06   0.496841E-01
   0.255367E+00   0.558236E+06   0.555141E+06  -0.258203E+00  -0.261911E+00   0.276716E+06   0.538284E+06   0.557717E+06   0.538284E+06  -0.129913E-01   0.276664E+06   0.276627E+06   0.478326E-01
   0.260495E+00   0.540305E+06   0.537207E+06  -0.240533E+00  -0.243981E+00   0.264489E+06   0.520746E+06   0.539784E+06   0.520746E+06  -0.125668E-01   0.267696E+06   0.267660E+06   0.466325E-01
