#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.338828E-03   0.259587E+08   0.259580E+08   0.226855E+08   0.224118E+08   0.259585E+08   0.259585E+08   0.259586E+08   0.259642E+08   0.668707E+00   0.305770E+08   0.305768E+08   0.169644E+03
   0.374488E-03   0.259513E+08   0.259505E+08   0.207922E+08   0.204924E+08   0.259510E+08   0.259512E+08   0.259512E+08   0.259563E+08   0.668508E+00   0.305677E+08   0.305675E+08   0.181822E+03
   0.413901E-03   0.259424E+08   0.259415E+08   0.187709E+08   0.184512E+08   0.259421E+08   0.259423E+08   0.259423E+08   0.259469E+08   0.668270E+00   0.305567E+08   0.305565E+08   0.193679E+03
   0.457462E-03   0.259318E+08   0.259307E+08   0.166811E+08   0.163519E+08   0.259314E+08   0.259316E+08   0.259316E+08   0.259358E+08   0.667987E+00   0.305436E+08   0.305433E+08   0.204829E+03
   0.505608E-03   0.259192E+08   0.259179E+08   0.146060E+08   0.142817E+08   0.259186E+08   0.259189E+08   0.259190E+08   0.259226E+08   0.667650E+00   0.305280E+08   0.305277E+08   0.214822E+03
   0.558821E-03   0.259041E+08   0.259026E+08   0.126470E+08   0.123463E+08   0.259034E+08   0.259038E+08   0.259039E+08   0.259070E+08   0.667252E+00   0.305096E+08   0.305092E+08   0.223166E+03
   0.617635E-03   0.258863E+08   0.258845E+08   0.109103E+08   0.106543E+08   0.258854E+08   0.258859E+08   0.258860E+08   0.258886E+08   0.666783E+00   0.304879E+08   0.304875E+08   0.229363E+03
   0.682638E-03   0.258652E+08   0.258632E+08   0.948356E+07   0.929223E+07   0.258641E+08   0.258648E+08   0.258649E+08   0.258672E+08   0.666232E+00   0.304625E+08   0.304620E+08   0.232967E+03
   0.754482E-03   0.258405E+08   0.258382E+08   0.840485E+07   0.829241E+07   0.258391E+08   0.258400E+08   0.258401E+08   0.258421E+08   0.665586E+00   0.304327E+08   0.304322E+08   0.233643E+03
   0.833888E-03   0.258115E+08   0.258089E+08   0.763622E+07   0.760597E+07   0.258098E+08   0.258110E+08   0.258111E+08   0.258129E+08   0.664832E+00   0.303981E+08   0.303975E+08   0.231225E+03
   0.921651E-03   0.257777E+08   0.257748E+08   0.706081E+07   0.710225E+07   0.257756E+08   0.257771E+08   0.257772E+08   0.257789E+08   0.663954E+00   0.303578E+08   0.303572E+08   0.225742E+03
   0.101865E-02   0.257384E+08   0.257352E+08   0.652390E+07   0.661537E+07   0.257358E+08   0.257377E+08   0.257379E+08   0.257394E+08   0.662934E+00   0.303111E+08   0.303104E+08   0.217402E+03
   0.112586E-02   0.256928E+08   0.256894E+08   0.591634E+07   0.603435E+07   0.256896E+08   0.256921E+08   0.256923E+08   0.256936E+08   0.661751E+00   0.302570E+08   0.302563E+08   0.206529E+03
   0.124435E-02   0.256401E+08   0.256364E+08   0.525014E+07   0.538157E+07   0.256362E+08   0.256393E+08   0.256395E+08   0.256406E+08   0.660385E+00   0.301945E+08   0.301938E+08   0.193508E+03
   0.137531E-02   0.255793E+08   0.255754E+08   0.463987E+07   0.478738E+07   0.255744E+08   0.255783E+08   0.255786E+08   0.255795E+08   0.658810E+00   0.301225E+08   0.301218E+08   0.178792E+03
   0.152006E-02   0.255092E+08   0.255053E+08   0.416216E+07   0.433585E+07   0.255033E+08   0.255082E+08   0.255085E+08   0.255092E+08   0.657000E+00   0.300397E+08   0.300389E+08   0.162978E+03
   0.168004E-02   0.254288E+08   0.254248E+08   0.374366E+07  -0.294736E+07   0.254216E+08   0.254277E+08   0.254282E+08   0.254281E+08   0.654925E+00   0.299447E+08   0.299439E+08   0.146851E+03
   0.185685E-02   0.253367E+08   0.253327E+08   0.328367E+07  -0.240397E+07   0.253279E+08   0.253355E+08   0.253360E+08   0.253359E+08   0.652542E+00   0.298358E+08   0.298351E+08   0.131255E+03
   0.205228E-02   0.252315E+08   0.252275E+08   0.285130E+07  -0.195973E+07   0.252207E+08   0.252301E+08   0.252308E+08   0.252304E+08   0.649824E+00   0.297115E+08   0.297108E+08   0.116897E+03
   0.226827E-02   0.251115E+08   0.251075E+08   0.252550E+07  -0.159662E+07   0.250984E+08   0.251100E+08   0.251108E+08   0.251103E+08   0.646728E+00   0.295699E+08   0.295692E+08   0.104263E+03
   0.250700E-02   0.249751E+08   0.249710E+08   0.220199E+07  -0.129990E+07   0.249591E+08   0.249733E+08   0.249744E+08   0.249736E+08   0.643207E+00   0.294089E+08   0.294082E+08   0.935829E+02
   0.277085E-02   0.248203E+08   0.248161E+08   0.189490E+07  -0.105752E+07   0.248009E+08   0.248183E+08   0.248196E+08   0.248186E+08   0.639214E+00   0.292264E+08   0.292257E+08   0.846637E+02
   0.306246E-02   0.246453E+08   0.246408E+08   0.164788E+07  -0.859584E+06   0.246217E+08   0.246429E+08   0.246445E+08   0.246432E+08   0.634696E+00   0.290198E+08   0.290191E+08   0.769729E+02
   0.338478E-02   0.244477E+08   0.244430E+08   0.140211E+07  -0.698019E+06   0.244192E+08   0.244450E+08   0.244469E+08   0.244452E+08   0.629598E+00   0.287867E+08   0.287860E+08   0.699239E+02
   0.374101E-02   0.242254E+08   0.242204E+08   0.120094E+07  -0.566203E+06   0.241910E+08   0.242222E+08   0.242245E+08   0.242224E+08   0.623861E+00   0.285243E+08   0.285236E+08   0.631467E+02
   0.413473E-02   0.239758E+08   0.239705E+08   0.101987E+07  -0.458719E+06   0.239344E+08   0.239721E+08   0.239749E+08   0.239722E+08   0.617420E+00   0.282298E+08   0.282291E+08   0.567055E+02
   0.456989E-02   0.236963E+08   0.236907E+08   0.862821E+06  -0.371130E+06   0.236466E+08   0.236920E+08   0.236954E+08   0.236921E+08   0.610208E+00   0.279000E+08   0.278993E+08   0.508966E+02
   0.505085E-02   0.233843E+08   0.233781E+08   0.728800E+06  -0.299804E+06   0.233246E+08   0.233792E+08   0.233832E+08   0.233793E+08   0.602153E+00   0.275317E+08   0.275310E+08   0.458506E+02
   0.558243E-02   0.230367E+08   0.230300E+08   0.609373E+06  -0.241768E+06   0.229655E+08   0.230307E+08   0.230356E+08   0.230308E+08   0.593180E+00   0.271214E+08   0.271207E+08   0.413607E+02
   0.616996E-02   0.226507E+08   0.226432E+08   0.506901E+06  -0.194591E+06   0.225661E+08   0.226437E+08   0.226494E+08   0.226437E+08   0.583214E+00   0.266657E+08   0.266650E+08   0.371895E+02
   0.681932E-02   0.222231E+08   0.222149E+08   0.418624E+06  -0.156281E+06   0.221231E+08   0.222149E+08   0.222218E+08   0.222150E+08   0.572175E+00   0.261609E+08   0.261602E+08   0.333921E+02
   0.753702E-02   0.217510E+08   0.217418E+08   0.344269E+06  -0.125209E+06   0.216333E+08   0.217414E+08   0.217495E+08   0.217415E+08   0.559984E+00   0.256034E+08   0.256028E+08   0.300497E+02
   0.833025E-02   0.212314E+08   0.212209E+08   0.283043E+06  -0.100042E+06   0.210938E+08   0.212202E+08   0.212296E+08   0.212203E+08   0.546565E+00   0.249898E+08   0.249891E+08   0.270320E+02
   0.920698E-02   0.206613E+08   0.206495E+08   0.230962E+06  -0.796912E+05   0.205017E+08   0.206484E+08   0.206593E+08   0.206485E+08   0.531844E+00   0.243167E+08   0.243160E+08   0.243070E+02
   0.101760E-01   0.200385E+08   0.200250E+08   0.188084E+06  -0.632639E+05   0.198546E+08   0.200237E+08   0.200362E+08   0.200237E+08   0.515759E+00   0.235811E+08   0.235805E+08   0.218896E+02
   0.112469E-01   0.193608E+08   0.193454E+08   0.152125E+06  -0.500319E+05   0.191507E+08   0.193439E+08   0.193582E+08   0.193439E+08   0.498258E+00   0.227809E+08   0.227802E+08   0.197168E+02
   0.124306E-01   0.186270E+08   0.186093E+08   0.121768E+06  -0.393995E+05   0.183891E+08   0.186078E+08   0.186241E+08   0.186078E+08   0.479308E+00   0.219143E+08   0.219136E+08   0.177854E+02
   0.137389E-01   0.178366E+08   0.178163E+08   0.972923E+05  -0.308799E+05   0.175695E+08   0.178150E+08   0.178332E+08   0.178150E+08   0.458897E+00   0.209810E+08   0.209803E+08   0.160593E+02
   0.151849E-01   0.169903E+08   0.169670E+08   0.772373E+05  -0.240751E+05   0.166931E+08   0.169661E+08   0.169864E+08   0.169661E+08   0.437043E+00   0.199816E+08   0.199810E+08   0.145201E+02
   0.167830E-01   0.161062E+08   0.160797E+08   0.606891E+05  -0.186791E+05   0.157784E+08   0.160794E+08   0.161018E+08   0.160794E+08   0.414217E+00   0.189378E+08   0.189372E+08   0.131506E+02
   0.185493E-01   0.151587E+08   0.151287E+08   0.474512E+05  -0.143882E+05   0.148007E+08   0.151292E+08   0.151537E+08   0.151293E+08   0.389756E+00   0.178192E+08   0.178186E+08   0.119076E+02
   0.205016E-01   0.141678E+08   0.141341E+08   0.368243E+05  -0.110056E+05   0.137809E+08   0.141358E+08   0.141622E+08   0.141358E+08   0.364180E+00   0.166497E+08   0.166491E+08   0.107745E+02
   0.226592E-01   0.131317E+08   0.130942E+08   0.281488E+05  -0.834804E+04   0.127185E+08   0.130972E+08   0.131254E+08   0.130973E+08   0.337442E+00   0.154271E+08   0.154264E+08   0.972088E+01
   0.250440E-01   0.120847E+08   0.120437E+08   0.213845E+05  -0.628692E+04   0.116483E+08   0.120481E+08   0.120778E+08   0.120481E+08   0.310432E+00   0.141920E+08   0.141913E+08   0.872964E+01
   0.276798E-01   0.110412E+08   0.109971E+08   0.161461E+05  -0.470044E+04   0.105849E+08   0.110027E+08   0.110338E+08   0.110027E+08   0.283518E+00   0.129612E+08   0.129606E+08   0.777348E+01
   0.305930E-01   0.100096E+08   0.996344E+07   0.119833E+05  -0.348695E+04   0.953728E+07   0.996969E+07   0.100018E+08   0.996969E+07   0.256921E+00   0.117450E+08   0.117444E+08   0.682894E+01
   0.338127E-01   0.901671E+07   0.896993E+07   0.889977E+04  -0.257023E+04   0.853190E+07   0.897587E+07   0.900886E+07   0.897587E+07   0.231333E+00   0.105750E+08   0.105744E+08   0.588316E+01
   0.373714E-01   0.809402E+07   0.804840E+07   0.658319E+04  -0.188788E+04   0.759938E+07   0.805268E+07   0.808636E+07   0.805268E+07   0.207564E+00   0.948811E+07   0.948756E+07   0.493566E+01
   0.413045E-01   0.727074E+07   0.722838E+07   0.486288E+04  -0.138763E+04   0.676592E+07   0.722921E+07   0.726363E+07   0.722921E+07   0.186362E+00   0.851864E+07   0.851814E+07   0.400121E+01
   0.454350E-01   0.657924E+07   0.654192E+07  -0.612056E+03  -0.103730E+04   0.606647E+07   0.653794E+07   0.657297E+07   0.653794E+07   0.168566E+00   0.770484E+07   0.770441E+07   0.314699E+01
   0.495654E-01   0.604100E+07   0.600957E+07  -0.472076E+03  -0.800036E+03   0.551914E+07   0.599999E+07   0.603572E+07   0.599999E+07   0.154718E+00   0.707160E+07   0.707124E+07   0.243441E+01
   0.536959E-01   0.561099E+07   0.558547E+07  -0.373506E+03  -0.632963E+03   0.507911E+07   0.557022E+07   0.560670E+07   0.557022E+07   0.143657E+00   0.656574E+07   0.656544E+07   0.186745E+01
   0.578264E-01   0.525103E+07   0.523072E+07  -0.301313E+03  -0.510600E+03   0.470942E+07   0.521040E+07   0.524762E+07   0.521040E+07   0.134397E+00   0.614226E+07   0.614201E+07   0.144161E+01
   0.619568E-01   0.493467E+07   0.491836E+07  -0.246595E+03  -0.417859E+03   0.438481E+07   0.489409E+07   0.493193E+07   0.489409E+07   0.126257E+00   0.576999E+07   0.576978E+07   0.114419E+01
   0.660873E-01   0.463840E+07   0.462465E+07  -0.203660E+03  -0.345089E+03   0.408338E+07   0.459787E+07   0.463609E+07   0.459787E+07   0.118633E+00   0.542134E+07   0.542115E+07   0.954013E+00
   0.702177E-01   0.434832E+07   0.433572E+07  -0.169064E+03  -0.286456E+03   0.379233E+07   0.430790E+07   0.434620E+07   0.430790E+07   0.111168E+00   0.507999E+07   0.507981E+07   0.845680E+00
   0.743482E-01   0.406367E+07   0.405105E+07  -0.140876E+03  -0.238684E+03   0.351105E+07   0.402348E+07   0.406156E+07   0.402348E+07   0.103845E+00   0.474512E+07   0.474494E+07   0.793186E+00
   0.784786E-01   0.377992E+07   0.376648E+07  -0.117561E+03  -0.199171E+03   0.323544E+07   0.374017E+07   0.377766E+07   0.374017E+07   0.965472E-01   0.441147E+07   0.441129E+07   0.770738E+00
   0.826091E-01   0.350790E+07   0.349331E+07  -0.984213E+02  -0.166737E+03   0.297469E+07   0.346875E+07   0.350545E+07   0.346875E+07   0.895548E-01   0.409179E+07   0.409160E+07   0.758404E+00
   0.867395E-01   0.325513E+07   0.323946E+07  -0.828028E+02  -0.140271E+03   0.273477E+07   0.321669E+07   0.325250E+07   0.321669E+07   0.830602E-01   0.379488E+07   0.379469E+07   0.741307E+00
   0.918936E-01   0.297581E+07   0.295939E+07  -0.674103E+02  -0.114188E+03   0.247145E+07   0.293837E+07   0.297306E+07   0.293837E+07   0.758880E-01   0.346700E+07   0.346680E+07   0.700728E+00
   0.970477E-01   0.274384E+07   0.272764E+07  -0.557039E+02  -0.943531E+02   0.225300E+07   0.270736E+07   0.274112E+07   0.270736E+07   0.699352E-01   0.319487E+07   0.319468E+07   0.635418E+00
   0.102202E+00   0.256124E+07   0.254624E+07  -0.468674E+02  -0.793813E+02   0.207963E+07   0.252559E+07   0.255872E+07   0.252559E+07   0.652519E-01   0.298076E+07   0.298059E+07   0.551649E+00
   0.107356E+00   0.242135E+07   0.240826E+07  -0.401437E+02  -0.679895E+02   0.194445E+07   0.238632E+07   0.241915E+07   0.238632E+07   0.616652E-01   0.281676E+07   0.281662E+07   0.461171E+00
   0.112510E+00   0.231050E+07   0.229957E+07  -0.348682E+02  -0.590516E+02   0.183530E+07   0.227593E+07   0.230867E+07   0.227593E+07   0.588233E-01   0.268681E+07   0.268668E+07   0.376449E+00
   0.117664E+00   0.221368E+07   0.220472E+07  -0.305372E+02  -0.517143E+02   0.173949E+07   0.217948E+07   0.221217E+07   0.217948E+07   0.563408E-01   0.257328E+07   0.257317E+07   0.307177E+00
   0.122818E+00   0.211916E+07   0.211166E+07  -0.268245E+02  -0.454246E+02   0.164745E+07   0.208537E+07   0.211790E+07   0.208537E+07   0.539176E-01   0.246248E+07   0.246238E+07   0.258341E+00
   0.127972E+00   0.202018E+07   0.201344E+07  -0.235464E+02  -0.398713E+02   0.155380E+07   0.198688E+07   0.201905E+07   0.198688E+07   0.513802E-01   0.234647E+07   0.234638E+07   0.229841E+00
   0.133126E+00   0.191484E+07   0.190821E+07  -0.206170E+02  -0.349090E+02   0.145720E+07   0.188216E+07   0.191373E+07   0.188216E+07   0.486809E-01   0.222308E+07   0.222300E+07   0.217475E+00
   0.138280E+00   0.180536E+07   0.179839E+07  -0.180095E+02  -0.304924E+02   0.135943E+07   0.177344E+07   0.180419E+07   0.177344E+07   0.458770E-01   0.209493E+07   0.209484E+07   0.214777E+00
   0.143435E+00   0.169659E+07   0.168907E+07  -0.157239E+02  -0.266210E+02   0.126417E+07   0.166551E+07   0.169533E+07   0.166551E+07   0.430927E-01   0.196769E+07   0.196760E+07   0.215010E+00
   0.148589E+00   0.159438E+07   0.158640E+07  -0.137640E+02  -0.233016E+02   0.117570E+07   0.156418E+07   0.159304E+07   0.156418E+07   0.404780E-01   0.184820E+07   0.184811E+07   0.212819E+00
   0.153743E+00   0.150409E+07   0.149591E+07  -0.121242E+02  -0.205245E+02   0.109777E+07   0.147471E+07   0.150272E+07   0.147471E+07   0.381692E-01   0.174270E+07   0.174261E+07   0.205163E+00
   0.158897E+00   0.142882E+07   0.142081E+07  -0.107791E+02  -0.182465E+02   0.103230E+07   0.140014E+07   0.142747E+07   0.140014E+07   0.362453E-01   0.165478E+07   0.165469E+07   0.191472E+00
   0.164051E+00   0.136824E+07   0.136074E+07  -0.968128E+01  -0.163874E+02   0.978698E+06   0.134013E+07   0.136698E+07   0.134013E+07   0.346974E-01   0.158404E+07   0.158395E+07   0.173169E+00
   0.169205E+00   0.131920E+07   0.131244E+07  -0.877247E+01  -0.148483E+02   0.934354E+06   0.129153E+07   0.131806E+07   0.129153E+07   0.334446E-01   0.152677E+07   0.152669E+07   0.152837E+00
   0.174359E+00   0.127745E+07   0.127149E+07  -0.799856E+01  -0.135378E+02   0.895996E+06   0.125014E+07   0.127645E+07   0.125014E+07   0.323779E-01   0.147801E+07   0.147794E+07   0.133321E+00
   0.179513E+00   0.123886E+07   0.123362E+07  -0.731660E+01  -0.123830E+02   0.860568E+06   0.121188E+07   0.123798E+07   0.121188E+07   0.313922E-01   0.143294E+07   0.143288E+07   0.116926E+00
   0.184667E+00   0.119988E+07   0.119517E+07  -0.669502E+01  -0.113305E+02   0.825491E+06   0.117325E+07   0.119909E+07   0.117325E+07   0.303964E-01   0.138742E+07   0.138736E+07   0.104917E+00
   0.189821E+00   0.115812E+07   0.115369E+07  -0.611448E+01  -0.103475E+02   0.789186E+06   0.113191E+07   0.115737E+07   0.113191E+07   0.293299E-01   0.133868E+07   0.133863E+07   0.973935E-01
   0.194975E+00   0.111314E+07   0.110876E+07  -0.556903E+01  -0.942402E+01   0.751367E+06   0.108744E+07   0.111240E+07   0.108744E+07   0.281819E-01   0.128623E+07   0.128617E+07   0.935084E-01
   0.200130E+00   0.106638E+07   0.106190E+07  -0.506247E+01  -0.856641E+01   0.713043E+06   0.104125E+07   0.106563E+07   0.104125E+07   0.269890E-01   0.123173E+07   0.123167E+07   0.918547E-01
   0.205284E+00   0.102005E+07   0.101541E+07  -0.460113E+01  -0.778540E+01   0.675704E+06   0.995511E+06   0.101927E+07   0.995511E+06   0.258075E-01   0.117775E+07   0.117770E+07   0.908974E-01
   0.210438E+00   0.976227E+06   0.971455E+06  -0.418927E+01  -0.708818E+01   0.640700E+06   0.952277E+06   0.975426E+06   0.952277E+06   0.246904E-01   0.112673E+07   0.112667E+07   0.893562E-01
   0.215592E+00   0.936555E+06   0.931750E+06  -0.382821E+01  -0.647697E+01   0.609043E+06   0.913155E+06   0.935748E+06   0.913155E+06   0.236796E-01   0.108055E+07   0.108050E+07   0.864643E-01
   0.220746E+00   0.902040E+06   0.897330E+06  -0.351618E+01  -0.594879E+01   0.581296E+06   0.879122E+06   0.901249E+06   0.879122E+06   0.228004E-01   0.104039E+07   0.104034E+07   0.820459E-01
   0.225900E+00   0.872724E+06   0.868229E+06  -0.324782E+01  -0.549454E+01   0.557380E+06   0.850214E+06   0.871969E+06   0.850214E+06   0.220539E-01   0.100628E+07   0.100623E+07   0.764254E-01
   0.231054E+00   0.847663E+06   0.843464E+06  -0.301489E+01  -0.510027E+01   0.536591E+06   0.825494E+06   0.846958E+06   0.825494E+06   0.214157E-01   0.977125E+06   0.977076E+06   0.702335E-01
   0.236208E+00   0.825361E+06   0.821484E+06  -0.280843E+01  -0.475081E+01   0.517902E+06   0.803492E+06   0.824710E+06   0.803492E+06   0.208479E-01   0.951177E+06   0.951131E+06   0.641868E-01
   0.241362E+00   0.804287E+06   0.800704E+06  -0.262070E+01  -0.443306E+01   0.500300E+06   0.782705E+06   0.803686E+06   0.782705E+06   0.203113E-01   0.926660E+06   0.926618E+06   0.588925E-01
   0.246516E+00   0.783181E+06   0.779826E+06  -0.244595E+01  -0.413730E+01   0.482975E+06   0.761896E+06   0.782618E+06   0.761896E+06   0.197741E-01   0.902113E+06   0.902073E+06   0.547146E-01
   0.251670E+00   0.761255E+06   0.758041E+06  -0.228070E+01  -0.385763E+01   0.465434E+06   0.740295E+06   0.760716E+06   0.740295E+06   0.192161E-01   0.876622E+06   0.876583E+06   0.517267E-01
   0.256825E+00   0.738340E+06   0.735186E+06  -0.212377E+01  -0.359204E+01   0.447584E+06   0.717739E+06   0.737810E+06   0.717739E+06   0.186331E-01   0.849995E+06   0.849957E+06   0.497471E-01
   0.261979E+00   0.714863E+06   0.711710E+06  -0.197574E+01  -0.334154E+01   0.429689E+06   0.694648E+06   0.714333E+06   0.694648E+06   0.180361E-01   0.822728E+06   0.822690E+06   0.484310E-01
   0.267133E+00   0.691573E+06   0.688396E+06  -0.183796E+01  -0.310840E+01   0.412203E+06   0.671756E+06   0.691040E+06   0.671756E+06   0.174440E-01   0.795690E+06   0.795652E+06   0.473817E-01
