#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   552    0.25188E+04    0.14247E+02   -0.38082E-06    0.14247E+02    0.92837E+01    0.98347E-09   -0.38082E-06    0.98347E-09    0.98504E-14
   553    0.25129E+04    0.15225E+02   -0.37869E-06    0.15225E+02    0.94607E+01    0.98379E-09   -0.37869E-06    0.98379E-09    0.97838E-14
   554    0.25068E+04    0.16181E+02   -0.37658E-06    0.16181E+02    0.96439E+01    0.98265E-09   -0.37658E-06    0.98265E-09    0.97178E-14
   555    0.25006E+04    0.17114E+02   -0.37450E-06    0.17114E+02    0.98312E+01    0.98008E-09   -0.37450E-06    0.98008E-09    0.96523E-14
   556    0.24941E+04    0.18025E+02   -0.37243E-06    0.18025E+02    0.10023E+02    0.97609E-09   -0.37243E-06    0.97609E-09    0.95874E-14
   557    0.24875E+04    0.18911E+02   -0.37038E-06    0.18911E+02    0.10219E+02    0.97069E-09   -0.37038E-06    0.97069E-09    0.95229E-14
   558    0.24807E+04    0.19773E+02   -0.36835E-06    0.19773E+02    0.10421E+02    0.96391E-09   -0.36835E-06    0.96391E-09    0.94591E-14
   559    0.24737E+04    0.20611E+02   -0.36634E-06    0.20611E+02    0.10626E+02    0.95576E-09   -0.36634E-06    0.95576E-09    0.93957E-14
   560    0.24667E+04    0.21423E+02   -0.36435E-06    0.21423E+02    0.10834E+02    0.94626E-09   -0.36435E-06    0.94626E-09    0.93329E-14
   561    0.24593E+04    0.22210E+02   -0.36238E-06    0.22210E+02    0.11048E+02    0.93542E-09   -0.36238E-06    0.93542E-09    0.92705E-14
   562    0.24519E+04    0.22971E+02   -0.36042E-06    0.22971E+02    0.11266E+02    0.92327E-09   -0.36042E-06    0.92327E-09    0.92087E-14
   563    0.24444E+04    0.23707E+02   -0.35849E-06    0.23707E+02    0.11487E+02    0.90982E-09   -0.35849E-06    0.90982E-09    0.91474E-14
   564    0.24368E+04    0.24414E+02   -0.35656E-06    0.24414E+02    0.11714E+02    0.89509E-09   -0.35656E-06    0.89509E-09    0.90866E-14
   565    0.24289E+04    0.25095E+02   -0.35466E-06    0.25095E+02    0.11943E+02    0.87909E-09   -0.35466E-06    0.87909E-09    0.90263E-14
   566    0.24210E+04    0.25747E+02   -0.35277E-06    0.25747E+02    0.12176E+02    0.86185E-09   -0.35277E-06    0.86185E-09    0.89665E-14
   567    0.24129E+04    0.26372E+02   -0.35089E-06    0.26372E+02    0.12413E+02    0.84338E-09   -0.35089E-06    0.84338E-09    0.89072E-14
   568    0.24047E+04    0.26967E+02   -0.34903E-06    0.26967E+02    0.12654E+02    0.82370E-09   -0.34903E-06    0.82370E-09    0.88484E-14
   569    0.23964E+04    0.27536E+02   -0.34718E-06    0.27536E+02    0.12899E+02    0.80282E-09   -0.34718E-06    0.80282E-09    0.87901E-14
   570    0.23880E+04    0.28074E+02   -0.34535E-06    0.28074E+02    0.13147E+02    0.78076E-09   -0.34535E-06    0.78076E-09    0.87322E-14
   571    0.23794E+04    0.28581E+02   -0.34353E-06    0.28581E+02    0.13398E+02    0.75755E-09   -0.34353E-06    0.75755E-09    0.86748E-14
   572    0.23707E+04    0.29060E+02   -0.34172E-06    0.29060E+02    0.13653E+02    0.73319E-09   -0.34172E-06    0.73319E-09    0.86179E-14
   573    0.23619E+04    0.29507E+02   -0.33993E-06    0.29507E+02    0.13910E+02    0.70771E-09   -0.33993E-06    0.70771E-09    0.85615E-14
   574    0.23531E+04    0.29925E+02   -0.33814E-06    0.29925E+02    0.14171E+02    0.68111E-09   -0.33814E-06    0.68111E-09    0.85055E-14
   575    0.23441E+04    0.30311E+02   -0.33637E-06    0.30311E+02    0.14435E+02    0.65343E-09   -0.33637E-06    0.65343E-09    0.84500E-14
   576    0.23352E+04    0.30666E+02   -0.33461E-06    0.30666E+02    0.14702E+02    0.62468E-09   -0.33461E-06    0.62468E-09    0.83949E-14
   577    0.23260E+04    0.30991E+02   -0.33286E-06    0.30991E+02    0.14972E+02    0.59487E-09   -0.33286E-06    0.59487E-09    0.83403E-14
   578    0.23168E+04    0.31282E+02   -0.33111E-06    0.31282E+02    0.15243E+02    0.56402E-09   -0.33111E-06    0.56402E-09    0.82861E-14
   579    0.23075E+04    0.31543E+02   -0.32938E-06    0.31543E+02    0.15519E+02    0.53215E-09   -0.32938E-06    0.53215E-09    0.82324E-14
   580    0.22983E+04    0.31770E+02   -0.32766E-06    0.31770E+02    0.15797E+02    0.49927E-09   -0.32766E-06    0.49927E-09    0.81791E-14
   581    0.22887E+04    0.31966E+02   -0.32594E-06    0.31966E+02    0.16076E+02    0.46541E-09   -0.32594E-06    0.46541E-09    0.81262E-14
   582    0.22793E+04    0.32130E+02   -0.32424E-06    0.32130E+02    0.16359E+02    0.43058E-09   -0.32424E-06    0.43058E-09    0.80738E-14
   583    0.22698E+04    0.32259E+02   -0.32254E-06    0.32259E+02    0.16643E+02    0.39480E-09   -0.32254E-06    0.39480E-09    0.80217E-14
   584    0.22602E+04    0.32356E+02   -0.32085E-06    0.32356E+02    0.16929E+02    0.35808E-09   -0.32085E-06    0.35808E-09    0.79702E-14
   585    0.22506E+04    0.32420E+02   -0.31916E-06    0.32420E+02    0.17218E+02    0.32045E-09   -0.31916E-06    0.32045E-09    0.79190E-14
   586    0.22410E+04    0.32451E+02   -0.31748E-06    0.32451E+02    0.17507E+02    0.28191E-09   -0.31748E-06    0.28191E-09    0.78682E-14
   587    0.22313E+04    0.32448E+02   -0.31581E-06    0.32448E+02    0.17799E+02    0.24250E-09   -0.31581E-06    0.24250E-09    0.78179E-14
   588    0.22216E+04    0.32411E+02   -0.31414E-06    0.32411E+02    0.18093E+02    0.20222E-09   -0.31414E-06    0.20222E-09    0.77679E-14
   589    0.22119E+04    0.32341E+02   -0.31247E-06    0.32341E+02    0.18388E+02    0.16109E-09   -0.31247E-06    0.16109E-09    0.77184E-14
   590    0.22021E+04    0.32237E+02   -0.31081E-06    0.32237E+02    0.18683E+02    0.11913E-09   -0.31081E-06    0.11913E-09    0.76692E-14
   591    0.21923E+04    0.32099E+02   -0.30915E-06    0.32099E+02    0.18982E+02    0.76356E-10   -0.30915E-06    0.76356E-10    0.76204E-14
   592    0.21826E+04    0.31927E+02   -0.30750E-06    0.31927E+02    0.19279E+02    0.32788E-10   -0.30750E-06    0.32788E-10    0.75720E-14
   593    0.21728E+04    0.31722E+02   -0.30585E-06    0.31722E+02    0.19580E+02   -0.11558E-10   -0.30585E-06   -0.11558E-10    0.75240E-14
   594    0.21629E+04    0.31481E+02   -0.30420E-06    0.31481E+02    0.19880E+02   -0.56665E-10   -0.30420E-06   -0.56665E-10    0.74764E-14
   595    0.21531E+04    0.31208E+02   -0.30255E-06    0.31208E+02    0.20180E+02   -0.10252E-09   -0.30255E-06   -0.10252E-09    0.74292E-14
   596    0.21434E+04    0.30900E+02   -0.30091E-06    0.30900E+02    0.20483E+02   -0.14909E-09   -0.30091E-06   -0.14909E-09    0.73823E-14
   597    0.21337E+04    0.30559E+02   -0.29926E-06    0.30559E+02    0.20784E+02   -0.19638E-09   -0.29926E-06   -0.19638E-09    0.73358E-14
   598    0.21241E+04    0.30184E+02   -0.29762E-06    0.30184E+02    0.21086E+02   -0.24436E-09   -0.29762E-06   -0.24436E-09    0.72896E-14
   599    0.21145E+04    0.29775E+02   -0.29597E-06    0.29775E+02    0.21388E+02   -0.29301E-09   -0.29597E-06   -0.29301E-09    0.72438E-14
   600    0.21049E+04    0.29333E+02   -0.29433E-06    0.29333E+02    0.21691E+02   -0.34232E-09   -0.29433E-06   -0.34232E-09    0.71984E-14
   601    0.20953E+04    0.28856E+02   -0.29268E-06    0.28856E+02    0.21994E+02   -0.39226E-09   -0.29268E-06   -0.39226E-09    0.71533E-14
   602    0.20858E+04    0.28346E+02   -0.29103E-06    0.28346E+02    0.22295E+02   -0.44280E-09   -0.29103E-06   -0.44280E-09    0.71085E-14
   603    0.20762E+04    0.27804E+02   -0.28939E-06    0.27804E+02    0.22598E+02   -0.49390E-09   -0.28939E-06   -0.49390E-09    0.70641E-14
   604    0.20669E+04    0.27228E+02   -0.28774E-06    0.27228E+02    0.22899E+02   -0.54552E-09   -0.28774E-06   -0.54552E-09    0.70201E-14
   605    0.20575E+04    0.26619E+02   -0.28609E-06    0.26619E+02    0.23200E+02   -0.59761E-09   -0.28609E-06   -0.59761E-09    0.69764E-14
   606    0.20482E+04    0.25977E+02   -0.28444E-06    0.25977E+02    0.23500E+02   -0.65014E-09   -0.28444E-06   -0.65014E-09    0.69330E-14
   607    0.20388E+04    0.25303E+02   -0.28278E-06    0.25303E+02    0.23799E+02   -0.70307E-09   -0.28278E-06   -0.70307E-09    0.68899E-14
   608    0.20297E+04    0.24596E+02   -0.28113E-06    0.24596E+02    0.24098E+02   -0.75635E-09   -0.28113E-06   -0.75635E-09    0.68472E-14
   609    0.20207E+04    0.23857E+02   -0.27948E-06    0.23857E+02    0.24395E+02   -0.80994E-09   -0.27948E-06   -0.80994E-09    0.68048E-14
   610    0.20116E+04    0.23086E+02   -0.27783E-06    0.23086E+02    0.24691E+02   -0.86380E-09   -0.27783E-06   -0.86380E-09    0.67627E-14
   611    0.20027E+04    0.22284E+02   -0.27617E-06    0.22284E+02    0.24986E+02   -0.91790E-09   -0.27617E-06   -0.91790E-09    0.67210E-14
   612    0.19939E+04    0.21451E+02   -0.27452E-06    0.21451E+02    0.25280E+02   -0.97219E-09   -0.27452E-06   -0.97219E-09    0.66795E-14
   613    0.19851E+04    0.20586E+02   -0.27287E-06    0.20586E+02    0.25571E+02   -0.10266E-08   -0.27287E-06   -0.10266E-08    0.66384E-14
   614    0.19764E+04    0.19691E+02   -0.27121E-06    0.19691E+02    0.25861E+02   -0.10812E-08   -0.27121E-06   -0.10812E-08    0.65976E-14
   615    0.19678E+04    0.18765E+02   -0.26956E-06    0.18765E+02    0.26149E+02   -0.11358E-08   -0.26956E-06   -0.11358E-08    0.65571E-14
   616    0.19594E+04    0.17810E+02   -0.26791E-06    0.17810E+02    0.26437E+02   -0.11904E-08   -0.26791E-06   -0.11904E-08    0.65170E-14
   617    0.19511E+04    0.16826E+02   -0.26625E-06    0.16826E+02    0.26722E+02   -0.12451E-08   -0.26625E-06   -0.12451E-08    0.64771E-14
   618    0.19429E+04    0.15811E+02   -0.26460E-06    0.15811E+02    0.27006E+02   -0.12996E-08   -0.26460E-06   -0.12996E-08    0.64375E-14
   619    0.19347E+04    0.14769E+02   -0.26294E-06    0.14769E+02    0.27288E+02   -0.13541E-08   -0.26294E-06   -0.13541E-08    0.63983E-14
   620    0.19267E+04    0.13699E+02   -0.26129E-06    0.13699E+02    0.27566E+02   -0.14085E-08   -0.26129E-06   -0.14085E-08    0.63593E-14
   621    0.19188E+04    0.12600E+02   -0.25964E-06    0.12600E+02    0.27843E+02   -0.14626E-08   -0.25964E-06   -0.14626E-08    0.63207E-14
   622    0.19110E+04    0.11473E+02   -0.25799E-06    0.11473E+02    0.28118E+02   -0.15166E-08   -0.25799E-06   -0.15166E-08    0.62823E-14
   623    0.19034E+04    0.10321E+02   -0.25633E-06    0.10321E+02    0.28389E+02   -0.15703E-08   -0.25633E-06   -0.15703E-08    0.62442E-14
   624    0.18959E+04    0.91422E+01   -0.25468E-06    0.91422E+01    0.28657E+02   -0.16237E-08   -0.25468E-06   -0.16237E-08    0.62065E-14
   625    0.18885E+04    0.79365E+01   -0.25303E-06    0.79365E+01    0.28923E+02   -0.16767E-08   -0.25303E-06   -0.16767E-08    0.61690E-14
   626    0.18813E+04    0.67057E+01   -0.25138E-06    0.67057E+01    0.29186E+02   -0.17294E-08   -0.25138E-06   -0.17294E-08    0.61318E-14
   627    0.18742E+04    0.54500E+01   -0.24973E-06    0.54500E+01    0.29445E+02   -0.17817E-08   -0.24973E-06   -0.17817E-08    0.60948E-14
   628    0.18673E+04    0.41695E+01   -0.24809E-06    0.41695E+01    0.29702E+02   -0.18334E-08   -0.24809E-06   -0.18334E-08    0.60582E-14
   629    0.18605E+04    0.28652E+01   -0.24644E-06    0.28652E+01    0.29955E+02   -0.18847E-08   -0.24644E-06   -0.18847E-08    0.60218E-14
   630    0.18538E+04    0.15365E+01   -0.24479E-06    0.15365E+01    0.30204E+02   -0.19355E-08   -0.24479E-06   -0.19355E-08    0.59857E-14
   631    0.18473E+04    0.18651E+00   -0.24315E-06    0.18651E+00    0.30450E+02   -0.19856E-08   -0.24315E-06   -0.19856E-08    0.59499E-14
   632    0.18410E+04   -0.11868E+01   -0.24150E-06   -0.11868E+01    0.30693E+02   -0.20352E-08   -0.24150E-06   -0.20352E-08    0.59144E-14
   633    0.18348E+04   -0.25812E+01   -0.23986E-06   -0.25812E+01    0.30932E+02   -0.20841E-08   -0.23986E-06   -0.20841E-08    0.58791E-14
   634    0.18288E+04   -0.39963E+01   -0.23822E-06   -0.39963E+01    0.31166E+02   -0.21322E-08   -0.23822E-06   -0.21322E-08    0.58441E-14
   635    0.18230E+04   -0.54317E+01   -0.23658E-06   -0.54317E+01    0.31398E+02   -0.21796E-08   -0.23658E-06   -0.21796E-08    0.58093E-14
   636    0.18173E+04   -0.68865E+01   -0.23494E-06   -0.68865E+01    0.31626E+02   -0.22263E-08   -0.23494E-06   -0.22263E-08    0.57748E-14
   637    0.18117E+04   -0.83612E+01   -0.23331E-06   -0.83612E+01    0.31848E+02   -0.22721E-08   -0.23331E-06   -0.22721E-08    0.57406E-14
   638    0.18064E+04   -0.98535E+01   -0.23167E-06   -0.98535E+01    0.32067E+02   -0.23170E-08   -0.23167E-06   -0.23170E-08    0.57066E-14
   639    0.18013E+04   -0.11364E+02   -0.23004E-06   -0.11364E+02    0.32281E+02   -0.23610E-08   -0.23004E-06   -0.23610E-08    0.56729E-14
   640    0.17963E+04   -0.12891E+02   -0.22840E-06   -0.12891E+02    0.32492E+02   -0.24041E-08   -0.22840E-06   -0.24041E-08    0.56394E-14
   641    0.17915E+04   -0.14435E+02   -0.22678E-06   -0.14435E+02    0.32698E+02   -0.24462E-08   -0.22678E-06   -0.24462E-08    0.56062E-14
   642    0.17868E+04   -0.15994E+02   -0.22515E-06   -0.15994E+02    0.32898E+02   -0.24872E-08   -0.22515E-06   -0.24872E-08    0.55732E-14
   643    0.17824E+04   -0.17568E+02   -0.22352E-06   -0.17568E+02    0.33095E+02   -0.25272E-08   -0.22352E-06   -0.25272E-08    0.55405E-14
   644    0.17782E+04   -0.19157E+02   -0.22190E-06   -0.19157E+02    0.33285E+02   -0.25661E-08   -0.22190E-06   -0.25661E-08    0.55080E-14
   645    0.17741E+04   -0.20758E+02   -0.22028E-06   -0.20758E+02    0.33471E+02   -0.26038E-08   -0.22028E-06   -0.26038E-08    0.54757E-14
   646    0.17702E+04   -0.22373E+02   -0.21866E-06   -0.22373E+02    0.33653E+02   -0.26403E-08   -0.21866E-06   -0.26403E-08    0.54437E-14
   647    0.17666E+04   -0.24000E+02   -0.21704E-06   -0.24000E+02    0.33829E+02   -0.26755E-08   -0.21704E-06   -0.26755E-08    0.54119E-14
   648    0.17631E+04   -0.25638E+02   -0.21542E-06   -0.25638E+02    0.34000E+02   -0.27095E-08   -0.21542E-06   -0.27095E-08    0.53803E-14
   649    0.17598E+04   -0.27286E+02   -0.21381E-06   -0.27286E+02    0.34165E+02   -0.27422E-08   -0.21381E-06   -0.27422E-08    0.53490E-14
   650    0.17568E+04   -0.28944E+02   -0.21220E-06   -0.28944E+02    0.34325E+02   -0.27735E-08   -0.21220E-06   -0.27735E-08    0.53178E-14
   651    0.17539E+04   -0.30610E+02   -0.21059E-06   -0.30610E+02    0.34481E+02   -0.28035E-08   -0.21059E-06   -0.28035E-08    0.52869E-14
   652    0.17512E+04   -0.32286E+02   -0.20899E-06   -0.32286E+02    0.34630E+02   -0.28320E-08   -0.20899E-06   -0.28320E-08    0.52563E-14
   653    0.17488E+04   -0.33968E+02   -0.20739E-06   -0.33968E+02    0.34773E+02   -0.28591E-08   -0.20739E-06   -0.28591E-08    0.52258E-14
   654    0.17464E+04   -0.35656E+02   -0.20579E-06   -0.35656E+02    0.34912E+02   -0.28849E-08   -0.20579E-06   -0.28849E-08    0.51956E-14
   655    0.17443E+04   -0.37352E+02   -0.20420E-06   -0.37352E+02    0.35044E+02   -0.29094E-08   -0.20420E-06   -0.29094E-08    0.51655E-14
   656    0.17425E+04   -0.39052E+02   -0.20261E-06   -0.39052E+02    0.35171E+02   -0.29324E-08   -0.20261E-06   -0.29324E-08    0.51357E-14
   657    0.17408E+04   -0.40757E+02   -0.20102E-06   -0.40757E+02    0.35292E+02   -0.29542E-08   -0.20102E-06   -0.29542E-08    0.51061E-14
   658    0.17392E+04   -0.42466E+02   -0.19945E-06   -0.42466E+02    0.35408E+02   -0.29746E-08   -0.19945E-06   -0.29746E-08    0.50768E-14
   659    0.17381E+04   -0.44179E+02   -0.19787E-06   -0.44179E+02    0.35518E+02   -0.29937E-08   -0.19787E-06   -0.29937E-08    0.50476E-14
   660    0.17370E+04   -0.45894E+02   -0.19630E-06   -0.45894E+02    0.35621E+02   -0.30115E-08   -0.19630E-06   -0.30115E-08    0.50186E-14
   661    0.17362E+04   -0.47610E+02   -0.19474E-06   -0.47610E+02    0.35719E+02   -0.30280E-08   -0.19474E-06   -0.30280E-08    0.49899E-14
   662    0.17356E+04   -0.49329E+02   -0.19318E-06   -0.49329E+02    0.35811E+02   -0.30432E-08   -0.19318E-06   -0.30432E-08    0.49613E-14
   663    0.17351E+04   -0.51048E+02   -0.19163E-06   -0.51048E+02    0.35898E+02   -0.30571E-08   -0.19163E-06   -0.30571E-08    0.49330E-14
   664    0.17349E+04   -0.52766E+02   -0.19009E-06   -0.52766E+02    0.35977E+02   -0.30698E-08   -0.19009E-06   -0.30698E-08    0.49048E-14
   665    0.17348E+04   -0.54484E+02   -0.18856E-06   -0.54484E+02    0.36051E+02   -0.30812E-08   -0.18856E-06   -0.30812E-08    0.48769E-14
   666    0.17349E+04   -0.56200E+02   -0.18703E-06   -0.56200E+02    0.36119E+02   -0.30913E-08   -0.18703E-06   -0.30913E-08    0.48491E-14
   667    0.17353E+04   -0.57914E+02   -0.18551E-06   -0.57914E+02    0.36180E+02   -0.31003E-08   -0.18551E-06   -0.31003E-08    0.48216E-14
   668    0.17358E+04   -0.59625E+02   -0.18400E-06   -0.59625E+02    0.36236E+02   -0.31080E-08   -0.18400E-06   -0.31080E-08    0.47942E-14
   669    0.17366E+04   -0.61331E+02   -0.18250E-06   -0.61331E+02    0.36286E+02   -0.31144E-08   -0.18250E-06   -0.31144E-08    0.47671E-14
   670    0.17375E+04   -0.63033E+02   -0.18100E-06   -0.63033E+02    0.36330E+02   -0.31197E-08   -0.18100E-06   -0.31197E-08    0.47401E-14
   671    0.17387E+04   -0.64729E+02   -0.17952E-06   -0.64729E+02    0.36368E+02   -0.31238E-08   -0.17952E-06   -0.31238E-08    0.47133E-14
   672    0.17400E+04   -0.66421E+02   -0.17805E-06   -0.66421E+02    0.36399E+02   -0.31267E-08   -0.17805E-06   -0.31267E-08    0.46867E-14
   673    0.17416E+04   -0.68104E+02   -0.17658E-06   -0.68104E+02    0.36425E+02   -0.31284E-08   -0.17658E-06   -0.31284E-08    0.46603E-14
   674    0.17433E+04   -0.69780E+02   -0.17513E-06   -0.69780E+02    0.36445E+02   -0.31290E-08   -0.17513E-06   -0.31290E-08    0.46341E-14
   675    0.17453E+04   -0.71448E+02   -0.17369E-06   -0.71448E+02    0.36458E+02   -0.31284E-08   -0.17369E-06   -0.31284E-08    0.46081E-14
   676    0.17473E+04   -0.73106E+02   -0.17226E-06   -0.73106E+02    0.36465E+02   -0.31267E-08   -0.17226E-06   -0.31267E-08    0.45822E-14
   677    0.17497E+04   -0.74755E+02   -0.17084E-06   -0.74755E+02    0.36466E+02   -0.31238E-08   -0.17084E-06   -0.31238E-08    0.45566E-14
   678    0.17522E+04   -0.76393E+02   -0.16943E-06   -0.76393E+02    0.36460E+02   -0.31198E-08   -0.16943E-06   -0.31198E-08    0.45311E-14
   679    0.17548E+04   -0.78020E+02   -0.16803E-06   -0.78020E+02    0.36449E+02   -0.31147E-08   -0.16803E-06   -0.31147E-08    0.45058E-14
   680    0.17578E+04   -0.79635E+02   -0.16665E-06   -0.79635E+02    0.36432E+02   -0.31086E-08   -0.16665E-06   -0.31086E-08    0.44807E-14
   681    0.17609E+04   -0.81237E+02   -0.16528E-06   -0.81237E+02    0.36409E+02   -0.31013E-08   -0.16528E-06   -0.31013E-08    0.44557E-14
   682    0.17641E+04   -0.82826E+02   -0.16392E-06   -0.82826E+02    0.36378E+02   -0.30929E-08   -0.16392E-06   -0.30929E-08    0.44310E-14
   683    0.17676E+04   -0.84402E+02   -0.16258E-06   -0.84402E+02    0.36344E+02   -0.30834E-08   -0.16258E-06   -0.30834E-08    0.44064E-14
   684    0.17712E+04   -0.85962E+02   -0.16125E-06   -0.85962E+02    0.36301E+02   -0.30729E-08   -0.16125E-06   -0.30729E-08    0.43820E-14
   685    0.17749E+04   -0.87507E+02   -0.15993E-06   -0.87507E+02    0.36253E+02   -0.30614E-08   -0.15993E-06   -0.30614E-08    0.43577E-14
   686    0.17788E+04   -0.89028E+02   -0.15863E-06   -0.89028E+02    0.36199E+02   -0.30488E-08   -0.15863E-06   -0.30488E-08    0.43336E-14
   687    0.17831E+04   -0.90536E+02   -0.15735E-06   -0.90536E+02    0.36140E+02   -0.30352E-08   -0.15735E-06   -0.30352E-08    0.43097E-14
   688    0.17873E+04   -0.92028E+02   -0.15608E-06   -0.92028E+02    0.36074E+02   -0.30205E-08   -0.15608E-06   -0.30205E-08    0.42859E-14
   689    0.17918E+04   -0.93498E+02   -0.15482E-06   -0.93498E+02    0.36001E+02   -0.30049E-08   -0.15482E-06   -0.30049E-08    0.42623E-14
   690    0.17964E+04   -0.94952E+02   -0.15358E-06   -0.94952E+02    0.35924E+02   -0.29882E-08   -0.15358E-06   -0.29882E-08    0.42389E-14
   691    0.18012E+04   -0.96384E+02   -0.15236E-06   -0.96384E+02    0.35840E+02   -0.29706E-08   -0.15236E-06   -0.29706E-08    0.42156E-14
   692    0.18061E+04   -0.97793E+02   -0.15115E-06   -0.97793E+02    0.35751E+02   -0.29520E-08   -0.15115E-06   -0.29520E-08    0.41925E-14
   693    0.18112E+04   -0.99186E+02   -0.14996E-06   -0.99186E+02    0.35656E+02   -0.29324E-08   -0.14996E-06   -0.29324E-08    0.41696E-14
   694    0.18164E+04   -0.10055E+03   -0.14879E-06   -0.10055E+03    0.35554E+02   -0.29119E-08   -0.14879E-06   -0.29119E-08    0.41468E-14
   695    0.18218E+04   -0.10189E+03   -0.14764E-06   -0.10189E+03    0.35449E+02   -0.28904E-08   -0.14764E-06   -0.28904E-08    0.41241E-14
   696    0.18274E+04   -0.10322E+03   -0.14650E-06   -0.10322E+03    0.35336E+02   -0.28679E-08   -0.14650E-06   -0.28679E-08    0.41017E-14
   697    0.18331E+04   -0.10452E+03   -0.14538E-06   -0.10452E+03    0.35219E+02   -0.28446E-08   -0.14538E-06   -0.28446E-08    0.40793E-14
   698    0.18389E+04   -0.10579E+03   -0.14428E-06   -0.10579E+03    0.35095E+02   -0.28203E-08   -0.14428E-06   -0.28203E-08    0.40571E-14
   699    0.18448E+04   -0.10703E+03   -0.14320E-06   -0.10703E+03    0.34966E+02   -0.27951E-08   -0.14320E-06   -0.27951E-08    0.40351E-14
   700    0.18509E+04   -0.10825E+03   -0.14214E-06   -0.10825E+03    0.34832E+02   -0.27691E-08   -0.14214E-06   -0.27691E-08    0.40132E-14
   701    0.18571E+04   -0.10945E+03   -0.14110E-06   -0.10945E+03    0.34692E+02   -0.27421E-08   -0.14110E-06   -0.27421E-08    0.39915E-14
   702    0.18635E+04   -0.11061E+03   -0.14008E-06   -0.11061E+03    0.34548E+02   -0.27143E-08   -0.14008E-06   -0.27143E-08    0.39699E-14
   703    0.18700E+04   -0.11176E+03   -0.13908E-06   -0.11176E+03    0.34397E+02   -0.26857E-08   -0.13908E-06   -0.26857E-08    0.39484E-14
   704    0.18765E+04   -0.11286E+03   -0.13810E-06   -0.11286E+03    0.34242E+02   -0.26563E-08   -0.13810E-06   -0.26563E-08    0.39271E-14
   705    0.18832E+04   -0.11394E+03   -0.13713E-06   -0.11394E+03    0.34082E+02   -0.26261E-08   -0.13713E-06   -0.26261E-08    0.39059E-14
   706    0.18900E+04   -0.11500E+03   -0.13618E-06   -0.11500E+03    0.33917E+02   -0.25952E-08   -0.13618E-06   -0.25952E-08    0.38849E-14
   707    0.18968E+04   -0.11602E+03   -0.13526E-06   -0.11602E+03    0.33746E+02   -0.25637E-08   -0.13526E-06   -0.25637E-08    0.38640E-14
   708    0.19039E+04   -0.11701E+03   -0.13435E-06   -0.11701E+03    0.33572E+02   -0.25314E-08   -0.13435E-06   -0.25314E-08    0.38432E-14
   709    0.19110E+04   -0.11798E+03   -0.13345E-06   -0.11798E+03    0.33392E+02   -0.24986E-08   -0.13345E-06   -0.24986E-08    0.38226E-14
   710    0.19183E+04   -0.11891E+03   -0.13258E-06   -0.11891E+03    0.33207E+02   -0.24652E-08   -0.13258E-06   -0.24652E-08    0.38022E-14
   711    0.19256E+04   -0.11980E+03   -0.13172E-06   -0.11980E+03    0.33018E+02   -0.24312E-08   -0.13172E-06   -0.24312E-08    0.37818E-14
   712    0.19330E+04   -0.12068E+03   -0.13088E-06   -0.12068E+03    0.32825E+02   -0.23968E-08   -0.13088E-06   -0.23968E-08    0.37616E-14
   713    0.19406E+04   -0.12151E+03   -0.13006E-06   -0.12151E+03    0.32627E+02   -0.23618E-08   -0.13006E-06   -0.23618E-08    0.37415E-14
   714    0.19481E+04   -0.12232E+03   -0.12925E-06   -0.12232E+03    0.32425E+02   -0.23264E-08   -0.12925E-06   -0.23264E-08    0.37216E-14
   715    0.19557E+04   -0.12310E+03   -0.12846E-06   -0.12310E+03    0.32218E+02   -0.22906E-08   -0.12846E-06   -0.22906E-08    0.37018E-14
   716    0.19635E+04   -0.12384E+03   -0.12768E-06   -0.12384E+03    0.32007E+02   -0.22544E-08   -0.12768E-06   -0.22544E-08    0.36821E-14
   717    0.19713E+04   -0.12454E+03   -0.12692E-06   -0.12454E+03    0.31793E+02   -0.22178E-08   -0.12692E-06   -0.22178E-08    0.36626E-14
   718    0.19792E+04   -0.12522E+03   -0.12617E-06   -0.12522E+03    0.31575E+02   -0.21810E-08   -0.12617E-06   -0.21810E-08    0.36431E-14
   719    0.19872E+04   -0.12585E+03   -0.12544E-06   -0.12585E+03    0.31350E+02   -0.21438E-08   -0.12544E-06   -0.21438E-08    0.36239E-14
   720    0.19951E+04   -0.12646E+03   -0.12473E-06   -0.12646E+03    0.31124E+02   -0.21065E-08   -0.12473E-06   -0.21065E-08    0.36047E-14
   721    0.20033E+04   -0.12703E+03   -0.12403E-06   -0.12703E+03    0.30895E+02   -0.20689E-08   -0.12403E-06   -0.20689E-08    0.35857E-14
   722    0.20113E+04   -0.12756E+03   -0.12334E-06   -0.12756E+03    0.30661E+02   -0.20311E-08   -0.12334E-06   -0.20311E-08    0.35668E-14
   723    0.20195E+04   -0.12806E+03   -0.12267E-06   -0.12806E+03    0.30424E+02   -0.19932E-08   -0.12267E-06   -0.19932E-08    0.35480E-14
   724    0.20277E+04   -0.12853E+03   -0.12201E-06   -0.12853E+03    0.30184E+02   -0.19552E-08   -0.12201E-06   -0.19552E-08    0.35293E-14
   725    0.20359E+04   -0.12896E+03   -0.12137E-06   -0.12896E+03    0.29941E+02   -0.19171E-08   -0.12137E-06   -0.19171E-08    0.35108E-14
   726    0.20442E+04   -0.12935E+03   -0.12073E-06   -0.12935E+03    0.29696E+02   -0.18789E-08   -0.12073E-06   -0.18789E-08    0.34924E-14
