#           k/h    P           
    0.64237E-03    0.30214E+04
    0.65535E-03    0.30790E+04
    0.66859E-03    0.31376E+04
    0.68210E-03    0.31974E+04
    0.69588E-03    0.32582E+04
    0.70993E-03    0.33202E+04
    0.72427E-03    0.33832E+04
    0.73891E-03    0.34475E+04
    0.75383E-03    0.35129E+04
    0.76906E-03    0.35795E+04
    0.78460E-03    0.36473E+04
    0.80045E-03    0.37164E+04
    0.81662E-03    0.37867E+04
    0.83311E-03    0.38582E+04
    0.84994E-03    0.39311E+04
    0.86711E-03    0.40053E+04
    0.88463E-03    0.40808E+04
    0.90250E-03    0.41577E+04
    0.92073E-03    0.42360E+04
    0.93933E-03    0.43156E+04
    0.95831E-03    0.43967E+04
    0.97767E-03    0.44792E+04
    0.99742E-03    0.45632E+04
    0.10176E-02    0.46486E+04
    0.10381E-02    0.47356E+04
    0.10591E-02    0.48241E+04
    0.10805E-02    0.49142E+04
    0.11023E-02    0.50058E+04
    0.11246E-02    0.50990E+04
    0.11473E-02    0.51938E+04
    0.11705E-02    0.52903E+04
    0.11941E-02    0.53885E+04
    0.12182E-02    0.54883E+04
    0.12429E-02    0.55898E+04
    0.12680E-02    0.56931E+04
    0.12936E-02    0.57981E+04
    0.13197E-02    0.59049E+04
    0.13464E-02    0.60136E+04
    0.13736E-02    0.61240E+04
    0.14013E-02    0.62363E+04
    0.14296E-02    0.63504E+04
    0.14585E-02    0.64664E+04
    0.14880E-02    0.65844E+04
    0.15180E-02    0.67043E+04
    0.15487E-02    0.68261E+04
    0.15800E-02    0.69499E+04
    0.16119E-02    0.70758E+04
    0.16445E-02    0.72036E+04
    0.16777E-02    0.73335E+04
    0.17116E-02    0.74654E+04
    0.17462E-02    0.75994E+04
    0.17814E-02    0.77356E+04
    0.18174E-02    0.78738E+04
    0.18541E-02    0.80142E+04
    0.18916E-02    0.81567E+04
    0.19298E-02    0.83014E+04
    0.19688E-02    0.84483E+04
    0.20086E-02    0.85974E+04
    0.20491E-02    0.87487E+04
    0.20905E-02    0.89023E+04
    0.21328E-02    0.90581E+04
    0.21758E-02    0.92161E+04
    0.22198E-02    0.93764E+04
    0.22646E-02    0.95391E+04
    0.23104E-02    0.97040E+04
    0.23571E-02    0.98712E+04
    0.24047E-02    0.10041E+05
    0.24533E-02    0.10212E+05
    0.25028E-02    0.10387E+05
    0.25534E-02    0.10563E+05
    0.26050E-02    0.10742E+05
    0.26576E-02    0.10923E+05
    0.27113E-02    0.11106E+05
    0.27660E-02    0.11292E+05
    0.28219E-02    0.11480E+05
    0.28789E-02    0.11671E+05
    0.29371E-02    0.11863E+05
    0.29964E-02    0.12058E+05
    0.30569E-02    0.12255E+05
    0.31187E-02    0.12455E+05
    0.31817E-02    0.12657E+05
    0.32460E-02    0.12861E+05
    0.33115E-02    0.13067E+05
    0.33784E-02    0.13275E+05
    0.34467E-02    0.13486E+05
    0.35163E-02    0.13698E+05
    0.35874E-02    0.13913E+05
    0.36598E-02    0.14130E+05
    0.37338E-02    0.14348E+05
    0.38092E-02    0.14569E+05
    0.38861E-02    0.14792E+05
    0.39646E-02    0.15016E+05
    0.40447E-02    0.15243E+05
    0.41264E-02    0.15471E+05
    0.42098E-02    0.15700E+05
    0.42948E-02    0.15932E+05
    0.43816E-02    0.16165E+05
    0.44701E-02    0.16399E+05
    0.45604E-02    0.16635E+05
    0.46525E-02    0.16872E+05
    0.47465E-02    0.17111E+05
    0.48424E-02    0.17350E+05
    0.49402E-02    0.17591E+05
    0.50400E-02    0.17832E+05
    0.51419E-02    0.18075E+05
    0.52457E-02    0.18318E+05
    0.53517E-02    0.18562E+05
    0.54598E-02    0.18806E+05
    0.55701E-02    0.19050E+05
    0.56826E-02    0.19295E+05
    0.57974E-02    0.19540E+05
    0.59145E-02    0.19784E+05
    0.60340E-02    0.20029E+05
    0.61559E-02    0.20273E+05
    0.62803E-02    0.20517E+05
    0.64072E-02    0.20759E+05
    0.65366E-02    0.21001E+05
    0.66686E-02    0.21242E+05
    0.68033E-02    0.21481E+05
    0.69408E-02    0.21719E+05
    0.70810E-02    0.21956E+05
    0.72240E-02    0.22190E+05
    0.73700E-02    0.22422E+05
    0.75189E-02    0.22652E+05
    0.76708E-02    0.22879E+05
    0.78257E-02    0.23104E+05
    0.79838E-02    0.23325E+05
    0.81451E-02    0.23543E+05
    0.83096E-02    0.23757E+05
    0.84775E-02    0.23968E+05
    0.86488E-02    0.24174E+05
    0.88235E-02    0.24376E+05
    0.90017E-02    0.24573E+05
    0.91836E-02    0.24766E+05
    0.93691E-02    0.24953E+05
    0.95583E-02    0.25134E+05
    0.97514E-02    0.25310E+05
    0.99484E-02    0.25479E+05
    0.10149E-01    0.25642E+05
    0.10354E-01    0.25798E+05
    0.10564E-01    0.25947E+05
    0.10777E-01    0.26089E+05
    0.10995E-01    0.26223E+05
    0.11217E-01    0.26349E+05
    0.11443E-01    0.26466E+05
    0.11675E-01    0.26575E+05
    0.11910E-01    0.26674E+05
    0.12151E-01    0.26765E+05
    0.12397E-01    0.26846E+05
    0.12647E-01    0.26918E+05
    0.12902E-01    0.26979E+05
    0.13163E-01    0.27030E+05
    0.13429E-01    0.27069E+05
    0.13700E-01    0.27096E+05
    0.13977E-01    0.27111E+05
    0.14259E-01    0.27114E+05
    0.14547E-01    0.27106E+05
    0.14841E-01    0.27088E+05
    0.15141E-01    0.27061E+05
    0.15447E-01    0.27025E+05
    0.15759E-01    0.26980E+05
    0.16077E-01    0.26923E+05
    0.16402E-01    0.26852E+05
    0.16734E-01    0.26766E+05
    0.17072E-01    0.26663E+05
    0.17416E-01    0.26544E+05
    0.17768E-01    0.26409E+05
    0.18127E-01    0.26260E+05
    0.18493E-01    0.26097E+05
    0.18867E-01    0.25923E+05
    0.19248E-01    0.25737E+05
    0.19637E-01    0.25537E+05
    0.20034E-01    0.25322E+05
    0.20438E-01    0.25092E+05
    0.20851E-01    0.24846E+05
    0.21272E-01    0.24585E+05
    0.21702E-01    0.24310E+05
    0.22141E-01    0.24023E+05
    0.22588E-01    0.23725E+05
    0.23044E-01    0.23419E+05
    0.23510E-01    0.23104E+05
    0.23985E-01    0.22781E+05
    0.24469E-01    0.22450E+05
    0.24964E-01    0.22112E+05
    0.25468E-01    0.21766E+05
    0.25982E-01    0.21412E+05
    0.26507E-01    0.21052E+05
    0.27043E-01    0.20685E+05
    0.27589E-01    0.20311E+05
    0.28146E-01    0.19931E+05
    0.28715E-01    0.19546E+05
    0.29295E-01    0.19156E+05
    0.29887E-01    0.18763E+05
    0.30490E-01    0.18368E+05
    0.31106E-01    0.17972E+05
    0.31735E-01    0.17576E+05
    0.32376E-01    0.17180E+05
    0.33030E-01    0.16787E+05
    0.33697E-01    0.16397E+05
    0.34378E-01    0.16010E+05
    0.35072E-01    0.15629E+05
    0.35781E-01    0.15254E+05
    0.36504E-01    0.14888E+05
    0.37241E-01    0.14530E+05
    0.37993E-01    0.14183E+05
    0.38761E-01    0.13846E+05
    0.39544E-01    0.13519E+05
    0.40343E-01    0.13200E+05
    0.41158E-01    0.12891E+05
    0.41989E-01    0.12589E+05
    0.42838E-01    0.12298E+05
    0.43703E-01    0.12016E+05
    0.44586E-01    0.11747E+05
    0.45486E-01    0.11490E+05
    0.46405E-01    0.11248E+05
    0.47343E-01    0.11018E+05
    0.48299E-01    0.10799E+05
    0.49275E-01    0.10592E+05
    0.50270E-01    0.10395E+05
    0.51286E-01    0.10207E+05
    0.52322E-01    0.10026E+05
    0.53379E-01    0.98531E+04
    0.54457E-01    0.96857E+04
    0.55557E-01    0.95232E+04
    0.56680E-01    0.93649E+04
    0.57825E-01    0.92097E+04
    0.58993E-01    0.90569E+04
    0.60184E-01    0.89046E+04
    0.61400E-01    0.87513E+04
    0.62641E-01    0.85954E+04
    0.63906E-01    0.84352E+04
    0.65197E-01    0.82688E+04
    0.66514E-01    0.80948E+04
    0.67858E-01    0.79126E+04
    0.69229E-01    0.77230E+04
    0.70627E-01    0.75270E+04
    0.72054E-01    0.73243E+04
    0.73510E-01    0.71133E+04
    0.74994E-01    0.68921E+04
    0.76509E-01    0.66618E+04
    0.78055E-01    0.64256E+04
    0.79632E-01    0.61865E+04
    0.81241E-01    0.59468E+04
    0.82882E-01    0.57082E+04
    0.84556E-01    0.54723E+04
    0.86264E-01    0.52415E+04
    0.88007E-01    0.50178E+04
    0.89785E-01    0.48032E+04
    0.91598E-01    0.45995E+04
    0.93449E-01    0.44083E+04
    0.95337E-01    0.42311E+04
    0.97263E-01    0.40692E+04
    0.99227E-01    0.39233E+04
    0.10123E+00    0.37934E+04
    0.10328E+00    0.36792E+04
    0.10536E+00    0.35795E+04
    0.10749E+00    0.34923E+04
    0.10966E+00    0.34155E+04
    0.11188E+00    0.33463E+04
    0.11414E+00    0.32816E+04
    0.11644E+00    0.32187E+04
    0.11880E+00    0.31546E+04
    0.12120E+00    0.30869E+04
    0.12365E+00    0.30135E+04
    0.12614E+00    0.29327E+04
    0.12869E+00    0.28438E+04
    0.13129E+00    0.27465E+04
    0.13394E+00    0.26417E+04
    0.13665E+00    0.25306E+04
    0.13941E+00    0.24154E+04
    0.14223E+00    0.22987E+04
    0.14510E+00    0.21834E+04
    0.14803E+00    0.20727E+04
    0.15102E+00    0.19693E+04
    0.15407E+00    0.18757E+04
    0.15718E+00    0.17935E+04
    0.16036E+00    0.17232E+04
    0.16360E+00    0.16641E+04
    0.16690E+00    0.16146E+04
    0.17028E+00    0.15725E+04
    0.17371E+00    0.15351E+04
    0.17722E+00    0.14999E+04
    0.18080E+00    0.14640E+04
    0.18446E+00    0.14250E+04
    0.18818E+00    0.13806E+04
    0.19198E+00    0.13302E+04
    0.19586E+00    0.12744E+04
    0.19982E+00    0.12151E+04
    0.20386E+00    0.11546E+04
    0.20797E+00    0.10956E+04
    0.21218E+00    0.10402E+04
    0.21646E+00    0.99032E+03
    0.22083E+00    0.94717E+03
    0.22530E+00    0.91089E+03
    0.22985E+00    0.88049E+03
    0.23449E+00    0.85411E+03
    0.23923E+00    0.82957E+03
    0.24406E+00    0.80474E+03
    0.24899E+00    0.77792E+03
    0.25402E+00    0.74822E+03
    0.25915E+00    0.71588E+03
    0.26439E+00    0.68217E+03
    0.26973E+00    0.64876E+03
    0.27518E+00    0.61729E+03
    0.28074E+00    0.58896E+03
    0.28641E+00    0.56429E+03
    0.29219E+00    0.54300E+03
    0.29810E+00    0.52402E+03
    0.30412E+00    0.50597E+03
    0.31026E+00    0.48762E+03
    0.31653E+00    0.46827E+03
    0.32292E+00    0.44795E+03
    0.32945E+00    0.42731E+03
    0.33610E+00    0.40732E+03
    0.34289E+00    0.38883E+03
    0.34982E+00    0.37222E+03
    0.35689E+00    0.35730E+03
    0.36409E+00    0.34348E+03
    0.37145E+00    0.33009E+03
    0.37895E+00    0.31658E+03
    0.38661E+00    0.30284E+03
    0.39442E+00    0.28920E+03
    0.40239E+00    0.27615E+03
    0.41052E+00    0.26399E+03
    0.41881E+00    0.25279E+03
    0.42727E+00    0.24236E+03
    0.43590E+00    0.23229E+03
    0.44471E+00    0.22239E+03
    0.45369E+00    0.21261E+03
    0.46286E+00    0.20311E+03
    0.47221E+00    0.19412E+03
    0.48174E+00    0.18567E+03
    0.49148E+00    0.17769E+03
    0.50141E+00    0.17005E+03
    0.51153E+00    0.16261E+03
    0.52187E+00    0.15540E+03
    0.53241E+00    0.14848E+03
    0.54317E+00    0.14192E+03
    0.55414E+00    0.13568E+03
    0.56533E+00    0.12972E+03
    0.57675E+00    0.12397E+03
    0.58840E+00    0.11844E+03
    0.60029E+00    0.11315E+03
    0.61242E+00    0.10810E+03
    0.62479E+00    0.10328E+03
    0.63741E+00    0.98662E+02
    0.65029E+00    0.94240E+02
    0.66342E+00    0.90007E+02
    0.67683E+00    0.85957E+02
    0.69050E+00    0.82083E+02
    0.70445E+00    0.78380E+02
    0.71868E+00    0.74839E+02
    0.73320E+00    0.71456E+02
    0.74801E+00    0.68221E+02
    0.76312E+00    0.65127E+02
    0.77854E+00    0.62168E+02
    0.79426E+00    0.59338E+02
    0.81031E+00    0.56632E+02
    0.82668E+00    0.54044E+02
    0.84338E+00    0.51571E+02
    0.86041E+00    0.49207E+02
    0.87780E+00    0.46949E+02
    0.89553E+00    0.44791E+02
    0.91362E+00    0.42729E+02
    0.93208E+00    0.40760E+02
    0.95091E+00    0.38880E+02
    0.97011E+00    0.37084E+02
    0.98971E+00    0.35368E+02
    0.10097E+01    0.33731E+02
    0.10301E+01    0.32167E+02
    0.10509E+01    0.30673E+02
    0.10721E+01    0.29248E+02
    0.10938E+01    0.27887E+02
    0.11159E+01    0.26588E+02
    0.11384E+01    0.25347E+02
    0.11614E+01    0.24164E+02
    0.11849E+01    0.23034E+02
    0.12088E+01    0.21956E+02
    0.12333E+01    0.20927E+02
    0.12582E+01    0.19945E+02
    0.12836E+01    0.19009E+02
    0.13095E+01    0.18115E+02
    0.13360E+01    0.17262E+02
    0.13630E+01    0.16449E+02
    0.13905E+01    0.15672E+02
    0.14186E+01    0.14932E+02
    0.14472E+01    0.14226E+02
    0.14765E+01    0.13552E+02
    0.15063E+01    0.12910E+02
    0.15367E+01    0.12297E+02
    0.15678E+01    0.11712E+02
    0.15994E+01    0.11155E+02
    0.16318E+01    0.10623E+02
    0.16647E+01    0.10116E+02
    0.16984E+01    0.96328E+01
    0.17327E+01    0.91719E+01
    0.17677E+01    0.87325E+01
    0.18034E+01    0.83136E+01
    0.18398E+01    0.79143E+01
    0.18770E+01    0.75338E+01
    0.19149E+01    0.71711E+01
    0.19536E+01    0.68256E+01
    0.19930E+01    0.64965E+01
    0.20333E+01    0.61829E+01
    0.20744E+01    0.58843E+01
    0.21163E+01    0.55999E+01
    0.21590E+01    0.53292E+01
    0.22026E+01    0.50713E+01
    0.22471E+01    0.48259E+01
    0.22925E+01    0.45923E+01
    0.23388E+01    0.43699E+01
    0.23861E+01    0.41582E+01
    0.24343E+01    0.39568E+01
