#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.306881E-04   0.307889E+08   0.307889E+08   0.409022E+08   0.408982E+08   0.307890E+08   0.307889E+08   0.307889E+08   0.307992E+08   0.256369E+00   0.230405E+08   0.230405E+08   0.199386E+02
   0.339179E-04   0.307889E+08   0.307889E+08   0.408689E+08   0.408641E+08   0.307890E+08   0.307889E+08   0.307889E+08   0.307991E+08   0.256368E+00   0.230404E+08   0.230404E+08   0.220313E+02
   0.374876E-04   0.307888E+08   0.307888E+08   0.408284E+08   0.408226E+08   0.307888E+08   0.307888E+08   0.307888E+08   0.307990E+08   0.256367E+00   0.230404E+08   0.230404E+08   0.243421E+02
   0.414330E-04   0.307886E+08   0.307886E+08   0.407790E+08   0.407718E+08   0.307887E+08   0.307886E+08   0.307886E+08   0.307988E+08   0.256366E+00   0.230403E+08   0.230403E+08   0.268934E+02
   0.457936E-04   0.307885E+08   0.307885E+08   0.407186E+08   0.407099E+08   0.307886E+08   0.307885E+08   0.307885E+08   0.307987E+08   0.256365E+00   0.230401E+08   0.230401E+08   0.297096E+02
   0.506132E-04   0.307883E+08   0.307883E+08   0.406451E+08   0.406345E+08   0.307884E+08   0.307883E+08   0.307883E+08   0.307985E+08   0.256363E+00   0.230400E+08   0.230400E+08   0.328171E+02
   0.559400E-04   0.307881E+08   0.307881E+08   0.405554E+08   0.405425E+08   0.307882E+08   0.307881E+08   0.307881E+08   0.307982E+08   0.256361E+00   0.230398E+08   0.230398E+08   0.362449E+02
   0.618274E-04   0.307878E+08   0.307878E+08   0.404462E+08   0.404304E+08   0.307879E+08   0.307878E+08   0.307878E+08   0.307979E+08   0.256359E+00   0.230396E+08   0.230396E+08   0.400245E+02
   0.683345E-04   0.307875E+08   0.307875E+08   0.403132E+08   0.402940E+08   0.307876E+08   0.307875E+08   0.307875E+08   0.307976E+08   0.256356E+00   0.230393E+08   0.230393E+08   0.441896E+02
   0.755264E-04   0.307871E+08   0.307871E+08   0.401514E+08   0.401280E+08   0.307872E+08   0.307871E+08   0.307871E+08   0.307971E+08   0.256353E+00   0.230390E+08   0.230390E+08   0.487766E+02
   0.834752E-04   0.307866E+08   0.307866E+08   0.399547E+08   0.399263E+08   0.307867E+08   0.307866E+08   0.307866E+08   0.307966E+08   0.256349E+00   0.230386E+08   0.230386E+08   0.538243E+02
   0.922605E-04   0.307860E+08   0.307860E+08   0.397157E+08   0.396813E+08   0.307861E+08   0.307860E+08   0.307860E+08   0.307959E+08   0.256344E+00   0.230381E+08   0.230381E+08   0.593735E+02
   0.101971E-03   0.307853E+08   0.307852E+08   0.394260E+08   0.393843E+08   0.307854E+08   0.307853E+08   0.307853E+08   0.307951E+08   0.256337E+00   0.230375E+08   0.230375E+08   0.654667E+02
   0.112702E-03   0.307844E+08   0.307843E+08   0.390752E+08   0.390247E+08   0.307845E+08   0.307844E+08   0.307844E+08   0.307942E+08   0.256330E+00   0.230368E+08   0.230368E+08   0.721475E+02
   0.124564E-03   0.307833E+08   0.307832E+08   0.386512E+08   0.385903E+08   0.307834E+08   0.307833E+08   0.307833E+08   0.307930E+08   0.256321E+00   0.230359E+08   0.230359E+08   0.794596E+02
   0.137674E-03   0.307820E+08   0.307819E+08   0.381401E+08   0.380668E+08   0.307820E+08   0.307820E+08   0.307820E+08   0.307915E+08   0.256309E+00   0.230349E+08   0.230348E+08   0.874449E+02
   0.152163E-03   0.307804E+08   0.307802E+08   0.375258E+08   0.374378E+08   0.307804E+08   0.307804E+08   0.307804E+08   0.307897E+08   0.256296E+00   0.230336E+08   0.230335E+08   0.961421E+02
   0.168178E-03   0.307784E+08   0.307783E+08   0.367900E+08   0.366849E+08   0.307785E+08   0.307784E+08   0.307784E+08   0.307876E+08   0.256279E+00   0.230320E+08   0.230320E+08   0.105583E+03
   0.185878E-03   0.307761E+08   0.307758E+08   0.359126E+08   0.357877E+08   0.307761E+08   0.307760E+08   0.307760E+08   0.307850E+08   0.256259E+00   0.230301E+08   0.230300E+08   0.115791E+03
   0.205440E-03   0.307732E+08   0.307729E+08   0.348720E+08   0.347245E+08   0.307731E+08   0.307731E+08   0.307731E+08   0.307818E+08   0.256235E+00   0.230278E+08   0.230277E+08   0.126771E+03
   0.227062E-03   0.307697E+08   0.307693E+08   0.336460E+08   0.334732E+08   0.307696E+08   0.307696E+08   0.307696E+08   0.307780E+08   0.256205E+00   0.230249E+08   0.230248E+08   0.138510E+03
   0.250959E-03   0.307654E+08   0.307650E+08   0.322134E+08   0.320128E+08   0.307653E+08   0.307653E+08   0.307653E+08   0.307734E+08   0.256169E+00   0.230215E+08   0.230214E+08   0.150964E+03
   0.277372E-03   0.307602E+08   0.307598E+08   0.305561E+08   0.303260E+08   0.307601E+08   0.307602E+08   0.307602E+08   0.307678E+08   0.256126E+00   0.230174E+08   0.230172E+08   0.164052E+03
   0.306564E-03   0.307540E+08   0.307534E+08   0.286622E+08   0.284023E+08   0.307538E+08   0.307539E+08   0.307539E+08   0.307610E+08   0.256073E+00   0.230124E+08   0.230122E+08   0.177640E+03
   0.338828E-03   0.307465E+08   0.307458E+08   0.265306E+08   0.262428E+08   0.307462E+08   0.307463E+08   0.307464E+08   0.307530E+08   0.256011E+00   0.230064E+08   0.230062E+08   0.191539E+03
   0.374488E-03   0.307374E+08   0.307366E+08   0.241763E+08   0.238654E+08   0.307371E+08   0.307373E+08   0.307373E+08   0.307433E+08   0.255935E+00   0.229992E+08   0.229990E+08   0.205486E+03
   0.413901E-03   0.307265E+08   0.307255E+08   0.216357E+08   0.213105E+08   0.307262E+08   0.307263E+08   0.307264E+08   0.307317E+08   0.255845E+00   0.229907E+08   0.229904E+08   0.219137E+03
   0.457462E-03   0.307135E+08   0.307123E+08   0.189715E+08   0.186461E+08   0.307130E+08   0.307133E+08   0.307133E+08   0.307180E+08   0.255737E+00   0.229804E+08   0.229801E+08   0.232069E+03
   0.505608E-03   0.306980E+08   0.306966E+08   0.162753E+08   0.159694E+08   0.306974E+08   0.306977E+08   0.306977E+08   0.307018E+08   0.255609E+00   0.229683E+08   0.229679E+08   0.243784E+03
   0.558821E-03   0.306795E+08   0.306779E+08   0.136634E+08   0.134016E+08   0.306788E+08   0.306792E+08   0.306792E+08   0.306826E+08   0.255457E+00   0.229540E+08   0.229536E+08   0.253733E+03
   0.617635E-03   0.306577E+08   0.306558E+08   0.112641E+08   0.110742E+08   0.306568E+08   0.306573E+08   0.306574E+08   0.306601E+08   0.255277E+00   0.229372E+08   0.229367E+08   0.261352E+03
   0.682638E-03   0.306320E+08   0.306298E+08   0.919357E+07   0.910196E+07   0.306308E+08   0.306316E+08   0.306316E+08   0.306338E+08   0.255066E+00   0.229174E+08   0.229169E+08   0.266127E+03
   0.754482E-03   0.306018E+08   0.305993E+08   0.752284E+07   0.754814E+07   0.306004E+08   0.306013E+08   0.306014E+08   0.306032E+08   0.254817E+00   0.228944E+08   0.228938E+08   0.267657E+03
   0.833888E-03   0.305666E+08   0.305637E+08   0.624639E+07   0.639193E+07   0.305648E+08   0.305660E+08   0.305661E+08   0.305676E+08   0.254525E+00   0.228676E+08   0.228669E+08   0.265720E+03
   0.921651E-03   0.305255E+08   0.305224E+08   0.527281E+07   0.552120E+07   0.305233E+08   0.305249E+08   0.305250E+08   0.305262E+08   0.254185E+00   0.228365E+08   0.228358E+08   0.260313E+03
   0.101865E-02   0.304779E+08   0.304744E+08   0.445927E+07   0.477317E+07   0.304752E+08   0.304772E+08   0.304773E+08   0.304783E+08   0.253788E+00   0.228006E+08   0.227998E+08   0.251636E+03
   0.112586E-02   0.304228E+08   0.304190E+08   0.369138E+07   0.402341E+07   0.304195E+08   0.304220E+08   0.304222E+08   0.304230E+08   0.253328E+00   0.227591E+08   0.227582E+08   0.240033E+03
   0.124435E-02   0.303593E+08   0.303552E+08   0.296180E+07   0.327080E+07   0.303552E+08   0.303584E+08   0.303586E+08   0.303591E+08   0.252797E+00   0.227112E+08   0.227103E+08   0.225935E+03
   0.137531E-02   0.302860E+08   0.302818E+08   0.236066E+07   0.262449E+07   0.302810E+08   0.302850E+08   0.302853E+08   0.302856E+08   0.252186E+00   0.226561E+08   0.226553E+08   0.209853E+03
   0.152006E-02   0.302019E+08   0.301975E+08   0.194488E+07   0.215960E+07   0.301958E+08   0.302008E+08   0.302012E+08   0.302013E+08   0.251484E+00   0.225930E+08   0.225921E+08   0.192446E+03
   0.168004E-02   0.301056E+08   0.301011E+08   0.162843E+07  -0.145021E+07   0.300980E+08   0.301043E+08   0.301048E+08   0.301045E+08   0.250686E+00   0.225207E+08   0.225198E+08   0.174555E+03
   0.185685E-02   0.299953E+08   0.299908E+08   0.129989E+07  -0.118279E+07   0.299861E+08   0.299940E+08   0.299946E+08   0.299941E+08   0.249764E+00   0.224380E+08   0.224371E+08   0.157082E+03
   0.205228E-02   0.298696E+08   0.298650E+08   0.101732E+07  -0.964165E+06   0.298583E+08   0.298681E+08   0.298688E+08   0.298682E+08   0.248714E+00   0.223436E+08   0.223428E+08   0.140789E+03
   0.226827E-02   0.297264E+08   0.297218E+08   0.851907E+06  -0.785483E+06   0.297127E+08   0.297247E+08   0.297256E+08   0.297248E+08   0.247519E+00   0.222363E+08   0.222354E+08   0.126216E+03
   0.250700E-02   0.295637E+08   0.295590E+08   0.692324E+06  -0.639481E+06   0.295471E+08   0.295618E+08   0.295629E+08   0.295619E+08   0.246162E+00   0.221144E+08   0.221135E+08   0.113638E+03
   0.277085E-02   0.293794E+08   0.293745E+08   0.544542E+06  -0.520218E+06   0.293592E+08   0.293772E+08   0.293786E+08   0.293773E+08   0.244624E+00   0.219762E+08   0.219754E+08   0.102903E+03
   0.306246E-02   0.291710E+08   0.291659E+08   0.450646E+06  -0.422833E+06   0.291466E+08   0.291685E+08   0.291702E+08   0.291686E+08   0.242887E+00   0.218201E+08   0.218192E+08   0.935054E+02
   0.338478E-02   0.289361E+08   0.289307E+08   0.349373E+06  -0.343345E+06   0.289065E+08   0.289332E+08   0.289352E+08   0.289332E+08   0.240927E+00   0.216440E+08   0.216432E+08   0.848725E+02
   0.374101E-02   0.286718E+08   0.286662E+08   0.282199E+06  -0.278497E+06   0.286361E+08   0.286685E+08   0.286709E+08   0.286685E+08   0.238723E+00   0.214460E+08   0.214452E+08   0.766351E+02
   0.413473E-02   0.283754E+08   0.283695E+08   0.225083E+06  -0.225622E+06   0.283324E+08   0.283715E+08   0.283744E+08   0.283715E+08   0.236251E+00   0.212239E+08   0.212230E+08   0.688483E+02
   0.456989E-02   0.280437E+08   0.280374E+08   0.181393E+06  -0.182535E+06   0.279919E+08   0.280391E+08   0.280426E+08   0.280392E+08   0.233484E+00   0.209752E+08   0.209744E+08   0.617971E+02
   0.505085E-02   0.276734E+08   0.276666E+08   0.148163E+06  -0.147449E+06   0.276114E+08   0.276681E+08   0.276723E+08   0.276681E+08   0.230395E+00   0.206977E+08   0.206968E+08   0.556055E+02
   0.558243E-02   0.272612E+08   0.272538E+08   0.118100E+06  -0.118903E+06   0.271871E+08   0.272549E+08   0.272599E+08   0.272549E+08   0.226956E+00   0.203886E+08   0.203878E+08   0.500657E+02
   0.616996E-02   0.268034E+08   0.267954E+08   0.945483E+05  -0.956984E+05   0.267154E+08   0.267961E+08   0.268021E+08   0.267961E+08   0.223137E+00   0.200454E+08   0.200446E+08   0.449412E+02
   0.681932E-02   0.262966E+08   0.262877E+08   0.742911E+05  -0.768558E+05   0.261924E+08   0.262880E+08   0.262951E+08   0.262880E+08   0.218908E+00   0.196654E+08   0.196646E+08   0.402822E+02
   0.753702E-02   0.257370E+08   0.257272E+08   0.587882E+05  -0.615737E+05   0.256144E+08   0.257270E+08   0.257354E+08   0.257270E+08   0.214239E+00   0.192458E+08   0.192450E+08   0.361581E+02
   0.833025E-02   0.251212E+08   0.251102E+08   0.478512E+05  -0.491963E+05   0.249778E+08   0.251096E+08   0.251194E+08   0.251096E+08   0.209100E+00   0.187841E+08   0.187832E+08   0.324284E+02
   0.920698E-02   0.244458E+08   0.244334E+08   0.365721E+05  -0.391875E+05   0.242792E+08   0.244324E+08   0.244438E+08   0.244324E+08   0.203463E+00   0.182776E+08   0.182768E+08   0.290579E+02
   0.101760E-01   0.237080E+08   0.236939E+08   0.297450E+05  -0.311087E+05   0.235158E+08   0.236925E+08   0.237056E+08   0.236925E+08   0.197305E+00   0.177242E+08   0.177234E+08   0.260599E+02
   0.112469E-01   0.229053E+08   0.228893E+08   0.234243E+05  -0.246016E+05   0.226854E+08   0.228876E+08   0.229026E+08   0.228876E+08   0.190606E+00   0.171222E+08   0.171214E+08   0.233626E+02
   0.124306E-01   0.220362E+08   0.220180E+08   0.182606E+05  -0.193730E+05   0.217868E+08   0.220161E+08   0.220331E+08   0.220161E+08   0.183353E+00   0.164704E+08   0.164696E+08   0.209587E+02
   0.137389E-01   0.211000E+08   0.210793E+08   0.143396E+05  -0.151834E+05   0.208196E+08   0.210774E+08   0.210966E+08   0.210774E+08   0.175541E+00   0.157684E+08   0.157676E+08   0.188084E+02
   0.151849E-01   0.200975E+08   0.200738E+08   0.113952E+05  -0.118371E+05   0.197849E+08   0.200722E+08   0.200935E+08   0.200722E+08   0.167175E+00   0.150165E+08   0.150158E+08   0.168888E+02
   0.167830E-01   0.190503E+08   0.190234E+08   0.870584E+04  -0.918360E+04   0.187047E+08   0.190222E+08   0.190458E+08   0.190222E+08   0.158437E+00   0.142313E+08   0.142305E+08   0.151818E+02
   0.185493E-01   0.179283E+08   0.178978E+08   0.676434E+04  -0.707366E+04   0.175499E+08   0.178973E+08   0.179232E+08   0.178973E+08   0.149075E+00   0.133900E+08   0.133892E+08   0.136368E+02
   0.205016E-01   0.167549E+08   0.167208E+08   0.529578E+04  -0.541044E+04   0.163450E+08   0.167213E+08   0.167492E+08   0.167213E+08   0.139287E+00   0.125104E+08   0.125096E+08   0.122363E+02
   0.226592E-01   0.155281E+08   0.154902E+08   0.396147E+04  -0.410372E+04   0.150890E+08   0.154918E+08   0.155217E+08   0.154918E+08   0.129055E+00   0.115909E+08   0.115901E+08   0.109462E+02
   0.250440E-01   0.142884E+08   0.142471E+08   0.297875E+04  -0.309031E+04   0.138231E+08   0.142498E+08   0.142815E+08   0.142498E+08   0.118718E+00   0.106620E+08   0.106612E+08   0.974948E+01
   0.276798E-01   0.130529E+08   0.130086E+08   0.225866E+04  -0.231030E+04   0.125647E+08   0.130122E+08   0.130455E+08   0.130122E+08   0.108418E+00   0.973637E+07   0.973565E+07   0.861609E+01
   0.305930E-01   0.118316E+08   0.117852E+08   0.159693E+04  -0.171370E+04   0.113244E+08   0.117893E+08   0.118238E+08   0.117893E+08   0.982392E-01   0.882171E+07   0.882102E+07   0.751969E+01
   0.338127E-01   0.106563E+08   0.106093E+08   0.119294E+04  -0.126304E+04   0.101336E+08   0.106128E+08   0.106484E+08   0.106128E+08   0.884469E-01   0.794178E+07   0.794113E+07   0.644581E+01
   0.373714E-01   0.956408E+07   0.951825E+07   0.888699E+03  -0.927606E+03   0.902860E+07   0.951989E+07   0.955639E+07   0.951989E+07   0.793501E-01   0.712435E+07   0.712375E+07   0.539232E+01
   0.413045E-01   0.858949E+07   0.854694E+07   0.650259E+03  -0.681699E+03   0.804058E+07   0.854488E+07   0.858234E+07   0.854488E+07   0.712351E-01   0.639513E+07   0.639459E+07   0.437208E+01
   0.454350E-01   0.777092E+07   0.773343E+07  -0.190345E+03  -0.509511E+03   0.721089E+07   0.772633E+07   0.776462E+07   0.772633E+07   0.644229E-01   0.578294E+07   0.578247E+07   0.345185E+01
   0.495654E-01   0.713374E+07   0.710216E+07  -0.146807E+03  -0.392900E+03   0.656133E+07   0.708922E+07   0.712844E+07   0.708922E+07   0.591216E-01   0.530648E+07   0.530608E+07   0.269084E+01
   0.536959E-01   0.662462E+07   0.659896E+07  -0.116149E+03  -0.310795E+03   0.603882E+07   0.658010E+07   0.662031E+07   0.658010E+07   0.548861E-01   0.492577E+07   0.492544E+07   0.208716E+01
   0.578264E-01   0.619838E+07   0.617793E+07  -0.936950E+02  -0.250667E+03   0.559951E+07   0.615377E+07   0.619494E+07   0.615377E+07   0.513399E-01   0.460699E+07   0.460671E+07   0.163242E+01
   0.619568E-01   0.582374E+07   0.580730E+07  -0.766771E+02  -0.205100E+03   0.521346E+07   0.577896E+07   0.582098E+07   0.577896E+07   0.482225E-01   0.432675E+07   0.432650E+07   0.131145E+01
   0.660873E-01   0.547292E+07   0.545905E+07  -0.633243E+02  -0.169350E+03   0.485471E+07   0.542800E+07   0.547059E+07   0.542800E+07   0.453030E-01   0.406431E+07   0.406410E+07   0.110131E+01
   0.702177E-01   0.512951E+07   0.511680E+07  -0.525656E+02  -0.140550E+03   0.450811E+07   0.508455E+07   0.512738E+07   0.508455E+07   0.424452E-01   0.380747E+07   0.380726E+07   0.975548E+00
   0.743482E-01   0.479264E+07   0.477991E+07  -0.438001E+02  -0.117088E+03   0.417300E+07   0.474780E+07   0.479050E+07   0.474780E+07   0.396422E-01   0.355560E+07   0.355539E+07   0.907727E+00
   0.784786E-01   0.445694E+07   0.444340E+07  -0.365499E+02  -0.976854E+02   0.384457E+07   0.441247E+07   0.445466E+07   0.441247E+07   0.368501E-01   0.330475E+07   0.330455E+07   0.871596E+00
   0.826091E-01   0.413522E+07   0.412054E+07  -0.305985E+02  -0.817617E+02   0.353376E+07   0.409133E+07   0.413275E+07   0.409133E+07   0.341752E-01   0.306449E+07   0.306428E+07   0.847253E+00
   0.867395E-01   0.383633E+07   0.382057E+07  -0.257421E+02  -0.687700E+02   0.324772E+07   0.379316E+07   0.383368E+07   0.379316E+07   0.316912E-01   0.284140E+07   0.284119E+07   0.819768E+00
   0.918936E-01   0.350612E+07   0.348962E+07  -0.209560E+02  -0.559689E+02   0.293370E+07   0.346396E+07   0.350335E+07   0.346396E+07   0.289483E-01   0.259508E+07   0.259487E+07   0.768370E+00
   0.970477E-01   0.323190E+07   0.321563E+07  -0.173161E+02  -0.462354E+02   0.267303E+07   0.319071E+07   0.322917E+07   0.319071E+07   0.266717E-01   0.239062E+07   0.239042E+07   0.694423E+00
   0.102202E+00   0.301602E+07   0.300096E+07  -0.145685E+02  -0.388893E+02   0.246593E+07   0.297562E+07   0.301349E+07   0.297562E+07   0.248802E-01   0.222971E+07   0.222952E+07   0.603909E+00
   0.107356E+00   0.285058E+07   0.283742E+07  -0.124778E+02  -0.333003E+02   0.230420E+07   0.281074E+07   0.284837E+07   0.281074E+07   0.235075E-01   0.210637E+07   0.210621E+07   0.508173E+00
   0.112510E+00   0.271942E+07   0.270843E+07  -0.108374E+02  -0.289157E+02   0.217339E+07   0.267994E+07   0.271758E+07   0.267994E+07   0.224193E-01   0.200856E+07   0.200842E+07   0.419217E+00
   0.117664E+00   0.260484E+07   0.259583E+07  -0.949080E+01  -0.253167E+02   0.205844E+07   0.256564E+07   0.260333E+07   0.256564E+07   0.214685E-01   0.192310E+07   0.192297E+07   0.346334E+00
   0.122818E+00   0.249303E+07   0.248547E+07  -0.833652E+01  -0.222324E+02   0.194801E+07   0.245416E+07   0.249176E+07   0.245416E+07   0.205408E-01   0.183972E+07   0.183961E+07   0.294232E+00
   0.127972E+00   0.237601E+07   0.236922E+07  -0.731742E+01  -0.195098E+02   0.183578E+07   0.233759E+07   0.237487E+07   0.233759E+07   0.195700E-01   0.175252E+07   0.175242E+07   0.262657E+00
   0.133126E+00   0.225156E+07   0.224489E+07  -0.640682E+01  -0.170777E+02   0.172015E+07   0.221377E+07   0.225044E+07   0.221377E+07   0.185380E-01   0.165986E+07   0.165976E+07   0.247356E+00
   0.138280E+00   0.212231E+07   0.211529E+07  -0.559636E+01  -0.149136E+02   0.160328E+07   0.208532E+07   0.212113E+07   0.208532E+07   0.174667E-01   0.156370E+07   0.156360E+07   0.241881E+00
   0.143435E+00   0.199395E+07   0.198638E+07  -0.488596E+01  -0.130172E+02   0.148951E+07   0.195788E+07   0.199268E+07   0.195788E+07   0.164033E-01   0.146829E+07   0.146819E+07   0.239549E+00
   0.148589E+00   0.187337E+07   0.186534E+07  -0.427684E+01  -0.113916E+02   0.138391E+07   0.183826E+07   0.187202E+07   0.183826E+07   0.154049E-01   0.137872E+07   0.137862E+07   0.235064E+00
   0.153743E+00   0.176686E+07   0.175864E+07  -0.376721E+01  -0.100317E+02   0.129085E+07   0.173265E+07   0.176548E+07   0.173265E+07   0.145234E-01   0.129964E+07   0.129954E+07   0.225432E+00
   0.158897E+00   0.167805E+07   0.167000E+07  -0.334914E+01  -0.891631E+01   0.121257E+07   0.164460E+07   0.167670E+07   0.164460E+07   0.137886E-01   0.123372E+07   0.123362E+07   0.210093E+00
   0.164051E+00   0.160656E+07   0.159903E+07  -0.300793E+01  -0.800609E+01   0.114833E+07   0.157369E+07   0.160530E+07   0.157369E+07   0.131973E-01   0.118064E+07   0.118055E+07   0.190431E+00
   0.169205E+00   0.154866E+07   0.154187E+07  -0.272547E+01  -0.725266E+01   0.109505E+07   0.151623E+07   0.154752E+07   0.151623E+07   0.127183E-01   0.113764E+07   0.113755E+07   0.168966E+00
   0.174359E+00   0.149935E+07   0.149336E+07  -0.248493E+01  -0.661114E+01   0.104886E+07   0.146726E+07   0.149834E+07   0.146726E+07   0.123104E-01   0.110100E+07   0.110092E+07   0.148472E+00
   0.179513E+00   0.145378E+07   0.144851E+07  -0.227298E+01  -0.604595E+01   0.100618E+07   0.142200E+07   0.145289E+07   0.142200E+07   0.119334E-01   0.106714E+07   0.106707E+07   0.131192E+00
   0.184667E+00   0.140776E+07   0.140301E+07  -0.207982E+01  -0.553093E+01   0.963961E+06   0.137632E+07   0.140696E+07   0.137632E+07   0.115527E-01   0.103296E+07   0.103289E+07   0.118343E+00
   0.189821E+00   0.135849E+07   0.135403E+07  -0.189942E+01  -0.505007E+01   0.920398E+06   0.132750E+07   0.135774E+07   0.132750E+07   0.111454E-01   0.996402E+06   0.996339E+06   0.109996E+00
   0.194975E+00   0.130547E+07   0.130107E+07  -0.172993E+01  -0.459844E+01   0.875155E+06   0.127502E+07   0.130473E+07   0.127502E+07   0.107072E-01   0.957105E+06   0.957043E+06   0.105296E+00
   0.200130E+00   0.125038E+07   0.124588E+07  -0.157254E+01  -0.417914E+01   0.829418E+06   0.122057E+07   0.124963E+07   0.122057E+07   0.102522E-01   0.916310E+06   0.916248E+06   0.102851E+00
   0.205284E+00   0.119582E+07   0.119116E+07  -0.142921E+01  -0.379739E+01   0.784923E+06   0.116668E+07   0.119504E+07   0.116668E+07   0.980166E-02   0.875932E+06   0.875869E+06   0.101148E+00
   0.210438E+00   0.114423E+07   0.113943E+07  -0.130125E+01  -0.345665E+01   0.743236E+06   0.111575E+07   0.114342E+07   0.111575E+07   0.937581E-02   0.837767E+06   0.837705E+06   0.989218E-01
   0.215592E+00   0.109752E+07   0.109269E+07  -0.118907E+01  -0.315799E+01   0.705523E+06   0.106966E+07   0.109671E+07   0.106966E+07   0.899044E-02   0.803232E+06   0.803170E+06   0.954182E-01
   0.220746E+00   0.105688E+07   0.105215E+07  -0.109213E+01  -0.289992E+01   0.672421E+06   0.102955E+07   0.105609E+07   0.102955E+07   0.865521E-02   0.773185E+06   0.773125E+06   0.904656E-01
   0.225900E+00   0.102235E+07   0.101784E+07  -0.100876E+01  -0.267800E+01   0.643823E+06   0.995470E+06   0.102160E+07   0.995470E+06   0.837044E-02   0.747653E+06   0.747596E+06   0.843831E-01
   0.231054E+00   0.992830E+06   0.988608E+06  -0.936387E+00  -0.248538E+01   0.618899E+06   0.966310E+06   0.992121E+06   0.966310E+06   0.812693E-02   0.725814E+06   0.725760E+06   0.777882E-01
   0.236208E+00   0.966550E+06   0.962651E+06  -0.872244E+00  -0.231468E+01   0.596453E+06   0.940346E+06   0.965895E+06   0.940346E+06   0.791018E-02   0.706371E+06   0.706321E+06   0.713804E-01
   0.241362E+00   0.941720E+06   0.938116E+06  -0.813920E+00  -0.215949E+01   0.575310E+06   0.915817E+06   0.941115E+06   0.915817E+06   0.770540E-02   0.688003E+06   0.687955E+06   0.657511E-01
   0.246516E+00   0.916861E+06   0.913485E+06  -0.759633E+00  -0.201506E+01   0.554536E+06   0.891276E+06   0.916294E+06   0.891276E+06   0.750043E-02   0.669622E+06   0.669577E+06   0.612519E-01
   0.251670E+00   0.891050E+06   0.887816E+06  -0.708300E+00  -0.187853E+01   0.533567E+06   0.865822E+06   0.890507E+06   0.865822E+06   0.728768E-02   0.650551E+06   0.650508E+06   0.579494E-01
   0.256825E+00   0.864090E+06   0.860917E+06  -0.659552E+00  -0.174891E+01   0.512297E+06   0.839265E+06   0.863557E+06   0.839265E+06   0.706554E-02   0.630648E+06   0.630605E+06   0.556598E-01
   0.261979E+00   0.836481E+06   0.833310E+06  -0.613574E+00  -0.162667E+01   0.491034E+06   0.812096E+06   0.835949E+06   0.812096E+06   0.683814E-02   0.610281E+06   0.610239E+06   0.540417E-01
   0.267133E+00   0.809102E+06   0.805907E+06  -0.570781E+00  -0.151293E+01   0.470294E+06   0.785172E+06   0.808566E+06   0.785172E+06   0.661272E-02   0.590095E+06   0.590053E+06   0.527035E-01
