#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.154286E-03   0.187495E+08   0.187494E+08   0.223303E+08   0.222527E+08   0.187496E+08   0.187495E+08   0.187495E+08   0.187551E+08  -0.483265E+00   0.943472E+07   0.943468E+07   0.819430E+02
   0.170481E-03   0.187454E+08   0.187453E+08   0.217725E+08   0.216797E+08   0.187454E+08   0.187454E+08   0.187454E+08   0.187508E+08  -0.482907E+00   0.943234E+07   0.943230E+07   0.899559E+02
   0.188375E-03   0.187404E+08   0.187402E+08   0.211091E+08   0.209984E+08   0.187404E+08   0.187404E+08   0.187404E+08   0.187457E+08  -0.482475E+00   0.942947E+07   0.942941E+07   0.986127E+02
   0.208148E-03   0.187344E+08   0.187341E+08   0.203246E+08   0.201935E+08   0.187344E+08   0.187343E+08   0.187343E+08   0.187394E+08  -0.481954E+00   0.942599E+07   0.942592E+07   0.107917E+03
   0.229996E-03   0.187271E+08   0.187268E+08   0.194036E+08   0.192493E+08   0.187270E+08   0.187270E+08   0.187270E+08   0.187319E+08  -0.481327E+00   0.942179E+07   0.942171E+07   0.117856E+03
   0.254138E-03   0.187182E+08   0.187179E+08   0.183321E+08   0.181520E+08   0.187182E+08   0.187182E+08   0.187182E+08   0.187228E+08  -0.480577E+00   0.941674E+07   0.941664E+07   0.128387E+03
   0.280813E-03   0.187076E+08   0.187072E+08   0.170991E+08   0.168910E+08   0.187075E+08   0.187076E+08   0.187076E+08   0.187118E+08  -0.479681E+00   0.941067E+07   0.941055E+07   0.139438E+03
   0.310288E-03   0.186949E+08   0.186944E+08   0.156997E+08   0.154623E+08   0.186947E+08   0.186948E+08   0.186948E+08   0.186987E+08  -0.478618E+00   0.940341E+07   0.940327E+07   0.150894E+03
   0.342858E-03   0.186796E+08   0.186790E+08   0.141381E+08   0.138714E+08   0.186794E+08   0.186795E+08   0.186795E+08   0.186830E+08  -0.477363E+00   0.939476E+07   0.939460E+07   0.162586E+03
   0.378845E-03   0.186615E+08   0.186607E+08   0.124322E+08   0.121385E+08   0.186612E+08   0.186613E+08   0.186614E+08   0.186644E+08  -0.475893E+00   0.938453E+07   0.938433E+07   0.174284E+03
   0.418611E-03   0.186400E+08   0.186391E+08   0.106180E+08   0.103024E+08   0.186396E+08   0.186398E+08   0.186398E+08   0.186424E+08  -0.474186E+00   0.937248E+07   0.937224E+07   0.185690E+03
   0.462550E-03   0.186147E+08   0.186136E+08   0.875291E+07   0.842392E+07   0.186142E+08   0.186145E+08   0.186145E+08   0.186166E+08  -0.472224E+00   0.935839E+07   0.935812E+07   0.196436E+03
   0.511101E-03   0.185851E+08   0.185838E+08   0.691677E+07   0.658699E+07   0.185845E+08   0.185849E+08   0.185849E+08   0.185866E+08  -0.469997E+00   0.934209E+07   0.934177E+07   0.206089E+03
   0.564749E-03   0.185508E+08   0.185494E+08   0.520774E+07   0.489328E+07   0.185501E+08   0.185506E+08   0.185506E+08   0.185518E+08  -0.467506E+00   0.932339E+07   0.932303E+07   0.214172E+03
   0.624027E-03   0.185116E+08   0.185099E+08   0.373000E+07   0.344896E+07   0.185107E+08   0.185112E+08   0.185113E+08   0.185121E+08  -0.464766E+00   0.930221E+07   0.930180E+07   0.220197E+03
   0.689528E-03   0.184670E+08   0.184650E+08   0.257196E+07   0.234136E+07   0.184659E+08   0.184666E+08   0.184667E+08   0.184673E+08  -0.461810E+00   0.927853E+07   0.927806E+07   0.223717E+03
   0.761904E-03   0.184171E+08   0.184149E+08   0.177725E+07   0.160840E+07   0.184158E+08   0.184167E+08   0.184168E+08   0.184171E+08  -0.458689E+00   0.925243E+07   0.925192E+07   0.224387E+03
   0.841877E-03   0.183620E+08   0.183595E+08   0.131784E+07   0.121145E+07   0.183603E+08   0.183615E+08   0.183616E+08   0.183619E+08  -0.455469E+00   0.922411E+07   0.922355E+07   0.222019E+03
   0.930244E-03   0.183020E+08   0.182992E+08   0.108759E+07   0.103075E+07   0.182999E+08   0.183015E+08   0.183016E+08   0.183017E+08  -0.452223E+00   0.919383E+07   0.919322E+07   0.216621E+03
   0.102789E-02   0.182376E+08   0.182344E+08   0.935862E+06   0.904228E+06   0.182350E+08   0.182369E+08   0.182370E+08   0.182371E+08  -0.449018E+00   0.916187E+07   0.916123E+07   0.208384E+03
   0.113578E-02   0.181691E+08   0.181657E+08   0.743542E+06   0.710187E+06   0.181659E+08   0.181684E+08   0.181685E+08   0.181685E+08  -0.445903E+00   0.912848E+07   0.912781E+07   0.197633E+03
   0.125499E-02   0.180970E+08   0.180935E+08   0.500022E+06   0.448010E+06   0.180931E+08   0.180962E+08   0.180964E+08   0.180963E+08  -0.442901E+00   0.909376E+07   0.909307E+07   0.184774E+03
   0.138672E-02   0.180215E+08   0.180178E+08   0.300240E+06   0.230137E+06   0.180167E+08   0.180206E+08   0.180209E+08   0.180207E+08  -0.440005E+00   0.905762E+07   0.905691E+07   0.170280E+03
   0.153228E-02   0.179424E+08   0.179385E+08   0.222037E+06   0.146487E+06   0.179365E+08   0.179414E+08   0.179417E+08   0.179414E+08  -0.437190E+00   0.901977E+07   0.901906E+07   0.154754E+03
   0.169312E-02   0.178591E+08   0.178552E+08   0.204287E+06  -0.121621E+06   0.178518E+08   0.178580E+08   0.178584E+08   0.178580E+08  -0.434421E+00   0.897982E+07   0.897912E+07   0.138968E+03
   0.187083E-02   0.177707E+08   0.177668E+08   0.134305E+06  -0.105850E+06   0.177619E+08   0.177695E+08   0.177700E+08   0.177695E+08  -0.431660E+00   0.893722E+07   0.893653E+07   0.123761E+03
   0.206720E-02   0.176762E+08   0.176723E+08   0.527307E+05  -0.908079E+05   0.176655E+08   0.176748E+08   0.176755E+08   0.176748E+08  -0.428859E+00   0.889137E+07   0.889069E+07   0.109836E+03
   0.228419E-02   0.175743E+08   0.175704E+08   0.516326E+05  -0.770426E+05   0.175612E+08   0.175728E+08   0.175736E+08   0.175728E+08  -0.425971E+00   0.884159E+07   0.884092E+07   0.976647E+02
   0.252394E-02   0.174635E+08   0.174595E+08   0.436846E+05  -0.647909E+05   0.174476E+08   0.174618E+08   0.174628E+08   0.174618E+08  -0.422944E+00   0.878714E+07   0.878647E+07   0.874484E+02
   0.278887E-02   0.173423E+08   0.173381E+08   0.114959E+05  -0.541010E+05   0.173230E+08   0.173403E+08   0.173416E+08   0.173403E+08  -0.419726E+00   0.872721E+07   0.872654E+07   0.789883E+02
   0.308160E-02   0.172089E+08   0.172045E+08   0.180441E+05  -0.449104E+05   0.171856E+08   0.172066E+08   0.172082E+08   0.172066E+08  -0.416267E+00   0.866097E+07   0.866030E+07   0.717377E+02
   0.340506E-02   0.170616E+08   0.170570E+08  -0.111374E+04  -0.370967E+05   0.170334E+08   0.170590E+08   0.170609E+08   0.170590E+08  -0.412514E+00   0.858754E+07   0.858688E+07   0.651083E+02
   0.376247E-02   0.168986E+08   0.168937E+08   0.789935E+03  -0.305128E+05   0.168646E+08   0.168955E+08   0.168978E+08   0.168955E+08  -0.408414E+00   0.850602E+07   0.850536E+07   0.587340E+02
   0.415740E-02   0.167180E+08   0.167128E+08  -0.585934E+04  -0.250028E+05   0.166770E+08   0.167143E+08   0.167171E+08   0.167143E+08  -0.403914E+00   0.841544E+07   0.841479E+07   0.526830E+02
   0.459377E-02   0.165177E+08   0.165121E+08  -0.218074E+04  -0.204183E+05   0.164684E+08   0.165134E+08   0.165167E+08   0.165134E+08  -0.398961E+00   0.831481E+07   0.831416E+07   0.472475E+02
   0.507596E-02   0.162956E+08   0.162895E+08   0.117213E+04  -0.166215E+05   0.162366E+08   0.162905E+08   0.162946E+08   0.162905E+08  -0.393499E+00   0.820306E+07   0.820242E+07   0.425549E+02
   0.560875E-02   0.160496E+08   0.160429E+08  -0.198353E+04  -0.134894E+05   0.159793E+08   0.160437E+08   0.160485E+08   0.160437E+08  -0.387473E+00   0.807915E+07   0.807851E+07   0.383944E+02
   0.619747E-02   0.157775E+08   0.157702E+08  -0.221828E+04  -0.109147E+05   0.156940E+08   0.157706E+08   0.157763E+08   0.157706E+08  -0.380827E+00   0.794198E+07   0.794134E+07   0.345285E+02
   0.684799E-02   0.154772E+08   0.154690E+08  -0.365499E+04  -0.880476E+04   0.153785E+08   0.154691E+08   0.154758E+08   0.154691E+08  -0.373505E+00   0.779043E+07   0.778980E+07   0.310143E+02
   0.756678E-02   0.151463E+08   0.151371E+08  -0.277110E+04  -0.708053E+04   0.150303E+08   0.151369E+08   0.151448E+08   0.151369E+08  -0.365451E+00   0.762341E+07   0.762278E+07   0.279336E+02
   0.836102E-02   0.147828E+08   0.147725E+08  -0.221056E+04  -0.567530E+04   0.146474E+08   0.147718E+08   0.147811E+08   0.147718E+08  -0.356613E+00   0.743984E+07   0.743921E+07   0.251595E+02
   0.923863E-02   0.143848E+08   0.143730E+08  -0.233798E+04  -0.453309E+04   0.142277E+08   0.143721E+08   0.143828E+08   0.143721E+08  -0.346940E+00   0.723873E+07   0.723810E+07   0.226512E+02
   0.102084E-01   0.139503E+08   0.139369E+08  -0.190984E+04  -0.360716E+04   0.137696E+08   0.139357E+08   0.139481E+08   0.139357E+08  -0.336391E+00   0.701921E+07   0.701858E+07   0.204343E+02
   0.112799E-01   0.134781E+08   0.134627E+08  -0.200712E+04  -0.285864E+04   0.132719E+08   0.134614E+08   0.134755E+08   0.134614E+08  -0.324929E+00   0.678056E+07   0.677994E+07   0.184434E+02
   0.124639E-01   0.129671E+08   0.129495E+08  -0.136798E+04  -0.225535E+04   0.127338E+08   0.129482E+08   0.129642E+08   0.129482E+08  -0.312531E+00   0.652233E+07   0.652171E+07   0.166766E+02
   0.137721E-01   0.124171E+08   0.123969E+08  -0.958818E+03  -0.177068E+04   0.121555E+08   0.123959E+08   0.124137E+08   0.123959E+08  -0.299191E+00   0.624436E+07   0.624374E+07   0.150987E+02
   0.152177E-01   0.118285E+08   0.118053E+08  -0.109141E+04  -0.138270E+04   0.115378E+08   0.118048E+08   0.118246E+08   0.118048E+08  -0.284918E+00   0.594690E+07   0.594628E+07   0.136928E+02
   0.168150E-01   0.112140E+08   0.111876E+08  -0.803831E+03  -0.107444E+04   0.108937E+08   0.111878E+08   0.112096E+08   0.111878E+08  -0.270021E+00   0.563637E+07   0.563574E+07   0.124417E+02
   0.185800E-01   0.105556E+08   0.105256E+08  -0.639306E+03  -0.828867E+03   0.102063E+08   0.105268E+08   0.105506E+08   0.105268E+08  -0.254063E+00   0.530370E+07   0.530307E+07   0.113046E+02
   0.205302E-01   0.986727E+07   0.983357E+07  -0.456150E+03  -0.634966E+03   0.949028E+07   0.983594E+07   0.986162E+07   0.983594E+07  -0.237387E+00   0.495600E+07   0.495537E+07   0.102652E+02
   0.226852E-01   0.914760E+07   0.911016E+07  -0.416995E+03  -0.482383E+03   0.874558E+07   0.911395E+07   0.914132E+07   0.911395E+07  -0.219960E+00   0.459260E+07   0.459197E+07   0.929436E+01
   0.250663E-01   0.842058E+07   0.837962E+07  -0.284670E+03  -0.363874E+03   0.799650E+07   0.838485E+07   0.841370E+07   0.838485E+07  -0.202362E+00   0.422561E+07   0.422498E+07   0.837524E+01
   0.276974E-01   0.769600E+07   0.765205E+07  -0.142550E+03  -0.272521E+03   0.725328E+07   0.765852E+07   0.768862E+07   0.765852E+07  -0.184832E+00   0.386000E+07   0.385938E+07   0.748137E+01
   0.306047E-01   0.697969E+07   0.693368E+07  -0.144641E+03  -0.202540E+03   0.652208E+07   0.694085E+07   0.697196E+07   0.694085E+07  -0.167510E+00   0.349874E+07   0.349813E+07   0.659052E+01
   0.338171E-01   0.629017E+07   0.624350E+07  -0.126955E+03  -0.149591E+03   0.582112E+07   0.625044E+07   0.628234E+07   0.625044E+07  -0.150847E+00   0.315118E+07   0.315061E+07   0.569045E+01
   0.373666E-01   0.564919E+07   0.560366E+07  -0.654838E+02  -0.110112E+03   0.517133E+07   0.560902E+07   0.564154E+07   0.560902E+07  -0.135367E+00   0.282828E+07   0.282775E+07   0.478123E+01
   0.412888E-01   0.507702E+07   0.503473E+07  -0.535819E+02  -0.811178E+02   0.459002E+07   0.503673E+07   0.506992E+07   0.503673E+07  -0.121555E+00   0.254019E+07   0.253971E+07   0.387819E+01
   0.454177E-01   0.459494E+07   0.455768E+07   0.634567E+02  -0.607330E+02   0.410106E+07   0.455496E+07   0.458868E+07   0.455496E+07  -0.109928E+00   0.229769E+07   0.229728E+07   0.304607E+01
   0.495466E-01   0.421963E+07   0.418825E+07   0.488708E+02  -0.469140E+02   0.371777E+07   0.418002E+07   0.421436E+07   0.418002E+07  -0.100879E+00   0.210899E+07   0.210864E+07   0.234966E+01
   0.536755E-01   0.391980E+07   0.389430E+07   0.386090E+02  -0.371750E+02   0.340904E+07   0.388049E+07   0.391552E+07   0.388049E+07  -0.936501E-01   0.195828E+07   0.195799E+07   0.179475E+01
   0.578043E-01   0.366885E+07   0.364856E+07   0.311003E+02  -0.300360E+02   0.314948E+07   0.362976E+07   0.366545E+07   0.362976E+07  -0.875991E-01   0.183214E+07   0.183190E+07   0.137824E+01
   0.619332E-01   0.344840E+07   0.343210E+07   0.254148E+02  -0.246202E+02   0.292181E+07   0.340943E+07   0.344566E+07   0.340943E+07  -0.822816E-01   0.172130E+07   0.172110E+07   0.108833E+01
   0.660621E-01   0.324201E+07   0.322829E+07   0.209586E+02  -0.203660E+02   0.271114E+07   0.320315E+07   0.323971E+07   0.320315E+07  -0.773033E-01   0.161751E+07   0.161733E+07   0.904473E+00
   0.701910E-01   0.303996E+07   0.302739E+07   0.173722E+02  -0.169339E+02   0.250879E+07   0.300126E+07   0.303785E+07   0.300126E+07  -0.724309E-01   0.151589E+07   0.151572E+07   0.801699E+00
   0.743199E-01   0.284168E+07   0.282909E+07   0.144538E+02  -0.141334E+02   0.231430E+07   0.280324E+07   0.283956E+07   0.280324E+07  -0.676519E-01   0.141619E+07   0.141602E+07   0.754176E+00
   0.784487E-01   0.264395E+07   0.263056E+07   0.120432E+02  -0.118134E+02   0.212491E+07   0.260596E+07   0.264170E+07   0.260596E+07  -0.628909E-01   0.131681E+07   0.131664E+07   0.736273E+00
   0.825776E-01   0.245432E+07   0.243978E+07   0.100669E+02  -0.990595E+01   0.194655E+07   0.241693E+07   0.245188E+07   0.241693E+07  -0.583290E-01   0.122157E+07   0.122139E+07   0.728034E+00
   0.867065E-01   0.227802E+07   0.226239E+07   0.845619E+01  -0.834709E+01   0.178299E+07   0.224135E+07   0.227540E+07   0.224135E+07  -0.540914E-01   0.113307E+07   0.113288E+07   0.714576E+00
   0.918358E-01   0.208388E+07   0.206750E+07   0.687691E+01  -0.681434E+01   0.160462E+07   0.204818E+07   0.208113E+07   0.204818E+07  -0.494296E-01   0.103570E+07   0.103551E+07   0.678097E+00
   0.969650E-01   0.192236E+07   0.190618E+07   0.567582E+01  -0.564542E+01   0.145652E+07   0.188761E+07   0.191964E+07   0.188761E+07  -0.455546E-01   0.954761E+06   0.954582E+06   0.616357E+00
   0.102094E+00   0.179495E+07   0.177996E+07   0.476903E+01  -0.476098E+01   0.133848E+07   0.176104E+07   0.179244E+07   0.176104E+07  -0.425000E-01   0.890974E+06   0.890810E+06   0.535535E+00
   0.107224E+00   0.169722E+07   0.168409E+07   0.407905E+01  -0.408685E+01   0.124582E+07   0.166395E+07   0.169501E+07   0.166395E+07  -0.401568E-01   0.842069E+06   0.841925E+06   0.447297E+00
   0.112353E+00   0.161982E+07   0.160884E+07   0.353808E+01  -0.355739E+01   0.117061E+07   0.158704E+07   0.161797E+07   0.158704E+07  -0.383006E-01   0.803351E+06   0.803228E+06   0.364114E+00
   0.117482E+00   0.155240E+07   0.154340E+07   0.309466E+01  -0.312244E+01   0.110467E+07   0.152003E+07   0.155089E+07   0.152003E+07  -0.366835E-01   0.769626E+06   0.769522E+06   0.295795E+00
   0.122611E+00   0.148681E+07   0.147928E+07   0.271531E+01  -0.274921E+01   0.104183E+07   0.145486E+07   0.148554E+07   0.145486E+07  -0.351107E-01   0.736812E+06   0.736722E+06   0.247514E+00
   0.127741E+00   0.141824E+07   0.141150E+07   0.238103E+01  -0.241910E+01   0.978639E+06   0.138679E+07   0.141711E+07   0.138679E+07  -0.334679E-01   0.702511E+06   0.702427E+06   0.219404E+00
   0.132870E+00   0.134526E+07   0.133865E+07   0.208277E+01  -0.212338E+01   0.914163E+06   0.131441E+07   0.134415E+07   0.131441E+07  -0.317213E-01   0.666012E+06   0.665930E+06   0.207478E+00
   0.137999E+00   0.126926E+07   0.126233E+07   0.181753E+01  -0.185933E+01   0.849449E+06   0.123915E+07   0.126810E+07   0.123915E+07  -0.299049E-01   0.628029E+06   0.627944E+06   0.205415E+00
   0.143128E+00   0.119352E+07   0.118606E+07   0.158506E+01  -0.162704E+01   0.786709E+06   0.116422E+07   0.119227E+07   0.116422E+07  -0.280967E-01   0.590198E+06   0.590109E+06   0.206525E+00
   0.148258E+00   0.112206E+07   0.111412E+07   0.138563E+01  -0.142710E+01   0.728525E+06   0.109360E+07   0.112073E+07   0.109360E+07  -0.263924E-01   0.554530E+06   0.554438E+06   0.205397E+00
   0.153387E+00   0.105863E+07   0.105047E+07   0.121861E+01  -0.125921E+01   0.677142E+06   0.103097E+07   0.105726E+07   0.103097E+07  -0.248808E-01   0.522892E+06   0.522801E+06   0.198865E+00
   0.158516E+00   0.100551E+07   0.997493E+06   0.108148E+01  -0.112110E+01   0.633732E+06   0.978546E+06   0.100416E+07   0.978546E+06  -0.236156E-01   0.496417E+06   0.496329E+06   0.186213E+00
   0.163646E+00   0.962657E+06   0.955123E+06   0.969566E+00  -0.100824E+01   0.597931E+06   0.936256E+06   0.961392E+06   0.936256E+06  -0.225950E-01   0.475070E+06   0.474988E+06   0.168736E+00
   0.168775E+00   0.928001E+06   0.921185E+06   0.877057E+00  -0.914835E+00   0.568147E+06   0.902049E+06   0.926856E+06   0.902049E+06  -0.217695E-01   0.457814E+06   0.457739E+06   0.148949E+00
   0.173904E+00   0.898638E+06   0.892622E+06   0.798490E+00  -0.835390E+00   0.542361E+06   0.873058E+06   0.897627E+06   0.873058E+06  -0.210699E-01   0.443197E+06   0.443129E+06   0.129691E+00
   0.179033E+00   0.871711E+06   0.866424E+06   0.729497E+00  -0.765492E+00   0.518670E+06   0.846469E+06   0.870823E+06   0.846469E+06  -0.204282E-01   0.429792E+06   0.429731E+06   0.113328E+00
   0.184163E+00   0.844712E+06   0.839969E+06   0.666868E+00  -0.701831E+00   0.495560E+06   0.819825E+06   0.843916E+06   0.819825E+06  -0.197852E-01   0.416352E+06   0.416296E+06   0.101226E+00
   0.189292E+00   0.815886E+06   0.811448E+06   0.608555E+00  -0.642333E+00   0.471966E+06   0.791408E+06   0.815141E+06   0.791408E+06  -0.190994E-01   0.402004E+06   0.401951E+06   0.935986E-01
   0.194421E+00   0.784790E+06   0.780427E+06   0.553841E+00  -0.586278E+00   0.447663E+06   0.760793E+06   0.784057E+06   0.760793E+06  -0.183605E-01   0.386533E+06   0.386481E+06   0.896908E-01
   0.199550E+00   0.752306E+06   0.747856E+06   0.503017E+00  -0.534009E+00   0.423190E+06   0.728850E+06   0.751559E+06   0.728850E+06  -0.175896E-01   0.370380E+06   0.370327E+06   0.881494E-01
   0.204680E+00   0.719937E+06   0.715327E+06   0.456680E+00  -0.486197E+00   0.399405E+06   0.697050E+06   0.719163E+06   0.697050E+06  -0.168222E-01   0.354292E+06   0.354238E+06   0.874477E-01
   0.209809E+00   0.689144E+06   0.684395E+06   0.415255E+00  -0.443333E+00   0.377094E+06   0.666822E+06   0.688347E+06   0.666822E+06  -0.160927E-01   0.338995E+06   0.338941E+06   0.862726E-01
   0.214938E+00   0.661104E+06   0.656306E+06   0.378883E+00  -0.405614E+00   0.356846E+06   0.639312E+06   0.660298E+06   0.639312E+06  -0.154288E-01   0.325074E+06   0.325020E+06   0.837958E-01
   0.220067E+00   0.636579E+06   0.631858E+06   0.347413E+00  -0.372925E+00   0.338995E+06   0.615261E+06   0.635786E+06   0.615261E+06  -0.148483E-01   0.312905E+06   0.312852E+06   0.797720E-01
   0.225197E+00   0.615697E+06   0.611176E+06   0.320350E+00  -0.344781E+00   0.323516E+06   0.594784E+06   0.614938E+06   0.594784E+06  -0.143542E-01   0.302548E+06   0.302498E+06   0.744680E-01
   0.230326E+00   0.597885E+06   0.593649E+06   0.296906E+00  -0.320374E+00   0.310019E+06   0.577315E+06   0.597174E+06   0.577315E+06  -0.139326E-01   0.293717E+06   0.293670E+06   0.684821E-01
   0.235455E+00   0.582140E+06   0.578225E+06   0.276199E+00  -0.298787E+00   0.297913E+06   0.561872E+06   0.581483E+06   0.561872E+06  -0.135599E-01   0.285913E+06   0.285868E+06   0.625274E-01
   0.240585E+00   0.567394E+06   0.563778E+06   0.257452E+00  -0.279204E+00   0.286600E+06   0.547411E+06   0.566787E+06   0.547411E+06  -0.132109E-01   0.278604E+06   0.278563E+06   0.572334E-01
   0.245714E+00   0.552738E+06   0.549360E+06   0.240073E+00  -0.261000E+00   0.275597E+06   0.533044E+06   0.552171E+06   0.533044E+06  -0.128642E-01   0.271340E+06   0.271301E+06   0.530038E-01
   0.250843E+00   0.537568E+06   0.534344E+06   0.223689E+00  -0.243784E+00   0.264594E+06   0.518187E+06   0.537027E+06   0.518187E+06  -0.125056E-01   0.263824E+06   0.263786E+06   0.499576E-01
   0.255972E+00   0.521698E+06   0.518546E+06   0.208150E+00  -0.227398E+00   0.253504E+06   0.502658E+06   0.521169E+06   0.502658E+06  -0.121308E-01   0.255962E+06   0.255926E+06   0.479512E-01
   0.261102E+00   0.505366E+06   0.502222E+06   0.193488E+00  -0.211888E+00   0.242448E+06   0.486692E+06   0.504838E+06   0.486692E+06  -0.117455E-01   0.247875E+06   0.247838E+06   0.466627E-01
