#    L    TT             EE             TE             PP             TP          
    66   0.316532E+04   0.219786E+00  -0.653325E+01   0.848745E+07  -0.310923E+04
    67   0.317593E+04   0.229143E+00  -0.683632E+01   0.842266E+07  -0.323946E+04
    68   0.318620E+04   0.238666E+00  -0.714606E+01   0.835774E+07  -0.336089E+04
    69   0.319613E+04   0.248346E+00  -0.746225E+01   0.829275E+07  -0.347422E+04
    70   0.320569E+04   0.258171E+00  -0.778491E+01   0.822774E+07  -0.358017E+04
    71   0.321489E+04   0.268136E+00  -0.811424E+01   0.816275E+07  -0.367900E+04
    72   0.322387E+04   0.278235E+00  -0.845118E+01   0.809780E+07  -0.376909E+04
    73   0.323276E+04   0.288465E+00  -0.879664E+01   0.803292E+07  -0.384837E+04
    74   0.324159E+04   0.298814E+00  -0.915044E+01   0.796814E+07  -0.391477E+04
    75   0.325039E+04   0.309271E+00  -0.951209E+01   0.790347E+07  -0.396622E+04
    76   0.325913E+04   0.319824E+00  -0.988103E+01   0.783895E+07  -0.400117E+04
    77   0.326773E+04   0.330463E+00  -0.102561E+02   0.777461E+07  -0.402016E+04
    78   0.327618E+04   0.341179E+00  -0.106370E+02   0.771049E+07  -0.402425E+04
    79   0.328456E+04   0.351962E+00  -0.110239E+02   0.764664E+07  -0.401449E+04
    80   0.329290E+04   0.362804E+00  -0.114172E+02   0.758309E+07  -0.399197E+04
    81   0.330126E+04   0.373694E+00  -0.118167E+02   0.751989E+07  -0.395852E+04
    82   0.330966E+04   0.384624E+00  -0.122221E+02   0.745705E+07  -0.391919E+04
    83   0.331805E+04   0.395582E+00  -0.126331E+02   0.739460E+07  -0.387984E+04
    84   0.332646E+04   0.406558E+00  -0.130489E+02   0.733256E+07  -0.384631E+04
    85   0.333485E+04   0.417540E+00  -0.134694E+02   0.727095E+07  -0.382444E+04
    86   0.334325E+04   0.428519E+00  -0.138938E+02   0.720978E+07  -0.381743E+04
    87   0.335162E+04   0.439484E+00  -0.143218E+02   0.714905E+07  -0.381795E+04
    88   0.335998E+04   0.450423E+00  -0.147529E+02   0.708872E+07  -0.381600E+04
    89   0.336836E+04   0.461326E+00  -0.151868E+02   0.702880E+07  -0.380159E+04
    90   0.337678E+04   0.472177E+00  -0.156233E+02   0.696925E+07  -0.376475E+04
    91   0.338527E+04   0.482964E+00  -0.160619E+02   0.691006E+07  -0.369760E+04
    92   0.339385E+04   0.493676E+00  -0.165026E+02   0.685124E+07  -0.360084E+04
    93   0.340253E+04   0.504302E+00  -0.169449E+02   0.679280E+07  -0.347727E+04
    94   0.341131E+04   0.514833E+00  -0.173887E+02   0.673474E+07  -0.332970E+04
    95   0.342022E+04   0.525256E+00  -0.178336E+02   0.667708E+07  -0.316096E+04
    96   0.342925E+04   0.535561E+00  -0.182794E+02   0.661983E+07  -0.297384E+04
    97   0.343841E+04   0.545737E+00  -0.187255E+02   0.656299E+07  -0.277117E+04
    98   0.344771E+04   0.555772E+00  -0.191718E+02   0.650658E+07  -0.255575E+04
    99   0.345714E+04   0.565655E+00  -0.196179E+02   0.645060E+07  -0.233039E+04
   100   0.346672E+04   0.575379E+00  -0.200632E+02   0.639507E+07  -0.209791E+04
   101   0.347644E+04   0.584931E+00  -0.205074E+02   0.633999E+07  -0.186113E+04
   102   0.348632E+04   0.594293E+00  -0.209504E+02   0.628538E+07  -0.162284E+04
   103   0.349634E+04   0.603469E+00  -0.213914E+02   0.623124E+07  -0.138586E+04
   104   0.350652E+04   0.612433E+00  -0.218301E+02   0.617758E+07  -0.115301E+04
   105   0.351685E+04   0.621180E+00  -0.222661E+02   0.612441E+07  -0.927100E+03
   106   0.352732E+04   0.629700E+00  -0.226989E+02   0.607175E+07  -0.710935E+03
   107   0.353794E+04   0.637988E+00  -0.231281E+02   0.601960E+07  -0.507331E+03
   108   0.354871E+04   0.646027E+00  -0.235531E+02   0.596797E+07  -0.319099E+03
   109   0.355962E+04   0.653811E+00  -0.239736E+02   0.591687E+07  -0.149051E+03
   110   0.357069E+04   0.661324E+00  -0.243890E+02   0.586631E+07   0.000000E+00
   111   0.358189E+04   0.668560E+00  -0.247991E+02   0.581630E+07   0.125963E+03
   112   0.359325E+04   0.675517E+00  -0.252032E+02   0.576684E+07   0.229625E+03
   113   0.360474E+04   0.682178E+00  -0.256010E+02   0.571790E+07   0.312493E+03
   114   0.361638E+04   0.688533E+00  -0.259919E+02   0.566950E+07   0.376074E+03
   115   0.362816E+04   0.694587E+00  -0.263755E+02   0.562162E+07   0.421874E+03
   116   0.364008E+04   0.700331E+00  -0.267514E+02   0.557424E+07   0.451401E+03
   117   0.365214E+04   0.705746E+00  -0.271192E+02   0.552738E+07   0.466162E+03
   118   0.366433E+04   0.710838E+00  -0.274782E+02   0.548101E+07   0.467664E+03
   119   0.367666E+04   0.715597E+00  -0.278282E+02   0.543514E+07   0.457414E+03
   120   0.368911E+04   0.720021E+00  -0.281686E+02   0.538974E+07   0.436918E+03
   121   0.370169E+04   0.724100E+00  -0.284990E+02   0.534482E+07   0.407684E+03
   122   0.371439E+04   0.727830E+00  -0.288190E+02   0.530037E+07   0.371218E+03
   123   0.372720E+04   0.731211E+00  -0.291282E+02   0.525638E+07   0.329028E+03
   124   0.374013E+04   0.734232E+00  -0.294260E+02   0.521285E+07   0.282620E+03
   125   0.375317E+04   0.736898E+00  -0.297120E+02   0.516975E+07   0.233503E+03
   126   0.376632E+04   0.739198E+00  -0.299859E+02   0.512710E+07   0.183181E+03
   127   0.377957E+04   0.741139E+00  -0.302472E+02   0.508488E+07   0.133163E+03
   128   0.379292E+04   0.742711E+00  -0.304955E+02   0.504308E+07   0.849557E+02
   129   0.380637E+04   0.743917E+00  -0.307303E+02   0.500170E+07   0.400657E+02
   130   0.381991E+04   0.744749E+00  -0.309513E+02   0.496072E+07   0.000000E+00
   131   0.383353E+04   0.745212E+00  -0.311580E+02   0.492015E+07  -0.340509E+02
   132   0.384723E+04   0.745311E+00  -0.313501E+02   0.487997E+07  -0.621628E+02
   133   0.386101E+04   0.745037E+00  -0.315272E+02   0.484019E+07  -0.847282E+02
   134   0.387486E+04   0.744412E+00  -0.316889E+02   0.480081E+07  -0.102140E+03
   135   0.388877E+04   0.743418E+00  -0.318349E+02   0.476182E+07  -0.114789E+03
   136   0.390274E+04   0.742070E+00  -0.319649E+02   0.472323E+07  -0.123070E+03
   137   0.391675E+04   0.740366E+00  -0.320783E+02   0.468502E+07  -0.127374E+03
   138   0.393081E+04   0.738320E+00  -0.321750E+02   0.464720E+07  -0.128093E+03
   139   0.394491E+04   0.735929E+00  -0.322547E+02   0.460977E+07  -0.125621E+03
   140   0.395904E+04   0.733200E+00  -0.323171E+02   0.457272E+07  -0.120349E+03
   141   0.397319E+04   0.730153E+00  -0.323618E+02   0.453606E+07  -0.112671E+03
   142   0.398736E+04   0.726781E+00  -0.323885E+02   0.449978E+07  -0.102977E+03
   143   0.400154E+04   0.723095E+00  -0.323971E+02   0.446387E+07  -0.916619E+02
   144   0.401572E+04   0.719110E+00  -0.323871E+02   0.442835E+07  -0.791168E+02
   145   0.402991E+04   0.714825E+00  -0.323583E+02   0.439320E+07  -0.657346E+02
   146   0.404406E+04   0.710259E+00  -0.323105E+02   0.435843E+07  -0.519075E+02
   147   0.405818E+04   0.705426E+00  -0.322433E+02   0.432402E+07  -0.380280E+02
   148   0.407226E+04   0.700333E+00  -0.321564E+02   0.428999E+07  -0.244887E+02
   149   0.408627E+04   0.694992E+00  -0.320495E+02   0.425633E+07  -0.116819E+02
   150   0.410022E+04   0.689417E+00  -0.319225E+02   0.422303E+07   0.000000E+00
   151   0.411407E+04   0.683622E+00  -0.317749E+02   0.419010E+07   0.102426E+02
   152   0.412784E+04   0.677616E+00  -0.316068E+02   0.415753E+07   0.190445E+02
   153   0.414152E+04   0.671419E+00  -0.314178E+02   0.412532E+07   0.264821E+02
   154   0.415510E+04   0.665049E+00  -0.312080E+02   0.409346E+07   0.326322E+02
   155   0.416858E+04   0.658509E+00  -0.309771E+02   0.406196E+07   0.375712E+02
   156   0.418197E+04   0.651825E+00  -0.307251E+02   0.403079E+07   0.413758E+02
   157   0.419524E+04   0.645000E+00  -0.304517E+02   0.399997E+07   0.441226E+02
   158   0.420841E+04   0.638067E+00  -0.301569E+02   0.396949E+07   0.458882E+02
   159   0.422147E+04   0.631030E+00  -0.298406E+02   0.393934E+07   0.467491E+02
   160   0.423440E+04   0.623914E+00  -0.295027E+02   0.390953E+07   0.467821E+02
   161   0.424718E+04   0.616738E+00  -0.291431E+02   0.388004E+07   0.460636E+02
   162   0.425982E+04   0.609519E+00  -0.287617E+02   0.385087E+07   0.446703E+02
   163   0.427229E+04   0.602292E+00  -0.283583E+02   0.382202E+07   0.426788E+02
   164   0.428459E+04   0.595058E+00  -0.279331E+02   0.379348E+07   0.401656E+02
   165   0.429671E+04   0.587845E+00  -0.274858E+02   0.376526E+07   0.372074E+02
   166   0.430864E+04   0.580677E+00  -0.270165E+02   0.373734E+07   0.338808E+02
   167   0.432038E+04   0.573581E+00  -0.265251E+02   0.370973E+07   0.302623E+02
   168   0.433191E+04   0.566581E+00  -0.260119E+02   0.368241E+07   0.264286E+02
   169   0.434323E+04   0.559704E+00  -0.254768E+02   0.365539E+07   0.224562E+02
   170   0.435434E+04   0.552968E+00  -0.249199E+02   0.362866E+07   0.184218E+02
   171   0.436522E+04   0.546406E+00  -0.243411E+02   0.360222E+07   0.144020E+02
   172   0.437588E+04   0.540043E+00  -0.237406E+02   0.357606E+07   0.104733E+02
   173   0.438630E+04   0.533906E+00  -0.231184E+02   0.355018E+07   0.671230E+01
   174   0.439647E+04   0.528019E+00  -0.224747E+02   0.352458E+07   0.319568E+01
   175   0.440640E+04   0.522425E+00  -0.218097E+02   0.349925E+07   0.000000E+00
   176   0.441607E+04   0.517139E+00  -0.211234E+02   0.347419E+07  -0.281404E+01
   177   0.442547E+04   0.512201E+00  -0.204160E+02   0.344939E+07  -0.524935E+01
   178   0.443460E+04   0.507633E+00  -0.196876E+02   0.342485E+07  -0.732475E+01
   179   0.444344E+04   0.503458E+00  -0.189383E+02   0.340058E+07  -0.905905E+01
   180   0.445200E+04   0.499714E+00  -0.181684E+02   0.337655E+07  -0.104711E+02
   181   0.446027E+04   0.496431E+00  -0.173782E+02   0.335278E+07  -0.115796E+02
   182   0.446824E+04   0.493640E+00  -0.165677E+02   0.332926E+07  -0.124034E+02
   183   0.447590E+04   0.491363E+00  -0.157373E+02   0.330598E+07  -0.129614E+02
   184   0.448325E+04   0.489638E+00  -0.148873E+02   0.328295E+07  -0.132724E+02
   185   0.449028E+04   0.488503E+00  -0.140177E+02   0.326015E+07  -0.133551E+02
   186   0.449698E+04   0.487980E+00  -0.131289E+02   0.323759E+07  -0.132284E+02
   187   0.450335E+04   0.488102E+00  -0.122212E+02   0.321526E+07  -0.129111E+02
   188   0.450939E+04   0.488907E+00  -0.112950E+02   0.319316E+07  -0.124220E+02
   189   0.451508E+04   0.490429E+00  -0.103505E+02   0.317129E+07  -0.117799E+02
   190   0.452042E+04   0.492702E+00  -0.938813E+01   0.314964E+07  -0.110037E+02
   191   0.452541E+04   0.495758E+00  -0.840824E+01   0.312821E+07  -0.101120E+02
   192   0.453004E+04   0.499633E+00  -0.741105E+01   0.310699E+07  -0.912385E+01
   193   0.453428E+04   0.504361E+00  -0.639694E+01   0.308599E+07  -0.805793E+01
   194   0.453817E+04   0.509979E+00  -0.536646E+01   0.306520E+07  -0.693309E+01
   195   0.454167E+04   0.516522E+00  -0.431995E+01   0.304461E+07  -0.576813E+01
   196   0.454480E+04   0.524026E+00  -0.325794E+01   0.302423E+07  -0.458186E+01
   197   0.454755E+04   0.532530E+00  -0.218084E+01   0.300405E+07  -0.339311E+01
   198   0.454993E+04   0.542069E+00  -0.108913E+01   0.298406E+07  -0.222067E+01
   199   0.455190E+04   0.552680E+00   0.168067E-01   0.296427E+07  -0.108336E+01
   200   0.455350E+04   0.564400E+00   0.113634E+01   0.294467E+07   0.000000E+00
   201   0.455470E+04   0.577264E+00   0.226916E+01   0.292526E+07   0.101405E+01
   202   0.455551E+04   0.591299E+00   0.341469E+01   0.290603E+07   0.195719E+01
   203   0.455589E+04   0.606532E+00   0.457273E+01   0.288698E+07   0.283127E+01
   204   0.455585E+04   0.622988E+00   0.574281E+01   0.286812E+07   0.363813E+01
   205   0.455537E+04   0.640694E+00   0.692450E+01   0.284944E+07   0.437961E+01
   206   0.455446E+04   0.659673E+00   0.811746E+01   0.283093E+07   0.505757E+01
   207   0.455309E+04   0.679954E+00   0.932135E+01   0.281261E+07   0.567383E+01
   208   0.455127E+04   0.701561E+00   0.105356E+02   0.279446E+07   0.623026E+01
   209   0.454903E+04   0.724519E+00   0.117597E+02   0.277648E+07   0.672870E+01
   210   0.454634E+04   0.748855E+00   0.129931E+02   0.275867E+07   0.717098E+01
   211   0.454322E+04   0.774597E+00   0.142354E+02   0.274103E+07   0.755896E+01
   212   0.453969E+04   0.801766E+00   0.154859E+02   0.272357E+07   0.789448E+01
   213   0.453574E+04   0.830391E+00   0.167442E+02   0.270626E+07   0.817939E+01
   214   0.453138E+04   0.860498E+00   0.180097E+02   0.268913E+07   0.841552E+01
   215   0.452661E+04   0.892105E+00   0.192819E+02   0.267215E+07   0.860474E+01
   216   0.452142E+04   0.925248E+00   0.205603E+02   0.265534E+07   0.874887E+01
   217   0.451582E+04   0.959944E+00   0.218441E+02   0.263869E+07   0.884976E+01
   218   0.450979E+04   0.996212E+00   0.231331E+02   0.262219E+07   0.890927E+01
   219   0.450333E+04   0.103409E+01   0.244264E+02   0.260585E+07   0.892923E+01
   220   0.449645E+04   0.107359E+01   0.257236E+02   0.258967E+07   0.891149E+01
   221   0.448913E+04   0.111473E+01   0.270241E+02   0.257363E+07   0.885790E+01
   222   0.448138E+04   0.115755E+01   0.283273E+02   0.255775E+07   0.877030E+01
   223   0.447320E+04   0.120206E+01   0.296326E+02   0.254202E+07   0.865053E+01
   224   0.446459E+04   0.124829E+01   0.309394E+02   0.252644E+07   0.850044E+01
   225   0.445556E+04   0.129624E+01   0.322469E+02   0.251100E+07   0.832188E+01
   226   0.444610E+04   0.134595E+01   0.335547E+02   0.249571E+07   0.811668E+01
   227   0.443622E+04   0.139744E+01   0.348620E+02   0.248055E+07   0.788671E+01
   228   0.442592E+04   0.145073E+01   0.361682E+02   0.246554E+07   0.763379E+01
   229   0.441520E+04   0.150582E+01   0.374727E+02   0.245067E+07   0.735978E+01
   230   0.440407E+04   0.156276E+01   0.387748E+02   0.243593E+07   0.706651E+01
   231   0.439253E+04   0.162153E+01   0.400738E+02   0.242133E+07   0.675584E+01
   232   0.438058E+04   0.168217E+01   0.413691E+02   0.240687E+07   0.642962E+01
   233   0.436823E+04   0.174469E+01   0.426599E+02   0.239254E+07   0.608967E+01
   234   0.435546E+04   0.180911E+01   0.439457E+02   0.237833E+07   0.573786E+01
   235   0.434230E+04   0.187545E+01   0.452257E+02   0.236426E+07   0.537602E+01
   236   0.432873E+04   0.194371E+01   0.464992E+02   0.235031E+07   0.500600E+01
   237   0.431478E+04   0.201391E+01   0.477655E+02   0.233649E+07   0.462965E+01
   238   0.430044E+04   0.208606E+01   0.490240E+02   0.232279E+07   0.424880E+01
   239   0.428571E+04   0.216015E+01   0.502739E+02   0.230921E+07   0.386531E+01
   240   0.427061E+04   0.223623E+01   0.515144E+02   0.229575E+07   0.348102E+01
   241   0.425511E+04   0.231429E+01   0.527451E+02   0.228241E+07   0.309778E+01
   242   0.423926E+04   0.239434E+01   0.539649E+02   0.226919E+07   0.271742E+01
   243   0.422303E+04   0.247639E+01   0.551733E+02   0.225608E+07   0.234180E+01
   244   0.420645E+04   0.256043E+01   0.563697E+02   0.224308E+07   0.197276E+01
   245   0.418951E+04   0.264649E+01   0.575532E+02   0.223020E+07   0.161214E+01
   246   0.417223E+04   0.273456E+01   0.587233E+02   0.221743E+07   0.126179E+01
   247   0.415460E+04   0.282464E+01   0.598793E+02   0.220476E+07   0.923560E+00
   248   0.413665E+04   0.291676E+01   0.610203E+02   0.219220E+07   0.599287E+00
   249   0.411837E+04   0.301088E+01   0.621457E+02   0.217974E+07   0.290819E+00
   250   0.409977E+04   0.310704E+01   0.632549E+02   0.216739E+07   0.000000E+00
   251   0.408084E+04   0.320521E+01   0.643470E+02   0.215514E+07  -0.271714E+00
   252   0.406160E+04   0.330539E+01   0.654214E+02   0.214299E+07  -0.524428E+00
   253   0.404204E+04   0.340757E+01   0.664777E+02   0.213093E+07  -0.758637E+00
   254   0.402218E+04   0.351175E+01   0.675151E+02   0.211898E+07  -0.974834E+00
   255   0.400200E+04   0.361790E+01   0.685331E+02   0.210712E+07  -0.117351E+01
   256   0.398151E+04   0.372604E+01   0.695313E+02   0.209536E+07  -0.135517E+01
   257   0.396072E+04   0.383613E+01   0.705091E+02   0.208370E+07  -0.152030E+01
   258   0.393965E+04   0.394816E+01   0.714659E+02   0.207213E+07  -0.166939E+01
   259   0.391830E+04   0.406213E+01   0.724022E+02   0.206065E+07  -0.180295E+01
   260   0.389669E+04   0.417801E+01   0.733161E+02   0.204927E+07  -0.192146E+01
   261   0.387482E+04   0.429580E+01   0.742085E+02   0.203798E+07  -0.202542E+01
   262   0.385272E+04   0.441547E+01   0.750782E+02   0.202678E+07  -0.211532E+01
   263   0.383038E+04   0.453701E+01   0.759254E+02   0.201567E+07  -0.219166E+01
   264   0.380782E+04   0.466040E+01   0.767487E+02   0.200466E+07  -0.225493E+01
   265   0.378504E+04   0.478560E+01   0.775493E+02   0.199372E+07  -0.230563E+01
   266   0.376203E+04   0.491260E+01   0.783250E+02   0.198288E+07  -0.234425E+01
   267   0.373882E+04   0.504136E+01   0.790754E+02   0.197213E+07  -0.237129E+01
   268   0.371541E+04   0.517186E+01   0.798014E+02   0.196146E+07  -0.238723E+01
   269   0.369178E+04   0.530409E+01   0.805010E+02   0.195087E+07  -0.239258E+01
   270   0.366796E+04   0.543799E+01   0.811751E+02   0.194037E+07  -0.238783E+01
   271   0.364396E+04   0.557356E+01   0.818219E+02   0.192996E+07  -0.237347E+01
   272   0.361977E+04   0.571075E+01   0.824421E+02   0.191962E+07  -0.234999E+01
   273   0.359542E+04   0.584952E+01   0.830347E+02   0.190937E+07  -0.231790E+01
   274   0.357091E+04   0.598985E+01   0.836005E+02   0.189920E+07  -0.227769E+01
   275   0.354624E+04   0.613170E+01   0.841374E+02   0.188910E+07  -0.222984E+01
   276   0.352144E+04   0.627503E+01   0.846466E+02   0.187909E+07  -0.217486E+01
   277   0.349650E+04   0.641981E+01   0.851267E+02   0.186916E+07  -0.211324E+01
   278   0.347144E+04   0.656601E+01   0.855772E+02   0.185930E+07  -0.204547E+01
   279   0.344627E+04   0.671356E+01   0.859991E+02   0.184952E+07  -0.197205E+01
   280   0.342100E+04   0.686243E+01   0.863911E+02   0.183981E+07  -0.189347E+01
   281   0.339563E+04   0.701258E+01   0.867534E+02   0.183018E+07  -0.181022E+01
   282   0.337017E+04   0.716396E+01   0.870855E+02   0.182062E+07  -0.172281E+01
   283   0.334464E+04   0.731652E+01   0.873869E+02   0.181114E+07  -0.163172E+01
   284   0.331904E+04   0.747022E+01   0.876571E+02   0.180172E+07  -0.153745E+01
   285   0.329338E+04   0.762502E+01   0.878962E+02   0.179238E+07  -0.144050E+01
   286   0.326766E+04   0.778086E+01   0.881046E+02   0.178311E+07  -0.134135E+01
   287   0.324192E+04   0.793767E+01   0.882816E+02   0.177391E+07  -0.124051E+01
   288   0.321614E+04   0.809543E+01   0.884261E+02   0.176477E+07  -0.113846E+01
   289   0.319034E+04   0.825406E+01   0.885397E+02   0.175571E+07  -0.103571E+01
   290   0.316453E+04   0.841353E+01   0.886204E+02   0.174670E+07  -0.932737E+00
   291   0.313872E+04   0.857378E+01   0.886691E+02   0.173777E+07  -0.830046E+00
   292   0.311292E+04   0.873468E+01   0.886855E+02   0.172890E+07  -0.728130E+00
   293   0.308713E+04   0.889628E+01   0.886696E+02   0.172010E+07  -0.627483E+00
   294   0.306137E+04   0.905848E+01   0.886203E+02   0.171135E+07  -0.528599E+00
   295   0.303564E+04   0.922114E+01   0.885384E+02   0.170267E+07  -0.431972E+00
   296   0.300995E+04   0.938430E+01   0.884235E+02   0.169405E+07  -0.338096E+00
   297   0.298430E+04   0.954780E+01   0.882743E+02   0.168549E+07  -0.247467E+00
   298   0.295871E+04   0.971163E+01   0.880918E+02   0.167700E+07  -0.160579E+00
   299   0.293319E+04   0.987570E+01   0.878761E+02   0.166856E+07  -0.779247E-01
   300   0.290774E+04   0.100399E+02   0.876268E+02   0.166017E+07   0.000000E+00
   301   0.288239E+04   0.102044E+02   0.873442E+02   0.165185E+07   0.728056E-01
   302   0.285713E+04   0.103688E+02   0.870283E+02   0.164358E+07   0.140520E+00
   303   0.283198E+04   0.105333E+02   0.866794E+02   0.163537E+07   0.203276E+00
   304   0.280695E+04   0.106977E+02   0.862979E+02   0.162721E+07   0.261206E+00
   305   0.278204E+04   0.108622E+02   0.858830E+02   0.161911E+07   0.314442E+00
   306   0.275726E+04   0.110265E+02   0.854352E+02   0.161106E+07   0.363117E+00
   307   0.273262E+04   0.111907E+02   0.849546E+02   0.160307E+07   0.407363E+00
   308   0.270814E+04   0.113546E+02   0.844414E+02   0.159513E+07   0.447313E+00
   309   0.268380E+04   0.115183E+02   0.838958E+02   0.158724E+07   0.483099E+00
   310   0.265962E+04   0.116815E+02   0.833182E+02   0.157941E+07   0.514853E+00
   311   0.263561E+04   0.118444E+02   0.827072E+02   0.157163E+07   0.542709E+00
   312   0.261177E+04   0.120069E+02   0.820645E+02   0.156391E+07   0.566798E+00
   313   0.258812E+04   0.121688E+02   0.813897E+02   0.155623E+07   0.587254E+00
   314   0.256465E+04   0.123302E+02   0.806829E+02   0.154861E+07   0.604208E+00
   315   0.254137E+04   0.124908E+02   0.799445E+02   0.154103E+07   0.617792E+00
   316   0.251830E+04   0.126509E+02   0.791745E+02   0.153351E+07   0.628140E+00
   317   0.249543E+04   0.128101E+02   0.783740E+02   0.152604E+07   0.635384E+00
