#    L    TT             EE             BB             TE             PP             TP             EP          
   458    0.24628E+04    0.63892E+01    0.40145E-02   -0.37325E+02    0.94170E-08    0.14142E-04    0.58917E-06
   459    0.24670E+04    0.63572E+01    0.40058E-02   -0.35965E+02    0.93824E-08    0.14033E-04    0.57205E-06
   460    0.24709E+04    0.63302E+01    0.39980E-02   -0.34593E+02    0.93480E-08    0.13930E-04    0.55463E-06
   461    0.24746E+04    0.63096E+01    0.39909E-02   -0.33209E+02    0.93137E-08    0.13833E-04    0.53694E-06
   462    0.24779E+04    0.62944E+01    0.39846E-02   -0.31810E+02    0.92797E-08    0.13742E-04    0.51898E-06
   463    0.24809E+04    0.62862E+01    0.39790E-02   -0.30414E+02    0.92458E-08    0.13656E-04    0.50076E-06
   464    0.24836E+04    0.62841E+01    0.39741E-02   -0.28993E+02    0.92120E-08    0.13576E-04    0.48231E-06
   465    0.24860E+04    0.62879E+01    0.39698E-02   -0.27577E+02    0.91785E-08    0.13501E-04    0.46363E-06
   466    0.24881E+04    0.62968E+01    0.39661E-02   -0.26145E+02    0.91451E-08    0.13431E-04    0.44473E-06
   467    0.24901E+04    0.63122E+01    0.39630E-02   -0.24712E+02    0.91119E-08    0.13365E-04    0.42562E-06
   468    0.24916E+04    0.63341E+01    0.39605E-02   -0.23271E+02    0.90788E-08    0.13305E-04    0.40633E-06
   469    0.24929E+04    0.63607E+01    0.39584E-02   -0.21832E+02    0.90459E-08    0.13249E-04    0.38685E-06
   470    0.24940E+04    0.63944E+01    0.39567E-02   -0.20388E+02    0.90132E-08    0.13198E-04    0.36720E-06
   471    0.24946E+04    0.64348E+01    0.39555E-02   -0.18938E+02    0.89807E-08    0.13152E-04    0.34740E-06
   472    0.24950E+04    0.64806E+01    0.39547E-02   -0.17493E+02    0.89483E-08    0.13109E-04    0.32746E-06
   473    0.24952E+04    0.65323E+01    0.39541E-02   -0.16044E+02    0.89161E-08    0.13071E-04    0.30738E-06
   474    0.24951E+04    0.65905E+01    0.39539E-02   -0.14601E+02    0.88840E-08    0.13037E-04    0.28719E-06
   475    0.24948E+04    0.66537E+01    0.39540E-02   -0.13156E+02    0.88521E-08    0.13006E-04    0.26689E-06
   476    0.24941E+04    0.67240E+01    0.39543E-02   -0.11713E+02    0.88204E-08    0.12979E-04    0.24649E-06
   477    0.24931E+04    0.67998E+01    0.39548E-02   -0.10282E+02    0.87888E-08    0.12956E-04    0.22602E-06
   478    0.24919E+04    0.68811E+01    0.39554E-02   -0.88460E+01    0.87574E-08    0.12937E-04    0.20547E-06
   479    0.24904E+04    0.69691E+01    0.39562E-02   -0.74296E+01    0.87262E-08    0.12920E-04    0.18486E-06
   480    0.24886E+04    0.70631E+01    0.39570E-02   -0.60147E+01    0.86951E-08    0.12907E-04    0.16421E-06
   481    0.24866E+04    0.71630E+01    0.39578E-02   -0.46056E+01    0.86641E-08    0.12897E-04    0.14353E-06
   482    0.24844E+04    0.72694E+01    0.39587E-02   -0.32094E+01    0.86333E-08    0.12889E-04    0.12282E-06
   483    0.24818E+04    0.73815E+01    0.39595E-02   -0.18288E+01    0.86027E-08    0.12885E-04    0.10211E-06
   484    0.24789E+04    0.74999E+01    0.39603E-02   -0.45903E+00    0.85722E-08    0.12883E-04    0.81394E-07
   485    0.24759E+04    0.76237E+01    0.39609E-02    0.89778E+00    0.85419E-08    0.12883E-04    0.60697E-07
   486    0.24726E+04    0.77544E+01    0.39615E-02    0.22385E+01    0.85118E-08    0.12886E-04    0.40027E-07
   487    0.24690E+04    0.78911E+01    0.39618E-02    0.35623E+01    0.84817E-08    0.12891E-04    0.19398E-07
   488    0.24652E+04    0.80330E+01    0.39619E-02    0.48691E+01    0.84519E-08    0.12898E-04   -0.11797E-08
   489    0.24611E+04    0.81815E+01    0.39617E-02    0.61565E+01    0.84222E-08    0.12907E-04   -0.21693E-07
   490    0.24569E+04    0.83364E+01    0.39612E-02    0.74246E+01    0.83926E-08    0.12918E-04   -0.42130E-07
   491    0.24522E+04    0.84970E+01    0.39604E-02    0.86693E+01    0.83632E-08    0.12931E-04   -0.62479E-07
   492    0.24475E+04    0.86638E+01    0.39593E-02    0.98908E+01    0.83339E-08    0.12945E-04   -0.82726E-07
   493    0.24425E+04    0.88353E+01    0.39577E-02    0.11090E+02    0.83048E-08    0.12960E-04   -0.10286E-06
   494    0.24372E+04    0.90143E+01    0.39557E-02    0.12261E+02    0.82758E-08    0.12977E-04   -0.12287E-06
   495    0.24317E+04    0.91986E+01    0.39531E-02    0.13406E+02    0.82469E-08    0.12994E-04   -0.14274E-06
   496    0.24259E+04    0.93895E+01    0.39501E-02    0.14522E+02    0.82182E-08    0.13013E-04   -0.16246E-06
   497    0.24200E+04    0.95861E+01    0.39465E-02    0.15609E+02    0.81897E-08    0.13032E-04   -0.18203E-06
   498    0.24138E+04    0.97877E+01    0.39423E-02    0.16663E+02    0.81613E-08    0.13052E-04   -0.20141E-06
   499    0.24075E+04    0.99963E+01    0.39375E-02    0.17686E+02    0.81330E-08    0.13073E-04   -0.22061E-06
   500    0.24009E+04    0.10210E+02    0.39320E-02    0.18674E+02    0.81049E-08    0.13094E-04   -0.23961E-06
   501    0.23941E+04    0.10430E+02    0.39258E-02    0.19626E+02    0.80769E-08    0.13115E-04   -0.25841E-06
   502    0.23872E+04    0.10656E+02    0.39189E-02    0.20544E+02    0.80490E-08    0.13137E-04   -0.27699E-06
   503    0.23799E+04    0.10887E+02    0.39113E-02    0.21425E+02    0.80213E-08    0.13158E-04   -0.29537E-06
   504    0.23725E+04    0.11124E+02    0.39031E-02    0.22272E+02    0.79937E-08    0.13181E-04   -0.31354E-06
   505    0.23651E+04    0.11366E+02    0.38943E-02    0.23081E+02    0.79662E-08    0.13203E-04   -0.33150E-06
   506    0.23572E+04    0.11614E+02    0.38848E-02    0.23856E+02    0.79389E-08    0.13225E-04   -0.34926E-06
   507    0.23494E+04    0.11867E+02    0.38747E-02    0.24595E+02    0.79118E-08    0.13248E-04   -0.36682E-06
   508    0.23412E+04    0.12125E+02    0.38641E-02    0.25298E+02    0.78847E-08    0.13272E-04   -0.38417E-06
   509    0.23330E+04    0.12388E+02    0.38528E-02    0.25965E+02    0.78578E-08    0.13295E-04   -0.40132E-06
   510    0.23245E+04    0.12656E+02    0.38411E-02    0.26596E+02    0.78310E-08    0.13319E-04   -0.41828E-06
   511    0.23159E+04    0.12927E+02    0.38288E-02    0.27191E+02    0.78044E-08    0.13343E-04   -0.43503E-06
   512    0.23072E+04    0.13204E+02    0.38160E-02    0.27750E+02    0.77778E-08    0.13367E-04   -0.45159E-06
   513    0.22983E+04    0.13485E+02    0.38026E-02    0.28272E+02    0.77514E-08    0.13392E-04   -0.46796E-06
   514    0.22893E+04    0.13770E+02    0.37889E-02    0.28758E+02    0.77252E-08    0.13416E-04   -0.48413E-06
   515    0.22801E+04    0.14059E+02    0.37746E-02    0.29207E+02    0.76990E-08    0.13441E-04   -0.50010E-06
   516    0.22708E+04    0.14352E+02    0.37600E-02    0.29620E+02    0.76730E-08    0.13467E-04   -0.51589E-06
   517    0.22613E+04    0.14649E+02    0.37449E-02    0.29996E+02    0.76472E-08    0.13493E-04   -0.53148E-06
   518    0.22518E+04    0.14949E+02    0.37294E-02    0.30335E+02    0.76214E-08    0.13519E-04   -0.54689E-06
   519    0.22422E+04    0.15253E+02    0.37135E-02    0.30639E+02    0.75958E-08    0.13545E-04   -0.56211E-06
   520    0.22325E+04    0.15560E+02    0.36973E-02    0.30904E+02    0.75703E-08    0.13572E-04   -0.57714E-06
   521    0.22225E+04    0.15871E+02    0.36807E-02    0.31131E+02    0.75449E-08    0.13598E-04   -0.59199E-06
   522    0.22125E+04    0.16184E+02    0.36638E-02    0.31322E+02    0.75197E-08    0.13626E-04   -0.60665E-06
   523    0.22025E+04    0.16500E+02    0.36465E-02    0.31475E+02    0.74945E-08    0.13653E-04   -0.62113E-06
   524    0.21924E+04    0.16819E+02    0.36290E-02    0.31590E+02    0.74695E-08    0.13681E-04   -0.63542E-06
   525    0.21821E+04    0.17140E+02    0.36112E-02    0.31668E+02    0.74447E-08    0.13709E-04   -0.64954E-06
   526    0.21718E+04    0.17463E+02    0.35932E-02    0.31709E+02    0.74199E-08    0.13738E-04   -0.66348E-06
   527    0.21616E+04    0.17789E+02    0.35749E-02    0.31710E+02    0.73953E-08    0.13766E-04   -0.67724E-06
   528    0.21513E+04    0.18117E+02    0.35564E-02    0.31673E+02    0.73708E-08    0.13795E-04   -0.69082E-06
   529    0.21408E+04    0.18446E+02    0.35376E-02    0.31598E+02    0.73464E-08    0.13825E-04   -0.70423E-06
   530    0.21303E+04    0.18777E+02    0.35187E-02    0.31484E+02    0.73221E-08    0.13854E-04   -0.71746E-06
   531    0.21200E+04    0.19110E+02    0.34997E-02    0.31332E+02    0.72979E-08    0.13884E-04   -0.73053E-06
   532    0.21095E+04    0.19443E+02    0.34805E-02    0.31141E+02    0.72739E-08    0.13915E-04   -0.74342E-06
   533    0.20990E+04    0.19778E+02    0.34611E-02    0.30910E+02    0.72499E-08    0.13945E-04   -0.75613E-06
   534    0.20884E+04    0.20114E+02    0.34417E-02    0.30640E+02    0.72261E-08    0.13976E-04   -0.76869E-06
   535    0.20779E+04    0.20451E+02    0.34221E-02    0.30330E+02    0.72024E-08    0.14008E-04   -0.78107E-06
   536    0.20675E+04    0.20788E+02    0.34025E-02    0.29982E+02    0.71789E-08    0.14039E-04   -0.79329E-06
   537    0.20571E+04    0.21125E+02    0.33828E-02    0.29594E+02    0.71554E-08    0.14071E-04   -0.80534E-06
   538    0.20466E+04    0.21463E+02    0.33631E-02    0.29166E+02    0.71321E-08    0.14103E-04   -0.81722E-06
   539    0.20362E+04    0.21800E+02    0.33433E-02    0.28697E+02    0.71088E-08    0.14136E-04   -0.82895E-06
   540    0.20259E+04    0.22137E+02    0.33236E-02    0.28189E+02    0.70857E-08    0.14169E-04   -0.84051E-06
   541    0.20156E+04    0.22474E+02    0.33039E-02    0.27640E+02    0.70627E-08    0.14202E-04   -0.85192E-06
   542    0.20054E+04    0.22810E+02    0.32842E-02    0.27051E+02    0.70398E-08    0.14236E-04   -0.86316E-06
   543    0.19952E+04    0.23145E+02    0.32645E-02    0.26421E+02    0.70170E-08    0.14270E-04   -0.87425E-06
   544    0.19852E+04    0.23480E+02    0.32450E-02    0.25751E+02    0.69943E-08    0.14304E-04   -0.88518E-06
   545    0.19752E+04    0.23813E+02    0.32255E-02    0.25040E+02    0.69717E-08    0.14339E-04   -0.89595E-06
   546    0.19653E+04    0.24144E+02    0.32061E-02    0.24288E+02    0.69493E-08    0.14374E-04   -0.90658E-06
   547    0.19556E+04    0.24473E+02    0.31868E-02    0.23495E+02    0.69269E-08    0.14409E-04   -0.91704E-06
   548    0.19460E+04    0.24801E+02    0.31677E-02    0.22662E+02    0.69047E-08    0.14445E-04   -0.92736E-06
   549    0.19365E+04    0.25126E+02    0.31488E-02    0.21786E+02    0.68825E-08    0.14481E-04   -0.93753E-06
   550    0.19271E+04    0.25449E+02    0.31300E-02    0.20870E+02    0.68605E-08    0.14518E-04   -0.94755E-06
   551    0.19180E+04    0.25770E+02    0.31114E-02    0.19913E+02    0.68385E-08    0.14554E-04   -0.95742E-06
   552    0.19090E+04    0.26088E+02    0.30930E-02    0.18914E+02    0.68167E-08    0.14591E-04   -0.96714E-06
   553    0.19001E+04    0.26402E+02    0.30748E-02    0.17876E+02    0.67950E-08    0.14629E-04   -0.97672E-06
   554    0.18914E+04    0.26714E+02    0.30568E-02    0.16799E+02    0.67734E-08    0.14667E-04   -0.98614E-06
   555    0.18828E+04    0.27024E+02    0.30391E-02    0.15683E+02    0.67519E-08    0.14705E-04   -0.99541E-06
   556    0.18744E+04    0.27330E+02    0.30215E-02    0.14529E+02    0.67304E-08    0.14743E-04   -0.10045E-05
   557    0.18662E+04    0.27633E+02    0.30041E-02    0.13338E+02    0.67091E-08    0.14781E-04   -0.10135E-05
   558    0.18581E+04    0.27934E+02    0.29870E-02    0.12112E+02    0.66879E-08    0.14820E-04   -0.10223E-05
   559    0.18501E+04    0.28231E+02    0.29700E-02    0.10850E+02    0.66668E-08    0.14859E-04   -0.10310E-05
   560    0.18424E+04    0.28524E+02    0.29533E-02    0.95538E+01    0.66458E-08    0.14898E-04   -0.10395E-05
   561    0.18347E+04    0.28814E+02    0.29368E-02    0.82235E+01    0.66249E-08    0.14937E-04   -0.10478E-05
   562    0.18273E+04    0.29101E+02    0.29205E-02    0.68603E+01    0.66041E-08    0.14977E-04   -0.10560E-05
   563    0.18200E+04    0.29383E+02    0.29045E-02    0.54670E+01    0.65834E-08    0.15016E-04   -0.10640E-05
   564    0.18130E+04    0.29663E+02    0.28886E-02    0.40398E+01    0.65627E-08    0.15056E-04   -0.10718E-05
   565    0.18060E+04    0.29938E+02    0.28730E-02    0.25838E+01    0.65422E-08    0.15096E-04   -0.10795E-05
   566    0.17993E+04    0.30209E+02    0.28577E-02    0.10976E+01    0.65218E-08    0.15135E-04   -0.10871E-05
   567    0.17927E+04    0.30476E+02    0.28425E-02   -0.41678E+00    0.65015E-08    0.15175E-04   -0.10945E-05
   568    0.17864E+04    0.30740E+02    0.28276E-02   -0.19594E+01    0.64813E-08    0.15215E-04   -0.11017E-05
   569    0.17801E+04    0.30999E+02    0.28129E-02   -0.35266E+01    0.64611E-08    0.15255E-04   -0.11087E-05
   570    0.17742E+04    0.31254E+02    0.27985E-02   -0.51221E+01    0.64411E-08    0.15294E-04   -0.11156E-05
   571    0.17683E+04    0.31505E+02    0.27843E-02   -0.67424E+01    0.64211E-08    0.15334E-04   -0.11223E-05
   572    0.17626E+04    0.31750E+02    0.27703E-02   -0.83860E+01    0.64013E-08    0.15373E-04   -0.11288E-05
   573    0.17571E+04    0.31991E+02    0.27566E-02   -0.10054E+02    0.63815E-08    0.15413E-04   -0.11352E-05
   574    0.17519E+04    0.32228E+02    0.27431E-02   -0.11743E+02    0.63619E-08    0.15452E-04   -0.11414E-05
   575    0.17468E+04    0.32458E+02    0.27299E-02   -0.13454E+02    0.63423E-08    0.15492E-04   -0.11474E-05
   576    0.17420E+04    0.32685E+02    0.27169E-02   -0.15184E+02    0.63228E-08    0.15531E-04   -0.11532E-05
   577    0.17373E+04    0.32906E+02    0.27042E-02   -0.16933E+02    0.63034E-08    0.15570E-04   -0.11589E-05
   578    0.17328E+04    0.33121E+02    0.26917E-02   -0.18701E+02    0.62841E-08    0.15608E-04   -0.11644E-05
   579    0.17286E+04    0.33332E+02    0.26795E-02   -0.20485E+02    0.62649E-08    0.15647E-04   -0.11697E-05
   580    0.17246E+04    0.33536E+02    0.26676E-02   -0.22287E+02    0.62458E-08    0.15685E-04   -0.11749E-05
   581    0.17206E+04    0.33735E+02    0.26559E-02   -0.24102E+02    0.62268E-08    0.15723E-04   -0.11798E-05
   582    0.17170E+04    0.33928E+02    0.26445E-02   -0.25931E+02    0.62078E-08    0.15761E-04   -0.11846E-05
   583    0.17136E+04    0.34116E+02    0.26333E-02   -0.27775E+02    0.61890E-08    0.15799E-04   -0.11892E-05
   584    0.17104E+04    0.34297E+02    0.26224E-02   -0.29629E+02    0.61702E-08    0.15836E-04   -0.11936E-05
   585    0.17075E+04    0.34472E+02    0.26118E-02   -0.31494E+02    0.61515E-08    0.15873E-04   -0.11979E-05
   586    0.17047E+04    0.34639E+02    0.26014E-02   -0.33368E+02    0.61329E-08    0.15909E-04   -0.12019E-05
   587    0.17023E+04    0.34802E+02    0.25914E-02   -0.35250E+02    0.61144E-08    0.15945E-04   -0.12058E-05
   588    0.17000E+04    0.34957E+02    0.25816E-02   -0.37141E+02    0.60960E-08    0.15981E-04   -0.12095E-05
   589    0.16979E+04    0.35105E+02    0.25720E-02   -0.39037E+02    0.60777E-08    0.16016E-04   -0.12130E-05
   590    0.16961E+04    0.35246E+02    0.25628E-02   -0.40937E+02    0.60594E-08    0.16051E-04   -0.12163E-05
   591    0.16945E+04    0.35381E+02    0.25538E-02   -0.42842E+02    0.60412E-08    0.16086E-04   -0.12194E-05
   592    0.16932E+04    0.35508E+02    0.25452E-02   -0.44749E+02    0.60231E-08    0.16119E-04   -0.12223E-05
   593    0.16921E+04    0.35628E+02    0.25368E-02   -0.46656E+02    0.60051E-08    0.16153E-04   -0.12251E-05
   594    0.16912E+04    0.35740E+02    0.25287E-02   -0.48565E+02    0.59872E-08    0.16186E-04   -0.12276E-05
   595    0.16906E+04    0.35844E+02    0.25209E-02   -0.50470E+02    0.59694E-08    0.16218E-04   -0.12300E-05
   596    0.16903E+04    0.35942E+02    0.25134E-02   -0.52374E+02    0.59516E-08    0.16250E-04   -0.12321E-05
   597    0.16903E+04    0.36029E+02    0.25062E-02   -0.54274E+02    0.59339E-08    0.16281E-04   -0.12341E-05
   598    0.16907E+04    0.36109E+02    0.24992E-02   -0.56168E+02    0.59163E-08    0.16312E-04   -0.12359E-05
   599    0.16912E+04    0.36181E+02    0.24926E-02   -0.58055E+02    0.58988E-08    0.16342E-04   -0.12374E-05
   600    0.16920E+04    0.36245E+02    0.24863E-02   -0.59935E+02    0.58813E-08    0.16371E-04   -0.12388E-05
   601    0.16930E+04    0.36300E+02    0.24803E-02   -0.61805E+02    0.58640E-08    0.16400E-04   -0.12400E-05
   602    0.16943E+04    0.36345E+02    0.24746E-02   -0.63666E+02    0.58467E-08    0.16428E-04   -0.12410E-05
   603    0.16958E+04    0.36384E+02    0.24691E-02   -0.65515E+02    0.58295E-08    0.16455E-04   -0.12418E-05
   604    0.16978E+04    0.36413E+02    0.24640E-02   -0.67354E+02    0.58123E-08    0.16482E-04   -0.12423E-05
   605    0.16999E+04    0.36434E+02    0.24591E-02   -0.69181E+02    0.57953E-08    0.16508E-04   -0.12427E-05
   606    0.17023E+04    0.36446E+02    0.24544E-02   -0.70997E+02    0.57783E-08    0.16534E-04   -0.12429E-05
   607    0.17047E+04    0.36451E+02    0.24499E-02   -0.72800E+02    0.57614E-08    0.16558E-04   -0.12429E-05
   608    0.17076E+04    0.36448E+02    0.24457E-02   -0.74590E+02    0.57445E-08    0.16582E-04   -0.12427E-05
   609    0.17108E+04    0.36436E+02    0.24417E-02   -0.76366E+02    0.57278E-08    0.16606E-04   -0.12424E-05
   610    0.17141E+04    0.36416E+02    0.24379E-02   -0.78129E+02    0.57111E-08    0.16629E-04   -0.12418E-05
   611    0.17177E+04    0.36389E+02    0.24343E-02   -0.79876E+02    0.56945E-08    0.16651E-04   -0.12411E-05
   612    0.17216E+04    0.36355E+02    0.24309E-02   -0.81607E+02    0.56779E-08    0.16672E-04   -0.12401E-05
   613    0.17255E+04    0.36311E+02    0.24276E-02   -0.83324E+02    0.56615E-08    0.16693E-04   -0.12390E-05
   614    0.17298E+04    0.36261E+02    0.24244E-02   -0.85023E+02    0.56451E-08    0.16713E-04   -0.12377E-05
   615    0.17343E+04    0.36203E+02    0.24214E-02   -0.86705E+02    0.56288E-08    0.16732E-04   -0.12362E-05
   616    0.17390E+04    0.36139E+02    0.24186E-02   -0.88368E+02    0.56125E-08    0.16751E-04   -0.12346E-05
   617    0.17440E+04    0.36067E+02    0.24158E-02   -0.90013E+02    0.55963E-08    0.16769E-04   -0.12327E-05
   618    0.17491E+04    0.35988E+02    0.24132E-02   -0.91639E+02    0.55802E-08    0.16786E-04   -0.12307E-05
   619    0.17543E+04    0.35903E+02    0.24106E-02   -0.93242E+02    0.55642E-08    0.16803E-04   -0.12285E-05
   620    0.17600E+04    0.35809E+02    0.24081E-02   -0.94825E+02    0.55482E-08    0.16819E-04   -0.12262E-05
   621    0.17656E+04    0.35710E+02    0.24057E-02   -0.96387E+02    0.55323E-08    0.16834E-04   -0.12236E-05
   622    0.17715E+04    0.35603E+02    0.24034E-02   -0.97926E+02    0.55165E-08    0.16849E-04   -0.12209E-05
   623    0.17776E+04    0.35489E+02    0.24010E-02   -0.99441E+02    0.55008E-08    0.16863E-04   -0.12180E-05
   624    0.17839E+04    0.35368E+02    0.23988E-02   -0.10093E+03    0.54851E-08    0.16876E-04   -0.12150E-05
   625    0.17903E+04    0.35241E+02    0.23965E-02   -0.10240E+03    0.54695E-08    0.16889E-04   -0.12118E-05
   626    0.17969E+04    0.35108E+02    0.23942E-02   -0.10384E+03    0.54539E-08    0.16900E-04   -0.12084E-05
   627    0.18037E+04    0.34967E+02    0.23920E-02   -0.10525E+03    0.54384E-08    0.16912E-04   -0.12048E-05
   628    0.18107E+04    0.34821E+02    0.23897E-02   -0.10664E+03    0.54230E-08    0.16922E-04   -0.12011E-05
   629    0.18178E+04    0.34668E+02    0.23874E-02   -0.10799E+03    0.54077E-08    0.16932E-04   -0.11972E-05
   630    0.18250E+04    0.34509E+02    0.23851E-02   -0.10932E+03    0.53924E-08    0.16941E-04   -0.11932E-05
   631    0.18323E+04    0.34344E+02    0.23827E-02   -0.11062E+03    0.53771E-08    0.16950E-04   -0.11890E-05
   632    0.18399E+04    0.34173E+02    0.23802E-02   -0.11189E+03    0.53620E-08    0.16957E-04   -0.11846E-05
   633    0.18475E+04    0.33997E+02    0.23777E-02   -0.11312E+03    0.53469E-08    0.16964E-04   -0.11801E-05
   634    0.18554E+04    0.33813E+02    0.23751E-02   -0.11432E+03    0.53319E-08    0.16971E-04   -0.11754E-05
   635    0.18634E+04    0.33626E+02    0.23724E-02   -0.11549E+03    0.53169E-08    0.16976E-04   -0.11706E-05
   636    0.18713E+04    0.33433E+02    0.23695E-02   -0.11662E+03    0.53020E-08    0.16981E-04   -0.11656E-05
   637    0.18795E+04    0.33233E+02    0.23666E-02   -0.11772E+03    0.52872E-08    0.16986E-04   -0.11605E-05
   638    0.18878E+04    0.33029E+02    0.23635E-02   -0.11878E+03    0.52724E-08    0.16989E-04   -0.11552E-05
   639    0.18961E+04    0.32818E+02    0.23603E-02   -0.11980E+03    0.52577E-08    0.16992E-04   -0.11498E-05
   640    0.19046E+04    0.32604E+02    0.23569E-02   -0.12078E+03    0.52431E-08    0.16994E-04   -0.11442E-05
   641    0.19132E+04    0.32384E+02    0.23533E-02   -0.12172E+03    0.52285E-08    0.16996E-04   -0.11384E-05
   642    0.19218E+04    0.32159E+02    0.23496E-02   -0.12262E+03    0.52140E-08    0.16997E-04   -0.11326E-05
   643    0.19305E+04    0.31930E+02    0.23457E-02   -0.12348E+03    0.51995E-08    0.16997E-04   -0.11265E-05
   644    0.19394E+04    0.31694E+02    0.23415E-02   -0.12429E+03    0.51851E-08    0.16996E-04   -0.11204E-05
   645    0.19482E+04    0.31454E+02    0.23372E-02   -0.12507E+03    0.51707E-08    0.16995E-04   -0.11141E-05
   646    0.19571E+04    0.31211E+02    0.23326E-02   -0.12579E+03    0.51565E-08    0.16993E-04   -0.11076E-05
   647    0.19662E+04    0.30962E+02    0.23278E-02   -0.12647E+03    0.51422E-08    0.16990E-04   -0.11010E-05
   648    0.19752E+04    0.30709E+02    0.23227E-02   -0.12710E+03    0.51281E-08    0.16986E-04   -0.10943E-05
   649    0.19843E+04    0.30452E+02    0.23174E-02   -0.12768E+03    0.51140E-08    0.16982E-04   -0.10874E-05
   650    0.19934E+04    0.30190E+02    0.23118E-02   -0.12822E+03    0.50999E-08    0.16977E-04   -0.10804E-05
   651    0.20026E+04    0.29926E+02    0.23059E-02   -0.12870E+03    0.50859E-08    0.16972E-04   -0.10733E-05
   652    0.20117E+04    0.29657E+02    0.22997E-02   -0.12913E+03    0.50720E-08    0.16965E-04   -0.10660E-05
   653    0.20210E+04    0.29384E+02    0.22932E-02   -0.12951E+03    0.50581E-08    0.16958E-04   -0.10586E-05
   654    0.20302E+04    0.29107E+02    0.22865E-02   -0.12984E+03    0.50443E-08    0.16951E-04   -0.10511E-05
   655    0.20394E+04    0.28828E+02    0.22796E-02   -0.13013E+03    0.50305E-08    0.16942E-04   -0.10435E-05
   656    0.20487E+04    0.28545E+02    0.22724E-02   -0.13036E+03    0.50168E-08    0.16933E-04   -0.10357E-05
   657    0.20580E+04    0.28259E+02    0.22649E-02   -0.13054E+03    0.50032E-08    0.16923E-04   -0.10278E-05
   658    0.20672E+04    0.27971E+02    0.22573E-02   -0.13068E+03    0.49896E-08    0.16913E-04   -0.10198E-05
   659    0.20765E+04    0.27679E+02    0.22494E-02   -0.13077E+03    0.49760E-08    0.16902E-04   -0.10116E-05
   660    0.20858E+04    0.27384E+02    0.22413E-02   -0.13081E+03    0.49625E-08    0.16890E-04   -0.10034E-05
   661    0.20951E+04    0.27087E+02    0.22330E-02   -0.13080E+03    0.49491E-08    0.16877E-04   -0.99501E-06
   662    0.21044E+04    0.26789E+02    0.22246E-02   -0.13075E+03    0.49357E-08    0.16864E-04   -0.98653E-06
   663    0.21136E+04    0.26488E+02    0.22159E-02   -0.13066E+03    0.49224E-08    0.16850E-04   -0.97794E-06
   664    0.21228E+04    0.26184E+02    0.22071E-02   -0.13051E+03    0.49091E-08    0.16835E-04   -0.96924E-06
   665    0.21320E+04    0.25879E+02    0.21981E-02   -0.13032E+03    0.48959E-08    0.16820E-04   -0.96044E-06
   666    0.21412E+04    0.25572E+02    0.21890E-02   -0.13009E+03    0.48828E-08    0.16804E-04   -0.95153E-06
   667    0.21503E+04    0.25264E+02    0.21797E-02   -0.12981E+03    0.48696E-08    0.16787E-04   -0.94252E-06
   668    0.21593E+04    0.24955E+02    0.21703E-02   -0.12949E+03    0.48566E-08    0.16770E-04   -0.93341E-06
   669    0.21684E+04    0.24644E+02    0.21608E-02   -0.12912E+03    0.48436E-08    0.16752E-04   -0.92420E-06
   670    0.21773E+04    0.24333E+02    0.21511E-02   -0.12871E+03    0.48306E-08    0.16733E-04   -0.91490E-06
   671    0.21863E+04    0.24022E+02    0.21414E-02   -0.12825E+03    0.48177E-08    0.16714E-04   -0.90550E-06
   672    0.21951E+04    0.23709E+02    0.21315E-02   -0.12776E+03    0.48049E-08    0.16694E-04   -0.89601E-06
   673    0.22040E+04    0.23397E+02    0.21216E-02   -0.12722E+03    0.47921E-08    0.16673E-04   -0.88643E-06
   674    0.22127E+04    0.23084E+02    0.21116E-02   -0.12664E+03    0.47793E-08    0.16652E-04   -0.87677E-06
   675    0.22214E+04    0.22771E+02    0.21015E-02   -0.12601E+03    0.47666E-08    0.16630E-04   -0.86701E-06
   676    0.22299E+04    0.22458E+02    0.20914E-02   -0.12535E+03    0.47540E-08    0.16607E-04   -0.85718E-06
   677    0.22384E+04    0.22146E+02    0.20812E-02   -0.12464E+03    0.47414E-08    0.16584E-04   -0.84726E-06
   678    0.22468E+04    0.21834E+02    0.20710E-02   -0.12389E+03    0.47288E-08    0.16560E-04   -0.83726E-06
   679    0.22550E+04    0.21523E+02    0.20607E-02   -0.12310E+03    0.47163E-08    0.16535E-04   -0.82718E-06
   680    0.22633E+04    0.21214E+02    0.20504E-02   -0.12227E+03    0.47039E-08    0.16510E-04   -0.81703E-06
   681    0.22714E+04    0.20906E+02    0.20401E-02   -0.12141E+03    0.46915E-08    0.16484E-04   -0.80681E-06
   682    0.22793E+04    0.20598E+02    0.20298E-02   -0.12050E+03    0.46791E-08    0.16457E-04   -0.79651E-06
   683    0.22873E+04    0.20294E+02    0.20195E-02   -0.11955E+03    0.46668E-08    0.16430E-04   -0.78614E-06
   684    0.22949E+04    0.19989E+02    0.20092E-02   -0.11857E+03    0.46545E-08    0.16402E-04   -0.77571E-06
   685    0.23024E+04    0.19688E+02    0.19989E-02   -0.11755E+03    0.46423E-08    0.16374E-04   -0.76521E-06
   686    0.23098E+04    0.19388E+02    0.19887E-02   -0.11648E+03    0.46302E-08    0.16344E-04   -0.75464E-06
   687    0.23172E+04    0.19092E+02    0.19785E-02   -0.11538E+03    0.46180E-08    0.16315E-04   -0.74402E-06
