#    L    TT             EE             TE             PP             TP          
   785    0.24157E+04    0.14450E+02   -0.89913E+02    0.23124E+06    0.23772E+03
   786    0.24188E+04    0.14255E+02   -0.88316E+02    0.23070E+06    0.23713E+03
   787    0.24216E+04    0.14066E+02   -0.86712E+02    0.23017E+06    0.23653E+03
   788    0.24243E+04    0.13881E+02   -0.85093E+02    0.22963E+06    0.23593E+03
   789    0.24267E+04    0.13699E+02   -0.83460E+02    0.22910E+06    0.23532E+03
   790    0.24291E+04    0.13524E+02   -0.81797E+02    0.22857E+06    0.23470E+03
   791    0.24312E+04    0.13353E+02   -0.80112E+02    0.22804E+06    0.23408E+03
   792    0.24332E+04    0.13188E+02   -0.78421E+02    0.22751E+06    0.23345E+03
   793    0.24349E+04    0.13028E+02   -0.76702E+02    0.22699E+06    0.23281E+03
   794    0.24363E+04    0.12873E+02   -0.74975E+02    0.22646E+06    0.23217E+03
   795    0.24376E+04    0.12723E+02   -0.73228E+02    0.22594E+06    0.23152E+03
   796    0.24389E+04    0.12579E+02   -0.71476E+02    0.22542E+06    0.23087E+03
   797    0.24397E+04    0.12439E+02   -0.69702E+02    0.22490E+06    0.23021E+03
   798    0.24404E+04    0.12306E+02   -0.67923E+02    0.22438E+06    0.22955E+03
   799    0.24409E+04    0.12178E+02   -0.66131E+02    0.22387E+06    0.22888E+03
   800    0.24413E+04    0.12055E+02   -0.64327E+02    0.22335E+06    0.22821E+03
   801    0.24414E+04    0.11939E+02   -0.62517E+02    0.22284E+06    0.22753E+03
   802    0.24412E+04    0.11828E+02   -0.60680E+02    0.22233E+06    0.22685E+03
   803    0.24410E+04    0.11722E+02   -0.58853E+02    0.22182E+06    0.22617E+03
   804    0.24404E+04    0.11623E+02   -0.57007E+02    0.22132E+06    0.22547E+03
   805    0.24398E+04    0.11529E+02   -0.55155E+02    0.22081E+06    0.22478E+03
   806    0.24388E+04    0.11441E+02   -0.53297E+02    0.22031E+06    0.22408E+03
   807    0.24377E+04    0.11359E+02   -0.51435E+02    0.21981E+06    0.22338E+03
   808    0.24362E+04    0.11284E+02   -0.49561E+02    0.21930E+06    0.22267E+03
   809    0.24347E+04    0.11215E+02   -0.47688E+02    0.21881E+06    0.22195E+03
   810    0.24329E+04    0.11152E+02   -0.45804E+02    0.21831E+06    0.22124E+03
   811    0.24309E+04    0.11094E+02   -0.43914E+02    0.21781E+06    0.22051E+03
   812    0.24287E+04    0.11045E+02   -0.42025E+02    0.21732E+06    0.21979E+03
   813    0.24263E+04    0.10999E+02   -0.40135E+02    0.21683E+06    0.21906E+03
   814    0.24238E+04    0.10961E+02   -0.38243E+02    0.21633E+06    0.21832E+03
   815    0.24210E+04    0.10929E+02   -0.36349E+02    0.21585E+06    0.21758E+03
   816    0.24179E+04    0.10903E+02   -0.34455E+02    0.21536E+06    0.21684E+03
   817    0.24146E+04    0.10883E+02   -0.32561E+02    0.21487E+06    0.21609E+03
   818    0.24113E+04    0.10870E+02   -0.30668E+02    0.21439E+06    0.21534E+03
   819    0.24077E+04    0.10863E+02   -0.28776E+02    0.21390E+06    0.21458E+03
   820    0.24039E+04    0.10862E+02   -0.26885E+02    0.21342E+06    0.21382E+03
   821    0.23998E+04    0.10866E+02   -0.24999E+02    0.21294E+06    0.21306E+03
   822    0.23956E+04    0.10878E+02   -0.23116E+02    0.21246E+06    0.21229E+03
   823    0.23912E+04    0.10896E+02   -0.21237E+02    0.21198E+06    0.21151E+03
   824    0.23865E+04    0.10921E+02   -0.19362E+02    0.21151E+06    0.21074E+03
   825    0.23817E+04    0.10951E+02   -0.17494E+02    0.21103E+06    0.20995E+03
   826    0.23766E+04    0.10988E+02   -0.15631E+02    0.21056E+06    0.20917E+03
   827    0.23713E+04    0.11031E+02   -0.13777E+02    0.21009E+06    0.20838E+03
   828    0.23660E+04    0.11081E+02   -0.11930E+02    0.20962E+06    0.20758E+03
   829    0.23603E+04    0.11137E+02   -0.10092E+02    0.20915E+06    0.20678E+03
   830    0.23545E+04    0.11200E+02   -0.82646E+01    0.20869E+06    0.20598E+03
   831    0.23486E+04    0.11268E+02   -0.64470E+01    0.20822E+06    0.20517E+03
   832    0.23424E+04    0.11342E+02   -0.46404E+01    0.20776E+06    0.20436E+03
   833    0.23360E+04    0.11422E+02   -0.28456E+01    0.20729E+06    0.20355E+03
   834    0.23294E+04    0.11509E+02   -0.10625E+01    0.20683E+06    0.20273E+03
   835    0.23228E+04    0.11602E+02    0.70737E+00    0.20637E+06    0.20190E+03
   836    0.23158E+04    0.11701E+02    0.24640E+01    0.20591E+06    0.20107E+03
   837    0.23087E+04    0.11805E+02    0.42060E+01    0.20546E+06    0.20024E+03
   838    0.23014E+04    0.11916E+02    0.59333E+01    0.20500E+06    0.19941E+03
   839    0.22939E+04    0.12033E+02    0.76460E+01    0.20455E+06    0.19857E+03
   840    0.22863E+04    0.12157E+02    0.93417E+01    0.20410E+06    0.19772E+03
   841    0.22785E+04    0.12285E+02    0.11019E+02    0.20364E+06    0.19688E+03
   842    0.22706E+04    0.12419E+02    0.12681E+02    0.20319E+06    0.19602E+03
   843    0.22625E+04    0.12559E+02    0.14322E+02    0.20275E+06    0.19517E+03
   844    0.22541E+04    0.12705E+02    0.15945E+02    0.20230E+06    0.19431E+03
   845    0.22457E+04    0.12856E+02    0.17548E+02    0.20185E+06    0.19344E+03
   846    0.22371E+04    0.13014E+02    0.19129E+02    0.20141E+06    0.19258E+03
   847    0.22285E+04    0.13175E+02    0.20690E+02    0.20096E+06    0.19170E+03
   848    0.22197E+04    0.13343E+02    0.22228E+02    0.20052E+06    0.19083E+03
   849    0.22106E+04    0.13516E+02    0.23744E+02    0.20008E+06    0.18995E+03
   850    0.22015E+04    0.13695E+02    0.25237E+02    0.19964E+06    0.18907E+03
   851    0.21922E+04    0.13878E+02    0.26706E+02    0.19920E+06    0.18818E+03
   852    0.21827E+04    0.14068E+02    0.28152E+02    0.19877E+06    0.18729E+03
   853    0.21732E+04    0.14262E+02    0.29572E+02    0.19833E+06    0.18639E+03
   854    0.21635E+04    0.14461E+02    0.30967E+02    0.19790E+06    0.18550E+03
   855    0.21536E+04    0.14666E+02    0.32338E+02    0.19747E+06    0.18459E+03
   856    0.21437E+04    0.14874E+02    0.33682E+02    0.19703E+06    0.18369E+03
   857    0.21336E+04    0.15087E+02    0.35000E+02    0.19660E+06    0.18278E+03
   858    0.21233E+04    0.15307E+02    0.36291E+02    0.19618E+06    0.18187E+03
   859    0.21130E+04    0.15529E+02    0.37557E+02    0.19575E+06    0.18095E+03
   860    0.21026E+04    0.15756E+02    0.38794E+02    0.19532E+06    0.18004E+03
   861    0.20920E+04    0.15988E+02    0.40002E+02    0.19490E+06    0.17912E+03
   862    0.20814E+04    0.16224E+02    0.41184E+02    0.19447E+06    0.17819E+03
   863    0.20706E+04    0.16465E+02    0.42336E+02    0.19405E+06    0.17727E+03
   864    0.20597E+04    0.16709E+02    0.43460E+02    0.19363E+06    0.17634E+03
   865    0.20486E+04    0.16958E+02    0.44554E+02    0.19321E+06    0.17541E+03
   866    0.20377E+04    0.17210E+02    0.45618E+02    0.19279E+06    0.17447E+03
   867    0.20265E+04    0.17467E+02    0.46652E+02    0.19237E+06    0.17354E+03
   868    0.20153E+04    0.17728E+02    0.47656E+02    0.19196E+06    0.17260E+03
   869    0.20039E+04    0.17992E+02    0.48630E+02    0.19154E+06    0.17166E+03
   870    0.19925E+04    0.18259E+02    0.49573E+02    0.19113E+06    0.17072E+03
   871    0.19810E+04    0.18530E+02    0.50485E+02    0.19071E+06    0.16978E+03
   872    0.19695E+04    0.18805E+02    0.51366E+02    0.19030E+06    0.16883E+03
   873    0.19578E+04    0.19083E+02    0.52215E+02    0.18989E+06    0.16788E+03
   874    0.19461E+04    0.19364E+02    0.53032E+02    0.18948E+06    0.16693E+03
   875    0.19343E+04    0.19647E+02    0.53818E+02    0.18907E+06    0.16598E+03
   876    0.19224E+04    0.19934E+02    0.54572E+02    0.18867E+06    0.16503E+03
   877    0.19106E+04    0.20224E+02    0.55293E+02    0.18826E+06    0.16408E+03
   878    0.18986E+04    0.20515E+02    0.55982E+02    0.18786E+06    0.16312E+03
   879    0.18866E+04    0.20810E+02    0.56638E+02    0.18745E+06    0.16217E+03
   880    0.18746E+04    0.21107E+02    0.57262E+02    0.18705E+06    0.16121E+03
   881    0.18625E+04    0.21405E+02    0.57852E+02    0.18665E+06    0.16025E+03
   882    0.18504E+04    0.21706E+02    0.58409E+02    0.18625E+06    0.15930E+03
   883    0.18383E+04    0.22010E+02    0.58931E+02    0.18585E+06    0.15834E+03
   884    0.18261E+04    0.22314E+02    0.59422E+02    0.18546E+06    0.15738E+03
   885    0.18138E+04    0.22621E+02    0.59878E+02    0.18506E+06    0.15642E+03
   886    0.18016E+04    0.22930E+02    0.60300E+02    0.18466E+06    0.15546E+03
   887    0.17893E+04    0.23239E+02    0.60688E+02    0.18427E+06    0.15450E+03
   888    0.17771E+04    0.23551E+02    0.61043E+02    0.18388E+06    0.15354E+03
   889    0.17646E+04    0.23862E+02    0.61363E+02    0.18349E+06    0.15257E+03
   890    0.17523E+04    0.24176E+02    0.61649E+02    0.18310E+06    0.15161E+03
   891    0.17401E+04    0.24490E+02    0.61902E+02    0.18271E+06    0.15065E+03
   892    0.17278E+04    0.24804E+02    0.62121E+02    0.18232E+06    0.14969E+03
   893    0.17155E+04    0.25120E+02    0.62306E+02    0.18193E+06    0.14873E+03
   894    0.17032E+04    0.25436E+02    0.62456E+02    0.18154E+06    0.14777E+03
   895    0.16909E+04    0.25751E+02    0.62574E+02    0.18116E+06    0.14681E+03
   896    0.16786E+04    0.26068E+02    0.62658E+02    0.18077E+06    0.14585E+03
   897    0.16663E+04    0.26384E+02    0.62708E+02    0.18039E+06    0.14489E+03
   898    0.16542E+04    0.26700E+02    0.62725E+02    0.18001E+06    0.14393E+03
   899    0.16420E+04    0.27016E+02    0.62708E+02    0.17963E+06    0.14298E+03
   900    0.16298E+04    0.27331E+02    0.62658E+02    0.17925E+06    0.14202E+03
   901    0.16177E+04    0.27646E+02    0.62574E+02    0.17887E+06    0.14107E+03
   902    0.16057E+04    0.27960E+02    0.62458E+02    0.17849E+06    0.14011E+03
   903    0.15935E+04    0.28273E+02    0.62308E+02    0.17812E+06    0.13916E+03
   904    0.15816E+04    0.28584E+02    0.62125E+02    0.17774E+06    0.13821E+03
   905    0.15696E+04    0.28896E+02    0.61909E+02    0.17737E+06    0.13726E+03
   906    0.15577E+04    0.29205E+02    0.61659E+02    0.17699E+06    0.13631E+03
   907    0.15459E+04    0.29513E+02    0.61378E+02    0.17662E+06    0.13536E+03
   908    0.15342E+04    0.29820E+02    0.61064E+02    0.17625E+06    0.13442E+03
   909    0.15225E+04    0.30125E+02    0.60718E+02    0.17588E+06    0.13347E+03
   910    0.15108E+04    0.30430E+02    0.60341E+02    0.17551E+06    0.13253E+03
   911    0.14992E+04    0.30732E+02    0.59931E+02    0.17514E+06    0.13159E+03
   912    0.14877E+04    0.31032E+02    0.59490E+02    0.17477E+06    0.13065E+03
   913    0.14760E+04    0.31330E+02    0.59018E+02    0.17441E+06    0.12971E+03
   914    0.14647E+04    0.31626E+02    0.58516E+02    0.17404E+06    0.12878E+03
   915    0.14533E+04    0.31920E+02    0.57983E+02    0.17368E+06    0.12784E+03
   916    0.14421E+04    0.32211E+02    0.57419E+02    0.17332E+06    0.12691E+03
   917    0.14309E+04    0.32501E+02    0.56827E+02    0.17295E+06    0.12598E+03
   918    0.14198E+04    0.32788E+02    0.56204E+02    0.17259E+06    0.12505E+03
   919    0.14088E+04    0.33071E+02    0.55553E+02    0.17223E+06    0.12413E+03
   920    0.13979E+04    0.33353E+02    0.54872E+02    0.17187E+06    0.12321E+03
   921    0.13872E+04    0.33631E+02    0.54162E+02    0.17152E+06    0.12229E+03
   922    0.13764E+04    0.33906E+02    0.53425E+02    0.17116E+06    0.12137E+03
   923    0.13658E+04    0.34178E+02    0.52660E+02    0.17080E+06    0.12045E+03
   924    0.13552E+04    0.34447E+02    0.51867E+02    0.17045E+06    0.11954E+03
   925    0.13449E+04    0.34713E+02    0.51047E+02    0.17009E+06    0.11863E+03
   926    0.13345E+04    0.34975E+02    0.50202E+02    0.16974E+06    0.11772E+03
   927    0.13243E+04    0.35234E+02    0.49330E+02    0.16939E+06    0.11682E+03
   928    0.13142E+04    0.35489E+02    0.48433E+02    0.16904E+06    0.11592E+03
   929    0.13042E+04    0.35741E+02    0.47511E+02    0.16869E+06    0.11502E+03
   930    0.12944E+04    0.35988E+02    0.46564E+02    0.16834E+06    0.11412E+03
   931    0.12846E+04    0.36232E+02    0.45593E+02    0.16799E+06    0.11323E+03
   932    0.12750E+04    0.36471E+02    0.44599E+02    0.16764E+06    0.11234E+03
   933    0.12654E+04    0.36705E+02    0.43582E+02    0.16730E+06    0.11146E+03
   934    0.12561E+04    0.36937E+02    0.42543E+02    0.16695E+06    0.11057E+03
   935    0.12468E+04    0.37164E+02    0.41481E+02    0.16661E+06    0.10969E+03
   936    0.12377E+04    0.37385E+02    0.40398E+02    0.16626E+06    0.10882E+03
   937    0.12286E+04    0.37603E+02    0.39294E+02    0.16592E+06    0.10794E+03
   938    0.12197E+04    0.37817E+02    0.38170E+02    0.16558E+06    0.10707E+03
   939    0.12110E+04    0.38024E+02    0.37026E+02    0.16524E+06    0.10621E+03
   940    0.12024E+04    0.38227E+02    0.35863E+02    0.16490E+06    0.10535E+03
   941    0.11939E+04    0.38426E+02    0.34681E+02    0.16456E+06    0.10449E+03
   942    0.11855E+04    0.38619E+02    0.33482E+02    0.16422E+06    0.10363E+03
   943    0.11774E+04    0.38806E+02    0.32265E+02    0.16389E+06    0.10278E+03
   944    0.11693E+04    0.38989E+02    0.31031E+02    0.16355E+06    0.10193E+03
   945    0.11614E+04    0.39166E+02    0.29780E+02    0.16321E+06    0.10109E+03
   946    0.11537E+04    0.39338E+02    0.28514E+02    0.16288E+06    0.10025E+03
   947    0.11460E+04    0.39504E+02    0.27235E+02    0.16255E+06    0.99417E+02
   948    0.11384E+04    0.39666E+02    0.25940E+02    0.16221E+06    0.98586E+02
   949    0.11311E+04    0.39820E+02    0.24633E+02    0.16188E+06    0.97760E+02
   950    0.11240E+04    0.39970E+02    0.23312E+02    0.16155E+06    0.96937E+02
   951    0.11169E+04    0.40114E+02    0.21979E+02    0.16122E+06    0.96120E+02
   952    0.11101E+04    0.40253E+02    0.20636E+02    0.16089E+06    0.95306E+02
   953    0.11034E+04    0.40384E+02    0.19280E+02    0.16057E+06    0.94497E+02
   954    0.10968E+04    0.40510E+02    0.17915E+02    0.16024E+06    0.93692E+02
   955    0.10903E+04    0.40630E+02    0.16539E+02    0.15991E+06    0.92892E+02
   956    0.10840E+04    0.40744E+02    0.15152E+02    0.15959E+06    0.92096E+02
   957    0.10780E+04    0.40852E+02    0.13758E+02    0.15926E+06    0.91305E+02
   958    0.10719E+04    0.40953E+02    0.12354E+02    0.15894E+06    0.90518E+02
   959    0.10662E+04    0.41049E+02    0.10942E+02    0.15862E+06    0.89736E+02
   960    0.10606E+04    0.41138E+02    0.95239E+01    0.15829E+06    0.88958E+02
   961    0.10550E+04    0.41222E+02    0.80979E+01    0.15797E+06    0.88185E+02
   962    0.10497E+04    0.41299E+02    0.66661E+01    0.15765E+06    0.87416E+02
   963    0.10446E+04    0.41370E+02    0.52283E+01    0.15733E+06    0.86652E+02
   964    0.10396E+04    0.41434E+02    0.37862E+01    0.15702E+06    0.85892E+02
   965    0.10347E+04    0.41493E+02    0.23390E+01    0.15670E+06    0.85138E+02
   966    0.10300E+04    0.41546E+02    0.88807E+00    0.15638E+06    0.84387E+02
   967    0.10254E+04    0.41592E+02   -0.56648E+00    0.15607E+06    0.83641E+02
   968    0.10210E+04    0.41631E+02   -0.20239E+01    0.15575E+06    0.82900E+02
   969    0.10168E+04    0.41664E+02   -0.34828E+01    0.15544E+06    0.82164E+02
   970    0.10127E+04    0.41691E+02   -0.49446E+01    0.15512E+06    0.81432E+02
   971    0.10088E+04    0.41712E+02   -0.64072E+01    0.15481E+06    0.80705E+02
   972    0.10049E+04    0.41726E+02   -0.78696E+01    0.15450E+06    0.79983E+02
   973    0.10013E+04    0.41734E+02   -0.93328E+01    0.15419E+06    0.79265E+02
   974    0.99784E+03    0.41736E+02   -0.10796E+02    0.15388E+06    0.78552E+02
   975    0.99456E+03    0.41732E+02   -0.12257E+02    0.15357E+06    0.77844E+02
   976    0.99141E+03    0.41720E+02   -0.13716E+02    0.15326E+06    0.77141E+02
   977    0.98842E+03    0.41702E+02   -0.15172E+02    0.15296E+06    0.76442E+02
   978    0.98550E+03    0.41679E+02   -0.16626E+02    0.15265E+06    0.75749E+02
   979    0.98287E+03    0.41650E+02   -0.18075E+02    0.15234E+06    0.75060E+02
   980    0.98031E+03    0.41614E+02   -0.19520E+02    0.15204E+06    0.74376E+02
   981    0.97789E+03    0.41570E+02   -0.20961E+02    0.15173E+06    0.73696E+02
   982    0.97562E+03    0.41522E+02   -0.22396E+02    0.15143E+06    0.73022E+02
   983    0.97356E+03    0.41468E+02   -0.23824E+02    0.15113E+06    0.72353E+02
   984    0.97157E+03    0.41405E+02   -0.25247E+02    0.15083E+06    0.71688E+02
   985    0.96978E+03    0.41339E+02   -0.26662E+02    0.15053E+06    0.71029E+02
   986    0.96807E+03    0.41265E+02   -0.28069E+02    0.15023E+06    0.70374E+02
   987    0.96649E+03    0.41186E+02   -0.29468E+02    0.14993E+06    0.69724E+02
   988    0.96512E+03    0.41101E+02   -0.30857E+02    0.14963E+06    0.69079E+02
   989    0.96388E+03    0.41010E+02   -0.32236E+02    0.14933E+06    0.68440E+02
   990    0.96278E+03    0.40916E+02   -0.33607E+02    0.14903E+06    0.67805E+02
   991    0.96180E+03    0.40812E+02   -0.34965E+02    0.14874E+06    0.67175E+02
   992    0.96096E+03    0.40704E+02   -0.36313E+02    0.14844E+06    0.66550E+02
   993    0.96018E+03    0.40589E+02   -0.37649E+02    0.14815E+06    0.65931E+02
   994    0.95960E+03    0.40469E+02   -0.38972E+02    0.14785E+06    0.65316E+02
   995    0.95922E+03    0.40344E+02   -0.40282E+02    0.14756E+06    0.64706E+02
   996    0.95890E+03    0.40211E+02   -0.41578E+02    0.14727E+06    0.64102E+02
   997    0.95870E+03    0.40075E+02   -0.42860E+02    0.14698E+06    0.63503E+02
   998    0.95863E+03    0.39933E+02   -0.44127E+02    0.14669E+06    0.62909E+02
   999    0.95868E+03    0.39785E+02   -0.45378E+02    0.14640E+06    0.62319E+02
  1000    0.95885E+03    0.39632E+02   -0.46614E+02    0.14611E+06    0.61736E+02
  1001    0.95915E+03    0.39474E+02   -0.47832E+02    0.14582E+06    0.61157E+02
  1002    0.95949E+03    0.39310E+02   -0.49033E+02    0.14553E+06    0.60583E+02
  1003    0.96003E+03    0.39141E+02   -0.50218E+02    0.14525E+06    0.60015E+02
  1004    0.96068E+03    0.38967E+02   -0.51385E+02    0.14496E+06    0.59452E+02
  1005    0.96154E+03    0.38788E+02   -0.52532E+02    0.14467E+06    0.58894E+02
  1006    0.96244E+03    0.38604E+02   -0.53662E+02    0.14439E+06    0.58341E+02
  1007    0.96338E+03    0.38414E+02   -0.54773E+02    0.14411E+06    0.57794E+02
  1008    0.96422E+03    0.38220E+02   -0.55864E+02    0.14382E+06    0.57252E+02
  1009    0.96540E+03    0.38021E+02   -0.56936E+02    0.14354E+06    0.56715E+02
  1010    0.96670E+03    0.37818E+02   -0.57988E+02    0.14326E+06    0.56183E+02
  1011    0.96804E+03    0.37611E+02   -0.59020E+02    0.14298E+06    0.55656E+02
  1012    0.96950E+03    0.37399E+02   -0.60033E+02    0.14270E+06    0.55135E+02
  1013    0.97107E+03    0.37183E+02   -0.61024E+02    0.14242E+06    0.54619E+02
  1014    0.97276E+03    0.36963E+02   -0.61995E+02    0.14214E+06    0.54108E+02
  1015    0.97442E+03    0.36738E+02   -0.62944E+02    0.14186E+06    0.53603E+02
  1016    0.97627E+03    0.36509E+02   -0.63872E+02    0.14159E+06    0.53103E+02
  1017    0.97823E+03    0.36277E+02   -0.64778E+02    0.14131E+06    0.52608E+02
  1018    0.98024E+03    0.36039E+02   -0.65663E+02    0.14103E+06    0.52118E+02
  1019    0.98228E+03    0.35799E+02   -0.66525E+02    0.14076E+06    0.51634E+02
  1020    0.98451E+03    0.35553E+02   -0.67365E+02    0.14049E+06    0.51155E+02
  1021    0.98678E+03    0.35304E+02   -0.68183E+02    0.14021E+06    0.50681E+02
  1022    0.98909E+03    0.35052E+02   -0.68977E+02    0.13994E+06    0.50213E+02
  1023    0.99151E+03    0.34796E+02   -0.69747E+02    0.13967E+06    0.49750E+02
  1024    0.99397E+03    0.34537E+02   -0.70494E+02    0.13940E+06    0.49292E+02
  1025    0.99646E+03    0.34275E+02   -0.71215E+02    0.13913E+06    0.48840E+02
  1026    0.99929E+03    0.34009E+02   -0.71913E+02    0.13886E+06    0.48393E+02
  1027    0.10019E+04    0.33741E+02   -0.72587E+02    0.13859E+06    0.47951E+02
  1028    0.10046E+04    0.33470E+02   -0.73236E+02    0.13832E+06    0.47515E+02
  1029    0.10074E+04    0.33196E+02   -0.73862E+02    0.13805E+06    0.47084E+02
  1030    0.10102E+04    0.32920E+02   -0.74463E+02    0.13778E+06    0.46659E+02
  1031    0.10129E+04    0.32641E+02   -0.75037E+02    0.13752E+06    0.46239E+02
  1032    0.10159E+04    0.32358E+02   -0.75590E+02    0.13725E+06    0.45824E+02
  1033    0.10188E+04    0.32074E+02   -0.76117E+02    0.13699E+06    0.45415E+02
  1034    0.10219E+04    0.31788E+02   -0.76618E+02    0.13672E+06    0.45011E+02
  1035    0.10250E+04    0.31500E+02   -0.77096E+02    0.13646E+06    0.44612E+02
  1036    0.10281E+04    0.31209E+02   -0.77548E+02    0.13620E+06    0.44219E+02
  1037    0.10312E+04    0.30917E+02   -0.77975E+02    0.13593E+06    0.43831E+02
  1038    0.10344E+04    0.30624E+02   -0.78377E+02    0.13567E+06    0.43449E+02
  1039    0.10377E+04    0.30328E+02   -0.78750E+02    0.13541E+06    0.43073E+02
  1040    0.10409E+04    0.30031E+02   -0.79100E+02    0.13515E+06    0.42701E+02
  1041    0.10442E+04    0.29734E+02   -0.79421E+02    0.13489E+06    0.42335E+02
  1042    0.10475E+04    0.29434E+02   -0.79719E+02    0.13463E+06    0.41975E+02
  1043    0.10508E+04    0.29134E+02   -0.79989E+02    0.13438E+06    0.41620E+02
  1044    0.10542E+04    0.28832E+02   -0.80235E+02    0.13412E+06    0.41271E+02
  1045    0.10575E+04    0.28531E+02   -0.80457E+02    0.13386E+06    0.40927E+02
  1046    0.10609E+04    0.28229E+02   -0.80648E+02    0.13361E+06    0.40588E+02
  1047    0.10643E+04    0.27925E+02   -0.80823E+02    0.13335E+06    0.40255E+02
  1048    0.10676E+04    0.27622E+02   -0.80967E+02    0.13310E+06    0.39928E+02
  1049    0.10710E+04    0.27319E+02   -0.81081E+02    0.13284E+06    0.39606E+02
  1050    0.10743E+04    0.27015E+02   -0.81172E+02    0.13259E+06    0.39290E+02
  1051    0.10777E+04    0.26711E+02   -0.81240E+02    0.13234E+06    0.38979E+02
  1052    0.10811E+04    0.26408E+02   -0.81277E+02    0.13208E+06    0.38673E+02
  1053    0.10844E+04    0.26104E+02   -0.81293E+02    0.13183E+06    0.38373E+02
  1054    0.10877E+04    0.25802E+02   -0.81286E+02    0.13158E+06    0.38079E+02
  1055    0.10910E+04    0.25500E+02   -0.81250E+02    0.13133E+06    0.37790E+02
  1056    0.10943E+04    0.25198E+02   -0.81192E+02    0.13108E+06    0.37506E+02
  1057    0.10976E+04    0.24897E+02   -0.81105E+02    0.13084E+06    0.37228E+02
  1058    0.11010E+04    0.24598E+02   -0.80996E+02    0.13059E+06    0.36955E+02
  1059    0.11043E+04    0.24298E+02   -0.80858E+02    0.13034E+06    0.36687E+02
  1060    0.11076E+04    0.24000E+02   -0.80700E+02    0.13009E+06    0.36424E+02
  1061    0.11108E+04    0.23703E+02   -0.80513E+02    0.12985E+06    0.36167E+02
  1062    0.11141E+04    0.23407E+02   -0.80305E+02    0.12960E+06    0.35915E+02
  1063    0.11171E+04    0.23113E+02   -0.80069E+02    0.12936E+06    0.35668E+02
  1064    0.11203E+04    0.22820E+02   -0.79820E+02    0.12911E+06    0.35426E+02
  1065    0.11234E+04    0.22528E+02   -0.79543E+02    0.12887E+06    0.35189E+02
  1066    0.11264E+04    0.22238E+02   -0.79239E+02    0.12863E+06    0.34957E+02
  1067    0.11295E+04    0.21950E+02   -0.78908E+02    0.12838E+06    0.34730E+02
  1068    0.11325E+04    0.21663E+02   -0.78556E+02    0.12814E+06    0.34508E+02
  1069    0.11355E+04    0.21379E+02   -0.78193E+02    0.12790E+06    0.34292E+02
  1070    0.11385E+04    0.21096E+02   -0.77803E+02    0.12766E+06    0.34080E+02
  1071    0.11413E+04    0.20816E+02   -0.77386E+02    0.12742E+06    0.33873E+02
  1072    0.11441E+04    0.20538E+02   -0.76943E+02    0.12718E+06    0.33670E+02
  1073    0.11470E+04    0.20262E+02   -0.76481E+02    0.12694E+06    0.33473E+02
  1074    0.11497E+04    0.19989E+02   -0.76000E+02    0.12671E+06    0.33280E+02
  1075    0.11524E+04    0.19717E+02   -0.75501E+02    0.12647E+06    0.33093E+02
  1076    0.11550E+04    0.19449E+02   -0.74976E+02    0.12623E+06    0.32909E+02
  1077    0.11577E+04    0.19184E+02   -0.74440E+02    0.12600E+06    0.32731E+02
  1078    0.11602E+04    0.18921E+02   -0.73865E+02    0.12576E+06    0.32557E+02
  1079    0.11626E+04    0.18661E+02   -0.73286E+02    0.12553E+06    0.32388E+02
  1080    0.11651E+04    0.18403E+02   -0.72689E+02    0.12529E+06    0.32224E+02
  1081    0.11674E+04    0.18151E+02   -0.72068E+02    0.12506E+06    0.32064E+02
  1082    0.11697E+04    0.17900E+02   -0.71430E+02    0.12482E+06    0.31908E+02
  1083    0.11719E+04    0.17653E+02   -0.70774E+02    0.12459E+06    0.31757E+02
  1084    0.11741E+04    0.17409E+02   -0.70102E+02    0.12436E+06    0.31611E+02
  1085    0.11762E+04    0.17169E+02   -0.69405E+02    0.12413E+06    0.31469E+02
  1086    0.11782E+04    0.16932E+02   -0.68707E+02    0.12390E+06    0.31332E+02
  1087    0.11802E+04    0.16700E+02   -0.67970E+02    0.12367E+06    0.31198E+02
  1088    0.11820E+04    0.16470E+02   -0.67232E+02    0.12344E+06    0.31069E+02
  1089    0.11839E+04    0.16244E+02   -0.66471E+02    0.12321E+06    0.30945E+02
  1090    0.11856E+04    0.16023E+02   -0.65708E+02    0.12298E+06    0.30825E+02
  1091    0.11873E+04    0.15805E+02   -0.64916E+02    0.12275E+06    0.30709E+02
  1092    0.11889E+04    0.15591E+02   -0.64115E+02    0.12253E+06    0.30597E+02
  1093    0.11904E+04    0.15383E+02   -0.63298E+02    0.12230E+06    0.30489E+02
  1094    0.11917E+04    0.15177E+02   -0.62475E+02    0.12208E+06    0.30386E+02
  1095    0.11931E+04    0.14978E+02   -0.61643E+02    0.12185E+06    0.30287E+02
  1096    0.11944E+04    0.14781E+02   -0.60790E+02    0.12163E+06    0.30191E+02
  1097    0.11955E+04    0.14589E+02   -0.59922E+02    0.12140E+06    0.30100E+02
  1098    0.11967E+04    0.14402E+02   -0.59047E+02    0.12118E+06    0.30013E+02
  1099    0.11977E+04    0.14221E+02   -0.58165E+02    0.12095E+06    0.29930E+02
  1100    0.11986E+04    0.14044E+02   -0.57269E+02    0.12073E+06    0.29851E+02
  1101    0.11994E+04    0.13871E+02   -0.56364E+02    0.12051E+06    0.29775E+02
  1102    0.12003E+04    0.13703E+02   -0.55449E+02    0.12029E+06    0.29704E+02
