#    L    TT             EE             TE             PP             TP          
    92    0.29094E+04    0.63657E+00   -0.17715E+02    0.32610E+07   -0.37726E+05
    93    0.29292E+04    0.65123E+00   -0.18341E+02    0.32367E+07   -0.37269E+05
    94    0.29493E+04    0.66581E+00   -0.18970E+02    0.32125E+07   -0.36818E+05
    95    0.29700E+04    0.68029E+00   -0.19603E+02    0.31884E+07   -0.36373E+05
    96    0.29908E+04    0.69468E+00   -0.20238E+02    0.31645E+07   -0.35934E+05
    97    0.30123E+04    0.70895E+00   -0.20875E+02    0.31408E+07   -0.35501E+05
    98    0.30342E+04    0.72310E+00   -0.21512E+02    0.31172E+07   -0.35074E+05
    99    0.30564E+04    0.73708E+00   -0.22152E+02    0.30938E+07   -0.34653E+05
   100    0.30791E+04    0.75091E+00   -0.22790E+02    0.30706E+07   -0.34238E+05
   101    0.31021E+04    0.76464E+00   -0.23430E+02    0.30475E+07   -0.33828E+05
   102    0.31258E+04    0.77812E+00   -0.24068E+02    0.30246E+07   -0.33424E+05
   103    0.31496E+04    0.79143E+00   -0.24707E+02    0.30018E+07   -0.33024E+05
   104    0.31738E+04    0.80456E+00   -0.25342E+02    0.29792E+07   -0.32631E+05
   105    0.31984E+04    0.81744E+00   -0.25976E+02    0.29568E+07   -0.32242E+05
   106    0.32233E+04    0.83015E+00   -0.26607E+02    0.29346E+07   -0.31859E+05
   107    0.32483E+04    0.84254E+00   -0.27234E+02    0.29125E+07   -0.31480E+05
   108    0.32738E+04    0.85468E+00   -0.27859E+02    0.28906E+07   -0.31107E+05
   109    0.32996E+04    0.86650E+00   -0.28478E+02    0.28689E+07   -0.30738E+05
   110    0.33257E+04    0.87800E+00   -0.29092E+02    0.28474E+07   -0.30373E+05
   111    0.33520E+04    0.88925E+00   -0.29701E+02    0.28261E+07   -0.30014E+05
   112    0.33786E+04    0.90018E+00   -0.30305E+02    0.28049E+07   -0.29659E+05
   113    0.34056E+04    0.91079E+00   -0.30902E+02    0.27839E+07   -0.29308E+05
   114    0.34328E+04    0.92101E+00   -0.31492E+02    0.27631E+07   -0.28962E+05
   115    0.34603E+04    0.93098E+00   -0.32073E+02    0.27425E+07   -0.28620E+05
   116    0.34879E+04    0.94049E+00   -0.32647E+02    0.27220E+07   -0.28283E+05
   117    0.35160E+04    0.94961E+00   -0.33211E+02    0.27018E+07   -0.27950E+05
   118    0.35443E+04    0.95849E+00   -0.33766E+02    0.26817E+07   -0.27621E+05
   119    0.35727E+04    0.96697E+00   -0.34311E+02    0.26618E+07   -0.27296E+05
   120    0.36014E+04    0.97492E+00   -0.34845E+02    0.26420E+07   -0.26976E+05
   121    0.36302E+04    0.98263E+00   -0.35368E+02    0.26225E+07   -0.26659E+05
   122    0.36591E+04    0.98981E+00   -0.35880E+02    0.26031E+07   -0.26347E+05
   123    0.36882E+04    0.99652E+00   -0.36379E+02    0.25839E+07   -0.26039E+05
   124    0.37175E+04    0.10029E+01   -0.36865E+02    0.25648E+07   -0.25735E+05
   125    0.37469E+04    0.10087E+01   -0.37337E+02    0.25460E+07   -0.25435E+05
   126    0.37764E+04    0.10142E+01   -0.37797E+02    0.25273E+07   -0.25138E+05
   127    0.38060E+04    0.10192E+01   -0.38242E+02    0.25087E+07   -0.24846E+05
   128    0.38357E+04    0.10238E+01   -0.38673E+02    0.24904E+07   -0.24557E+05
   129    0.38655E+04    0.10278E+01   -0.39087E+02    0.24722E+07   -0.24273E+05
   130    0.38954E+04    0.10313E+01   -0.39486E+02    0.24542E+07   -0.23991E+05
   131    0.39253E+04    0.10345E+01   -0.39870E+02    0.24363E+07   -0.23714E+05
   132    0.39554E+04    0.10371E+01   -0.40235E+02    0.24187E+07   -0.23440E+05
   133    0.39855E+04    0.10392E+01   -0.40586E+02    0.24012E+07   -0.23170E+05
   134    0.40156E+04    0.10410E+01   -0.40916E+02    0.23838E+07   -0.22904E+05
   135    0.40458E+04    0.10421E+01   -0.41229E+02    0.23666E+07   -0.22641E+05
   136    0.40759E+04    0.10428E+01   -0.41521E+02    0.23496E+07   -0.22381E+05
   137    0.41061E+04    0.10431E+01   -0.41795E+02    0.23328E+07   -0.22125E+05
   138    0.41362E+04    0.10428E+01   -0.42049E+02    0.23161E+07   -0.21872E+05
   139    0.41662E+04    0.10422E+01   -0.42283E+02    0.22995E+07   -0.21623E+05
   140    0.41963E+04    0.10409E+01   -0.42496E+02    0.22832E+07   -0.21377E+05
   141    0.42262E+04    0.10392E+01   -0.42688E+02    0.22669E+07   -0.21134E+05
   142    0.42562E+04    0.10371E+01   -0.42858E+02    0.22509E+07   -0.20894E+05
   143    0.42861E+04    0.10345E+01   -0.43007E+02    0.22349E+07   -0.20658E+05
   144    0.43159E+04    0.10314E+01   -0.43135E+02    0.22192E+07   -0.20424E+05
   145    0.43456E+04    0.10280E+01   -0.43239E+02    0.22036E+07   -0.20194E+05
   146    0.43755E+04    0.10240E+01   -0.43321E+02    0.21881E+07   -0.19967E+05
   147    0.44050E+04    0.10196E+01   -0.43379E+02    0.21728E+07   -0.19743E+05
   148    0.44344E+04    0.10148E+01   -0.43415E+02    0.21576E+07   -0.19521E+05
   149    0.44637E+04    0.10095E+01   -0.43426E+02    0.21426E+07   -0.19303E+05
   150    0.44929E+04    0.10039E+01   -0.43411E+02    0.21277E+07   -0.19087E+05
   151    0.45219E+04    0.99794E+00   -0.43373E+02    0.21129E+07   -0.18874E+05
   152    0.45507E+04    0.99145E+00   -0.43311E+02    0.20983E+07   -0.18664E+05
   153    0.45793E+04    0.98463E+00   -0.43222E+02    0.20839E+07   -0.18457E+05
   154    0.46078E+04    0.97749E+00   -0.43108E+02    0.20695E+07   -0.18252E+05
   155    0.46361E+04    0.97001E+00   -0.42968E+02    0.20553E+07   -0.18050E+05
   156    0.46641E+04    0.96222E+00   -0.42804E+02    0.20413E+07   -0.17851E+05
   157    0.46920E+04    0.95410E+00   -0.42612E+02    0.20274E+07   -0.17654E+05
   158    0.47196E+04    0.94573E+00   -0.42395E+02    0.20136E+07   -0.17460E+05
   159    0.47470E+04    0.93698E+00   -0.42152E+02    0.19999E+07   -0.17268E+05
   160    0.47742E+04    0.92798E+00   -0.41881E+02    0.19864E+07   -0.17079E+05
   161    0.48012E+04    0.91883E+00   -0.41584E+02    0.19730E+07   -0.16892E+05
   162    0.48279E+04    0.90936E+00   -0.41261E+02    0.19598E+07   -0.16708E+05
   163    0.48545E+04    0.89966E+00   -0.40911E+02    0.19466E+07   -0.16526E+05
   164    0.48806E+04    0.88981E+00   -0.40535E+02    0.19336E+07   -0.16346E+05
   165    0.49066E+04    0.87973E+00   -0.40131E+02    0.19207E+07   -0.16169E+05
   166    0.49323E+04    0.86957E+00   -0.39700E+02    0.19080E+07   -0.15994E+05
   167    0.49578E+04    0.85912E+00   -0.39244E+02    0.18953E+07   -0.15821E+05
   168    0.49828E+04    0.84874E+00   -0.38759E+02    0.18828E+07   -0.15651E+05
   169    0.50076E+04    0.83815E+00   -0.38246E+02    0.18704E+07   -0.15483E+05
   170    0.50321E+04    0.82757E+00   -0.37707E+02    0.18582E+07   -0.15316E+05
   171    0.50561E+04    0.81700E+00   -0.37139E+02    0.18460E+07   -0.15152E+05
   172    0.50797E+04    0.80636E+00   -0.36544E+02    0.18340E+07   -0.14990E+05
   173    0.51029E+04    0.79567E+00   -0.35922E+02    0.18220E+07   -0.14831E+05
   174    0.51257E+04    0.78522E+00   -0.35272E+02    0.18102E+07   -0.14673E+05
   175    0.51482E+04    0.77472E+00   -0.34594E+02    0.17985E+07   -0.14517E+05
   176    0.51702E+04    0.76439E+00   -0.33889E+02    0.17870E+07   -0.14363E+05
   177    0.51917E+04    0.75416E+00   -0.33157E+02    0.17755E+07   -0.14211E+05
   178    0.52128E+04    0.74426E+00   -0.32397E+02    0.17641E+07   -0.14061E+05
   179    0.52334E+04    0.73439E+00   -0.31610E+02    0.17529E+07   -0.13913E+05
   180    0.52537E+04    0.72477E+00   -0.30796E+02    0.17417E+07   -0.13766E+05
   181    0.52735E+04    0.71542E+00   -0.29957E+02    0.17307E+07   -0.13622E+05
   182    0.52928E+04    0.70641E+00   -0.29090E+02    0.17198E+07   -0.13479E+05
   183    0.53116E+04    0.69766E+00   -0.28196E+02    0.17090E+07   -0.13338E+05
   184    0.53300E+04    0.68925E+00   -0.27276E+02    0.16982E+07   -0.13199E+05
   185    0.53479E+04    0.68134E+00   -0.26332E+02    0.16876E+07   -0.13062E+05
   186    0.53650E+04    0.67379E+00   -0.25361E+02    0.16771E+07   -0.12926E+05
   187    0.53820E+04    0.66674E+00   -0.24363E+02    0.16667E+07   -0.12792E+05
   188    0.53984E+04    0.66018E+00   -0.23342E+02    0.16564E+07   -0.12660E+05
   189    0.54141E+04    0.65414E+00   -0.22295E+02    0.16461E+07   -0.12530E+05
   190    0.54298E+04    0.64869E+00   -0.21224E+02    0.16360E+07   -0.12401E+05
   191    0.54445E+04    0.64385E+00   -0.20128E+02    0.16260E+07   -0.12274E+05
   192    0.54588E+04    0.63964E+00   -0.19007E+02    0.16160E+07   -0.12149E+05
   193    0.54725E+04    0.63611E+00   -0.17864E+02    0.16062E+07   -0.12025E+05
   194    0.54859E+04    0.63329E+00   -0.16696E+02    0.15964E+07   -0.11902E+05
   195    0.54986E+04    0.63123E+00   -0.15507E+02    0.15868E+07   -0.11782E+05
   196    0.55107E+04    0.62997E+00   -0.14294E+02    0.15772E+07   -0.11662E+05
   197    0.55224E+04    0.62954E+00   -0.13059E+02    0.15677E+07   -0.11545E+05
   198    0.55335E+04    0.62998E+00   -0.11803E+02    0.15583E+07   -0.11429E+05
   199    0.55441E+04    0.63133E+00   -0.10525E+02    0.15490E+07   -0.11314E+05
   200    0.55541E+04    0.63361E+00   -0.92274E+01    0.15397E+07   -0.11201E+05
   201    0.55636E+04    0.63690E+00   -0.79081E+01    0.15306E+07   -0.11089E+05
   202    0.55725E+04    0.64119E+00   -0.65692E+01    0.15215E+07   -0.10979E+05
   203    0.55808E+04    0.64654E+00   -0.52100E+01    0.15125E+07   -0.10870E+05
   204    0.55884E+04    0.65298E+00   -0.38335E+01    0.15036E+07   -0.10762E+05
   205    0.55955E+04    0.66055E+00   -0.24375E+01    0.14948E+07   -0.10656E+05
   206    0.56019E+04    0.66928E+00   -0.10234E+01    0.14861E+07   -0.10551E+05
   207    0.56078E+04    0.67919E+00    0.40840E+00    0.14774E+07   -0.10448E+05
   208    0.56129E+04    0.69033E+00    0.18573E+01    0.14688E+07   -0.10346E+05
   209    0.56175E+04    0.70273E+00    0.33229E+01    0.14603E+07   -0.10245E+05
   210    0.56214E+04    0.71643E+00    0.48042E+01    0.14518E+07   -0.10145E+05
   211    0.56247E+04    0.73146E+00    0.63011E+01    0.14435E+07   -0.10047E+05
   212    0.56273E+04    0.74785E+00    0.78126E+01    0.14352E+07   -0.99503E+04
   213    0.56293E+04    0.76564E+00    0.93388E+01    0.14270E+07   -0.98547E+04
   214    0.56307E+04    0.78482E+00    0.10878E+02    0.14188E+07   -0.97603E+04
   215    0.56314E+04    0.80558E+00    0.12431E+02    0.14107E+07   -0.96671E+04
   216    0.56315E+04    0.82774E+00    0.13996E+02    0.14028E+07   -0.95752E+04
   217    0.56311E+04    0.85145E+00    0.15572E+02    0.13948E+07   -0.94845E+04
   218    0.56300E+04    0.87671E+00    0.17159E+02    0.13870E+07   -0.93950E+04
   219    0.56283E+04    0.90351E+00    0.18759E+02    0.13792E+07   -0.93066E+04
   220    0.56260E+04    0.93200E+00    0.20366E+02    0.13715E+07   -0.92194E+04
   221    0.56231E+04    0.96211E+00    0.21982E+02    0.13638E+07   -0.91334E+04
   222    0.56196E+04    0.99398E+00    0.23607E+02    0.13562E+07   -0.90485E+04
   223    0.56153E+04    0.10275E+01    0.25241E+02    0.13487E+07   -0.89647E+04
   224    0.56106E+04    0.10628E+01    0.26880E+02    0.13413E+07   -0.88819E+04
   225    0.56053E+04    0.10999E+01    0.28528E+02    0.13339E+07   -0.88003E+04
   226    0.55993E+04    0.11388E+01    0.30179E+02    0.13266E+07   -0.87198E+04
   227    0.55927E+04    0.11795E+01    0.31836E+02    0.13193E+07   -0.86403E+04
   228    0.55855E+04    0.12220E+01    0.33497E+02    0.13121E+07   -0.85618E+04
   229    0.55778E+04    0.12665E+01    0.35161E+02    0.13050E+07   -0.84844E+04
   230    0.55694E+04    0.13128E+01    0.36829E+02    0.12979E+07   -0.84080E+04
   231    0.55603E+04    0.13612E+01    0.38499E+02    0.12909E+07   -0.83326E+04
   232    0.55507E+04    0.14114E+01    0.40170E+02    0.12839E+07   -0.82581E+04
   233    0.55405E+04    0.14637E+01    0.41840E+02    0.12770E+07   -0.81847E+04
   234    0.55296E+04    0.15180E+01    0.43511E+02    0.12702E+07   -0.81121E+04
   235    0.55181E+04    0.15743E+01    0.45180E+02    0.12634E+07   -0.80406E+04
   236    0.55060E+04    0.16326E+01    0.46848E+02    0.12567E+07   -0.79699E+04
   237    0.54933E+04    0.16931E+01    0.48513E+02    0.12501E+07   -0.79001E+04
   238    0.54801E+04    0.17557E+01    0.50175E+02    0.12435E+07   -0.78313E+04
   239    0.54663E+04    0.18204E+01    0.51833E+02    0.12369E+07   -0.77633E+04
   240    0.54517E+04    0.18871E+01    0.53485E+02    0.12304E+07   -0.76962E+04
   241    0.54367E+04    0.19561E+01    0.55132E+02    0.12240E+07   -0.76299E+04
   242    0.54212E+04    0.20272E+01    0.56773E+02    0.12176E+07   -0.75644E+04
   243    0.54050E+04    0.21006E+01    0.58406E+02    0.12112E+07   -0.74998E+04
   244    0.53883E+04    0.21761E+01    0.60031E+02    0.12050E+07   -0.74360E+04
   245    0.53710E+04    0.22538E+01    0.61647E+02    0.11987E+07   -0.73729E+04
   246    0.53532E+04    0.23338E+01    0.63255E+02    0.11925E+07   -0.73107E+04
   247    0.53348E+04    0.24159E+01    0.64851E+02    0.11864E+07   -0.72491E+04
   248    0.53159E+04    0.25006E+01    0.66437E+02    0.11803E+07   -0.71884E+04
   249    0.52965E+04    0.25873E+01    0.68010E+02    0.11743E+07   -0.71283E+04
   250    0.52766E+04    0.26764E+01    0.69571E+02    0.11683E+07   -0.70690E+04
   251    0.52562E+04    0.27677E+01    0.71119E+02    0.11623E+07   -0.70104E+04
   252    0.52352E+04    0.28613E+01    0.72653E+02    0.11564E+07   -0.69524E+04
   253    0.52139E+04    0.29571E+01    0.74171E+02    0.11506E+07   -0.68952E+04
   254    0.51920E+04    0.30553E+01    0.75674E+02    0.11447E+07   -0.68386E+04
   255    0.51696E+04    0.31556E+01    0.77162E+02    0.11390E+07   -0.67827E+04
   256    0.51468E+04    0.32584E+01    0.78634E+02    0.11332E+07   -0.67275E+04
   257    0.51235E+04    0.33633E+01    0.80083E+02    0.11276E+07   -0.66729E+04
   258    0.50997E+04    0.34705E+01    0.81521E+02    0.11219E+07   -0.66189E+04
   259    0.50756E+04    0.35800E+01    0.82934E+02    0.11163E+07   -0.65656E+04
   260    0.50510E+04    0.36917E+01    0.84335E+02    0.11108E+07   -0.65130E+04
   261    0.50260E+04    0.38056E+01    0.85704E+02    0.11053E+07   -0.64610E+04
   262    0.50005E+04    0.39218E+01    0.87062E+02    0.10998E+07   -0.64096E+04
   263    0.49748E+04    0.40402E+01    0.88401E+02    0.10944E+07   -0.63588E+04
   264    0.49486E+04    0.41607E+01    0.89716E+02    0.10890E+07   -0.63086E+04
   265    0.49219E+04    0.42834E+01    0.90997E+02    0.10837E+07   -0.62590E+04
   266    0.48949E+04    0.44085E+01    0.92268E+02    0.10783E+07   -0.62100E+04
   267    0.48674E+04    0.45354E+01    0.93506E+02    0.10731E+07   -0.61616E+04
   268    0.48395E+04    0.46647E+01    0.94726E+02    0.10679E+07   -0.61138E+04
   269    0.48112E+04    0.47961E+01    0.95921E+02    0.10627E+07   -0.60666E+04
   270    0.47827E+04    0.49295E+01    0.97090E+02    0.10575E+07   -0.60199E+04
   271    0.47538E+04    0.50649E+01    0.98234E+02    0.10524E+07   -0.59738E+04
   272    0.47247E+04    0.52026E+01    0.99346E+02    0.10474E+07   -0.59283E+04
   273    0.46951E+04    0.53419E+01    0.10044E+03    0.10423E+07   -0.58833E+04
   274    0.46653E+04    0.54836E+01    0.10149E+03    0.10373E+07   -0.58388E+04
   275    0.46352E+04    0.56270E+01    0.10253E+03    0.10324E+07   -0.57949E+04
   276    0.46048E+04    0.57724E+01    0.10353E+03    0.10275E+07   -0.57515E+04
   277    0.45741E+04    0.59197E+01    0.10450E+03    0.10226E+07   -0.57086E+04
   278    0.45432E+04    0.60689E+01    0.10544E+03    0.10177E+07   -0.56662E+04
   279    0.45120E+04    0.62199E+01    0.10635E+03    0.10129E+07   -0.56243E+04
   280    0.44806E+04    0.63727E+01    0.10724E+03    0.10081E+07   -0.55830E+04
   281    0.44490E+04    0.65273E+01    0.10809E+03    0.10034E+07   -0.55421E+04
   282    0.44171E+04    0.66835E+01    0.10890E+03    0.99867E+06   -0.55017E+04
   283    0.43850E+04    0.68414E+01    0.10969E+03    0.99400E+06   -0.54618E+04
   284    0.43527E+04    0.70010E+01    0.11044E+03    0.98936E+06   -0.54224E+04
   285    0.43203E+04    0.71623E+01    0.11116E+03    0.98475E+06   -0.53834E+04
   286    0.42876E+04    0.73251E+01    0.11184E+03    0.98017E+06   -0.53449E+04
   287    0.42548E+04    0.74895E+01    0.11249E+03    0.97563E+06   -0.53068E+04
   288    0.42218E+04    0.76553E+01    0.11311E+03    0.97112E+06   -0.52692E+04
   289    0.41887E+04    0.78225E+01    0.11369E+03    0.96664E+06   -0.52320E+04
   290    0.41555E+04    0.79910E+01    0.11425E+03    0.96219E+06   -0.51953E+04
   291    0.41221E+04    0.81615E+01    0.11475E+03    0.95777E+06   -0.51590E+04
   292    0.40884E+04    0.83329E+01    0.11523E+03    0.95338E+06   -0.51231E+04
   293    0.40549E+04    0.85048E+01    0.11566E+03    0.94903E+06   -0.50876E+04
   294    0.40211E+04    0.86786E+01    0.11607E+03    0.94470E+06   -0.50525E+04
   295    0.39874E+04    0.88530E+01    0.11644E+03    0.94040E+06   -0.50178E+04
   296    0.39535E+04    0.90293E+01    0.11677E+03    0.93613E+06   -0.49835E+04
   297    0.39196E+04    0.92053E+01    0.11707E+03    0.93189E+06   -0.49496E+04
   298    0.38855E+04    0.93833E+01    0.11732E+03    0.92768E+06   -0.49161E+04
   299    0.38515E+04    0.95624E+01    0.11753E+03    0.92350E+06   -0.48829E+04
   300    0.38174E+04    0.97413E+01    0.11770E+03    0.91934E+06   -0.48501E+04
   301    0.37832E+04    0.99214E+01    0.11785E+03    0.91521E+06   -0.48176E+04
   302    0.37491E+04    0.10102E+02    0.11796E+03    0.91111E+06   -0.47855E+04
   303    0.37150E+04    0.10284E+02    0.11802E+03    0.90703E+06   -0.47538E+04
   304    0.36809E+04    0.10466E+02    0.11804E+03    0.90298E+06   -0.47224E+04
   305    0.36469E+04    0.10649E+02    0.11802E+03    0.89896E+06   -0.46913E+04
   306    0.36128E+04    0.10832E+02    0.11797E+03    0.89496E+06   -0.46606E+04
   307    0.35788E+04    0.11015E+02    0.11787E+03    0.89099E+06   -0.46302E+04
   308    0.35448E+04    0.11200E+02    0.11775E+03    0.88704E+06   -0.46001E+04
   309    0.35110E+04    0.11384E+02    0.11758E+03    0.88312E+06   -0.45703E+04
   310    0.34771E+04    0.11568E+02    0.11737E+03    0.87923E+06   -0.45409E+04
   311    0.34434E+04    0.11754E+02    0.11712E+03    0.87536E+06   -0.45118E+04
   312    0.34098E+04    0.11939E+02    0.11684E+03    0.87151E+06   -0.44830E+04
   313    0.33762E+04    0.12124E+02    0.11651E+03    0.86769E+06   -0.44545E+04
   314    0.33428E+04    0.12309E+02    0.11616E+03    0.86390E+06   -0.44262E+04
