#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   578    0.23127E+04    0.31283E+02    0.99782E-06    0.31283E+02    0.15243E+02   -0.47680E-09    0.99782E-06   -0.47680E-09    0.11678E-12
   579    0.23034E+04    0.31543E+02    0.99042E-06    0.31543E+02    0.15519E+02   -0.50058E-09    0.99042E-06   -0.50058E-09    0.11592E-12
   580    0.22941E+04    0.31770E+02    0.98308E-06    0.31770E+02    0.15797E+02   -0.52447E-09    0.98308E-06   -0.52447E-09    0.11507E-12
   581    0.22845E+04    0.31967E+02    0.97581E-06    0.31967E+02    0.16076E+02   -0.54848E-09    0.97581E-06   -0.54848E-09    0.11423E-12
   582    0.22750E+04    0.32130E+02    0.96860E-06    0.32130E+02    0.16359E+02   -0.57259E-09    0.96860E-06   -0.57259E-09    0.11339E-12
   583    0.22654E+04    0.32259E+02    0.96147E-06    0.32259E+02    0.16643E+02   -0.59680E-09    0.96147E-06   -0.59680E-09    0.11256E-12
   584    0.22559E+04    0.32356E+02    0.95439E-06    0.32356E+02    0.16929E+02   -0.62109E-09    0.95439E-06   -0.62109E-09    0.11174E-12
   585    0.22462E+04    0.32420E+02    0.94739E-06    0.32420E+02    0.17218E+02   -0.64547E-09    0.94739E-06   -0.64547E-09    0.11093E-12
   586    0.22365E+04    0.32451E+02    0.94044E-06    0.32451E+02    0.17507E+02   -0.66991E-09    0.94044E-06   -0.66991E-09    0.11012E-12
   587    0.22269E+04    0.32448E+02    0.93356E-06    0.32448E+02    0.17799E+02   -0.69442E-09    0.93356E-06   -0.69442E-09    0.10932E-12
   588    0.22171E+04    0.32411E+02    0.92674E-06    0.32411E+02    0.18093E+02   -0.71899E-09    0.92674E-06   -0.71899E-09    0.10853E-12
   589    0.22073E+04    0.32341E+02    0.91999E-06    0.32341E+02    0.18388E+02   -0.74360E-09    0.91999E-06   -0.74360E-09    0.10774E-12
   590    0.21975E+04    0.32237E+02    0.91329E-06    0.32237E+02    0.18683E+02   -0.76826E-09    0.91329E-06   -0.76826E-09    0.10696E-12
   591    0.21877E+04    0.32099E+02    0.90666E-06    0.32099E+02    0.18982E+02   -0.79294E-09    0.90666E-06   -0.79294E-09    0.10619E-12
   592    0.21779E+04    0.31927E+02    0.90008E-06    0.31927E+02    0.19279E+02   -0.81766E-09    0.90008E-06   -0.81766E-09    0.10542E-12
   593    0.21681E+04    0.31722E+02    0.89357E-06    0.31722E+02    0.19580E+02   -0.84239E-09    0.89357E-06   -0.84239E-09    0.10466E-12
   594    0.21582E+04    0.31482E+02    0.88712E-06    0.31482E+02    0.19880E+02   -0.86713E-09    0.88712E-06   -0.86713E-09    0.10391E-12
   595    0.21484E+04    0.31209E+02    0.88072E-06    0.31209E+02    0.20180E+02   -0.89188E-09    0.88072E-06   -0.89188E-09    0.10317E-12
   596    0.21386E+04    0.30901E+02    0.87438E-06    0.30901E+02    0.20483E+02   -0.91661E-09    0.87438E-06   -0.91661E-09    0.10243E-12
   597    0.21289E+04    0.30559E+02    0.86810E-06    0.30559E+02    0.20784E+02   -0.94134E-09    0.86810E-06   -0.94134E-09    0.10169E-12
   598    0.21193E+04    0.30184E+02    0.86187E-06    0.30184E+02    0.21086E+02   -0.96604E-09    0.86187E-06   -0.96604E-09    0.10096E-12
   599    0.21097E+04    0.29776E+02    0.85570E-06    0.29776E+02    0.21388E+02   -0.99072E-09    0.85570E-06   -0.99072E-09    0.10024E-12
   600    0.21000E+04    0.29333E+02    0.84958E-06    0.29333E+02    0.21691E+02   -0.10154E-08    0.84958E-06   -0.10154E-08    0.99529E-13
   601    0.20904E+04    0.28856E+02    0.84352E-06    0.28856E+02    0.21994E+02   -0.10400E-08    0.84352E-06   -0.10400E-08    0.98820E-13
   602    0.20809E+04    0.28346E+02    0.83751E-06    0.28346E+02    0.22295E+02   -0.10645E-08    0.83751E-06   -0.10645E-08    0.98117E-13
   603    0.20713E+04    0.27804E+02    0.83156E-06    0.27804E+02    0.22598E+02   -0.10890E-08    0.83156E-06   -0.10890E-08    0.97420E-13
   604    0.20619E+04    0.27228E+02    0.82566E-06    0.27228E+02    0.22899E+02   -0.11134E-08    0.82566E-06   -0.11134E-08    0.96728E-13
   605    0.20525E+04    0.26619E+02    0.81981E-06    0.26619E+02    0.23200E+02   -0.11377E-08    0.81981E-06   -0.11377E-08    0.96043E-13
   606    0.20433E+04    0.25977E+02    0.81401E-06    0.25977E+02    0.23500E+02   -0.11619E-08    0.81401E-06   -0.11619E-08    0.95363E-13
   607    0.20338E+04    0.25303E+02    0.80826E-06    0.25303E+02    0.23799E+02   -0.11860E-08    0.80826E-06   -0.11860E-08    0.94689E-13
   608    0.20247E+04    0.24596E+02    0.80257E-06    0.24596E+02    0.24098E+02   -0.12100E-08    0.80257E-06   -0.12100E-08    0.94020E-13
   609    0.20156E+04    0.23857E+02    0.79692E-06    0.23857E+02    0.24395E+02   -0.12339E-08    0.79692E-06   -0.12339E-08    0.93357E-13
   610    0.20066E+04    0.23086E+02    0.79133E-06    0.23086E+02    0.24691E+02   -0.12577E-08    0.79133E-06   -0.12577E-08    0.92700E-13
   611    0.19976E+04    0.22284E+02    0.78579E-06    0.22284E+02    0.24986E+02   -0.12813E-08    0.78579E-06   -0.12813E-08    0.92048E-13
   612    0.19888E+04    0.21451E+02    0.78029E-06    0.21451E+02    0.25280E+02   -0.13048E-08    0.78029E-06   -0.13048E-08    0.91402E-13
   613    0.19800E+04    0.20586E+02    0.77485E-06    0.20586E+02    0.25571E+02   -0.13281E-08    0.77485E-06   -0.13281E-08    0.90761E-13
   614    0.19713E+04    0.19691E+02    0.76945E-06    0.19691E+02    0.25861E+02   -0.13512E-08    0.76945E-06   -0.13512E-08    0.90125E-13
   615    0.19627E+04    0.18765E+02    0.76410E-06    0.18765E+02    0.26149E+02   -0.13741E-08    0.76410E-06   -0.13741E-08    0.89495E-13
   616    0.19543E+04    0.17810E+02    0.75880E-06    0.17810E+02    0.26437E+02   -0.13969E-08    0.75880E-06   -0.13969E-08    0.88870E-13
   617    0.19460E+04    0.16826E+02    0.75354E-06    0.16826E+02    0.26722E+02   -0.14194E-08    0.75354E-06   -0.14194E-08    0.88250E-13
   618    0.19377E+04    0.15811E+02    0.74834E-06    0.15811E+02    0.27006E+02   -0.14418E-08    0.74834E-06   -0.14418E-08    0.87636E-13
   619    0.19295E+04    0.14769E+02    0.74318E-06    0.14769E+02    0.27288E+02   -0.14639E-08    0.74318E-06   -0.14639E-08    0.87026E-13
   620    0.19216E+04    0.13699E+02    0.73806E-06    0.13699E+02    0.27566E+02   -0.14858E-08    0.73806E-06   -0.14858E-08    0.86422E-13
   621    0.19136E+04    0.12600E+02    0.73299E-06    0.12600E+02    0.27843E+02   -0.15074E-08    0.73299E-06   -0.15074E-08    0.85823E-13
   622    0.19059E+04    0.11473E+02    0.72797E-06    0.11473E+02    0.28118E+02   -0.15288E-08    0.72797E-06   -0.15288E-08    0.85229E-13
   623    0.18983E+04    0.10321E+02    0.72298E-06    0.10321E+02    0.28389E+02   -0.15500E-08    0.72298E-06   -0.15500E-08    0.84639E-13
   624    0.18908E+04    0.91422E+01    0.71805E-06    0.91422E+01    0.28657E+02   -0.15709E-08    0.71805E-06   -0.15709E-08    0.84055E-13
   625    0.18833E+04    0.79365E+01    0.71315E-06    0.79365E+01    0.28923E+02   -0.15914E-08    0.71315E-06   -0.15914E-08    0.83476E-13
   626    0.18761E+04    0.67057E+01    0.70830E-06    0.67057E+01    0.29186E+02   -0.16117E-08    0.70830E-06   -0.16117E-08    0.82901E-13
   627    0.18691E+04    0.54500E+01    0.70350E-06    0.54500E+01    0.29445E+02   -0.16317E-08    0.70350E-06   -0.16317E-08    0.82331E-13
   628    0.18621E+04    0.41695E+01    0.69873E-06    0.41695E+01    0.29702E+02   -0.16514E-08    0.69873E-06   -0.16514E-08    0.81766E-13
   629    0.18554E+04    0.28652E+01    0.69401E-06    0.28652E+01    0.29955E+02   -0.16708E-08    0.69401E-06   -0.16708E-08    0.81206E-13
   630    0.18487E+04    0.15365E+01    0.68933E-06    0.15365E+01    0.30204E+02   -0.16899E-08    0.68933E-06   -0.16899E-08    0.80650E-13
   631    0.18421E+04    0.18652E+00    0.68469E-06    0.18652E+00    0.30450E+02   -0.17086E-08    0.68469E-06   -0.17086E-08    0.80099E-13
   632    0.18359E+04   -0.11868E+01    0.68009E-06   -0.11868E+01    0.30693E+02   -0.17269E-08    0.68009E-06   -0.17269E-08    0.79552E-13
   633    0.18296E+04   -0.25811E+01    0.67553E-06   -0.25811E+01    0.30932E+02   -0.17449E-08    0.67553E-06   -0.17449E-08    0.79010E-13
   634    0.18237E+04   -0.39963E+01    0.67101E-06   -0.39963E+01    0.31166E+02   -0.17626E-08    0.67101E-06   -0.17626E-08    0.78473E-13
   635    0.18179E+04   -0.54317E+01    0.66652E-06   -0.54317E+01    0.31398E+02   -0.17798E-08    0.66652E-06   -0.17798E-08    0.77939E-13
   636    0.18121E+04   -0.68865E+01    0.66208E-06   -0.68865E+01    0.31626E+02   -0.17967E-08    0.66208E-06   -0.17967E-08    0.77410E-13
   637    0.18066E+04   -0.83612E+01    0.65768E-06   -0.83612E+01    0.31848E+02   -0.18132E-08    0.65768E-06   -0.18132E-08    0.76886E-13
   638    0.18013E+04   -0.98535E+01    0.65331E-06   -0.98535E+01    0.32067E+02   -0.18292E-08    0.65331E-06   -0.18292E-08    0.76366E-13
   639    0.17962E+04   -0.11364E+02    0.64898E-06   -0.11364E+02    0.32281E+02   -0.18449E-08    0.64898E-06   -0.18449E-08    0.75850E-13
   640    0.17912E+04   -0.12891E+02    0.64469E-06   -0.12891E+02    0.32492E+02   -0.18601E-08    0.64469E-06   -0.18601E-08    0.75338E-13
   641    0.17864E+04   -0.14435E+02    0.64043E-06   -0.14435E+02    0.32698E+02   -0.18749E-08    0.64043E-06   -0.18749E-08    0.74830E-13
   642    0.17817E+04   -0.15994E+02    0.63621E-06   -0.15994E+02    0.32898E+02   -0.18892E-08    0.63621E-06   -0.18892E-08    0.74327E-13
   643    0.17773E+04   -0.17568E+02    0.63203E-06   -0.17568E+02    0.33095E+02   -0.19031E-08    0.63203E-06   -0.19031E-08    0.73827E-13
   644    0.17731E+04   -0.19157E+02    0.62788E-06   -0.19157E+02    0.33285E+02   -0.19165E-08    0.62788E-06   -0.19165E-08    0.73332E-13
   645    0.17691E+04   -0.20758E+02    0.62377E-06   -0.20758E+02    0.33471E+02   -0.19295E-08    0.62377E-06   -0.19295E-08    0.72840E-13
   646    0.17652E+04   -0.22373E+02    0.61969E-06   -0.22373E+02    0.33653E+02   -0.19419E-08    0.61969E-06   -0.19419E-08    0.72353E-13
   647    0.17616E+04   -0.24000E+02    0.61564E-06   -0.24000E+02    0.33829E+02   -0.19539E-08    0.61564E-06   -0.19539E-08    0.71869E-13
   648    0.17581E+04   -0.25637E+02    0.61163E-06   -0.25637E+02    0.34000E+02   -0.19653E-08    0.61163E-06   -0.19653E-08    0.71389E-13
   649    0.17548E+04   -0.27286E+02    0.60765E-06   -0.27286E+02    0.34165E+02   -0.19763E-08    0.60765E-06   -0.19763E-08    0.70913E-13
   650    0.17518E+04   -0.28944E+02    0.60370E-06   -0.28944E+02    0.34325E+02   -0.19867E-08    0.60370E-06   -0.19867E-08    0.70441E-13
   651    0.17489E+04   -0.30610E+02    0.59979E-06   -0.30610E+02    0.34481E+02   -0.19966E-08    0.59979E-06   -0.19966E-08    0.69972E-13
   652    0.17462E+04   -0.32286E+02    0.59590E-06   -0.32286E+02    0.34630E+02   -0.20059E-08    0.59590E-06   -0.20059E-08    0.69507E-13
   653    0.17438E+04   -0.33968E+02    0.59205E-06   -0.33968E+02    0.34773E+02   -0.20147E-08    0.59205E-06   -0.20147E-08    0.69045E-13
   654    0.17415E+04   -0.35656E+02    0.58823E-06   -0.35656E+02    0.34912E+02   -0.20230E-08    0.58823E-06   -0.20230E-08    0.68588E-13
   655    0.17394E+04   -0.37352E+02    0.58444E-06   -0.37352E+02    0.35044E+02   -0.20308E-08    0.58444E-06   -0.20308E-08    0.68133E-13
   656    0.17376E+04   -0.39052E+02    0.58068E-06   -0.39052E+02    0.35171E+02   -0.20381E-08    0.58068E-06   -0.20381E-08    0.67683E-13
   657    0.17359E+04   -0.40757E+02    0.57695E-06   -0.40757E+02    0.35292E+02   -0.20448E-08    0.57695E-06   -0.20448E-08    0.67236E-13
   658    0.17344E+04   -0.42466E+02    0.57325E-06   -0.42466E+02    0.35408E+02   -0.20511E-08    0.57325E-06   -0.20511E-08    0.66792E-13
   659    0.17332E+04   -0.44179E+02    0.56958E-06   -0.44179E+02    0.35518E+02   -0.20568E-08    0.56958E-06   -0.20568E-08    0.66352E-13
   660    0.17322E+04   -0.45894E+02    0.56594E-06   -0.45894E+02    0.35621E+02   -0.20621E-08    0.56594E-06   -0.20621E-08    0.65915E-13
   661    0.17314E+04   -0.47610E+02    0.56232E-06   -0.47610E+02    0.35719E+02   -0.20668E-08    0.56232E-06   -0.20668E-08    0.65482E-13
   662    0.17307E+04   -0.49329E+02    0.55874E-06   -0.49329E+02    0.35811E+02   -0.20710E-08    0.55874E-06   -0.20710E-08    0.65052E-13
   663    0.17303E+04   -0.51048E+02    0.55518E-06   -0.51048E+02    0.35898E+02   -0.20748E-08    0.55518E-06   -0.20748E-08    0.64626E-13
   664    0.17301E+04   -0.52766E+02    0.55165E-06   -0.52766E+02    0.35977E+02   -0.20780E-08    0.55165E-06   -0.20780E-08    0.64202E-13
   665    0.17300E+04   -0.54484E+02    0.54815E-06   -0.54484E+02    0.36051E+02   -0.20808E-08    0.54815E-06   -0.20808E-08    0.63783E-13
   666    0.17302E+04   -0.56200E+02    0.54468E-06   -0.56200E+02    0.36119E+02   -0.20831E-08    0.54468E-06   -0.20831E-08    0.63366E-13
   667    0.17306E+04   -0.57913E+02    0.54123E-06   -0.57913E+02    0.36180E+02   -0.20849E-08    0.54123E-06   -0.20849E-08    0.62953E-13
   668    0.17311E+04   -0.59625E+02    0.53781E-06   -0.59625E+02    0.36236E+02   -0.20863E-08    0.53781E-06   -0.20863E-08    0.62543E-13
   669    0.17319E+04   -0.61331E+02    0.53441E-06   -0.61331E+02    0.36286E+02   -0.20872E-08    0.53441E-06   -0.20872E-08    0.62136E-13
   670    0.17328E+04   -0.63032E+02    0.53104E-06   -0.63032E+02    0.36330E+02   -0.20876E-08    0.53104E-06   -0.20876E-08    0.61732E-13
   671    0.17341E+04   -0.64729E+02    0.52769E-06   -0.64729E+02    0.36368E+02   -0.20875E-08    0.52769E-06   -0.20875E-08    0.61332E-13
   672    0.17354E+04   -0.66421E+02    0.52437E-06   -0.66421E+02    0.36399E+02   -0.20870E-08    0.52437E-06   -0.20870E-08    0.60934E-13
   673    0.17370E+04   -0.68104E+02    0.52108E-06   -0.68104E+02    0.36425E+02   -0.20860E-08    0.52108E-06   -0.20860E-08    0.60540E-13
   674    0.17387E+04   -0.69780E+02    0.51781E-06   -0.69780E+02    0.36445E+02   -0.20846E-08    0.51781E-06   -0.20846E-08    0.60149E-13
   675    0.17407E+04   -0.71448E+02    0.51456E-06   -0.71448E+02    0.36458E+02   -0.20828E-08    0.51456E-06   -0.20828E-08    0.59761E-13
   676    0.17428E+04   -0.73106E+02    0.51133E-06   -0.73106E+02    0.36465E+02   -0.20804E-08    0.51133E-06   -0.20804E-08    0.59376E-13
   677    0.17451E+04   -0.74755E+02    0.50813E-06   -0.74755E+02    0.36466E+02   -0.20777E-08    0.50813E-06   -0.20777E-08    0.58993E-13
   678    0.17477E+04   -0.76393E+02    0.50495E-06   -0.76393E+02    0.36460E+02   -0.20745E-08    0.50495E-06   -0.20745E-08    0.58614E-13
   679    0.17504E+04   -0.78020E+02    0.50180E-06   -0.78020E+02    0.36449E+02   -0.20709E-08    0.50180E-06   -0.20709E-08    0.58238E-13
   680    0.17533E+04   -0.79635E+02    0.49867E-06   -0.79635E+02    0.36432E+02   -0.20668E-08    0.49867E-06   -0.20668E-08    0.57865E-13
   681    0.17565E+04   -0.81237E+02    0.49555E-06   -0.81237E+02    0.36409E+02   -0.20623E-08    0.49555E-06   -0.20623E-08    0.57494E-13
   682    0.17597E+04   -0.82826E+02    0.49246E-06   -0.82826E+02    0.36378E+02   -0.20574E-08    0.49246E-06   -0.20574E-08    0.57127E-13
   683    0.17632E+04   -0.84402E+02    0.48939E-06   -0.84402E+02    0.36344E+02   -0.20521E-08    0.48939E-06   -0.20521E-08    0.56762E-13
   684    0.17668E+04   -0.85962E+02    0.48635E-06   -0.85962E+02    0.36301E+02   -0.20464E-08    0.48635E-06   -0.20464E-08    0.56400E-13
   685    0.17706E+04   -0.87507E+02    0.48332E-06   -0.87507E+02    0.36253E+02   -0.20402E-08    0.48332E-06   -0.20402E-08    0.56041E-13
   686    0.17745E+04   -0.89028E+02    0.48031E-06   -0.89028E+02    0.36199E+02   -0.20336E-08    0.48031E-06   -0.20336E-08    0.55685E-13
   687    0.17788E+04   -0.90536E+02    0.47732E-06   -0.90536E+02    0.36140E+02   -0.20267E-08    0.47732E-06   -0.20267E-08    0.55331E-13
   688    0.17830E+04   -0.92028E+02    0.47435E-06   -0.92028E+02    0.36074E+02   -0.20193E-08    0.47435E-06   -0.20193E-08    0.54980E-13
   689    0.17875E+04   -0.93498E+02    0.47140E-06   -0.93498E+02    0.36001E+02   -0.20115E-08    0.47140E-06   -0.20115E-08    0.54632E-13
   690    0.17921E+04   -0.94952E+02    0.46847E-06   -0.94952E+02    0.35924E+02   -0.20034E-08    0.46847E-06   -0.20034E-08    0.54286E-13
   691    0.17969E+04   -0.96384E+02    0.46556E-06   -0.96384E+02    0.35840E+02   -0.19948E-08    0.46556E-06   -0.19948E-08    0.53943E-13
   692    0.18019E+04   -0.97793E+02    0.46266E-06   -0.97793E+02    0.35751E+02   -0.19859E-08    0.46266E-06   -0.19859E-08    0.53603E-13
   693    0.18070E+04   -0.99186E+02    0.45979E-06   -0.99186E+02    0.35656E+02   -0.19766E-08    0.45979E-06   -0.19766E-08    0.53265E-13
   694    0.18122E+04   -0.10055E+03    0.45693E-06   -0.10055E+03    0.35554E+02   -0.19669E-08    0.45693E-06   -0.19669E-08    0.52930E-13
   695    0.18177E+04   -0.10189E+03    0.45409E-06   -0.10189E+03    0.35449E+02   -0.19568E-08    0.45409E-06   -0.19568E-08    0.52597E-13
   696    0.18233E+04   -0.10322E+03    0.45126E-06   -0.10322E+03    0.35336E+02   -0.19463E-08    0.45126E-06   -0.19463E-08    0.52267E-13
   697    0.18290E+04   -0.10452E+03    0.44845E-06   -0.10452E+03    0.35219E+02   -0.19355E-08    0.44845E-06   -0.19355E-08    0.51939E-13
   698    0.18348E+04   -0.10579E+03    0.44566E-06   -0.10579E+03    0.35095E+02   -0.19243E-08    0.44566E-06   -0.19243E-08    0.51614E-13
   699    0.18408E+04   -0.10703E+03    0.44288E-06   -0.10703E+03    0.34966E+02   -0.19128E-08    0.44288E-06   -0.19128E-08    0.51291E-13
   700    0.18469E+04   -0.10825E+03    0.44012E-06   -0.10825E+03    0.34832E+02   -0.19009E-08    0.44012E-06   -0.19009E-08    0.50970E-13
   701    0.18532E+04   -0.10945E+03    0.43737E-06   -0.10945E+03    0.34692E+02   -0.18886E-08    0.43737E-06   -0.18886E-08    0.50652E-13
   702    0.18595E+04   -0.11061E+03    0.43464E-06   -0.11061E+03    0.34548E+02   -0.18760E-08    0.43464E-06   -0.18760E-08    0.50336E-13
   703    0.18660E+04   -0.11176E+03    0.43192E-06   -0.11176E+03    0.34397E+02   -0.18630E-08    0.43192E-06   -0.18630E-08    0.50023E-13
   704    0.18726E+04   -0.11286E+03    0.42922E-06   -0.11286E+03    0.34242E+02   -0.18498E-08    0.42922E-06   -0.18498E-08    0.49711E-13
   705    0.18793E+04   -0.11394E+03    0.42653E-06   -0.11394E+03    0.34082E+02   -0.18362E-08    0.42653E-06   -0.18362E-08    0.49402E-13
   706    0.18861E+04   -0.11500E+03    0.42385E-06   -0.11500E+03    0.33917E+02   -0.18223E-08    0.42385E-06   -0.18223E-08    0.49096E-13
   707    0.18930E+04   -0.11602E+03    0.42120E-06   -0.11602E+03    0.33746E+02   -0.18082E-08    0.42120E-06   -0.18082E-08    0.48791E-13
   708    0.19001E+04   -0.11701E+03    0.41855E-06   -0.11701E+03    0.33572E+02   -0.17937E-08    0.41855E-06   -0.17937E-08    0.48489E-13
   709    0.19072E+04   -0.11798E+03    0.41592E-06   -0.11798E+03    0.33392E+02   -0.17790E-08    0.41592E-06   -0.17790E-08    0.48189E-13
   710    0.19145E+04   -0.11891E+03    0.41331E-06   -0.11891E+03    0.33207E+02   -0.17640E-08    0.41331E-06   -0.17640E-08    0.47891E-13
   711    0.19218E+04   -0.11980E+03    0.41071E-06   -0.11980E+03    0.33018E+02   -0.17488E-08    0.41071E-06   -0.17488E-08    0.47596E-13
   712    0.19293E+04   -0.12068E+03    0.40812E-06   -0.12068E+03    0.32825E+02   -0.17333E-08    0.40812E-06   -0.17333E-08    0.47302E-13
   713    0.19369E+04   -0.12151E+03    0.40555E-06   -0.12151E+03    0.32627E+02   -0.17176E-08    0.40555E-06   -0.17176E-08    0.47011E-13
   714    0.19444E+04   -0.12232E+03    0.40300E-06   -0.12232E+03    0.32425E+02   -0.17017E-08    0.40300E-06   -0.17017E-08    0.46722E-13
   715    0.19521E+04   -0.12310E+03    0.40045E-06   -0.12310E+03    0.32218E+02   -0.16856E-08    0.40045E-06   -0.16856E-08    0.46435E-13
   716    0.19599E+04   -0.12384E+03    0.39793E-06   -0.12384E+03    0.32007E+02   -0.16692E-08    0.39793E-06   -0.16692E-08    0.46150E-13
   717    0.19677E+04   -0.12454E+03    0.39541E-06   -0.12454E+03    0.31793E+02   -0.16527E-08    0.39541E-06   -0.16527E-08    0.45868E-13
   718    0.19756E+04   -0.12522E+03    0.39291E-06   -0.12522E+03    0.31575E+02   -0.16361E-08    0.39291E-06   -0.16361E-08    0.45587E-13
   719    0.19836E+04   -0.12585E+03    0.39043E-06   -0.12585E+03    0.31350E+02   -0.16192E-08    0.39043E-06   -0.16192E-08    0.45308E-13
   720    0.19915E+04   -0.12646E+03    0.38796E-06   -0.12646E+03    0.31124E+02   -0.16022E-08    0.38796E-06   -0.16022E-08    0.45032E-13
   721    0.19997E+04   -0.12703E+03    0.38550E-06   -0.12703E+03    0.30895E+02   -0.15851E-08    0.38550E-06   -0.15851E-08    0.44757E-13
   722    0.20078E+04   -0.12756E+03    0.38306E-06   -0.12756E+03    0.30661E+02   -0.15678E-08    0.38306E-06   -0.15678E-08    0.44485E-13
   723    0.20160E+04   -0.12806E+03    0.38063E-06   -0.12806E+03    0.30424E+02   -0.15504E-08    0.38063E-06   -0.15504E-08    0.44214E-13
   724    0.20242E+04   -0.12853E+03    0.37822E-06   -0.12853E+03    0.30184E+02   -0.15329E-08    0.37822E-06   -0.15329E-08    0.43946E-13
   725    0.20325E+04   -0.12896E+03    0.37582E-06   -0.12896E+03    0.29941E+02   -0.15153E-08    0.37582E-06   -0.15153E-08    0.43679E-13
   726    0.20408E+04   -0.12935E+03    0.37343E-06   -0.12935E+03    0.29696E+02   -0.14976E-08    0.37343E-06   -0.14976E-08    0.43415E-13
   727    0.20491E+04   -0.12971E+03    0.37106E-06   -0.12971E+03    0.29447E+02   -0.14798E-08    0.37106E-06   -0.14798E-08    0.43152E-13
   728    0.20575E+04   -0.13003E+03    0.36870E-06   -0.13003E+03    0.29193E+02   -0.14620E-08    0.36870E-06   -0.14620E-08    0.42891E-13
   729    0.20659E+04   -0.13032E+03    0.36636E-06   -0.13032E+03    0.28939E+02   -0.14441E-08    0.36636E-06   -0.14441E-08    0.42633E-13
   730    0.20742E+04   -0.13057E+03    0.36403E-06   -0.13057E+03    0.28681E+02   -0.14261E-08    0.36403E-06   -0.14261E-08    0.42376E-13
   731    0.20827E+04   -0.13078E+03    0.36171E-06   -0.13078E+03    0.28420E+02   -0.14081E-08    0.36171E-06   -0.14081E-08    0.42120E-13
   732    0.20911E+04   -0.13095E+03    0.35941E-06   -0.13095E+03    0.28159E+02   -0.13901E-08    0.35941E-06   -0.13901E-08    0.41867E-13
   733    0.20996E+04   -0.13110E+03    0.35712E-06   -0.13110E+03    0.27894E+02   -0.13720E-08    0.35712E-06   -0.13720E-08    0.41616E-13
   734    0.21080E+04   -0.13119E+03    0.35485E-06   -0.13119E+03    0.27628E+02   -0.13540E-08    0.35485E-06   -0.13540E-08    0.41366E-13
   735    0.21165E+04   -0.13126E+03    0.35258E-06   -0.13126E+03    0.27359E+02   -0.13360E-08    0.35258E-06   -0.13360E-08    0.41118E-13
   736    0.21248E+04   -0.13128E+03    0.35034E-06   -0.13128E+03    0.27088E+02   -0.13180E-08    0.35034E-06   -0.13180E-08    0.40872E-13
   737    0.21333E+04   -0.13128E+03    0.34810E-06   -0.13128E+03    0.26816E+02   -0.13000E-08    0.34810E-06   -0.13000E-08    0.40628E-13
   738    0.21416E+04   -0.13123E+03    0.34588E-06   -0.13123E+03    0.26543E+02   -0.12820E-08    0.34588E-06   -0.12820E-08    0.40386E-13
   739    0.21499E+04   -0.13114E+03    0.34367E-06   -0.13114E+03    0.26268E+02   -0.12641E-08    0.34367E-06   -0.12641E-08    0.40145E-13
   740    0.21582E+04   -0.13102E+03    0.34148E-06   -0.13102E+03    0.25992E+02   -0.12462E-08    0.34148E-06   -0.12462E-08    0.39906E-13
   741    0.21665E+04   -0.13087E+03    0.33930E-06   -0.13087E+03    0.25713E+02   -0.12284E-08    0.33930E-06   -0.12284E-08    0.39669E-13
   742    0.21748E+04   -0.13067E+03    0.33713E-06   -0.13067E+03    0.25436E+02   -0.12107E-08    0.33713E-06   -0.12107E-08    0.39433E-13
   743    0.21830E+04   -0.13044E+03    0.33498E-06   -0.13044E+03    0.25159E+02   -0.11931E-08    0.33498E-06   -0.11931E-08    0.39199E-13
   744    0.21913E+04   -0.13016E+03    0.33284E-06   -0.13016E+03    0.24879E+02   -0.11756E-08    0.33284E-06   -0.11756E-08    0.38967E-13
   745    0.21994E+04   -0.12986E+03    0.33071E-06   -0.12986E+03    0.24599E+02   -0.11582E-08    0.33071E-06   -0.11582E-08    0.38736E-13
   746    0.22074E+04   -0.12951E+03    0.32860E-06   -0.12951E+03    0.24319E+02   -0.11409E-08    0.32860E-06   -0.11409E-08    0.38507E-13
   747    0.22153E+04   -0.12913E+03    0.32650E-06   -0.12913E+03    0.24038E+02   -0.11238E-08    0.32650E-06   -0.11238E-08    0.38280E-13
   748    0.22233E+04   -0.12871E+03    0.32441E-06   -0.12871E+03    0.23759E+02   -0.11068E-08    0.32441E-06   -0.11068E-08    0.38054E-13
   749    0.22312E+04   -0.12827E+03    0.32234E-06   -0.12827E+03    0.23477E+02   -0.10899E-08    0.32234E-06   -0.10899E-08    0.37830E-13
   750    0.22389E+04   -0.12778E+03    0.32027E-06   -0.12778E+03    0.23197E+02   -0.10732E-08    0.32027E-06   -0.10732E-08    0.37607E-13
   751    0.22467E+04   -0.12725E+03    0.31823E-06   -0.12725E+03    0.22916E+02   -0.10567E-08    0.31823E-06   -0.10567E-08    0.37386E-13
   752    0.22543E+04   -0.12669E+03    0.31619E-06   -0.12669E+03    0.22638E+02   -0.10403E-08    0.31619E-06   -0.10403E-08    0.37166E-13
   753    0.22619E+04   -0.12609E+03    0.31417E-06   -0.12609E+03    0.22358E+02   -0.10242E-08    0.31417E-06   -0.10242E-08    0.36948E-13
   754    0.22693E+04   -0.12545E+03    0.31216E-06   -0.12545E+03    0.22080E+02   -0.10082E-08    0.31216E-06   -0.10082E-08    0.36732E-13
   755    0.22767E+04   -0.12478E+03    0.31016E-06   -0.12478E+03    0.21803E+02   -0.99233E-09    0.31016E-06   -0.99233E-09    0.36517E-13
