#    L    TT             EE             BB             TE          
    77   0.346415E+04   0.408206E+00   0.586099E-01  -0.129308E+02
    78   0.346771E+04   0.419706E+00   0.588344E-01  -0.133030E+02
    79   0.347125E+04   0.431240E+00   0.590280E-01  -0.136794E+02
    80   0.347482E+04   0.442796E+00   0.591906E-01  -0.140600E+02
    81   0.347845E+04   0.454360E+00   0.593225E-01  -0.144448E+02
    82   0.348217E+04   0.465924E+00   0.594237E-01  -0.148335E+02
    83   0.348595E+04   0.477478E+00   0.594942E-01  -0.152258E+02
    84   0.348980E+04   0.489013E+00   0.595339E-01  -0.156213E+02
    85   0.349370E+04   0.500517E+00   0.595430E-01  -0.160199E+02
    86   0.349766E+04   0.511983E+00   0.595215E-01  -0.164210E+02
    87   0.350167E+04   0.523399E+00   0.594699E-01  -0.168242E+02
    88   0.350572E+04   0.534752E+00   0.593885E-01  -0.172291E+02
    89   0.350985E+04   0.546030E+00   0.592779E-01  -0.176354E+02
    90   0.351409E+04   0.557219E+00   0.591385E-01  -0.180428E+02
    91   0.351847E+04   0.568304E+00   0.589707E-01  -0.184509E+02
    92   0.352300E+04   0.579276E+00   0.587754E-01  -0.188598E+02
    93   0.352769E+04   0.590123E+00   0.585531E-01  -0.192689E+02
    94   0.353256E+04   0.600836E+00   0.583046E-01  -0.196783E+02
    95   0.353762E+04   0.611403E+00   0.580306E-01  -0.200877E+02
    96   0.354287E+04   0.621815E+00   0.577317E-01  -0.204968E+02
    97   0.354832E+04   0.632061E+00   0.574086E-01  -0.209052E+02
    98   0.355398E+04   0.642128E+00   0.570622E-01  -0.213127E+02
    99   0.355984E+04   0.652007E+00   0.566929E-01  -0.217190E+02
   100   0.356592E+04   0.661690E+00   0.563016E-01  -0.221238E+02
   101   0.357222E+04   0.671165E+00   0.558890E-01  -0.225266E+02
   102   0.357874E+04   0.680415E+00   0.554556E-01  -0.229274E+02
   103   0.358549E+04   0.689443E+00   0.550024E-01  -0.233255E+02
   104   0.359246E+04   0.698224E+00   0.545298E-01  -0.237207E+02
   105   0.359965E+04   0.706753E+00   0.540387E-01  -0.241126E+02
   106   0.360708E+04   0.715021E+00   0.535297E-01  -0.245007E+02
   107   0.361472E+04   0.723023E+00   0.530035E-01  -0.248848E+02
   108   0.362259E+04   0.730742E+00   0.524608E-01  -0.252643E+02
   109   0.363068E+04   0.738173E+00   0.519023E-01  -0.256389E+02
   110   0.363900E+04   0.745299E+00   0.513288E-01  -0.260082E+02
   111   0.364754E+04   0.752116E+00   0.507409E-01  -0.263719E+02
   112   0.365631E+04   0.758622E+00   0.501394E-01  -0.267294E+02
   113   0.366531E+04   0.764801E+00   0.495251E-01  -0.270804E+02
   114   0.367452E+04   0.770643E+00   0.488990E-01  -0.274245E+02
   115   0.368394E+04   0.776154E+00   0.482617E-01  -0.277613E+02
   116   0.369359E+04   0.781325E+00   0.476140E-01  -0.280903E+02
   117   0.370344E+04   0.786140E+00   0.469569E-01  -0.284111E+02
   118   0.371350E+04   0.790604E+00   0.462912E-01  -0.287234E+02
   119   0.372376E+04   0.794707E+00   0.456175E-01  -0.290267E+02
   120   0.373422E+04   0.798449E+00   0.449369E-01  -0.293205E+02
   121   0.374488E+04   0.801821E+00   0.442500E-01  -0.296046E+02
   122   0.375573E+04   0.804819E+00   0.435578E-01  -0.298785E+02
   123   0.376676E+04   0.807443E+00   0.428609E-01  -0.301418E+02
   124   0.377797E+04   0.809684E+00   0.421603E-01  -0.303941E+02
   125   0.378936E+04   0.811547E+00   0.414567E-01  -0.306350E+02
   126   0.380092E+04   0.813023E+00   0.407511E-01  -0.308641E+02
   127   0.381265E+04   0.814117E+00   0.400441E-01  -0.310811E+02
   128   0.382453E+04   0.814822E+00   0.393366E-01  -0.312856E+02
   129   0.383658E+04   0.815141E+00   0.386294E-01  -0.314772E+02
   130   0.384877E+04   0.815067E+00   0.379234E-01  -0.316554E+02
   131   0.386111E+04   0.814605E+00   0.372193E-01  -0.318200E+02
   132   0.387359E+04   0.813762E+00   0.365177E-01  -0.319707E+02
   133   0.388620E+04   0.812531E+00   0.358190E-01  -0.321070E+02
   134   0.389893E+04   0.810932E+00   0.351237E-01  -0.322285E+02
   135   0.391178E+04   0.808952E+00   0.344324E-01  -0.323352E+02
   136   0.392474E+04   0.806605E+00   0.337454E-01  -0.324264E+02
   137   0.393779E+04   0.803890E+00   0.330634E-01  -0.325018E+02
   138   0.395094E+04   0.800822E+00   0.323868E-01  -0.325613E+02
   139   0.396416E+04   0.797400E+00   0.317161E-01  -0.326046E+02
   140   0.397747E+04   0.793633E+00   0.310518E-01  -0.326312E+02
   141   0.399085E+04   0.789541E+00   0.303944E-01  -0.326411E+02
   142   0.400428E+04   0.785117E+00   0.297443E-01  -0.326338E+02
   143   0.401776E+04   0.780376E+00   0.291021E-01  -0.326092E+02
   144   0.403128E+04   0.775332E+00   0.284683E-01  -0.325670E+02
   145   0.404484E+04   0.769985E+00   0.278433E-01  -0.325068E+02
   146   0.405841E+04   0.764357E+00   0.272276E-01  -0.324285E+02
   147   0.407197E+04   0.758462E+00   0.266218E-01  -0.323317E+02
   148   0.408553E+04   0.752308E+00   0.260263E-01  -0.322162E+02
   149   0.409905E+04   0.745909E+00   0.254416E-01  -0.320817E+02
   150   0.411253E+04   0.739280E+00   0.248682E-01  -0.319280E+02
   151   0.412595E+04   0.732435E+00   0.243065E-01  -0.317548E+02
   152   0.413931E+04   0.725385E+00   0.237568E-01  -0.315621E+02
   153   0.415260E+04   0.718150E+00   0.232189E-01  -0.313495E+02
   154   0.416582E+04   0.710749E+00   0.226932E-01  -0.311170E+02
   155   0.417896E+04   0.703185E+00   0.221795E-01  -0.308644E+02
   156   0.419203E+04   0.695486E+00   0.216780E-01  -0.305917E+02
   157   0.420501E+04   0.687655E+00   0.211889E-01  -0.302986E+02
   158   0.421791E+04   0.679726E+00   0.207120E-01  -0.299850E+02
   159   0.423071E+04   0.671703E+00   0.202476E-01  -0.296509E+02
   160   0.424341E+04   0.663613E+00   0.197958E-01  -0.292961E+02
   161   0.425597E+04   0.655474E+00   0.193565E-01  -0.289205E+02
   162   0.426841E+04   0.647305E+00   0.189299E-01  -0.285240E+02
   163   0.428070E+04   0.639141E+00   0.185160E-01  -0.281066E+02
   164   0.429283E+04   0.630985E+00   0.181150E-01  -0.276681E+02
   165   0.430479E+04   0.622864E+00   0.177269E-01  -0.272085E+02
   166   0.431658E+04   0.614804E+00   0.173518E-01  -0.267278E+02
   167   0.432818E+04   0.606831E+00   0.169898E-01  -0.262259E+02
   168   0.433960E+04   0.598972E+00   0.166409E-01  -0.257031E+02
   169   0.435081E+04   0.591253E+00   0.163052E-01  -0.251592E+02
   170   0.436182E+04   0.583693E+00   0.159829E-01  -0.245943E+02
   171   0.437261E+04   0.576327E+00   0.156740E-01  -0.240084E+02
   172   0.438319E+04   0.569179E+00   0.153785E-01  -0.234017E+02
   173   0.439353E+04   0.562277E+00   0.150966E-01  -0.227742E+02
   174   0.440364E+04   0.555648E+00   0.148283E-01  -0.221259E+02
   175   0.441350E+04   0.549331E+00   0.145738E-01  -0.214572E+02
   176   0.442311E+04   0.543346E+00   0.143329E-01  -0.207680E+02
   177   0.443245E+04   0.537732E+00   0.141055E-01  -0.200584E+02
   178   0.444153E+04   0.532510E+00   0.138912E-01  -0.193287E+02
   179   0.445032E+04   0.527705E+00   0.136897E-01  -0.185788E+02
   180   0.445884E+04   0.523353E+00   0.135005E-01  -0.178090E+02
   181   0.446706E+04   0.519486E+00   0.133234E-01  -0.170195E+02
   182   0.447498E+04   0.516134E+00   0.131581E-01  -0.162105E+02
   183   0.448260E+04   0.513319E+00   0.130041E-01  -0.153822E+02
   184   0.448991E+04   0.511081E+00   0.128611E-01  -0.145348E+02
   185   0.449691E+04   0.509455E+00   0.127288E-01  -0.136685E+02
   186   0.450358E+04   0.508467E+00   0.126068E-01  -0.127837E+02
   187   0.450991E+04   0.508146E+00   0.124948E-01  -0.118804E+02
   188   0.451592E+04   0.508533E+00   0.123924E-01  -0.109591E+02
   189   0.452158E+04   0.509661E+00   0.122994E-01  -0.100200E+02
   190   0.452689E+04   0.511565E+00   0.122152E-01  -0.906353E+01
   191   0.453185E+04   0.514276E+00   0.121397E-01  -0.808998E+01
   192   0.453644E+04   0.517831E+00   0.120724E-01  -0.709954E+01
   193   0.454065E+04   0.522264E+00   0.120130E-01  -0.609258E+01
   194   0.454450E+04   0.527610E+00   0.119612E-01  -0.506962E+01
   195   0.454797E+04   0.533908E+00   0.119166E-01  -0.403097E+01
   196   0.455106E+04   0.541192E+00   0.118788E-01  -0.297714E+01
   197   0.455378E+04   0.549501E+00   0.118476E-01  -0.190852E+01
   198   0.455611E+04   0.558871E+00   0.118225E-01  -0.825549E+00
   199   0.455805E+04   0.569339E+00   0.118033E-01   0.271394E+00
   200   0.455961E+04   0.580940E+00   0.117895E-01   0.138171E+01
   201   0.456076E+04   0.593712E+00   0.117809E-01   0.250513E+01
   202   0.456152E+04   0.607681E+00   0.117772E-01   0.364106E+01
   203   0.456185E+04   0.622871E+00   0.117783E-01   0.478933E+01
   204   0.456176E+04   0.639308E+00   0.117838E-01   0.594946E+01
   205   0.456123E+04   0.657018E+00   0.117937E-01   0.712104E+01
   206   0.456025E+04   0.676023E+00   0.118077E-01   0.830374E+01
   207   0.455883E+04   0.696352E+00   0.118256E-01   0.949723E+01
   208   0.455695E+04   0.718027E+00   0.118472E-01   0.107009E+02
   209   0.455464E+04   0.741074E+00   0.118723E-01   0.119144E+02
   210   0.455189E+04   0.765518E+00   0.119007E-01   0.131370E+02
   211   0.454871E+04   0.791385E+00   0.119322E-01   0.143683E+02
   212   0.454511E+04   0.818698E+00   0.119666E-01   0.156079E+02
   213   0.454109E+04   0.847484E+00   0.120037E-01   0.168550E+02
   214   0.453666E+04   0.877768E+00   0.120432E-01   0.181094E+02
   215   0.453182E+04   0.909568E+00   0.120851E-01   0.193703E+02
   216   0.452656E+04   0.942918E+00   0.121290E-01   0.206373E+02
   217   0.452088E+04   0.977836E+00   0.121747E-01   0.219097E+02
   218   0.451478E+04   0.101434E+01   0.122222E-01   0.231872E+02
   219   0.450826E+04   0.105246E+01   0.122711E-01   0.244690E+02
   220   0.450129E+04   0.109222E+01   0.123213E-01   0.257547E+02
   221   0.449391E+04   0.113364E+01   0.123725E-01   0.270436E+02
   222   0.448608E+04   0.117674E+01   0.124246E-01   0.283352E+02
   223   0.447782E+04   0.122154E+01   0.124773E-01   0.296289E+02
   224   0.446914E+04   0.126806E+01   0.125305E-01   0.309241E+02
   225   0.446004E+04   0.131632E+01   0.125839E-01   0.322200E+02
   226   0.445050E+04   0.136635E+01   0.126374E-01   0.335161E+02
   227   0.444055E+04   0.141816E+01   0.126906E-01   0.348118E+02
   228   0.443018E+04   0.147177E+01   0.127436E-01   0.361065E+02
   229   0.441939E+04   0.152720E+01   0.127959E-01   0.373994E+02
   230   0.440819E+04   0.158447E+01   0.128475E-01   0.386901E+02
   231   0.439657E+04   0.164359E+01   0.128980E-01   0.399776E+02
   232   0.438455E+04   0.170457E+01   0.129474E-01   0.412616E+02
   233   0.437213E+04   0.176744E+01   0.129954E-01   0.425411E+02
   234   0.435930E+04   0.183221E+01   0.130419E-01   0.438156E+02
   235   0.434607E+04   0.189889E+01   0.130865E-01   0.450845E+02
   236   0.433244E+04   0.196750E+01   0.131291E-01   0.463470E+02
   237   0.431842E+04   0.203805E+01   0.131695E-01   0.476024E+02
   238   0.430402E+04   0.211054E+01   0.132075E-01   0.488500E+02
   239   0.428923E+04   0.218498E+01   0.132429E-01   0.500893E+02
   240   0.427406E+04   0.226140E+01   0.132755E-01   0.513192E+02
   241   0.425852E+04   0.233980E+01   0.133050E-01   0.525394E+02
   242   0.424260E+04   0.242018E+01   0.133314E-01   0.537489E+02
   243   0.422633E+04   0.250255E+01   0.133543E-01   0.549472E+02
   244   0.420969E+04   0.258692E+01   0.133736E-01   0.561336E+02
   245   0.419270E+04   0.267330E+01   0.133890E-01   0.573073E+02
   246   0.417538E+04   0.276167E+01   0.134004E-01   0.584678E+02
   247   0.415771E+04   0.285206E+01   0.134076E-01   0.596142E+02
   248   0.413971E+04   0.294446E+01   0.134103E-01   0.607460E+02
   249   0.412139E+04   0.303887E+01   0.134083E-01   0.618624E+02
   250   0.410276E+04   0.313530E+01   0.134016E-01   0.629627E+02
   251   0.408380E+04   0.323373E+01   0.133898E-01   0.640461E+02
   252   0.406453E+04   0.333416E+01   0.133731E-01   0.651121E+02
   253   0.404495E+04   0.343657E+01   0.133516E-01   0.661602E+02
   254   0.402506E+04   0.354098E+01   0.133254E-01   0.671895E+02
   255   0.400486E+04   0.364735E+01   0.132947E-01   0.681998E+02
   256   0.398435E+04   0.375568E+01   0.132596E-01   0.691903E+02
   257   0.396355E+04   0.386597E+01   0.132203E-01   0.701607E+02
   258   0.394247E+04   0.397818E+01   0.131768E-01   0.711103E+02
   259   0.392111E+04   0.409231E+01   0.131293E-01   0.720395E+02
   260   0.389950E+04   0.420835E+01   0.130780E-01   0.729465E+02
   261   0.387764E+04   0.432627E+01   0.130230E-01   0.738322E+02
   262   0.385553E+04   0.444607E+01   0.129643E-01   0.746953E+02
   263   0.383321E+04   0.456772E+01   0.129022E-01   0.755360E+02
   264   0.381066E+04   0.469121E+01   0.128367E-01   0.763532E+02
   265   0.378789E+04   0.481650E+01   0.127681E-01   0.771476E+02
   266   0.376490E+04   0.494357E+01   0.126964E-01   0.779174E+02
   267   0.374171E+04   0.507239E+01   0.126217E-01   0.786619E+02
   268   0.371832E+04   0.520294E+01   0.125442E-01   0.793822E+02
   269   0.369473E+04   0.533520E+01   0.124641E-01   0.800762E+02
   270   0.367094E+04   0.546912E+01   0.123815E-01   0.807450E+02
   271   0.364698E+04   0.560469E+01   0.122964E-01   0.813864E+02
   272   0.362283E+04   0.574187E+01   0.122091E-01   0.820015E+02
   273   0.359852E+04   0.588061E+01   0.121196E-01   0.825889E+02
   274   0.357406E+04   0.602090E+01   0.120281E-01   0.831497E+02
   275   0.354944E+04   0.616268E+01   0.119348E-01   0.836818E+02
   276   0.352470E+04   0.630595E+01   0.118397E-01   0.841862E+02
   277   0.349983E+04   0.645064E+01   0.117430E-01   0.846616E+02
   278   0.347483E+04   0.659673E+01   0.116448E-01   0.851075E+02
   279   0.344973E+04   0.674416E+01   0.115453E-01   0.855249E+02
   280   0.342453E+04   0.689289E+01   0.114446E-01   0.859124E+02
   281   0.339924E+04   0.704289E+01   0.113428E-01   0.862703E+02
   282   0.337386E+04   0.719409E+01   0.112400E-01   0.865981E+02
   283   0.334842E+04   0.734647E+01   0.111365E-01   0.868952E+02
   284   0.332291E+04   0.749997E+01   0.110323E-01   0.871612E+02
   285   0.329734E+04   0.765454E+01   0.109275E-01   0.873962E+02
   286   0.327173E+04   0.781014E+01   0.108223E-01   0.876004E+02
   287   0.324609E+04   0.796671E+01   0.107168E-01   0.877734E+02
   288   0.322042E+04   0.812419E+01   0.106112E-01   0.879138E+02
   289   0.319473E+04   0.828253E+01   0.105056E-01   0.880234E+02
   290   0.316905E+04   0.844169E+01   0.104001E-01   0.881001E+02
   291   0.314336E+04   0.860162E+01   0.102948E-01   0.881449E+02
   292   0.311769E+04   0.876217E+01   0.101899E-01   0.881573E+02
   293   0.309203E+04   0.892340E+01   0.100856E-01   0.881375E+02
   294   0.306641E+04   0.908523E+01   0.998184E-02   0.880843E+02
   295   0.304082E+04   0.924748E+01   0.987891E-02   0.879985E+02
   296   0.301528E+04   0.941022E+01   0.977689E-02   0.878796E+02
   297   0.298978E+04   0.957329E+01   0.967591E-02   0.877265E+02
   298   0.296435E+04   0.973666E+01   0.957612E-02   0.875400E+02
   299   0.293899E+04   0.990025E+01   0.947763E-02   0.873204E+02
   300   0.291371E+04   0.100640E+02   0.938059E-02   0.870671E+02
   301   0.288853E+04   0.102279E+02   0.928511E-02   0.867804E+02
   302   0.286345E+04   0.103918E+02   0.919121E-02   0.864605E+02
   303   0.283848E+04   0.105557E+02   0.909889E-02   0.861076E+02
   304   0.281364E+04   0.107196E+02   0.900816E-02   0.857220E+02
   305   0.278892E+04   0.108834E+02   0.891902E-02   0.853031E+02
   306   0.276434E+04   0.110472E+02   0.883147E-02   0.848511E+02
   307   0.273991E+04   0.112107E+02   0.874552E-02   0.843664E+02
   308   0.271562E+04   0.113740E+02   0.866117E-02   0.838491E+02
   309   0.269150E+04   0.115370E+02   0.857842E-02   0.832995E+02
   310   0.266753E+04   0.116996E+02   0.849728E-02   0.827177E+02
   311   0.264374E+04   0.118618E+02   0.841775E-02   0.821027E+02
   312   0.262012E+04   0.120236E+02   0.833983E-02   0.814559E+02
   313   0.259668E+04   0.121848E+02   0.826353E-02   0.807771E+02
   314   0.257344E+04   0.123454E+02   0.818884E-02   0.800663E+02
   315   0.255039E+04   0.125053E+02   0.811578E-02   0.793238E+02
   316   0.252755E+04   0.126646E+02   0.804434E-02   0.785499E+02
   317   0.250492E+04   0.128231E+02   0.797454E-02   0.777455E+02
   318   0.248252E+04   0.129807E+02   0.790636E-02   0.769100E+02
   319   0.246034E+04   0.131374E+02   0.783982E-02   0.760439E+02
   320   0.243838E+04   0.132933E+02   0.777492E-02   0.751479E+02
   321   0.241667E+04   0.134481E+02   0.771166E-02   0.742224E+02
   322   0.239520E+04   0.136017E+02   0.765005E-02   0.732669E+02
   323   0.237399E+04   0.137542E+02   0.759008E-02   0.722822E+02
   324   0.235303E+04   0.139055E+02   0.753177E-02   0.712694E+02
   325   0.233233E+04   0.140555E+02   0.747511E-02   0.702280E+02
   326   0.231190E+04   0.142042E+02   0.742011E-02   0.691589E+02
   327   0.229175E+04   0.143515E+02   0.736676E-02   0.680617E+02
   328   0.227188E+04   0.144972E+02   0.731509E-02   0.669373E+02
   329   0.225229E+04   0.146415E+02   0.726508E-02   0.657874E+02
   330   0.223300E+04   0.147840E+02   0.721674E-02   0.646108E+02
   331   0.221401E+04   0.149250E+02   0.717008E-02   0.634084E+02
   332   0.219532E+04   0.150642E+02   0.712509E-02   0.621805E+02
   333   0.217693E+04   0.152015E+02   0.708178E-02   0.609288E+02
   334   0.215885E+04   0.153370E+02   0.704016E-02   0.596528E+02
   335   0.214110E+04   0.154705E+02   0.700022E-02   0.583534E+02
   336   0.212367E+04   0.156020E+02   0.696198E-02   0.570309E+02
   337   0.210657E+04   0.157314E+02   0.692542E-02   0.556871E+02
   338   0.208980E+04   0.158587E+02   0.689057E-02   0.543213E+02
   339   0.207337E+04   0.159837E+02   0.685741E-02   0.529353E+02
   340   0.205728E+04   0.161066E+02   0.682596E-02   0.515294E+02
   341   0.204154E+04   0.162271E+02   0.679621E-02   0.501038E+02
   342   0.202614E+04   0.163452E+02   0.676817E-02   0.486587E+02
   343   0.201110E+04   0.164608E+02   0.674185E-02   0.471957E+02
   344   0.199640E+04   0.165737E+02   0.671724E-02   0.457145E+02
   345   0.198206E+04   0.166841E+02   0.669435E-02   0.442160E+02
   346   0.196807E+04   0.167917E+02   0.667318E-02   0.427004E+02
   347   0.195443E+04   0.168966E+02   0.665373E-02   0.411688E+02
   348   0.194116E+04   0.169984E+02   0.663602E-02   0.396212E+02
   349   0.192825E+04   0.170975E+02   0.662004E-02   0.380602E+02
   350   0.191570E+04   0.171936E+02   0.660579E-02   0.364853E+02
   351   0.190353E+04   0.172868E+02   0.659327E-02   0.348981E+02
   352   0.189175E+04   0.173769E+02   0.658242E-02   0.332994E+02
   353   0.188034E+04   0.174641E+02   0.657318E-02   0.316893E+02
   354   0.186931E+04   0.175482E+02   0.656548E-02   0.300698E+02
   355   0.185868E+04   0.176292E+02   0.655925E-02   0.284402E+02
   356   0.184843E+04   0.177071E+02   0.655443E-02   0.268013E+02
   357   0.183856E+04   0.177818E+02   0.655095E-02   0.251537E+02
   358   0.182909E+04   0.178534E+02   0.654875E-02   0.234982E+02
   359   0.182001E+04   0.179216E+02   0.654775E-02   0.218347E+02
   360   0.181131E+04   0.179866E+02   0.654790E-02   0.201647E+02
   361   0.180300E+04   0.180483E+02   0.654913E-02   0.184872E+02
   362   0.179507E+04   0.181066E+02   0.655136E-02   0.168039E+02
   363   0.178754E+04   0.181615E+02   0.655454E-02   0.151155E+02
   364   0.178039E+04   0.182130E+02   0.655860E-02   0.134226E+02
   365   0.177364E+04   0.182611E+02   0.656347E-02   0.117259E+02
   366   0.176727E+04   0.183057E+02   0.656909E-02   0.100263E+02
   367   0.176130E+04   0.183469E+02   0.657539E-02   0.832445E+01
   368   0.175572E+04   0.183845E+02   0.658230E-02   0.662114E+01
   369   0.175051E+04   0.184188E+02   0.658976E-02   0.491713E+01
   370   0.174571E+04   0.184494E+02   0.659770E-02   0.321306E+01
   371   0.174128E+04   0.184767E+02   0.660605E-02   0.150979E+01
   372   0.173725E+04   0.185002E+02   0.661476E-02  -0.192030E+00
   373   0.173359E+04   0.185203E+02   0.662375E-02  -0.189161E+01
   374   0.173031E+04   0.185369E+02   0.663295E-02  -0.358817E+01
   375   0.172741E+04   0.185499E+02   0.664231E-02  -0.528113E+01
   376   0.172488E+04   0.185593E+02   0.665175E-02  -0.696962E+01
   377   0.172274E+04   0.185652E+02   0.666120E-02  -0.865300E+01
   378   0.172096E+04   0.185674E+02   0.667062E-02  -0.103306E+02
   379   0.171955E+04   0.185659E+02   0.667991E-02  -0.120015E+02
   380   0.171851E+04   0.185608E+02   0.668903E-02  -0.136651E+02
   381   0.171783E+04   0.185521E+02   0.669790E-02  -0.153207E+02
   382   0.171752E+04   0.185396E+02   0.670646E-02  -0.169676E+02
   383   0.171756E+04   0.185235E+02   0.671464E-02  -0.186049E+02
   384   0.171796E+04   0.185038E+02   0.672237E-02  -0.202317E+02
   385   0.171871E+04   0.184805E+02   0.672959E-02  -0.218475E+02
   386   0.171980E+04   0.184536E+02   0.673624E-02  -0.234511E+02
   387   0.172125E+04   0.184231E+02   0.674225E-02  -0.250419E+02
   388   0.172302E+04   0.183892E+02   0.674754E-02  -0.266191E+02
   389   0.172513E+04   0.183518E+02   0.675206E-02  -0.281818E+02
   390   0.172757E+04   0.183108E+02   0.675574E-02  -0.297292E+02
   391   0.173033E+04   0.182665E+02   0.675851E-02  -0.312606E+02
   392   0.173340E+04   0.182186E+02   0.676030E-02  -0.327752E+02
   393   0.173680E+04   0.181673E+02   0.676106E-02  -0.342722E+02
