#    L    TT             EE             BB             TE             PP             TP             EP          
    49   0.162213E+04   0.157615E+00   0.405791E-01  -0.140569E+01   0.124819E-06   0.781376E-03  -0.415542E-06
    50   0.163720E+04   0.166372E+00   0.415927E-01  -0.163257E+01   0.124123E-06   0.764429E-03  -0.414979E-06
    51   0.165249E+04   0.175384E+00   0.425885E-01  -0.187276E+01   0.123415E-06   0.747841E-03  -0.404749E-06
    52   0.166794E+04   0.184659E+00   0.435657E-01  -0.212476E+01   0.122694E-06   0.731681E-03  -0.389501E-06
    53   0.168349E+04   0.194206E+00   0.445235E-01  -0.238694E+01   0.121963E-06   0.716046E-03  -0.376184E-06
    54   0.169912E+04   0.204034E+00   0.454611E-01  -0.265848E+01   0.121222E-06   0.701034E-03  -0.371731E-06
    55   0.171484E+04   0.214153E+00   0.463778E-01  -0.293898E+01   0.120472E-06   0.686740E-03  -0.383064E-06
    56   0.173076E+04   0.224567E+00   0.472728E-01  -0.322885E+01   0.119715E-06   0.673219E-03  -0.414164E-06
    57   0.174698E+04   0.235265E+00   0.481450E-01  -0.352933E+01   0.118950E-06   0.660345E-03  -0.457303E-06
    58   0.176346E+04   0.246241E+00   0.489936E-01  -0.384119E+01   0.118178E-06   0.647949E-03  -0.501844E-06
    59   0.178011E+04   0.257486E+00   0.498174E-01  -0.416491E+01   0.117401E-06   0.635862E-03  -0.537170E-06
    60   0.179691E+04   0.268986E+00   0.506155E-01  -0.450054E+01   0.116617E-06   0.623918E-03  -0.552682E-06
    61   0.181387E+04   0.280727E+00   0.513870E-01  -0.484803E+01   0.115829E-06   0.611995E-03  -0.542399E-06
    62   0.183101E+04   0.292705E+00   0.521315E-01  -0.520721E+01   0.115037E-06   0.600168E-03  -0.518755E-06
    63   0.184835E+04   0.304919E+00   0.528484E-01  -0.557790E+01   0.114242E-06   0.588556E-03  -0.498761E-06
    64   0.186590E+04   0.317367E+00   0.535374E-01  -0.595990E+01   0.113445E-06   0.577281E-03  -0.499404E-06
    65   0.188371E+04   0.330048E+00   0.541980E-01  -0.635309E+01   0.112646E-06   0.566464E-03  -0.537645E-06
    66   0.190181E+04   0.342955E+00   0.548300E-01  -0.675738E+01   0.111848E-06   0.556195E-03  -0.623429E-06
    67   0.192018E+04   0.356081E+00   0.554326E-01  -0.717206E+01   0.111049E-06   0.546442E-03  -0.738721E-06
    68   0.193880E+04   0.369412E+00   0.560055E-01  -0.759623E+01   0.110251E-06   0.537143E-03  -0.858520E-06
    69   0.195762E+04   0.382939E+00   0.565480E-01  -0.802904E+01   0.109454E-06   0.528235E-03  -0.957857E-06
    70   0.197661E+04   0.396654E+00   0.570596E-01  -0.846981E+01   0.108658E-06   0.519658E-03  -0.101180E-05
    71   0.199575E+04   0.410549E+00   0.575399E-01  -0.891831E+01   0.107864E-06   0.511355E-03  -0.100277E-05
    72   0.201515E+04   0.424620E+00   0.579888E-01  -0.937574E+01   0.107072E-06   0.503290E-03  -0.942572E-06
    73   0.203492E+04   0.438863E+00   0.584064E-01  -0.984346E+01   0.106282E-06   0.495433E-03  -0.850332E-06
    74   0.205508E+04   0.453266E+00   0.587927E-01  -0.103218E+02   0.105493E-06   0.487754E-03  -0.745144E-06
    75   0.207562E+04   0.467817E+00   0.591478E-01  -0.108107E+02   0.104707E-06   0.480222E-03  -0.646084E-06
    76   0.209651E+04   0.482502E+00   0.594717E-01  -0.113099E+02   0.103922E-06   0.472811E-03  -0.569452E-06
    77   0.211761E+04   0.497307E+00   0.597646E-01  -0.118177E+02   0.103140E-06   0.465497E-03  -0.520505E-06
    78   0.213893E+04   0.512218E+00   0.600264E-01  -0.123336E+02   0.102360E-06   0.458262E-03  -0.501741E-06
    79   0.216052E+04   0.527219E+00   0.602574E-01  -0.128569E+02   0.101583E-06   0.451086E-03  -0.515660E-06
    80   0.218240E+04   0.542296E+00   0.604574E-01  -0.133875E+02   0.100809E-06   0.443948E-03  -0.564756E-06
    81   0.220462E+04   0.557435E+00   0.606266E-01  -0.139249E+02   0.100039E-06   0.436864E-03  -0.648610E-06
    82   0.222717E+04   0.572627E+00   0.607650E-01  -0.144686E+02   0.992730E-07   0.429986E-03  -0.755137E-06
    83   0.225003E+04   0.587859E+00   0.608726E-01  -0.150183E+02   0.985109E-07   0.423501E-03  -0.869353E-06
    84   0.227321E+04   0.603121E+00   0.609494E-01  -0.155737E+02   0.977532E-07   0.417595E-03  -0.976285E-06
    85   0.229668E+04   0.618403E+00   0.609952E-01  -0.161345E+02   0.970001E-07   0.412454E-03  -0.106097E-05
    86   0.232045E+04   0.633694E+00   0.610103E-01  -0.167003E+02   0.962516E-07   0.408113E-03  -0.111202E-05
    87   0.234448E+04   0.648981E+00   0.609949E-01  -0.172705E+02   0.955080E-07   0.403997E-03  -0.113227E-05
    88   0.236876E+04   0.664249E+00   0.609494E-01  -0.178449E+02   0.947693E-07   0.399378E-03  -0.112811E-05
    89   0.239330E+04   0.679483E+00   0.608742E-01  -0.184231E+02   0.940356E-07   0.393530E-03  -0.110592E-05
    90   0.241811E+04   0.694667E+00   0.607697E-01  -0.190049E+02   0.933070E-07   0.385728E-03  -0.107207E-05
    91   0.244320E+04   0.709784E+00   0.606364E-01  -0.195901E+02   0.925834E-07   0.375409E-03  -0.103197E-05
    92   0.246856E+04   0.724820E+00   0.604749E-01  -0.201783E+02   0.918650E-07   0.362658E-03  -0.987147E-06
    93   0.249422E+04   0.739762E+00   0.602858E-01  -0.207692E+02   0.911517E-07   0.347725E-03  -0.938142E-06
    94   0.252017E+04   0.754597E+00   0.600698E-01  -0.213625E+02   0.904436E-07   0.330859E-03  -0.885514E-06
    95   0.254642E+04   0.769311E+00   0.598276E-01  -0.219578E+02   0.897408E-07   0.312306E-03  -0.829815E-06
    96   0.257296E+04   0.783889E+00   0.595599E-01  -0.225546E+02   0.890432E-07   0.292316E-03  -0.771595E-06
    97   0.259980E+04   0.798319E+00   0.592673E-01  -0.231525E+02   0.883508E-07   0.271136E-03  -0.711406E-06
    98   0.262694E+04   0.812584E+00   0.589505E-01  -0.237512E+02   0.876637E-07   0.249014E-03  -0.649799E-06
    99   0.265436E+04   0.826673E+00   0.586101E-01  -0.243501E+02   0.869819E-07   0.226197E-03  -0.587324E-06
   100   0.268207E+04   0.840572E+00   0.582469E-01  -0.249487E+02   0.863054E-07   0.202933E-03  -0.524533E-06
   101   0.271007E+04   0.854270E+00   0.578614E-01  -0.255467E+02   0.856344E-07   0.179469E-03  -0.461974E-06
   102   0.273836E+04   0.867743E+00   0.574545E-01  -0.261436E+02   0.849687E-07   0.156051E-03  -0.400197E-06
   103   0.276693E+04   0.880992E+00   0.570266E-01  -0.267388E+02   0.843085E-07   0.132927E-03  -0.339751E-06
   104   0.279576E+04   0.893989E+00   0.565786E-01  -0.273319E+02   0.836537E-07   0.110344E-03  -0.281186E-06
   105   0.282486E+04   0.906727E+00   0.561111E-01  -0.279223E+02   0.830045E-07   0.885479E-04  -0.225050E-06
   106   0.285422E+04   0.919192E+00   0.556246E-01  -0.285094E+02   0.823607E-07   0.677855E-04  -0.171892E-06
   107   0.288383E+04   0.931376E+00   0.551200E-01  -0.290929E+02   0.817226E-07   0.483032E-04  -0.122260E-06
   108   0.291367E+04   0.943259E+00   0.545979E-01  -0.296720E+02   0.810900E-07   0.303474E-04  -0.767023E-07
   109   0.294376E+04   0.954834E+00   0.540589E-01  -0.302463E+02   0.804631E-07   0.141643E-04  -0.357664E-07
   110   0.297407E+04   0.966079E+00   0.535038E-01  -0.308153E+02   0.798418E-07   0.000000E+00   0.000000E+00
   111   0.300461E+04   0.976987E+00   0.529331E-01  -0.313785E+02   0.792263E-07  -0.119644E-04   0.302011E-07
   112   0.303537E+04   0.987553E+00   0.523478E-01  -0.319352E+02   0.786164E-07  -0.218080E-04   0.550487E-07
   113   0.306633E+04   0.997756E+00   0.517485E-01  -0.324851E+02   0.780121E-07  -0.296747E-04   0.749061E-07
   114   0.309750E+04   0.100758E+01   0.511362E-01  -0.330276E+02   0.774135E-07  -0.357082E-04   0.901363E-07
   115   0.312886E+04   0.101704E+01   0.505116E-01  -0.335622E+02   0.768204E-07  -0.400525E-04   0.101102E-06
   116   0.316041E+04   0.102610E+01   0.498755E-01  -0.340884E+02   0.762328E-07  -0.428510E-04   0.108166E-06
   117   0.319214E+04   0.103475E+01   0.492287E-01  -0.346056E+02   0.756507E-07  -0.442474E-04   0.111691E-06
   118   0.322404E+04   0.104300E+01   0.485721E-01  -0.351133E+02   0.750740E-07  -0.443851E-04   0.112039E-06
   119   0.325609E+04   0.105083E+01   0.479065E-01  -0.356112E+02   0.745028E-07  -0.434077E-04   0.109572E-06
   120   0.328831E+04   0.105823E+01   0.472327E-01  -0.360986E+02   0.739369E-07  -0.414584E-04   0.104651E-06
   121   0.332066E+04   0.106520E+01   0.465514E-01  -0.365749E+02   0.733763E-07  -0.386804E-04   0.976387E-07
   122   0.335315E+04   0.107171E+01   0.458635E-01  -0.370399E+02   0.728211E-07  -0.352170E-04   0.888964E-07
   123   0.338576E+04   0.107778E+01   0.451698E-01  -0.374930E+02   0.722711E-07  -0.312114E-04   0.787853E-07
   124   0.341849E+04   0.108338E+01   0.444711E-01  -0.379335E+02   0.717263E-07  -0.268066E-04   0.676664E-07
   125   0.345131E+04   0.108852E+01   0.437682E-01  -0.383611E+02   0.711868E-07  -0.221457E-04   0.559010E-07
   126   0.348424E+04   0.109318E+01   0.430620E-01  -0.387753E+02   0.706524E-07  -0.173715E-04   0.438498E-07
   127   0.351725E+04   0.109737E+01   0.423532E-01  -0.391756E+02   0.701231E-07  -0.126270E-04   0.318736E-07
   128   0.355033E+04   0.110107E+01   0.416427E-01  -0.395615E+02   0.695989E-07  -0.805505E-05   0.203329E-07
   129   0.358349E+04   0.110429E+01   0.409312E-01  -0.399327E+02   0.690798E-07  -0.379847E-05   0.958827E-08
   130   0.361670E+04   0.110700E+01   0.402195E-01  -0.402884E+02   0.685657E-07   0.000000E+00   0.000000E+00
   131   0.364994E+04   0.110922E+01   0.395085E-01  -0.406284E+02   0.680566E-07   0.322766E-05  -0.814741E-08
   132   0.368323E+04   0.111094E+01   0.387987E-01  -0.409521E+02   0.675525E-07   0.589187E-05  -0.148725E-07
   133   0.371655E+04   0.111216E+01   0.380906E-01  -0.412592E+02   0.670532E-07   0.802997E-05  -0.202696E-07
   134   0.374988E+04   0.111289E+01   0.373848E-01  -0.415490E+02   0.665589E-07   0.967929E-05  -0.244329E-07
   135   0.378321E+04   0.111312E+01   0.366817E-01  -0.418214E+02   0.660694E-07   0.108772E-04  -0.274566E-07
   136   0.381655E+04   0.111285E+01   0.359819E-01  -0.420756E+02   0.655846E-07   0.116609E-04  -0.294348E-07
   137   0.384987E+04   0.111208E+01   0.352860E-01  -0.423113E+02   0.651046E-07   0.120677E-04  -0.304618E-07
   138   0.388317E+04   0.111082E+01   0.345943E-01  -0.425282E+02   0.646293E-07   0.121349E-04  -0.306314E-07
   139   0.391643E+04   0.110908E+01   0.339076E-01  -0.427258E+02   0.641587E-07   0.118998E-04  -0.300379E-07
   140   0.394966E+04   0.110684E+01   0.332262E-01  -0.429038E+02   0.636927E-07   0.113995E-04  -0.287751E-07
   141   0.398283E+04   0.110413E+01   0.325507E-01  -0.430618E+02   0.632312E-07   0.106714E-04  -0.269371E-07
   142   0.401593E+04   0.110095E+01   0.318816E-01  -0.431992E+02   0.627744E-07   0.975257E-05  -0.246179E-07
   143   0.404897E+04   0.109729E+01   0.312195E-01  -0.433160E+02   0.623220E-07   0.868030E-05  -0.219112E-07
   144   0.408192E+04   0.109317E+01   0.305649E-01  -0.434116E+02   0.618741E-07   0.749175E-05  -0.189110E-07
   145   0.411477E+04   0.108859E+01   0.299183E-01  -0.434856E+02   0.614306E-07   0.622411E-05  -0.157112E-07
   146   0.414751E+04   0.108357E+01   0.292802E-01  -0.435377E+02   0.609915E-07   0.491454E-05  -0.124055E-07
   147   0.418011E+04   0.107811E+01   0.286511E-01  -0.435675E+02   0.605567E-07   0.360020E-05  -0.908778E-08
   148   0.421256E+04   0.107222E+01   0.280316E-01  -0.435747E+02   0.601263E-07   0.231824E-05  -0.585180E-08
   149   0.424485E+04   0.106591E+01   0.274222E-01  -0.435588E+02   0.597001E-07   0.110580E-05  -0.279130E-08
   150   0.427696E+04   0.105919E+01   0.268234E-01  -0.435195E+02   0.592781E-07   0.000000E+00   0.000000E+00
   151   0.430887E+04   0.105208E+01   0.262357E-01  -0.434565E+02   0.588604E-07  -0.969434E-06   0.244709E-08
   152   0.434058E+04   0.104458E+01   0.256592E-01  -0.433695E+02   0.584467E-07  -0.180238E-05   0.454965E-08
   153   0.437207E+04   0.103671E+01   0.250941E-01  -0.432583E+02   0.580372E-07  -0.250613E-05   0.632607E-08
   154   0.440335E+04   0.102849E+01   0.245405E-01  -0.431228E+02   0.576318E-07  -0.308794E-05   0.779470E-08
   155   0.443441E+04   0.101992E+01   0.239985E-01  -0.429625E+02   0.572304E-07  -0.355509E-05   0.897391E-08
   156   0.446524E+04   0.101102E+01   0.234682E-01  -0.427775E+02   0.568329E-07  -0.391485E-05   0.988203E-08
   157   0.449584E+04   0.100181E+01   0.229498E-01  -0.425674E+02   0.564395E-07  -0.417449E-05   0.105374E-07
   158   0.452620E+04   0.992311E+00   0.224433E-01  -0.423320E+02   0.560499E-07  -0.434127E-05   0.109584E-07
   159   0.455630E+04   0.982527E+00   0.219489E-01  -0.420711E+02   0.556642E-07  -0.442246E-05   0.111634E-07
   160   0.458615E+04   0.972485E+00   0.214667E-01  -0.417847E+02   0.552823E-07  -0.442532E-05   0.111706E-07
   161   0.461570E+04   0.962201E+00   0.209968E-01  -0.414725E+02   0.549042E-07  -0.435710E-05   0.109984E-07
   162   0.464497E+04   0.951695E+00   0.205394E-01  -0.411343E+02   0.545298E-07  -0.422507E-05   0.106651E-07
   163   0.467393E+04   0.940998E+00   0.200945E-01  -0.407700E+02   0.541592E-07  -0.403648E-05   0.101890E-07
   164   0.470256E+04   0.930114E+00   0.196622E-01  -0.403794E+02   0.537922E-07  -0.379857E-05   0.958853E-08
   165   0.473087E+04   0.919068E+00   0.192428E-01  -0.399624E+02   0.534289E-07  -0.351862E-05   0.888184E-08
   166   0.475883E+04   0.907886E+00   0.188362E-01  -0.395189E+02   0.530691E-07  -0.320385E-05   0.808729E-08
   167   0.478643E+04   0.896592E+00   0.184427E-01  -0.390488E+02   0.527130E-07  -0.286152E-05   0.722318E-08
   168   0.481368E+04   0.885212E+00   0.180623E-01  -0.385522E+02   0.523603E-07  -0.249888E-05   0.630779E-08
   169   0.484055E+04   0.873771E+00   0.176952E-01  -0.380289E+02   0.520111E-07  -0.212318E-05   0.535942E-08
   170   0.486704E+04   0.862288E+00   0.173414E-01  -0.374790E+02   0.516653E-07  -0.174164E-05   0.439633E-08
   171   0.489314E+04   0.850794E+00   0.170011E-01  -0.369024E+02   0.513229E-07  -0.136153E-05   0.343683E-08
   172   0.491884E+04   0.839316E+00   0.166744E-01  -0.362991E+02   0.509839E-07  -0.990066E-06   0.249917E-08
   173   0.494413E+04   0.827878E+00   0.163615E-01  -0.356690E+02   0.506482E-07  -0.634500E-06   0.160163E-08
   174   0.496900E+04   0.816506E+00   0.160624E-01  -0.350123E+02   0.503158E-07  -0.302066E-06   0.762489E-09
   175   0.499344E+04   0.805240E+00   0.157772E-01  -0.343290E+02   0.499866E-07   0.000000E+00   0.000000E+00
   176   0.501744E+04   0.794097E+00   0.155061E-01  -0.336192E+02   0.496606E-07   0.265967E-06  -0.671365E-09
   177   0.504099E+04   0.783119E+00   0.152487E-01  -0.328829E+02   0.493378E-07   0.496115E-06  -0.125231E-08
   178   0.506408E+04   0.772329E+00   0.150048E-01  -0.321201E+02   0.490182E-07   0.692227E-06  -0.174735E-08
   179   0.508670E+04   0.761752E+00   0.147739E-01  -0.313310E+02   0.487016E-07   0.856087E-06  -0.216097E-08
   180   0.510885E+04   0.751429E+00   0.145559E-01  -0.305156E+02   0.483881E-07   0.989477E-06  -0.249768E-08
   181   0.513052E+04   0.741391E+00   0.143504E-01  -0.296743E+02   0.480776E-07   0.109418E-05  -0.276197E-08
   182   0.515170E+04   0.731672E+00   0.141571E-01  -0.288071E+02   0.477701E-07   0.117197E-05  -0.295835E-08
   183   0.517239E+04   0.722295E+00   0.139756E-01  -0.279141E+02   0.474656E-07   0.122464E-05  -0.309130E-08
   184   0.519257E+04   0.713301E+00   0.138057E-01  -0.269957E+02   0.471641E-07   0.125397E-05  -0.316532E-08
   185   0.521224E+04   0.704730E+00   0.136470E-01  -0.260518E+02   0.468654E-07   0.126173E-05  -0.318491E-08
   186   0.523139E+04   0.696606E+00   0.134992E-01  -0.250828E+02   0.465696E-07   0.124970E-05  -0.315456E-08
   187   0.525001E+04   0.688963E+00   0.133620E-01  -0.240888E+02   0.462766E-07   0.121968E-05  -0.307876E-08
   188   0.526811E+04   0.681843E+00   0.132351E-01  -0.230701E+02   0.459864E-07   0.117342E-05  -0.296200E-08
   189   0.528566E+04   0.675280E+00   0.131181E-01  -0.220270E+02   0.456990E-07   0.111272E-05  -0.280878E-08
   190   0.530266E+04   0.669311E+00   0.130107E-01  -0.209597E+02   0.454143E-07   0.103935E-05  -0.262358E-08
   191   0.531911E+04   0.663971E+00   0.129127E-01  -0.198687E+02   0.451323E-07   0.955094E-06  -0.241089E-08
   192   0.533500E+04   0.659297E+00   0.128237E-01  -0.187539E+02   0.448530E-07   0.861724E-06  -0.217520E-08
   193   0.535031E+04   0.655325E+00   0.127434E-01  -0.176158E+02   0.445763E-07   0.761020E-06  -0.192100E-08
   194   0.536505E+04   0.652094E+00   0.126715E-01  -0.164548E+02   0.443022E-07   0.654760E-06  -0.165277E-08
   195   0.537921E+04   0.649641E+00   0.126076E-01  -0.152712E+02   0.440307E-07   0.544720E-06  -0.137501E-08
   196   0.539278E+04   0.648005E+00   0.125515E-01  -0.140654E+02   0.437617E-07   0.432677E-06  -0.109218E-08
   197   0.540578E+04   0.647227E+00   0.125027E-01  -0.128378E+02   0.434952E-07   0.320407E-06  -0.808785E-09
   198   0.541819E+04   0.647343E+00   0.124611E-01  -0.115888E+02   0.432311E-07   0.209687E-06  -0.529301E-09
   199   0.543000E+04   0.648393E+00   0.124263E-01  -0.103188E+02   0.429695E-07   0.102293E-06  -0.258212E-09
   200   0.544122E+04   0.650415E+00   0.123979E-01  -0.902817E+01   0.427103E-07   0.000000E+00   0.000000E+00
   201   0.545183E+04   0.653449E+00   0.123757E-01  -0.771733E+01   0.424535E-07  -0.957413E-07   0.241674E-09
   202   0.546184E+04   0.657527E+00   0.123595E-01  -0.638685E+01   0.421990E-07  -0.184781E-06   0.466432E-09
   203   0.547121E+04   0.662683E+00   0.123489E-01  -0.503699E+01   0.419468E-07  -0.267294E-06   0.674714E-09
   204   0.547996E+04   0.668952E+00   0.123438E-01  -0.366829E+01   0.416969E-07  -0.343455E-06   0.866964E-09
   205   0.548805E+04   0.676367E+00   0.123440E-01  -0.228122E+01   0.414493E-07  -0.413439E-06   0.104362E-08
   206   0.549550E+04   0.684960E+00   0.123492E-01  -0.876202E+00   0.412040E-07  -0.477422E-06   0.120513E-08
   207   0.550229E+04   0.694766E+00   0.123592E-01   0.546373E+00   0.409609E-07  -0.535577E-06   0.135193E-08
   208   0.550842E+04   0.705819E+00   0.123738E-01   0.198587E+01   0.407200E-07  -0.588081E-06   0.148446E-08
   209   0.551392E+04   0.718150E+00   0.123927E-01   0.344172E+01   0.404813E-07  -0.635107E-06   0.160316E-08
   210   0.551876E+04   0.731795E+00   0.124158E-01   0.491334E+01   0.402448E-07  -0.676830E-06   0.170848E-08
   211   0.552297E+04   0.746787E+00   0.124427E-01   0.640016E+01   0.400104E-07  -0.713425E-06   0.180086E-08
   212   0.552655E+04   0.763159E+00   0.124734E-01   0.790158E+01   0.397782E-07  -0.745067E-06   0.188073E-08
   213   0.552951E+04   0.780944E+00   0.125074E-01   0.941702E+01   0.395480E-07  -0.771930E-06   0.194854E-08
   214   0.553185E+04   0.800177E+00   0.125447E-01   0.109459E+02   0.393200E-07  -0.794190E-06   0.200473E-08
   215   0.553359E+04   0.820885E+00   0.125850E-01   0.124876E+02   0.390940E-07  -0.812020E-06   0.204974E-08
   216   0.553469E+04   0.843109E+00   0.126281E-01   0.140415E+02   0.388700E-07  -0.825595E-06   0.208400E-08
   217   0.553517E+04   0.866876E+00   0.126737E-01   0.156069E+02   0.386481E-07  -0.835089E-06   0.210797E-08
   218   0.553502E+04   0.892213E+00   0.127216E-01   0.171833E+02   0.384281E-07  -0.840678E-06   0.212208E-08
   219   0.553424E+04   0.919160E+00   0.127717E-01   0.187701E+02   0.382102E-07  -0.842535E-06   0.212676E-08
   220   0.553282E+04   0.947746E+00   0.128236E-01   0.203666E+02   0.379942E-07  -0.840835E-06   0.212247E-08
   221   0.553077E+04   0.977995E+00   0.128771E-01   0.219721E+02   0.377801E-07  -0.835753E-06   0.210964E-08
   222   0.552808E+04   0.100995E+01   0.129321E-01   0.235860E+02   0.375680E-07  -0.827462E-06   0.208872E-08
   223   0.552475E+04   0.104363E+01   0.129882E-01   0.252077E+02   0.373577E-07  -0.816138E-06   0.206013E-08
   224   0.552080E+04   0.107907E+01   0.130453E-01   0.268364E+02   0.371493E-07  -0.801954E-06   0.202433E-08
   225   0.551621E+04   0.111628E+01   0.131032E-01   0.284714E+02   0.369428E-07  -0.785084E-06   0.198174E-08
   226   0.551100E+04   0.115532E+01   0.131616E-01   0.301121E+02   0.367381E-07  -0.765704E-06   0.193282E-08
   227   0.550516E+04   0.119619E+01   0.132202E-01   0.317578E+02   0.365351E-07  -0.743987E-06   0.187800E-08
   228   0.549870E+04   0.123894E+01   0.132790E-01   0.334077E+02   0.363340E-07  -0.720107E-06   0.181773E-08
   229   0.549162E+04   0.128358E+01   0.133376E-01   0.350612E+02   0.361347E-07  -0.694239E-06   0.175243E-08
   230   0.548392E+04   0.133015E+01   0.133957E-01   0.367175E+02   0.359370E-07  -0.666557E-06   0.168255E-08
