#    L    TT             EE             BB             TE          
    65    0.20313E+04    0.43178E+00    0.58227E-01   -0.95183E+01
    66    0.20531E+04    0.44778E+00    0.58676E-01   -0.10054E+02
    67    0.20752E+04    0.46391E+00    0.59086E-01   -0.10600E+02
    68    0.20979E+04    0.48023E+00    0.59457E-01   -0.11154E+02
    69    0.21209E+04    0.49667E+00    0.59788E-01   -0.11714E+02
    70    0.21445E+04    0.51327E+00    0.60080E-01   -0.12282E+02
    71    0.21684E+04    0.53002E+00    0.60334E-01   -0.12860E+02
    72    0.21926E+04    0.54687E+00    0.60548E-01   -0.13448E+02
    73    0.22171E+04    0.56379E+00    0.60723E-01   -0.14047E+02
    74    0.22420E+04    0.58075E+00    0.60860E-01   -0.14655E+02
    75    0.22673E+04    0.59776E+00    0.60958E-01   -0.15270E+02
    76    0.22929E+04    0.61481E+00    0.61017E-01   -0.15892E+02
    77    0.23190E+04    0.63188E+00    0.61038E-01   -0.16521E+02
    78    0.23456E+04    0.64899E+00    0.61023E-01   -0.17157E+02
    79    0.23725E+04    0.66607E+00    0.60971E-01   -0.17798E+02
    80    0.23998E+04    0.68312E+00    0.60883E-01   -0.18444E+02
    81    0.24276E+04    0.70009E+00    0.60761E-01   -0.19098E+02
    82    0.24558E+04    0.71697E+00    0.60605E-01   -0.19756E+02
    83    0.24844E+04    0.73375E+00    0.60415E-01   -0.20419E+02
    84    0.25134E+04    0.75040E+00    0.60192E-01   -0.21084E+02
    85    0.25427E+04    0.76688E+00    0.59936E-01   -0.21752E+02
    86    0.25723E+04    0.78321E+00    0.59647E-01   -0.22421E+02
    87    0.26024E+04    0.79934E+00    0.59327E-01   -0.23091E+02
    88    0.26327E+04    0.81528E+00    0.58976E-01   -0.23760E+02
    89    0.26634E+04    0.83101E+00    0.58596E-01   -0.24431E+02
    90    0.26945E+04    0.84648E+00    0.58186E-01   -0.25101E+02
    91    0.27259E+04    0.86168E+00    0.57749E-01   -0.25769E+02
    92    0.27577E+04    0.87660E+00    0.57284E-01   -0.26435E+02
    93    0.27899E+04    0.89122E+00    0.56794E-01   -0.27098E+02
    94    0.28223E+04    0.90550E+00    0.56279E-01   -0.27758E+02
    95    0.28551E+04    0.91945E+00    0.55740E-01   -0.28414E+02
    96    0.28880E+04    0.93304E+00    0.55178E-01   -0.29066E+02
    97    0.29215E+04    0.94627E+00    0.54595E-01   -0.29712E+02
    98    0.29552E+04    0.95911E+00    0.53991E-01   -0.30351E+02
    99    0.29891E+04    0.97154E+00    0.53368E-01   -0.30985E+02
   100    0.30233E+04    0.98355E+00    0.52726E-01   -0.31609E+02
   101    0.30577E+04    0.99519E+00    0.52067E-01   -0.32227E+02
   102    0.30928E+04    0.10063E+01    0.51392E-01   -0.32835E+02
   103    0.31277E+04    0.10170E+01    0.50702E-01   -0.33435E+02
   104    0.31630E+04    0.10273E+01    0.49997E-01   -0.34024E+02
   105    0.31984E+04    0.10370E+01    0.49280E-01   -0.34601E+02
   106    0.32340E+04    0.10463E+01    0.48550E-01   -0.35168E+02
   107    0.32696E+04    0.10550E+01    0.47810E-01   -0.35722E+02
   108    0.33055E+04    0.10631E+01    0.47060E-01   -0.36263E+02
   109    0.33416E+04    0.10707E+01    0.46301E-01   -0.36790E+02
   110    0.33778E+04    0.10776E+01    0.45534E-01   -0.37302E+02
   111    0.34141E+04    0.10841E+01    0.44761E-01   -0.37799E+02
   112    0.34505E+04    0.10899E+01    0.43982E-01   -0.38281E+02
   113    0.34871E+04    0.10952E+01    0.43199E-01   -0.38746E+02
   114    0.35237E+04    0.10998E+01    0.42411E-01   -0.39193E+02
   115    0.35605E+04    0.11039E+01    0.41621E-01   -0.39623E+02
   116    0.35973E+04    0.11073E+01    0.40828E-01   -0.40034E+02
   117    0.36343E+04    0.11101E+01    0.40035E-01   -0.40426E+02
   118    0.36714E+04    0.11124E+01    0.39241E-01   -0.40798E+02
   119    0.37084E+04    0.11141E+01    0.38448E-01   -0.41150E+02
   120    0.37455E+04    0.11151E+01    0.37657E-01   -0.41481E+02
   121    0.37825E+04    0.11157E+01    0.36869E-01   -0.41790E+02
   122    0.38196E+04    0.11155E+01    0.36084E-01   -0.42077E+02
   123    0.38566E+04    0.11147E+01    0.35303E-01   -0.42342E+02
   124    0.38936E+04    0.11133E+01    0.34528E-01   -0.42581E+02
   125    0.39305E+04    0.11113E+01    0.33759E-01   -0.42798E+02
   126    0.39674E+04    0.11088E+01    0.32998E-01   -0.42990E+02
   127    0.40042E+04    0.11056E+01    0.32244E-01   -0.43157E+02
   128    0.40408E+04    0.11019E+01    0.31500E-01   -0.43299E+02
   129    0.40775E+04    0.10976E+01    0.30765E-01   -0.43414E+02
   130    0.41140E+04    0.10926E+01    0.30042E-01   -0.43502E+02
   131    0.41503E+04    0.10871E+01    0.29330E-01   -0.43564E+02
   132    0.41867E+04    0.10810E+01    0.28630E-01   -0.43597E+02
   133    0.42228E+04    0.10744E+01    0.27943E-01   -0.43603E+02
   134    0.42587E+04    0.10672E+01    0.27268E-01   -0.43579E+02
   135    0.42945E+04    0.10596E+01    0.26606E-01   -0.43527E+02
   136    0.43300E+04    0.10514E+01    0.25958E-01   -0.43444E+02
   137    0.43653E+04    0.10428E+01    0.25323E-01   -0.43332E+02
   138    0.44004E+04    0.10337E+01    0.24702E-01   -0.43190E+02
   139    0.44350E+04    0.10243E+01    0.24095E-01   -0.43017E+02
   140    0.44696E+04    0.10144E+01    0.23502E-01   -0.42814E+02
   141    0.45037E+04    0.10040E+01    0.22924E-01   -0.42579E+02
   142    0.45376E+04    0.99339E+00    0.22360E-01   -0.42313E+02
   143    0.45712E+04    0.98245E+00    0.21812E-01   -0.42016E+02
   144    0.46043E+04    0.97117E+00    0.21280E-01   -0.41688E+02
   145    0.46371E+04    0.95970E+00    0.20763E-01   -0.41327E+02
   146    0.46697E+04    0.94787E+00    0.20262E-01   -0.40934E+02
   147    0.47017E+04    0.93590E+00    0.19777E-01   -0.40508E+02
   148    0.47333E+04    0.92367E+00    0.19309E-01   -0.40050E+02
   149    0.47646E+04    0.91128E+00    0.18858E-01   -0.39560E+02
   150    0.47953E+04    0.89882E+00    0.18424E-01   -0.39033E+02
   151    0.48256E+04    0.88625E+00    0.18007E-01   -0.38475E+02
   152    0.48553E+04    0.87352E+00    0.17608E-01   -0.37884E+02
   153    0.48846E+04    0.86079E+00    0.17225E-01   -0.37258E+02
   154    0.49134E+04    0.84809E+00    0.16859E-01   -0.36599E+02
   155    0.49416E+04    0.83545E+00    0.16510E-01   -0.35907E+02
   156    0.49692E+04    0.82290E+00    0.16177E-01   -0.35183E+02
   157    0.49965E+04    0.81045E+00    0.15860E-01   -0.34425E+02
   158    0.50231E+04    0.79821E+00    0.15558E-01   -0.33634E+02
   159    0.50492E+04    0.78606E+00    0.15272E-01   -0.32810E+02
   160    0.50748E+04    0.77417E+00    0.15001E-01   -0.31954E+02
   161    0.50998E+04    0.76264E+00    0.14746E-01   -0.31065E+02
   162    0.51242E+04    0.75134E+00    0.14505E-01   -0.30145E+02
   163    0.51482E+04    0.74037E+00    0.14278E-01   -0.29193E+02
   164    0.51715E+04    0.72984E+00    0.14066E-01   -0.28210E+02
   165    0.51943E+04    0.71970E+00    0.13868E-01   -0.27194E+02
   166    0.52165E+04    0.71011E+00    0.13684E-01   -0.26148E+02
   167    0.52381E+04    0.70089E+00    0.13514E-01   -0.25072E+02
   168    0.52590E+04    0.69242E+00    0.13357E-01   -0.23964E+02
   169    0.52793E+04    0.68445E+00    0.13213E-01   -0.22825E+02
   170    0.52990E+04    0.67720E+00    0.13081E-01   -0.21657E+02
   171    0.53179E+04    0.67072E+00    0.12963E-01   -0.20457E+02
   172    0.53361E+04    0.66495E+00    0.12857E-01   -0.19228E+02
   173    0.53536E+04    0.65991E+00    0.12763E-01   -0.17969E+02
   174    0.53704E+04    0.65593E+00    0.12681E-01   -0.16682E+02
   175    0.53866E+04    0.65274E+00    0.12611E-01   -0.15365E+02
   176    0.54018E+04    0.65059E+00    0.12552E-01   -0.14019E+02
   177    0.54164E+04    0.64942E+00    0.12504E-01   -0.12647E+02
   178    0.54303E+04    0.64948E+00    0.12466E-01   -0.11247E+02
   179    0.54433E+04    0.65051E+00    0.12438E-01   -0.98197E+01
   180    0.54558E+04    0.65275E+00    0.12420E-01   -0.83674E+01
   181    0.54674E+04    0.65623E+00    0.12410E-01   -0.68907E+01
   182    0.54783E+04    0.66104E+00    0.12408E-01   -0.53888E+01
   183    0.54883E+04    0.66715E+00    0.12414E-01   -0.38637E+01
   184    0.54977E+04    0.67464E+00    0.12427E-01   -0.23153E+01
   185    0.55063E+04    0.68369E+00    0.12447E-01   -0.74639E+00
   186    0.55138E+04    0.69419E+00    0.12473E-01    0.84532E+00
   187    0.55209E+04    0.70631E+00    0.12504E-01    0.24577E+01
   188    0.55271E+04    0.72005E+00    0.12540E-01    0.40888E+01
   189    0.55325E+04    0.73547E+00    0.12580E-01    0.57394E+01
   190    0.55375E+04    0.75267E+00    0.12625E-01    0.74066E+01
   191    0.55412E+04    0.77167E+00    0.12672E-01    0.90928E+01
   192    0.55444E+04    0.79253E+00    0.12723E-01    0.10795E+02
   193    0.55466E+04    0.81533E+00    0.12775E-01    0.12512E+02
   194    0.55482E+04    0.84011E+00    0.12830E-01    0.14244E+02
   195    0.55490E+04    0.86694E+00    0.12885E-01    0.15989E+02
   196    0.55488E+04    0.89589E+00    0.12941E-01    0.17747E+02
   197    0.55480E+04    0.92701E+00    0.12997E-01    0.19516E+02
   198    0.55464E+04    0.96036E+00    0.13052E-01    0.21296E+02
   199    0.55440E+04    0.99601E+00    0.13107E-01    0.23086E+02
   200    0.55409E+04    0.10340E+01    0.13160E-01    0.24883E+02
   201    0.55369E+04    0.10744E+01    0.13211E-01    0.26690E+02
   202    0.55321E+04    0.11173E+01    0.13259E-01    0.28503E+02
   203    0.55265E+04    0.11625E+01    0.13306E-01    0.30323E+02
   204    0.55201E+04    0.12103E+01    0.13350E-01    0.32146E+02
   205    0.55129E+04    0.12604E+01    0.13392E-01    0.33975E+02
   206    0.55048E+04    0.13131E+01    0.13432E-01    0.35808E+02
   207    0.54960E+04    0.13682E+01    0.13470E-01    0.37644E+02
   208    0.54863E+04    0.14258E+01    0.13505E-01    0.39482E+02
   209    0.54758E+04    0.14859E+01    0.13538E-01    0.41322E+02
   210    0.54646E+04    0.15485E+01    0.13569E-01    0.43161E+02
   211    0.54526E+04    0.16136E+01    0.13597E-01    0.45000E+02
   212    0.54397E+04    0.16812E+01    0.13623E-01    0.46838E+02
   213    0.54262E+04    0.17513E+01    0.13647E-01    0.48674E+02
   214    0.54118E+04    0.18240E+01    0.13668E-01    0.50506E+02
   215    0.53968E+04    0.18993E+01    0.13686E-01    0.52333E+02
   216    0.53810E+04    0.19770E+01    0.13703E-01    0.54156E+02
   217    0.53645E+04    0.20574E+01    0.13716E-01    0.55973E+02
   218    0.53473E+04    0.21403E+01    0.13727E-01    0.57782E+02
   219    0.53295E+04    0.22257E+01    0.13736E-01    0.59585E+02
   220    0.53109E+04    0.23138E+01    0.13742E-01    0.61376E+02
   221    0.52917E+04    0.24044E+01    0.13746E-01    0.63158E+02
   222    0.52719E+04    0.24976E+01    0.13747E-01    0.64929E+02
   223    0.52513E+04    0.25935E+01    0.13745E-01    0.66689E+02
   224    0.52302E+04    0.26919E+01    0.13740E-01    0.68435E+02
   225    0.52084E+04    0.27929E+01    0.13733E-01    0.70167E+02
   226    0.51860E+04    0.28966E+01    0.13724E-01    0.71884E+02
   227    0.51630E+04    0.30029E+01    0.13711E-01    0.73585E+02
   228    0.51394E+04    0.31118E+01    0.13696E-01    0.75269E+02
   229    0.51152E+04    0.32232E+01    0.13678E-01    0.76934E+02
   230    0.50904E+04    0.33373E+01    0.13657E-01    0.78580E+02
   231    0.50650E+04    0.34541E+01    0.13634E-01    0.80206E+02
   232    0.50391E+04    0.35734E+01    0.13607E-01    0.81811E+02
   233    0.50126E+04    0.36954E+01    0.13578E-01    0.83392E+02
   234    0.49855E+04    0.38200E+01    0.13546E-01    0.84950E+02
   235    0.49579E+04    0.39472E+01    0.13511E-01    0.86484E+02
   236    0.49297E+04    0.40770E+01    0.13473E-01    0.87992E+02
   237    0.49011E+04    0.42094E+01    0.13432E-01    0.89472E+02
   238    0.48719E+04    0.43445E+01    0.13388E-01    0.90925E+02
   239    0.48423E+04    0.44821E+01    0.13342E-01    0.92350E+02
   240    0.48121E+04    0.46223E+01    0.13292E-01    0.93743E+02
   241    0.47816E+04    0.47651E+01    0.13239E-01    0.95105E+02
   242    0.47507E+04    0.49105E+01    0.13183E-01    0.96435E+02
   243    0.47193E+04    0.50584E+01    0.13124E-01    0.97732E+02
   244    0.46874E+04    0.52089E+01    0.13062E-01    0.98995E+02
   245    0.46551E+04    0.53620E+01    0.12997E-01    0.10022E+03
   246    0.46225E+04    0.55175E+01    0.12928E-01    0.10141E+03
   247    0.45896E+04    0.56756E+01    0.12857E-01    0.10256E+03
   248    0.45562E+04    0.58364E+01    0.12782E-01    0.10368E+03
   249    0.45226E+04    0.59994E+01    0.12704E-01    0.10475E+03
   250    0.44887E+04    0.61651E+01    0.12623E-01    0.10578E+03
   251    0.44545E+04    0.63331E+01    0.12539E-01    0.10677E+03
   252    0.44198E+04    0.65036E+01    0.12451E-01    0.10772E+03
   253    0.43851E+04    0.66763E+01    0.12361E-01    0.10863E+03
   254    0.43501E+04    0.68513E+01    0.12267E-01    0.10949E+03
   255    0.43148E+04    0.70285E+01    0.12171E-01    0.11031E+03
   256    0.42793E+04    0.72079E+01    0.12073E-01    0.11109E+03
   257    0.42436E+04    0.73892E+01    0.11972E-01    0.11182E+03
   258    0.42076E+04    0.75726E+01    0.11869E-01    0.11251E+03
   259    0.41714E+04    0.77579E+01    0.11764E-01    0.11315E+03
   260    0.41352E+04    0.79450E+01    0.11656E-01    0.11376E+03
   261    0.40987E+04    0.81338E+01    0.11548E-01    0.11431E+03
   262    0.40620E+04    0.83244E+01    0.11437E-01    0.11483E+03
   263    0.40254E+04    0.85166E+01    0.11325E-01    0.11530E+03
   264    0.39885E+04    0.87102E+01    0.11211E-01    0.11573E+03
   265    0.39514E+04    0.89053E+01    0.11097E-01    0.11610E+03
   266    0.39143E+04    0.91019E+01    0.10981E-01    0.11644E+03
   267    0.38770E+04    0.92996E+01    0.10865E-01    0.11673E+03
   268    0.38396E+04    0.94986E+01    0.10747E-01    0.11698E+03
   269    0.38020E+04    0.96987E+01    0.10629E-01    0.11718E+03
   270    0.37645E+04    0.98998E+01    0.10511E-01    0.11734E+03
   271    0.37269E+04    0.10102E+02    0.10392E-01    0.11745E+03
   272    0.36895E+04    0.10305E+02    0.10273E-01    0.11752E+03
   273    0.36519E+04    0.10508E+02    0.10154E-01    0.11755E+03
   274    0.36143E+04    0.10713E+02    0.10035E-01    0.11752E+03
   275    0.35768E+04    0.10918E+02    0.99163E-02    0.11745E+03
   276    0.35393E+04    0.11123E+02    0.97980E-02    0.11733E+03
   277    0.35018E+04    0.11329E+02    0.96803E-02    0.11718E+03
   278    0.34644E+04    0.11535E+02    0.95633E-02    0.11697E+03
   279    0.34271E+04    0.11741E+02    0.94471E-02    0.11671E+03
   280    0.33899E+04    0.11947E+02    0.93320E-02    0.11642E+03
   281    0.33529E+04    0.12154E+02    0.92179E-02    0.11607E+03
   282    0.33159E+04    0.12360E+02    0.91051E-02    0.11569E+03
   283    0.32791E+04    0.12566E+02    0.89938E-02    0.11525E+03
   284    0.32425E+04    0.12771E+02    0.88840E-02    0.11477E+03
   285    0.32060E+04    0.12976E+02    0.87760E-02    0.11425E+03
   286    0.31697E+04    0.13181E+02    0.86698E-02    0.11367E+03
   287    0.31335E+04    0.13385E+02    0.85657E-02    0.11306E+03
   288    0.30976E+04    0.13588E+02    0.84637E-02    0.11240E+03
   289    0.30620E+04    0.13791E+02    0.83640E-02    0.11170E+03
   290    0.30265E+04    0.13992E+02    0.82667E-02    0.11095E+03
   291    0.29914E+04    0.14193E+02    0.81721E-02    0.11015E+03
   292    0.29563E+04    0.14392E+02    0.80802E-02    0.10931E+03
   293    0.29218E+04    0.14589E+02    0.79912E-02    0.10842E+03
   294    0.28874E+04    0.14786E+02    0.79052E-02    0.10750E+03
   295    0.28536E+04    0.14980E+02    0.78224E-02    0.10653E+03
   296    0.28199E+04    0.15173E+02    0.77430E-02    0.10551E+03
   297    0.27866E+04    0.15364E+02    0.76670E-02    0.10446E+03
   298    0.27535E+04    0.15553E+02    0.75946E-02    0.10335E+03
   299    0.27210E+04    0.15741E+02    0.75261E-02    0.10220E+03
   300    0.26887E+04    0.15925E+02    0.74614E-02    0.10101E+03
   301    0.26569E+04    0.16108E+02    0.74008E-02    0.99782E+02
   302    0.26255E+04    0.16287E+02    0.73441E-02    0.98518E+02
   303    0.25946E+04    0.16465E+02    0.72912E-02    0.97205E+02
   304    0.25640E+04    0.16641E+02    0.72421E-02    0.95844E+02
   305    0.25339E+04    0.16814E+02    0.71966E-02    0.94450E+02
   306    0.25042E+04    0.16984E+02    0.71547E-02    0.93018E+02
   307    0.24750E+04    0.17151E+02    0.71161E-02    0.91540E+02
   308    0.24462E+04    0.17318E+02    0.70808E-02    0.90040E+02
   309    0.24179E+04    0.17480E+02    0.70486E-02    0.88490E+02
   310    0.23899E+04    0.17639E+02    0.70196E-02    0.86911E+02
   311    0.23625E+04    0.17796E+02    0.69935E-02    0.85292E+02
   312    0.23355E+04    0.17950E+02    0.69702E-02    0.83646E+02
   313    0.23090E+04    0.18101E+02    0.69497E-02    0.81961E+02
   314    0.22830E+04    0.18249E+02    0.69318E-02    0.80251E+02
   315    0.22574E+04    0.18393E+02    0.69164E-02    0.78504E+02
   316    0.22323E+04    0.18535E+02    0.69034E-02    0.76727E+02
   317    0.22077E+04    0.18672E+02    0.68927E-02    0.74922E+02
   318    0.21836E+04    0.18808E+02    0.68841E-02    0.73089E+02
   319    0.21599E+04    0.18940E+02    0.68777E-02    0.71229E+02
   320    0.21368E+04    0.19068E+02    0.68731E-02    0.69351E+02
   321    0.21142E+04    0.19194E+02    0.68705E-02    0.67440E+02
   322    0.20920E+04    0.19315E+02    0.68695E-02    0.65506E+02
   323    0.20704E+04    0.19432E+02    0.68702E-02    0.63548E+02
   324    0.20492E+04    0.19547E+02    0.68724E-02    0.61561E+02
   325    0.20287E+04    0.19656E+02    0.68760E-02    0.59567E+02
   326    0.20085E+04    0.19763E+02    0.68809E-02    0.57539E+02
   327    0.19889E+04    0.19866E+02    0.68870E-02    0.55498E+02
   328    0.19699E+04    0.19964E+02    0.68941E-02    0.53447E+02
   329    0.19513E+04    0.20059E+02    0.69022E-02    0.51370E+02
   330    0.19333E+04    0.20149E+02    0.69111E-02    0.49277E+02
   331    0.19159E+04    0.20235E+02    0.69208E-02    0.47176E+02
   332    0.18989E+04    0.20318E+02    0.69311E-02    0.45067E+02
   333    0.18825E+04    0.20395E+02    0.69419E-02    0.42944E+02
   334    0.18666E+04    0.20469E+02    0.69531E-02    0.40809E+02
   335    0.18512E+04    0.20538E+02    0.69646E-02    0.38662E+02
   336    0.18364E+04    0.20602E+02    0.69763E-02    0.36511E+02
   337    0.18221E+04    0.20662E+02    0.69880E-02    0.34342E+02
   338    0.18084E+04    0.20717E+02    0.69997E-02    0.32180E+02
   339    0.17952E+04    0.20769E+02    0.70113E-02    0.30008E+02
   340    0.17826E+04    0.20815E+02    0.70226E-02    0.27845E+02
   341    0.17704E+04    0.20856E+02    0.70335E-02    0.25668E+02
   342    0.17589E+04    0.20893E+02    0.70439E-02    0.23492E+02
   343    0.17479E+04    0.20924E+02    0.70537E-02    0.21320E+02
   344    0.17375E+04    0.20951E+02    0.70628E-02    0.19151E+02
   345    0.17276E+04    0.20971E+02    0.70711E-02    0.16987E+02
   346    0.17182E+04    0.20988E+02    0.70785E-02    0.14836E+02
   347    0.17094E+04    0.20999E+02    0.70848E-02    0.12684E+02
   348    0.17011E+04    0.21004E+02    0.70900E-02    0.10539E+02
   349    0.16934E+04    0.21005E+02    0.70939E-02    0.84035E+01
   350    0.16862E+04    0.20999E+02    0.70965E-02    0.62843E+01
   351    0.16798E+04    0.20989E+02    0.70975E-02    0.41753E+01
   352    0.16737E+04    0.20973E+02    0.70971E-02    0.20764E+01
   353    0.16682E+04    0.20952E+02    0.70953E-02    0.26912E-02
   354    0.16632E+04    0.20925E+02    0.70921E-02   -0.20683E+01
   355    0.16587E+04    0.20893E+02    0.70875E-02   -0.41216E+01
   356    0.16548E+04    0.20857E+02    0.70815E-02   -0.61498E+01
   357    0.16514E+04    0.20815E+02    0.70742E-02   -0.81679E+01
   358    0.16486E+04    0.20767E+02    0.70656E-02   -0.10161E+02
   359    0.16462E+04    0.20714E+02    0.70557E-02   -0.12144E+02
   360    0.16443E+04    0.20657E+02    0.70446E-02   -0.14106E+02
   361    0.16429E+04    0.20595E+02    0.70322E-02   -0.16050E+02
   362    0.16420E+04    0.20528E+02    0.70186E-02   -0.17976E+02
   363    0.16416E+04    0.20457E+02    0.70038E-02   -0.19879E+02
   364    0.16417E+04    0.20380E+02    0.69879E-02   -0.21764E+02
   365    0.16422E+04    0.20300E+02    0.69708E-02   -0.23624E+02
   366    0.16432E+04    0.20215E+02    0.69527E-02   -0.25464E+02
   367    0.16447E+04    0.20124E+02    0.69334E-02   -0.27280E+02
   368    0.16464E+04    0.20030E+02    0.69131E-02   -0.29071E+02
   369    0.16489E+04    0.19931E+02    0.68918E-02   -0.30840E+02
   370    0.16516E+04    0.19828E+02    0.68695E-02   -0.32581E+02
   371    0.16548E+04    0.19721E+02    0.68462E-02   -0.34298E+02
   372    0.16584E+04    0.19610E+02    0.68219E-02   -0.35986E+02
   373    0.16624E+04    0.19494E+02    0.67967E-02   -0.37649E+02
   374    0.16668E+04    0.19375E+02    0.67706E-02   -0.39282E+02
   375    0.16715E+04    0.19253E+02    0.67436E-02   -0.40886E+02
   376    0.16767E+04    0.19126E+02    0.67158E-02   -0.42461E+02
   377    0.16822E+04    0.18996E+02    0.66871E-02   -0.44004E+02
   378    0.16881E+04    0.18862E+02    0.66577E-02   -0.45518E+02
   379    0.16943E+04    0.18724E+02    0.66274E-02   -0.46998E+02
   380    0.17010E+04    0.18585E+02    0.65965E-02   -0.48447E+02
   381    0.17079E+04    0.18439E+02    0.65647E-02   -0.49861E+02
   382    0.17150E+04    0.18291E+02    0.65323E-02   -0.51241E+02
   383    0.17226E+04    0.18141E+02    0.64992E-02   -0.52587E+02
   384    0.17305E+04    0.17986E+02    0.64655E-02   -0.53895E+02
   385    0.17386E+04    0.17830E+02    0.64311E-02   -0.55168E+02
   386    0.17470E+04    0.17671E+02    0.63962E-02   -0.56403E+02
   387    0.17556E+04    0.17508E+02    0.63606E-02   -0.57600E+02
   388    0.17645E+04    0.17343E+02    0.63245E-02   -0.58757E+02
   389    0.17737E+04    0.17173E+02    0.62879E-02   -0.59875E+02
   390    0.17831E+04    0.17004E+02    0.62508E-02   -0.60952E+02
   391    0.17928E+04    0.16831E+02    0.62132E-02   -0.61988E+02
   392    0.18026E+04    0.16658E+02    0.61752E-02   -0.62981E+02
   393    0.18126E+04    0.16481E+02    0.61367E-02   -0.63932E+02
   394    0.18229E+04    0.16303E+02    0.60979E-02   -0.64839E+02
