#    L    TT             EE             BB             TE          
    33    0.33678E+03    0.25176E-01    0.23505E-01   -0.11309E+01
    34    0.33420E+03    0.26456E-01    0.24615E-01   -0.11909E+01
    35    0.33151E+03    0.27745E-01    0.25729E-01   -0.12511E+01
    36    0.32870E+03    0.29053E-01    0.26845E-01   -0.13112E+01
    37    0.32579E+03    0.30382E-01    0.27965E-01   -0.13712E+01
    38    0.32277E+03    0.31731E-01    0.29088E-01   -0.14310E+01
    39    0.31964E+03    0.33096E-01    0.30213E-01   -0.14903E+01
    40    0.31640E+03    0.34472E-01    0.31337E-01   -0.15491E+01
    41    0.31308E+03    0.35857E-01    0.32455E-01   -0.16074E+01
    42    0.30966E+03    0.37247E-01    0.33566E-01   -0.16649E+01
    43    0.30617E+03    0.38642E-01    0.34670E-01   -0.17217E+01
    44    0.30259E+03    0.40042E-01    0.35765E-01   -0.17777E+01
    45    0.29893E+03    0.41446E-01    0.36851E-01   -0.18327E+01
    46    0.29519E+03    0.42851E-01    0.37925E-01   -0.18867E+01
    47    0.29139E+03    0.44259E-01    0.38988E-01   -0.19395E+01
    48    0.28752E+03    0.45666E-01    0.40036E-01   -0.19911E+01
    49    0.28359E+03    0.47073E-01    0.41069E-01   -0.20414E+01
    50    0.27959E+03    0.48478E-01    0.42084E-01   -0.20901E+01
    51    0.27555E+03    0.49879E-01    0.43081E-01   -0.21372E+01
    52    0.27145E+03    0.51275E-01    0.44059E-01   -0.21827E+01
    53    0.26731E+03    0.52664E-01    0.45016E-01   -0.22265E+01
    54    0.26312E+03    0.54045E-01    0.45952E-01   -0.22686E+01
    55    0.25890E+03    0.55415E-01    0.46867E-01   -0.23090E+01
    56    0.25465E+03    0.56772E-01    0.47758E-01   -0.23477E+01
    57    0.25036E+03    0.58117E-01    0.48626E-01   -0.23846E+01
    58    0.24605E+03    0.59448E-01    0.49469E-01   -0.24195E+01
    59    0.24172E+03    0.60763E-01    0.50287E-01   -0.24525E+01
    60    0.23736E+03    0.62064E-01    0.51078E-01   -0.24834E+01
    61    0.23299E+03    0.63348E-01    0.51842E-01   -0.25122E+01
    62    0.22860E+03    0.64615E-01    0.52578E-01   -0.25389E+01
    63    0.22420E+03    0.65865E-01    0.53285E-01   -0.25636E+01
    64    0.21980E+03    0.67096E-01    0.53964E-01   -0.25862E+01
    65    0.21539E+03    0.68309E-01    0.54613E-01   -0.26069E+01
    66    0.21099E+03    0.69501E-01    0.55233E-01   -0.26256E+01
    67    0.20658E+03    0.70672E-01    0.55823E-01   -0.26423E+01
    68    0.20219E+03    0.71818E-01    0.56382E-01   -0.26569E+01
    69    0.19781E+03    0.72937E-01    0.56910E-01   -0.26693E+01
    70    0.19344E+03    0.74026E-01    0.57406E-01   -0.26795E+01
    71    0.18908E+03    0.75084E-01    0.57870E-01   -0.26873E+01
    72    0.18475E+03    0.76112E-01    0.58302E-01   -0.26930E+01
    73    0.18043E+03    0.77112E-01    0.58702E-01   -0.26966E+01
    74    0.17614E+03    0.78086E-01    0.59070E-01   -0.26982E+01
    75    0.17188E+03    0.79037E-01    0.59406E-01   -0.26981E+01
    76    0.16764E+03    0.79966E-01    0.59710E-01   -0.26963E+01
    77    0.16344E+03    0.80870E-01    0.59983E-01   -0.26928E+01
    78    0.15927E+03    0.81745E-01    0.60224E-01   -0.26875E+01
    79    0.15513E+03    0.82587E-01    0.60433E-01   -0.26802E+01
    80    0.15103E+03    0.83393E-01    0.60612E-01   -0.26710E+01
    81    0.14697E+03    0.84159E-01    0.60759E-01   -0.26598E+01
    82    0.14296E+03    0.84885E-01    0.60874E-01   -0.26465E+01
    83    0.13899E+03    0.85573E-01    0.60959E-01   -0.26314E+01
    84    0.13507E+03    0.86224E-01    0.61012E-01   -0.26146E+01
    85    0.13119E+03    0.86840E-01    0.61034E-01   -0.25960E+01
    86    0.12736E+03    0.87421E-01    0.61025E-01   -0.25759E+01
    87    0.12359E+03    0.87966E-01    0.60984E-01   -0.25543E+01
    88    0.11987E+03    0.88475E-01    0.60914E-01   -0.25312E+01
    89    0.11620E+03    0.88947E-01    0.60814E-01   -0.25066E+01
    90    0.11259E+03    0.89380E-01    0.60684E-01   -0.24806E+01
    91    0.10904E+03    0.89774E-01    0.60525E-01   -0.24533E+01
    92    0.10554E+03    0.90129E-01    0.60338E-01   -0.24246E+01
    93    0.10211E+03    0.90445E-01    0.60124E-01   -0.23947E+01
    94    0.98740E+02    0.90722E-01    0.59882E-01   -0.23635E+01
    95    0.95428E+02    0.90962E-01    0.59615E-01   -0.23312E+01
    96    0.92177E+02    0.91163E-01    0.59322E-01   -0.22977E+01
    97    0.88987E+02    0.91326E-01    0.59004E-01   -0.22633E+01
    98    0.85860E+02    0.91452E-01    0.58662E-01   -0.22278E+01
    99    0.82795E+02    0.91541E-01    0.58297E-01   -0.21914E+01
   100    0.79793E+02    0.91592E-01    0.57909E-01   -0.21541E+01
   101    0.76854E+02    0.91607E-01    0.57499E-01   -0.21160E+01
   102    0.73979E+02    0.91586E-01    0.57068E-01   -0.20772E+01
   103    0.71169E+02    0.91528E-01    0.56616E-01   -0.20376E+01
   104    0.68423E+02    0.91434E-01    0.56144E-01   -0.19974E+01
   105    0.65742E+02    0.91305E-01    0.55653E-01   -0.19566E+01
   106    0.63127E+02    0.91140E-01    0.55144E-01   -0.19152E+01
   107    0.60578E+02    0.90941E-01    0.54617E-01   -0.18734E+01
   108    0.58095E+02    0.90706E-01    0.54073E-01   -0.18311E+01
   109    0.55680E+02    0.90437E-01    0.53512E-01   -0.17885E+01
   110    0.53332E+02    0.90133E-01    0.52936E-01   -0.17455E+01
   111    0.51052E+02    0.89796E-01    0.52344E-01   -0.17023E+01
   112    0.48838E+02    0.89425E-01    0.51739E-01   -0.16588E+01
   113    0.46692E+02    0.89021E-01    0.51120E-01   -0.16152E+01
   114    0.44610E+02    0.88585E-01    0.50489E-01   -0.15715E+01
   115    0.42594E+02    0.88117E-01    0.49846E-01   -0.15276E+01
   116    0.40642E+02    0.87619E-01    0.49192E-01   -0.14837E+01
   117    0.38753E+02    0.87090E-01    0.48528E-01   -0.14398E+01
   118    0.36926E+02    0.86532E-01    0.47856E-01   -0.13959E+01
   119    0.35161E+02    0.85944E-01    0.47174E-01   -0.13521E+01
   120    0.33458E+02    0.85328E-01    0.46485E-01   -0.13083E+01
   121    0.31814E+02    0.84684E-01    0.45790E-01   -0.12648E+01
   122    0.30230E+02    0.84013E-01    0.45088E-01   -0.12214E+01
   123    0.28704E+02    0.83316E-01    0.44382E-01   -0.11782E+01
   124    0.27237E+02    0.82592E-01    0.43671E-01   -0.11354E+01
   125    0.25826E+02    0.81843E-01    0.42957E-01   -0.10928E+01
   126    0.24472E+02    0.81070E-01    0.42241E-01   -0.10506E+01
   127    0.23173E+02    0.80272E-01    0.41523E-01   -0.10088E+01
   128    0.21930E+02    0.79451E-01    0.40803E-01   -0.96739E+00
   129    0.20740E+02    0.78607E-01    0.40084E-01   -0.92649E+00
   130    0.19603E+02    0.77740E-01    0.39366E-01   -0.88611E+00
   131    0.18519E+02    0.76853E-01    0.38649E-01   -0.84629E+00
   132    0.17486E+02    0.75944E-01    0.37934E-01   -0.80704E+00
   133    0.16504E+02    0.75017E-01    0.37222E-01   -0.76839E+00
   134    0.15570E+02    0.74071E-01    0.36512E-01   -0.73036E+00
   135    0.14684E+02    0.73108E-01    0.35807E-01   -0.69296E+00
   136    0.13844E+02    0.72129E-01    0.35106E-01   -0.65622E+00
   137    0.13050E+02    0.71135E-01    0.34409E-01   -0.62015E+00
   138    0.12299E+02    0.70128E-01    0.33718E-01   -0.58477E+00
   139    0.11592E+02    0.69108E-01    0.33032E-01   -0.55010E+00
   140    0.10926E+02    0.68076E-01    0.32352E-01   -0.51617E+00
   141    0.10301E+02    0.67034E-01    0.31679E-01   -0.48298E+00
   142    0.97146E+01    0.65983E-01    0.31014E-01   -0.45056E+00
   143    0.91666E+01    0.64923E-01    0.30356E-01   -0.41893E+00
   144    0.86554E+01    0.63857E-01    0.29706E-01   -0.38810E+00
   145    0.81799E+01    0.62785E-01    0.29065E-01   -0.35810E+00
   146    0.77389E+01    0.61708E-01    0.28433E-01   -0.32895E+00
   147    0.73311E+01    0.60627E-01    0.27811E-01   -0.30066E+00
   148    0.69553E+01    0.59544E-01    0.27199E-01   -0.27325E+00
   149    0.66104E+01    0.58460E-01    0.26599E-01   -0.24674E+00
   150    0.62952E+01    0.57375E-01    0.26009E-01   -0.22115E+00
   151    0.60084E+01    0.56291E-01    0.25431E-01   -0.19649E+00
   152    0.57491E+01    0.55209E-01    0.24865E-01   -0.17277E+00
   153    0.55163E+01    0.54129E-01    0.24311E-01   -0.14997E+00
   154    0.53089E+01    0.53052E-01    0.23769E-01   -0.12808E+00
   155    0.51261E+01    0.51979E-01    0.23240E-01   -0.10709E+00
   156    0.49669E+01    0.50910E-01    0.22722E-01   -0.87002E-01
   157    0.48301E+01    0.49847E-01    0.22217E-01   -0.67799E-01
   158    0.47150E+01    0.48789E-01    0.21725E-01   -0.49472E-01
   159    0.46204E+01    0.47738E-01    0.21245E-01   -0.32015E-01
   160    0.45454E+01    0.46694E-01    0.20777E-01   -0.15418E-01
   161    0.44891E+01    0.45658E-01    0.20323E-01    0.32832E-03
   162    0.44504E+01    0.44631E-01    0.19881E-01    0.15232E-01
   163    0.44284E+01    0.43614E-01    0.19452E-01    0.29302E-01
   164    0.44220E+01    0.42606E-01    0.19036E-01    0.42547E-01
   165    0.44303E+01    0.41610E-01    0.18634E-01    0.54976E-01
   166    0.44524E+01    0.40625E-01    0.18244E-01    0.66598E-01
   167    0.44872E+01    0.39652E-01    0.17868E-01    0.77422E-01
   168    0.45337E+01    0.38693E-01    0.17505E-01    0.87455E-01
   169    0.45910E+01    0.37747E-01    0.17156E-01    0.96708E-01
   170    0.46581E+01    0.36816E-01    0.16820E-01    0.10519E+00
   171    0.47340E+01    0.35899E-01    0.16498E-01    0.11291E+00
   172    0.48177E+01    0.34999E-01    0.16189E-01    0.11987E+00
   173    0.49083E+01    0.34116E-01    0.15895E-01    0.12609E+00
   174    0.50047E+01    0.33249E-01    0.15614E-01    0.13157E+00
   175    0.51060E+01    0.32401E-01    0.15348E-01    0.13632E+00
   176    0.52113E+01    0.31571E-01    0.15096E-01    0.14036E+00
   177    0.53200E+01    0.30761E-01    0.14857E-01    0.14370E+00
   178    0.54318E+01    0.29969E-01    0.14632E-01    0.14637E+00
   179    0.55461E+01    0.29197E-01    0.14420E-01    0.14840E+00
   180    0.56625E+01    0.28445E-01    0.14220E-01    0.14982E+00
   181    0.57806E+01    0.27712E-01    0.14034E-01    0.15065E+00
   182    0.58999E+01    0.26999E-01    0.13859E-01    0.15090E+00
   183    0.60200E+01    0.26307E-01    0.13696E-01    0.15062E+00
   184    0.61404E+01    0.25635E-01    0.13544E-01    0.14983E+00
   185    0.62608E+01    0.24984E-01    0.13403E-01    0.14855E+00
   186    0.63805E+01    0.24354E-01    0.13273E-01    0.14680E+00
   187    0.64993E+01    0.23744E-01    0.13154E-01    0.14462E+00
   188    0.66167E+01    0.23157E-01    0.13044E-01    0.14203E+00
   189    0.67321E+01    0.22590E-01    0.12944E-01    0.13905E+00
   190    0.68452E+01    0.22046E-01    0.12853E-01    0.13572E+00
   191    0.69556E+01    0.21523E-01    0.12772E-01    0.13205E+00
   192    0.70627E+01    0.21023E-01    0.12699E-01    0.12807E+00
   193    0.71661E+01    0.20545E-01    0.12634E-01    0.12380E+00
   194    0.72655E+01    0.20089E-01    0.12577E-01    0.11928E+00
   195    0.73603E+01    0.19657E-01    0.12528E-01    0.11453E+00
   196    0.74500E+01    0.19247E-01    0.12486E-01    0.10958E+00
   197    0.75344E+01    0.18861E-01    0.12451E-01    0.10444E+00
   198    0.76128E+01    0.18498E-01    0.12422E-01    0.99151E-01
   199    0.76849E+01    0.18159E-01    0.12400E-01    0.93732E-01
   200    0.77503E+01    0.17843E-01    0.12383E-01    0.88210E-01
   201    0.78085E+01    0.17552E-01    0.12372E-01    0.82608E-01
   202    0.78596E+01    0.17284E-01    0.12367E-01    0.76936E-01
   203    0.79038E+01    0.17039E-01    0.12366E-01    0.71201E-01
   204    0.79413E+01    0.16817E-01    0.12371E-01    0.65411E-01
   205    0.79722E+01    0.16616E-01    0.12380E-01    0.59572E-01
   206    0.79966E+01    0.16436E-01    0.12393E-01    0.53693E-01
   207    0.80147E+01    0.16278E-01    0.12411E-01    0.47779E-01
   208    0.80267E+01    0.16139E-01    0.12433E-01    0.41839E-01
   209    0.80327E+01    0.16019E-01    0.12458E-01    0.35879E-01
   210    0.80329E+01    0.15919E-01    0.12487E-01    0.29906E-01
   211    0.80274E+01    0.15837E-01    0.12520E-01    0.23929E-01
   212    0.80165E+01    0.15772E-01    0.12555E-01    0.17954E-01
   213    0.80001E+01    0.15725E-01    0.12594E-01    0.11988E-01
   214    0.79786E+01    0.15694E-01    0.12635E-01    0.60386E-02
   215    0.79520E+01    0.15680E-01    0.12679E-01    0.11294E-03
   216    0.79205E+01    0.15680E-01    0.12725E-01   -0.57817E-02
   217    0.78843E+01    0.15696E-01    0.12774E-01   -0.11638E-01
   218    0.78435E+01    0.15726E-01    0.12824E-01   -0.17449E-01
   219    0.77983E+01    0.15769E-01    0.12875E-01   -0.23208E-01
   220    0.77489E+01    0.15826E-01    0.12929E-01   -0.28907E-01
   221    0.76953E+01    0.15895E-01    0.12983E-01   -0.34539E-01
   222    0.76377E+01    0.15976E-01    0.13038E-01   -0.40096E-01
   223    0.75764E+01    0.16069E-01    0.13094E-01   -0.45572E-01
   224    0.75114E+01    0.16172E-01    0.13151E-01   -0.50960E-01
   225    0.74430E+01    0.16285E-01    0.13208E-01   -0.56252E-01
   226    0.73712E+01    0.16408E-01    0.13266E-01   -0.61441E-01
   227    0.72962E+01    0.16540E-01    0.13323E-01   -0.66519E-01
   228    0.72183E+01    0.16681E-01    0.13380E-01   -0.71480E-01
   229    0.71374E+01    0.16829E-01    0.13436E-01   -0.76317E-01
   230    0.70539E+01    0.16985E-01    0.13492E-01   -0.81021E-01
   231    0.69678E+01    0.17148E-01    0.13546E-01   -0.85587E-01
   232    0.68793E+01    0.17316E-01    0.13600E-01   -0.90006E-01
   233    0.67885E+01    0.17490E-01    0.13652E-01   -0.94272E-01
   234    0.66957E+01    0.17670E-01    0.13703E-01   -0.98377E-01
   235    0.66010E+01    0.17853E-01    0.13751E-01   -0.10231E+00
   236    0.65044E+01    0.18041E-01    0.13798E-01   -0.10608E+00
   237    0.64063E+01    0.18231E-01    0.13843E-01   -0.10966E+00
   238    0.63067E+01    0.18425E-01    0.13885E-01   -0.11305E+00
   239    0.62058E+01    0.18620E-01    0.13924E-01   -0.11624E+00
   240    0.61038E+01    0.18817E-01    0.13961E-01   -0.11923E+00
   241    0.60007E+01    0.19015E-01    0.13994E-01   -0.12201E+00
   242    0.58968E+01    0.19214E-01    0.14024E-01   -0.12457E+00
   243    0.57923E+01    0.19412E-01    0.14051E-01   -0.12690E+00
   244    0.56872E+01    0.19609E-01    0.14074E-01   -0.12900E+00
   245    0.55817E+01    0.19805E-01    0.14093E-01   -0.13086E+00
   246    0.54761E+01    0.19999E-01    0.14108E-01   -0.13248E+00
   247    0.53703E+01    0.20190E-01    0.14118E-01   -0.13384E+00
   248    0.52647E+01    0.20379E-01    0.14124E-01   -0.13494E+00
   249    0.51593E+01    0.20563E-01    0.14125E-01   -0.13577E+00
   250    0.50543E+01    0.20744E-01    0.14121E-01   -0.13632E+00
   251    0.49499E+01    0.20919E-01    0.14112E-01   -0.13659E+00
   252    0.48461E+01    0.21090E-01    0.14097E-01   -0.13659E+00
   253    0.47429E+01    0.21255E-01    0.14078E-01   -0.13632E+00
   254    0.46405E+01    0.21416E-01    0.14054E-01   -0.13580E+00
   255    0.45388E+01    0.21571E-01    0.14025E-01   -0.13502E+00
   256    0.44378E+01    0.21722E-01    0.13992E-01   -0.13400E+00
   257    0.43377E+01    0.21866E-01    0.13954E-01   -0.13275E+00
   258    0.42385E+01    0.22006E-01    0.13911E-01   -0.13128E+00
   259    0.41403E+01    0.22140E-01    0.13865E-01   -0.12958E+00
   260    0.40430E+01    0.22268E-01    0.13815E-01   -0.12769E+00
   261    0.39467E+01    0.22391E-01    0.13760E-01   -0.12559E+00
   262    0.38515E+01    0.22508E-01    0.13702E-01   -0.12330E+00
   263    0.37574E+01    0.22620E-01    0.13640E-01   -0.12082E+00
   264    0.36644E+01    0.22725E-01    0.13575E-01   -0.11818E+00
   265    0.35727E+01    0.22825E-01    0.13506E-01   -0.11536E+00
   266    0.34822E+01    0.22918E-01    0.13434E-01   -0.11239E+00
   267    0.33930E+01    0.23006E-01    0.13359E-01   -0.10927E+00
   268    0.33051E+01    0.23087E-01    0.13281E-01   -0.10601E+00
   269    0.32186E+01    0.23162E-01    0.13201E-01   -0.10262E+00
   270    0.31335E+01    0.23231E-01    0.13117E-01   -0.99104E-01
   271    0.30500E+01    0.23294E-01    0.13031E-01   -0.95471E-01
   272    0.29679E+01    0.23350E-01    0.12942E-01   -0.91731E-01
   273    0.28874E+01    0.23399E-01    0.12852E-01   -0.87892E-01
   274    0.28085E+01    0.23442E-01    0.12759E-01   -0.83962E-01
   275    0.27313E+01    0.23478E-01    0.12663E-01   -0.79951E-01
   276    0.26557E+01    0.23507E-01    0.12566E-01   -0.75865E-01
   277    0.25819E+01    0.23530E-01    0.12468E-01   -0.71714E-01
   278    0.25099E+01    0.23545E-01    0.12367E-01   -0.67506E-01
   279    0.24398E+01    0.23554E-01    0.12265E-01   -0.63249E-01
   280    0.23715E+01    0.23555E-01    0.12162E-01   -0.58952E-01
   281    0.23052E+01    0.23550E-01    0.12058E-01   -0.54623E-01
   282    0.22408E+01    0.23537E-01    0.11952E-01   -0.50270E-01
   283    0.21784E+01    0.23517E-01    0.11845E-01   -0.45903E-01
   284    0.21181E+01    0.23489E-01    0.11738E-01   -0.41528E-01
   285    0.20600E+01    0.23454E-01    0.11630E-01   -0.37155E-01
   286    0.20039E+01    0.23411E-01    0.11521E-01   -0.32792E-01
   287    0.19501E+01    0.23361E-01    0.11412E-01   -0.28447E-01
   288    0.18985E+01    0.23303E-01    0.11303E-01   -0.24129E-01
   289    0.18493E+01    0.23237E-01    0.11193E-01   -0.19847E-01
   290    0.18023E+01    0.23164E-01    0.11083E-01   -0.15607E-01
   291    0.17578E+01    0.23082E-01    0.10974E-01   -0.11419E-01
   292    0.17156E+01    0.22993E-01    0.10864E-01   -0.72921E-02
   293    0.16760E+01    0.22895E-01    0.10755E-01   -0.32333E-02
   294    0.16388E+01    0.22790E-01    0.10647E-01    0.74858E-03
   295    0.16043E+01    0.22676E-01    0.10539E-01    0.46451E-02
   296    0.15723E+01    0.22554E-01    0.10432E-01    0.84479E-02
   297    0.15430E+01    0.22423E-01    0.10326E-01    0.12149E-01
   298    0.15164E+01    0.22284E-01    0.10221E-01    0.15739E-01
   299    0.14925E+01    0.22136E-01    0.10117E-01    0.19210E-01
   300    0.14715E+01    0.21980E-01    0.10014E-01    0.22554E-01
   301    0.14532E+01    0.21815E-01    0.99128E-02    0.25764E-01
   302    0.14377E+01    0.21642E-01    0.98129E-02    0.28841E-01
   303    0.14249E+01    0.21461E-01    0.97146E-02    0.31785E-01
   304    0.14146E+01    0.21272E-01    0.96177E-02    0.34599E-01
   305    0.14068E+01    0.21076E-01    0.95222E-02    0.37284E-01
   306    0.14014E+01    0.20873E-01    0.94283E-02    0.39842E-01
   307    0.13983E+01    0.20663E-01    0.93358E-02    0.42274E-01
   308    0.13974E+01    0.20448E-01    0.92449E-02    0.44583E-01
   309    0.13986E+01    0.20226E-01    0.91555E-02    0.46771E-01
   310    0.14019E+01    0.19999E-01    0.90676E-02    0.48838E-01
   311    0.14071E+01    0.19767E-01    0.89812E-02    0.50786E-01
   312    0.14141E+01    0.19530E-01    0.88964E-02    0.52618E-01
   313    0.14230E+01    0.19289E-01    0.88132E-02    0.54335E-01
   314    0.14335E+01    0.19044E-01    0.87315E-02    0.55939E-01
   315    0.14456E+01    0.18795E-01    0.86515E-02    0.57431E-01
   316    0.14591E+01    0.18542E-01    0.85730E-02    0.58814E-01
   317    0.14741E+01    0.18287E-01    0.84961E-02    0.60088E-01
   318    0.14904E+01    0.18029E-01    0.84208E-02    0.61256E-01
   319    0.15080E+01    0.17769E-01    0.83472E-02    0.62319E-01
   320    0.15266E+01    0.17507E-01    0.82752E-02    0.63279E-01
   321    0.15464E+01    0.17244E-01    0.82049E-02    0.64138E-01
   322    0.15670E+01    0.16979E-01    0.81362E-02    0.64898E-01
   323    0.15886E+01    0.16714E-01    0.80692E-02    0.65560E-01
   324    0.16109E+01    0.16448E-01    0.80038E-02    0.66125E-01
   325    0.16340E+01    0.16182E-01    0.79402E-02    0.66597E-01
   326    0.16576E+01    0.15916E-01    0.78782E-02    0.66975E-01
   327    0.16817E+01    0.15651E-01    0.78180E-02    0.67263E-01
   328    0.17063E+01    0.15386E-01    0.77595E-02    0.67462E-01
   329    0.17312E+01    0.15123E-01    0.77028E-02    0.67573E-01
   330    0.17563E+01    0.14862E-01    0.76477E-02    0.67598E-01
   331    0.17816E+01    0.14603E-01    0.75945E-02    0.67539E-01
   332    0.18070E+01    0.14346E-01    0.75430E-02    0.67398E-01
   333    0.18323E+01    0.14093E-01    0.74933E-02    0.67176E-01
   334    0.18575E+01    0.13842E-01    0.74454E-02    0.66876E-01
   335    0.18825E+01    0.13594E-01    0.73993E-02    0.66498E-01
   336    0.19073E+01    0.13351E-01    0.73550E-02    0.66045E-01
   337    0.19316E+01    0.13112E-01    0.73125E-02    0.65518E-01
   338    0.19555E+01    0.12877E-01    0.72718E-02    0.64919E-01
   339    0.19788E+01    0.12647E-01    0.72330E-02    0.64250E-01
   340    0.20014E+01    0.12423E-01    0.71961E-02    0.63512E-01
   341    0.20234E+01    0.12204E-01    0.71610E-02    0.62708E-01
   342    0.20445E+01    0.11991E-01    0.71278E-02    0.61838E-01
   343    0.20646E+01    0.11784E-01    0.70965E-02    0.60905E-01
   344    0.20838E+01    0.11584E-01    0.70670E-02    0.59910E-01
   345    0.21019E+01    0.11392E-01    0.70395E-02    0.58855E-01
   346    0.21187E+01    0.11206E-01    0.70139E-02    0.57742E-01
   347    0.21343E+01    0.11029E-01    0.69903E-02    0.56572E-01
   348    0.21486E+01    0.10859E-01    0.69686E-02    0.55348E-01
   349    0.21614E+01    0.10698E-01    0.69488E-02    0.54070E-01
   350    0.21726E+01    0.10546E-01    0.69310E-02    0.52741E-01
   351    0.21822E+01    0.10403E-01    0.69152E-02    0.51362E-01
   352    0.21902E+01    0.10269E-01    0.69012E-02    0.49937E-01
   353    0.21967E+01    0.10144E-01    0.68891E-02    0.48468E-01
   354    0.22017E+01    0.10028E-01    0.68788E-02    0.46957E-01
   355    0.22051E+01    0.99197E-02    0.68701E-02    0.45408E-01
   356    0.22071E+01    0.98199E-02    0.68631E-02    0.43824E-01
   357    0.22077E+01    0.97283E-02    0.68576E-02    0.42207E-01
   358    0.22069E+01    0.96446E-02    0.68536E-02    0.40560E-01
   359    0.22048E+01    0.95685E-02    0.68510E-02    0.38886E-01
   360    0.22014E+01    0.95000E-02    0.68497E-02    0.37188E-01
   361    0.21968E+01    0.94388E-02    0.68497E-02    0.35468E-01
   362    0.21909E+01    0.93847E-02    0.68508E-02    0.33730E-01
   363    0.21838E+01    0.93376E-02    0.68531E-02    0.31976E-01
   364    0.21755E+01    0.92972E-02    0.68564E-02    0.30209E-01
   365    0.21662E+01    0.92634E-02    0.68607E-02    0.28432E-01
   366    0.21557E+01    0.92360E-02    0.68659E-02    0.26647E-01
   367    0.21443E+01    0.92148E-02    0.68720E-02    0.24858E-01
   368    0.21318E+01    0.91996E-02    0.68788E-02    0.23068E-01
   369    0.21184E+01    0.91902E-02    0.68862E-02    0.21279E-01
   370    0.21040E+01    0.91864E-02    0.68943E-02    0.19494E-01
   371    0.20887E+01    0.91881E-02    0.69030E-02    0.17715E-01
   372    0.20726E+01    0.91950E-02    0.69121E-02    0.15947E-01
   373    0.20557E+01    0.92070E-02    0.69216E-02    0.14191E-01
   374    0.20380E+01    0.92238E-02    0.69314E-02    0.12450E-01
   375    0.20195E+01    0.92453E-02    0.69415E-02    0.10727E-01
   376    0.20004E+01    0.92713E-02    0.69518E-02    0.90259E-02
   377    0.19805E+01    0.93016E-02    0.69622E-02    0.73481E-02
   378    0.19601E+01    0.93361E-02    0.69726E-02    0.56970E-02
   379    0.19390E+01    0.93744E-02    0.69831E-02    0.40754E-02
   380    0.19174E+01    0.94165E-02    0.69934E-02    0.24860E-02
   381    0.18953E+01    0.94621E-02    0.70035E-02    0.93180E-03
   382    0.18727E+01    0.95111E-02    0.70134E-02   -0.58447E-03
   383    0.18496E+01    0.95633E-02    0.70230E-02   -0.20600E-02
   384    0.18262E+01    0.96184E-02    0.70322E-02   -0.34918E-02
   385    0.18023E+01    0.96763E-02    0.70410E-02   -0.48773E-02
   386    0.17782E+01    0.97369E-02    0.70492E-02   -0.62135E-02
   387    0.17537E+01    0.97998E-02    0.70568E-02   -0.74976E-02
   388    0.17290E+01    0.98650E-02    0.70637E-02   -0.87268E-02
   389    0.17040E+01    0.99322E-02    0.70699E-02   -0.98983E-02
   390    0.16789E+01    0.10001E-01    0.70753E-02   -0.11009E-01
   391    0.16536E+01    0.10072E-01    0.70798E-02   -0.12057E-01
   392    0.16282E+01    0.10144E-01    0.70834E-02   -0.13038E-01
