#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.112643E-03   0.192938E+08   0.192937E+08   0.241376E+08   0.240916E+08   0.192938E+08   0.192938E+08   0.192938E+08   0.192998E+08  -0.465533E+00   0.979817E+07   0.979815E+07   0.634160E+02
   0.124498E-03   0.192932E+08   0.192931E+08   0.237975E+08   0.237420E+08   0.192932E+08   0.192931E+08   0.192931E+08   0.192991E+08  -0.465515E+00   0.979786E+07   0.979783E+07   0.698334E+02
   0.137601E-03   0.192924E+08   0.192923E+08   0.233880E+08   0.233212E+08   0.192924E+08   0.192924E+08   0.192924E+08   0.192982E+08  -0.465492E+00   0.979748E+07   0.979744E+07   0.768384E+02
   0.152083E-03   0.192915E+08   0.192913E+08   0.228967E+08   0.228164E+08   0.192915E+08   0.192915E+08   0.192915E+08   0.192972E+08  -0.465465E+00   0.979701E+07   0.979697E+07   0.844632E+02
   0.168089E-03   0.192904E+08   0.192902E+08   0.223094E+08   0.222134E+08   0.192904E+08   0.192903E+08   0.192903E+08   0.192959E+08  -0.465433E+00   0.979644E+07   0.979639E+07   0.927343E+02
   0.185780E-03   0.192890E+08   0.192888E+08   0.216108E+08   0.214966E+08   0.192890E+08   0.192890E+08   0.192890E+08   0.192944E+08  -0.465393E+00   0.979575E+07   0.979569E+07   0.101668E+03
   0.205332E-03   0.192874E+08   0.192871E+08   0.207850E+08   0.206498E+08   0.192873E+08   0.192873E+08   0.192873E+08   0.192925E+08  -0.465344E+00   0.979490E+07   0.979483E+07   0.111268E+03
   0.226943E-03   0.192853E+08   0.192850E+08   0.198158E+08   0.196571E+08   0.192853E+08   0.192853E+08   0.192853E+08   0.192902E+08  -0.465286E+00   0.979388E+07   0.979379E+07   0.121516E+03
   0.250828E-03   0.192829E+08   0.192825E+08   0.186888E+08   0.185040E+08   0.192828E+08   0.192828E+08   0.192828E+08   0.192875E+08  -0.465216E+00   0.979263E+07   0.979253E+07   0.132369E+03
   0.277226E-03   0.192799E+08   0.192795E+08   0.173931E+08   0.171804E+08   0.192798E+08   0.192799E+08   0.192799E+08   0.192842E+08  -0.465131E+00   0.979112E+07   0.979100E+07   0.143747E+03
   0.306403E-03   0.192763E+08   0.192758E+08   0.159242E+08   0.156827E+08   0.192762E+08   0.192763E+08   0.192763E+08   0.192802E+08  -0.465029E+00   0.978929E+07   0.978915E+07   0.155527E+03
   0.338650E-03   0.192720E+08   0.192714E+08   0.142879E+08   0.140184E+08   0.192718E+08   0.192719E+08   0.192719E+08   0.192754E+08  -0.464907E+00   0.978708E+07   0.978691E+07   0.167530E+03
   0.374292E-03   0.192668E+08   0.192660E+08   0.125048E+08   0.122105E+08   0.192665E+08   0.192666E+08   0.192666E+08   0.192697E+08  -0.464762E+00   0.978441E+07   0.978421E+07   0.179514E+03
   0.413685E-03   0.192605E+08   0.192596E+08   0.106145E+08   0.103019E+08   0.192601E+08   0.192603E+08   0.192603E+08   0.192629E+08  -0.464590E+00   0.978120E+07   0.978096E+07   0.191164E+03
   0.457223E-03   0.192529E+08   0.192518E+08   0.867974E+07   0.835921E+07   0.192525E+08   0.192527E+08   0.192527E+08   0.192549E+08  -0.464387E+00   0.977734E+07   0.977707E+07   0.202097E+03
   0.505344E-03   0.192439E+08   0.192426E+08   0.678663E+07   0.647270E+07   0.192433E+08   0.192436E+08   0.192437E+08   0.192453E+08  -0.464148E+00   0.977274E+07   0.977242E+07   0.211863E+03
   0.558529E-03   0.192331E+08   0.192316E+08   0.503956E+07   0.475035E+07   0.192324E+08   0.192328E+08   0.192329E+08   0.192341E+08  -0.463868E+00   0.976724E+07   0.976687E+07   0.219972E+03
   0.617312E-03   0.192203E+08   0.192186E+08   0.354731E+07   0.330249E+07   0.192194E+08   0.192200E+08   0.192200E+08   0.192208E+08  -0.463543E+00   0.976072E+07   0.976031E+07   0.225931E+03
   0.682281E-03   0.192052E+08   0.192032E+08   0.239905E+07   0.221610E+07   0.192040E+08   0.192048E+08   0.192048E+08   0.192054E+08  -0.463167E+00   0.975302E+07   0.975256E+07   0.229295E+03
   0.754088E-03   0.191873E+08   0.191850E+08   0.163325E+07   0.152218E+07   0.191859E+08   0.191869E+08   0.191869E+08   0.191873E+08  -0.462731E+00   0.974397E+07   0.974345E+07   0.229735E+03
   0.833453E-03   0.191664E+08   0.191638E+08   0.121063E+07   0.116860E+07   0.191647E+08   0.191659E+08   0.191660E+08   0.191662E+08  -0.462229E+00   0.973337E+07   0.973280E+07   0.227093E+03
   0.921170E-03   0.191420E+08   0.191391E+08   0.101094E+07   0.101977E+07   0.191399E+08   0.191414E+08   0.191415E+08   0.191416E+08  -0.461649E+00   0.972102E+07   0.972041E+07   0.221405E+03
   0.101812E-02   0.191135E+08   0.191104E+08   0.874054E+06   0.903975E+06   0.191109E+08   0.191129E+08   0.191130E+08   0.191131E+08  -0.460980E+00   0.970668E+07   0.970603E+07   0.212888E+03
   0.112527E-02   0.190805E+08   0.190771E+08   0.683572E+06   0.704769E+06   0.190773E+08   0.190798E+08   0.190800E+08   0.190800E+08  -0.460206E+00   0.969009E+07   0.968940E+07   0.201876E+03
   0.124370E-02   0.190424E+08   0.190387E+08   0.443203E+06   0.440424E+06   0.190384E+08   0.190415E+08   0.190417E+08   0.190416E+08  -0.459312E+00   0.967092E+07   0.967021E+07   0.188764E+03
   0.137460E-02   0.189983E+08   0.189945E+08   0.258954E+06   0.238167E+06   0.189935E+08   0.189974E+08   0.189976E+08   0.189974E+08  -0.458278E+00   0.964881E+07   0.964809E+07   0.174010E+03
   0.151927E-02   0.189475E+08   0.189436E+08   0.199507E+06   0.178226E+06   0.189416E+08   0.189465E+08   0.189469E+08   0.189466E+08  -0.457088E+00   0.962336E+07   0.962264E+07   0.158213E+03
   0.167916E-02   0.188893E+08   0.188853E+08   0.184718E+06  -0.195062E+06   0.188820E+08   0.188882E+08   0.188886E+08   0.188882E+08  -0.455716E+00   0.959415E+07   0.959344E+07   0.142153E+03
   0.185589E-02   0.188225E+08   0.188185E+08   0.108767E+06  -0.159066E+06   0.188137E+08   0.188213E+08   0.188218E+08   0.188213E+08  -0.454141E+00   0.956062E+07   0.955992E+07   0.126674E+03
   0.205121E-02   0.187462E+08   0.187422E+08   0.371500E+05  -0.129652E+06   0.187354E+08   0.187448E+08   0.187455E+08   0.187448E+08  -0.452330E+00   0.952222E+07   0.952153E+07   0.112475E+03
   0.226709E-02   0.186591E+08   0.186550E+08   0.465809E+05  -0.105626E+06   0.186459E+08   0.186575E+08   0.186584E+08   0.186575E+08  -0.450253E+00   0.947833E+07   0.947765E+07   0.100035E+03
   0.250569E-02   0.185599E+08   0.185558E+08   0.313787E+05  -0.860045E+05   0.185439E+08   0.185581E+08   0.185592E+08   0.185581E+08  -0.447875E+00   0.942823E+07   0.942756E+07   0.895748E+02
   0.276941E-02   0.184472E+08   0.184430E+08   0.515781E+04  -0.699830E+05   0.184278E+08   0.184452E+08   0.184465E+08   0.184452E+08  -0.445160E+00   0.937117E+07   0.937050E+07   0.808952E+02
   0.306088E-02   0.183194E+08   0.183150E+08   0.119744E+05  -0.569032E+05   0.182960E+08   0.183171E+08   0.183187E+08   0.183171E+08  -0.442070E+00   0.930635E+07   0.930567E+07   0.734548E+02
   0.338302E-02   0.181750E+08   0.181703E+08  -0.621309E+04  -0.462254E+05   0.181466E+08   0.181723E+08   0.181742E+08   0.181723E+08  -0.438567E+00   0.923290E+07   0.923222E+07   0.666601E+02
   0.373907E-02   0.180121E+08   0.180071E+08  -0.474271E+04  -0.375092E+05   0.179778E+08   0.180090E+08   0.180113E+08   0.180090E+08  -0.434615E+00   0.914995E+07   0.914928E+07   0.601358E+02
   0.413259E-02   0.178289E+08   0.178236E+08  -0.659346E+04  -0.303959E+05   0.177876E+08   0.178252E+08   0.178280E+08   0.178252E+08  -0.430174E+00   0.905658E+07   0.905592E+07   0.539440E+02
   0.456753E-02   0.176233E+08   0.176177E+08  -0.614891E+04  -0.245943E+05   0.175737E+08   0.176190E+08   0.176224E+08   0.176190E+08  -0.425200E+00   0.895184E+07   0.895118E+07   0.483775E+02
   0.504824E-02   0.173934E+08   0.173873E+08  -0.278698E+04  -0.198680E+05   0.173340E+08   0.173883E+08   0.173924E+08   0.173883E+08  -0.419641E+00   0.883471E+07   0.883405E+07   0.435632E+02
   0.557954E-02   0.171370E+08   0.171303E+08  -0.317760E+04  -0.160233E+05   0.170661E+08   0.171311E+08   0.171359E+08   0.171311E+08  -0.413439E+00   0.870411E+07   0.870345E+07   0.392924E+02
   0.616677E-02   0.168520E+08   0.168445E+08  -0.318884E+04  -0.128997E+05   0.167677E+08   0.168450E+08   0.168507E+08   0.168450E+08  -0.406533E+00   0.855886E+07   0.855821E+07   0.353274E+02
   0.681579E-02   0.165360E+08   0.165277E+08  -0.386478E+04  -0.103635E+05   0.164363E+08   0.165278E+08   0.165346E+08   0.165278E+08  -0.398871E+00   0.839779E+07   0.839715E+07   0.317234E+02
   0.753312E-02   0.161867E+08   0.161775E+08  -0.374951E+04  -0.830480E+04   0.160696E+08   0.161772E+08   0.161852E+08   0.161772E+08  -0.390408E+00   0.821975E+07   0.821910E+07   0.285607E+02
   0.832595E-02   0.158021E+08   0.157917E+08  -0.204277E+04  -0.663622E+04   0.156652E+08   0.157910E+08   0.158004E+08   0.157910E+08  -0.381094E+00   0.802365E+07   0.802301E+07   0.257086E+02
   0.920222E-02   0.153800E+08   0.153682E+08  -0.383725E+04  -0.528747E+04   0.152212E+08   0.153672E+08   0.153780E+08   0.153672E+08  -0.370866E+00   0.780846E+07   0.780782E+07   0.231366E+02
   0.101707E-01   0.149186E+08   0.149051E+08  -0.231175E+04  -0.419910E+04   0.147357E+08   0.149039E+08   0.149164E+08   0.149039E+08  -0.359680E+00   0.757320E+07   0.757256E+07   0.208590E+02
   0.112411E-01   0.144165E+08   0.144010E+08  -0.224794E+04  -0.332160E+04   0.142075E+08   0.143996E+08   0.144139E+08   0.143996E+08  -0.347512E+00   0.731714E+07   0.731650E+07   0.188137E+02
   0.124242E-01   0.138726E+08   0.138548E+08  -0.197211E+04  -0.261654E+04   0.136358E+08   0.138534E+08   0.138696E+08   0.138534E+08  -0.334332E+00   0.703980E+07   0.703917E+07   0.169981E+02
   0.137318E-01   0.132865E+08   0.132662E+08  -0.162029E+04  -0.205169E+04   0.130207E+08   0.132649E+08   0.132831E+08   0.132649E+08  -0.320127E+00   0.674099E+07   0.674036E+07   0.153769E+02
   0.151770E-01   0.126588E+08   0.126355E+08  -0.101717E+04  -0.160013E+04   0.123629E+08   0.126347E+08   0.126549E+08   0.126347E+08  -0.304920E+00   0.642098E+07   0.642035E+07   0.139322E+02
   0.167743E-01   0.119909E+08   0.119644E+08  -0.996470E+03  -0.124098E+04   0.116646E+08   0.119642E+08   0.119865E+08   0.119642E+08  -0.288736E+00   0.608055E+07   0.607992E+07   0.126382E+02
   0.185398E-01   0.112859E+08   0.112558E+08  -0.731411E+03  -0.956155E+03   0.109295E+08   0.112565E+08   0.112808E+08   0.112565E+08  -0.271660E+00   0.572122E+07   0.572058E+07   0.114704E+02
   0.204910E-01   0.105484E+08   0.105146E+08  -0.436597E+03  -0.731689E+03   0.101632E+08   0.105165E+08   0.105427E+08   0.105165E+08  -0.253797E+00   0.534543E+07   0.534479E+07   0.104040E+02
   0.226476E-01   0.978549E+07   0.974797E+07  -0.391857E+03  -0.555736E+03   0.937385E+07   0.975116E+07   0.977919E+07   0.975116E+07  -0.235328E+00   0.495683E+07   0.495619E+07   0.941409E+01
   0.250312E-01   0.900710E+07   0.896604E+07  -0.295591E+03  -0.418798E+03   0.857202E+07   0.897060E+07   0.900021E+07   0.897060E+07  -0.216492E+00   0.456047E+07   0.455983E+07   0.847441E+01
   0.276656E-01   0.822602E+07   0.818196E+07  -0.187105E+03  -0.313175E+03   0.777102E+07   0.818767E+07   0.821862E+07   0.818767E+07  -0.197597E+00   0.416289E+07   0.416226E+07   0.756042E+01
   0.305773E-01   0.745787E+07   0.741175E+07  -0.214609E+03  -0.232502E+03   0.698660E+07   0.741807E+07   0.745013E+07   0.741807E+07  -0.179024E+00   0.377208E+07   0.377147E+07   0.665372E+01
   0.337954E-01   0.672075E+07   0.667397E+07  -0.144219E+03  -0.171584E+03   0.623684E+07   0.667998E+07   0.671290E+07   0.667998E+07  -0.161211E+00   0.339724E+07   0.339666E+07   0.574067E+01
   0.373522E-01   0.603415E+07   0.598853E+07  -0.936375E+02  -0.126173E+03   0.554060E+07   0.599289E+07   0.602649E+07   0.599289E+07  -0.144629E+00   0.304831E+07   0.304777E+07   0.481967E+01
   0.412834E-01   0.541566E+07   0.537330E+07  -0.664588E+02  -0.927616E+02   0.491393E+07   0.537434E+07   0.540855E+07   0.537434E+07  -0.129701E+00   0.273420E+07   0.273372E+07   0.390430E+01
   0.454117E-01   0.490112E+07   0.486382E+07  -0.683894E+02  -0.694376E+02   0.439175E+07   0.486006E+07   0.489485E+07   0.486006E+07  -0.117289E+00   0.247306E+07   0.247264E+07   0.306647E+01
   0.495400E-01   0.450156E+07   0.447017E+07  -0.528286E+02  -0.536372E+02   0.398325E+07   0.446081E+07   0.449629E+07   0.446081E+07  -0.107654E+00   0.227036E+07   0.227001E+07   0.236651E+01
   0.536684E-01   0.418147E+07   0.415598E+07  -0.418519E+02  -0.424917E+02   0.365345E+07   0.414097E+07   0.417719E+07   0.414097E+07  -0.999361E-01   0.210802E+07   0.210772E+07   0.180892E+01
   0.577967E-01   0.391369E+07   0.389341E+07  -0.338111E+02  -0.343271E+02   0.337634E+07   0.387336E+07   0.391029E+07   0.387336E+07  -0.934773E-01   0.197220E+07   0.197196E+07   0.139063E+01
   0.619250E-01   0.367862E+07   0.366234E+07  -0.277133E+02  -0.281357E+02   0.313334E+07   0.363837E+07   0.367589E+07   0.363837E+07  -0.878058E-01   0.185295E+07   0.185274E+07   0.109948E+01
   0.660534E-01   0.345893E+07   0.344521E+07  -0.229243E+02  -0.232732E+02   0.290873E+07   0.341874E+07   0.345663E+07   0.341874E+07  -0.825058E-01   0.174147E+07   0.174129E+07   0.914815E+00
   0.701817E-01   0.324379E+07   0.323121E+07  -0.190612E+02  -0.193509E+02   0.269290E+07   0.320372E+07   0.324167E+07   0.320372E+07  -0.773170E-01   0.163230E+07   0.163213E+07   0.811342E+00
   0.743101E-01   0.302953E+07   0.301693E+07  -0.158943E+02  -0.161355E+02   0.248280E+07   0.298975E+07   0.302741E+07   0.298975E+07  -0.721526E-01   0.152362E+07   0.152345E+07   0.762566E+00
   0.784384E-01   0.281852E+07   0.280510E+07  -0.132833E+02  -0.134845E+02   0.228020E+07   0.277919E+07   0.281627E+07   0.277919E+07  -0.670711E-01   0.141663E+07   0.141645E+07   0.743856E+00
   0.825667E-01   0.261625E+07   0.260167E+07  -0.111365E+02  -0.113050E+02   0.208934E+07   0.257753E+07   0.261380E+07   0.257753E+07  -0.622048E-01   0.131412E+07   0.131394E+07   0.734757E+00
   0.866951E-01   0.242828E+07   0.241262E+07  -0.938317E+01  -0.952493E+01   0.191431E+07   0.239028E+07   0.242565E+07   0.239028E+07  -0.576858E-01   0.121892E+07   0.121874E+07   0.720422E+00
   0.918464E-01   0.222049E+07   0.220409E+07  -0.765301E+01  -0.776842E+01   0.172269E+07   0.218350E+07   0.221774E+07   0.218350E+07  -0.526953E-01   0.111378E+07   0.111359E+07   0.682656E+00
   0.969977E-01   0.204800E+07   0.203182E+07  -0.633580E+01  -0.643117E+01   0.156390E+07   0.201199E+07   0.204528E+07   0.201199E+07  -0.485561E-01   0.102657E+07   0.102639E+07   0.619561E+00
   0.102149E+00   0.191233E+07   0.189735E+07  -0.534055E+01  -0.542080E+01   0.143761E+07   0.187716E+07   0.190982E+07   0.187716E+07  -0.453024E-01   0.958025E+06   0.957860E+06   0.537513E+00
   0.107300E+00   0.180842E+07   0.179535E+07  -0.458317E+01  -0.465192E+01   0.133861E+07   0.177389E+07   0.180623E+07   0.177389E+07  -0.428097E-01   0.905555E+06   0.905411E+06   0.448387E+00
   0.112452E+00   0.172603E+07   0.171512E+07  -0.398765E+01  -0.404738E+01   0.125821E+07   0.169197E+07   0.172420E+07   0.169197E+07  -0.408332E-01   0.863958E+06   0.863835E+06   0.364779E+00
   0.117603E+00   0.165400E+07   0.164507E+07  -0.349852E+01  -0.355082E+01   0.118753E+07   0.162034E+07   0.165250E+07   0.162034E+07  -0.391043E-01   0.827592E+06   0.827487E+06   0.296496E+00
   0.122754E+00   0.158363E+07   0.157615E+07  -0.307822E+01  -0.312417E+01   0.111992E+07   0.155039E+07   0.158238E+07   0.155039E+07  -0.374163E-01   0.792063E+06   0.791972E+06   0.248586E+00
   0.127906E+00   0.150986E+07   0.150313E+07  -0.270632E+01  -0.274665E+01   0.105176E+07   0.147713E+07   0.150873E+07   0.147713E+07  -0.356482E-01   0.754821E+06   0.754736E+06   0.220967E+00
   0.133057E+00   0.143129E+07   0.142467E+07  -0.237342E+01  -0.240873E+01   0.982137E+06   0.139919E+07   0.143017E+07   0.139919E+07  -0.337670E-01   0.715170E+06   0.715087E+06   0.209437E+00
   0.138208E+00   0.134957E+07   0.134261E+07  -0.207621E+01  -0.210705E+01   0.912279E+06   0.131824E+07   0.134840E+07   0.131824E+07  -0.318138E-01   0.673960E+06   0.673874E+06   0.207508E+00
   0.143360E+00   0.126833E+07   0.126082E+07  -0.181545E+01  -0.184237E+01   0.844653E+06   0.123786E+07   0.126707E+07   0.123786E+07  -0.298736E-01   0.633017E+06   0.632927E+06   0.208428E+00
   0.148511E+00   0.119198E+07   0.118400E+07  -0.159132E+01  -0.161488E+01   0.782127E+06   0.116238E+07   0.119064E+07   0.116238E+07  -0.280523E-01   0.594562E+06   0.594470E+06   0.206823E+00
   0.153662E+00   0.112456E+07   0.111639E+07  -0.140375E+01  -0.142450E+01   0.727146E+06   0.109580E+07   0.112319E+07   0.109580E+07  -0.264453E-01   0.560633E+06   0.560541E+06   0.199655E+00
   0.158814E+00   0.106840E+07   0.106040E+07  -0.124985E+01  -0.126830E+01   0.680883E+06   0.104035E+07   0.106706E+07   0.104035E+07  -0.251071E-01   0.532388E+06   0.532300E+06   0.186361E+00
   0.163965E+00   0.102321E+07   0.101572E+07  -0.112410E+01  -0.114067E+01   0.642802E+06   0.995732E+06   0.102195E+07   0.995732E+06  -0.240305E-01   0.509670E+06   0.509587E+06   0.168380E+00
   0.169116E+00   0.986611E+06   0.979860E+06  -0.102007E+01  -0.103508E+01   0.611089E+06   0.959586E+06   0.985478E+06   0.959586E+06  -0.231580E-01   0.491278E+06   0.491202E+06   0.148322E+00
   0.174268E+00   0.955470E+06   0.949525E+06  -0.931307E+00  -0.944997E+00   0.583548E+06   0.928820E+06   0.954472E+06   0.928820E+06  -0.224157E-01   0.475630E+06   0.475563E+06   0.129055E+00
   0.179419E+00   0.926718E+06   0.921493E+06  -0.853131E+00  -0.865654E+00   0.558145E+06   0.900412E+06   0.925840E+06   0.900412E+06  -0.217299E-01   0.461182E+06   0.461121E+06   0.112902E+00
   0.184570E+00   0.897644E+06   0.892944E+06  -0.781711E+00  -0.793170E+00   0.533156E+06   0.871703E+06   0.896855E+06   0.871703E+06  -0.210371E-01   0.446573E+06   0.446517E+06   0.101132E+00
   0.189722E+00   0.866453E+06   0.862033E+06  -0.714829E+00  -0.725294E+00   0.507569E+06   0.840943E+06   0.865711E+06   0.840943E+06  -0.202949E-01   0.430906E+06   0.430852E+06   0.938490E-01
   0.194873E+00   0.832862E+06   0.828496E+06  -0.651931E+00  -0.661461E+00   0.481219E+06   0.807862E+06   0.832129E+06   0.807862E+06  -0.194963E-01   0.414041E+06   0.413988E+06   0.902016E-01
   0.200024E+00   0.797955E+06   0.793487E+06  -0.593347E+00  -0.602011E+00   0.454773E+06   0.773524E+06   0.797205E+06   0.773524E+06  -0.186678E-01   0.396524E+06   0.396470E+06   0.887749E-01
   0.205176E+00   0.763362E+06   0.758729E+06  -0.539990E+00  -0.547863E+00   0.429171E+06   0.739526E+06   0.762584E+06   0.739526E+06  -0.178472E-01   0.379173E+06   0.379119E+06   0.880249E-01
   0.210327E+00   0.730626E+06   0.725861E+06  -0.492236E+00  -0.499404E+00   0.405247E+06   0.707379E+06   0.729826E+06   0.707379E+06  -0.170715E-01   0.362763E+06   0.362709E+06   0.866662E-01
   0.215478E+00   0.700997E+06   0.696199E+06  -0.450361E+00  -0.456911E+00   0.383633E+06   0.678300E+06   0.700192E+06   0.678300E+06  -0.163697E-01   0.347919E+06   0.347865E+06   0.839317E-01
   0.220630E+00   0.675237E+06   0.670535E+06  -0.414174E+00  -0.420190E+00   0.364661E+06   0.653024E+06   0.674448E+06   0.653024E+06  -0.157596E-01   0.335019E+06   0.334967E+06   0.796476E-01
   0.225781E+00   0.653365E+06   0.648879E+06  -0.383007E+00  -0.388564E+00   0.348239E+06   0.631563E+06   0.652612E+06   0.631563E+06  -0.152418E-01   0.324071E+06   0.324020E+06   0.741424E-01
   0.230932E+00   0.634666E+06   0.630476E+06  -0.355988E+00  -0.361146E+00   0.333892E+06   0.613211E+06   0.633963E+06   0.613211E+06  -0.147988E-01   0.314713E+06   0.314666E+06   0.680525E-01
   0.236084E+00   0.618029E+06   0.614161E+06  -0.331980E+00  -0.336785E+00   0.320963E+06   0.596881E+06   0.617380E+06   0.596881E+06  -0.144048E-01   0.306388E+06   0.306344E+06   0.621011E-01
   0.241235E+00   0.602306E+06   0.598732E+06  -0.310158E+00  -0.314643E+00   0.308808E+06   0.581450E+06   0.601706E+06   0.581450E+06  -0.140323E-01   0.298522E+06   0.298480E+06   0.568994E-01
   0.246386E+00   0.586539E+06   0.583192E+06  -0.289799E+00  -0.293984E+00   0.296908E+06   0.565986E+06   0.585977E+06   0.565986E+06  -0.136591E-01   0.290634E+06   0.290595E+06   0.528133E-01
   0.251538E+00   0.570139E+06   0.566932E+06  -0.270497E+00  -0.274400E+00   0.284963E+06   0.549916E+06   0.569601E+06   0.549916E+06  -0.132714E-01   0.282433E+06   0.282395E+06   0.499165E-01
   0.256689E+00   0.553002E+06   0.549854E+06  -0.252165E+00  -0.255798E+00   0.272925E+06   0.533141E+06   0.552473E+06   0.533141E+06  -0.128664E-01   0.273865E+06   0.273828E+06   0.480268E-01
   0.261840E+00   0.535453E+06   0.532307E+06  -0.234820E+00  -0.238200E+00   0.260963E+06   0.515979E+06   0.534925E+06   0.515979E+06  -0.124524E-01   0.265095E+06   0.265058E+06   0.467974E-01
