#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   477    0.22212E+04   -0.68813E+02   -0.11758E-06   -0.68813E+02    0.97672E+01    0.24059E-08   -0.11758E-06    0.24059E-08    0.35660E-13
   478    0.22311E+04   -0.68239E+02   -0.11677E-06   -0.68239E+02    0.96122E+01    0.23613E-08   -0.11677E-06    0.23613E-08    0.35392E-13
   479    0.22409E+04   -0.67648E+02   -0.11597E-06   -0.67648E+02    0.94602E+01    0.23163E-08   -0.11597E-06    0.23163E-08    0.35127E-13
   480    0.22506E+04   -0.67020E+02   -0.11517E-06   -0.67020E+02    0.93104E+01    0.22709E-08   -0.11517E-06    0.22709E-08    0.34864E-13
   481    0.22602E+04   -0.66361E+02   -0.11437E-06   -0.66361E+02    0.91629E+01    0.22253E-08   -0.11437E-06    0.22253E-08    0.34603E-13
   482    0.22697E+04   -0.65675E+02   -0.11357E-06   -0.65675E+02    0.90184E+01    0.21794E-08   -0.11357E-06    0.21794E-08    0.34345E-13
   483    0.22790E+04   -0.64965E+02   -0.11278E-06   -0.64965E+02    0.88760E+01    0.21332E-08   -0.11278E-06    0.21332E-08    0.34089E-13
   484    0.22881E+04   -0.64226E+02   -0.11198E-06   -0.64226E+02    0.87367E+01    0.20870E-08   -0.11198E-06    0.20870E-08    0.33836E-13
   485    0.22972E+04   -0.63458E+02   -0.11119E-06   -0.63458E+02    0.85995E+01    0.20406E-08   -0.11119E-06    0.20406E-08    0.33585E-13
   486    0.23061E+04   -0.62665E+02   -0.11040E-06   -0.62665E+02    0.84661E+01    0.19941E-08   -0.11040E-06    0.19941E-08    0.33336E-13
   487    0.23149E+04   -0.61846E+02   -0.10962E-06   -0.61846E+02    0.83356E+01    0.19476E-08   -0.10962E-06    0.19476E-08    0.33089E-13
   488    0.23234E+04   -0.61001E+02   -0.10884E-06   -0.61001E+02    0.82074E+01    0.19011E-08   -0.10884E-06    0.19011E-08    0.32845E-13
   489    0.23318E+04   -0.60132E+02   -0.10806E-06   -0.60132E+02    0.80829E+01    0.18547E-08   -0.10806E-06    0.18547E-08    0.32603E-13
   490    0.23402E+04   -0.59238E+02   -0.10728E-06   -0.59238E+02    0.79620E+01    0.18084E-08   -0.10728E-06    0.18084E-08    0.32363E-13
   491    0.23481E+04   -0.58321E+02   -0.10651E-06   -0.58321E+02    0.78442E+01    0.17623E-08   -0.10651E-06    0.17623E-08    0.32125E-13
   492    0.23561E+04   -0.57382E+02   -0.10574E-06   -0.57382E+02    0.77300E+01    0.17164E-08   -0.10574E-06    0.17164E-08    0.31889E-13
   493    0.23638E+04   -0.56419E+02   -0.10498E-06   -0.56419E+02    0.76181E+01    0.16707E-08   -0.10498E-06    0.16707E-08    0.31656E-13
   494    0.23714E+04   -0.55436E+02   -0.10421E-06   -0.55436E+02    0.75114E+01    0.16254E-08   -0.10421E-06    0.16254E-08    0.31424E-13
   495    0.23787E+04   -0.54431E+02   -0.10346E-06   -0.54431E+02    0.74076E+01    0.15803E-08   -0.10346E-06    0.15803E-08    0.31195E-13
   496    0.23858E+04   -0.53406E+02   -0.10270E-06   -0.53406E+02    0.73083E+01    0.15357E-08   -0.10270E-06    0.15357E-08    0.30967E-13
   497    0.23928E+04   -0.52361E+02   -0.10195E-06   -0.52361E+02    0.72127E+01    0.14915E-08   -0.10195E-06    0.14915E-08    0.30742E-13
   498    0.23995E+04   -0.51299E+02   -0.10121E-06   -0.51299E+02    0.71200E+01    0.14478E-08   -0.10121E-06    0.14478E-08    0.30518E-13
   499    0.24062E+04   -0.50216E+02   -0.10047E-06   -0.50216E+02    0.70326E+01    0.14047E-08   -0.10047E-06    0.14047E-08    0.30296E-13
   500    0.24126E+04   -0.49118E+02   -0.99731E-07   -0.49118E+02    0.69481E+01    0.13621E-08   -0.99731E-07    0.13621E-08    0.30077E-13
   501    0.24186E+04   -0.48003E+02   -0.99000E-07   -0.48003E+02    0.68688E+01    0.13201E-08   -0.99000E-07    0.13201E-08    0.29859E-13
   502    0.24246E+04   -0.46871E+02   -0.98273E-07   -0.46871E+02    0.67939E+01    0.12788E-08   -0.98273E-07    0.12788E-08    0.29643E-13
   503    0.24303E+04   -0.45724E+02   -0.97551E-07   -0.45724E+02    0.67227E+01    0.12380E-08   -0.97551E-07    0.12380E-08    0.29429E-13
   504    0.24358E+04   -0.44561E+02   -0.96833E-07   -0.44561E+02    0.66558E+01    0.11979E-08   -0.96833E-07    0.11979E-08    0.29217E-13
   505    0.24412E+04   -0.43386E+02   -0.96120E-07   -0.43386E+02    0.65941E+01    0.11583E-08   -0.96120E-07    0.11583E-08    0.29006E-13
   506    0.24462E+04   -0.42196E+02   -0.95412E-07   -0.42196E+02    0.65368E+01    0.11193E-08   -0.95412E-07    0.11193E-08    0.28798E-13
   507    0.24511E+04   -0.40993E+02   -0.94708E-07   -0.40993E+02    0.64837E+01    0.10809E-08   -0.94708E-07    0.10809E-08    0.28591E-13
   508    0.24557E+04   -0.39778E+02   -0.94009E-07   -0.39778E+02    0.64358E+01    0.10430E-08   -0.94009E-07    0.10430E-08    0.28386E-13
   509    0.24601E+04   -0.38553E+02   -0.93313E-07   -0.38553E+02    0.63922E+01    0.10056E-08   -0.93313E-07    0.10056E-08    0.28182E-13
   510    0.24641E+04   -0.37317E+02   -0.92623E-07   -0.37317E+02    0.63533E+01    0.96878E-09   -0.92623E-07    0.96878E-09    0.27981E-13
   511    0.24681E+04   -0.36070E+02   -0.91936E-07   -0.36070E+02    0.63190E+01    0.93248E-09   -0.91936E-07    0.93248E-09    0.27781E-13
   512    0.24718E+04   -0.34814E+02   -0.91254E-07   -0.34814E+02    0.62897E+01    0.89667E-09   -0.91254E-07    0.89667E-09    0.27583E-13
   513    0.24753E+04   -0.33551E+02   -0.90577E-07   -0.33551E+02    0.62650E+01    0.86137E-09   -0.90577E-07    0.86137E-09    0.27387E-13
   514    0.24785E+04   -0.32279E+02   -0.89903E-07   -0.32279E+02    0.62454E+01    0.82655E-09   -0.89903E-07    0.82655E-09    0.27192E-13
   515    0.24815E+04   -0.31001E+02   -0.89234E-07   -0.31001E+02    0.62306E+01    0.79220E-09   -0.89234E-07    0.79220E-09    0.26999E-13
   516    0.24843E+04   -0.29716E+02   -0.88568E-07   -0.29716E+02    0.62208E+01    0.75831E-09   -0.88568E-07    0.75831E-09    0.26808E-13
   517    0.24868E+04   -0.28425E+02   -0.87907E-07   -0.28425E+02    0.62161E+01    0.72488E-09   -0.87907E-07    0.72488E-09    0.26618E-13
   518    0.24891E+04   -0.27130E+02   -0.87250E-07   -0.27130E+02    0.62162E+01    0.69189E-09   -0.87250E-07    0.69189E-09    0.26430E-13
   519    0.24912E+04   -0.25830E+02   -0.86597E-07   -0.25830E+02    0.62215E+01    0.65932E-09   -0.86597E-07    0.65932E-09    0.26244E-13
   520    0.24930E+04   -0.24527E+02   -0.85948E-07   -0.24527E+02    0.62318E+01    0.62718E-09   -0.85948E-07    0.62718E-09    0.26059E-13
   521    0.24945E+04   -0.23223E+02   -0.85303E-07   -0.23223E+02    0.62471E+01    0.59544E-09   -0.85303E-07    0.59544E-09    0.25876E-13
   522    0.24958E+04   -0.21916E+02   -0.84662E-07   -0.21916E+02    0.62677E+01    0.56410E-09   -0.84662E-07    0.56410E-09    0.25695E-13
   523    0.24969E+04   -0.20608E+02   -0.84024E-07   -0.20608E+02    0.62934E+01    0.53315E-09   -0.84024E-07    0.53315E-09    0.25515E-13
   524    0.24978E+04   -0.19300E+02   -0.83391E-07   -0.19300E+02    0.63242E+01    0.50257E-09   -0.83391E-07    0.50257E-09    0.25336E-13
   525    0.24983E+04   -0.17992E+02   -0.82761E-07   -0.17992E+02    0.63602E+01    0.47236E-09   -0.82761E-07    0.47236E-09    0.25159E-13
   526    0.24987E+04   -0.16685E+02   -0.82135E-07   -0.16685E+02    0.64014E+01    0.44250E-09   -0.82135E-07    0.44250E-09    0.24984E-13
   527    0.24989E+04   -0.15381E+02   -0.81512E-07   -0.15381E+02    0.64477E+01    0.41298E-09   -0.81512E-07    0.41298E-09    0.24810E-13
   528    0.24988E+04   -0.14080E+02   -0.80894E-07   -0.14080E+02    0.64991E+01    0.38380E-09   -0.80894E-07    0.38380E-09    0.24638E-13
   529    0.24985E+04   -0.12782E+02   -0.80279E-07   -0.12782E+02    0.65560E+01    0.35493E-09   -0.80279E-07    0.35493E-09    0.24467E-13
   530    0.24979E+04   -0.11490E+02   -0.79667E-07   -0.11490E+02    0.66180E+01    0.32638E-09   -0.79667E-07    0.32638E-09    0.24297E-13
   531    0.24972E+04   -0.10202E+02   -0.79059E-07   -0.10202E+02    0.66851E+01    0.29813E-09   -0.79059E-07    0.29813E-09    0.24129E-13
   532    0.24962E+04   -0.89201E+01   -0.78455E-07   -0.89201E+01    0.67576E+01    0.27016E-09   -0.78455E-07    0.27016E-09    0.23963E-13
   533    0.24949E+04   -0.76455E+01   -0.77854E-07   -0.76455E+01    0.68352E+01    0.24247E-09   -0.77854E-07    0.24247E-09    0.23798E-13
   534    0.24934E+04   -0.63786E+01   -0.77256E-07   -0.63786E+01    0.69181E+01    0.21505E-09   -0.77256E-07    0.21505E-09    0.23634E-13
   535    0.24916E+04   -0.51202E+01   -0.76662E-07   -0.51202E+01    0.70063E+01    0.18788E-09   -0.76662E-07    0.18788E-09    0.23471E-13
   536    0.24897E+04   -0.38704E+01   -0.76071E-07   -0.38704E+01    0.70996E+01    0.16096E-09   -0.76071E-07    0.16096E-09    0.23310E-13
   537    0.24876E+04   -0.26308E+01   -0.75483E-07   -0.26308E+01    0.71980E+01    0.13427E-09   -0.75483E-07    0.13427E-09    0.23151E-13
   538    0.24851E+04   -0.14019E+01   -0.74899E-07   -0.14019E+01    0.73018E+01    0.10781E-09   -0.74899E-07    0.10781E-09    0.22993E-13
   539    0.24825E+04   -0.18476E+00   -0.74318E-07   -0.18476E+00    0.74105E+01    0.81554E-10   -0.74318E-07    0.81554E-10    0.22836E-13
   540    0.24797E+04    0.10200E+01   -0.73740E-07    0.10200E+01    0.75246E+01    0.55502E-10   -0.73740E-07    0.55502E-10    0.22680E-13
   541    0.24766E+04    0.22124E+01   -0.73165E-07    0.22124E+01    0.76437E+01    0.29640E-10   -0.73165E-07    0.29640E-10    0.22526E-13
   542    0.24734E+04    0.33900E+01   -0.72594E-07    0.33900E+01    0.77679E+01    0.39579E-11   -0.72594E-07    0.39579E-11    0.22373E-13
   543    0.24699E+04    0.45534E+01   -0.72025E-07    0.45534E+01    0.78973E+01   -0.21556E-10   -0.72025E-07   -0.21556E-10    0.22221E-13
   544    0.24662E+04    0.57015E+01   -0.71459E-07    0.57015E+01    0.80317E+01   -0.46912E-10   -0.71459E-07   -0.46912E-10    0.22070E-13
   545    0.24623E+04    0.68338E+01   -0.70897E-07    0.68338E+01    0.81711E+01   -0.72122E-10   -0.70897E-07   -0.72122E-10    0.21921E-13
   546    0.24582E+04    0.79490E+01   -0.70337E-07    0.79490E+01    0.83153E+01   -0.97196E-10   -0.70337E-07   -0.97196E-10    0.21773E-13
   547    0.24539E+04    0.90470E+01   -0.69780E-07    0.90470E+01    0.84644E+01   -0.12214E-09   -0.69780E-07   -0.12214E-09    0.21626E-13
   548    0.24494E+04    0.10127E+02   -0.69226E-07    0.10127E+02    0.86185E+01   -0.14698E-09   -0.69226E-07   -0.14698E-09    0.21481E-13
   549    0.24447E+04    0.11187E+02   -0.68675E-07    0.11187E+02    0.87775E+01   -0.17171E-09   -0.68675E-07   -0.17171E-09    0.21336E-13
   550    0.24398E+04    0.12228E+02   -0.68127E-07    0.12228E+02    0.89413E+01   -0.19635E-09   -0.68127E-07   -0.19635E-09    0.21193E-13
   551    0.24348E+04    0.13249E+02   -0.67581E-07    0.13249E+02    0.91101E+01   -0.22091E-09   -0.67581E-07   -0.22091E-09    0.21051E-13
   552    0.24296E+04    0.14248E+02   -0.67038E-07    0.14248E+02    0.92837E+01   -0.24538E-09   -0.67038E-07   -0.24538E-09    0.20910E-13
   553    0.24242E+04    0.15226E+02   -0.66498E-07    0.15226E+02    0.94607E+01   -0.26976E-09   -0.66498E-07   -0.26976E-09    0.20770E-13
   554    0.24186E+04    0.16182E+02   -0.65961E-07    0.16182E+02    0.96439E+01   -0.29405E-09   -0.65961E-07   -0.29405E-09    0.20632E-13
   555    0.24128E+04    0.17115E+02   -0.65426E-07    0.17115E+02    0.98312E+01   -0.31824E-09   -0.65426E-07   -0.31824E-09    0.20494E-13
   556    0.24068E+04    0.18025E+02   -0.64894E-07    0.18025E+02    0.10023E+02   -0.34233E-09   -0.64894E-07   -0.34233E-09    0.20358E-13
   557    0.24006E+04    0.18911E+02   -0.64365E-07    0.18911E+02    0.10219E+02   -0.36632E-09   -0.64365E-07   -0.36632E-09    0.20222E-13
   558    0.23943E+04    0.19773E+02   -0.63838E-07    0.19773E+02    0.10421E+02   -0.39020E-09   -0.63838E-07   -0.39020E-09    0.20088E-13
   559    0.23878E+04    0.20611E+02   -0.63314E-07    0.20611E+02    0.10626E+02   -0.41397E-09   -0.63314E-07   -0.41397E-09    0.19955E-13
   560    0.23813E+04    0.21424E+02   -0.62793E-07    0.21424E+02    0.10834E+02   -0.43763E-09   -0.62793E-07   -0.43763E-09    0.19823E-13
   561    0.23744E+04    0.22210E+02   -0.62274E-07    0.22210E+02    0.11048E+02   -0.46116E-09   -0.62274E-07   -0.46116E-09    0.19692E-13
   562    0.23675E+04    0.22971E+02   -0.61758E-07    0.22971E+02    0.11266E+02   -0.48457E-09   -0.61758E-07   -0.48457E-09    0.19562E-13
   563    0.23604E+04    0.23707E+02   -0.61245E-07    0.23707E+02    0.11487E+02   -0.50786E-09   -0.61245E-07   -0.50786E-09    0.19433E-13
   564    0.23532E+04    0.24414E+02   -0.60734E-07    0.24414E+02    0.11714E+02   -0.53102E-09   -0.60734E-07   -0.53102E-09    0.19305E-13
   565    0.23459E+04    0.25095E+02   -0.60226E-07    0.25095E+02    0.11943E+02   -0.55404E-09   -0.60226E-07   -0.55404E-09    0.19179E-13
   566    0.23384E+04    0.25747E+02   -0.59721E-07    0.25747E+02    0.12176E+02   -0.57692E-09   -0.59721E-07   -0.57692E-09    0.19053E-13
   567    0.23308E+04    0.26372E+02   -0.59218E-07    0.26372E+02    0.12413E+02   -0.59966E-09   -0.59218E-07   -0.59966E-09    0.18928E-13
   568    0.23230E+04    0.26968E+02   -0.58718E-07    0.26968E+02    0.12654E+02   -0.62226E-09   -0.58718E-07   -0.62226E-09    0.18804E-13
   569    0.23151E+04    0.27537E+02   -0.58221E-07    0.27537E+02    0.12899E+02   -0.64471E-09   -0.58221E-07   -0.64471E-09    0.18682E-13
   570    0.23072E+04    0.28074E+02   -0.57726E-07    0.28074E+02    0.13147E+02   -0.66700E-09   -0.57726E-07   -0.66700E-09    0.18560E-13
   571    0.22990E+04    0.28582E+02   -0.57233E-07    0.28582E+02    0.13398E+02   -0.68914E-09   -0.57233E-07   -0.68914E-09    0.18439E-13
   572    0.22908E+04    0.29061E+02   -0.56744E-07    0.29061E+02    0.13653E+02   -0.71112E-09   -0.56744E-07   -0.71112E-09    0.18319E-13
   573    0.22825E+04    0.29508E+02   -0.56257E-07    0.29508E+02    0.13910E+02   -0.73293E-09   -0.56257E-07   -0.73293E-09    0.18201E-13
   574    0.22741E+04    0.29925E+02   -0.55772E-07    0.29925E+02    0.14171E+02   -0.75458E-09   -0.55772E-07   -0.75458E-09    0.18083E-13
   575    0.22656E+04    0.30311E+02   -0.55290E-07    0.30311E+02    0.14435E+02   -0.77605E-09   -0.55290E-07   -0.77605E-09    0.17966E-13
   576    0.22570E+04    0.30667E+02   -0.54811E-07    0.30667E+02    0.14702E+02   -0.79735E-09   -0.54811E-07   -0.79735E-09    0.17850E-13
   577    0.22483E+04    0.30991E+02   -0.54334E-07    0.30991E+02    0.14972E+02   -0.81847E-09   -0.54334E-07   -0.81847E-09    0.17735E-13
   578    0.22395E+04    0.31283E+02   -0.53860E-07    0.31283E+02    0.15243E+02   -0.83940E-09   -0.53860E-07   -0.83940E-09    0.17621E-13
   579    0.22307E+04    0.31543E+02   -0.53388E-07    0.31543E+02    0.15519E+02   -0.86015E-09   -0.53388E-07   -0.86015E-09    0.17508E-13
   580    0.22218E+04    0.31771E+02   -0.52919E-07    0.31771E+02    0.15797E+02   -0.88071E-09   -0.52919E-07   -0.88071E-09    0.17396E-13
   581    0.22127E+04    0.31967E+02   -0.52452E-07    0.31967E+02    0.16076E+02   -0.90108E-09   -0.52452E-07   -0.90108E-09    0.17284E-13
   582    0.22037E+04    0.32130E+02   -0.51988E-07    0.32130E+02    0.16359E+02   -0.92124E-09   -0.51988E-07   -0.92124E-09    0.17174E-13
   583    0.21946E+04    0.32259E+02   -0.51526E-07    0.32259E+02    0.16643E+02   -0.94121E-09   -0.51526E-07   -0.94121E-09    0.17064E-13
   584    0.21854E+04    0.32357E+02   -0.51067E-07    0.32357E+02    0.16929E+02   -0.96097E-09   -0.51067E-07   -0.96097E-09    0.16956E-13
   585    0.21763E+04    0.32420E+02   -0.50610E-07    0.32420E+02    0.17218E+02   -0.98052E-09   -0.50610E-07   -0.98052E-09    0.16848E-13
   586    0.21670E+04    0.32451E+02   -0.50156E-07    0.32451E+02    0.17507E+02   -0.99985E-09   -0.50156E-07   -0.99985E-09    0.16741E-13
   587    0.21578E+04    0.32448E+02   -0.49705E-07    0.32448E+02    0.17799E+02   -0.10190E-08   -0.49705E-07   -0.10190E-08    0.16635E-13
   588    0.21485E+04    0.32411E+02   -0.49255E-07    0.32411E+02    0.18093E+02   -0.10379E-08   -0.49255E-07   -0.10379E-08    0.16529E-13
   589    0.21391E+04    0.32341E+02   -0.48809E-07    0.32341E+02    0.18388E+02   -0.10565E-08   -0.48809E-07   -0.10565E-08    0.16425E-13
   590    0.21298E+04    0.32237E+02   -0.48365E-07    0.32237E+02    0.18683E+02   -0.10750E-08   -0.48365E-07   -0.10750E-08    0.16321E-13
   591    0.21204E+04    0.32099E+02   -0.47923E-07    0.32099E+02    0.18982E+02   -0.10932E-08   -0.47923E-07   -0.10932E-08    0.16219E-13
   592    0.21111E+04    0.31927E+02   -0.47483E-07    0.31927E+02    0.19279E+02   -0.11112E-08   -0.47483E-07   -0.11112E-08    0.16117E-13
   593    0.21017E+04    0.31722E+02   -0.47047E-07    0.31722E+02    0.19580E+02   -0.11289E-08   -0.47047E-07   -0.11289E-08    0.16015E-13
   594    0.20922E+04    0.31482E+02   -0.46612E-07    0.31482E+02    0.19880E+02   -0.11464E-08   -0.46612E-07   -0.11464E-08    0.15915E-13
   595    0.20828E+04    0.31209E+02   -0.46180E-07    0.31209E+02    0.20180E+02   -0.11637E-08   -0.46180E-07   -0.11637E-08    0.15815E-13
   596    0.20734E+04    0.30901E+02   -0.45751E-07    0.30901E+02    0.20483E+02   -0.11807E-08   -0.45751E-07   -0.11807E-08    0.15716E-13
   597    0.20641E+04    0.30559E+02   -0.45324E-07    0.30559E+02    0.20784E+02   -0.11974E-08   -0.45324E-07   -0.11974E-08    0.15618E-13
   598    0.20550E+04    0.30184E+02   -0.44899E-07    0.30184E+02    0.21086E+02   -0.12139E-08   -0.44899E-07   -0.12139E-08    0.15521E-13
   599    0.20457E+04    0.29776E+02   -0.44476E-07    0.29776E+02    0.21388E+02   -0.12301E-08   -0.44476E-07   -0.12301E-08    0.15424E-13
   600    0.20365E+04    0.29333E+02   -0.44057E-07    0.29333E+02    0.21691E+02   -0.12461E-08   -0.44057E-07   -0.12461E-08    0.15329E-13
   601    0.20273E+04    0.28857E+02   -0.43639E-07    0.28857E+02    0.21994E+02   -0.12618E-08   -0.43639E-07   -0.12618E-08    0.15234E-13
   602    0.20181E+04    0.28346E+02   -0.43224E-07    0.28346E+02    0.22295E+02   -0.12772E-08   -0.43224E-07   -0.12772E-08    0.15139E-13
   603    0.20089E+04    0.27804E+02   -0.42811E-07    0.27804E+02    0.22598E+02   -0.12923E-08   -0.42811E-07   -0.12923E-08    0.15045E-13
   604    0.20000E+04    0.27228E+02   -0.42401E-07    0.27228E+02    0.22899E+02   -0.13072E-08   -0.42401E-07   -0.13072E-08    0.14953E-13
   605    0.19910E+04    0.26619E+02   -0.41993E-07    0.26619E+02    0.23200E+02   -0.13218E-08   -0.41993E-07   -0.13218E-08    0.14860E-13
   606    0.19821E+04    0.25977E+02   -0.41587E-07    0.25977E+02    0.23500E+02   -0.13362E-08   -0.41587E-07   -0.13362E-08    0.14769E-13
   607    0.19730E+04    0.25303E+02   -0.41184E-07    0.25303E+02    0.23799E+02   -0.13503E-08   -0.41184E-07   -0.13503E-08    0.14678E-13
   608    0.19642E+04    0.24596E+02   -0.40783E-07    0.24596E+02    0.24098E+02   -0.13641E-08   -0.40783E-07   -0.13641E-08    0.14588E-13
   609    0.19556E+04    0.23857E+02   -0.40385E-07    0.23857E+02    0.24395E+02   -0.13776E-08   -0.40385E-07   -0.13776E-08    0.14498E-13
   610    0.19469E+04    0.23086E+02   -0.39989E-07    0.23086E+02    0.24691E+02   -0.13909E-08   -0.39989E-07   -0.13909E-08    0.14409E-13
   611    0.19383E+04    0.22284E+02   -0.39595E-07    0.22284E+02    0.24986E+02   -0.14040E-08   -0.39595E-07   -0.14040E-08    0.14321E-13
   612    0.19299E+04    0.21451E+02   -0.39204E-07    0.21451E+02    0.25280E+02   -0.14167E-08   -0.39204E-07   -0.14167E-08    0.14234E-13
   613    0.19214E+04    0.20586E+02   -0.38815E-07    0.20586E+02    0.25571E+02   -0.14292E-08   -0.38815E-07   -0.14292E-08    0.14147E-13
   614    0.19131E+04    0.19691E+02   -0.38428E-07    0.19691E+02    0.25861E+02   -0.14415E-08   -0.38428E-07   -0.14415E-08    0.14061E-13
   615    0.19049E+04    0.18765E+02   -0.38044E-07    0.18765E+02    0.26149E+02   -0.14534E-08   -0.38044E-07   -0.14534E-08    0.13976E-13
   616    0.18968E+04    0.17810E+02   -0.37662E-07    0.17810E+02    0.26437E+02   -0.14652E-08   -0.37662E-07   -0.14652E-08    0.13891E-13
   617    0.18889E+04    0.16826E+02   -0.37283E-07    0.16826E+02    0.26722E+02   -0.14766E-08   -0.37283E-07   -0.14766E-08    0.13807E-13
   618    0.18810E+04    0.15811E+02   -0.36906E-07    0.15811E+02    0.27006E+02   -0.14878E-08   -0.36906E-07   -0.14878E-08    0.13723E-13
   619    0.18731E+04    0.14769E+02   -0.36531E-07    0.14769E+02    0.27288E+02   -0.14988E-08   -0.36531E-07   -0.14988E-08    0.13640E-13
   620    0.18655E+04    0.13699E+02   -0.36159E-07    0.13699E+02    0.27566E+02   -0.15095E-08   -0.36159E-07   -0.15095E-08    0.13558E-13
   621    0.18579E+04    0.12600E+02   -0.35789E-07    0.12600E+02    0.27843E+02   -0.15199E-08   -0.35789E-07   -0.15199E-08    0.13476E-13
   622    0.18505E+04    0.11473E+02   -0.35422E-07    0.11473E+02    0.28118E+02   -0.15301E-08   -0.35422E-07   -0.15301E-08    0.13395E-13
   623    0.18433E+04    0.10321E+02   -0.35057E-07    0.10321E+02    0.28389E+02   -0.15400E-08   -0.35057E-07   -0.15400E-08    0.13315E-13
   624    0.18361E+04    0.91422E+01   -0.34694E-07    0.91422E+01    0.28657E+02   -0.15496E-08   -0.34694E-07   -0.15496E-08    0.13235E-13
   625    0.18290E+04    0.79365E+01   -0.34333E-07    0.79365E+01    0.28923E+02   -0.15590E-08   -0.34333E-07   -0.15590E-08    0.13156E-13
   626    0.18221E+04    0.67057E+01   -0.33975E-07    0.67057E+01    0.29186E+02   -0.15682E-08   -0.33975E-07   -0.15682E-08    0.13078E-13
   627    0.18154E+04    0.54499E+01   -0.33620E-07    0.54499E+01    0.29445E+02   -0.15771E-08   -0.33620E-07   -0.15771E-08    0.13000E-13
   628    0.18088E+04    0.41695E+01   -0.33266E-07    0.41695E+01    0.29702E+02   -0.15858E-08   -0.33266E-07   -0.15858E-08    0.12922E-13
   629    0.18023E+04    0.28652E+01   -0.32915E-07    0.28652E+01    0.29955E+02   -0.15941E-08   -0.32915E-07   -0.15941E-08    0.12845E-13
   630    0.17960E+04    0.15365E+01   -0.32567E-07    0.15365E+01    0.30204E+02   -0.16023E-08   -0.32567E-07   -0.16023E-08    0.12769E-13
   631    0.17897E+04    0.18644E+00   -0.32220E-07    0.18644E+00    0.30450E+02   -0.16102E-08   -0.32220E-07   -0.16102E-08    0.12694E-13
   632    0.17838E+04   -0.11869E+01   -0.31877E-07   -0.11869E+01    0.30693E+02   -0.16178E-08   -0.31877E-07   -0.16178E-08    0.12618E-13
   633    0.17779E+04   -0.25812E+01   -0.31535E-07   -0.25812E+01    0.30932E+02   -0.16252E-08   -0.31535E-07   -0.16252E-08    0.12544E-13
   634    0.17722E+04   -0.39964E+01   -0.31196E-07   -0.39964E+01    0.31166E+02   -0.16324E-08   -0.31196E-07   -0.16324E-08    0.12470E-13
   635    0.17667E+04   -0.54318E+01   -0.30859E-07   -0.54318E+01    0.31398E+02   -0.16393E-08   -0.30859E-07   -0.16393E-08    0.12397E-13
   636    0.17613E+04   -0.68866E+01   -0.30525E-07   -0.68866E+01    0.31626E+02   -0.16459E-08   -0.30525E-07   -0.16459E-08    0.12324E-13
   637    0.17561E+04   -0.83613E+01   -0.30193E-07   -0.83613E+01    0.31848E+02   -0.16523E-08   -0.30193E-07   -0.16523E-08    0.12251E-13
   638    0.17511E+04   -0.98536E+01   -0.29863E-07   -0.98536E+01    0.32067E+02   -0.16585E-08   -0.29863E-07   -0.16585E-08    0.12180E-13
   639    0.17462E+04   -0.11364E+02   -0.29536E-07   -0.11364E+02    0.32281E+02   -0.16644E-08   -0.29536E-07   -0.16644E-08    0.12108E-13
   640    0.17416E+04   -0.12891E+02   -0.29211E-07   -0.12891E+02    0.32492E+02   -0.16701E-08   -0.29211E-07   -0.16701E-08    0.12038E-13
   641    0.17371E+04   -0.14435E+02   -0.28888E-07   -0.14435E+02    0.32698E+02   -0.16755E-08   -0.28888E-07   -0.16755E-08    0.11967E-13
   642    0.17327E+04   -0.15994E+02   -0.28568E-07   -0.15994E+02    0.32898E+02   -0.16807E-08   -0.28568E-07   -0.16807E-08    0.11898E-13
   643    0.17286E+04   -0.17569E+02   -0.28250E-07   -0.17569E+02    0.33095E+02   -0.16856E-08   -0.28250E-07   -0.16856E-08    0.11829E-13
   644    0.17247E+04   -0.19157E+02   -0.27934E-07   -0.19157E+02    0.33285E+02   -0.16903E-08   -0.27934E-07   -0.16903E-08    0.11760E-13
   645    0.17209E+04   -0.20759E+02   -0.27621E-07   -0.20759E+02    0.33471E+02   -0.16948E-08   -0.27621E-07   -0.16948E-08    0.11692E-13
   646    0.17173E+04   -0.22373E+02   -0.27310E-07   -0.22373E+02    0.33653E+02   -0.16990E-08   -0.27310E-07   -0.16990E-08    0.11624E-13
   647    0.17140E+04   -0.24000E+02   -0.27001E-07   -0.24000E+02    0.33829E+02   -0.17029E-08   -0.27001E-07   -0.17029E-08    0.11557E-13
   648    0.17108E+04   -0.25638E+02   -0.26695E-07   -0.25638E+02    0.34000E+02   -0.17067E-08   -0.26695E-07   -0.17067E-08    0.11490E-13
   649    0.17078E+04   -0.27286E+02   -0.26391E-07   -0.27286E+02    0.34165E+02   -0.17102E-08   -0.26391E-07   -0.17102E-08    0.11424E-13
   650    0.17050E+04   -0.28944E+02   -0.26090E-07   -0.28944E+02    0.34325E+02   -0.17134E-08   -0.26090E-07   -0.17134E-08    0.11358E-13
   651    0.17024E+04   -0.30611E+02   -0.25790E-07   -0.30611E+02    0.34481E+02   -0.17164E-08   -0.25790E-07   -0.17164E-08    0.11293E-13
   652    0.17000E+04   -0.32286E+02   -0.25494E-07   -0.32286E+02    0.34630E+02   -0.17192E-08   -0.25494E-07   -0.17192E-08    0.11228E-13
