#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.755264E-04   0.218327E+08   0.218327E+08   0.283401E+08   0.283183E+08   0.218328E+08   0.218327E+08   0.218327E+08   0.218398E+08  -0.768521E-01   0.118906E+08   0.118906E+08   0.444969E+02
   0.834752E-04   0.218324E+08   0.218324E+08   0.281717E+08   0.281452E+08   0.218325E+08   0.218324E+08   0.218324E+08   0.218395E+08  -0.768502E-01   0.118904E+08   0.118904E+08   0.490994E+02
   0.922605E-04   0.218320E+08   0.218320E+08   0.279673E+08   0.279351E+08   0.218321E+08   0.218320E+08   0.218320E+08   0.218390E+08  -0.768478E-01   0.118902E+08   0.118902E+08   0.541584E+02
   0.101971E-03   0.218316E+08   0.218315E+08   0.277195E+08   0.276804E+08   0.218316E+08   0.218316E+08   0.218316E+08   0.218385E+08  -0.768450E-01   0.118899E+08   0.118899E+08   0.597124E+02
   0.112702E-03   0.218310E+08   0.218309E+08   0.274197E+08   0.273724E+08   0.218311E+08   0.218310E+08   0.218310E+08   0.218378E+08  -0.768415E-01   0.118896E+08   0.118896E+08   0.658005E+02
   0.124564E-03   0.218303E+08   0.218302E+08   0.270576E+08   0.270005E+08   0.218304E+08   0.218303E+08   0.218303E+08   0.218371E+08  -0.768373E-01   0.118892E+08   0.118892E+08   0.724619E+02
   0.137674E-03   0.218295E+08   0.218294E+08   0.266215E+08   0.265527E+08   0.218295E+08   0.218295E+08   0.218295E+08   0.218361E+08  -0.768322E-01   0.118887E+08   0.118887E+08   0.797341E+02
   0.152163E-03   0.218284E+08   0.218283E+08   0.260979E+08   0.260153E+08   0.218285E+08   0.218284E+08   0.218284E+08   0.218349E+08  -0.768259E-01   0.118881E+08   0.118881E+08   0.876511E+02
   0.168178E-03   0.218272E+08   0.218270E+08   0.254718E+08   0.253729E+08   0.218272E+08   0.218272E+08   0.218272E+08   0.218335E+08  -0.768184E-01   0.118874E+08   0.118874E+08   0.962408E+02
   0.185878E-03   0.218257E+08   0.218255E+08   0.247264E+08   0.246087E+08   0.218257E+08   0.218256E+08   0.218256E+08   0.218318E+08  -0.768093E-01   0.118865E+08   0.118865E+08   0.105521E+03
   0.205440E-03   0.218238E+08   0.218236E+08   0.238444E+08   0.237051E+08   0.218238E+08   0.218238E+08   0.218238E+08   0.218297E+08  -0.767983E-01   0.118855E+08   0.118854E+08   0.115496E+03
   0.227062E-03   0.218215E+08   0.218212E+08   0.228082E+08   0.226445E+08   0.218215E+08   0.218215E+08   0.218215E+08   0.218272E+08  -0.767851E-01   0.118842E+08   0.118841E+08   0.126149E+03
   0.250959E-03   0.218188E+08   0.218184E+08   0.216015E+08   0.214108E+08   0.218187E+08   0.218187E+08   0.218187E+08   0.218241E+08  -0.767693E-01   0.118826E+08   0.118825E+08   0.137436E+03
   0.277372E-03   0.218155E+08   0.218150E+08   0.202116E+08   0.199919E+08   0.218154E+08   0.218154E+08   0.218154E+08   0.218204E+08  -0.767504E-01   0.118807E+08   0.118806E+08   0.149277E+03
   0.306564E-03   0.218114E+08   0.218109E+08   0.186323E+08   0.183825E+08   0.218113E+08   0.218113E+08   0.218114E+08   0.218160E+08  -0.767279E-01   0.118784E+08   0.118782E+08   0.161545E+03
   0.338828E-03   0.218066E+08   0.218059E+08   0.168677E+08   0.165886E+08   0.218064E+08   0.218064E+08   0.218065E+08   0.218106E+08  -0.767013E-01   0.118756E+08   0.118754E+08   0.174059E+03
   0.374488E-03   0.218007E+08   0.217999E+08   0.149370E+08   0.146318E+08   0.218004E+08   0.218005E+08   0.218005E+08   0.218042E+08  -0.766700E-01   0.118723E+08   0.118720E+08   0.186570E+03
   0.413901E-03   0.217936E+08   0.217926E+08   0.128794E+08   0.125546E+08   0.217932E+08   0.217934E+08   0.217934E+08   0.217966E+08  -0.766334E-01   0.118682E+08   0.118680E+08   0.198756E+03
   0.457462E-03   0.217850E+08   0.217839E+08   0.107581E+08   0.104243E+08   0.217846E+08   0.217848E+08   0.217848E+08   0.217875E+08  -0.765911E-01   0.118634E+08   0.118631E+08   0.210222E+03
   0.505608E-03   0.217748E+08   0.217735E+08   0.866096E+07   0.833326E+07   0.217742E+08   0.217746E+08   0.217746E+08   0.217767E+08  -0.765423E-01   0.118576E+08   0.118573E+08   0.220505E+03
   0.558821E-03   0.217626E+08   0.217610E+08   0.669625E+07   0.639375E+07   0.217619E+08   0.217623E+08   0.217623E+08   0.217639E+08  -0.764867E-01   0.118507E+08   0.118503E+08   0.229099E+03
   0.617635E-03   0.217480E+08   0.217463E+08   0.497856E+07   0.472246E+07   0.217471E+08   0.217477E+08   0.217477E+08   0.217489E+08  -0.764236E-01   0.118425E+08   0.118421E+08   0.235492E+03
   0.682638E-03   0.217308E+08   0.217287E+08   0.360492E+07   0.341480E+07   0.217297E+08   0.217304E+08   0.217305E+08   0.217313E+08  -0.763524E-01   0.118329E+08   0.118324E+08   0.239221E+03
   0.754482E-03   0.217105E+08   0.217081E+08   0.262300E+07   0.251155E+07   0.217091E+08   0.217100E+08   0.217101E+08   0.217106E+08  -0.762723E-01   0.118215E+08   0.118210E+08   0.239939E+03
   0.833888E-03   0.216865E+08   0.216839E+08   0.200285E+07   0.197002E+07   0.216848E+08   0.216860E+08   0.216861E+08   0.216865E+08  -0.761819E-01   0.118082E+08   0.118076E+08   0.237471E+03
   0.921651E-03   0.216585E+08   0.216556E+08   0.163180E+07   0.166146E+07   0.216564E+08   0.216579E+08   0.216580E+08   0.216583E+08  -0.760794E-01   0.117927E+08   0.117921E+08   0.231843E+03
   0.101865E-02   0.216259E+08   0.216226E+08   0.135363E+07   0.141601E+07   0.216232E+08   0.216252E+08   0.216253E+08   0.216255E+08  -0.759621E-01   0.117747E+08   0.117740E+08   0.223268E+03
   0.112586E-02   0.215879E+08   0.215843E+08   0.105117E+07   0.111296E+07   0.215847E+08   0.215871E+08   0.215873E+08   0.215874E+08  -0.758271E-01   0.117538E+08   0.117531E+08   0.212084E+03
   0.124435E-02   0.215439E+08   0.215401E+08   0.723493E+06   0.761933E+06   0.215399E+08   0.215430E+08   0.215432E+08   0.215432E+08  -0.756710E-01   0.117296E+08   0.117289E+08   0.198693E+03
   0.137531E-02   0.214930E+08   0.214891E+08   0.470686E+06   0.481887E+06   0.214881E+08   0.214920E+08   0.214923E+08   0.214922E+08  -0.754907E-01   0.117018E+08   0.117010E+08   0.183569E+03
   0.152006E-02   0.214344E+08   0.214303E+08   0.357110E+06   0.350275E+06   0.214284E+08   0.214333E+08   0.214337E+08   0.214334E+08  -0.752835E-01   0.116697E+08   0.116690E+08   0.167327E+03
   0.168004E-02   0.213670E+08   0.213629E+08   0.300454E+06  -0.145174E+07   0.213597E+08   0.213659E+08   0.213663E+08   0.213658E+08  -0.750434E-01   0.116329E+08   0.116322E+08   0.150764E+03
   0.185685E-02   0.212898E+08   0.212857E+08   0.193015E+06  -0.118411E+07   0.212809E+08   0.212886E+08   0.212891E+08   0.212885E+08  -0.747723E-01   0.115908E+08   0.115900E+08   0.134739E+03
   0.205228E-02   0.212016E+08   0.211974E+08   0.978465E+05  -0.965296E+06   0.211907E+08   0.212002E+08   0.212009E+08   0.212001E+08  -0.744620E-01   0.115426E+08   0.115418E+08   0.119967E+03
   0.226827E-02   0.211009E+08   0.210968E+08   0.899391E+05  -0.786445E+06   0.210877E+08   0.210994E+08   0.211002E+08   0.210993E+08  -0.741080E-01   0.114876E+08   0.114869E+08   0.106946E+03
   0.250700E-02   0.209864E+08   0.209822E+08   0.621998E+05  -0.640296E+06   0.209703E+08   0.209846E+08   0.209857E+08   0.209846E+08  -0.737051E-01   0.114251E+08   0.114244E+08   0.959097E+02
   0.277085E-02   0.208565E+08   0.208521E+08   0.262812E+05  -0.520905E+06   0.208369E+08   0.208544E+08   0.208557E+08   0.208544E+08  -0.732477E-01   0.113542E+08   0.113535E+08   0.866725E+02
   0.306246E-02   0.207095E+08   0.207048E+08   0.259185E+05  -0.423410E+06   0.206857E+08   0.207071E+08   0.207087E+08   0.207071E+08  -0.727298E-01   0.112740E+08   0.112733E+08   0.787038E+02
   0.338478E-02   0.205435E+08   0.205386E+08   0.255558E+04  -0.343828E+06   0.205148E+08   0.205408E+08   0.205427E+08   0.205407E+08  -0.721452E-01   0.111835E+08   0.111827E+08   0.714160E+02
   0.374101E-02   0.203567E+08   0.203516E+08   0.251605E+03  -0.278899E+06   0.203220E+08   0.203535E+08   0.203559E+08   0.203535E+08  -0.714869E-01   0.110815E+08   0.110808E+08   0.644353E+02
   0.413473E-02   0.201470E+08   0.201416E+08  -0.395119E+04  -0.225955E+06   0.201052E+08   0.201433E+08   0.201461E+08   0.201433E+08  -0.707479E-01   0.109671E+08   0.109664E+08   0.578196E+02
   0.456989E-02   0.199123E+08   0.199064E+08  -0.481275E+04  -0.182811E+06   0.198620E+08   0.199079E+08   0.199113E+08   0.199079E+08  -0.699202E-01   0.108390E+08   0.108383E+08   0.518592E+02
   0.505085E-02   0.196501E+08   0.196438E+08  -0.243041E+04  -0.147677E+06   0.195899E+08   0.196450E+08   0.196490E+08   0.196449E+08  -0.689956E-01   0.106959E+08   0.106952E+08   0.466809E+02
   0.558243E-02   0.193581E+08   0.193512E+08  -0.338699E+04  -0.119091E+06   0.192863E+08   0.193521E+08   0.193570E+08   0.193521E+08  -0.679657E-01   0.105365E+08   0.105358E+08   0.420762E+02
   0.616996E-02   0.190339E+08   0.190263E+08  -0.356592E+04  -0.958527E+05   0.189485E+08   0.190268E+08   0.190326E+08   0.190268E+08  -0.668216E-01   0.103595E+08   0.103588E+08   0.378071E+02
   0.681932E-02   0.186748E+08   0.186664E+08  -0.440673E+04  -0.769825E+05   0.185738E+08   0.186665E+08   0.186734E+08   0.186665E+08  -0.655544E-01   0.101634E+08   0.101627E+08   0.339271E+02
   0.753702E-02   0.182784E+08   0.182690E+08  -0.429402E+04  -0.616776E+05   0.181595E+08   0.182687E+08   0.182768E+08   0.182687E+08  -0.641551E-01   0.994692E+07   0.994624E+07   0.305136E+02
   0.833025E-02   0.178421E+08   0.178315E+08  -0.255191E+04  -0.492816E+05   0.177031E+08   0.178308E+08   0.178403E+08   0.178308E+08  -0.626147E-01   0.970865E+07   0.970797E+07   0.274334E+02
   0.920698E-02   0.173636E+08   0.173516E+08  -0.435905E+04  -0.392574E+05   0.172022E+08   0.173505E+08   0.173616E+08   0.173505E+08  -0.609251E-01   0.944731E+07   0.944663E+07   0.246543E+02
   0.101760E-01   0.168407E+08   0.168271E+08  -0.276551E+04  -0.311660E+05   0.166549E+08   0.168257E+08   0.168384E+08   0.168257E+08  -0.590787E-01   0.916176E+07   0.916108E+07   0.221902E+02
   0.112469E-01   0.162719E+08   0.162563E+08  -0.263565E+04  -0.246484E+05   0.160595E+08   0.162548E+08   0.162693E+08   0.162548E+08  -0.570698E-01   0.885108E+07   0.885040E+07   0.199765E+02
   0.124306E-01   0.156559E+08   0.156381E+08  -0.229046E+04  -0.194112E+05   0.154153E+08   0.156365E+08   0.156529E+08   0.156365E+08  -0.548945E-01   0.851468E+07   0.851400E+07   0.180091E+02
   0.137389E-01   0.149924E+08   0.149720E+08  -0.189154E+04  -0.152145E+05   0.147221E+08   0.149705E+08   0.149890E+08   0.149705E+08  -0.525512E-01   0.815233E+07   0.815166E+07   0.162515E+02
   0.151849E-01   0.142819E+08   0.142586E+08  -0.124528E+04  -0.118625E+05   0.139811E+08   0.142575E+08   0.142780E+08   0.142575E+08  -0.500420E-01   0.776434E+07   0.776367E+07   0.146846E+02
   0.167830E-01   0.135398E+08   0.135132E+08  -0.117684E+04  -0.920437E+04   0.132077E+08   0.135126E+08   0.135353E+08   0.135126E+08  -0.474211E-01   0.735909E+07   0.735843E+07   0.132910E+02
   0.185493E-01   0.127443E+08   0.127142E+08  -0.878272E+03  -0.709054E+04   0.123815E+08   0.127145E+08   0.127392E+08   0.127145E+08  -0.446126E-01   0.692483E+07   0.692416E+07   0.120267E+02
   0.205016E-01   0.119124E+08   0.118786E+08  -0.551927E+03  -0.542413E+04   0.115201E+08   0.118800E+08   0.119067E+08   0.118800E+08  -0.416763E-01   0.647078E+07   0.647011E+07   0.108750E+02
   0.226592E-01   0.110424E+08   0.110048E+08  -0.478783E+03  -0.411478E+04   0.106232E+08   0.110075E+08   0.110361E+08   0.110075E+08  -0.386068E-01   0.599606E+07   0.599540E+07   0.980499E+01
   0.250440E-01   0.101633E+08   0.101221E+08  -0.363202E+03  -0.309923E+04   0.972002E+07   0.101262E+08   0.101564E+08   0.101262E+08  -0.355061E-01   0.551649E+07   0.551583E+07   0.879964E+01
   0.276798E-01   0.928689E+07   0.924278E+07  -0.238664E+03  -0.231748E+04   0.882311E+07   0.924792E+07   0.927948E+07   0.924792E+07  -0.324164E-01   0.503859E+07   0.503794E+07   0.783136E+01
   0.305930E-01   0.842044E+07   0.837427E+07  -0.253879E+03  -0.171946E+04   0.793996E+07   0.838000E+07   0.841269E+07   0.838000E+07  -0.293635E-01   0.456630E+07   0.456567E+07   0.687647E+01
   0.338127E-01   0.758645E+07   0.753962E+07  -0.172608E+03  -0.126764E+04   0.709277E+07   0.754499E+07   0.757859E+07   0.754499E+07  -0.264265E-01   0.411191E+07   0.411131E+07   0.592198E+01
   0.373714E-01   0.681128E+07   0.676560E+07  -0.114504E+03  -0.931295E+03   0.630710E+07   0.676927E+07   0.680361E+07   0.676927E+07  -0.236982E-01   0.368978E+07   0.368922E+07   0.496726E+01
   0.413045E-01   0.611955E+07   0.607714E+07  -0.832519E+02  -0.684667E+03   0.560446E+07   0.607730E+07   0.611243E+07   0.607730E+07  -0.212641E-01   0.331324E+07   0.331274E+07   0.402698E+01
   0.454350E-01   0.553843E+07   0.550107E+07  -0.346526E+03  -0.511931E+03   0.501471E+07   0.549637E+07   0.553216E+07   0.549637E+07  -0.192201E-01   0.299715E+07   0.299672E+07   0.316814E+01
   0.495654E-01   0.508609E+07   0.505463E+07  -0.267340E+03  -0.394923E+03   0.455258E+07   0.504428E+07   0.508081E+07   0.504428E+07  -0.176286E-01   0.275121E+07   0.275085E+07   0.245227E+01
   0.536959E-01   0.472471E+07   0.469916E+07  -0.211572E+03  -0.312521E+03   0.418045E+07   0.468308E+07   0.472042E+07   0.468308E+07  -0.163562E-01   0.255476E+07   0.255446E+07   0.188282E+01
   0.578264E-01   0.442220E+07   0.440186E+07  -0.170721E+03  -0.252161E+03   0.386752E+07   0.438067E+07   0.441879E+07   0.438067E+07  -0.152905E-01   0.239031E+07   0.239006E+07   0.145501E+01
   0.619568E-01   0.415635E+07   0.414001E+07  -0.139754E+03  -0.206408E+03   0.359277E+07   0.411482E+07   0.415360E+07   0.411482E+07  -0.143535E-01   0.224575E+07   0.224554E+07   0.115599E+01
   0.660873E-01   0.390737E+07   0.389360E+07  -0.115450E+03  -0.170501E+03   0.333808E+07   0.386585E+07   0.390506E+07   0.386585E+07  -0.134763E-01   0.211035E+07   0.211016E+07   0.964442E+00
   0.702177E-01   0.366357E+07   0.365094E+07  -0.958641E+02  -0.141565E+03   0.309289E+07   0.362213E+07   0.366145E+07   0.362213E+07  -0.126185E-01   0.197776E+07   0.197758E+07   0.854914E+00
   0.743482E-01   0.342430E+07   0.341166E+07  -0.799022E+02  -0.117984E+03   0.285671E+07   0.338307E+07   0.342218E+07   0.338307E+07  -0.117780E-01   0.184765E+07   0.184747E+07   0.801366E+00
   0.784786E-01   0.318573E+07   0.317227E+07  -0.666959E+02  -0.984760E+02   0.262618E+07   0.314493E+07   0.318347E+07   0.314493E+07  -0.109417E-01   0.171799E+07   0.171781E+07   0.777973E+00
   0.826091E-01   0.295698E+07   0.294237E+07  -0.558526E+02  -0.824593E+02   0.240870E+07   0.291678E+07   0.295453E+07   0.291678E+07  -0.101412E-01   0.159373E+07   0.159354E+07   0.764804E+00
   0.867395E-01   0.274437E+07   0.272868E+07  -0.470019E+02  -0.693867E+02   0.220903E+07   0.270490E+07   0.274174E+07   0.270490E+07  -0.939829E-02   0.147829E+07   0.147810E+07   0.746984E+00
   0.918936E-01   0.250939E+07   0.249295E+07  -0.382770E+02  -0.565010E+02   0.199020E+07   0.247092E+07   0.250663E+07   0.247092E+07  -0.857828E-02   0.135080E+07   0.135061E+07   0.705647E+00
   0.970477E-01   0.231420E+07   0.229798E+07  -0.316398E+02  -0.466994E+02   0.180865E+07   0.227670E+07   0.231147E+07   0.227670E+07  -0.789762E-02   0.124498E+07   0.124480E+07   0.639728E+00
   0.102202E+00   0.216053E+07   0.214552E+07  -0.266287E+02  -0.392997E+02   0.166423E+07   0.212386E+07   0.215801E+07   0.212386E+07  -0.736154E-02   0.116173E+07   0.116156E+07   0.555482E+00
   0.107356E+00   0.204281E+07   0.202970E+07  -0.228151E+02  -0.336685E+02   0.155113E+07   0.200676E+07   0.204061E+07   0.200676E+07  -0.695013E-02   0.109798E+07   0.109783E+07   0.464630E+00
   0.112510E+00   0.194953E+07   0.193859E+07  -0.198224E+02  -0.292497E+02   0.145939E+07   0.191392E+07   0.194769E+07   0.191392E+07  -0.662343E-02   0.104747E+07   0.104734E+07   0.379606E+00
   0.117664E+00   0.186806E+07   0.185909E+07  -0.173650E+02  -0.256217E+02   0.137876E+07   0.183282E+07   0.186655E+07   0.183282E+07  -0.633782E-02   0.100335E+07   0.100324E+07   0.310077E+00
   0.122818E+00   0.178852E+07   0.178100E+07  -0.152581E+02  -0.225110E+02   0.130159E+07   0.175367E+07   0.178726E+07   0.175367E+07  -0.605946E-02   0.960283E+06   0.960187E+06   0.261008E+00
   0.127972E+00   0.170521E+07   0.169846E+07  -0.133972E+02  -0.197639E+02   0.122364E+07   0.167085E+07   0.170408E+07   0.167085E+07  -0.576886E-02   0.915175E+06   0.915086E+06   0.232287E+00
   0.133126E+00   0.161653E+07   0.160989E+07  -0.117337E+02  -0.173084E+02   0.114383E+07   0.158280E+07   0.161541E+07   0.158280E+07  -0.546068E-02   0.867176E+06   0.867089E+06   0.219711E+00
   0.138280E+00   0.152434E+07   0.151735E+07  -0.102526E+02  -0.151223E+02   0.106361E+07   0.149138E+07   0.152317E+07   0.149138E+07  -0.514139E-02   0.817307E+06   0.817217E+06   0.216812E+00
   0.143435E+00   0.143272E+07   0.142519E+07  -0.895397E+01  -0.132056E+02   0.985841E+06   0.140064E+07   0.143146E+07   0.140064E+07  -0.482493E-02   0.767778E+06   0.767685E+06   0.216859E+00
   0.148589E+00   0.134662E+07   0.133862E+07  -0.784009E+01  -0.115618E+02   0.913843E+06   0.131544E+07   0.134527E+07   0.131544E+07  -0.452806E-02   0.721258E+06   0.721163E+06   0.214501E+00
   0.153743E+00   0.127054E+07   0.126235E+07  -0.690792E+01  -0.101863E+02   0.850452E+06   0.124021E+07   0.126916E+07   0.124021E+07  -0.426596E-02   0.680180E+06   0.680085E+06   0.206700E+00
   0.158897E+00   0.120710E+07   0.119909E+07  -0.614311E+01  -0.905778E+01   0.797083E+06   0.117750E+07   0.120576E+07   0.117750E+07  -0.404733E-02   0.645949E+06   0.645857E+06   0.192889E+00
   0.164051E+00   0.115606E+07   0.114855E+07  -0.551882E+01  -0.813667E+01   0.753176E+06   0.112702E+07   0.115480E+07   0.112702E+07  -0.387109E-02   0.618412E+06   0.618326E+06   0.174486E+00
   0.169205E+00   0.111474E+07   0.110796E+07  -0.500196E+01  -0.737410E+01   0.716647E+06   0.108615E+07   0.111360E+07   0.108615E+07  -0.372808E-02   0.596126E+06   0.596048E+06   0.154071E+00
   0.174359E+00   0.107956E+07   0.107359E+07  -0.456176E+01  -0.672465E+01   0.684922E+06   0.105133E+07   0.107855E+07   0.105133E+07  -0.360609E-02   0.577155E+06   0.577084E+06   0.134482E+00
   0.179513E+00   0.104704E+07   0.104180E+07  -0.417380E+01  -0.615230E+01   0.655628E+06   0.101915E+07   0.104616E+07   0.101915E+07  -0.349333E-02   0.559622E+06   0.559558E+06   0.118022E+00
   0.184667E+00   0.101419E+07   0.100947E+07  -0.382011E+01  -0.563054E+01   0.626778E+06   0.986665E+06   0.101340E+07   0.986665E+06  -0.337966E-02   0.541908E+06   0.541850E+06   0.105950E+00
   0.189821E+00   0.978994E+06   0.974555E+06  -0.348967E+01  -0.514313E+01   0.597192E+06   0.951896E+06   0.978248E+06   0.951896E+06  -0.325838E-02   0.522933E+06   0.522877E+06   0.983660E-01
   0.194975E+00   0.941075E+06   0.936692E+06  -0.317911E+01  -0.468507E+01   0.566654E+06   0.914496E+06   0.940339E+06   0.914496E+06  -0.312827E-02   0.502502E+06   0.502446E+06   0.944201E-01
   0.200130E+00   0.901646E+06   0.897162E+06  -0.289061E+01  -0.425959E+01   0.535934E+06   0.875654E+06   0.900893E+06   0.875654E+06  -0.299343E-02   0.481267E+06   0.481211E+06   0.927075E-01
   0.205284E+00   0.862570E+06   0.857924E+06  -0.262780E+01  -0.387203E+01   0.506150E+06   0.837195E+06   0.861790E+06   0.837195E+06  -0.286009E-02   0.460232E+06   0.460176E+06   0.916942E-01
   0.210438E+00   0.825604E+06   0.820827E+06  -0.239312E+01  -0.352597E+01   0.478302E+06   0.800840E+06   0.824802E+06   0.800840E+06  -0.273412E-02   0.440344E+06   0.440287E+06   0.901016E-01
   0.215592E+00   0.792136E+06   0.787325E+06  -0.218735E+01  -0.322256E+01   0.453125E+06   0.767940E+06   0.791329E+06   0.767940E+06  -0.262014E-02   0.422345E+06   0.422289E+06   0.871636E-01
   0.220746E+00   0.763017E+06   0.758301E+06  -0.200950E+01  -0.296033E+01   0.431010E+06   0.739319E+06   0.762225E+06   0.739319E+06  -0.252091E-02   0.406692E+06   0.406637E+06   0.827049E-01
   0.225900E+00   0.738283E+06   0.733783E+06  -0.185652E+01  -0.273479E+01   0.411869E+06   0.715006E+06   0.737528E+06   0.715006E+06  -0.243650E-02   0.393400E+06   0.393348E+06   0.770494E-01
   0.231054E+00   0.717140E+06   0.712935E+06  -0.172372E+01  -0.253901E+01   0.395154E+06   0.694215E+06   0.716434E+06   0.694215E+06  -0.236422E-02   0.382040E+06   0.381991E+06   0.708269E-01
   0.236208E+00   0.698325E+06   0.694442E+06  -0.160600E+01  -0.236546E+01   0.380089E+06   0.675710E+06   0.697673E+06   0.675710E+06  -0.229981E-02   0.371932E+06   0.371886E+06   0.647528E-01
   0.241362E+00   0.680545E+06   0.676957E+06  -0.149894E+01  -0.220764E+01   0.365916E+06   0.658226E+06   0.679943E+06   0.658226E+06  -0.223898E-02   0.362381E+06   0.362338E+06   0.594330E-01
   0.246516E+00   0.662737E+06   0.659376E+06  -0.139927E+01  -0.206071E+01   0.352037E+06   0.640725E+06   0.662173E+06   0.640725E+06  -0.217817E-02   0.352816E+06   0.352776E+06   0.552306E-01
   0.251670E+00   0.644234E+06   0.641014E+06  -0.130499E+01  -0.192174E+01   0.338093E+06   0.622559E+06   0.643693E+06   0.622559E+06  -0.211518E-02   0.342881E+06   0.342842E+06   0.522187E-01
   0.256825E+00   0.624892E+06   0.621733E+06  -0.121543E+01  -0.178974E+01   0.324016E+06   0.603591E+06   0.624362E+06   0.603591E+06  -0.204956E-02   0.332499E+06   0.332460E+06   0.502154E-01
   0.261979E+00   0.605074E+06   0.601916E+06  -0.113093E+01  -0.166522E+01   0.309999E+06   0.584174E+06   0.604543E+06   0.584174E+06  -0.198250E-02   0.321865E+06   0.321826E+06   0.488762E-01
