#    L    TT             EE             BB             TE          
    34    0.11870E+04    0.48239E-01    0.18975E-03    0.18355E+01
    35    0.12028E+04    0.53177E-01    0.20114E-03    0.17827E+01
    36    0.12192E+04    0.58376E-01    0.21287E-03    0.17152E+01
    37    0.12359E+04    0.63877E-01    0.22493E-03    0.16303E+01
    38    0.12531E+04    0.69733E-01    0.23734E-03    0.15285E+01
    39    0.12708E+04    0.75939E-01    0.25008E-03    0.14130E+01
    40    0.12888E+04    0.82480E-01    0.26315E-03    0.12871E+01
    41    0.13072E+04    0.89349E-01    0.27656E-03    0.11530E+01
    42    0.13258E+04    0.96557E-01    0.29030E-03    0.10083E+01
    43    0.13448E+04    0.10412E+00    0.30437E-03    0.84987E+00
    44    0.13640E+04    0.11203E+00    0.31877E-03    0.67518E+00
    45    0.13837E+04    0.12031E+00    0.33350E-03    0.48189E+00
    46    0.14039E+04    0.12896E+00    0.34856E-03    0.26647E+00
    47    0.14243E+04    0.13797E+00    0.36394E-03    0.30573E-01
    48    0.14449E+04    0.14733E+00    0.37965E-03   -0.22023E+00
    49    0.14658E+04    0.15702E+00    0.39568E-03   -0.48096E+00
    50    0.14873E+04    0.16699E+00    0.41204E-03   -0.75341E+00
    51    0.15090E+04    0.17721E+00    0.42871E-03   -0.10411E+01
    52    0.15313E+04    0.18777E+00    0.44571E-03   -0.13487E+01
    53    0.15537E+04    0.19881E+00    0.46302E-03   -0.16793E+01
    54    0.15761E+04    0.21032E+00    0.48065E-03   -0.20283E+01
    55    0.15988E+04    0.22229E+00    0.49860E-03   -0.23906E+01
    56    0.16220E+04    0.23457E+00    0.51687E-03   -0.27676E+01
    57    0.16457E+04    0.24704E+00    0.53545E-03   -0.31589E+01
    58    0.16697E+04    0.25972E+00    0.55435E-03   -0.35650E+01
    59    0.16941E+04    0.27262E+00    0.57356E-03   -0.39867E+01
    60    0.17187E+04    0.28580E+00    0.59309E-03   -0.44230E+01
    61    0.17440E+04    0.29933E+00    0.61293E-03   -0.48729E+01
    62    0.17694E+04    0.31321E+00    0.63309E-03   -0.53375E+01
    63    0.17949E+04    0.32737E+00    0.65357E-03   -0.58177E+01
    64    0.18210E+04    0.34183E+00    0.67436E-03   -0.63149E+01
    65    0.18471E+04    0.35654E+00    0.69547E-03   -0.68299E+01
    66    0.18737E+04    0.37143E+00    0.71691E-03   -0.73607E+01
    67    0.19005E+04    0.38650E+00    0.73866E-03   -0.79042E+01
    68    0.19279E+04    0.40178E+00    0.76074E-03   -0.84586E+01
    69    0.19556E+04    0.41722E+00    0.78314E-03   -0.90215E+01
    70    0.19838E+04    0.43287E+00    0.80587E-03   -0.95945E+01
    71    0.20122E+04    0.44870E+00    0.82893E-03   -0.10179E+02
    72    0.20410E+04    0.46468E+00    0.85232E-03   -0.10777E+02
    73    0.20700E+04    0.48077E+00    0.87605E-03   -0.11388E+02
    74    0.20993E+04    0.49694E+00    0.90011E-03   -0.12010E+02
    75    0.21290E+04    0.51320E+00    0.92451E-03   -0.12641E+02
    76    0.21590E+04    0.52953E+00    0.94926E-03   -0.13281E+02
    77    0.21893E+04    0.54593E+00    0.97436E-03   -0.13929E+02
    78    0.22201E+04    0.56241E+00    0.99980E-03   -0.14587E+02
    79    0.22511E+04    0.57890E+00    0.10256E-02   -0.15252E+02
    80    0.22826E+04    0.59541E+00    0.10518E-02   -0.15923E+02
    81    0.23144E+04    0.61187E+00    0.10783E-02   -0.16603E+02
    82    0.23465E+04    0.62830E+00    0.11052E-02   -0.17290E+02
    83    0.23790E+04    0.64466E+00    0.11324E-02   -0.17983E+02
    84    0.24118E+04    0.66094E+00    0.11600E-02   -0.18680E+02
    85    0.24448E+04    0.67711E+00    0.11880E-02   -0.19381E+02
    86    0.24781E+04    0.69317E+00    0.12164E-02   -0.20085E+02
    87    0.25118E+04    0.70909E+00    0.12452E-02   -0.20791E+02
    88    0.25456E+04    0.72486E+00    0.12743E-02   -0.21498E+02
    89    0.25798E+04    0.74047E+00    0.13039E-02   -0.22208E+02
    90    0.26142E+04    0.75587E+00    0.13338E-02   -0.22917E+02
    91    0.26489E+04    0.77105E+00    0.13641E-02   -0.23626E+02
    92    0.26839E+04    0.78599E+00    0.13949E-02   -0.24333E+02
    93    0.27192E+04    0.80067E+00    0.14260E-02   -0.25039E+02
    94    0.27546E+04    0.81507E+00    0.14576E-02   -0.25742E+02
    95    0.27904E+04    0.82918E+00    0.14896E-02   -0.26442E+02
    96    0.28261E+04    0.84298E+00    0.15219E-02   -0.27138E+02
    97    0.28623E+04    0.85645E+00    0.15547E-02   -0.27830E+02
    98    0.28988E+04    0.86958E+00    0.15880E-02   -0.28514E+02
    99    0.29353E+04    0.88234E+00    0.16216E-02   -0.29194E+02
   100    0.29721E+04    0.89472E+00    0.16557E-02   -0.29865E+02
   101    0.30090E+04    0.90678E+00    0.16902E-02   -0.30529E+02
   102    0.30464E+04    0.91836E+00    0.17252E-02   -0.31185E+02
   103    0.30837E+04    0.92954E+00    0.17606E-02   -0.31832E+02
   104    0.31212E+04    0.94032E+00    0.17964E-02   -0.32468E+02
   105    0.31587E+04    0.95063E+00    0.18327E-02   -0.33093E+02
   106    0.31964E+04    0.96052E+00    0.18694E-02   -0.33707E+02
   107    0.32340E+04    0.96985E+00    0.19065E-02   -0.34308E+02
   108    0.32719E+04    0.97870E+00    0.19442E-02   -0.34896E+02
   109    0.33099E+04    0.98698E+00    0.19822E-02   -0.35470E+02
   110    0.33478E+04    0.99470E+00    0.20208E-02   -0.36028E+02
   111    0.33858E+04    0.10019E+01    0.20597E-02   -0.36572E+02
   112    0.34238E+04    0.10086E+01    0.20992E-02   -0.37099E+02
   113    0.34619E+04    0.10147E+01    0.21391E-02   -0.37610E+02
   114    0.35001E+04    0.10202E+01    0.21795E-02   -0.38102E+02
   115    0.35383E+04    0.10252E+01    0.22203E-02   -0.38576E+02
   116    0.35764E+04    0.10296E+01    0.22617E-02   -0.39031E+02
   117    0.36147E+04    0.10333E+01    0.23035E-02   -0.39466E+02
   118    0.36530E+04    0.10367E+01    0.23458E-02   -0.39882E+02
   119    0.36912E+04    0.10394E+01    0.23885E-02   -0.40276E+02
   120    0.37293E+04    0.10414E+01    0.24318E-02   -0.40647E+02
   121    0.37674E+04    0.10431E+01    0.24756E-02   -0.40997E+02
   122    0.38054E+04    0.10440E+01    0.25198E-02   -0.41324E+02
   123    0.38433E+04    0.10443E+01    0.25646E-02   -0.41628E+02
   124    0.38812E+04    0.10441E+01    0.26098E-02   -0.41906E+02
   125    0.39189E+04    0.10432E+01    0.26556E-02   -0.42160E+02
   126    0.39565E+04    0.10419E+01    0.27018E-02   -0.42389E+02
   127    0.39940E+04    0.10399E+01    0.27486E-02   -0.42592E+02
   128    0.40313E+04    0.10374E+01    0.27959E-02   -0.42768E+02
   129    0.40685E+04    0.10342E+01    0.28438E-02   -0.42917E+02
   130    0.41056E+04    0.10305E+01    0.28921E-02   -0.43037E+02
   131    0.41424E+04    0.10262E+01    0.29410E-02   -0.43131E+02
   132    0.41792E+04    0.10214E+01    0.29904E-02   -0.43194E+02
   133    0.42157E+04    0.10160E+01    0.30404E-02   -0.43230E+02
   134    0.42521E+04    0.10101E+01    0.30909E-02   -0.43234E+02
   135    0.42882E+04    0.10038E+01    0.31420E-02   -0.43209E+02
   136    0.43240E+04    0.99685E+00    0.31937E-02   -0.43153E+02
   137    0.43595E+04    0.98951E+00    0.32459E-02   -0.43066E+02
   138    0.43948E+04    0.98170E+00    0.32986E-02   -0.42948E+02
   139    0.44297E+04    0.97358E+00    0.33520E-02   -0.42798E+02
   140    0.44643E+04    0.96496E+00    0.34059E-02   -0.42617E+02
   141    0.44986E+04    0.95591E+00    0.34604E-02   -0.42403E+02
   142    0.45326E+04    0.94655E+00    0.35154E-02   -0.42157E+02
   143    0.45662E+04    0.93690E+00    0.35711E-02   -0.41879E+02
   144    0.45995E+04    0.92689E+00    0.36274E-02   -0.41569E+02
   145    0.46323E+04    0.91670E+00    0.36842E-02   -0.41225E+02
   146    0.46649E+04    0.90613E+00    0.37417E-02   -0.40848E+02
   147    0.46969E+04    0.89542E+00    0.37997E-02   -0.40437E+02
   148    0.47284E+04    0.88444E+00    0.38584E-02   -0.39993E+02
   149    0.47596E+04    0.87329E+00    0.39176E-02   -0.39516E+02
   150    0.47902E+04    0.86207E+00    0.39775E-02   -0.39002E+02
   151    0.48204E+04    0.85071E+00    0.40380E-02   -0.38454E+02
   152    0.48500E+04    0.83918E+00    0.40991E-02   -0.37873E+02
   153    0.48792E+04    0.82764E+00    0.41608E-02   -0.37256E+02
   154    0.49078E+04    0.81613E+00    0.42230E-02   -0.36605E+02
   155    0.49359E+04    0.80465E+00    0.42860E-02   -0.35921E+02
   156    0.49634E+04    0.79325E+00    0.43495E-02   -0.35203E+02
   157    0.49905E+04    0.78193E+00    0.44136E-02   -0.34450E+02
   158    0.50170E+04    0.77082E+00    0.44783E-02   -0.33664E+02
   159    0.50428E+04    0.75976E+00    0.45436E-02   -0.32845E+02
   160    0.50682E+04    0.74896E+00    0.46095E-02   -0.31992E+02
   161    0.50930E+04    0.73849E+00    0.46761E-02   -0.31106E+02
   162    0.51173E+04    0.72824E+00    0.47432E-02   -0.30189E+02
   163    0.51411E+04    0.71831E+00    0.48108E-02   -0.29238E+02
   164    0.51641E+04    0.70879E+00    0.48791E-02   -0.28256E+02
   165    0.51867E+04    0.69963E+00    0.49479E-02   -0.27240E+02
   166    0.52086E+04    0.69102E+00    0.50173E-02   -0.26193E+02
   167    0.52301E+04    0.68275E+00    0.50873E-02   -0.25117E+02
   168    0.52507E+04    0.67521E+00    0.51578E-02   -0.24008E+02
   169    0.52708E+04    0.66814E+00    0.52288E-02   -0.22867E+02
   170    0.52903E+04    0.66178E+00    0.53004E-02   -0.21696E+02
   171    0.53090E+04    0.65615E+00    0.53725E-02   -0.20494E+02
   172    0.53270E+04    0.65122E+00    0.54451E-02   -0.19262E+02
   173    0.53442E+04    0.64699E+00    0.55183E-02   -0.18000E+02
   174    0.53608E+04    0.64380E+00    0.55919E-02   -0.16709E+02
   175    0.53768E+04    0.64137E+00    0.56660E-02   -0.15388E+02
   176    0.53919E+04    0.63995E+00    0.57406E-02   -0.14039E+02
   177    0.54063E+04    0.63948E+00    0.58156E-02   -0.12662E+02
   178    0.54199E+04    0.64023E+00    0.58912E-02   -0.11257E+02
   179    0.54328E+04    0.64191E+00    0.59671E-02   -0.98256E+01
   180    0.54451E+04    0.64478E+00    0.60435E-02   -0.83685E+01
   181    0.54566E+04    0.64887E+00    0.61203E-02   -0.68870E+01
   182    0.54673E+04    0.65426E+00    0.61975E-02   -0.53800E+01
   183    0.54772E+04    0.66092E+00    0.62751E-02   -0.38499E+01
   184    0.54864E+04    0.66895E+00    0.63531E-02   -0.22964E+01
   185    0.54949E+04    0.67851E+00    0.64315E-02   -0.72251E+00
   186    0.55023E+04    0.68950E+00    0.65102E-02    0.87421E+00
   187    0.55092E+04    0.70209E+00    0.65893E-02    0.24916E+01
   188    0.55154E+04    0.71627E+00    0.66687E-02    0.41275E+01
   189    0.55206E+04    0.73212E+00    0.67484E-02    0.57828E+01
   190    0.55255E+04    0.74971E+00    0.68285E-02    0.74547E+01
   191    0.55292E+04    0.76910E+00    0.69088E-02    0.91453E+01
   192    0.55322E+04    0.79032E+00    0.69895E-02    0.10852E+02
   193    0.55344E+04    0.81346E+00    0.70704E-02    0.12573E+02
   194    0.55359E+04    0.83856E+00    0.71516E-02    0.14308E+02
   195    0.55366E+04    0.86569E+00    0.72330E-02    0.16057E+02
   196    0.55364E+04    0.89492E+00    0.73147E-02    0.17818E+02
   197    0.55355E+04    0.92630E+00    0.73966E-02    0.19590E+02
   198    0.55339E+04    0.95990E+00    0.74787E-02    0.21372E+02
   199    0.55315E+04    0.99577E+00    0.75610E-02    0.23164E+02
   200    0.55283E+04    0.10340E+01    0.76436E-02    0.24964E+02
   201    0.55243E+04    0.10746E+01    0.77263E-02    0.26771E+02
   202    0.55195E+04    0.11176E+01    0.78092E-02    0.28585E+02
   203    0.55139E+04    0.11630E+01    0.78922E-02    0.30406E+02
   204    0.55075E+04    0.12109E+01    0.79755E-02    0.32229E+02
   205    0.55003E+04    0.12612E+01    0.80588E-02    0.34058E+02
   206    0.54922E+04    0.13139E+01    0.81423E-02    0.35890E+02
   207    0.54835E+04    0.13691E+01    0.82259E-02    0.37724E+02
   208    0.54738E+04    0.14268E+01    0.83096E-02    0.39561E+02
   209    0.54633E+04    0.14869E+01    0.83934E-02    0.41398E+02
   210    0.54521E+04    0.15496E+01    0.84773E-02    0.43235E+02
   211    0.54402E+04    0.16147E+01    0.85613E-02    0.45072E+02
   212    0.54274E+04    0.16823E+01    0.86454E-02    0.46906E+02
   213    0.54139E+04    0.17525E+01    0.87295E-02    0.48738E+02
   214    0.53996E+04    0.18251E+01    0.88136E-02    0.50567E+02
   215    0.53847E+04    0.19004E+01    0.88978E-02    0.52390E+02
   216    0.53689E+04    0.19781E+01    0.89820E-02    0.54208E+02
   217    0.53526E+04    0.20584E+01    0.90662E-02    0.56019E+02
   218    0.53355E+04    0.21412E+01    0.91504E-02    0.57823E+02
   219    0.53177E+04    0.22265E+01    0.92346E-02    0.59620E+02
   220    0.52993E+04    0.23145E+01    0.93187E-02    0.61406E+02
   221    0.52802E+04    0.24050E+01    0.94029E-02    0.63182E+02
   222    0.52605E+04    0.24982E+01    0.94869E-02    0.64946E+02
   223    0.52399E+04    0.25939E+01    0.95709E-02    0.66700E+02
   224    0.52190E+04    0.26921E+01    0.96549E-02    0.68438E+02
   225    0.51973E+04    0.27930E+01    0.97387E-02    0.70163E+02
   226    0.51750E+04    0.28965E+01    0.98224E-02    0.71872E+02
   227    0.51521E+04    0.30026E+01    0.99060E-02    0.73565E+02
   228    0.51286E+04    0.31113E+01    0.99895E-02    0.75240E+02
   229    0.51046E+04    0.32226E+01    0.10073E-01    0.76897E+02
   230    0.50800E+04    0.33365E+01    0.10156E-01    0.78534E+02
   231    0.50547E+04    0.34530E+01    0.10239E-01    0.80151E+02
   232    0.50289E+04    0.35721E+01    0.10322E-01    0.81747E+02
   233    0.50026E+04    0.36939E+01    0.10404E-01    0.83319E+02
   234    0.49756E+04    0.38182E+01    0.10487E-01    0.84868E+02
   235    0.49482E+04    0.39451E+01    0.10569E-01    0.86391E+02
   236    0.49201E+04    0.40747E+01    0.10651E-01    0.87889E+02
   237    0.48916E+04    0.42068E+01    0.10733E-01    0.89359E+02
   238    0.48626E+04    0.43416E+01    0.10814E-01    0.90802E+02
   239    0.48332E+04    0.44790E+01    0.10895E-01    0.92216E+02
   240    0.48031E+04    0.46188E+01    0.10976E-01    0.93599E+02
   241    0.47728E+04    0.47613E+01    0.11056E-01    0.94950E+02
   242    0.47420E+04    0.49064E+01    0.11137E-01    0.96269E+02
   243    0.47107E+04    0.50540E+01    0.11216E-01    0.97555E+02
   244    0.46790E+04    0.52041E+01    0.11296E-01    0.98806E+02
   245    0.46469E+04    0.53568E+01    0.11375E-01    0.10002E+03
   246    0.46144E+04    0.55121E+01    0.11454E-01    0.10120E+03
   247    0.45816E+04    0.56697E+01    0.11532E-01    0.10234E+03
   248    0.45484E+04    0.58302E+01    0.11610E-01    0.10344E+03
   249    0.45150E+04    0.59929E+01    0.11688E-01    0.10450E+03
   250    0.44812E+04    0.61582E+01    0.11765E-01    0.10552E+03
   251    0.44471E+04    0.63258E+01    0.11841E-01    0.10650E+03
   252    0.44126E+04    0.64959E+01    0.11918E-01    0.10744E+03
   253    0.43781E+04    0.66682E+01    0.11993E-01    0.10833E+03
   254    0.43432E+04    0.68429E+01    0.12069E-01    0.10918E+03
   255    0.43080E+04    0.70197E+01    0.12144E-01    0.10999E+03
   256    0.42726E+04    0.71987E+01    0.12218E-01    0.11076E+03
   257    0.42371E+04    0.73796E+01    0.12292E-01    0.11148E+03
   258    0.42012E+04    0.75626E+01    0.12365E-01    0.11216E+03
   259    0.41652E+04    0.77474E+01    0.12438E-01    0.11279E+03
   260    0.41291E+04    0.79341E+01    0.12511E-01    0.11339E+03
   261    0.40928E+04    0.81224E+01    0.12583E-01    0.11393E+03
   262    0.40562E+04    0.83126E+01    0.12654E-01    0.11443E+03
   263    0.40197E+04    0.85043E+01    0.12725E-01    0.11490E+03
   264    0.39830E+04    0.86975E+01    0.12795E-01    0.11531E+03
   265    0.39460E+04    0.88920E+01    0.12865E-01    0.11567E+03
   266    0.39090E+04    0.90881E+01    0.12935E-01    0.11600E+03
   267    0.38719E+04    0.92853E+01    0.13004E-01    0.11628E+03
   268    0.38346E+04    0.94838E+01    0.13072E-01    0.11652E+03
   269    0.37972E+04    0.96834E+01    0.13140E-01    0.11671E+03
   270    0.37598E+04    0.98839E+01    0.13207E-01    0.11686E+03
   271    0.37224E+04    0.10085E+02    0.13274E-01    0.11697E+03
   272    0.36850E+04    0.10288E+02    0.13341E-01    0.11702E+03
   273    0.36476E+04    0.10491E+02    0.13407E-01    0.11704E+03
   274    0.36102E+04    0.10695E+02    0.13472E-01    0.11700E+03
   275    0.35727E+04    0.10899E+02    0.13537E-01    0.11693E+03
   276    0.35354E+04    0.11104E+02    0.13601E-01    0.11680E+03
   277    0.34981E+04    0.11309E+02    0.13665E-01    0.11663E+03
   278    0.34608E+04    0.11514E+02    0.13729E-01    0.11642E+03
   279    0.34237E+04    0.11720E+02    0.13792E-01    0.11615E+03
   280    0.33866E+04    0.11925E+02    0.13855E-01    0.11585E+03
   281    0.33497E+04    0.12131E+02    0.13917E-01    0.11550E+03
   282    0.33128E+04    0.12336E+02    0.13979E-01    0.11511E+03
   283    0.32761E+04    0.12541E+02    0.14040E-01    0.11467E+03
   284    0.32397E+04    0.12746E+02    0.14101E-01    0.11418E+03
   285    0.32033E+04    0.12950E+02    0.14161E-01    0.11365E+03
   286    0.31671E+04    0.13154E+02    0.14221E-01    0.11307E+03
   287    0.31311E+04    0.13357E+02    0.14281E-01    0.11246E+03
   288    0.30954E+04    0.13560E+02    0.14340E-01    0.11179E+03
   289    0.30599E+04    0.13761E+02    0.14399E-01    0.11108E+03
   290    0.30246E+04    0.13962E+02    0.14458E-01    0.11033E+03
   291    0.29896E+04    0.14162E+02    0.14516E-01    0.10953E+03
   292    0.29546E+04    0.14360E+02    0.14574E-01    0.10869E+03
   293    0.29203E+04    0.14556E+02    0.14631E-01    0.10780E+03
   294    0.28860E+04    0.14752E+02    0.14688E-01    0.10688E+03
   295    0.28523E+04    0.14945E+02    0.14745E-01    0.10590E+03
   296    0.28188E+04    0.15138E+02    0.14801E-01    0.10488E+03
   297    0.27856E+04    0.15327E+02    0.14857E-01    0.10383E+03
   298    0.27527E+04    0.15516E+02    0.14913E-01    0.10273E+03
   299    0.27203E+04    0.15702E+02    0.14969E-01    0.10158E+03
   300    0.26882E+04    0.15886E+02    0.15024E-01    0.10039E+03
   301    0.26565E+04    0.16067E+02    0.15079E-01    0.99159E+02
   302    0.26253E+04    0.16246E+02    0.15134E-01    0.97897E+02
   303    0.25945E+04    0.16423E+02    0.15188E-01    0.96587E+02
   304    0.25641E+04    0.16598E+02    0.15242E-01    0.95229E+02
   305    0.25342E+04    0.16769E+02    0.15296E-01    0.93839E+02
   306    0.25046E+04    0.16938E+02    0.15350E-01    0.92411E+02
   307    0.24755E+04    0.17105E+02    0.15403E-01    0.90939E+02
   308    0.24468E+04    0.17270E+02    0.15456E-01    0.89444E+02
   309    0.24187E+04    0.17431E+02    0.15509E-01    0.87900E+02
   310    0.23909E+04    0.17588E+02    0.15562E-01    0.86328E+02
   311    0.23636E+04    0.17745E+02    0.15615E-01    0.84715E+02
   312    0.23368E+04    0.17897E+02    0.15667E-01    0.83076E+02
   313    0.23104E+04    0.18047E+02    0.15720E-01    0.81399E+02
   314    0.22846E+04    0.18194E+02    0.15772E-01    0.79698E+02
   315    0.22591E+04    0.18338E+02    0.15824E-01    0.77959E+02
   316    0.22342E+04    0.18478E+02    0.15876E-01    0.76192E+02
   317    0.22097E+04    0.18615E+02    0.15927E-01    0.74396E+02
   318    0.21857E+04    0.18749E+02    0.15979E-01    0.72573E+02
   319    0.21622E+04    0.18880E+02    0.16031E-01    0.70724E+02
   320    0.21393E+04    0.19007E+02    0.16082E-01    0.68856E+02
   321    0.21168E+04    0.19132E+02    0.16133E-01    0.66957E+02
   322    0.20947E+04    0.19252E+02    0.16185E-01    0.65034E+02
   323    0.20732E+04    0.19368E+02    0.16236E-01    0.63089E+02
   324    0.20522E+04    0.19482E+02    0.16287E-01    0.61114E+02
   325    0.20318E+04    0.19590E+02    0.16339E-01    0.59133E+02
   326    0.20118E+04    0.19696E+02    0.16390E-01    0.57118E+02
   327    0.19923E+04    0.19798E+02    0.16441E-01    0.55091E+02
   328    0.19734E+04    0.19895E+02    0.16492E-01    0.53053E+02
   329    0.19550E+04    0.19988E+02    0.16544E-01    0.50991E+02
   330    0.19371E+04    0.20077E+02    0.16595E-01    0.48912E+02
   331    0.19198E+04    0.20163E+02    0.16647E-01    0.46825E+02
   332    0.19030E+04    0.20244E+02    0.16698E-01    0.44732E+02
   333    0.18866E+04    0.20321E+02    0.16750E-01    0.42625E+02
   334    0.18709E+04    0.20394E+02    0.16802E-01    0.40505E+02
   335    0.18556E+04    0.20462E+02    0.16854E-01    0.38374E+02
   336    0.18409E+04    0.20525E+02    0.16906E-01    0.36239E+02
   337    0.18267E+04    0.20585E+02    0.16958E-01    0.34087E+02
   338    0.18131E+04    0.20639E+02    0.17011E-01    0.31941E+02
   339    0.18001E+04    0.20690E+02    0.17063E-01    0.29786E+02
   340    0.17875E+04    0.20735E+02    0.17116E-01    0.27640E+02
   341    0.17755E+04    0.20775E+02    0.17169E-01    0.25480E+02
   342    0.17640E+04    0.20812E+02    0.17223E-01    0.23322E+02
   343    0.17531E+04    0.20842E+02    0.17277E-01    0.21166E+02
   344    0.17428E+04    0.20868E+02    0.17331E-01    0.19015E+02
   345    0.17330E+04    0.20888E+02    0.17385E-01    0.16869E+02
   346    0.17237E+04    0.20905E+02    0.17440E-01    0.14736E+02
   347    0.17150E+04    0.20915E+02    0.17495E-01    0.12602E+02
   348    0.17068E+04    0.20920E+02    0.17550E-01    0.10475E+02
   349    0.16991E+04    0.20920E+02    0.17606E-01    0.83576E+01
   350    0.16920E+04    0.20914E+02    0.17662E-01    0.62565E+01
   351    0.16857E+04    0.20903E+02    0.17719E-01    0.41655E+01
   352    0.16796E+04    0.20887E+02    0.17776E-01    0.20848E+01
   353    0.16742E+04    0.20865E+02    0.17834E-01    0.29188E-01
   354    0.16692E+04    0.20838E+02    0.17892E-01   -0.20236E+01
   355    0.16648E+04    0.20806E+02    0.17950E-01   -0.40588E+01
   356    0.16610E+04    0.20770E+02    0.18009E-01   -0.60690E+01
   357    0.16576E+04    0.20728E+02    0.18068E-01   -0.80690E+01
   358    0.16548E+04    0.20679E+02    0.18128E-01   -0.10044E+02
   359    0.16524E+04    0.20627E+02    0.18189E-01   -0.12009E+02
   360    0.16506E+04    0.20570E+02    0.18250E-01   -0.13953E+02
   361    0.16492E+04    0.20508E+02    0.18311E-01   -0.15880E+02
   362    0.16484E+04    0.20441E+02    0.18373E-01   -0.17787E+02
   363    0.16480E+04    0.20371E+02    0.18436E-01   -0.19672E+02
   364    0.16481E+04    0.20294E+02    0.18499E-01   -0.21539E+02
   365    0.16486E+04    0.20214E+02    0.18563E-01   -0.23383E+02
   366    0.16496E+04    0.20129E+02    0.18627E-01   -0.25205E+02
   367    0.16511E+04    0.20038E+02    0.18692E-01   -0.27003E+02
   368    0.16529E+04    0.19945E+02    0.18757E-01   -0.28777E+02
   369    0.16553E+04    0.19847E+02    0.18823E-01   -0.30529E+02
   370    0.16580E+04    0.19744E+02    0.18890E-01   -0.32253E+02
   371    0.16612E+04    0.19638E+02    0.18957E-01   -0.33953E+02
   372    0.16647E+04    0.19527E+02    0.19025E-01   -0.35624E+02
   373    0.16687E+04    0.19413E+02    0.19093E-01   -0.37271E+02
   374    0.16731E+04    0.19295E+02    0.19162E-01   -0.38888E+02
   375    0.16778E+04    0.19173E+02    0.19231E-01   -0.40476E+02
   376    0.16829E+04    0.19047E+02    0.19302E-01   -0.42035E+02
   377    0.16884E+04    0.18918E+02    0.19372E-01   -0.43562E+02
   378    0.16943E+04    0.18785E+02    0.19444E-01   -0.45061E+02
   379    0.17004E+04    0.18649E+02    0.19516E-01   -0.46525E+02
   380    0.17070E+04    0.18510E+02    0.19588E-01   -0.47959E+02
   381    0.17139E+04    0.18365E+02    0.19661E-01   -0.49359E+02
   382    0.17209E+04    0.18219E+02    0.19735E-01   -0.50724E+02
   383    0.17284E+04    0.18070E+02    0.19809E-01   -0.52055E+02
   384    0.17363E+04    0.17917E+02    0.19884E-01   -0.53350E+02
   385    0.17443E+04    0.17762E+02    0.19960E-01   -0.54609E+02
   386    0.17526E+04    0.17604E+02    0.20036E-01   -0.55831E+02
   387    0.17612E+04    0.17443E+02    0.20112E-01   -0.57014E+02
   388    0.17700E+04    0.17279E+02    0.20190E-01   -0.58159E+02
   389    0.17791E+04    0.17111E+02    0.20267E-01   -0.59265E+02
   390    0.17884E+04    0.16944E+02    0.20346E-01   -0.60329E+02
   391    0.17979E+04    0.16773E+02    0.20425E-01   -0.61354E+02
   392    0.18076E+04    0.16602E+02    0.20504E-01   -0.62335E+02
   393    0.18176E+04    0.16427E+02    0.20584E-01   -0.63275E+02
   394    0.18277E+04    0.16251E+02    0.20665E-01   -0.64171E+02
