#    L    TT             EE             BB             TE          
    92    0.56672E+07    0.10508E+01    0.60503E-01    0.80777E+02
    93    0.55684E+07    0.10573E+01    0.60314E-01    0.79397E+02
    94    0.54724E+07    0.10645E+01    0.60099E-01    0.77574E+02
    95    0.53790E+07    0.10724E+01    0.59857E-01    0.75351E+02
    96    0.52880E+07    0.10808E+01    0.59589E-01    0.72769E+02
    97    0.51994E+07    0.10898E+01    0.59297E-01    0.69873E+02
    98    0.51130E+07    0.10992E+01    0.58980E-01    0.66708E+02
    99    0.50287E+07    0.11090E+01    0.58640E-01    0.63312E+02
   100    0.49463E+07    0.11192E+01    0.58277E-01    0.59734E+02
   101    0.48658E+07    0.11298E+01    0.57892E-01    0.56012E+02
   102    0.47871E+07    0.11406E+01    0.57485E-01    0.52192E+02
   103    0.47099E+07    0.11517E+01    0.57058E-01    0.48315E+02
   104    0.46342E+07    0.11629E+01    0.56610E-01    0.44428E+02
   105    0.45599E+07    0.11743E+01    0.56142E-01    0.40570E+02
   106    0.44868E+07    0.11857E+01    0.55656E-01    0.36786E+02
   107    0.44147E+07    0.11972E+01    0.55152E-01    0.33119E+02
   108    0.43437E+07    0.12086E+01    0.54630E-01    0.29612E+02
   109    0.42735E+07    0.12199E+01    0.54091E-01    0.26308E+02
   110    0.42040E+07    0.12310E+01    0.53536E-01    0.23252E+02
   111    0.41352E+07    0.12420E+01    0.52965E-01    0.20474E+02
   112    0.40670E+07    0.12528E+01    0.52380E-01    0.17971E+02
   113    0.39994E+07    0.12634E+01    0.51781E-01    0.15727E+02
   114    0.39325E+07    0.12736E+01    0.51168E-01    0.13729E+02
   115    0.38664E+07    0.12837E+01    0.50544E-01    0.11960E+02
   116    0.38009E+07    0.12934E+01    0.49908E-01    0.10406E+02
   117    0.37363E+07    0.13027E+01    0.49261E-01    0.90529E+01
   118    0.36724E+07    0.13119E+01    0.48604E-01    0.78834E+01
   119    0.36094E+07    0.13206E+01    0.47939E-01    0.68847E+01
   120    0.35471E+07    0.13289E+01    0.47265E-01    0.60412E+01
   121    0.34858E+07    0.13369E+01    0.46584E-01    0.53375E+01
   122    0.34254E+07    0.13444E+01    0.45896E-01    0.47589E+01
   123    0.33659E+07    0.13513E+01    0.45202E-01    0.42899E+01
   124    0.33074E+07    0.13579E+01    0.44503E-01    0.39179E+01
   125    0.32498E+07    0.13639E+01    0.43800E-01    0.36253E+01
   126    0.31933E+07    0.13695E+01    0.43094E-01    0.33973E+01
   127    0.31378E+07    0.13745E+01    0.42385E-01    0.32192E+01
   128    0.30833E+07    0.13790E+01    0.41674E-01    0.30763E+01
   129    0.30300E+07    0.13829E+01    0.40962E-01    0.29538E+01
   130    0.29777E+07    0.13862E+01    0.40251E-01    0.28369E+01
   131    0.29267E+07    0.13889E+01    0.39539E-01    0.27113E+01
   132    0.28767E+07    0.13911E+01    0.38829E-01    0.25766E+01
   133    0.28279E+07    0.13927E+01    0.38121E-01    0.24298E+01
   134    0.27801E+07    0.13938E+01    0.37415E-01    0.22748E+01
   135    0.27334E+07    0.13944E+01    0.36712E-01    0.21077E+01
   136    0.26878E+07    0.13945E+01    0.36012E-01    0.19316E+01
   137    0.26432E+07    0.13941E+01    0.35316E-01    0.17434E+01
   138    0.25996E+07    0.13934E+01    0.34624E-01    0.15440E+01
   139    0.25570E+07    0.13923E+01    0.33937E-01    0.13333E+01
   140    0.25154E+07    0.13908E+01    0.33255E-01    0.11098E+01
   141    0.24747E+07    0.13889E+01    0.32579E-01    0.87499E+00
   142    0.24350E+07    0.13867E+01    0.31910E-01    0.62743E+00
   143    0.23961E+07    0.13843E+01    0.31247E-01    0.36635E+00
   144    0.23582E+07    0.13816E+01    0.30592E-01    0.91759E-01
