#    L    TT             EE             TE             PP             TP          
    35    0.22246E+05    0.36716E-01    0.42622E+01    0.17461E+07   -0.20493E+06
    36    0.21570E+05    0.40424E-01    0.40949E+01    0.17484E+07   -0.20212E+06
    37    0.20930E+05    0.44370E-01    0.39628E+01    0.17498E+07   -0.19935E+06
    38    0.20322E+05    0.48582E-01    0.38499E+01    0.17504E+07   -0.19663E+06
    39    0.19745E+05    0.53050E-01    0.37501E+01    0.17503E+07   -0.19394E+06
    40    0.19196E+05    0.57759E-01    0.36593E+01    0.17495E+07   -0.19130E+06
    41    0.18675E+05    0.62704E-01    0.35728E+01    0.17481E+07   -0.18869E+06
    42    0.18179E+05    0.67895E-01    0.34836E+01    0.17460E+07   -0.18613E+06
    43    0.17706E+05    0.73348E-01    0.33843E+01    0.17433E+07   -0.18360E+06
    44    0.17256E+05    0.79065E-01    0.32683E+01    0.17401E+07   -0.18110E+06
    45    0.16826E+05    0.85055E-01    0.31291E+01    0.17364E+07   -0.17864E+06
    46    0.16415E+05    0.91330E-01    0.29594E+01    0.17322E+07   -0.17621E+06
    47    0.16022E+05    0.97882E-01    0.27587E+01    0.17276E+07   -0.17382E+06
    48    0.15646E+05    0.10470E+00    0.25310E+01    0.17226E+07   -0.17147E+06
    49    0.15286E+05    0.11177E+00    0.22795E+01    0.17172E+07   -0.16915E+06
    50    0.14942E+05    0.11904E+00    0.20010E+01    0.17114E+07   -0.16687E+06
    51    0.14612E+05    0.12649E+00    0.16920E+01    0.17054E+07   -0.16463E+06
    52    0.14296E+05    0.13420E+00    0.13562E+01    0.16990E+07   -0.16244E+06
    53    0.13993E+05    0.14234E+00    0.10004E+01    0.16923E+07   -0.16027E+06
    54    0.13702E+05    0.15092E+00    0.63964E+00    0.16854E+07   -0.15814E+06
    55    0.13423E+05    0.15992E+00    0.28884E+00    0.16782E+07   -0.15604E+06
    56    0.13154E+05    0.16921E+00   -0.46095E-01    0.16709E+07   -0.15397E+06
    57    0.12895E+05    0.17868E+00   -0.36971E+00    0.16632E+07   -0.15192E+06
    58    0.12647E+05    0.18832E+00   -0.69038E+00    0.16554E+07   -0.14990E+06
    59    0.12407E+05    0.19816E+00   -0.10165E+01    0.16474E+07   -0.14792E+06
    60    0.12177E+05    0.20822E+00   -0.13551E+01    0.16392E+07   -0.14596E+06
    61    0.11955E+05    0.21861E+00   -0.17107E+01    0.16309E+07   -0.14403E+06
    62    0.11741E+05    0.22930E+00   -0.20814E+01    0.16223E+07   -0.14213E+06
    63    0.11535E+05    0.24027E+00   -0.24630E+01    0.16137E+07   -0.14027E+06
    64    0.11337E+05    0.25153E+00   -0.28514E+01    0.16049E+07   -0.13843E+06
    65    0.11145E+05    0.26307E+00   -0.32423E+01    0.15960E+07   -0.13663E+06
    66    0.10961E+05    0.27482E+00   -0.36307E+01    0.15871E+07   -0.13485E+06
    67    0.10783E+05    0.28678E+00   -0.40202E+01    0.15780E+07   -0.13310E+06
    68    0.10611E+05    0.29899E+00   -0.44174E+01    0.15689E+07   -0.13137E+06
    69    0.10445E+05    0.31141E+00   -0.48288E+01    0.15597E+07   -0.12967E+06
    70    0.10286E+05    0.32408E+00   -0.52646E+01    0.15504E+07   -0.12800E+06
    71    0.10131E+05    0.33697E+00   -0.57330E+01    0.15411E+07   -0.12635E+06
    72    0.99825E+04    0.35006E+00   -0.62312E+01    0.15318E+07   -0.12472E+06
    73    0.98386E+04    0.36333E+00   -0.67533E+01    0.15224E+07   -0.12312E+06
    74    0.96996E+04    0.37674E+00   -0.72917E+01    0.15130E+07   -0.12154E+06
    75    0.95653E+04    0.39032E+00   -0.78383E+01    0.15035E+07   -0.11998E+06
    76    0.94356E+04    0.40406E+00   -0.83870E+01    0.14940E+07   -0.11844E+06
    77    0.93103E+04    0.41795E+00   -0.89365E+01    0.14845E+07   -0.11693E+06
    78    0.91893E+04    0.43202E+00   -0.94881E+01    0.14750E+07   -0.11544E+06
    79    0.90724E+04    0.44621E+00   -0.10038E+02    0.14654E+07   -0.11397E+06
    80    0.89595E+04    0.46054E+00   -0.10588E+02    0.14558E+07   -0.11253E+06
    81    0.88505E+04    0.47494E+00   -0.11138E+02    0.14463E+07   -0.11110E+06
    82    0.87452E+04    0.48944E+00   -0.11690E+02    0.14367E+07   -0.10970E+06
    83    0.86435E+04    0.50401E+00   -0.12247E+02    0.14271E+07   -0.10832E+06
    84    0.85454E+04    0.51865E+00   -0.12810E+02    0.14176E+07   -0.10696E+06
    85    0.84505E+04    0.53333E+00   -0.13383E+02    0.14081E+07   -0.10561E+06
    86    0.83589E+04    0.54805E+00   -0.13968E+02    0.13986E+07   -0.10429E+06
    87    0.82706E+04    0.56280E+00   -0.14562E+02    0.13891E+07   -0.10299E+06
    88    0.81852E+04    0.57757E+00   -0.15166E+02    0.13796E+07   -0.10170E+06
    89    0.81028E+04    0.59237E+00   -0.15778E+02    0.13702E+07   -0.10043E+06
    90    0.80233E+04    0.60714E+00   -0.16397E+02    0.13608E+07   -0.99184E+05
    91    0.79464E+04    0.62189E+00   -0.17020E+02    0.13515E+07   -0.97953E+05
    92    0.78722E+04    0.63660E+00   -0.17648E+02    0.13421E+07   -0.96739E+05
    93    0.78007E+04    0.65126E+00   -0.18280E+02    0.13329E+07   -0.95543E+05
    94    0.77317E+04    0.66583E+00   -0.18914E+02    0.13236E+07   -0.94364E+05
    95    0.76652E+04    0.68032E+00   -0.19553E+02    0.13144E+07   -0.93201E+05
    96    0.76009E+04    0.69471E+00   -0.20194E+02    0.13053E+07   -0.92056E+05
    97    0.75392E+04    0.70898E+00   -0.20837E+02    0.12962E+07   -0.90927E+05
    98    0.74799E+04    0.72312E+00   -0.21479E+02    0.12871E+07   -0.89813E+05
    99    0.74227E+04    0.73711E+00   -0.22125E+02    0.12781E+07   -0.88716E+05
   100    0.73677E+04    0.75094E+00   -0.22768E+02    0.12691E+07   -0.87635E+05
   101    0.73149E+04    0.76467E+00   -0.23413E+02    0.12602E+07   -0.86568E+05
   102    0.72645E+04    0.77815E+00   -0.24057E+02    0.12513E+07   -0.85517E+05
   103    0.72158E+04    0.79146E+00   -0.24700E+02    0.12425E+07   -0.84481E+05
   104    0.71691E+04    0.80459E+00   -0.25340E+02    0.12337E+07   -0.83459E+05
   105    0.71243E+04    0.81747E+00   -0.25978E+02    0.12250E+07   -0.82452E+05
   106    0.70814E+04    0.83018E+00   -0.26614E+02    0.12163E+07   -0.81459E+05
   107    0.70400E+04    0.84257E+00   -0.27245E+02    0.12077E+07   -0.80480E+05
   108    0.70005E+04    0.85471E+00   -0.27873E+02    0.11991E+07   -0.79514E+05
   109    0.69627E+04    0.86653E+00   -0.28496E+02    0.11906E+07   -0.78561E+05
   110    0.69264E+04    0.87803E+00   -0.29113E+02    0.11822E+07   -0.77622E+05
   111    0.68917E+04    0.88928E+00   -0.29725E+02    0.11738E+07   -0.76695E+05
   112    0.68584E+04    0.90021E+00   -0.30331E+02    0.11655E+07   -0.75781E+05
   113    0.68267E+04    0.91082E+00   -0.30930E+02    0.11573E+07   -0.74880E+05
   114    0.67964E+04    0.92104E+00   -0.31521E+02    0.11491E+07   -0.73991E+05
   115    0.67676E+04    0.93101E+00   -0.32104E+02    0.11409E+07   -0.73114E+05
   116    0.67400E+04    0.94052E+00   -0.32679E+02    0.11329E+07   -0.72249E+05
   117    0.67139E+04    0.94964E+00   -0.33244E+02    0.11249E+07   -0.71396E+05
   118    0.66893E+04    0.95851E+00   -0.33800E+02    0.11169E+07   -0.70554E+05
   119    0.66657E+04    0.96700E+00   -0.34345E+02    0.11090E+07   -0.69724E+05
   120    0.66435E+04    0.97495E+00   -0.34879E+02    0.11012E+07   -0.68906E+05
   121    0.66224E+04    0.98266E+00   -0.35403E+02    0.10934E+07   -0.68098E+05
   122    0.66024E+04    0.98983E+00   -0.35914E+02    0.10857E+07   -0.67302E+05
   123    0.65836E+04    0.99655E+00   -0.36414E+02    0.10781E+07   -0.66516E+05
   124    0.65660E+04    0.10029E+01   -0.36899E+02    0.10705E+07   -0.65742E+05
   125    0.65493E+04    0.10087E+01   -0.37371E+02    0.10630E+07   -0.64978E+05
   126    0.65337E+04    0.10142E+01   -0.37830E+02    0.10555E+07   -0.64224E+05
   127    0.65190E+04    0.10192E+01   -0.38276E+02    0.10481E+07   -0.63480E+05
   128    0.65053E+04    0.10238E+01   -0.38706E+02    0.10408E+07   -0.62747E+05
   129    0.64925E+04    0.10278E+01   -0.39120E+02    0.10335E+07   -0.62023E+05
   130    0.64806E+04    0.10313E+01   -0.39519E+02    0.10263E+07   -0.61310E+05
   131    0.64696E+04    0.10345E+01   -0.39902E+02    0.10191E+07   -0.60605E+05
   132    0.64595E+04    0.10371E+01   -0.40268E+02    0.10120E+07   -0.59911E+05
   133    0.64502E+04    0.10392E+01   -0.40618E+02    0.10050E+07   -0.59225E+05
   134    0.64416E+04    0.10410E+01   -0.40948E+02    0.99803E+06   -0.58549E+05
   135    0.64338E+04    0.10422E+01   -0.41261E+02    0.99113E+06   -0.57882E+05
   136    0.64267E+04    0.10428E+01   -0.41554E+02    0.98428E+06   -0.57224E+05
   137    0.64203E+04    0.10431E+01   -0.41828E+02    0.97749E+06   -0.56575E+05
   138    0.64146E+04    0.10428E+01   -0.42082E+02    0.97075E+06   -0.55934E+05
   139    0.64094E+04    0.10422E+01   -0.42316E+02    0.96408E+06   -0.55302E+05
   140    0.64049E+04    0.10410E+01   -0.42530E+02    0.95747E+06   -0.54679E+05
   141    0.64010E+04    0.10392E+01   -0.42721E+02    0.95091E+06   -0.54064E+05
   142    0.63977E+04    0.10371E+01   -0.42892E+02    0.94441E+06   -0.53457E+05
   143    0.63950E+04    0.10345E+01   -0.43041E+02    0.93797E+06   -0.52858E+05
   144    0.63927E+04    0.10314E+01   -0.43168E+02    0.93159E+06   -0.52267E+05
   145    0.63910E+04    0.10280E+01   -0.43273E+02    0.92526E+06   -0.51684E+05
   146    0.63899E+04    0.10240E+01   -0.43355E+02    0.91899E+06   -0.51108E+05
   147    0.63890E+04    0.10196E+01   -0.43412E+02    0.91277E+06   -0.50540E+05
   148    0.63886E+04    0.10148E+01   -0.43448E+02    0.90661E+06   -0.49980E+05
   149    0.63886E+04    0.10095E+01   -0.43459E+02    0.90050E+06   -0.49427E+05
   150    0.63890E+04    0.10040E+01   -0.43444E+02    0.89445E+06   -0.48881E+05
   151    0.63897E+04    0.99795E+00   -0.43405E+02    0.88845E+06   -0.48342E+05
   152    0.63906E+04    0.99147E+00   -0.43342E+02    0.88251E+06   -0.47810E+05
   153    0.63919E+04    0.98465E+00   -0.43252E+02    0.87662E+06   -0.47285E+05
   154    0.63935E+04    0.97751E+00   -0.43137E+02    0.87078E+06   -0.46767E+05
   155    0.63954E+04    0.97003E+00   -0.42997E+02    0.86499E+06   -0.46255E+05
   156    0.63973E+04    0.96224E+00   -0.42831E+02    0.85926E+06   -0.45750E+05
   157    0.63997E+04    0.95412E+00   -0.42639E+02    0.85358E+06   -0.45252E+05
   158    0.64023E+04    0.94575E+00   -0.42421E+02    0.84795E+06   -0.44760E+05
   159    0.64050E+04    0.93700E+00   -0.42176E+02    0.84237E+06   -0.44275E+05
   160    0.64079E+04    0.92801E+00   -0.41904E+02    0.83684E+06   -0.43796E+05
   161    0.64111E+04    0.91885E+00   -0.41606E+02    0.83136E+06   -0.43323E+05
   162    0.64143E+04    0.90939E+00   -0.41282E+02    0.82593E+06   -0.42856E+05
   163    0.64179E+04    0.89969E+00   -0.40931E+02    0.82056E+06   -0.42396E+05
   164    0.64214E+04    0.88984E+00   -0.40554E+02    0.81523E+06   -0.41941E+05
   165    0.64251E+04    0.87976E+00   -0.40148E+02    0.80995E+06   -0.41492E+05
   166    0.64290E+04    0.86960E+00   -0.39716E+02    0.80472E+06   -0.41049E+05
   167    0.64330E+04    0.85915E+00   -0.39259E+02    0.79953E+06   -0.40612E+05
   168    0.64369E+04    0.84878E+00   -0.38773E+02    0.79440E+06   -0.40181E+05
   169    0.64409E+04    0.83819E+00   -0.38259E+02    0.78931E+06   -0.39755E+05
   170    0.64449E+04    0.82760E+00   -0.37719E+02    0.78426E+06   -0.39334E+05
   171    0.64488E+04    0.81703E+00   -0.37150E+02    0.77927E+06   -0.38919E+05
   172    0.64526E+04    0.80640E+00   -0.36553E+02    0.77432E+06   -0.38510E+05
   173    0.64564E+04    0.79571E+00   -0.35930E+02    0.76942E+06   -0.38105E+05
   174    0.64601E+04    0.78526E+00   -0.35280E+02    0.76456E+06   -0.37706E+05
   175    0.64638E+04    0.77476E+00   -0.34601E+02    0.75975E+06   -0.37312E+05
   176    0.64672E+04    0.76443E+00   -0.33895E+02    0.75498E+06   -0.36923E+05
   177    0.64705E+04    0.75420E+00   -0.33163E+02    0.75026E+06   -0.36539E+05
   178    0.64737E+04    0.74430E+00   -0.32402E+02    0.74557E+06   -0.36159E+05
   179    0.64767E+04    0.73442E+00   -0.31615E+02    0.74094E+06   -0.35785E+05
   180    0.64796E+04    0.72481E+00   -0.30801E+02    0.73634E+06   -0.35415E+05
   181    0.64823E+04    0.71546E+00   -0.29961E+02    0.73179E+06   -0.35050E+05
   182    0.64848E+04    0.70644E+00   -0.29093E+02    0.72728E+06   -0.34690E+05
   183    0.64871E+04    0.69770E+00   -0.28200E+02    0.72282E+06   -0.34334E+05
   184    0.64892E+04    0.68929E+00   -0.27280E+02    0.71839E+06   -0.33983E+05
   185    0.64911E+04    0.68138E+00   -0.26336E+02    0.71400E+06   -0.33637E+05
   186    0.64925E+04    0.67383E+00   -0.25364E+02    0.70966E+06   -0.33294E+05
   187    0.64939E+04    0.66677E+00   -0.24367E+02    0.70535E+06   -0.32956E+05
   188    0.64951E+04    0.66021E+00   -0.23345E+02    0.70109E+06   -0.32623E+05
   189    0.64959E+04    0.65417E+00   -0.22298E+02    0.69686E+06   -0.32294E+05
   190    0.64967E+04    0.64872E+00   -0.21228E+02    0.69267E+06   -0.31968E+05
   191    0.64969E+04    0.64388E+00   -0.20131E+02    0.68852E+06   -0.31647E+05
   192    0.64970E+04    0.63967E+00   -0.19011E+02    0.68440E+06   -0.31330E+05
   193    0.64966E+04    0.63614E+00   -0.17868E+02    0.68033E+06   -0.31017E+05
   194    0.64961E+04    0.63332E+00   -0.16701E+02    0.67629E+06   -0.30708E+05
   195    0.64952E+04    0.63126E+00   -0.15511E+02    0.67228E+06   -0.30403E+05
   196    0.64939E+04    0.62999E+00   -0.14298E+02    0.66832E+06   -0.30102E+05
   197    0.64923E+04    0.62957E+00   -0.13064E+02    0.66438E+06   -0.29804E+05
   198    0.64904E+04    0.63001E+00   -0.11808E+02    0.66048E+06   -0.29511E+05
   199    0.64882E+04    0.63135E+00   -0.10531E+02    0.65662E+06   -0.29220E+05
   200    0.64857E+04    0.63363E+00   -0.92329E+01    0.65279E+06   -0.28934E+05
   201    0.64827E+04    0.63692E+00   -0.79138E+01    0.64900E+06   -0.28651E+05
   202    0.64794E+04    0.64121E+00   -0.65750E+01    0.64523E+06   -0.28371E+05
   203    0.64756E+04    0.64656E+00   -0.52160E+01    0.64150E+06   -0.28095E+05
   204    0.64714E+04    0.65300E+00   -0.38396E+01    0.63781E+06   -0.27823E+05
   205    0.64668E+04    0.66057E+00   -0.24437E+01    0.63414E+06   -0.27553E+05
   206    0.64617E+04    0.66930E+00   -0.10297E+01    0.63051E+06   -0.27287E+05
   207    0.64563E+04    0.67921E+00    0.40205E+00    0.62691E+06   -0.27025E+05
   208    0.64502E+04    0.69035E+00    0.18509E+01    0.62334E+06   -0.26766E+05
   209    0.64438E+04    0.70275E+00    0.33164E+01    0.61980E+06   -0.26510E+05
   210    0.64369E+04    0.71645E+00    0.47977E+01    0.61630E+06   -0.26257E+05
   211    0.64296E+04    0.73148E+00    0.62946E+01    0.61282E+06   -0.26007E+05
   212    0.64217E+04    0.74786E+00    0.78061E+01    0.60937E+06   -0.25761E+05
   213    0.64134E+04    0.76565E+00    0.93323E+01    0.60596E+06   -0.25517E+05
   214    0.64046E+04    0.78483E+00    0.10872E+02    0.60257E+06   -0.25277E+05
   215    0.63954E+04    0.80560E+00    0.12424E+02    0.59922E+06   -0.25040E+05
   216    0.63856E+04    0.82776E+00    0.13989E+02    0.59589E+06   -0.24805E+05
   217    0.63755E+04    0.85147E+00    0.15565E+02    0.59259E+06   -0.24574E+05
   218    0.63648E+04    0.87672E+00    0.17153E+02    0.58932E+06   -0.24345E+05
   219    0.63538E+04    0.90352E+00    0.18752E+02    0.58608E+06   -0.24120E+05
   220    0.63422E+04    0.93202E+00    0.20359E+02    0.58287E+06   -0.23897E+05
   221    0.63302E+04    0.96213E+00    0.21976E+02    0.57968E+06   -0.23677E+05
   222    0.63178E+04    0.99400E+00    0.23601E+02    0.57652E+06   -0.23460E+05
   223    0.63047E+04    0.10276E+01    0.25235E+02    0.57339E+06   -0.23246E+05
   224    0.62913E+04    0.10628E+01    0.26875E+02    0.57029E+06   -0.23034E+05
   225    0.62775E+04    0.10999E+01    0.28522E+02    0.56721E+06   -0.22826E+05
   226    0.62631E+04    0.11388E+01    0.30173E+02    0.56416E+06   -0.22619E+05
   227    0.62482E+04    0.11795E+01    0.31831E+02    0.56113E+06   -0.22416E+05
   228    0.62329E+04    0.12221E+01    0.33492E+02    0.55814E+06   -0.22214E+05
   229    0.62172E+04    0.12665E+01    0.35156E+02    0.55516E+06   -0.22016E+05
   230    0.62009E+04    0.13129E+01    0.36824E+02    0.55221E+06   -0.21820E+05
   231    0.61840E+04    0.13612E+01    0.38494E+02    0.54929E+06   -0.21626E+05
   232    0.61668E+04    0.14114E+01    0.40165E+02    0.54639E+06   -0.21435E+05
   233    0.61491E+04    0.14637E+01    0.41835E+02    0.54352E+06   -0.21246E+05
   234    0.61307E+04    0.15180E+01    0.43506E+02    0.54067E+06   -0.21060E+05
   235    0.61120E+04    0.15743E+01    0.45176E+02    0.53784E+06   -0.20876E+05
   236    0.60927E+04    0.16326E+01    0.46844E+02    0.53503E+06   -0.20694E+05
   237    0.60730E+04    0.16931E+01    0.48509E+02    0.53225E+06   -0.20514E+05
   238    0.60527E+04    0.17557E+01    0.50171E+02    0.52950E+06   -0.20337E+05
   239    0.60320E+04    0.18204E+01    0.51829E+02    0.52676E+06   -0.20162E+05
   240    0.60107E+04    0.18871E+01    0.53482E+02    0.52405E+06   -0.19989E+05
   241    0.59891E+04    0.19561E+01    0.55129E+02    0.52136E+06   -0.19818E+05
   242    0.59670E+04    0.20272E+01    0.56769E+02    0.51869E+06   -0.19649E+05
   243    0.59444E+04    0.21006E+01    0.58402E+02    0.51604E+06   -0.19482E+05
   244    0.59213E+04    0.21761E+01    0.60029E+02    0.51342E+06   -0.19317E+05
   245    0.58977E+04    0.22538E+01    0.61645E+02    0.51081E+06   -0.19154E+05
   246    0.58736E+04    0.23338E+01    0.63252E+02    0.50823E+06   -0.18993E+05
   247    0.58492E+04    0.24159E+01    0.64849E+02    0.50566E+06   -0.18834E+05
   248    0.58242E+04    0.25006E+01    0.66434E+02    0.50312E+06   -0.18677E+05
   249    0.57989E+04    0.25873E+01    0.68008E+02    0.50059E+06   -0.18522E+05
   250    0.57731E+04    0.26764E+01    0.69569E+02    0.49809E+06   -0.18368E+05
   251    0.57470E+04    0.27677E+01    0.71117E+02    0.49560E+06   -0.18216E+05
   252    0.57203E+04    0.28613E+01    0.72651E+02    0.49313E+06   -0.18066E+05
   253    0.56933E+04    0.29571E+01    0.74170E+02    0.49068E+06   -0.17918E+05
   254    0.56659E+04    0.30553E+01    0.75673E+02    0.48825E+06   -0.17771E+05
   255    0.56380E+04    0.31556E+01    0.77161E+02    0.48584E+06   -0.17626E+05
   256    0.56097E+04    0.32584E+01    0.78633E+02    0.48345E+06   -0.17483E+05
   257    0.55812E+04    0.33633E+01    0.80082E+02    0.48107E+06   -0.17341E+05
   258    0.55521E+04    0.34705E+01    0.81521E+02    0.47872E+06   -0.17201E+05
   259    0.55228E+04    0.35800E+01    0.82933E+02    0.47638E+06   -0.17063E+05
   260    0.54931E+04    0.36917E+01    0.84335E+02    0.47406E+06   -0.16926E+05
   261    0.54630E+04    0.38056E+01    0.85703E+02    0.47175E+06   -0.16791E+05
   262    0.54325E+04    0.39218E+01    0.87061E+02    0.46946E+06   -0.16657E+05
   263    0.54019E+04    0.40402E+01    0.88401E+02    0.46720E+06   -0.16525E+05
   264    0.53709E+04    0.41607E+01    0.89716E+02    0.46494E+06   -0.16394E+05
   265    0.53394E+04    0.42834E+01    0.90997E+02    0.46271E+06   -0.16265E+05
   266    0.53077E+04    0.44085E+01    0.92268E+02    0.46049E+06   -0.16137E+05
   267    0.52755E+04    0.45354E+01    0.93506E+02    0.45829E+06   -0.16011E+05
   268    0.52431E+04    0.46647E+01    0.94726E+02    0.45610E+06   -0.15886E+05
   269    0.52103E+04    0.47961E+01    0.95921E+02    0.45393E+06   -0.15763E+05
   270    0.51773E+04    0.49295E+01    0.97091E+02    0.45178E+06   -0.15641E+05
   271    0.51439E+04    0.50649E+01    0.98235E+02    0.44964E+06   -0.15521E+05
   272    0.51105E+04    0.52026E+01    0.99346E+02    0.44752E+06   -0.15402E+05
   273    0.50767E+04    0.53419E+01    0.10044E+03    0.44541E+06   -0.15284E+05
   274    0.50426E+04    0.54836E+01    0.10149E+03    0.44332E+06   -0.15168E+05
   275    0.50083E+04    0.56270E+01    0.10253E+03    0.44125E+06   -0.15053E+05
   276    0.49739E+04    0.57724E+01    0.10353E+03    0.43919E+06   -0.14939E+05
   277    0.49391E+04    0.59197E+01    0.10450E+03    0.43714E+06   -0.14826E+05
   278    0.49042E+04    0.60689E+01    0.10544E+03    0.43511E+06   -0.14715E+05
   279    0.48691E+04    0.62199E+01    0.10635E+03    0.43310E+06   -0.14605E+05
   280    0.48338E+04    0.63727E+01    0.10724E+03    0.43110E+06   -0.14497E+05
   281    0.47984E+04    0.65273E+01    0.10809E+03    0.42911E+06   -0.14390E+05
   282    0.47627E+04    0.66835E+01    0.10890E+03    0.42714E+06   -0.14283E+05
   283    0.47269E+04    0.68414E+01    0.10969E+03    0.42518E+06   -0.14178E+05
   284    0.46910E+04    0.70010E+01    0.11044E+03    0.42324E+06   -0.14075E+05
   285    0.46549E+04    0.71623E+01    0.11116E+03    0.42131E+06   -0.13972E+05
   286    0.46187E+04    0.73251E+01    0.11184E+03    0.41939E+06   -0.13871E+05
   287    0.45823E+04    0.74895E+01    0.11250E+03    0.41749E+06   -0.13770E+05
   288    0.45459E+04    0.76553E+01    0.11311E+03    0.41560E+06   -0.13671E+05
   289    0.45093E+04    0.78225E+01    0.11370E+03    0.41372E+06   -0.13573E+05
   290    0.44727E+04    0.79910E+01    0.11425E+03    0.41186E+06   -0.13476E+05
   291    0.44360E+04    0.81615E+01    0.11475E+03    0.41001E+06   -0.13380E+05
   292    0.43990E+04    0.83329E+01    0.11523E+03    0.40817E+06   -0.13285E+05
   293    0.43622E+04    0.85048E+01    0.11567E+03    0.40634E+06   -0.13191E+05
   294    0.43253E+04    0.86786E+01    0.11608E+03    0.40453E+06   -0.13098E+05
   295    0.42884E+04    0.88530E+01    0.11644E+03    0.40273E+06   -0.13006E+05
   296    0.42514E+04    0.90293E+01    0.11677E+03    0.40094E+06   -0.12915E+05
   297    0.42144E+04    0.92053E+01    0.11707E+03    0.39916E+06   -0.12825E+05
   298    0.41773E+04    0.93833E+01    0.11732E+03    0.39740E+06   -0.12736E+05
   299    0.41403E+04    0.95624E+01    0.11753E+03    0.39564E+06   -0.12648E+05
   300    0.41032E+04    0.97413E+01    0.11771E+03    0.39390E+06   -0.12561E+05
   301    0.40662E+04    0.99214E+01    0.11785E+03    0.39217E+06   -0.12474E+05
   302    0.40292E+04    0.10102E+02    0.11796E+03    0.39045E+06   -0.12389E+05
   303    0.39923E+04    0.10284E+02    0.11802E+03    0.38874E+06   -0.12304E+05
   304    0.39553E+04    0.10466E+02    0.11804E+03    0.38704E+06   -0.12220E+05
   305    0.39185E+04    0.10649E+02    0.11803E+03    0.38535E+06   -0.12137E+05
   306    0.38817E+04    0.10832E+02    0.11797E+03    0.38368E+06   -0.12055E+05
   307    0.38450E+04    0.11015E+02    0.11788E+03    0.38201E+06   -0.11974E+05
   308    0.38083E+04    0.11200E+02    0.11775E+03    0.38036E+06   -0.11894E+05
   309    0.37719E+04    0.11384E+02    0.11758E+03    0.37871E+06   -0.11814E+05
   310    0.37354E+04    0.11568E+02    0.11737E+03    0.37708E+06   -0.11735E+05
   311    0.36991E+04    0.11754E+02    0.11712E+03    0.37545E+06   -0.11657E+05
   312    0.36630E+04    0.11939E+02    0.11684E+03    0.37384E+06   -0.11580E+05
   313    0.36270E+04    0.12124E+02    0.11652E+03    0.37224E+06   -0.11503E+05
   314    0.35911E+04    0.12309E+02    0.11616E+03    0.37064E+06   -0.11428E+05
