#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.227062E-03   0.223338E+09   0.223334E+09   0.222726E+09   0.220613E+09   0.223337E+09   0.223338E+09   0.223338E+09   0.223393E+09   0.454805E+01   0.101640E+09   0.101639E+09   0.163091E+04
   0.250959E-03   0.223092E+09   0.223087E+09   0.208268E+09   0.205795E+09   0.223091E+09   0.223091E+09   0.223091E+09   0.223143E+09   0.454196E+01   0.101507E+09   0.101505E+09   0.177581E+04
   0.277372E-03   0.222795E+09   0.222790E+09   0.191716E+09   0.188848E+09   0.222794E+09   0.222794E+09   0.222794E+09   0.222842E+09   0.453469E+01   0.101347E+09   0.101346E+09   0.192744E+04
   0.306564E-03   0.222440E+09   0.222432E+09   0.173053E+09   0.169767E+09   0.222438E+09   0.222438E+09   0.222438E+09   0.222481E+09   0.452605E+01   0.101158E+09   0.101156E+09   0.208404E+04
   0.338828E-03   0.222014E+09   0.222005E+09   0.152413E+09   0.148699E+09   0.222012E+09   0.222012E+09   0.222012E+09   0.222050E+09   0.451584E+01   0.100934E+09   0.100932E+09   0.224309E+04
   0.374488E-03   0.221507E+09   0.221497E+09   0.130135E+09   0.126008E+09   0.221504E+09   0.221505E+09   0.221505E+09   0.221537E+09   0.450386E+01   0.100670E+09   0.100668E+09   0.240118E+04
   0.413901E-03   0.220906E+09   0.220894E+09   0.106827E+09   0.102334E+09   0.220903E+09   0.220904E+09   0.220904E+09   0.220930E+09   0.448990E+01   0.100363E+09   0.100359E+09   0.255393E+04
   0.457462E-03   0.220199E+09   0.220184E+09   0.834060E+08   0.786339E+08   0.220194E+09   0.220196E+09   0.220196E+09   0.220216E+09   0.447374E+01   0.100006E+09   0.100002E+09   0.269597E+04
   0.505608E-03   0.219370E+09   0.219353E+09   0.610944E+08   0.561712E+08   0.219365E+09   0.219367E+09   0.219367E+09   0.219382E+09   0.445522E+01   0.995959E+08   0.995916E+08   0.282106E+04
   0.558821E-03   0.218408E+09   0.218387E+09   0.413268E+08   0.364169E+08   0.218401E+09   0.218404E+09   0.218404E+09   0.218414E+09   0.443417E+01   0.991286E+08   0.991237E+08   0.292245E+04
   0.617635E-03   0.217298E+09   0.217275E+09   0.255268E+08   0.208135E+08   0.217290E+09   0.217294E+09   0.217294E+09   0.217300E+09   0.441044E+01   0.986005E+08   0.985950E+08   0.299336E+04
   0.682638E-03   0.216031E+09   0.216003E+09   0.147351E+08   0.103917E+08   0.216021E+09   0.216026E+09   0.216026E+09   0.216029E+09   0.438389E+01   0.980081E+08   0.980019E+08   0.302777E+04
   0.754482E-03   0.214594E+09   0.214564E+09   0.914292E+07   0.529976E+07   0.214582E+09   0.214589E+09   0.214589E+09   0.214591E+09   0.435433E+01   0.973474E+08   0.973406E+08   0.302131E+04
   0.833888E-03   0.212981E+09   0.212947E+09   0.771215E+07   0.443803E+07   0.212967E+09   0.212975E+09   0.212976E+09   0.212977E+09   0.432152E+01   0.966133E+08   0.966059E+08   0.297198E+04
   0.921651E-03   0.211184E+09   0.211145E+09   0.821060E+07   0.553191E+07   0.211166E+09   0.211177E+09   0.211177E+09   0.211178E+09   0.428515E+01   0.957993E+08   0.957914E+08   0.288044E+04
   0.101865E-02   0.209195E+09   0.209153E+09   0.800124E+07   0.596339E+07   0.209173E+09   0.209186E+09   0.209188E+09   0.209188E+09   0.424487E+01   0.948983E+08   0.948899E+08   0.274952E+04
   0.112586E-02   0.207007E+09   0.206962E+09   0.555435E+07   0.427479E+07   0.206980E+09   0.206998E+09   0.206999E+09   0.206999E+09   0.420039E+01   0.939042E+08   0.938955E+08   0.258313E+04
   0.124435E-02   0.204615E+09   0.204567E+09   0.177883E+07   0.137859E+07   0.204582E+09   0.204605E+09   0.204607E+09   0.204605E+09   0.415165E+01   0.928150E+08   0.928061E+08   0.238536E+04
   0.137531E-02   0.202015E+09   0.201967E+09  -0.513377E+06  -0.159306E+06   0.201976E+09   0.202005E+09   0.202007E+09   0.202005E+09   0.409876E+01   0.916329E+08   0.916240E+08   0.216085E+04
   0.152006E-02   0.199211E+09   0.199163E+09   0.270332E+06   0.806548E+06   0.199163E+09   0.199200E+09   0.199203E+09   0.199200E+09   0.404190E+01   0.903613E+08   0.903526E+08   0.191691E+04
   0.168004E-02   0.196207E+09   0.196160E+09   0.178280E+07  -0.341073E+06   0.196149E+09   0.196195E+09   0.196199E+09   0.196196E+09   0.398109E+01   0.890012E+08   0.889928E+08   0.166503E+04
   0.185685E-02   0.193011E+09   0.192968E+09   0.666618E+06  -0.274639E+06   0.192942E+09   0.193000E+09   0.193004E+09   0.193000E+09   0.391625E+01   0.875517E+08   0.875438E+08   0.141928E+04
   0.205228E-02   0.189634E+09   0.189594E+09  -0.123067E+07  -0.220696E+06   0.189550E+09   0.189622E+09   0.189627E+09   0.189622E+09   0.384763E+01   0.860179E+08   0.860105E+08   0.119235E+04
   0.226827E-02   0.186085E+09   0.186050E+09  -0.148598E+06  -0.177296E+06   0.185984E+09   0.186073E+09   0.186079E+09   0.186073E+09   0.377564E+01   0.844083E+08   0.844015E+08   0.994995E+03
   0.250700E-02   0.182379E+09   0.182347E+09   0.460867E+06  -0.142217E+06   0.182257E+09   0.182366E+09   0.182374E+09   0.182366E+09   0.370040E+01   0.827263E+08   0.827200E+08   0.837471E+03
   0.277085E-02   0.178528E+09   0.178498E+09  -0.881681E+06  -0.113784E+06   0.178381E+09   0.178513E+09   0.178523E+09   0.178513E+09   0.362208E+01   0.809757E+08   0.809697E+08   0.724185E+03
   0.306246E-02   0.174545E+09   0.174515E+09   0.419319E+06  -0.909819E+05   0.174368E+09   0.174528E+09   0.174540E+09   0.174528E+09   0.354114E+01   0.791663E+08   0.791603E+08   0.649687E+03
   0.338478E-02   0.170444E+09   0.170413E+09  -0.313243E+06  -0.725641E+05   0.170232E+09   0.170425E+09   0.170439E+09   0.170425E+09   0.345768E+01   0.773009E+08   0.772948E+08   0.602504E+03
   0.374101E-02   0.166241E+09   0.166208E+09  -0.355017E+06  -0.577856E+05   0.165987E+09   0.166219E+09   0.166236E+09   0.166218E+09   0.337211E+01   0.753884E+08   0.753821E+08   0.564333E+03
   0.413473E-02   0.161951E+09   0.161916E+09  -0.352300E+06  -0.459480E+05   0.161648E+09   0.161925E+09   0.161946E+09   0.161925E+09   0.328475E+01   0.734359E+08   0.734295E+08   0.519078E+03
   0.456989E-02   0.157587E+09   0.157552E+09   0.161176E+06  -0.364898E+05   0.157226E+09   0.157557E+09   0.157581E+09   0.157557E+09   0.319589E+01   0.714498E+08   0.714435E+08   0.460073E+03
   0.505085E-02   0.153154E+09   0.153120E+09  -0.198480E+06  -0.289152E+05   0.152723E+09   0.153119E+09   0.153148E+09   0.153119E+09   0.310555E+01   0.694308E+08   0.694248E+08   0.393659E+03
   0.558243E-02   0.148646E+09   0.148614E+09  -0.442619E+06  -0.228654E+05   0.148134E+09   0.148605E+09   0.148640E+09   0.148605E+09   0.301363E+01   0.673766E+08   0.673710E+08   0.333537E+03
   0.616996E-02   0.144044E+09   0.144013E+09   0.138341E+06  -0.180374E+05   0.143438E+09   0.143997E+09   0.144039E+09   0.143997E+09   0.291976E+01   0.652788E+08   0.652734E+08   0.290024E+03
   0.681932E-02   0.139320E+09   0.139287E+09  -0.341248E+05  -0.141730E+05   0.138605E+09   0.139265E+09   0.139314E+09   0.139265E+09   0.282326E+01   0.631224E+08   0.631171E+08   0.260199E+03
   0.753702E-02   0.134425E+09   0.134392E+09   0.170429E+06  -0.110934E+05   0.133583E+09   0.134362E+09   0.134420E+09   0.134362E+09   0.272322E+01   0.608871E+08   0.608819E+08   0.231649E+03
   0.833025E-02   0.129296E+09   0.129262E+09   0.306728E+05  -0.863748E+04   0.128309E+09   0.129222E+09   0.129290E+09   0.129222E+09   0.261830E+01   0.585430E+08   0.585380E+08   0.199848E+03
   0.920698E-02   0.123897E+09   0.123864E+09  -0.164502E+06  -0.668277E+04   0.122745E+09   0.123812E+09   0.123891E+09   0.123812E+09   0.250781E+01   0.560744E+08   0.560697E+08   0.171964E+03
   0.101760E-01   0.118359E+09   0.118325E+09  -0.407665E+05  -0.513888E+04   0.117020E+09   0.118261E+09   0.118353E+09   0.118261E+09   0.239438E+01   0.535402E+08   0.535356E+08   0.150547E+03
   0.112469E-01   0.113044E+09   0.113009E+09  -0.454245E+05  -0.393593E+04   0.111494E+09   0.112932E+09   0.113038E+09   0.112932E+09   0.228533E+01   0.511044E+08   0.510999E+08   0.130848E+03
   0.124306E-01   0.108149E+09   0.108113E+09   0.648470E+05  -0.300587E+04   0.106355E+09   0.108019E+09   0.108143E+09   0.108019E+09   0.218462E+01   0.488551E+08   0.488508E+08   0.113318E+03
   0.137389E-01   0.102793E+09   0.102755E+09  -0.363962E+05  -0.226619E+04   0.100732E+09   0.102645E+09   0.102787E+09   0.102645E+09   0.207441E+01   0.463937E+08   0.463897E+08   0.984325E+02
   0.151849E-01   0.950267E+08   0.949870E+08  -0.274381E+05  -0.164892E+04   0.927174E+08   0.948608E+08   0.950200E+08   0.948608E+08   0.191541E+01   0.428415E+08   0.428377E+08   0.828918E+02
   0.167830E-01   0.866464E+08   0.866049E+08   0.809621E+04  -0.117208E+04   0.840996E+08   0.864638E+08   0.866394E+08   0.864638E+08   0.174403E+01   0.390123E+08   0.390089E+08   0.692166E+02
   0.185493E-01   0.796797E+08   0.796359E+08  -0.305685E+04  -0.829957E+03   0.768551E+08   0.794775E+08   0.796723E+08   0.794775E+08   0.160112E+01   0.358199E+08   0.358167E+08   0.582828E+02
   0.205016E-01   0.724932E+08   0.724470E+08   0.363728E+04  -0.572224E+03   0.694004E+08   0.722721E+08   0.724854E+08   0.722721E+08   0.145383E+01   0.325295E+08   0.325265E+08   0.487295E+02
   0.226592E-01   0.651191E+08   0.650705E+08   0.151443E+05  -0.381384E+03   0.617840E+08   0.648809E+08   0.651109E+08   0.648809E+08   0.130291E+01   0.291575E+08   0.291548E+08   0.403296E+02
   0.250440E-01   0.577834E+08   0.577326E+08   0.798915E+04  -0.243932E+03   0.542416E+08   0.575305E+08   0.577748E+08   0.575305E+08   0.115301E+01   0.258079E+08   0.258054E+08   0.330711E+02
   0.276798E-01   0.506129E+08   0.505604E+08   0.558532E+04  -0.147829E+03   0.469145E+08   0.503489E+08   0.506040E+08   0.503489E+08   0.100678E+01   0.225399E+08   0.225377E+08   0.268342E+02
   0.305930E-01   0.437101E+08   0.436568E+08   0.764550E+03  -0.829548E+02   0.399194E+08   0.434396E+08   0.437011E+08   0.434396E+08   0.866382E+00   0.194017E+08   0.193997E+08   0.215086E+02
   0.338127E-01   0.372561E+08   0.372033E+08   0.499397E+04  -0.412052E+02   0.334419E+08   0.369841E+08   0.372472E+08   0.369841E+08   0.735515E+00   0.164757E+08   0.164740E+08   0.170342E+02
   0.373714E-01   0.314291E+08   0.313785E+08   0.698384E+04  -0.158783E+02   0.276549E+08   0.311602E+08   0.314206E+08   0.311602E+08   0.617743E+00   0.138420E+08   0.138405E+08   0.132594E+02
   0.413045E-01   0.261619E+08   0.261154E+08  -0.423490E+04  -0.210395E+01   0.224793E+08   0.259000E+08   0.261541E+08   0.259000E+08   0.511807E+00   0.114719E+08   0.114707E+08   0.100849E+02
   0.454350E-01   0.219787E+08   0.219381E+08   0.534445E+03   0.498012E+01   0.184266E+08   0.217267E+08   0.219719E+08   0.217267E+08   0.427860E+00   0.959360E+07   0.959255E+07   0.765516E+01
   0.495654E-01   0.188048E+08   0.187706E+08   0.387077E+03   0.814864E+01   0.153752E+08   0.185622E+08   0.187990E+08   0.185622E+08   0.364291E+00   0.817105E+07   0.817018E+07   0.586036E+01
   0.536959E-01   0.163194E+08   0.162915E+08   0.288362E+03   0.943475E+01   0.130069E+08   0.160860E+08   0.163147E+08   0.160860E+08   0.314596E+00   0.705885E+07   0.705812E+07   0.452437E+01
   0.578264E-01   0.143119E+08   0.142896E+08   0.219713E+03   0.976800E+01   0.111133E+08   0.140872E+08   0.143082E+08   0.140872E+08   0.274522E+00   0.616191E+07   0.616130E+07   0.353520E+01
   0.619568E-01   0.126411E+08   0.126231E+08   0.170353E+03   0.957710E+01   0.955755E+07   0.124250E+08   0.126381E+08   0.124250E+08   0.241245E+00   0.541698E+07   0.541646E+07   0.281353E+01
   0.660873E-01   0.111996E+08   0.111844E+08   0.133656E+03   0.905037E+01   0.824080E+07   0.109926E+08   0.111971E+08   0.109926E+08   0.212652E+00   0.477674E+07   0.477629E+07   0.229425E+01
   0.702177E-01   0.992358E+07   0.990970E+07   0.105652E+03   0.829471E+01   0.710535E+07   0.972651E+07   0.992125E+07   0.972651E+07   0.187500E+00   0.421327E+07   0.421286E+07   0.192492E+01
   0.743482E-01   0.879194E+07   0.877822E+07   0.840045E+02   0.738624E+01   0.613016E+07   0.860572E+07   0.878964E+07   0.860572E+07   0.165377E+00   0.371734E+07   0.371697E+07   0.166398E+01
   0.784786E-01   0.778011E+07   0.776573E+07   0.670374E+02   0.640138E+01   0.529194E+07   0.760579E+07   0.777770E+07   0.760579E+07   0.145789E+00   0.327790E+07   0.327755E+07   0.147372E+01
   0.826091E-01   0.689797E+07   0.688256E+07   0.538149E+02   0.542942E+01   0.459086E+07   0.673601E+07   0.689538E+07   0.673601E+07   0.128880E+00   0.289825E+07   0.289792E+07   0.132814E+01
   0.867395E-01   0.614604E+07   0.612966E+07   0.435657E+02   0.453724E+01   0.401869E+07   0.599636E+07   0.614329E+07   0.599636E+07   0.114599E+00   0.257741E+07   0.257710E+07   0.120674E+01
   0.918936E-01   0.538468E+07   0.536767E+07   0.340263E+02   0.360068E+01   0.346716E+07   0.524942E+07   0.538183E+07   0.524942E+07   0.100266E+00   0.225519E+07   0.225489E+07   0.106921E+01
   0.970477E-01   0.480554E+07   0.478883E+07   0.272245E+02   0.289237E+01   0.306942E+07   0.468286E+07   0.480273E+07   0.468286E+07   0.894318E-01   0.201153E+07   0.201126E+07   0.936211E+00
   0.102202E+00   0.438472E+07   0.436926E+07   0.224138E+02   0.240383E+01   0.279387E+07   0.427228E+07   0.438212E+07   0.427228E+07   0.815621E-01   0.183459E+07   0.183434E+07   0.806829E+00
   0.107356E+00   0.408732E+07   0.407380E+07   0.189856E+02   0.209657E+01   0.260583E+07   0.398275E+07   0.408505E+07   0.398275E+07   0.759504E-01   0.170856E+07   0.170834E+07   0.686444E+00
   0.112510E+00   0.387199E+07   0.386065E+07   0.164599E+02   0.191981E+01   0.247063E+07   0.377331E+07   0.387009E+07   0.377331E+07   0.717994E-01   0.161554E+07   0.161535E+07   0.582093E+00
   0.117664E+00   0.370023E+07   0.369087E+07   0.144916E+02   0.182441E+01   0.235887E+07   0.360600E+07   0.369866E+07   0.360600E+07   0.683894E-01   0.153934E+07   0.153917E+07   0.499209E+00
   0.122818E+00   0.354292E+07   0.353502E+07   0.128580E+02   0.176999E+01   0.224985E+07   0.345227E+07   0.354160E+07   0.345227E+07   0.651934E-01   0.146806E+07   0.146790E+07   0.439689E+00
   0.127972E+00   0.338219E+07   0.337506E+07   0.114305E+02   0.172812E+01   0.213208E+07   0.329462E+07   0.338099E+07   0.329462E+07   0.619022E-01   0.139468E+07   0.139453E+07   0.401418E+00
   0.133126E+00   0.321075E+07   0.320374E+07   0.101471E+02   0.168314E+01   0.200203E+07   0.312607E+07   0.320958E+07   0.312607E+07   0.584038E-01   0.131664E+07   0.131649E+07   0.379126E+00
   0.138280E+00   0.303003E+07   0.302268E+07   0.898761E+01   0.163019E+01   0.186198E+07   0.294811E+07   0.302880E+07   0.294811E+07   0.547404E-01   0.123486E+07   0.123471E+07   0.366039E+00
   0.143435E+00   0.284700E+07   0.283912E+07   0.795261E+01   0.157111E+01   0.171753E+07   0.276766E+07   0.284568E+07   0.276766E+07   0.510492E-01   0.115240E+07   0.115225E+07   0.355632E+00
   0.148589E+00   0.267102E+07   0.266269E+07   0.704819E+01   0.151040E+01   0.157537E+07   0.259395E+07   0.266962E+07   0.259395E+07   0.475051E-01   0.107321E+07   0.107306E+07   0.343011E+00
   0.153743E+00   0.251092E+07   0.250240E+07   0.627649E+01   0.145213E+01   0.144152E+07   0.243563E+07   0.250949E+07   0.243563E+07   0.442703E-01   0.100094E+07   0.100079E+07   0.325616E+00
   0.158897E+00   0.237187E+07   0.236353E+07   0.562910E+01   0.139774E+01   0.131960E+07   0.229779E+07   0.237047E+07   0.229779E+07   0.414410E-01   0.937763E+06   0.937618E+06   0.303157E+00
   0.164051E+00   0.225340E+07   0.224559E+07   0.508544E+01   0.134509E+01   0.121005E+07   0.218003E+07   0.225209E+07   0.218003E+07   0.390143E-01   0.883593E+06   0.883457E+06   0.277023E+00
   0.169205E+00   0.215057E+07   0.214350E+07   0.461877E+01   0.128972E+01   0.111109E+07   0.207758E+07   0.214939E+07   0.207758E+07   0.369108E-01   0.836620E+06   0.836493E+06   0.249532E+00
   0.174359E+00   0.205704E+07   0.205078E+07   0.420459E+01   0.122725E+01   0.102061E+07   0.198438E+07   0.205599E+07   0.198438E+07   0.350277E-01   0.794504E+06   0.794388E+06   0.223193E+00
   0.179513E+00   0.196716E+07   0.196163E+07   0.382492E+01   0.115522E+01   0.937064E+06   0.189505E+07   0.196623E+07   0.189505E+07   0.332731E-01   0.755152E+06   0.755044E+06   0.200038E+00
   0.184667E+00   0.187660E+07   0.187161E+07   0.346854E+01   0.107362E+01   0.859456E+06   0.180548E+07   0.187576E+07   0.180548E+07   0.315727E-01   0.716882E+06   0.716782E+06   0.181156E+00
   0.189821E+00   0.178312E+07   0.177843E+07   0.313051E+01   0.984434E+00   0.787548E+06   0.171354E+07   0.178234E+07   0.171354E+07   0.298845E-01   0.678754E+06   0.678659E+06   0.166616E+00
   0.194975E+00   0.168743E+07   0.168281E+07   0.281255E+01   0.892133E+00   0.721722E+06   0.161992E+07   0.168665E+07   0.161992E+07   0.282093E-01   0.640814E+06   0.640723E+06   0.155700E+00
   0.200130E+00   0.159269E+07   0.158799E+07   0.251989E+01   0.801785E+00   0.662890E+06   0.152765E+07   0.159190E+07   0.152765E+07   0.265880E-01   0.604021E+06   0.603933E+06   0.147237E+00
   0.205284E+00   0.150271E+07   0.149787E+07   0.225739E+01   0.717582E+00   0.611788E+06   0.144034E+07   0.150190E+07   0.144034E+07   0.250726E-01   0.569584E+06   0.569497E+06   0.139934E+00
   0.210438E+00   0.142062E+07   0.141567E+07   0.202739E+01   0.642075E+00   0.568658E+06   0.136093E+07   0.141979E+07   0.136093E+07   0.237057E-01   0.538492E+06   0.538408E+06   0.132690E+00
   0.215592E+00   0.134854E+07   0.134357E+07   0.182983E+01   0.576352E+00   0.533322E+06   0.129139E+07   0.134771E+07   0.129139E+07   0.225158E-01   0.511407E+06   0.511326E+06   0.124838E+00
   0.220746E+00   0.128745E+07   0.128258E+07   0.166275E+01   0.520460E+00   0.505219E+06   0.123259E+07   0.128663E+07   0.123259E+07   0.215138E-01   0.488590E+06   0.488513E+06   0.116225E+00
   0.225900E+00   0.123684E+07   0.123221E+07   0.152240E+01   0.473692E+00   0.483279E+06   0.118400E+07   0.123606E+07   0.118400E+07   0.206868E-01   0.469755E+06   0.469682E+06   0.107133E+00
   0.231054E+00   0.119479E+07   0.119046E+07   0.140385E+01   0.434877E+00   0.465931E+06   0.114371E+07   0.119406E+07   0.114371E+07   0.199976E-01   0.454068E+06   0.454000E+06   0.980976E-01
   0.236208E+00   0.115860E+07   0.115460E+07   0.130200E+01   0.402724E+00   0.451363E+06   0.110907E+07   0.115793E+07   0.110907E+07   0.193968E-01   0.440413E+06   0.440349E+06   0.897210E-01
   0.241362E+00   0.112557E+07   0.112187E+07   0.121238E+01   0.376002E+00   0.437837E+06   0.107743E+07   0.112495E+07   0.107743E+07   0.188351E-01   0.427680E+06   0.427620E+06   0.825004E-01
   0.246516E+00   0.109341E+07   0.108994E+07   0.113148E+01   0.353544E+00   0.423930E+06   0.104657E+07   0.109283E+07   0.104657E+07   0.182724E-01   0.414962E+06   0.414905E+06   0.767038E-01
   0.251670E+00   0.106057E+07   0.105725E+07   0.105676E+01   0.334248E+00   0.408725E+06   0.101497E+07   0.106001E+07   0.101497E+07   0.176834E-01   0.401681E+06   0.401627E+06   0.723270E-01
   0.256825E+00   0.102646E+07   0.102321E+07   0.986788E+00   0.317169E+00   0.391940E+06   0.982070E+06   0.102591E+07   0.982070E+06   0.170617E-01   0.387683E+06   0.387629E+06   0.691325E-01
   0.261979E+00   0.991459E+06   0.988211E+06   0.921100E+00   0.301606E+00   0.373878E+06   0.948242E+06   0.990914E+06   0.948242E+06   0.164183E-01   0.373204E+06   0.373151E+06   0.667409E-01
   0.267133E+00   0.956504E+06   0.953235E+06   0.859786E+00   0.287118E+00   0.355190E+06   0.914408E+06   0.955955E+06   0.914408E+06   0.157737E-01   0.358703E+06   0.358651E+06   0.647348E-01
   0.272287E+00   0.922656E+06   0.919372E+06   0.803109E+00   0.273491E+00   0.336598E+06   0.881613E+06   0.922104E+06   0.881613E+06   0.151498E-01   0.344664E+06   0.344613E+06   0.627526E-01
