#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.261979E+00   0.620700E+06   0.617532E+06   0.238312E+00  -0.270263E+00   0.300199E+06   0.598040E+06   0.620168E+06   0.598040E+06  -0.924312E-02   0.306379E+06   0.306339E+06   0.510262E-01
   0.267133E+00   0.600430E+06   0.597239E+06   0.221432E+00  -0.251569E+00   0.286717E+06   0.578236E+06   0.599894E+06   0.578236E+06  -0.893668E-02   0.296272E+06   0.296232E+06   0.498412E-01
   0.272287E+00   0.580998E+06   0.577789E+06   0.205969E+00  -0.234411E+00   0.273945E+06   0.559262E+06   0.580460E+06   0.559262E+06  -0.864310E-02   0.286587E+06   0.286548E+06   0.485844E-01
   0.277441E+00   0.562936E+06   0.559740E+06   0.191981E+00  -0.218869E+00   0.262110E+06   0.541632E+06   0.562399E+06   0.541632E+06  -0.837032E-02   0.277588E+06   0.277549E+06   0.470311E-01
   0.282595E+00   0.546558E+06   0.543418E+06   0.179442E+00  -0.204920E+00   0.251328E+06   0.525650E+06   0.546031E+06   0.525650E+06  -0.812302E-02   0.269431E+06   0.269393E+06   0.451060E-01
   0.287749E+00   0.531904E+06   0.528864E+06   0.168235E+00  -0.192442E+00   0.241579E+06   0.511351E+06   0.531394E+06   0.511351E+06  -0.790177E-02   0.262134E+06   0.262097E+06   0.428702E-01
   0.292903E+00   0.518739E+06   0.515827E+06   0.158169E+00  -0.181222E+00   0.232722E+06   0.498504E+06   0.518250E+06   0.498504E+06  -0.770296E-02   0.255579E+06   0.255543E+06   0.404768E-01
   0.298057E+00   0.506636E+06   0.503864E+06   0.149017E+00  -0.171011E+00   0.224536E+06   0.486693E+06   0.506170E+06   0.486693E+06  -0.752019E-02   0.249553E+06   0.249519E+06   0.381137E-01
   0.303211E+00   0.495118E+06   0.492479E+06   0.140568E+00  -0.161570E+00   0.216789E+06   0.475457E+06   0.494675E+06   0.475457E+06  -0.734632E-02   0.243821E+06   0.243788E+06   0.359498E-01
   0.308365E+00   0.483781E+06   0.481253E+06   0.132653E+00  -0.152711E+00   0.209292E+06   0.464403E+06   0.483357E+06   0.464403E+06  -0.717527E-02   0.238179E+06   0.238148E+06   0.340963E-01
   0.313520E+00   0.472369E+06   0.469922E+06   0.125166E+00  -0.144314E+00   0.201927E+06   0.453284E+06   0.471958E+06   0.453284E+06  -0.700323E-02   0.232503E+06   0.232472E+06   0.325898E-01
   0.318674E+00   0.460801E+06   0.458407E+06   0.118057E+00  -0.136324E+00   0.194659E+06   0.442022E+06   0.460399E+06   0.442022E+06  -0.682900E-02   0.226752E+06   0.226722E+06   0.313963E-01
   0.323828E+00   0.449160E+06   0.446795E+06   0.111322E+00  -0.128740E+00   0.187520E+06   0.430696E+06   0.448763E+06   0.430696E+06  -0.665380E-02   0.220966E+06   0.220937E+06   0.304310E-01
   0.328982E+00   0.437633E+06   0.435286E+06   0.104983E+00  -0.121588E+00   0.180584E+06   0.419490E+06   0.437239E+06   0.419490E+06  -0.648047E-02   0.215240E+06   0.215211E+06   0.295872E-01
   0.334136E+00   0.426455E+06   0.424124E+06   0.990670E-01  -0.114904E+00   0.173940E+06   0.408628E+06   0.426064E+06   0.408628E+06  -0.631246E-02   0.209690E+06   0.209661E+06   0.287650E-01
   0.339290E+00   0.415833E+06   0.413527E+06   0.935916E-01  -0.108709E+00   0.167664E+06   0.398310E+06   0.415446E+06   0.398310E+06  -0.615288E-02   0.204417E+06   0.204388E+06   0.278930E-01
   0.344444E+00   0.405895E+06   0.403627E+06   0.885531E-01  -0.103003E+00   0.161794E+06   0.388660E+06   0.405515E+06   0.388660E+06  -0.600361E-02   0.199485E+06   0.199457E+06   0.269390E-01
   0.349598E+00   0.396663E+06   0.394446E+06   0.839242E-01  -0.977549E-01   0.156324E+06   0.379695E+06   0.396290E+06   0.379695E+06  -0.586496E-02   0.194904E+06   0.194876E+06   0.259088E-01
   0.354752E+00   0.388062E+06   0.385908E+06   0.796602E-01  -0.929161E-01   0.151215E+06   0.371346E+06   0.387700E+06   0.371346E+06  -0.573582E-02   0.190637E+06   0.190611E+06   0.248372E-01
   0.359906E+00   0.379964E+06   0.377879E+06   0.757092E-01  -0.884275E-01   0.146403E+06   0.363486E+06   0.379614E+06   0.363486E+06  -0.561424E-02   0.186621E+06   0.186595E+06   0.237735E-01
   0.365060E+00   0.372220E+06   0.370201E+06   0.720202E-01  -0.842317E-01   0.141823E+06   0.355971E+06   0.371881E+06   0.355971E+06  -0.549800E-02   0.182781E+06   0.182756E+06   0.227666E-01
   0.370215E+00   0.364686E+06   0.362728E+06   0.685490E-01  -0.802781E-01   0.137414E+06   0.348663E+06   0.364358E+06   0.348663E+06  -0.538497E-02   0.179046E+06   0.179021E+06   0.218525E-01
   0.375369E+00   0.357252E+06   0.355344E+06   0.652612E-01  -0.765277E-01   0.133129E+06   0.341454E+06   0.356932E+06   0.341454E+06  -0.527348E-02   0.175361E+06   0.175337E+06   0.210472E-01
   0.380523E+00   0.349858E+06   0.347989E+06   0.621349E-01  -0.729559E-01   0.128942E+06   0.334288E+06   0.349544E+06   0.334288E+06  -0.516265E-02   0.171697E+06   0.171673E+06   0.203465E-01
   0.385677E+00   0.342512E+06   0.340674E+06   0.591625E-01  -0.695546E-01   0.124855E+06   0.327172E+06   0.342203E+06   0.327172E+06  -0.505261E-02   0.168058E+06   0.168035E+06   0.197304E-01
   0.390831E+00   0.335273E+06   0.333460E+06   0.563451E-01  -0.663257E-01   0.120888E+06   0.320164E+06   0.334969E+06   0.320164E+06  -0.494424E-02   0.164473E+06   0.164450E+06   0.191706E-01
   0.395985E+00   0.328220E+06   0.326430E+06   0.536866E-01  -0.632746E-01   0.117065E+06   0.313338E+06   0.327920E+06   0.313338E+06  -0.483870E-02   0.160981E+06   0.160959E+06   0.186378E-01
   0.401139E+00   0.321417E+06   0.319651E+06   0.511877E-01  -0.604031E-01   0.113407E+06   0.306756E+06   0.321121E+06   0.306756E+06  -0.473693E-02   0.157614E+06   0.157592E+06   0.181083E-01
   0.406293E+00   0.314903E+06   0.313165E+06   0.488450E-01  -0.577077E-01   0.109923E+06   0.300456E+06   0.314611E+06   0.300456E+06  -0.463952E-02   0.154390E+06   0.154369E+06   0.175684E-01
   0.411447E+00   0.308696E+06   0.306989E+06   0.466518E-01  -0.551815E-01   0.106615E+06   0.294454E+06   0.308409E+06   0.294454E+06  -0.454672E-02   0.151319E+06   0.151298E+06   0.170156E-01
   0.416601E+00   0.302792E+06   0.301122E+06   0.445986E-01  -0.528139E-01   0.103477E+06   0.288747E+06   0.302512E+06   0.288747E+06  -0.445849E-02   0.148399E+06   0.148379E+06   0.164566E-01
   0.421755E+00   0.297157E+06   0.295524E+06   0.426717E-01  -0.505897E-01   0.100492E+06   0.283301E+06   0.296883E+06   0.283301E+06  -0.437429E-02   0.145613E+06   0.145593E+06   0.159039E-01
   0.426910E+00   0.291730E+06   0.290135E+06   0.408553E-01  -0.484906E-01   0.976348E+05   0.278058E+06   0.291462E+06   0.278058E+06  -0.429322E-02   0.142930E+06   0.142910E+06   0.153706E-01
   0.432064E+00   0.286453E+06   0.284893E+06   0.391349E-01  -0.465001E-01   0.948819E+05   0.272961E+06   0.286191E+06   0.272961E+06  -0.421441E-02   0.140321E+06   0.140302E+06   0.148680E-01
   0.437218E+00   0.281288E+06   0.279762E+06   0.375003E-01  -0.446066E-01   0.922181E+05   0.267974E+06   0.281032E+06   0.267974E+06  -0.413733E-02   0.137769E+06   0.137750E+06   0.144026E-01
   0.442372E+00   0.276218E+06   0.274720E+06   0.359444E-01  -0.428020E-01   0.896350E+05   0.263081E+06   0.275967E+06   0.263081E+06  -0.406168E-02   0.135264E+06   0.135245E+06   0.139755E-01
   0.447526E+00   0.271232E+06   0.269759E+06   0.344617E-01  -0.410802E-01   0.871269E+05   0.258270E+06   0.270985E+06   0.258270E+06  -0.398731E-02   0.132801E+06   0.132782E+06   0.135823E-01
   0.452680E+00   0.266330E+06   0.264880E+06   0.330484E-01  -0.394371E-01   0.846920E+05   0.253542E+06   0.266087E+06   0.253542E+06  -0.391422E-02   0.130380E+06   0.130362E+06   0.132155E-01
   0.457834E+00   0.261531E+06   0.260102E+06   0.317034E-01  -0.378715E-01   0.823346E+05   0.248915E+06   0.261291E+06   0.248915E+06  -0.384270E-02   0.128010E+06   0.127993E+06   0.128664E-01
   0.462988E+00   0.256865E+06   0.255456E+06   0.304266E-01  -0.363835E-01   0.800616E+05   0.244417E+06   0.256628E+06   0.244417E+06  -0.377318E-02   0.125707E+06   0.125689E+06   0.125275E-01
   0.468142E+00   0.252350E+06   0.250963E+06   0.292167E-01  -0.349722E-01   0.778770E+05   0.240068E+06   0.252118E+06   0.240068E+06  -0.370595E-02   0.123479E+06   0.123462E+06   0.121937E-01
   0.473296E+00   0.247993E+06   0.246627E+06   0.280707E-01  -0.336342E-01   0.757794E+05   0.235870E+06   0.247763E+06   0.235870E+06  -0.364106E-02   0.121328E+06   0.121311E+06   0.118625E-01
   0.478450E+00   0.243784E+06   0.242442E+06   0.269846E-01  -0.323648E-01   0.737645E+05   0.231817E+06   0.243559E+06   0.231817E+06  -0.357842E-02   0.119252E+06   0.119236E+06   0.115341E-01
   0.483605E+00   0.239717E+06   0.238399E+06   0.259543E-01  -0.311595E-01   0.718274E+05   0.227900E+06   0.239495E+06   0.227900E+06  -0.351788E-02   0.117246E+06   0.117230E+06   0.112114E-01
   0.488759E+00   0.235779E+06   0.234484E+06   0.249758E-01  -0.300136E-01   0.699627E+05   0.224109E+06   0.235561E+06   0.224109E+06  -0.345929E-02   0.115304E+06   0.115288E+06   0.108977E-01
   0.493913E+00   0.231952E+06   0.230681E+06   0.240445E-01  -0.289220E-01   0.681634E+05   0.220426E+06   0.231738E+06   0.220426E+06  -0.340237E-02   0.113417E+06   0.113401E+06   0.105965E-01
   0.499067E+00   0.228216E+06   0.226967E+06   0.231561E-01  -0.278796E-01   0.664221E+05   0.216831E+06   0.228006E+06   0.216831E+06  -0.334681E-02   0.111575E+06   0.111560E+06   0.103098E-01
   0.504221E+00   0.224555E+06   0.223327E+06   0.223070E-01  -0.268822E-01   0.647329E+05   0.213311E+06   0.224349E+06   0.213311E+06  -0.329240E-02   0.109771E+06   0.109756E+06   0.100386E-01
   0.509375E+00   0.220966E+06   0.219757E+06   0.214948E-01  -0.259272E-01   0.630935E+05   0.209859E+06   0.220763E+06   0.209859E+06  -0.323906E-02   0.108002E+06   0.107987E+06   0.978199E-02
   0.514529E+00   0.217450E+06   0.216260E+06   0.207182E-01  -0.250131E-01   0.615032E+05   0.206479E+06   0.217250E+06   0.206479E+06  -0.318683E-02   0.106270E+06   0.106255E+06   0.953838E-02
   0.519683E+00   0.214011E+06   0.212838E+06   0.199757E-01  -0.241382E-01   0.599616E+05   0.203174E+06   0.213814E+06   0.203174E+06  -0.313575E-02   0.104575E+06   0.104561E+06   0.930528E-02
   0.524837E+00   0.210650E+06   0.209493E+06   0.192660E-01  -0.233011E-01   0.584682E+05   0.199945E+06   0.210456E+06   0.199945E+06  -0.308585E-02   0.102920E+06   0.102906E+06   0.908015E-02
   0.529991E+00   0.207371E+06   0.206231E+06   0.185878E-01  -0.225005E-01   0.570229E+05   0.196795E+06   0.207180E+06   0.196795E+06  -0.303719E-02   0.101305E+06   0.101291E+06   0.886100E-02
   0.535145E+00   0.204180E+06   0.203057E+06   0.179403E-01  -0.217354E-01   0.556264E+05   0.193731E+06   0.203992E+06   0.193731E+06  -0.298984E-02   0.997344E+05   0.997205E+05   0.864666E-02
   0.540300E+00   0.201080E+06   0.199973E+06   0.173223E-01  -0.210044E-01   0.542779E+05   0.190755E+06   0.200894E+06   0.190755E+06  -0.294385E-02   0.982082E+05   0.981946E+05   0.843678E-02
   0.545454E+00   0.198065E+06   0.196975E+06   0.167320E-01  -0.203056E-01   0.529752E+05   0.187861E+06   0.197882E+06   0.187861E+06  -0.289914E-02   0.967243E+05   0.967109E+05   0.823159E-02
   0.550608E+00   0.195128E+06   0.194054E+06   0.161675E-01  -0.196367E-01   0.517149E+05   0.185042E+06   0.194947E+06   0.185042E+06  -0.285558E-02   0.952787E+05   0.952654E+05   0.803173E-02
   0.555762E+00   0.192261E+06   0.191204E+06   0.156271E-01  -0.189959E-01   0.504942E+05   0.182292E+06   0.192084E+06   0.182292E+06  -0.281309E-02   0.938682E+05   0.938551E+05   0.783804E-02
   0.560916E+00   0.189462E+06   0.188420E+06   0.151095E-01  -0.183814E-01   0.493109E+05   0.179607E+06   0.189287E+06   0.179607E+06  -0.277160E-02   0.924910E+05   0.924781E+05   0.765127E-02
   0.566070E+00   0.186725E+06   0.185699E+06   0.146133E-01  -0.177919E-01   0.481629E+05   0.176982E+06   0.186552E+06   0.176982E+06  -0.273105E-02   0.911447E+05   0.911320E+05   0.747176E-02
   0.571224E+00   0.184044E+06   0.183033E+06   0.141371E-01  -0.172257E-01   0.470475E+05   0.174412E+06   0.183874E+06   0.174412E+06  -0.269134E-02   0.898264E+05   0.898139E+05   0.729939E-02
   0.576378E+00   0.181416E+06   0.180419E+06   0.136797E-01  -0.166814E-01   0.459630E+05   0.171892E+06   0.181248E+06   0.171892E+06  -0.265242E-02   0.885339E+05   0.885216E+05   0.713368E-02
   0.581532E+00   0.178840E+06   0.177857E+06   0.132405E-01  -0.161583E-01   0.449089E+05   0.169424E+06   0.178675E+06   0.169424E+06  -0.261429E-02   0.872677E+05   0.872555E+05   0.697398E-02
   0.586686E+00   0.176320E+06   0.175350E+06   0.128188E-01  -0.156557E-01   0.438854E+05   0.167010E+06   0.176158E+06   0.167010E+06  -0.257699E-02   0.860290E+05   0.860170E+05   0.681956E-02
   0.591840E+00   0.173857E+06   0.172900E+06   0.124141E-01  -0.151728E-01   0.428921E+05   0.164650E+06   0.173696E+06   0.164650E+06  -0.254054E-02   0.848181E+05   0.848063E+05   0.666971E-02
   0.596995E+00   0.171448E+06   0.170504E+06   0.120255E-01  -0.147087E-01   0.419280E+05   0.162343E+06   0.171290E+06   0.162343E+06  -0.250490E-02   0.836343E+05   0.836227E+05   0.652382E-02
   0.602149E+00   0.169093E+06   0.168161E+06   0.116522E-01  -0.142626E-01   0.409924E+05   0.160088E+06   0.168936E+06   0.160088E+06  -0.247006E-02   0.824770E+05   0.824655E+05   0.638154E-02
   0.607303E+00   0.166792E+06   0.165873E+06   0.112938E-01  -0.138338E-01   0.400848E+05   0.157885E+06   0.166637E+06   0.157885E+06  -0.243604E-02   0.813464E+05   0.813351E+05   0.624280E-02
   0.612457E+00   0.164544E+06   0.163638E+06   0.109495E-01  -0.134217E-01   0.392045E+05   0.155735E+06   0.164392E+06   0.155735E+06  -0.240281E-02   0.802424E+05   0.802312E+05   0.610769E-02
   0.659749E+00   0.145963E+06   0.145158E+06   0.833512E-02  -0.102800E-01   0.321990E+05   0.137970E+06   0.145828E+06   0.137970E+06  -0.212843E-02   0.711212E+05   0.711113E+05   0.504142E-02
   0.710693E+00   0.129396E+06   0.128682E+06   0.634161E-02  -0.786825E-02   0.263584E+05   0.122159E+06   0.129276E+06   0.122159E+06  -0.188426E-02   0.629986E+05   0.629898E+05   0.415978E-02
   0.765571E+00   0.114660E+06   0.114026E+06   0.482363E-02  -0.601924E-02   0.215147E+05   0.108119E+06   0.114553E+06   0.108119E+06  -0.166749E-02   0.557818E+05   0.557740E+05   0.343261E-02
   0.895965E+00   0.886152E+05   0.881244E+05   0.270083E-02  -0.340862E-02   0.138784E+05   0.833699E+05   0.885328E+05   0.833699E+05  -0.128547E-02   0.430489E+05   0.430428E+05   0.228446E-02
   0.125042E+01   0.509613E+05   0.506780E+05   0.786568E-03  -0.101289E-02   0.526544E+04   0.477569E+05   0.509138E+05   0.477569E+05  -0.736023E-03   0.246963E+05   0.246927E+05   0.965024E-03
   0.174510E+01   0.290450E+05   0.288831E+05   0.227841E-03  -0.297813E-03   0.190199E+04   0.271426E+05   0.290178E+05   0.271426E+05  -0.418178E-03   0.140515E+05   0.140494E+05   0.412066E-03
   0.243548E+01   0.164171E+05   0.163253E+05   0.656535E-04  -0.867176E-04   0.657130E+03   0.153129E+05   0.164017E+05   0.153129E+05  -0.235866E-03   0.793344E+04   0.793212E+04   0.180822E-03
