#    L    TT             EE             BB             TE             PP             TP             EP          
  1034    0.10220E+04    0.31790E+02    0.98130E-03   -0.76612E+02    0.28572E-08   -0.29053E-05    0.52062E-06
  1035    0.10251E+04    0.31501E+02    0.97927E-03   -0.77089E+02    0.28517E-08   -0.29125E-05    0.51701E-06
  1036    0.10282E+04    0.31210E+02    0.97721E-03   -0.77541E+02    0.28462E-08   -0.29193E-05    0.51338E-06
  1037    0.10313E+04    0.30918E+02    0.97514E-03   -0.77968E+02    0.28407E-08   -0.29259E-05    0.50970E-06
  1038    0.10345E+04    0.30625E+02    0.97305E-03   -0.78370E+02    0.28352E-08   -0.29322E-05    0.50599E-06
  1039    0.10378E+04    0.30330E+02    0.97094E-03   -0.78743E+02    0.28298E-08   -0.29382E-05    0.50225E-06
  1040    0.10409E+04    0.30033E+02    0.96880E-03   -0.79093E+02    0.28243E-08   -0.29440E-05    0.49848E-06
  1041    0.10443E+04    0.29735E+02    0.96665E-03   -0.79415E+02    0.28189E-08   -0.29495E-05    0.49468E-06
  1042    0.10475E+04    0.29436E+02    0.96447E-03   -0.79713E+02    0.28135E-08   -0.29547E-05    0.49084E-06
  1043    0.10508E+04    0.29135E+02    0.96227E-03   -0.79983E+02    0.28081E-08   -0.29596E-05    0.48697E-06
  1044    0.10543E+04    0.28834E+02    0.96004E-03   -0.80229E+02    0.28027E-08   -0.29643E-05    0.48308E-06
  1045    0.10576E+04    0.28533E+02    0.95780E-03   -0.80451E+02    0.27973E-08   -0.29687E-05    0.47915E-06
  1046    0.10609E+04    0.28230E+02    0.95552E-03   -0.80642E+02    0.27920E-08   -0.29728E-05    0.47520E-06
  1047    0.10644E+04    0.27927E+02    0.95322E-03   -0.80817E+02    0.27866E-08   -0.29767E-05    0.47122E-06
  1048    0.10677E+04    0.27624E+02    0.95090E-03   -0.80961E+02    0.27813E-08   -0.29803E-05    0.46721E-06
  1049    0.10711E+04    0.27320E+02    0.94855E-03   -0.81074E+02    0.27760E-08   -0.29836E-05    0.46318E-06
  1050    0.10744E+04    0.27017E+02    0.94617E-03   -0.81165E+02    0.27707E-08   -0.29867E-05    0.45912E-06
  1051    0.10778E+04    0.26713E+02    0.94376E-03   -0.81233E+02    0.27654E-08   -0.29895E-05    0.45503E-06
  1052    0.10812E+04    0.26409E+02    0.94133E-03   -0.81271E+02    0.27601E-08   -0.29921E-05    0.45092E-06
  1053    0.10845E+04    0.26106E+02    0.93887E-03   -0.81286E+02    0.27548E-08   -0.29944E-05    0.44679E-06
  1054    0.10878E+04    0.25803E+02    0.93638E-03   -0.81280E+02    0.27496E-08   -0.29964E-05    0.44264E-06
  1055    0.10911E+04    0.25501E+02    0.93388E-03   -0.81243E+02    0.27444E-08   -0.29982E-05    0.43846E-06
  1056    0.10944E+04    0.25200E+02    0.93135E-03   -0.81185E+02    0.27391E-08   -0.29998E-05    0.43425E-06
  1057    0.10977E+04    0.24899E+02    0.92880E-03   -0.81098E+02    0.27339E-08   -0.30011E-05    0.43003E-06
  1058    0.11011E+04    0.24599E+02    0.92623E-03   -0.80989E+02    0.27287E-08   -0.30021E-05    0.42578E-06
  1059    0.11044E+04    0.24300E+02    0.92364E-03   -0.80852E+02    0.27236E-08   -0.30029E-05    0.42152E-06
  1060    0.11077E+04    0.24001E+02    0.92103E-03   -0.80693E+02    0.27184E-08   -0.30035E-05    0.41723E-06
  1061    0.11109E+04    0.23705E+02    0.91841E-03   -0.80506E+02    0.27132E-08   -0.30038E-05    0.41292E-06
  1062    0.11141E+04    0.23409E+02    0.91577E-03   -0.80298E+02    0.27081E-08   -0.30039E-05    0.40859E-06
  1063    0.11172E+04    0.23115E+02    0.91312E-03   -0.80062E+02    0.27030E-08   -0.30038E-05    0.40424E-06
  1064    0.11203E+04    0.22822E+02    0.91046E-03   -0.79813E+02    0.26979E-08   -0.30034E-05    0.39987E-06
  1065    0.11235E+04    0.22530E+02    0.90778E-03   -0.79536E+02    0.26928E-08   -0.30028E-05    0.39549E-06
  1066    0.11265E+04    0.22239E+02    0.90510E-03   -0.79232E+02    0.26877E-08   -0.30020E-05    0.39108E-06
  1067    0.11296E+04    0.21951E+02    0.90240E-03   -0.78901E+02    0.26826E-08   -0.30010E-05    0.38666E-06
  1068    0.11326E+04    0.21665E+02    0.89970E-03   -0.78549E+02    0.26776E-08   -0.29997E-05    0.38222E-06
  1069    0.11355E+04    0.21381E+02    0.89699E-03   -0.78186E+02    0.26725E-08   -0.29982E-05    0.37776E-06
  1070    0.11385E+04    0.21098E+02    0.89427E-03   -0.77796E+02    0.26675E-08   -0.29965E-05    0.37329E-06
  1071    0.11413E+04    0.20818E+02    0.89155E-03   -0.77379E+02    0.26625E-08   -0.29946E-05    0.36880E-06
  1072    0.11442E+04    0.20539E+02    0.88882E-03   -0.76936E+02    0.26575E-08   -0.29925E-05    0.36430E-06
  1073    0.11471E+04    0.20264E+02    0.88610E-03   -0.76474E+02    0.26525E-08   -0.29901E-05    0.35978E-06
  1074    0.11498E+04    0.19991E+02    0.88337E-03   -0.75993E+02    0.26475E-08   -0.29876E-05    0.35524E-06
  1075    0.11525E+04    0.19719E+02    0.88064E-03   -0.75494E+02    0.26425E-08   -0.29848E-05    0.35069E-06
  1076    0.11551E+04    0.19451E+02    0.87791E-03   -0.74969E+02    0.26376E-08   -0.29818E-05    0.34613E-06
  1077    0.11578E+04    0.19185E+02    0.87519E-03   -0.74433E+02    0.26326E-08   -0.29787E-05    0.34155E-06
  1078    0.11602E+04    0.18923E+02    0.87247E-03   -0.73857E+02    0.26277E-08   -0.29753E-05    0.33696E-06
  1079    0.11627E+04    0.18663E+02    0.86975E-03   -0.73278E+02    0.26228E-08   -0.29718E-05    0.33236E-06
  1080    0.11652E+04    0.18405E+02    0.86704E-03   -0.72682E+02    0.26179E-08   -0.29680E-05    0.32775E-06
  1081    0.11675E+04    0.18152E+02    0.86434E-03   -0.72061E+02    0.26130E-08   -0.29641E-05    0.32312E-06
  1082    0.11697E+04    0.17902E+02    0.86164E-03   -0.71422E+02    0.26081E-08   -0.29599E-05    0.31848E-06
  1083    0.11720E+04    0.17654E+02    0.85895E-03   -0.70767E+02    0.26032E-08   -0.29556E-05    0.31384E-06
  1084    0.11741E+04    0.17411E+02    0.85628E-03   -0.70095E+02    0.25984E-08   -0.29511E-05    0.30918E-06
  1085    0.11762E+04    0.17170E+02    0.85361E-03   -0.69398E+02    0.25936E-08   -0.29464E-05    0.30451E-06
  1086    0.11783E+04    0.16934E+02    0.85096E-03   -0.68700E+02    0.25887E-08   -0.29415E-05    0.29983E-06
  1087    0.11803E+04    0.16702E+02    0.84832E-03   -0.67963E+02    0.25839E-08   -0.29365E-05    0.29515E-06
  1088    0.11821E+04    0.16471E+02    0.84570E-03   -0.67225E+02    0.25791E-08   -0.29312E-05    0.29045E-06
  1089    0.11839E+04    0.16246E+02    0.84309E-03   -0.66464E+02    0.25743E-08   -0.29258E-05    0.28575E-06
  1090    0.11856E+04    0.16025E+02    0.84051E-03   -0.65701E+02    0.25695E-08   -0.29202E-05    0.28104E-06
  1091    0.11873E+04    0.15807E+02    0.83794E-03   -0.64908E+02    0.25648E-08   -0.29145E-05    0.27632E-06
  1092    0.11890E+04    0.15593E+02    0.83538E-03   -0.64107E+02    0.25600E-08   -0.29086E-05    0.27160E-06
  1093    0.11905E+04    0.15384E+02    0.83286E-03   -0.63291E+02    0.25553E-08   -0.29025E-05    0.26687E-06
  1094    0.11918E+04    0.15179E+02    0.83035E-03   -0.62467E+02    0.25506E-08   -0.28962E-05    0.26213E-06
  1095    0.11932E+04    0.14979E+02    0.82786E-03   -0.61636E+02    0.25458E-08   -0.28898E-05    0.25739E-06
  1096    0.11945E+04    0.14782E+02    0.82540E-03   -0.60782E+02    0.25411E-08   -0.28833E-05    0.25264E-06
  1097    0.11956E+04    0.14590E+02    0.82297E-03   -0.59914E+02    0.25365E-08   -0.28766E-05    0.24789E-06
  1098    0.11967E+04    0.14404E+02    0.82056E-03   -0.59039E+02    0.25318E-08   -0.28697E-05    0.24313E-06
  1099    0.11978E+04    0.14222E+02    0.81818E-03   -0.58157E+02    0.25271E-08   -0.28627E-05    0.23838E-06
  1100    0.11987E+04    0.14045E+02    0.81583E-03   -0.57262E+02    0.25225E-08   -0.28555E-05    0.23361E-06
  1101    0.11995E+04    0.13872E+02    0.81351E-03   -0.56357E+02    0.25178E-08   -0.28482E-05    0.22885E-06
  1102    0.12004E+04    0.13705E+02    0.81122E-03   -0.55442E+02    0.25132E-08   -0.28407E-05    0.22408E-06
  1103    0.12010E+04    0.13542E+02    0.80896E-03   -0.54518E+02    0.25086E-08   -0.28331E-05    0.21931E-06
  1104    0.12016E+04    0.13385E+02    0.80673E-03   -0.53586E+02    0.25040E-08   -0.28253E-05    0.21454E-06
  1105    0.12021E+04    0.13233E+02    0.80452E-03   -0.52646E+02    0.24994E-08   -0.28174E-05    0.20976E-06
  1106    0.12025E+04    0.13085E+02    0.80235E-03   -0.51698E+02    0.24948E-08   -0.28094E-05    0.20499E-06
  1107    0.12028E+04    0.12943E+02    0.80020E-03   -0.50742E+02    0.24902E-08   -0.28012E-05    0.20021E-06
  1108    0.12031E+04    0.12804E+02    0.79808E-03   -0.49780E+02    0.24856E-08   -0.27928E-05    0.19544E-06
  1109    0.12031E+04    0.12670E+02    0.79598E-03   -0.48811E+02    0.24811E-08   -0.27843E-05    0.19066E-06
  1110    0.12032E+04    0.12543E+02    0.79391E-03   -0.47837E+02    0.24766E-08   -0.27757E-05    0.18588E-06
  1111    0.12031E+04    0.12420E+02    0.79187E-03   -0.46856E+02    0.24720E-08   -0.27669E-05    0.18111E-06
  1112    0.12030E+04    0.12303E+02    0.78986E-03   -0.45871E+02    0.24675E-08   -0.27580E-05    0.17633E-06
  1113    0.12028E+04    0.12192E+02    0.78786E-03   -0.44879E+02    0.24630E-08   -0.27489E-05    0.17156E-06
  1114    0.12024E+04    0.12084E+02    0.78590E-03   -0.43885E+02    0.24585E-08   -0.27397E-05    0.16678E-06
  1115    0.12020E+04    0.11983E+02    0.78395E-03   -0.42886E+02    0.24540E-08   -0.27304E-05    0.16201E-06
  1116    0.12015E+04    0.11887E+02    0.78204E-03   -0.41884E+02    0.24496E-08   -0.27209E-05    0.15724E-06
  1117    0.12009E+04    0.11796E+02    0.78014E-03   -0.40879E+02    0.24451E-08   -0.27112E-05    0.15247E-06
  1118    0.12002E+04    0.11711E+02    0.77827E-03   -0.39870E+02    0.24407E-08   -0.27014E-05    0.14771E-06
  1119    0.11995E+04    0.11631E+02    0.77642E-03   -0.38860E+02    0.24362E-08   -0.26915E-05    0.14295E-06
  1120    0.11986E+04    0.11556E+02    0.77459E-03   -0.37848E+02    0.24318E-08   -0.26814E-05    0.13819E-06
  1121    0.11976E+04    0.11487E+02    0.77278E-03   -0.36833E+02    0.24274E-08   -0.26712E-05    0.13343E-06
  1122    0.11966E+04    0.11422E+02    0.77100E-03   -0.35819E+02    0.24230E-08   -0.26609E-05    0.12868E-06
  1123    0.11954E+04    0.11364E+02    0.76923E-03   -0.34804E+02    0.24186E-08   -0.26504E-05    0.12393E-06
  1124    0.11942E+04    0.11311E+02    0.76749E-03   -0.33789E+02    0.24142E-08   -0.26398E-05    0.11919E-06
  1125    0.11929E+04    0.11262E+02    0.76576E-03   -0.32774E+02    0.24099E-08   -0.26290E-05    0.11445E-06
  1126    0.11914E+04    0.11220E+02    0.76406E-03   -0.31760E+02    0.24055E-08   -0.26181E-05    0.10972E-06
  1127    0.11899E+04    0.11182E+02    0.76237E-03   -0.30748E+02    0.24012E-08   -0.26070E-05    0.10499E-06
  1128    0.11883E+04    0.11150E+02    0.76070E-03   -0.29738E+02    0.23968E-08   -0.25958E-05    0.10027E-06
  1129    0.11867E+04    0.11124E+02    0.75905E-03   -0.28730E+02    0.23925E-08   -0.25845E-05    0.95553E-07
  1130    0.11848E+04    0.11103E+02    0.75742E-03   -0.27724E+02    0.23882E-08   -0.25730E-05    0.90844E-07
  1131    0.11830E+04    0.11087E+02    0.75581E-03   -0.26723E+02    0.23839E-08   -0.25614E-05    0.86140E-07
  1132    0.11811E+04    0.11076E+02    0.75421E-03   -0.25725E+02    0.23796E-08   -0.25497E-05    0.81444E-07
  1133    0.11790E+04    0.11071E+02    0.75263E-03   -0.24731E+02    0.23754E-08   -0.25378E-05    0.76755E-07
  1134    0.11769E+04    0.11071E+02    0.75106E-03   -0.23742E+02    0.23711E-08   -0.25258E-05    0.72074E-07
  1135    0.11747E+04    0.11076E+02    0.74951E-03   -0.22757E+02    0.23668E-08   -0.25136E-05    0.67401E-07
  1136    0.11724E+04    0.11086E+02    0.74798E-03   -0.21780E+02    0.23626E-08   -0.25013E-05    0.62736E-07
  1137    0.11700E+04    0.11101E+02    0.74646E-03   -0.20807E+02    0.23584E-08   -0.24889E-05    0.58079E-07
  1138    0.11676E+04    0.11123E+02    0.74495E-03   -0.19841E+02    0.23541E-08   -0.24763E-05    0.53431E-07
  1139    0.11651E+04    0.11148E+02    0.74346E-03   -0.18882E+02    0.23499E-08   -0.24636E-05    0.48793E-07
  1140    0.11624E+04    0.11179E+02    0.74198E-03   -0.17931E+02    0.23457E-08   -0.24507E-05    0.44164E-07
  1141    0.11597E+04    0.11214E+02    0.74052E-03   -0.16987E+02    0.23415E-08   -0.24377E-05    0.39545E-07
  1142    0.11570E+04    0.11255E+02    0.73906E-03   -0.16051E+02    0.23373E-08   -0.24246E-05    0.34935E-07
  1143    0.11541E+04    0.11300E+02    0.73762E-03   -0.15125E+02    0.23332E-08   -0.24114E-05    0.30337E-07
  1144    0.11511E+04    0.11350E+02    0.73620E-03   -0.14209E+02    0.23290E-08   -0.23980E-05    0.25749E-07
  1145    0.11481E+04    0.11406E+02    0.73478E-03   -0.13302E+02    0.23249E-08   -0.23844E-05    0.21172E-07
  1146    0.11451E+04    0.11467E+02    0.73337E-03   -0.12405E+02    0.23207E-08   -0.23708E-05    0.16606E-07
  1147    0.11419E+04    0.11532E+02    0.73197E-03   -0.11518E+02    0.23166E-08   -0.23570E-05    0.12052E-07
  1148    0.11386E+04    0.11601E+02    0.73059E-03   -0.10643E+02    0.23125E-08   -0.23430E-05    0.75107E-08
  1149    0.11354E+04    0.11676E+02    0.72921E-03   -0.97804E+01    0.23084E-08   -0.23290E-05    0.29812E-08
  1150    0.11320E+04    0.11755E+02    0.72784E-03   -0.89291E+01    0.23043E-08   -0.23148E-05   -0.15357E-08
  1151    0.11286E+04    0.11838E+02    0.72648E-03   -0.80903E+01    0.23002E-08   -0.23005E-05   -0.60395E-08
  1152    0.11250E+04    0.11926E+02    0.72513E-03   -0.72644E+01    0.22961E-08   -0.22860E-05   -0.10530E-07
  1153    0.11216E+04    0.12019E+02    0.72379E-03   -0.64521E+01    0.22920E-08   -0.22714E-05   -0.15006E-07
  1154    0.11180E+04    0.12116E+02    0.72245E-03   -0.56516E+01    0.22880E-08   -0.22567E-05   -0.19468E-07
  1155    0.11143E+04    0.12218E+02    0.72112E-03   -0.48652E+01    0.22839E-08   -0.22418E-05   -0.23915E-07
  1156    0.11105E+04    0.12323E+02    0.71980E-03   -0.40933E+01    0.22799E-08   -0.22268E-05   -0.28346E-07
  1157    0.11067E+04    0.12432E+02    0.71848E-03   -0.33343E+01    0.22759E-08   -0.22117E-05   -0.32762E-07
  1158    0.11028E+04    0.12546E+02    0.71717E-03   -0.25904E+01    0.22719E-08   -0.21965E-05   -0.37160E-07
  1159    0.10990E+04    0.12664E+02    0.71587E-03   -0.18605E+01    0.22678E-08   -0.21812E-05   -0.41542E-07
  1160    0.10949E+04    0.12787E+02    0.71457E-03   -0.11467E+01    0.22639E-08   -0.21657E-05   -0.45906E-07
  1161    0.10909E+04    0.12913E+02    0.71327E-03   -0.44673E+00    0.22599E-08   -0.21502E-05   -0.50252E-07
  1162    0.10868E+04    0.13043E+02    0.71198E-03    0.23743E+00    0.22559E-08   -0.21345E-05   -0.54579E-07
  1163    0.10826E+04    0.13177E+02    0.71069E-03    0.90592E+00    0.22519E-08   -0.21187E-05   -0.58887E-07
  1164    0.10785E+04    0.13315E+02    0.70940E-03    0.15589E+01    0.22480E-08   -0.21028E-05   -0.63175E-07
  1165    0.10743E+04    0.13457E+02    0.70811E-03    0.21965E+01    0.22440E-08   -0.20868E-05   -0.67443E-07
  1166    0.10699E+04    0.13602E+02    0.70683E-03    0.28175E+01    0.22401E-08   -0.20706E-05   -0.71690E-07
  1167    0.10656E+04    0.13751E+02    0.70555E-03    0.34219E+01    0.22362E-08   -0.20544E-05   -0.75916E-07
  1168    0.10612E+04    0.13904E+02    0.70427E-03    0.40108E+01    0.22322E-08   -0.20381E-05   -0.80121E-07
  1169    0.10568E+04    0.14059E+02    0.70299E-03    0.45812E+01    0.22283E-08   -0.20216E-05   -0.84303E-07
  1170    0.10524E+04    0.14218E+02    0.70172E-03    0.51363E+01    0.22244E-08   -0.20051E-05   -0.88462E-07
  1171    0.10478E+04    0.14381E+02    0.70044E-03    0.56733E+01    0.22205E-08   -0.19885E-05   -0.92598E-07
  1172    0.10433E+04    0.14547E+02    0.69916E-03    0.61931E+01    0.22167E-08   -0.19717E-05   -0.96710E-07
  1173    0.10387E+04    0.14716E+02    0.69788E-03    0.66959E+01    0.22128E-08   -0.19549E-05   -0.10080E-06
  1174    0.10341E+04    0.14887E+02    0.69660E-03    0.71807E+01    0.22089E-08   -0.19380E-05   -0.10486E-06
  1175    0.10295E+04    0.15061E+02    0.69531E-03    0.76477E+01    0.22051E-08   -0.19210E-05   -0.10890E-06
  1176    0.10247E+04    0.15238E+02    0.69403E-03    0.80963E+01    0.22013E-08   -0.19039E-05   -0.11291E-06
  1177    0.10200E+04    0.15418E+02    0.69274E-03    0.85273E+01    0.21974E-08   -0.18867E-05   -0.11689E-06
  1178    0.10152E+04    0.15600E+02    0.69145E-03    0.89400E+01    0.21936E-08   -0.18694E-05   -0.12085E-06
  1179    0.10105E+04    0.15787E+02    0.69015E-03    0.93343E+01    0.21898E-08   -0.18521E-05   -0.12478E-06
  1180    0.10057E+04    0.15975E+02    0.68885E-03    0.97103E+01    0.21860E-08   -0.18347E-05   -0.12869E-06
  1181    0.10009E+04    0.16165E+02    0.68755E-03    0.10068E+02    0.21822E-08   -0.18171E-05   -0.13256E-06
  1182    0.99598E+03    0.16357E+02    0.68624E-03    0.10406E+02    0.21784E-08   -0.17995E-05   -0.13640E-06
  1183    0.99110E+03    0.16552E+02    0.68492E-03    0.10726E+02    0.21746E-08   -0.17819E-05   -0.14022E-06
  1184    0.98619E+03    0.16747E+02    0.68360E-03    0.11027E+02    0.21709E-08   -0.17641E-05   -0.14401E-06
  1185    0.98130E+03    0.16946E+02    0.68228E-03    0.11309E+02    0.21671E-08   -0.17463E-05   -0.14776E-06
  1186    0.97637E+03    0.17147E+02    0.68094E-03    0.11572E+02    0.21634E-08   -0.17284E-05   -0.15148E-06
  1187    0.97148E+03    0.17349E+02    0.67960E-03    0.11816E+02    0.21596E-08   -0.17105E-05   -0.15518E-06
  1188    0.96654E+03    0.17552E+02    0.67825E-03    0.12041E+02    0.21559E-08   -0.16924E-05   -0.15884E-06
  1189    0.96156E+03    0.17757E+02    0.67690E-03    0.12246E+02    0.21522E-08   -0.16743E-05   -0.16246E-06
  1190    0.95662E+03    0.17963E+02    0.67553E-03    0.12432E+02    0.21485E-08   -0.16562E-05   -0.16606E-06
  1191    0.95163E+03    0.18171E+02    0.67416E-03    0.12599E+02    0.21448E-08   -0.16379E-05   -0.16962E-06
  1192    0.94668E+03    0.18380E+02    0.67278E-03    0.12747E+02    0.21411E-08   -0.16197E-05   -0.17314E-06
  1193    0.94169E+03    0.18589E+02    0.67138E-03    0.12875E+02    0.21374E-08   -0.16013E-05   -0.17664E-06
  1194    0.93674E+03    0.18800E+02    0.66998E-03    0.12984E+02    0.21337E-08   -0.15829E-05   -0.18009E-06
  1195    0.93182E+03    0.19012E+02    0.66857E-03    0.13074E+02    0.21301E-08   -0.15645E-05   -0.18351E-06
  1196    0.92678E+03    0.19225E+02    0.66714E-03    0.13144E+02    0.21264E-08   -0.15460E-05   -0.18690E-06
  1197    0.92186E+03    0.19437E+02    0.66571E-03    0.13195E+02    0.21228E-08   -0.15274E-05   -0.19024E-06
  1198    0.91690E+03    0.19650E+02    0.66426E-03    0.13226E+02    0.21191E-08   -0.15088E-05   -0.19355E-06
  1199    0.91198E+03    0.19864E+02    0.66280E-03    0.13238E+02    0.21155E-08   -0.14901E-05   -0.19683E-06
  1200    0.90702E+03    0.20078E+02    0.66132E-03    0.13232E+02    0.21119E-08   -0.14714E-05   -0.20006E-06
  1201    0.90217E+03    0.20291E+02    0.65984E-03    0.13205E+02    0.21083E-08   -0.14527E-05   -0.20326E-06
  1202    0.89721E+03    0.20506E+02    0.65834E-03    0.13160E+02    0.21047E-08   -0.14339E-05   -0.20641E-06
  1203    0.89236E+03    0.20720E+02    0.65682E-03    0.13095E+02    0.21011E-08   -0.14150E-05   -0.20953E-06
  1204    0.88747E+03    0.20934E+02    0.65530E-03    0.13012E+02    0.20975E-08   -0.13962E-05   -0.21261E-06
  1205    0.88262E+03    0.21146E+02    0.65376E-03    0.12909E+02    0.20939E-08   -0.13773E-05   -0.21564E-06
  1206    0.87781E+03    0.21359E+02    0.65222E-03    0.12787E+02    0.20903E-08   -0.13583E-05   -0.21864E-06
  1207    0.87310E+03    0.21572E+02    0.65066E-03    0.12646E+02    0.20868E-08   -0.13394E-05   -0.22160E-06
  1208    0.86836E+03    0.21785E+02    0.64910E-03    0.12488E+02    0.20832E-08   -0.13204E-05   -0.22452E-06
  1209    0.86357E+03    0.21996E+02    0.64752E-03    0.12311E+02    0.20797E-08   -0.13014E-05   -0.22740E-06
  1210    0.85889E+03    0.22207E+02    0.64594E-03    0.12114E+02    0.20762E-08   -0.12823E-05   -0.23024E-06
  1211    0.85418E+03    0.22417E+02    0.64434E-03    0.11899E+02    0.20726E-08   -0.12633E-05   -0.23304E-06
  1212    0.84957E+03    0.22627E+02    0.64274E-03    0.11667E+02    0.20691E-08   -0.12443E-05   -0.23579E-06
  1213    0.84492E+03    0.22835E+02    0.64114E-03    0.11417E+02    0.20656E-08   -0.12252E-05   -0.23851E-06
  1214    0.84038E+03    0.23043E+02    0.63952E-03    0.11149E+02    0.20621E-08   -0.12061E-05   -0.24119E-06
  1215    0.83587E+03    0.23249E+02    0.63790E-03    0.10863E+02    0.20586E-08   -0.11870E-05   -0.24382E-06
  1216    0.83139E+03    0.23455E+02    0.63627E-03    0.10559E+02    0.20551E-08   -0.11680E-05   -0.24641E-06
  1217    0.82679E+03    0.23659E+02    0.63464E-03    0.10239E+02    0.20517E-08   -0.11489E-05   -0.24897E-06
  1218    0.82237E+03    0.23863E+02    0.63300E-03    0.99003E+01    0.20482E-08   -0.11298E-05   -0.25148E-06
  1219    0.81792E+03    0.24063E+02    0.63136E-03    0.95463E+01    0.20447E-08   -0.11108E-05   -0.25395E-06
  1220    0.81356E+03    0.24263E+02    0.62972E-03    0.91745E+01    0.20413E-08   -0.10917E-05   -0.25638E-06
  1221    0.80923E+03    0.24461E+02    0.62807E-03    0.87867E+01    0.20378E-08   -0.10727E-05   -0.25876E-06
  1222    0.80494E+03    0.24658E+02    0.62642E-03    0.83815E+01    0.20344E-08   -0.10537E-05   -0.26111E-06
  1223    0.80067E+03    0.24854E+02    0.62477E-03    0.79620E+01    0.20310E-08   -0.10347E-05   -0.26341E-06
  1224    0.79644E+03    0.25045E+02    0.62311E-03    0.75248E+01    0.20276E-08   -0.10157E-05   -0.26567E-06
  1225    0.79230E+03    0.25237E+02    0.62146E-03    0.70721E+01    0.20242E-08   -0.99672E-06   -0.26789E-06
  1226    0.78819E+03    0.25426E+02    0.61980E-03    0.66049E+01    0.20208E-08   -0.97780E-06   -0.27006E-06
  1227    0.78419E+03    0.25613E+02    0.61814E-03    0.61218E+01    0.20174E-08   -0.95891E-06   -0.27219E-06
  1228    0.78014E+03    0.25798E+02    0.61649E-03    0.56246E+01    0.20140E-08   -0.94004E-06   -0.27428E-06
  1229    0.77619E+03    0.25980E+02    0.61483E-03    0.51118E+01    0.20106E-08   -0.92122E-06   -0.27633E-06
  1230    0.77211E+03    0.26160E+02    0.61318E-03    0.45859E+01    0.20072E-08   -0.90244E-06   -0.27833E-06
  1231    0.76822E+03    0.26338E+02    0.61152E-03    0.40455E+01    0.20039E-08   -0.88370E-06   -0.28029E-06
  1232    0.76434E+03    0.26513E+02    0.60987E-03    0.34923E+01    0.20005E-08   -0.86500E-06   -0.28221E-06
  1233    0.76065E+03    0.26687E+02    0.60822E-03    0.29243E+01    0.19972E-08   -0.84636E-06   -0.28408E-06
  1234    0.75690E+03    0.26856E+02    0.60658E-03    0.23444E+01    0.19939E-08   -0.82776E-06   -0.28591E-06
  1235    0.75347E+03    0.27024E+02    0.60494E-03    0.17515E+01    0.19905E-08   -0.80922E-06   -0.28769E-06
  1236    0.74992E+03    0.27188E+02    0.60330E-03    0.11464E+01    0.19872E-08   -0.79074E-06   -0.28943E-06
  1237    0.74640E+03    0.27350E+02    0.60167E-03    0.52854E+00    0.19839E-08   -0.77232E-06   -0.29113E-06
  1238    0.74297E+03    0.27509E+02    0.60004E-03   -0.10120E+00    0.19806E-08   -0.75396E-06   -0.29278E-06
  1239    0.73956E+03    0.27664E+02    0.59842E-03   -0.74263E+00    0.19773E-08   -0.73567E-06   -0.29439E-06
  1240    0.73618E+03    0.27816E+02    0.59681E-03   -0.13941E+01    0.19740E-08   -0.71744E-06   -0.29595E-06
  1241    0.73297E+03    0.27965E+02    0.59520E-03   -0.20570E+01    0.19707E-08   -0.69929E-06   -0.29747E-06
  1242    0.72971E+03    0.28112E+02    0.59360E-03   -0.27289E+01    0.19674E-08   -0.68122E-06   -0.29894E-06
  1243    0.72654E+03    0.28254E+02    0.59201E-03   -0.34128E+01    0.19642E-08   -0.66322E-06   -0.30037E-06
  1244    0.72347E+03    0.28394E+02    0.59042E-03   -0.41048E+01    0.19609E-08   -0.64530E-06   -0.30175E-06
  1245    0.72049E+03    0.28530E+02    0.58885E-03   -0.48063E+01    0.19577E-08   -0.62747E-06   -0.30309E-06
  1246    0.71753E+03    0.28661E+02    0.58728E-03   -0.55156E+01    0.19544E-08   -0.60972E-06   -0.30438E-06
  1247    0.71460E+03    0.28790E+02    0.58573E-03   -0.62339E+01    0.19512E-08   -0.59206E-06   -0.30563E-06
  1248    0.71175E+03    0.28914E+02    0.58418E-03   -0.69605E+01    0.19480E-08   -0.57450E-06   -0.30683E-06
  1249    0.70900E+03    0.29037E+02    0.58265E-03   -0.76943E+01    0.19447E-08   -0.55703E-06   -0.30798E-06
  1250    0.70635E+03    0.29154E+02    0.58112E-03   -0.84353E+01    0.19415E-08   -0.53966E-06   -0.30909E-06
  1251    0.70371E+03    0.29266E+02    0.57961E-03   -0.91833E+01    0.19383E-08   -0.52239E-06   -0.31015E-06
  1252    0.70124E+03    0.29377E+02    0.57811E-03   -0.99379E+01    0.19351E-08   -0.50522E-06   -0.31116E-06
  1253    0.69871E+03    0.29482E+02    0.57662E-03   -0.10698E+02    0.19319E-08   -0.48816E-06   -0.31213E-06
  1254    0.69627E+03    0.29582E+02    0.57515E-03   -0.11465E+02    0.19287E-08   -0.47120E-06   -0.31306E-06
  1255    0.69392E+03    0.29680E+02    0.57368E-03   -0.12237E+02    0.19256E-08   -0.45434E-06   -0.31394E-06
  1256    0.69174E+03    0.29773E+02    0.57223E-03   -0.13015E+02    0.19224E-08   -0.43759E-06   -0.31477E-06
  1257    0.68957E+03    0.29863E+02    0.57078E-03   -0.13797E+02    0.19192E-08   -0.42095E-06   -0.31556E-06
