#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.137389E-01   0.139026E+08   0.138822E+08  -0.207021E+04  -0.346675E+04   0.136287E+08   0.138805E+08   0.138992E+08   0.138805E+08  -0.271626E+00   0.699189E+07   0.699123E+07   0.159378E+02
   0.151849E-01   0.132440E+08   0.132207E+08  -0.139482E+04  -0.270335E+04   0.129391E+08   0.132193E+08   0.132401E+08   0.132193E+08  -0.258687E+00   0.665913E+07   0.665848E+07   0.144137E+02
   0.167830E-01   0.125561E+08   0.125295E+08  -0.121883E+04  -0.209793E+04   0.122194E+08   0.125287E+08   0.125517E+08   0.125287E+08  -0.245171E+00   0.631157E+07   0.631092E+07   0.130587E+02
   0.185493E-01   0.118193E+08   0.117892E+08  -0.927627E+03  -0.161652E+04   0.114513E+08   0.117892E+08   0.118143E+08   0.117892E+08  -0.230699E+00   0.593940E+07   0.593874E+07   0.118291E+02
   0.205016E-01   0.110487E+08   0.110148E+08  -0.581659E+03  -0.123695E+04   0.106505E+08   0.110159E+08   0.110430E+08   0.110159E+08  -0.215565E+00   0.555022E+07   0.554956E+07   0.107082E+02
   0.226592E-01   0.102426E+08   0.102050E+08  -0.472845E+03  -0.938650E+03   0.981699E+07   0.102073E+08   0.102363E+08   0.102073E+08  -0.199741E+00   0.514326E+07   0.514260E+07   0.966542E+01
   0.250440E-01   0.942792E+07   0.938681E+07  -0.362434E+03  -0.707240E+03   0.897788E+07   0.939037E+07   0.942101E+07   0.939037E+07  -0.183754E+00   0.473210E+07   0.473145E+07   0.868368E+01
   0.276798E-01   0.861574E+07   0.857163E+07  -0.238867E+03  -0.529061E+03   0.814478E+07   0.857627E+07   0.860833E+07   0.857627E+07  -0.167822E+00   0.432236E+07   0.432172E+07   0.773573E+01
   0.305930E-01   0.781260E+07   0.776644E+07  -0.259538E+03  -0.392718E+03   0.732467E+07   0.777164E+07   0.780485E+07   0.777164E+07  -0.152076E+00   0.391735E+07   0.391673E+07   0.679821E+01
   0.338127E-01   0.703946E+07   0.699264E+07  -0.169084E+03  -0.289676E+03   0.653820E+07   0.699748E+07   0.703160E+07   0.699748E+07  -0.136925E+00   0.352768E+07   0.352708E+07   0.585842E+01
   0.373714E-01   0.632071E+07   0.627505E+07  -0.107028E+03  -0.212938E+03   0.580895E+07   0.627819E+07   0.631305E+07   0.627819E+07  -0.122849E+00   0.316561E+07   0.316506E+07   0.491574E+01
   0.413045E-01   0.567922E+07   0.563682E+07  -0.950101E+02  -0.156647E+03   0.515659E+07   0.563645E+07   0.567210E+07   0.563645E+07  -0.110290E+00   0.284260E+07   0.284211E+07   0.398517E+01
   0.454350E-01   0.514005E+07   0.510270E+07   0.247015E+02  -0.117201E+03   0.460899E+07   0.509748E+07   0.513378E+07   0.509748E+07  -0.997425E-01   0.257134E+07   0.257091E+07   0.313373E+01
   0.495654E-01   0.472030E+07   0.468885E+07   0.189791E+02  -0.904715E+02   0.417967E+07   0.467800E+07   0.471502E+07   0.467800E+07  -0.915330E-01   0.236025E+07   0.235989E+07   0.242331E+01
   0.536959E-01   0.438491E+07   0.435936E+07   0.149575E+02  -0.716405E+02   0.383379E+07   0.434280E+07   0.438062E+07   0.434280E+07  -0.849731E-01   0.219162E+07   0.219132E+07   0.185797E+01
   0.578264E-01   0.410415E+07   0.408381E+07   0.120183E+02  -0.578419E+02   0.354289E+07   0.406216E+07   0.410074E+07   0.406216E+07  -0.794806E-01   0.205045E+07   0.205020E+07   0.143340E+01
   0.619568E-01   0.385743E+07   0.384109E+07   0.979575E+01  -0.473783E+02   0.328759E+07   0.381547E+07   0.385469E+07   0.381547E+07  -0.746527E-01   0.192637E+07   0.192616E+07   0.113703E+01
   0.660873E-01   0.362642E+07   0.361265E+07   0.805657E+01  -0.391631E+02   0.305122E+07   0.358449E+07   0.362411E+07   0.358449E+07  -0.701322E-01   0.181017E+07   0.180998E+07   0.947736E+00
   0.702177E-01   0.340026E+07   0.338764E+07   0.665958E+01  -0.325396E+02   0.282408E+07   0.335844E+07   0.339814E+07   0.335844E+07  -0.657084E-01   0.169641E+07   0.169624E+07   0.840183E+00
   0.743482E-01   0.317836E+07   0.316572E+07   0.552541E+01  -0.271390E+02   0.260571E+07   0.313678E+07   0.317624E+07   0.313678E+07  -0.613706E-01   0.158482E+07   0.158464E+07   0.788381E+00
   0.784786E-01   0.295712E+07   0.294367E+07   0.459094E+01  -0.226683E+02   0.239300E+07   0.291601E+07   0.295486E+07   0.291601E+07  -0.570502E-01   0.147362E+07   0.147344E+07   0.766550E+00
   0.826091E-01   0.274499E+07   0.273038E+07   0.382676E+01  -0.189954E+02   0.219265E+07   0.270451E+07   0.274253E+07   0.270451E+07  -0.529114E-01   0.136706E+07   0.136687E+07   0.754753E+00
   0.867395E-01   0.254780E+07   0.253211E+07   0.320543E+01  -0.159957E+02   0.200893E+07   0.250808E+07   0.254516E+07   0.250808E+07  -0.490677E-01   0.126807E+07   0.126787E+07   0.738117E+00
   0.918936E-01   0.232983E+07   0.231339E+07   0.259544E+01  -0.130368E+02   0.180775E+07   0.229115E+07   0.232707E+07   0.229115E+07  -0.448229E-01   0.115872E+07   0.115853E+07   0.698009E+00
   0.970477E-01   0.214871E+07   0.213250E+07   0.213327E+01  -0.107845E+02   0.164091E+07   0.211106E+07   0.214599E+07   0.211106E+07  -0.412988E-01   0.106795E+07   0.106776E+07   0.633066E+00
   0.102202E+00   0.200608E+07   0.199107E+07   0.178545E+01  -0.908319E+01   0.150811E+07   0.196930E+07   0.200356E+07   0.196930E+07  -0.385247E-01   0.996510E+06   0.996342E+06   0.549576E+00
   0.107356E+00   0.189677E+07   0.188366E+07   0.152142E+01  -0.778786E+01   0.140397E+07   0.186064E+07   0.189456E+07   0.186064E+07  -0.363983E-01   0.941785E+06   0.941637E+06   0.459309E+00
   0.112510E+00   0.181012E+07   0.179918E+07   0.131474E+01  -0.677099E+01   0.131940E+07   0.177448E+07   0.180829E+07   0.177448E+07  -0.347122E-01   0.898418E+06   0.898292E+06   0.374754E+00
   0.117664E+00   0.173445E+07   0.172548E+07   0.114561E+01  -0.593569E+01   0.124510E+07   0.169921E+07   0.173294E+07   0.169921E+07  -0.332391E-01   0.860540E+06   0.860432E+06   0.305625E+00
   0.122818E+00   0.166061E+07   0.165309E+07   0.100123E+01  -0.521910E+01   0.117412E+07   0.162579E+07   0.165934E+07   0.162579E+07  -0.318023E-01   0.823578E+06   0.823483E+06   0.256922E+00
   0.127972E+00   0.158329E+07   0.157654E+07   0.874415E+00  -0.458579E+01   0.110262E+07   0.154899E+07   0.158216E+07   0.154899E+07  -0.302996E-01   0.784883E+06   0.784796E+06   0.228549E+00
   0.133126E+00   0.150102E+07   0.149438E+07   0.761735E+00  -0.401926E+01   0.102964E+07   0.146738E+07   0.149990E+07   0.146738E+07  -0.287027E-01   0.743726E+06   0.743639E+06   0.216308E+00
   0.138280E+00   0.141551E+07   0.140853E+07   0.662013E+00  -0.351446E+01   0.956462E+06   0.138267E+07   0.141434E+07   0.138267E+07  -0.270452E-01   0.700974E+06   0.700885E+06   0.213727E+00
   0.143435E+00   0.133054E+07   0.132301E+07   0.575065E+00  -0.307150E+01   0.885657E+06   0.129859E+07   0.132927E+07   0.129859E+07  -0.254002E-01   0.658518E+06   0.658426E+06   0.214071E+00
   0.148589E+00   0.125067E+07   0.124267E+07   0.500859E+00  -0.269130E+01   0.820175E+06   0.121965E+07   0.124932E+07   0.121965E+07  -0.238555E-01   0.618641E+06   0.618546E+06   0.211976E+00
   0.153743E+00   0.118008E+07   0.117190E+07   0.439004E+00  -0.237295E+01   0.762535E+06   0.114993E+07   0.117871E+07   0.114993E+07  -0.224915E-01   0.583422E+06   0.583328E+06   0.204401E+00
   0.158897E+00   0.112122E+07   0.111320E+07   0.388400E+00  -0.211163E+01   0.713978E+06   0.109180E+07   0.111987E+07   0.109180E+07  -0.213542E-01   0.554068E+06   0.553977E+06   0.190778E+00
   0.164051E+00   0.107383E+07   0.106632E+07   0.347178E+00  -0.189825E+01   0.673978E+06   0.104500E+07   0.107257E+07   0.104500E+07  -0.204385E-01   0.530447E+06   0.530362E+06   0.172528E+00
   0.169205E+00   0.103545E+07   0.102868E+07   0.313112E+00  -0.172153E+01   0.640649E+06   0.100709E+07   0.103432E+07   0.100709E+07  -0.196968E-01   0.511324E+06   0.511247E+06   0.152240E+00
   0.174359E+00   0.100278E+07   0.996812E+06   0.284168E+00  -0.157097E+01   0.611680E+06   0.974799E+06   0.100178E+07   0.974799E+06  -0.190648E-01   0.495043E+06   0.494974E+06   0.132761E+00
   0.179513E+00   0.972584E+06   0.967339E+06   0.258748E+00  -0.143822E+01   0.584946E+06   0.944956E+06   0.971703E+06   0.944956E+06  -0.184809E-01   0.479998E+06   0.479936E+06   0.116400E+00
   0.184667E+00   0.942085E+06   0.937366E+06   0.235676E+00  -0.131714E+01   0.558671E+06   0.914832E+06   0.941293E+06   0.914832E+06  -0.178914E-01   0.464803E+06   0.464745E+06   0.104423E+00
   0.189821E+00   0.909412E+06   0.904975E+06   0.214259E+00  -0.120392E+01   0.531806E+06   0.882605E+06   0.908668E+06   0.882605E+06  -0.172609E-01   0.448530E+06   0.448474E+06   0.969326E-01
   0.194975E+00   0.874225E+06   0.869843E+06   0.194259E+00  -0.109743E+01   0.504155E+06   0.847947E+06   0.873489E+06   0.847947E+06  -0.165829E-01   0.431013E+06   0.430958E+06   0.930800E-01
   0.200130E+00   0.837639E+06   0.833157E+06   0.175790E+00  -0.998441E+00   0.476404E+06   0.811957E+06   0.836887E+06   0.811957E+06  -0.158788E-01   0.412809E+06   0.412754E+06   0.914583E-01
   0.205284E+00   0.801382E+06   0.796737E+06   0.159052E+00  -0.908201E+00   0.449541E+06   0.776324E+06   0.800602E+06   0.776324E+06  -0.151817E-01   0.394778E+06   0.394723E+06   0.905309E-01
   0.210438E+00   0.767079E+06   0.762302E+06   0.144171E+00  -0.827573E+00   0.424447E+06   0.742637E+06   0.766277E+06   0.742637E+06  -0.145227E-01   0.377729E+06   0.377672E+06   0.890170E-01
   0.215592E+00   0.736017E+06   0.731206E+06   0.131168E+00  -0.756843E+00   0.401767E+06   0.712150E+06   0.735209E+06   0.712150E+06  -0.139263E-01   0.362298E+06   0.362242E+06   0.861489E-01
   0.220746E+00   0.708984E+06   0.704269E+06   0.119958E+00  -0.695686E+00   0.381840E+06   0.685623E+06   0.708192E+06   0.685623E+06  -0.134073E-01   0.348875E+06   0.348820E+06   0.817510E-01
   0.225900E+00   0.686018E+06   0.681518E+06   0.110334E+00  -0.643067E+00   0.364581E+06   0.663085E+06   0.685262E+06   0.663085E+06  -0.129664E-01   0.337475E+06   0.337423E+06   0.761478E-01
   0.231054E+00   0.666381E+06   0.662177E+06   0.101994E+00  -0.597378E+00   0.349499E+06   0.643809E+06   0.665675E+06   0.643809E+06  -0.125893E-01   0.327730E+06   0.327681E+06   0.699706E-01
   0.236208E+00   0.648904E+06   0.645022E+06   0.946187E-01  -0.556863E+00   0.335902E+06   0.626651E+06   0.648252E+06   0.626651E+06  -0.122536E-01   0.319058E+06   0.319013E+06   0.639371E-01
   0.241362E+00   0.632390E+06   0.628803E+06   0.879340E-01  -0.520002E+00   0.323118E+06   0.610442E+06   0.631788E+06   0.610442E+06  -0.119365E-01   0.310865E+06   0.310822E+06   0.586549E-01
   0.246516E+00   0.615853E+06   0.612492E+06   0.817381E-01  -0.485665E+00   0.310619E+06   0.594219E+06   0.615288E+06   0.594219E+06  -0.116191E-01   0.302661E+06   0.302621E+06   0.544888E-01
   0.251670E+00   0.598672E+06   0.595454E+06   0.759088E-01  -0.453167E+00   0.298085E+06   0.577382E+06   0.598132E+06   0.577382E+06  -0.112898E-01   0.294141E+06   0.294102E+06   0.515126E-01
   0.256825E+00   0.580717E+06   0.577558E+06   0.704021E-01  -0.422276E+00   0.285457E+06   0.559804E+06   0.580187E+06   0.559804E+06  -0.109459E-01   0.285240E+06   0.285202E+06   0.495446E-01
   0.261979E+00   0.562319E+06   0.559163E+06   0.652342E-01  -0.393113E+00   0.272905E+06   0.541811E+06   0.561789E+06   0.541811E+06  -0.105939E-01   0.276122E+06   0.276085E+06   0.482400E-01
