#    L    TT             EE             BB             TE          
    90   0.348965E+04   0.561373E+00   0.612004E-01  -0.180601E+02
    91   0.349463E+04   0.572557E+00   0.610798E-01  -0.184704E+02
    92   0.349975E+04   0.583628E+00   0.609322E-01  -0.188814E+02
    93   0.350503E+04   0.594574E+00   0.607582E-01  -0.192928E+02
    94   0.351048E+04   0.605387E+00   0.605586E-01  -0.197045E+02
    95   0.351610E+04   0.616055E+00   0.603340E-01  -0.201161E+02
    96   0.352191E+04   0.626569E+00   0.600853E-01  -0.205274E+02
    97   0.352791E+04   0.636916E+00   0.598130E-01  -0.209381E+02
    98   0.353412E+04   0.647085E+00   0.595179E-01  -0.213478E+02
    99   0.354051E+04   0.657066E+00   0.592007E-01  -0.217564E+02
   100   0.354711E+04   0.666852E+00   0.588621E-01  -0.221633E+02
   101   0.355392E+04   0.676431E+00   0.585027E-01  -0.225683E+02
   102   0.356094E+04   0.685784E+00   0.581234E-01  -0.229712E+02
   103   0.356818E+04   0.694917E+00   0.577247E-01  -0.233715E+02
   104   0.357562E+04   0.703802E+00   0.573074E-01  -0.237687E+02
   105   0.358328E+04   0.712437E+00   0.568722E-01  -0.241627E+02
   106   0.359116E+04   0.720810E+00   0.564198E-01  -0.245528E+02
   107   0.359924E+04   0.728919E+00   0.559509E-01  -0.249387E+02
   108   0.360753E+04   0.736744E+00   0.554661E-01  -0.253201E+02
   109   0.361604E+04   0.744283E+00   0.549663E-01  -0.256965E+02
   110   0.362476E+04   0.751516E+00   0.544521E-01  -0.260675E+02
   111   0.363369E+04   0.758442E+00   0.539242E-01  -0.264329E+02
   112   0.364284E+04   0.765057E+00   0.533834E-01  -0.267919E+02
   113   0.365219E+04   0.771345E+00   0.528305E-01  -0.271445E+02
   114   0.366175E+04   0.777298E+00   0.522664E-01  -0.274900E+02
   115   0.367151E+04   0.782920E+00   0.516919E-01  -0.278281E+02
   116   0.368147E+04   0.788203E+00   0.511078E-01  -0.281584E+02
   117   0.369164E+04   0.793130E+00   0.505149E-01  -0.284805E+02
   118   0.370200E+04   0.797707E+00   0.499141E-01  -0.287938E+02
   119   0.371255E+04   0.801925E+00   0.493062E-01  -0.290981E+02
   120   0.372329E+04   0.805782E+00   0.486920E-01  -0.293930E+02
   121   0.373421E+04   0.809269E+00   0.480723E-01  -0.296779E+02
   122   0.374531E+04   0.812384E+00   0.474480E-01  -0.299526E+02
   123   0.375659E+04   0.815126E+00   0.468198E-01  -0.302167E+02
   124   0.376804E+04   0.817485E+00   0.461886E-01  -0.304695E+02
   125   0.377966E+04   0.819467E+00   0.455553E-01  -0.307110E+02
   126   0.379144E+04   0.821064E+00   0.449206E-01  -0.309406E+02
   127   0.380338E+04   0.822281E+00   0.442855E-01  -0.311580E+02
   128   0.381546E+04   0.823109E+00   0.436506E-01  -0.313627E+02
   129   0.382771E+04   0.823553E+00   0.430168E-01  -0.315546E+02
   130   0.384009E+04   0.823604E+00   0.423850E-01  -0.317330E+02
   131   0.385261E+04   0.823270E+00   0.417559E-01  -0.318977E+02
   132   0.386526E+04   0.822555E+00   0.411301E-01  -0.320483E+02
   133   0.387803E+04   0.821454E+00   0.405081E-01  -0.321845E+02
