#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   892    0.10431E+05    0.62116E+02    0.78061E-05    0.62116E+02    0.24804E+02   -0.13987E-07    0.78061E-05   -0.13987E-07    0.13619E-13
   893    0.10385E+05    0.62301E+02    0.77778E-05    0.62301E+02    0.25120E+02   -0.13361E-07    0.77778E-05   -0.13361E-07    0.13557E-13
   894    0.10338E+05    0.62451E+02    0.77495E-05    0.62451E+02    0.25436E+02   -0.12724E-07    0.77495E-05   -0.12724E-07    0.13495E-13
   895    0.10292E+05    0.62569E+02    0.77213E-05    0.62569E+02    0.25751E+02   -0.12077E-07    0.77213E-05   -0.12077E-07    0.13434E-13
   896    0.10246E+05    0.62653E+02    0.76931E-05    0.62653E+02    0.26068E+02   -0.11419E-07    0.76931E-05   -0.11419E-07    0.13372E-13
   897    0.10201E+05    0.62703E+02    0.76650E-05    0.62703E+02    0.26384E+02   -0.10752E-07    0.76650E-05   -0.10752E-07    0.13312E-13
   898    0.10156E+05    0.62720E+02    0.76368E-05    0.62720E+02    0.26700E+02   -0.10076E-07    0.76368E-05   -0.10076E-07    0.13252E-13
   899    0.10111E+05    0.62703E+02    0.76086E-05    0.62703E+02    0.27016E+02   -0.93912E-08    0.76086E-05   -0.93912E-08    0.13192E-13
   900    0.10066E+05    0.62653E+02    0.75805E-05    0.62653E+02    0.27331E+02   -0.86978E-08    0.75805E-05   -0.86978E-08    0.13133E-13
   901    0.10021E+05    0.62569E+02    0.75523E-05    0.62569E+02    0.27646E+02   -0.79965E-08    0.75523E-05   -0.79965E-08    0.13074E-13
   902    0.99772E+04    0.62452E+02    0.75241E-05    0.62452E+02    0.27960E+02   -0.72878E-08    0.75241E-05   -0.72878E-08    0.13015E-13
   903    0.99332E+04    0.62302E+02    0.74959E-05    0.62302E+02    0.28273E+02   -0.65724E-08    0.74959E-05   -0.65724E-08    0.12957E-13
   904    0.98896E+04    0.62119E+02    0.74677E-05    0.62119E+02    0.28584E+02   -0.58510E-08    0.74677E-05   -0.58510E-08    0.12900E-13
   905    0.98462E+04    0.61902E+02    0.74395E-05    0.61902E+02    0.28896E+02   -0.51242E-08    0.74395E-05   -0.51242E-08    0.12843E-13
   906    0.98031E+04    0.61653E+02    0.74113E-05    0.61653E+02    0.29205E+02   -0.43926E-08    0.74113E-05   -0.43926E-08    0.12786E-13
   907    0.97603E+04    0.61371E+02    0.73831E-05    0.61371E+02    0.29513E+02   -0.36569E-08    0.73831E-05   -0.36569E-08    0.12730E-13
   908    0.97179E+04    0.61057E+02    0.73549E-05    0.61057E+02    0.29820E+02   -0.29177E-08    0.73549E-05   -0.29177E-08    0.12674E-13
   909    0.96756E+04    0.60711E+02    0.73268E-05    0.60711E+02    0.30125E+02   -0.21757E-08    0.73268E-05   -0.21757E-08    0.12619E-13
   910    0.96336E+04    0.60333E+02    0.72986E-05    0.60333E+02    0.30430E+02   -0.14315E-08    0.72986E-05   -0.14315E-08    0.12564E-13
   911    0.95919E+04    0.59923E+02    0.72705E-05    0.59923E+02    0.30732E+02   -0.68580E-09    0.72705E-05   -0.68580E-09    0.12509E-13
   912    0.95505E+04    0.59482E+02    0.72423E-05    0.59482E+02    0.31032E+02    0.60785E-10    0.72423E-05    0.60785E-10    0.12455E-13
   913    0.95091E+04    0.59009E+02    0.72142E-05    0.59009E+02    0.31330E+02    0.80760E-09    0.72142E-05    0.80760E-09    0.12401E-13
   914    0.94683E+04    0.58507E+02    0.71862E-05    0.58507E+02    0.31626E+02    0.15540E-08    0.71862E-05    0.15540E-08    0.12348E-13
   915    0.94277E+04    0.57974E+02    0.71581E-05    0.57974E+02    0.31920E+02    0.22993E-08    0.71581E-05    0.22993E-08    0.12295E-13
   916    0.93874E+04    0.57410E+02    0.71301E-05    0.57410E+02    0.32211E+02    0.30430E-08    0.71301E-05    0.30430E-08    0.12242E-13
   917    0.93473E+04    0.56818E+02    0.71021E-05    0.56818E+02    0.32501E+02    0.37842E-08    0.71021E-05    0.37842E-08    0.12190E-13
   918    0.93076E+04    0.56195E+02    0.70742E-05    0.56195E+02    0.32788E+02    0.45225E-08    0.70742E-05    0.45225E-08    0.12138E-13
   919    0.92682E+04    0.55543E+02    0.70463E-05    0.55543E+02    0.33071E+02    0.52571E-08    0.70463E-05    0.52571E-08    0.12087E-13
   920    0.92290E+04    0.54861E+02    0.70185E-05    0.54861E+02    0.33353E+02    0.59874E-08    0.70185E-05    0.59874E-08    0.12036E-13
   921    0.91902E+04    0.54151E+02    0.69907E-05    0.54151E+02    0.33631E+02    0.67128E-08    0.69907E-05    0.67128E-08    0.11985E-13
   922    0.91515E+04    0.53414E+02    0.69629E-05    0.53414E+02    0.33906E+02    0.74326E-08    0.69629E-05    0.74326E-08    0.11935E-13
   923    0.91132E+04    0.52649E+02    0.69352E-05    0.52649E+02    0.34178E+02    0.81461E-08    0.69352E-05    0.81461E-08    0.11885E-13
   924    0.90751E+04    0.51856E+02    0.69076E-05    0.51856E+02    0.34447E+02    0.88528E-08    0.69076E-05    0.88528E-08    0.11836E-13
   925    0.90375E+04    0.51036E+02    0.68800E-05    0.51036E+02    0.34713E+02    0.95519E-08    0.68800E-05    0.95519E-08    0.11786E-13
   926    0.89999E+04    0.50190E+02    0.68525E-05    0.50190E+02    0.34975E+02    0.10243E-07    0.68525E-05    0.10243E-07    0.11737E-13
   927    0.89628E+04    0.49318E+02    0.68250E-05    0.49318E+02    0.35234E+02    0.10925E-07    0.68250E-05    0.10925E-07    0.11689E-13
   928    0.89259E+04    0.48420E+02    0.67976E-05    0.48420E+02    0.35489E+02    0.11598E-07    0.67976E-05    0.11598E-07    0.11641E-13
   929    0.88893E+04    0.47498E+02    0.67703E-05    0.47498E+02    0.35741E+02    0.12260E-07    0.67703E-05    0.12260E-07    0.11593E-13
   930    0.88530E+04    0.46551E+02    0.67431E-05    0.46551E+02    0.35988E+02    0.12912E-07    0.67431E-05    0.12912E-07    0.11546E-13
   931    0.88170E+04    0.45580E+02    0.67159E-05    0.45580E+02    0.36232E+02    0.13552E-07    0.67159E-05    0.13552E-07    0.11498E-13
   932    0.87813E+04    0.44585E+02    0.66888E-05    0.44585E+02    0.36471E+02    0.14180E-07    0.66888E-05    0.14180E-07    0.11452E-13
   933    0.87458E+04    0.43568E+02    0.66618E-05    0.43568E+02    0.36705E+02    0.14796E-07    0.66618E-05    0.14796E-07    0.11405E-13
   934    0.87107E+04    0.42529E+02    0.66349E-05    0.42529E+02    0.36937E+02    0.15398E-07    0.66349E-05    0.15398E-07    0.11359E-13
   935    0.86758E+04    0.41467E+02    0.66081E-05    0.41467E+02    0.37164E+02    0.15986E-07    0.66081E-05    0.15986E-07    0.11313E-13
   936    0.86413E+04    0.40384E+02    0.65814E-05    0.40384E+02    0.37385E+02    0.16560E-07    0.65814E-05    0.16560E-07    0.11268E-13
   937    0.86069E+04    0.39280E+02    0.65547E-05    0.39280E+02    0.37603E+02    0.17118E-07    0.65547E-05    0.17118E-07    0.11222E-13
   938    0.85729E+04    0.38156E+02    0.65282E-05    0.38156E+02    0.37817E+02    0.17660E-07    0.65282E-05    0.17660E-07    0.11178E-13
   939    0.85392E+04    0.37012E+02    0.65018E-05    0.37012E+02    0.38024E+02    0.18186E-07    0.65018E-05    0.18186E-07    0.11133E-13
   940    0.85058E+04    0.35849E+02    0.64754E-05    0.35849E+02    0.38227E+02    0.18695E-07    0.64754E-05    0.18695E-07    0.11089E-13
   941    0.84726E+04    0.34667E+02    0.64492E-05    0.34667E+02    0.38426E+02    0.19185E-07    0.64492E-05    0.19185E-07    0.11045E-13
   942    0.84397E+04    0.33467E+02    0.64231E-05    0.33467E+02    0.38619E+02    0.19657E-07    0.64231E-05    0.19657E-07    0.11001E-13
   943    0.84072E+04    0.32250E+02    0.63971E-05    0.32250E+02    0.38806E+02    0.20110E-07    0.63971E-05    0.20110E-07    0.10958E-13
   944    0.83750E+04    0.31016E+02    0.63712E-05    0.31016E+02    0.38989E+02    0.20543E-07    0.63712E-05    0.20543E-07    0.10914E-13
   945    0.83430E+04    0.29766E+02    0.63455E-05    0.29766E+02    0.39166E+02    0.20956E-07    0.63455E-05    0.20956E-07    0.10872E-13
   946    0.83113E+04    0.28500E+02    0.63198E-05    0.28500E+02    0.39338E+02    0.21347E-07    0.63198E-05    0.21347E-07    0.10829E-13
   947    0.82798E+04    0.27220E+02    0.62943E-05    0.27220E+02    0.39504E+02    0.21717E-07    0.62943E-05    0.21717E-07    0.10787E-13
   948    0.82486E+04    0.25926E+02    0.62689E-05    0.25926E+02    0.39666E+02    0.22064E-07    0.62689E-05    0.22064E-07    0.10745E-13
   949    0.82177E+04    0.24618E+02    0.62437E-05    0.24618E+02    0.39820E+02    0.22388E-07    0.62437E-05    0.22388E-07    0.10703E-13
   950    0.81871E+04    0.23298E+02    0.62186E-05    0.23298E+02    0.39970E+02    0.22689E-07    0.62186E-05    0.22689E-07    0.10662E-13
   951    0.81569E+04    0.21965E+02    0.61936E-05    0.21965E+02    0.40114E+02    0.22965E-07    0.61936E-05    0.22965E-07    0.10620E-13
   952    0.81269E+04    0.20622E+02    0.61688E-05    0.20622E+02    0.40253E+02    0.23217E-07    0.61688E-05    0.23217E-07    0.10579E-13
   953    0.80971E+04    0.19267E+02    0.61441E-05    0.19267E+02    0.40384E+02    0.23446E-07    0.61441E-05    0.23446E-07    0.10539E-13
   954    0.80676E+04    0.17901E+02    0.61195E-05    0.17901E+02    0.40510E+02    0.23652E-07    0.61195E-05    0.23652E-07    0.10498E-13
   955    0.80384E+04    0.16526E+02    0.60951E-05    0.16526E+02    0.40630E+02    0.23834E-07    0.60951E-05    0.23834E-07    0.10458E-13
   956    0.80094E+04    0.15139E+02    0.60708E-05    0.15139E+02    0.40744E+02    0.23995E-07    0.60708E-05    0.23995E-07    0.10418E-13
   957    0.79808E+04    0.13745E+02    0.60467E-05    0.13745E+02    0.40852E+02    0.24133E-07    0.60467E-05    0.24133E-07    0.10378E-13
   958    0.79524E+04    0.12342E+02    0.60228E-05    0.12342E+02    0.40953E+02    0.24249E-07    0.60228E-05    0.24249E-07    0.10339E-13
   959    0.79244E+04    0.10930E+02    0.59989E-05    0.10930E+02    0.41049E+02    0.24345E-07    0.59989E-05    0.24345E-07    0.10300E-13
   960    0.78965E+04    0.95126E+01    0.59753E-05    0.95126E+01    0.41138E+02    0.24419E-07    0.59753E-05    0.24419E-07    0.10261E-13
   961    0.78689E+04    0.80870E+01    0.59517E-05    0.80870E+01    0.41222E+02    0.24473E-07    0.59517E-05    0.24473E-07    0.10222E-13
   962    0.78417E+04    0.66555E+01    0.59284E-05    0.66555E+01    0.41299E+02    0.24507E-07    0.59284E-05    0.24507E-07    0.10183E-13
   963    0.78147E+04    0.52182E+01    0.59051E-05    0.52182E+01    0.41370E+02    0.24521E-07    0.59051E-05    0.24521E-07    0.10145E-13
   964    0.77880E+04    0.37766E+01    0.58821E-05    0.37766E+01    0.41434E+02    0.24516E-07    0.58821E-05    0.24516E-07    0.10107E-13
   965    0.77615E+04    0.23298E+01    0.58592E-05    0.23298E+01    0.41493E+02    0.24492E-07    0.58592E-05    0.24492E-07    0.10069E-13
   966    0.77353E+04    0.87936E+00    0.58364E-05    0.87936E+00    0.41546E+02    0.24449E-07    0.58364E-05    0.24449E-07    0.10031E-13
   967    0.77094E+04   -0.57471E+00    0.58138E-05   -0.57471E+00    0.41592E+02    0.24388E-07    0.58138E-05    0.24388E-07    0.99940E-14
   968    0.76837E+04   -0.20317E+01    0.57914E-05   -0.20317E+01    0.41631E+02    0.24310E-07    0.57914E-05    0.24310E-07    0.99568E-14
   969    0.76583E+04   -0.34901E+01    0.57691E-05   -0.34901E+01    0.41664E+02    0.24214E-07    0.57691E-05    0.24214E-07    0.99198E-14
   970    0.76332E+04   -0.49514E+01    0.57470E-05   -0.49514E+01    0.41691E+02    0.24101E-07    0.57470E-05    0.24101E-07    0.98831E-14
   971    0.76083E+04   -0.64134E+01    0.57251E-05   -0.64134E+01    0.41712E+02    0.23971E-07    0.57251E-05    0.23971E-07    0.98465E-14
   972    0.75836E+04   -0.78753E+01    0.57033E-05   -0.78753E+01    0.41726E+02    0.23825E-07    0.57033E-05    0.23825E-07    0.98101E-14
   973    0.75592E+04   -0.93380E+01    0.56817E-05   -0.93380E+01    0.41734E+02    0.23663E-07    0.56817E-05    0.23663E-07    0.97740E-14
   974    0.75351E+04   -0.10801E+02    0.56603E-05   -0.10801E+02    0.41736E+02    0.23486E-07    0.56603E-05    0.23486E-07    0.97380E-14
   975    0.75113E+04   -0.12261E+02    0.56390E-05   -0.12261E+02    0.41732E+02    0.23294E-07    0.56390E-05    0.23294E-07    0.97023E-14
   976    0.74877E+04   -0.13720E+02    0.56179E-05   -0.13720E+02    0.41720E+02    0.23087E-07    0.56179E-05    0.23087E-07    0.96667E-14
   977    0.74644E+04   -0.15176E+02    0.55969E-05   -0.15176E+02    0.41702E+02    0.22866E-07    0.55969E-05    0.22866E-07    0.96313E-14
   978    0.74412E+04   -0.16629E+02    0.55762E-05   -0.16629E+02    0.41679E+02    0.22630E-07    0.55762E-05    0.22630E-07    0.95961E-14
   979    0.74184E+04   -0.18077E+02    0.55556E-05   -0.18077E+02    0.41650E+02    0.22382E-07    0.55556E-05    0.22382E-07    0.95611E-14
   980    0.73958E+04   -0.19522E+02    0.55352E-05   -0.19522E+02    0.41614E+02    0.22120E-07    0.55352E-05    0.22120E-07    0.95263E-14
   981    0.73734E+04   -0.20962E+02    0.55150E-05   -0.20962E+02    0.41570E+02    0.21845E-07    0.55150E-05    0.21845E-07    0.94917E-14
   982    0.73513E+04   -0.22396E+02    0.54949E-05   -0.22396E+02    0.41522E+02    0.21558E-07    0.54949E-05    0.21558E-07    0.94572E-14
   983    0.73295E+04   -0.23825E+02    0.54750E-05   -0.23825E+02    0.41468E+02    0.21259E-07    0.54750E-05    0.21259E-07    0.94229E-14
   984    0.73078E+04   -0.25246E+02    0.54553E-05   -0.25246E+02    0.41405E+02    0.20949E-07    0.54553E-05    0.20949E-07    0.93888E-14
   985    0.72864E+04   -0.26661E+02    0.54358E-05   -0.26661E+02    0.41339E+02    0.20627E-07    0.54358E-05    0.20627E-07    0.93549E-14
   986    0.72652E+04   -0.28067E+02    0.54165E-05   -0.28067E+02    0.41265E+02    0.20295E-07    0.54165E-05    0.20295E-07    0.93211E-14
   987    0.72442E+04   -0.29466E+02    0.53974E-05   -0.29466E+02    0.41186E+02    0.19952E-07    0.53974E-05    0.19952E-07    0.92875E-14
   988    0.72234E+04   -0.30855E+02    0.53784E-05   -0.30855E+02    0.41101E+02    0.19598E-07    0.53784E-05    0.19598E-07    0.92540E-14
   989    0.72029E+04   -0.32234E+02    0.53596E-05   -0.32234E+02    0.41010E+02    0.19236E-07    0.53596E-05    0.19236E-07    0.92208E-14
   990    0.71827E+04   -0.33604E+02    0.53411E-05   -0.33604E+02    0.40916E+02    0.18864E-07    0.53411E-05    0.18864E-07    0.91876E-14
   991    0.71626E+04   -0.34962E+02    0.53227E-05   -0.34962E+02    0.40812E+02    0.18483E-07    0.53227E-05    0.18483E-07    0.91547E-14
   992    0.71428E+04   -0.36310E+02    0.53045E-05   -0.36310E+02    0.40704E+02    0.18094E-07    0.53045E-05    0.18094E-07    0.91218E-14
   993    0.71230E+04   -0.37645E+02    0.52865E-05   -0.37645E+02    0.40589E+02    0.17696E-07    0.52865E-05    0.17696E-07    0.90892E-14
   994    0.71036E+04   -0.38967E+02    0.52686E-05   -0.38967E+02    0.40469E+02    0.17291E-07    0.52686E-05    0.17291E-07    0.90567E-14
   995    0.70845E+04   -0.40277E+02    0.52510E-05   -0.40277E+02    0.40344E+02    0.16878E-07    0.52510E-05    0.16878E-07    0.90243E-14
   996    0.70654E+04   -0.41573E+02    0.52336E-05   -0.41573E+02    0.40211E+02    0.16459E-07    0.52336E-05    0.16459E-07    0.89920E-14
   997    0.70466E+04   -0.42855E+02    0.52164E-05   -0.42855E+02    0.40075E+02    0.16033E-07    0.52164E-05    0.16033E-07    0.89599E-14
   998    0.70280E+04   -0.44121E+02    0.51993E-05   -0.44121E+02    0.39933E+02    0.15601E-07    0.51993E-05    0.15601E-07    0.89280E-14
   999    0.70096E+04   -0.45372E+02    0.51825E-05   -0.45372E+02    0.39785E+02    0.15162E-07    0.51825E-05    0.15162E-07    0.88962E-14
  1000    0.69913E+04   -0.46608E+02    0.51659E-05   -0.46608E+02    0.39632E+02    0.14719E-07    0.51659E-05    0.14719E-07    0.88645E-14
  1001    0.69733E+04   -0.47826E+02    0.51495E-05   -0.47826E+02    0.39474E+02    0.14271E-07    0.51495E-05    0.14271E-07    0.88329E-14
  1002    0.69554E+04   -0.49027E+02    0.51332E-05   -0.49027E+02    0.39310E+02    0.13818E-07    0.51332E-05    0.13818E-07    0.88015E-14
  1003    0.69377E+04   -0.50212E+02    0.51172E-05   -0.50212E+02    0.39141E+02    0.13360E-07    0.51172E-05    0.13360E-07    0.87701E-14
  1004    0.69203E+04   -0.51378E+02    0.51014E-05   -0.51378E+02    0.38967E+02    0.12900E-07    0.51014E-05    0.12900E-07    0.87390E-14
  1005    0.69030E+04   -0.52526E+02    0.50857E-05   -0.52526E+02    0.38788E+02    0.12436E-07    0.50857E-05    0.12436E-07    0.87079E-14
  1006    0.68859E+04   -0.53655E+02    0.50703E-05   -0.53655E+02    0.38604E+02    0.11969E-07    0.50703E-05    0.11969E-07    0.86770E-14
  1007    0.68690E+04   -0.54766E+02    0.50550E-05   -0.54766E+02    0.38414E+02    0.11499E-07    0.50550E-05    0.11499E-07    0.86462E-14
  1008    0.68519E+04   -0.55857E+02    0.50399E-05   -0.55857E+02    0.38220E+02    0.11028E-07    0.50399E-05    0.11028E-07    0.86155E-14
  1009    0.68353E+04   -0.56930E+02    0.50249E-05   -0.56930E+02    0.38021E+02    0.10556E-07    0.50249E-05    0.10556E-07    0.85849E-14
  1010    0.68189E+04   -0.57982E+02    0.50102E-05   -0.57982E+02    0.37818E+02    0.10082E-07    0.50102E-05    0.10082E-07    0.85545E-14
  1011    0.68026E+04   -0.59014E+02    0.49956E-05   -0.59014E+02    0.37611E+02    0.96075E-08    0.49956E-05    0.96075E-08    0.85242E-14
  1012    0.67864E+04   -0.60027E+02    0.49811E-05   -0.60027E+02    0.37399E+02    0.91330E-08    0.49811E-05    0.91330E-08    0.84940E-14
  1013    0.67705E+04   -0.61018E+02    0.49669E-05   -0.61018E+02    0.37183E+02    0.86589E-08    0.49669E-05    0.86589E-08    0.84639E-14
  1014    0.67547E+04   -0.61989E+02    0.49527E-05   -0.61989E+02    0.36963E+02    0.81854E-08    0.49527E-05    0.81854E-08    0.84340E-14
  1015    0.67389E+04   -0.62938E+02    0.49388E-05   -0.62938E+02    0.36738E+02    0.77131E-08    0.49388E-05    0.77131E-08    0.84041E-14
  1016    0.67234E+04   -0.63866E+02    0.49250E-05   -0.63866E+02    0.36509E+02    0.72424E-08    0.49250E-05    0.72424E-08    0.83744E-14
  1017    0.67081E+04   -0.64773E+02    0.49113E-05   -0.64773E+02    0.36277E+02    0.67738E-08    0.49113E-05    0.67738E-08    0.83449E-14
  1018    0.66928E+04   -0.65657E+02    0.48977E-05   -0.65657E+02    0.36039E+02    0.63077E-08    0.48977E-05    0.63077E-08    0.83154E-14
  1019    0.66777E+04   -0.66520E+02    0.48844E-05   -0.66520E+02    0.35799E+02    0.58445E-08    0.48844E-05    0.58445E-08    0.82860E-14
  1020    0.66628E+04   -0.67360E+02    0.48711E-05   -0.67360E+02    0.35553E+02    0.53847E-08    0.48711E-05    0.53847E-08    0.82568E-14
  1021    0.66480E+04   -0.68178E+02    0.48580E-05   -0.68178E+02    0.35304E+02    0.49287E-08    0.48580E-05    0.49287E-08    0.82277E-14
  1022    0.66333E+04   -0.68973E+02    0.48450E-05   -0.68973E+02    0.35052E+02    0.44769E-08    0.48450E-05    0.44769E-08    0.81987E-14
  1023    0.66188E+04   -0.69743E+02    0.48321E-05   -0.69743E+02    0.34796E+02    0.40299E-08    0.48321E-05    0.40299E-08    0.81698E-14
  1024    0.66043E+04   -0.70490E+02    0.48193E-05   -0.70490E+02    0.34537E+02    0.35880E-08    0.48193E-05    0.35880E-08    0.81411E-14
  1025    0.65900E+04   -0.71211E+02    0.48067E-05   -0.71211E+02    0.34275E+02    0.31517E-08    0.48067E-05    0.31517E-08    0.81124E-14
  1026    0.65760E+04   -0.71910E+02    0.47941E-05   -0.71910E+02    0.34009E+02    0.27214E-08    0.47941E-05    0.27214E-08    0.80839E-14
  1027    0.65619E+04   -0.72585E+02    0.47817E-05   -0.72585E+02    0.33741E+02    0.22976E-08    0.47817E-05    0.22976E-08    0.80555E-14
  1028    0.65479E+04   -0.73234E+02    0.47694E-05   -0.73234E+02    0.33470E+02    0.18808E-08    0.47694E-05    0.18808E-08    0.80272E-14
  1029    0.65341E+04   -0.73860E+02    0.47572E-05   -0.73860E+02    0.33196E+02    0.14712E-08    0.47572E-05    0.14712E-08    0.79990E-14
  1030    0.65203E+04   -0.74461E+02    0.47450E-05   -0.74461E+02    0.32920E+02    0.10695E-08    0.47450E-05    0.10695E-08    0.79710E-14
  1031    0.65065E+04   -0.75035E+02    0.47330E-05   -0.75035E+02    0.32641E+02    0.67598E-09    0.47330E-05    0.67598E-09    0.79430E-14
  1032    0.64930E+04   -0.75589E+02    0.47211E-05   -0.75589E+02    0.32358E+02    0.29116E-09    0.47211E-05    0.29116E-09    0.79152E-14
  1033    0.64795E+04   -0.76116E+02    0.47092E-05   -0.76116E+02    0.32074E+02   -0.84536E-10    0.47092E-05   -0.84536E-10    0.78874E-14
  1034    0.64662E+04   -0.76618E+02    0.46975E-05   -0.76618E+02    0.31788E+02   -0.45067E-09    0.46975E-05   -0.45067E-09    0.78598E-14
  1035    0.64529E+04   -0.77095E+02    0.46858E-05   -0.77095E+02    0.31500E+02   -0.80680E-09    0.46858E-05   -0.80680E-09    0.78323E-14
  1036    0.64397E+04   -0.77548E+02    0.46741E-05   -0.77548E+02    0.31209E+02   -0.11525E-08    0.46741E-05   -0.11525E-08    0.78049E-14
  1037    0.64266E+04   -0.77975E+02    0.46626E-05   -0.77975E+02    0.30917E+02   -0.14873E-08    0.46626E-05   -0.14873E-08    0.77776E-14
  1038    0.64136E+04   -0.78377E+02    0.46511E-05   -0.78377E+02    0.30624E+02   -0.18107E-08    0.46511E-05   -0.18107E-08    0.77504E-14
  1039    0.64007E+04   -0.78751E+02    0.46397E-05   -0.78751E+02    0.30328E+02   -0.21224E-08    0.46397E-05   -0.21224E-08    0.77233E-14
  1040    0.63878E+04   -0.79101E+02    0.46284E-05   -0.79101E+02    0.30031E+02   -0.24219E-08    0.46284E-05   -0.24219E-08    0.76964E-14
  1041    0.63750E+04   -0.79423E+02    0.46171E-05   -0.79423E+02    0.29734E+02   -0.27087E-08    0.46171E-05   -0.27087E-08    0.76695E-14
  1042    0.63623E+04   -0.79721E+02    0.46059E-05   -0.79721E+02    0.29434E+02   -0.29824E-08    0.46059E-05   -0.29824E-08    0.76428E-14
  1043    0.63496E+04   -0.79991E+02    0.45947E-05   -0.79991E+02    0.29134E+02   -0.32426E-08    0.45947E-05   -0.32426E-08    0.76161E-14
  1044    0.63371E+04   -0.80237E+02    0.45835E-05   -0.80237E+02    0.28832E+02   -0.34888E-08    0.45835E-05   -0.34888E-08    0.75896E-14
  1045    0.63245E+04   -0.80460E+02    0.45724E-05   -0.80460E+02    0.28531E+02   -0.37206E-08    0.45724E-05   -0.37206E-08    0.75631E-14
  1046    0.63120E+04   -0.80651E+02    0.45614E-05   -0.80651E+02    0.28229E+02   -0.39375E-08    0.45614E-05   -0.39375E-08    0.75368E-14
  1047    0.62996E+04   -0.80826E+02    0.45504E-05   -0.80826E+02    0.27925E+02   -0.41391E-08    0.45504E-05   -0.41391E-08    0.75106E-14
  1048    0.62872E+04   -0.80970E+02    0.45394E-05   -0.80970E+02    0.27622E+02   -0.43250E-08    0.45394E-05   -0.43250E-08    0.74845E-14
  1049    0.62748E+04   -0.81084E+02    0.45284E-05   -0.81084E+02    0.27319E+02   -0.44946E-08    0.45284E-05   -0.44946E-08    0.74584E-14
  1050    0.62625E+04   -0.81175E+02    0.45175E-05   -0.81175E+02    0.27015E+02   -0.46476E-08    0.45175E-05   -0.46476E-08    0.74325E-14
  1051    0.62502E+04   -0.81243E+02    0.45066E-05   -0.81243E+02    0.26711E+02   -0.47837E-08    0.45066E-05   -0.47837E-08    0.74067E-14
  1052    0.62380E+04   -0.81281E+02    0.44957E-05   -0.81281E+02    0.26408E+02   -0.49031E-08    0.44957E-05   -0.49031E-08    0.73810E-14
  1053    0.62257E+04   -0.81297E+02    0.44848E-05   -0.81297E+02    0.26104E+02   -0.50060E-08    0.44848E-05   -0.50060E-08    0.73554E-14
  1054    0.62134E+04   -0.81290E+02    0.44740E-05   -0.81290E+02    0.25802E+02   -0.50930E-08    0.44740E-05   -0.50930E-08    0.73299E-14
  1055    0.62012E+04   -0.81254E+02    0.44631E-05   -0.81254E+02    0.25500E+02   -0.51642E-08    0.44631E-05   -0.51642E-08    0.73045E-14
  1056    0.61890E+04   -0.81196E+02    0.44523E-05   -0.81196E+02    0.25198E+02   -0.52201E-08    0.44523E-05   -0.52201E-08    0.72792E-14
  1057    0.61769E+04   -0.81109E+02    0.44414E-05   -0.81109E+02    0.24897E+02   -0.52609E-08    0.44414E-05   -0.52609E-08    0.72539E-14
  1058    0.61649E+04   -0.81000E+02    0.44306E-05   -0.81000E+02    0.24598E+02   -0.52871E-08    0.44306E-05   -0.52871E-08    0.72288E-14
  1059    0.61528E+04   -0.80863E+02    0.44198E-05   -0.80863E+02    0.24298E+02   -0.52990E-08    0.44198E-05   -0.52990E-08    0.72038E-14
  1060    0.61407E+04   -0.80704E+02    0.44090E-05   -0.80704E+02    0.24000E+02   -0.52969E-08    0.44090E-05   -0.52969E-08    0.71788E-14
  1061    0.61286E+04   -0.80517E+02    0.43981E-05   -0.80517E+02    0.23703E+02   -0.52812E-08    0.43981E-05   -0.52812E-08    0.71540E-14
  1062    0.61166E+04   -0.80309E+02    0.43873E-05   -0.80309E+02    0.23407E+02   -0.52522E-08    0.43873E-05   -0.52522E-08    0.71292E-14
  1063    0.61044E+04   -0.80073E+02    0.43765E-05   -0.80073E+02    0.23113E+02   -0.52103E-08    0.43765E-05   -0.52103E-08    0.71046E-14
  1064    0.60924E+04   -0.79824E+02    0.43656E-05   -0.79824E+02    0.22820E+02   -0.51557E-08    0.43656E-05   -0.51557E-08    0.70800E-14
  1065    0.60804E+04   -0.79548E+02    0.43548E-05   -0.79548E+02    0.22528E+02   -0.50889E-08    0.43548E-05   -0.50889E-08    0.70555E-14
  1066    0.60682E+04   -0.79244E+02    0.43439E-05   -0.79244E+02    0.22238E+02   -0.50102E-08    0.43439E-05   -0.50102E-08    0.70311E-14
  1067    0.60562E+04   -0.78912E+02    0.43330E-05   -0.78912E+02    0.21950E+02   -0.49199E-08    0.43330E-05   -0.49199E-08    0.70068E-14
  1068    0.60442E+04   -0.78561E+02    0.43221E-05   -0.78561E+02    0.21663E+02   -0.48184E-08    0.43221E-05   -0.48184E-08    0.69825E-14
  1069    0.60321E+04   -0.78197E+02    0.43112E-05   -0.78197E+02    0.21379E+02   -0.47061E-08    0.43112E-05   -0.47061E-08    0.69584E-14
  1070    0.60201E+04   -0.77807E+02    0.43002E-05   -0.77807E+02    0.21096E+02   -0.45832E-08    0.43002E-05   -0.45832E-08    0.69343E-14
  1071    0.60079E+04   -0.77390E+02    0.42893E-05   -0.77390E+02    0.20816E+02   -0.44501E-08    0.42893E-05   -0.44501E-08    0.69103E-14
