#    L    TT             EE             TE             PP             TP          
   585    0.21883E+04    0.17218E+02    0.32420E+02    0.29145E+06   -0.16376E+04
   586    0.21789E+04    0.17507E+02    0.32451E+02    0.29056E+06   -0.16312E+04
   587    0.21696E+04    0.17799E+02    0.32448E+02    0.28968E+06   -0.16249E+04
   588    0.21603E+04    0.18093E+02    0.32411E+02    0.28880E+06   -0.16186E+04
   589    0.21508E+04    0.18388E+02    0.32341E+02    0.28792E+06   -0.16122E+04
   590    0.21414E+04    0.18683E+02    0.32237E+02    0.28705E+06   -0.16059E+04
   591    0.21320E+04    0.18982E+02    0.32099E+02    0.28618E+06   -0.15995E+04
   592    0.21226E+04    0.19279E+02    0.31927E+02    0.28532E+06   -0.15931E+04
   593    0.21131E+04    0.19580E+02    0.31722E+02    0.28446E+06   -0.15867E+04
   594    0.21036E+04    0.19880E+02    0.31482E+02    0.28360E+06   -0.15803E+04
   595    0.20941E+04    0.20180E+02    0.31209E+02    0.28275E+06   -0.15739E+04
   596    0.20847E+04    0.20483E+02    0.30901E+02    0.28190E+06   -0.15674E+04
   597    0.20753E+04    0.20784E+02    0.30559E+02    0.28105E+06   -0.15609E+04
   598    0.20661E+04    0.21086E+02    0.30184E+02    0.28021E+06   -0.15544E+04
   599    0.20568E+04    0.21388E+02    0.29776E+02    0.27937E+06   -0.15479E+04
   600    0.20475E+04    0.21691E+02    0.29333E+02    0.27853E+06   -0.15413E+04
   601    0.20382E+04    0.21994E+02    0.28856E+02    0.27770E+06   -0.15346E+04
   602    0.20290E+04    0.22295E+02    0.28346E+02    0.27688E+06   -0.15280E+04
   603    0.20198E+04    0.22598E+02    0.27804E+02    0.27605E+06   -0.15213E+04
   604    0.20107E+04    0.22899E+02    0.27228E+02    0.27523E+06   -0.15146E+04
   605    0.20017E+04    0.23200E+02    0.26619E+02    0.27442E+06   -0.15078E+04
   606    0.19927E+04    0.23500E+02    0.25977E+02    0.27360E+06   -0.15010E+04
   607    0.19836E+04    0.23799E+02    0.25303E+02    0.27279E+06   -0.14942E+04
   608    0.19748E+04    0.24098E+02    0.24596E+02    0.27199E+06   -0.14873E+04
   609    0.19661E+04    0.24395E+02    0.23857E+02    0.27118E+06   -0.14804E+04
   610    0.19573E+04    0.24691E+02    0.23086E+02    0.27039E+06   -0.14734E+04
   611    0.19487E+04    0.24986E+02    0.22284E+02    0.26959E+06   -0.14665E+04
   612    0.19402E+04    0.25280E+02    0.21451E+02    0.26880E+06   -0.14595E+04
   613    0.19317E+04    0.25571E+02    0.20586E+02    0.26801E+06   -0.14524E+04
   614    0.19233E+04    0.25861E+02    0.19691E+02    0.26722E+06   -0.14454E+04
   615    0.19150E+04    0.26149E+02    0.18765E+02    0.26644E+06   -0.14383E+04
   616    0.19069E+04    0.26437E+02    0.17810E+02    0.26566E+06   -0.14311E+04
   617    0.18989E+04    0.26722E+02    0.16826E+02    0.26489E+06   -0.14240E+04
   618    0.18909E+04    0.27006E+02    0.15811E+02    0.26412E+06   -0.14168E+04
   619    0.18830E+04    0.27288E+02    0.14769E+02    0.26335E+06   -0.14096E+04
   620    0.18754E+04    0.27566E+02    0.13699E+02    0.26259E+06   -0.14023E+04
   621    0.18677E+04    0.27843E+02    0.12600E+02    0.26182E+06   -0.13950E+04
   622    0.18603E+04    0.28118E+02    0.11473E+02    0.26107E+06   -0.13877E+04
   623    0.18530E+04    0.28389E+02    0.10321E+02    0.26031E+06   -0.13803E+04
   624    0.18457E+04    0.28657E+02    0.91422E+01    0.25956E+06   -0.13730E+04
   625    0.18386E+04    0.28923E+02    0.79365E+01    0.25881E+06   -0.13656E+04
   626    0.18316E+04    0.29186E+02    0.67057E+01    0.25807E+06   -0.13581E+04
   627    0.18249E+04    0.29445E+02    0.54499E+01    0.25732E+06   -0.13507E+04
   628    0.18182E+04    0.29702E+02    0.41695E+01    0.25659E+06   -0.13432E+04
   629    0.18117E+04    0.29955E+02    0.28652E+01    0.25585E+06   -0.13357E+04
   630    0.18053E+04    0.30204E+02    0.15365E+01    0.25512E+06   -0.13281E+04
   631    0.17990E+04    0.30450E+02    0.18646E+00    0.25439E+06   -0.13206E+04
   632    0.17930E+04    0.30693E+02   -0.11869E+01    0.25366E+06   -0.13130E+04
   633    0.17871E+04    0.30932E+02   -0.25812E+01    0.25294E+06   -0.13054E+04
   634    0.17813E+04    0.31166E+02   -0.39963E+01    0.25222E+06   -0.12977E+04
   635    0.17758E+04    0.31398E+02   -0.54317E+01    0.25150E+06   -0.12900E+04
   636    0.17703E+04    0.31626E+02   -0.68866E+01    0.25079E+06   -0.12823E+04
   637    0.17651E+04    0.31848E+02   -0.83613E+01    0.25008E+06   -0.12746E+04
   638    0.17600E+04    0.32067E+02   -0.98535E+01    0.24937E+06   -0.12669E+04
   639    0.17551E+04    0.32281E+02   -0.11364E+02    0.24867E+06   -0.12591E+04
   640    0.17504E+04    0.32492E+02   -0.12891E+02    0.24797E+06   -0.12513E+04
   641    0.17459E+04    0.32698E+02   -0.14435E+02    0.24727E+06   -0.12435E+04
   642    0.17414E+04    0.32898E+02   -0.15994E+02    0.24657E+06   -0.12357E+04
   643    0.17373E+04    0.33095E+02   -0.17569E+02    0.24588E+06   -0.12278E+04
   644    0.17333E+04    0.33285E+02   -0.19157E+02    0.24519E+06   -0.12199E+04
   645    0.17295E+04    0.33471E+02   -0.20759E+02    0.24450E+06   -0.12120E+04
   646    0.17258E+04    0.33653E+02   -0.22373E+02    0.24382E+06   -0.12041E+04
   647    0.17225E+04    0.33829E+02   -0.24000E+02    0.24314E+06   -0.11961E+04
   648    0.17192E+04    0.34000E+02   -0.25638E+02    0.24246E+06   -0.11881E+04
   649    0.17162E+04    0.34165E+02   -0.27286E+02    0.24178E+06   -0.11802E+04
   650    0.17134E+04    0.34325E+02   -0.28944E+02    0.24111E+06   -0.11721E+04
   651    0.17107E+04    0.34481E+02   -0.30611E+02    0.24044E+06   -0.11641E+04
   652    0.17082E+04    0.34630E+02   -0.32286E+02    0.23977E+06   -0.11561E+04
   653    0.17061E+04    0.34773E+02   -0.33968E+02    0.23911E+06   -0.11480E+04
   654    0.17040E+04    0.34912E+02   -0.35656E+02    0.23845E+06   -0.11399E+04
   655    0.17021E+04    0.35044E+02   -0.37352E+02    0.23779E+06   -0.11318E+04
   656    0.17005E+04    0.35171E+02   -0.39052E+02    0.23713E+06   -0.11237E+04
   657    0.16991E+04    0.35292E+02   -0.40757E+02    0.23648E+06   -0.11156E+04
   658    0.16978E+04    0.35408E+02   -0.42467E+02    0.23583E+06   -0.11075E+04
   659    0.16968E+04    0.35518E+02   -0.44179E+02    0.23518E+06   -0.10994E+04
   660    0.16960E+04    0.35621E+02   -0.45894E+02    0.23454E+06   -0.10913E+04
   661    0.16954E+04    0.35719E+02   -0.47610E+02    0.23389E+06   -0.10833E+04
   662    0.16950E+04    0.35811E+02   -0.49329E+02    0.23325E+06   -0.10752E+04
   663    0.16948E+04    0.35898E+02   -0.51048E+02    0.23262E+06   -0.10671E+04
   664    0.16947E+04    0.35977E+02   -0.52766E+02    0.23198E+06   -0.10591E+04
   665    0.16949E+04    0.36051E+02   -0.54484E+02    0.23135E+06   -0.10510E+04
   666    0.16953E+04    0.36119E+02   -0.56200E+02    0.23072E+06   -0.10430E+04
   667    0.16959E+04    0.36180E+02   -0.57914E+02    0.23010E+06   -0.10350E+04
   668    0.16965E+04    0.36236E+02   -0.59625E+02    0.22947E+06   -0.10270E+04
   669    0.16976E+04    0.36286E+02   -0.61332E+02    0.22885E+06   -0.10191E+04
   670    0.16987E+04    0.36330E+02   -0.63033E+02    0.22823E+06   -0.10112E+04
   671    0.17001E+04    0.36368E+02   -0.64730E+02    0.22761E+06   -0.10033E+04
   672    0.17016E+04    0.36399E+02   -0.66421E+02    0.22700E+06   -0.99544E+03
   673    0.17034E+04    0.36425E+02   -0.68104E+02    0.22639E+06   -0.98763E+03
   674    0.17054E+04    0.36445E+02   -0.69780E+02    0.22578E+06   -0.97986E+03
   675    0.17075E+04    0.36458E+02   -0.71448E+02    0.22517E+06   -0.97213E+03
   676    0.17098E+04    0.36465E+02   -0.73106E+02    0.22457E+06   -0.96445E+03
   677    0.17124E+04    0.36466E+02   -0.74755E+02    0.22397E+06   -0.95681E+03
   678    0.17151E+04    0.36460E+02   -0.76394E+02    0.22337E+06   -0.94923E+03
   679    0.17180E+04    0.36449E+02   -0.78020E+02    0.22277E+06   -0.94170E+03
   680    0.17211E+04    0.36432E+02   -0.79636E+02    0.22218E+06   -0.93423E+03
   681    0.17244E+04    0.36409E+02   -0.81237E+02    0.22159E+06   -0.92681E+03
   682    0.17279E+04    0.36378E+02   -0.82826E+02    0.22100E+06   -0.91946E+03
   683    0.17316E+04    0.36344E+02   -0.84402E+02    0.22041E+06   -0.91217E+03
   684    0.17354E+04    0.36301E+02   -0.85962E+02    0.21982E+06   -0.90495E+03
   685    0.17393E+04    0.36253E+02   -0.87507E+02    0.21924E+06   -0.89780E+03
   686    0.17434E+04    0.36199E+02   -0.89028E+02    0.21866E+06   -0.89071E+03
   687    0.17478E+04    0.36140E+02   -0.90536E+02    0.21808E+06   -0.88371E+03
   688    0.17522E+04    0.36074E+02   -0.92029E+02    0.21751E+06   -0.87678E+03
   689    0.17569E+04    0.36001E+02   -0.93498E+02    0.21694E+06   -0.86993E+03
   690    0.17617E+04    0.35924E+02   -0.94952E+02    0.21636E+06   -0.86316E+03
   691    0.17667E+04    0.35840E+02   -0.96384E+02    0.21580E+06   -0.85647E+03
   692    0.17718E+04    0.35751E+02   -0.97793E+02    0.21523E+06   -0.84988E+03
   693    0.17771E+04    0.35656E+02   -0.99186E+02    0.21466E+06   -0.84337E+03
   694    0.17824E+04    0.35554E+02   -0.10055E+03    0.21410E+06   -0.83696E+03
   695    0.17881E+04    0.35449E+02   -0.10189E+03    0.21354E+06   -0.83064E+03
   696    0.17938E+04    0.35336E+02   -0.10322E+03    0.21299E+06   -0.82442E+03
   697    0.17997E+04    0.35219E+02   -0.10452E+03    0.21243E+06   -0.81830E+03
   698    0.18057E+04    0.35095E+02   -0.10579E+03    0.21188E+06   -0.81229E+03
   699    0.18118E+04    0.34966E+02   -0.10703E+03    0.21133E+06   -0.80638E+03
   700    0.18181E+04    0.34832E+02   -0.10825E+03    0.21078E+06   -0.80058E+03
   701    0.18245E+04    0.34692E+02   -0.10945E+03    0.21023E+06   -0.79489E+03
   702    0.18310E+04    0.34548E+02   -0.11061E+03    0.20969E+06   -0.78931E+03
   703    0.18377E+04    0.34397E+02   -0.11176E+03    0.20914E+06   -0.78384E+03
   704    0.18444E+04    0.34242E+02   -0.11286E+03    0.20860E+06   -0.77847E+03
   705    0.18512E+04    0.34082E+02   -0.11394E+03    0.20806E+06   -0.77321E+03
   706    0.18582E+04    0.33917E+02   -0.11500E+03    0.20753E+06   -0.76806E+03
   707    0.18653E+04    0.33746E+02   -0.11602E+03    0.20699E+06   -0.76301E+03
   708    0.18725E+04    0.33572E+02   -0.11701E+03    0.20646E+06   -0.75807E+03
   709    0.18798E+04    0.33392E+02   -0.11798E+03    0.20593E+06   -0.75323E+03
   710    0.18872E+04    0.33207E+02   -0.11891E+03    0.20540E+06   -0.74848E+03
   711    0.18947E+04    0.33018E+02   -0.11980E+03    0.20488E+06   -0.74384E+03
   712    0.19023E+04    0.32825E+02   -0.12068E+03    0.20435E+06   -0.73930E+03
   713    0.19100E+04    0.32627E+02   -0.12151E+03    0.20383E+06   -0.73485E+03
   714    0.19177E+04    0.32425E+02   -0.12232E+03    0.20331E+06   -0.73050E+03
   715    0.19255E+04    0.32218E+02   -0.12310E+03    0.20279E+06   -0.72625E+03
   716    0.19335E+04    0.32007E+02   -0.12384E+03    0.20228E+06   -0.72208E+03
   717    0.19415E+04    0.31793E+02   -0.12454E+03    0.20176E+06   -0.71802E+03
   718    0.19495E+04    0.31575E+02   -0.12522E+03    0.20125E+06   -0.71404E+03
   719    0.19576E+04    0.31350E+02   -0.12585E+03    0.20074E+06   -0.71015E+03
   720    0.19657E+04    0.31124E+02   -0.12646E+03    0.20023E+06   -0.70635E+03
   721    0.19740E+04    0.30895E+02   -0.12703E+03    0.19972E+06   -0.70264E+03
   722    0.19822E+04    0.30661E+02   -0.12756E+03    0.19922E+06   -0.69902E+03
   723    0.19905E+04    0.30424E+02   -0.12806E+03    0.19872E+06   -0.69548E+03
   724    0.19989E+04    0.30184E+02   -0.12853E+03    0.19822E+06   -0.69203E+03
   725    0.20073E+04    0.29941E+02   -0.12896E+03    0.19772E+06   -0.68866E+03
   726    0.20158E+04    0.29696E+02   -0.12935E+03    0.19722E+06   -0.68537E+03
   727    0.20242E+04    0.29447E+02   -0.12971E+03    0.19673E+06   -0.68217E+03
   728    0.20327E+04    0.29193E+02   -0.13003E+03    0.19623E+06   -0.67904E+03
   729    0.20412E+04    0.28939E+02   -0.13032E+03    0.19574E+06   -0.67599E+03
   730    0.20497E+04    0.28681E+02   -0.13057E+03    0.19525E+06   -0.67302E+03
   731    0.20583E+04    0.28420E+02   -0.13078E+03    0.19476E+06   -0.67013E+03
   732    0.20668E+04    0.28159E+02   -0.13095E+03    0.19428E+06   -0.66731E+03
   733    0.20754E+04    0.27894E+02   -0.13110E+03    0.19379E+06   -0.66457E+03
   734    0.20840E+04    0.27628E+02   -0.13119E+03    0.19331E+06   -0.66190E+03
   735    0.20926E+04    0.27359E+02   -0.13126E+03    0.19283E+06   -0.65930E+03
   736    0.21010E+04    0.27088E+02   -0.13128E+03    0.19235E+06   -0.65677E+03
   737    0.21096E+04    0.26816E+02   -0.13128E+03    0.19188E+06   -0.65431E+03
   738    0.21180E+04    0.26543E+02   -0.13123E+03    0.19140E+06   -0.65192E+03
   739    0.21265E+04    0.26268E+02   -0.13114E+03    0.19093E+06   -0.64960E+03
   740    0.21349E+04    0.25992E+02   -0.13102E+03    0.19046E+06   -0.64734E+03
   741    0.21434E+04    0.25713E+02   -0.13087E+03    0.18999E+06   -0.64515E+03
   742    0.21518E+04    0.25436E+02   -0.13067E+03    0.18952E+06   -0.64302E+03
   743    0.21601E+04    0.25159E+02   -0.13044E+03    0.18905E+06   -0.64096E+03
   744    0.21684E+04    0.24879E+02   -0.13016E+03    0.18859E+06   -0.63895E+03
   745    0.21767E+04    0.24599E+02   -0.12986E+03    0.18812E+06   -0.63701E+03
   746    0.21848E+04    0.24319E+02   -0.12951E+03    0.18766E+06   -0.63512E+03
   747    0.21928E+04    0.24038E+02   -0.12913E+03    0.18720E+06   -0.63330E+03
   748    0.22009E+04    0.23759E+02   -0.12871E+03    0.18674E+06   -0.63153E+03
   749    0.22089E+04    0.23477E+02   -0.12827E+03    0.18629E+06   -0.62981E+03
   750    0.22168E+04    0.23197E+02   -0.12778E+03    0.18583E+06   -0.62815E+03
   751    0.22246E+04    0.22916E+02   -0.12725E+03    0.18538E+06   -0.62654E+03
   752    0.22324E+04    0.22638E+02   -0.12669E+03    0.18493E+06   -0.62499E+03
   753    0.22401E+04    0.22358E+02   -0.12609E+03    0.18448E+06   -0.62348E+03
   754    0.22476E+04    0.22080E+02   -0.12545E+03    0.18403E+06   -0.62203E+03
   755    0.22551E+04    0.21803E+02   -0.12478E+03    0.18358E+06   -0.62061E+03
   756    0.22624E+04    0.21526E+02   -0.12408E+03    0.18313E+06   -0.61925E+03
   757    0.22697E+04    0.21252E+02   -0.12334E+03    0.18269E+06   -0.61792E+03
   758    0.22768E+04    0.20977E+02   -0.12256E+03    0.18225E+06   -0.61664E+03
   759    0.22839E+04    0.20704E+02   -0.12175E+03    0.18181E+06   -0.61539E+03
   760    0.22909E+04    0.20432E+02   -0.12091E+03    0.18137E+06   -0.61418E+03
   761    0.22977E+04    0.20162E+02   -0.12003E+03    0.18093E+06   -0.61301E+03
   762    0.23045E+04    0.19894E+02   -0.11912E+03    0.18049E+06   -0.61187E+03
   763    0.23110E+04    0.19628E+02   -0.11817E+03    0.18006E+06   -0.61076E+03
   764    0.23175E+04    0.19363E+02   -0.11720E+03    0.17963E+06   -0.60969E+03
   765    0.23238E+04    0.19100E+02   -0.11619E+03    0.17920E+06   -0.60864E+03
   766    0.23301E+04    0.18840E+02   -0.11515E+03    0.17877E+06   -0.60761E+03
   767    0.23362E+04    0.18583E+02   -0.11408E+03    0.17834E+06   -0.60662E+03
   768    0.23421E+04    0.18327E+02   -0.11297E+03    0.17791E+06   -0.60564E+03
   769    0.23480E+04    0.18072E+02   -0.11184E+03    0.17748E+06   -0.60468E+03
   770    0.23536E+04    0.17822E+02   -0.11068E+03    0.17706E+06   -0.60375E+03
   771    0.23591E+04    0.17573E+02   -0.10948E+03    0.17664E+06   -0.60283E+03
   772    0.23645E+04    0.17328E+02   -0.10824E+03    0.17622E+06   -0.60193E+03
   773    0.23697E+04    0.17086E+02   -0.10699E+03    0.17580E+06   -0.60104E+03
   774    0.23748E+04    0.16847E+02   -0.10571E+03    0.17538E+06   -0.60016E+03
   775    0.23798E+04    0.16611E+02   -0.10440E+03    0.17496E+06   -0.59929E+03
   776    0.23844E+04    0.16378E+02   -0.10307E+03    0.17455E+06   -0.59843E+03
   777    0.23890E+04    0.16149E+02   -0.10171E+03    0.17413E+06   -0.59758E+03
   778    0.23936E+04    0.15923E+02   -0.10031E+03    0.17372E+06   -0.59673E+03
   779    0.23978E+04    0.15701E+02   -0.98896E+02    0.17331E+06   -0.59589E+03
   780    0.24018E+04    0.15482E+02   -0.97452E+02    0.17290E+06   -0.59504E+03
   781    0.24058E+04    0.15268E+02   -0.95992E+02    0.17249E+06   -0.59420E+03
   782    0.24095E+04    0.15057E+02   -0.94516E+02    0.17209E+06   -0.59335E+03
   783    0.24131E+04    0.14850E+02   -0.93002E+02    0.17168E+06   -0.59250E+03
   784    0.24165E+04    0.14648E+02   -0.91465E+02    0.17128E+06   -0.59164E+03
   785    0.24197E+04    0.14450E+02   -0.89913E+02    0.17087E+06   -0.59077E+03
   786    0.24228E+04    0.14255E+02   -0.88317E+02    0.17047E+06   -0.58990E+03
   787    0.24256E+04    0.14066E+02   -0.86712E+02    0.17007E+06   -0.58901E+03
   788    0.24282E+04    0.13881E+02   -0.85093E+02    0.16967E+06   -0.58811E+03
   789    0.24307E+04    0.13699E+02   -0.83460E+02    0.16928E+06   -0.58719E+03
   790    0.24330E+04    0.13524E+02   -0.81797E+02    0.16888E+06   -0.58626E+03
   791    0.24351E+04    0.13353E+02   -0.80112E+02    0.16849E+06   -0.58531E+03
   792    0.24371E+04    0.13188E+02   -0.78421E+02    0.16809E+06   -0.58434E+03
   793    0.24387E+04    0.13028E+02   -0.76702E+02    0.16770E+06   -0.58334E+03
   794    0.24402E+04    0.12873E+02   -0.74975E+02    0.16731E+06   -0.58233E+03
   795    0.24414E+04    0.12723E+02   -0.73228E+02    0.16692E+06   -0.58128E+03
   796    0.24427E+04    0.12579E+02   -0.71476E+02    0.16653E+06   -0.58021E+03
   797    0.24435E+04    0.12439E+02   -0.69702E+02    0.16614E+06   -0.57911E+03
   798    0.24442E+04    0.12306E+02   -0.67923E+02    0.16576E+06   -0.57797E+03
   799    0.24447E+04    0.12178E+02   -0.66131E+02    0.16537E+06   -0.57681E+03
   800    0.24450E+04    0.12055E+02   -0.64327E+02    0.16499E+06   -0.57561E+03
   801    0.24451E+04    0.11939E+02   -0.62517E+02    0.16461E+06   -0.57437E+03
   802    0.24449E+04    0.11828E+02   -0.60680E+02    0.16423E+06   -0.57309E+03
   803    0.24446E+04    0.11722E+02   -0.58853E+02    0.16385E+06   -0.57179E+03
   804    0.24441E+04    0.11623E+02   -0.57007E+02    0.16347E+06   -0.57044E+03
   805    0.24434E+04    0.11529E+02   -0.55155E+02    0.16309E+06   -0.56907E+03
   806    0.24425E+04    0.11441E+02   -0.53297E+02    0.16272E+06   -0.56765E+03
   807    0.24413E+04    0.11359E+02   -0.51435E+02    0.16234E+06   -0.56621E+03
   808    0.24398E+04    0.11284E+02   -0.49561E+02    0.16197E+06   -0.56474E+03
   809    0.24383E+04    0.11215E+02   -0.47688E+02    0.16160E+06   -0.56323E+03
   810    0.24365E+04    0.11152E+02   -0.45804E+02    0.16123E+06   -0.56170E+03
   811    0.24344E+04    0.11094E+02   -0.43914E+02    0.16086E+06   -0.56013E+03
   812    0.24322E+04    0.11045E+02   -0.42025E+02    0.16049E+06   -0.55854E+03
   813    0.24298E+04    0.10999E+02   -0.40135E+02    0.16012E+06   -0.55692E+03
   814    0.24273E+04    0.10961E+02   -0.38243E+02    0.15976E+06   -0.55527E+03
   815    0.24244E+04    0.10929E+02   -0.36349E+02    0.15939E+06   -0.55360E+03
   816    0.24213E+04    0.10903E+02   -0.34455E+02    0.15903E+06   -0.55190E+03
   817    0.24180E+04    0.10883E+02   -0.32561E+02    0.15866E+06   -0.55017E+03
   818    0.24147E+04    0.10870E+02   -0.30667E+02    0.15830E+06   -0.54842E+03
   819    0.24111E+04    0.10863E+02   -0.28776E+02    0.15794E+06   -0.54665E+03
   820    0.24073E+04    0.10862E+02   -0.26885E+02    0.15758E+06   -0.54485E+03
   821    0.24032E+04    0.10866E+02   -0.24999E+02    0.15722E+06   -0.54304E+03
   822    0.23990E+04    0.10878E+02   -0.23116E+02    0.15687E+06   -0.54120E+03
   823    0.23945E+04    0.10896E+02   -0.21237E+02    0.15651E+06   -0.53934E+03
   824    0.23898E+04    0.10921E+02   -0.19362E+02    0.15616E+06   -0.53746E+03
   825    0.23850E+04    0.10951E+02   -0.17494E+02    0.15580E+06   -0.53556E+03
   826    0.23799E+04    0.10988E+02   -0.15631E+02    0.15545E+06   -0.53365E+03
   827    0.23746E+04    0.11031E+02   -0.13777E+02    0.15510E+06   -0.53172E+03
   828    0.23692E+04    0.11081E+02   -0.11930E+02    0.15475E+06   -0.52977E+03
   829    0.23636E+04    0.11137E+02   -0.10092E+02    0.15440E+06   -0.52780E+03
   830    0.23578E+04    0.11200E+02   -0.82645E+01    0.15405E+06   -0.52582E+03
   831    0.23518E+04    0.11268E+02   -0.64469E+01    0.15370E+06   -0.52382E+03
   832    0.23456E+04    0.11342E+02   -0.46403E+01    0.15336E+06   -0.52181E+03
   833    0.23392E+04    0.11422E+02   -0.28455E+01    0.15301E+06   -0.51979E+03
   834    0.23326E+04    0.11509E+02   -0.10624E+01    0.15267E+06   -0.51776E+03
   835    0.23259E+04    0.11602E+02    0.70745E+00    0.15233E+06   -0.51571E+03
   836    0.23189E+04    0.11701E+02    0.24641E+01    0.15199E+06   -0.51365E+03
   837    0.23118E+04    0.11805E+02    0.42061E+01    0.15165E+06   -0.51159E+03
   838    0.23046E+04    0.11916E+02    0.59334E+01    0.15131E+06   -0.50951E+03
   839    0.22970E+04    0.12033E+02    0.76461E+01    0.15097E+06   -0.50743E+03
   840    0.22894E+04    0.12157E+02    0.93418E+01    0.15063E+06   -0.50533E+03
   841    0.22816E+04    0.12285E+02    0.11019E+02    0.15029E+06   -0.50324E+03
   842    0.22736E+04    0.12419E+02    0.12681E+02    0.14996E+06   -0.50113E+03
   843    0.22655E+04    0.12559E+02    0.14322E+02    0.14962E+06   -0.49902E+03
   844    0.22571E+04    0.12705E+02    0.15945E+02    0.14929E+06   -0.49690E+03
   845    0.22487E+04    0.12856E+02    0.17548E+02    0.14896E+06   -0.49478E+03
   846    0.22401E+04    0.13014E+02    0.19129E+02    0.14863E+06   -0.49266E+03
   847    0.22315E+04    0.13175E+02    0.20690E+02    0.14830E+06   -0.49053E+03
   848    0.22226E+04    0.13343E+02    0.22228E+02    0.14797E+06   -0.48840E+03
   849    0.22135E+04    0.13516E+02    0.23744E+02    0.14764E+06   -0.48627E+03
   850    0.22044E+04    0.13695E+02    0.25237E+02    0.14731E+06   -0.48414E+03
   851    0.21951E+04    0.13878E+02    0.26706E+02    0.14699E+06   -0.48201E+03
   852    0.21857E+04    0.14068E+02    0.28152E+02    0.14666E+06   -0.47989E+03
   853    0.21761E+04    0.14262E+02    0.29572E+02    0.14634E+06   -0.47776E+03
   854    0.21664E+04    0.14461E+02    0.30968E+02    0.14601E+06   -0.47564E+03
   855    0.21564E+04    0.14666E+02    0.32338E+02    0.14569E+06   -0.47352E+03
   856    0.21466E+04    0.14874E+02    0.33682E+02    0.14537E+06   -0.47141E+03
   857    0.21364E+04    0.15087E+02    0.35000E+02    0.14505E+06   -0.46930E+03
   858    0.21262E+04    0.15307E+02    0.36291E+02    0.14473E+06   -0.46720E+03
   859    0.21158E+04    0.15529E+02    0.37557E+02    0.14441E+06   -0.46510E+03
   860    0.21054E+04    0.15756E+02    0.38794E+02    0.14409E+06   -0.46302E+03
   861    0.20948E+04    0.15988E+02    0.40002E+02    0.14378E+06   -0.46095E+03
   862    0.20842E+04    0.16224E+02    0.41184E+02    0.14346E+06   -0.45888E+03
   863    0.20734E+04    0.16465E+02    0.42336E+02    0.14314E+06   -0.45683E+03
   864    0.20625E+04    0.16709E+02    0.43460E+02    0.14283E+06   -0.45479E+03
   865    0.20513E+04    0.16958E+02    0.44554E+02    0.14252E+06   -0.45276E+03
   866    0.20404E+04    0.17210E+02    0.45618E+02    0.14221E+06   -0.45075E+03
   867    0.20292E+04    0.17467E+02    0.46652E+02    0.14189E+06   -0.44875E+03
   868    0.20180E+04    0.17728E+02    0.47656E+02    0.14158E+06   -0.44677E+03
   869    0.20067E+04    0.17992E+02    0.48630E+02    0.14128E+06   -0.44481E+03
   870    0.19952E+04    0.18259E+02    0.49573E+02    0.14097E+06   -0.44286E+03
   871    0.19837E+04    0.18530E+02    0.50485E+02    0.14066E+06   -0.44094E+03
   872    0.19722E+04    0.18805E+02    0.51366E+02    0.14035E+06   -0.43903E+03
   873    0.19605E+04    0.19083E+02    0.52215E+02    0.14005E+06   -0.43714E+03
   874    0.19488E+04    0.19364E+02    0.53032E+02    0.13974E+06   -0.43528E+03
   875    0.19370E+04    0.19647E+02    0.53818E+02    0.13944E+06   -0.43344E+03
   876    0.19250E+04    0.19934E+02    0.54572E+02    0.13914E+06   -0.43162E+03
   877    0.19133E+04    0.20224E+02    0.55293E+02    0.13883E+06   -0.42983E+03
   878    0.19012E+04    0.20515E+02    0.55982E+02    0.13853E+06   -0.42806E+03
   879    0.18892E+04    0.20810E+02    0.56638E+02    0.13823E+06   -0.42632E+03
   880    0.18772E+04    0.21107E+02    0.57262E+02    0.13793E+06   -0.42460E+03
   881    0.18651E+04    0.21405E+02    0.57852E+02    0.13764E+06   -0.42292E+03
   882    0.18530E+04    0.21706E+02    0.58409E+02    0.13734E+06   -0.42126E+03
   883    0.18409E+04    0.22010E+02    0.58931E+02    0.13704E+06   -0.41964E+03
   884    0.18286E+04    0.22314E+02    0.59422E+02    0.13675E+06   -0.41804E+03
   885    0.18164E+04    0.22621E+02    0.59877E+02    0.13645E+06   -0.41648E+03
   886    0.18041E+04    0.22930E+02    0.60300E+02    0.13616E+06   -0.41495E+03
   887    0.17918E+04    0.23239E+02    0.60688E+02    0.13586E+06   -0.41345E+03
   888    0.17796E+04    0.23551E+02    0.61043E+02    0.13557E+06   -0.41199E+03
   889    0.17672E+04    0.23862E+02    0.61363E+02    0.13528E+06   -0.41056E+03
   890    0.17549E+04    0.24176E+02    0.61649E+02    0.13499E+06   -0.40917E+03
   891    0.17426E+04    0.24490E+02    0.61901E+02    0.13470E+06   -0.40782E+03
   892    0.17303E+04    0.24804E+02    0.62121E+02    0.13441E+06   -0.40651E+03
   893    0.17179E+04    0.25120E+02    0.62306E+02    0.13412E+06   -0.40523E+03
   894    0.17057E+04    0.25436E+02    0.62456E+02    0.13383E+06   -0.40400E+03
   895    0.16934E+04    0.25751E+02    0.62574E+02    0.13355E+06   -0.40281E+03
   896    0.16811E+04    0.26068E+02    0.62658E+02    0.13326E+06   -0.40166E+03
   897    0.16688E+04    0.26384E+02    0.62708E+02    0.13298E+06   -0.40055E+03
