#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.985938E-04   0.197695E+08   0.197694E+08   0.250815E+08   0.250442E+08   0.000000E+00   0.197695E+08   0.197695E+08   0.197773E+08  -0.464614E+00   0.991321E+07   0.991319E+07   0.582397E+02
   0.108860E-03   0.197688E+08   0.197688E+08   0.248085E+08   0.247634E+08   0.000000E+00   0.197688E+08   0.197688E+08   0.197765E+08  -0.464584E+00   0.991275E+07   0.991273E+07   0.641207E+02
   0.120194E-03   0.197681E+08   0.197680E+08   0.244793E+08   0.244249E+08   0.000000E+00   0.197680E+08   0.197680E+08   0.197756E+08  -0.464547E+00   0.991219E+07   0.991216E+07   0.705518E+02
   0.132710E-03   0.197671E+08   0.197670E+08   0.240835E+08   0.240181E+08   0.000000E+00   0.197671E+08   0.197671E+08   0.197746E+08  -0.464503E+00   0.991151E+07   0.991148E+07   0.775694E+02
   0.146528E-03   0.197659E+08   0.197658E+08   0.236089E+08   0.235304E+08   0.000000E+00   0.197659E+08   0.197659E+08   0.197732E+08  -0.464449E+00   0.991068E+07   0.991064E+07   0.852071E+02
   0.161785E-03   0.197645E+08   0.197643E+08   0.230420E+08   0.229482E+08   0.000000E+00   0.197645E+08   0.197645E+08   0.197716E+08  -0.464383E+00   0.990967E+07   0.990963E+07   0.934929E+02
   0.178630E-03   0.197628E+08   0.197626E+08   0.223678E+08   0.222563E+08   0.000000E+00   0.197627E+08   0.197627E+08   0.197697E+08  -0.464303E+00   0.990845E+07   0.990839E+07   0.102447E+03
   0.197230E-03   0.197606E+08   0.197604E+08   0.215707E+08   0.214386E+08   0.000000E+00   0.197606E+08   0.197606E+08   0.197673E+08  -0.464206E+00   0.990695E+07   0.990689E+07   0.112075E+03
   0.217766E-03   0.197581E+08   0.197578E+08   0.206345E+08   0.204792E+08   0.000000E+00   0.197580E+08   0.197580E+08   0.197644E+08  -0.464089E+00   0.990514E+07   0.990506E+07   0.122367E+03
   0.240440E-03   0.197550E+08   0.197546E+08   0.195441E+08   0.193631E+08   0.000000E+00   0.197549E+08   0.197549E+08   0.197610E+08  -0.463946E+00   0.990294E+07   0.990285E+07   0.133288E+03
   0.265476E-03   0.197512E+08   0.197508E+08   0.182874E+08   0.180785E+08   0.000000E+00   0.197512E+08   0.197512E+08   0.197568E+08  -0.463775E+00   0.990027E+07   0.990016E+07   0.144769E+03
   0.293118E-03   0.197467E+08   0.197462E+08   0.168573E+08   0.166192E+08   0.000000E+00   0.197466E+08   0.197466E+08   0.197518E+08  -0.463567E+00   0.989704E+07   0.989690E+07   0.156702E+03
   0.323639E-03   0.197412E+08   0.197406E+08   0.152557E+08   0.149885E+08   0.000000E+00   0.197411E+08   0.197411E+08   0.197458E+08  -0.463318E+00   0.989312E+07   0.989296E+07   0.168925E+03
   0.357337E-03   0.197345E+08   0.197338E+08   0.134973E+08   0.132032E+08   0.000000E+00   0.197344E+08   0.197344E+08   0.197386E+08  -0.463018E+00   0.988839E+07   0.988820E+07   0.181217E+03
   0.394544E-03   0.197266E+08   0.197257E+08   0.116140E+08   0.112984E+08   0.000000E+00   0.197264E+08   0.197264E+08   0.197300E+08  -0.462658E+00   0.988268E+07   0.988246E+07   0.193288E+03
   0.435625E-03   0.197170E+08   0.197159E+08   0.965950E+07   0.933102E+07   0.000000E+00   0.197168E+08   0.197168E+08   0.197198E+08  -0.462228E+00   0.987581E+07   0.987554E+07   0.204775E+03
   0.480984E-03   0.197055E+08   0.197042E+08   0.771055E+07   0.738226E+07   0.000000E+00   0.197053E+08   0.197053E+08   0.197076E+08  -0.461715E+00   0.986755E+07   0.986724E+07   0.215250E+03
   0.531065E-03   0.196918E+08   0.196903E+08   0.586484E+07   0.555370E+07   0.000000E+00   0.196915E+08   0.196915E+08   0.196933E+08  -0.461107E+00   0.985766E+07   0.985730E+07   0.224229E+03
   0.586362E-03   0.196754E+08   0.196737E+08   0.423098E+07   0.395652E+07   0.000000E+00   0.196751E+08   0.196751E+08   0.196764E+08  -0.460385E+00   0.984584E+07   0.984543E+07   0.231212E+03
   0.647416E-03   0.196561E+08   0.196541E+08   0.290900E+07   0.269038E+07   0.000000E+00   0.196557E+08   0.196557E+08   0.196566E+08  -0.459534E+00   0.983177E+07   0.983131E+07   0.235723E+03
   0.714827E-03   0.196332E+08   0.196309E+08   0.196223E+07   0.181357E+07   0.000000E+00   0.196328E+08   0.196328E+08   0.196334E+08  -0.458531E+00   0.981509E+07   0.981458E+07   0.237376E+03
   0.789257E-03   0.196062E+08   0.196037E+08   0.138726E+07   0.131212E+07   0.000000E+00   0.196058E+08   0.196058E+08   0.196062E+08  -0.457353E+00   0.979537E+07   0.979482E+07   0.235933E+03
   0.871437E-03   0.195746E+08   0.195718E+08   0.109810E+07   0.108529E+07   0.000000E+00   0.195741E+08   0.195741E+08   0.195745E+08  -0.455973E+00   0.977218E+07   0.977158E+07   0.231349E+03
   0.962174E-03   0.195376E+08   0.195345E+08   0.945383E+06   0.969443E+06   0.000000E+00   0.195371E+08   0.195371E+08   0.195374E+08  -0.454360E+00   0.974501E+07   0.974436E+07   0.223772E+03
   0.106236E-02   0.194946E+08   0.194912E+08   0.781943E+06   0.811056E+06   0.000000E+00   0.194940E+08   0.194940E+08   0.194943E+08  -0.452481E+00   0.971331E+07   0.971263E+07   0.213500E+03
   0.117297E-02   0.194446E+08   0.194409E+08   0.550089E+06   0.560091E+06   0.000000E+00   0.194440E+08   0.194440E+08   0.194441E+08  -0.450301E+00   0.967649E+07   0.967578E+07   0.200916E+03
   0.129511E-02   0.193867E+08   0.193828E+08   0.317782E+06   0.304098E+06   0.000000E+00   0.193860E+08   0.193860E+08   0.193861E+08  -0.447786E+00   0.963394E+07   0.963321E+07   0.186451E+03
   0.142996E-02   0.193198E+08   0.193159E+08   0.193376E+06   0.169774E+06   0.000000E+00   0.193191E+08   0.193191E+08   0.193192E+08  -0.444909E+00   0.958503E+07   0.958430E+07   0.170636E+03
   0.157885E-02   0.192428E+08   0.192388E+08   0.173230E+06  -0.290360E+06   0.000000E+00   0.192422E+08   0.192422E+08   0.192422E+08  -0.441646E+00   0.952922E+07   0.952850E+07   0.154173E+03
   0.174325E-02   0.191546E+08   0.191505E+08   0.133891E+06  -0.238775E+06   0.000000E+00   0.191539E+08   0.191539E+08   0.191539E+08  -0.437992E+00   0.946600E+07   0.946528E+07   0.137904E+03
   0.192476E-02   0.190537E+08   0.190497E+08   0.419354E+05  -0.195688E+06   0.000000E+00   0.190530E+08   0.190530E+08   0.190530E+08  -0.433950E+00   0.939506E+07   0.939436E+07   0.122625E+03
   0.212517E-02   0.189389E+08   0.189349E+08   0.118212E+05  -0.159571E+06   0.000000E+00   0.189382E+08   0.189382E+08   0.189382E+08  -0.429551E+00   0.931634E+07   0.931565E+07   0.108923E+03
   0.234645E-02   0.188088E+08   0.188048E+08   0.279502E+05  -0.129218E+06   0.000000E+00   0.188082E+08   0.188082E+08   0.188082E+08  -0.424853E+00   0.923004E+07   0.922936E+07   0.971568E+02
   0.259077E-02   0.186622E+08   0.186581E+08  -0.488003E+04  -0.103706E+06   0.000000E+00   0.186615E+08   0.186615E+08   0.186615E+08  -0.419941E+00   0.913669E+07   0.913601E+07   0.873581E+02
   0.286053E-02   0.184979E+08   0.184935E+08  -0.422888E+04  -0.823552E+05   0.000000E+00   0.184971E+08   0.184971E+08   0.184971E+08  -0.414923E+00   0.903708E+07   0.903640E+07   0.791265E+02
   0.315838E-02   0.183147E+08   0.183101E+08  -0.857395E+04  -0.646810E+05   0.000000E+00   0.183139E+08   0.183139E+08   0.183139E+08  -0.409911E+00   0.893212E+07   0.893144E+07   0.718633E+02
   0.348724E-02   0.181117E+08   0.181069E+08  -0.121231E+05  -0.503398E+05   0.000000E+00   0.181109E+08   0.181109E+08   0.181109E+08  -0.404984E+00   0.882249E+07   0.882181E+07   0.650354E+02
   0.385034E-02   0.178883E+08   0.178832E+08  -0.158339E+05  -0.390540E+05   0.000000E+00   0.178875E+08   0.178875E+08   0.178875E+08  -0.400145E+00   0.870817E+07   0.870750E+07   0.584653E+02
   0.425125E-02   0.176437E+08   0.176383E+08  -0.513418E+04  -0.305218E+05   0.000000E+00   0.176428E+08   0.176428E+08   0.176428E+08  -0.395270E+00   0.858797E+07   0.858731E+07   0.523589E+02
   0.469391E-02   0.173772E+08   0.173714E+08  -0.624672E+04  -0.243296E+05   0.000000E+00   0.173762E+08   0.173762E+08   0.173762E+08  -0.390089E+00   0.845930E+07   0.845864E+07   0.469900E+02
   0.518265E-02   0.170878E+08   0.170815E+08  -0.759397E+04  -0.199048E+05   0.000000E+00   0.170868E+08   0.170868E+08   0.170868E+08  -0.384233E+00   0.831860E+07   0.831794E+07   0.423318E+02
   0.572229E-02   0.167745E+08   0.167676E+08  -0.468592E+04  -0.165622E+05   0.000000E+00   0.167734E+08   0.167734E+08   0.167734E+08  -0.377378E+00   0.816277E+07   0.816212E+07   0.381073E+02
   0.631811E-02   0.164360E+08   0.164284E+08  -0.487298E+04  -0.136754E+05   0.000000E+00   0.164347E+08   0.164347E+08   0.164347E+08  -0.369446E+00   0.799111E+07   0.799046E+07   0.341883E+02
   0.697597E-02   0.160709E+08   0.160625E+08  -0.388356E+04  -0.109200E+05   0.000000E+00   0.160695E+08   0.160695E+08   0.160695E+08  -0.360722E+00   0.780624E+07   0.780560E+07   0.306967E+02
   0.770233E-02   0.156782E+08   0.156687E+08  -0.428593E+04  -0.840522E+04   0.000000E+00   0.156766E+08   0.156766E+08   0.156766E+08  -0.351680E+00   0.761217E+07   0.761154E+07   0.276202E+02
   0.850433E-02   0.152569E+08   0.152462E+08  -0.358385E+04  -0.647641E+04   0.000000E+00   0.152551E+08   0.152551E+08   0.152551E+08  -0.342493E+00   0.740944E+07   0.740880E+07   0.248304E+02
   0.938983E-02   0.148060E+08   0.147939E+08  -0.270649E+04  -0.523801E+04   0.000000E+00   0.148039E+08   0.148039E+08   0.148039E+08  -0.332723E+00   0.719250E+07   0.719187E+07   0.223437E+02
   0.103675E-01   0.143242E+08   0.143104E+08  -0.279332E+04  -0.432266E+04   0.000000E+00   0.143219E+08   0.143219E+08   0.143219E+08  -0.321817E+00   0.695578E+07   0.695516E+07   0.201353E+02
   0.114470E-01   0.138104E+08   0.137946E+08  -0.210967E+04  -0.337031E+04   0.000000E+00   0.138077E+08   0.138077E+08   0.138077E+08  -0.309995E+00   0.670236E+07   0.670173E+07   0.181637E+02
   0.126389E-01   0.132638E+08   0.132457E+08  -0.142218E+04  -0.255383E+04   0.000000E+00   0.132607E+08   0.132607E+08   0.132607E+08  -0.297827E+00   0.643782E+07   0.643720E+07   0.164158E+02
   0.139549E-01   0.126841E+08   0.126634E+08  -0.144441E+04  -0.206549E+04   0.000000E+00   0.126806E+08   0.126806E+08   0.126806E+08  -0.284945E+00   0.615706E+07   0.615644E+07   0.148612E+02
   0.154080E-01   0.120657E+08   0.120421E+08  -0.107230E+04  -0.161948E+04   0.000000E+00   0.120617E+08   0.120617E+08   0.120617E+08  -0.270874E+00   0.585415E+07   0.585353E+07   0.134756E+02
   0.170123E-01   0.114195E+08   0.113926E+08  -0.822836E+03  -0.121878E+04   0.000000E+00   0.114150E+08   0.114150E+08   0.114150E+08  -0.256432E+00   0.554104E+07   0.554042E+07   0.122378E+02
   0.187837E-01   0.107419E+08   0.107114E+08  -0.791029E+03  -0.973204E+03   0.000000E+00   0.107368E+08   0.107368E+08   0.107368E+08  -0.241191E+00   0.521133E+07   0.521071E+07   0.111209E+02
   0.207395E-01   0.100396E+08   0.100055E+08  -0.439330E+03  -0.722665E+03   0.000000E+00   0.100339E+08   0.100339E+08   0.100339E+08  -0.225386E+00   0.486988E+07   0.486926E+07   0.101014E+02
   0.228990E-01   0.931128E+07   0.927343E+07  -0.379487E+03  -0.564878E+03   0.000000E+00   0.930493E+07   0.930493E+07   0.930493E+07  -0.209024E+00   0.451601E+07   0.451538E+07   0.915151E+01
   0.252833E-01   0.857044E+07   0.852910E+07  -0.314224E+03  -0.416814E+03   0.000000E+00   0.856350E+07   0.856350E+07   0.856350E+07  -0.192378E+00   0.415620E+07   0.415557E+07   0.824766E+01
   0.279158E-01   0.782653E+07   0.778224E+07  -0.208118E+03  -0.315384E+03   0.000000E+00   0.781909E+07   0.781909E+07   0.781909E+07  -0.175634E+00   0.379455E+07   0.379393E+07   0.736621E+01
   0.308225E-01   0.757906E+07   0.752937E+07  -0.193569E+03  -0.252190E+03   0.000000E+00   0.757072E+07   0.757072E+07   0.757072E+07  -0.170072E+00   0.367415E+07   0.367349E+07   0.706443E+01
   0.340319E-01   0.639051E+07   0.634360E+07  -0.115012E+03  -0.172960E+03   0.000000E+00   0.638263E+07   0.638263E+07   0.638263E+07  -0.143386E+00   0.309756E+07   0.309699E+07   0.560470E+01
   0.375754E-01   0.573412E+07   0.568839E+07  -0.933239E+02  -0.126801E+03   0.000000E+00   0.572644E+07   0.572644E+07   0.572644E+07  -0.128642E+00   0.277904E+07   0.277851E+07   0.471098E+01
   0.414879E-01   0.514275E+07   0.510027E+07  -0.602365E+02  -0.932952E+02   0.000000E+00   0.513562E+07   0.513562E+07   0.513562E+07  -0.115369E+00   0.249228E+07   0.249180E+07   0.382226E+01
   0.456366E-01   0.464545E+07   0.460800E+07  -0.687773E+02  -0.697222E+02   0.000000E+00   0.463916E+07   0.463916E+07   0.463916E+07  -0.104216E+00   0.225133E+07   0.225092E+07   0.300050E+01
   0.497854E-01   0.425789E+07   0.422634E+07  -0.530211E+02  -0.537489E+02   0.000000E+00   0.425259E+07   0.425259E+07   0.425259E+07  -0.955321E-01   0.206371E+07   0.206337E+07   0.231192E+01
   0.539342E-01   0.395138E+07   0.392569E+07  -0.419574E+02  -0.425330E+02   0.000000E+00   0.394707E+07   0.394707E+07   0.394707E+07  -0.886687E-01   0.191543E+07   0.191514E+07   0.176622E+01
   0.580830E-01   0.369234E+07   0.367188E+07  -0.338239E+02  -0.342877E+02   0.000000E+00   0.368891E+07   0.368891E+07   0.368891E+07  -0.828691E-01   0.179013E+07   0.178990E+07   0.135382E+01
   0.622318E-01   0.346625E+07   0.344979E+07  -0.276688E+02  -0.280482E+02   0.000000E+00   0.346349E+07   0.346349E+07   0.346349E+07  -0.778051E-01   0.168073E+07   0.168053E+07   0.106771E+01
   0.663806E-01   0.324943E+07   0.323552E+07  -0.228007E+02  -0.231133E+02   0.000000E+00   0.324709E+07   0.324709E+07   0.324709E+07  -0.729439E-01   0.157572E+07   0.157554E+07   0.887133E+00
   0.705294E-01   0.305182E+07   0.303910E+07  -0.189706E+02  -0.192307E+02   0.000000E+00   0.304968E+07   0.304968E+07   0.304968E+07  -0.685093E-01   0.147992E+07   0.147975E+07   0.784731E+00
   0.746781E-01   0.285007E+07   0.283736E+07  -0.158036E+02  -0.160202E+02   0.000000E+00   0.284794E+07   0.284794E+07   0.284794E+07  -0.639772E-01   0.138202E+07   0.138185E+07   0.737209E+00
   0.788269E-01   0.265230E+07   0.263882E+07  -0.132001E+02  -0.133810E+02   0.000000E+00   0.265004E+07   0.265004E+07   0.265004E+07  -0.595315E-01   0.128598E+07   0.128581E+07   0.719121E+00
   0.829757E-01   0.246255E+07   0.244796E+07  -0.110605E+02  -0.112121E+02   0.000000E+00   0.246010E+07   0.246010E+07   0.246010E+07  -0.552646E-01   0.119381E+07   0.119364E+07   0.710324E+00
   0.871245E-01   0.228595E+07   0.227032E+07  -0.931173E+01  -0.943933E+01   0.000000E+00   0.228332E+07   0.228332E+07   0.228332E+07  -0.512934E-01   0.110803E+07   0.110785E+07   0.696289E+00
   0.923150E-01   0.209113E+07   0.207481E+07  -0.758402E+01  -0.768797E+01   0.000000E+00   0.208839E+07   0.208839E+07   0.208839E+07  -0.469144E-01   0.101344E+07   0.101325E+07   0.659315E+00
   0.975055E-01   0.193028E+07   0.191424E+07  -0.627392E+01  -0.635992E+01   0.000000E+00   0.192759E+07   0.192759E+07   0.192759E+07  -0.433020E-01   0.935403E+06   0.935228E+06   0.597449E+00
   0.102696E+00   0.180369E+07   0.178890E+07  -0.528494E+01  -0.535738E+01   0.000000E+00   0.180121E+07   0.180121E+07   0.180121E+07  -0.404630E-01   0.874073E+06   0.873914E+06   0.516731E+00
   0.107886E+00   0.170756E+07   0.169468E+07  -0.453419E+01  -0.459634E+01   0.000000E+00   0.170540E+07   0.170540E+07   0.170540E+07  -0.383107E-01   0.827577E+06   0.827438E+06   0.430026E+00
   0.113077E+00   0.163073E+07   0.162001E+07  -0.394264E+01  -0.399668E+01   0.000000E+00   0.162893E+07   0.162893E+07   0.162893E+07  -0.365929E-01   0.790468E+06   0.790349E+06   0.348646E+00
   0.118267E+00   0.156382E+07   0.155505E+07  -0.345570E+01  -0.350308E+01   0.000000E+00   0.156235E+07   0.156235E+07   0.156235E+07  -0.350971E-01   0.758153E+06   0.758052E+06   0.282652E+00
   0.123458E+00   0.149840E+07   0.149106E+07  -0.303983E+01  -0.308150E+01   0.000000E+00   0.149717E+07   0.149717E+07   0.149717E+07  -0.336330E-01   0.726524E+06   0.726436E+06   0.236835E+00
   0.128648E+00   0.142917E+07   0.142256E+07  -0.266984E+01  -0.270644E+01   0.000000E+00   0.142806E+07   0.142806E+07   0.142806E+07  -0.320806E-01   0.692988E+06   0.692907E+06   0.210890E+00
   0.133839E+00   0.135505E+07   0.134852E+07  -0.233875E+01  -0.237081E+01   0.000000E+00   0.135395E+07   0.135395E+07   0.135395E+07  -0.304157E-01   0.657025E+06   0.656944E+06   0.200545E+00
   0.139029E+00   0.127808E+07   0.127119E+07  -0.204432E+01  -0.207234E+01   0.000000E+00   0.127693E+07   0.127693E+07   0.127693E+07  -0.286854E-01   0.619648E+06   0.619565E+06   0.199349E+00
   0.144220E+00   0.120176E+07   0.119432E+07  -0.178581E+01  -0.181029E+01   0.000000E+00   0.120051E+07   0.120051E+07   0.120051E+07  -0.269687E-01   0.582567E+06   0.582480E+06   0.200640E+00
   0.149410E+00   0.113008E+07   0.112219E+07  -0.156485E+01  -0.158630E+01   0.000000E+00   0.112875E+07   0.112875E+07   0.112875E+07  -0.253567E-01   0.547746E+06   0.547657E+06   0.199171E+00
   0.154601E+00   0.106702E+07   0.105896E+07  -0.137952E+01  -0.139843E+01   0.000000E+00   0.106566E+07   0.106566E+07   0.106566E+07  -0.239395E-01   0.517132E+06   0.517043E+06   0.192081E+00
   0.159791E+00   0.101475E+07   0.100688E+07  -0.122823E+01  -0.124507E+01   0.000000E+00   0.101343E+07   0.101343E+07   0.101343E+07  -0.227661E-01   0.491785E+06   0.491699E+06   0.178936E+00
   0.164982E+00   0.972954E+06   0.965613E+06  -0.110475E+01  -0.111990E+01   0.000000E+00   0.971722E+06   0.971722E+06   0.971722E+06  -0.218291E-01   0.471545E+06   0.471465E+06   0.161279E+00
   0.170172E+00   0.939074E+06   0.932477E+06  -0.100214E+01  -0.101588E+01   0.000000E+00   0.937967E+06   0.937967E+06   0.937967E+06  -0.210709E-01   0.455164E+06   0.455092E+06   0.141701E+00
   0.175363E+00   0.910192E+06   0.904395E+06  -0.914989E+00  -0.927531E+00   0.000000E+00   0.909219E+06   0.909219E+06   0.909219E+06  -0.204250E-01   0.441212E+06   0.441148E+06   0.123061E+00
   0.180553E+00   0.883341E+06   0.878250E+06  -0.837519E+00  -0.849002E+00   0.000000E+00   0.882486E+06   0.882486E+06   0.882486E+06  -0.198245E-01   0.428239E+06   0.428181E+06   0.107590E+00
   0.185744E+00   0.855986E+06   0.851400E+06  -0.767071E+00  -0.777586E+00   0.000000E+00   0.855216E+06   0.855216E+06   0.855216E+06  -0.192119E-01   0.415005E+06   0.414952E+06   0.964747E-01
   0.190934E+00   0.826552E+06   0.822226E+06  -0.700914E+00  -0.710523E+00   0.000000E+00   0.825826E+06   0.825826E+06   0.825826E+06  -0.185517E-01   0.400743E+06   0.400692E+06   0.897409E-01
   0.196125E+00   0.794545E+06   0.790258E+06  -0.638531E+00  -0.647286E+00   0.000000E+00   0.793825E+06   0.793825E+06   0.793825E+06  -0.178328E-01   0.385215E+06   0.385164E+06   0.864773E-01
   0.201315E+00   0.761448E+06   0.757052E+06  -0.580865E+00  -0.588827E+00   0.000000E+00   0.760710E+06   0.760710E+06   0.760710E+06  -0.170889E-01   0.369146E+06   0.369094E+06   0.852755E-01
   0.206506E+00   0.728722E+06   0.724164E+06  -0.528121E+00  -0.535362E+00   0.000000E+00   0.727957E+06   0.727957E+06   0.727957E+06  -0.163531E-01   0.353252E+06   0.353200E+06   0.846148E-01
   0.211696E+00   0.697891E+06   0.693208E+06  -0.481382E+00  -0.487981E+00   0.000000E+00   0.697104E+06   0.697104E+06   0.697104E+06  -0.156600E-01   0.338281E+06   0.338228E+06   0.832695E-01
   0.216887E+00   0.669987E+06   0.665284E+06  -0.440170E+00  -0.446204E+00   0.000000E+00   0.669197E+06   0.669197E+06   0.669197E+06  -0.150331E-01   0.324739E+06   0.324686E+06   0.805099E-01
   0.222077E+00   0.645946E+06   0.641350E+06  -0.404788E+00  -0.410337E+00   0.000000E+00   0.645174E+06   0.645174E+06   0.645174E+06  -0.144934E-01   0.313081E+06   0.313030E+06   0.762520E-01
   0.227268E+00   0.625576E+06   0.621203E+06  -0.374366E+00  -0.379497E+00   0.000000E+00   0.624842E+06   0.624842E+06   0.624842E+06  -0.140367E-01   0.303214E+06   0.303166E+06   0.708369E-01
   0.232458E+00   0.608146E+06   0.604072E+06  -0.347795E+00  -0.352564E+00   0.000000E+00   0.607462E+06   0.607462E+06   0.607462E+06  -0.136463E-01   0.294780E+06   0.294735E+06   0.649140E-01
   0.237649E+00   0.592566E+06   0.588810E+06  -0.324359E+00  -0.328805E+00   0.000000E+00   0.591936E+06   0.591936E+06   0.591936E+06  -0.132975E-01   0.287246E+06   0.287203E+06   0.591934E-01
   0.242839E+00   0.577732E+06   0.574261E+06  -0.302794E+00  -0.306945E+00   0.000000E+00   0.577149E+06   0.577149E+06   0.577149E+06  -0.129653E-01   0.280070E+06   0.280030E+06   0.542570E-01
   0.248030E+00   0.562748E+06   0.559491E+06  -0.282783E+00  -0.286659E+00   0.000000E+00   0.562201E+06   0.562201E+06   0.562201E+06  -0.126295E-01   0.272816E+06   0.272779E+06   0.504356E-01
   0.253220E+00   0.547074E+06   0.543946E+06  -0.263750E+00  -0.267365E+00   0.000000E+00   0.546548E+06   0.546548E+06   0.546548E+06  -0.122779E-01   0.265220E+06   0.265184E+06   0.477687E-01
   0.258411E+00   0.530669E+06   0.527591E+06  -0.245625E+00  -0.248993E+00   0.000000E+00   0.530153E+06   0.530153E+06   0.530153E+06  -0.119096E-01   0.257264E+06   0.257228E+06   0.460528E-01
