#    L    TT             EE             TE             PP             TP          
   795   0.243411E+04   0.126854E+02  -0.728253E+02   0.238854E+06   0.132216E-05
   796   0.243520E+04   0.125420E+02  -0.710698E+02   0.238306E+06   0.103483E-05
   797   0.243609E+04   0.124040E+02  -0.693018E+02   0.237760E+06   0.757439E-06
   798   0.243677E+04   0.122716E+02  -0.675217E+02   0.237216E+06   0.491493E-06
   799   0.243726E+04   0.121448E+02  -0.657304E+02   0.236673E+06   0.238509E-06
   800   0.243755E+04   0.120236E+02  -0.639272E+02   0.236132E+06   0.000000E+00
   801   0.243763E+04   0.119080E+02  -0.621145E+02   0.235593E+06  -0.222841E-06
   802   0.243753E+04   0.117981E+02  -0.602916E+02   0.235056E+06  -0.430099E-06
   803   0.243722E+04   0.116939E+02  -0.584592E+02   0.234520E+06  -0.622180E-06
   804   0.243671E+04   0.115955E+02  -0.566188E+02   0.233986E+06  -0.799490E-06
   805   0.243599E+04   0.115031E+02  -0.547696E+02   0.233454E+06  -0.962433E-06
   806   0.243505E+04   0.114166E+02  -0.529138E+02   0.232924E+06  -0.111142E-05
   807   0.243390E+04   0.113361E+02  -0.510499E+02   0.232395E+06  -0.124684E-05
   808   0.243253E+04   0.112618E+02  -0.491808E+02   0.231868E+06  -0.136912E-05
   809   0.243094E+04   0.111937E+02  -0.473058E+02   0.231343E+06  -0.147865E-05
   810   0.242913E+04   0.111318E+02  -0.454255E+02   0.230819E+06  -0.157585E-05
   811   0.242710E+04   0.110761E+02  -0.435416E+02   0.230297E+06  -0.166111E-05
   812   0.242487E+04   0.110266E+02  -0.416547E+02   0.229777E+06  -0.173484E-05
   813   0.242243E+04   0.109833E+02  -0.397658E+02   0.229258E+06  -0.179745E-05
   814   0.241979E+04   0.109461E+02  -0.378757E+02   0.228741E+06  -0.184934E-05
   815   0.241695E+04   0.109152E+02  -0.359853E+02   0.228226E+06  -0.189092E-05
   816   0.241393E+04   0.108904E+02  -0.340954E+02   0.227712E+06  -0.192259E-05
   817   0.241071E+04   0.108719E+02  -0.322065E+02   0.227200E+06  -0.194476E-05
   818   0.240729E+04   0.108596E+02  -0.303189E+02   0.226690E+06  -0.195784E-05
   819   0.240367E+04   0.108535E+02  -0.284329E+02   0.226181E+06  -0.196223E-05
   820   0.239984E+04   0.108538E+02  -0.265490E+02   0.225674E+06  -0.195833E-05
   821   0.239580E+04   0.108604E+02  -0.246675E+02   0.225168E+06  -0.194655E-05
   822   0.239155E+04   0.108733E+02  -0.227887E+02   0.224664E+06  -0.192730E-05
   823   0.238707E+04   0.108925E+02  -0.209131E+02   0.224162E+06  -0.190098E-05
   824   0.238239E+04   0.109181E+02  -0.190416E+02   0.223661E+06  -0.186800E-05
   825   0.237750E+04   0.109500E+02  -0.171755E+02   0.223162E+06  -0.182876E-05
   826   0.237241E+04   0.109883E+02  -0.153158E+02   0.222665E+06  -0.178367E-05
   827   0.236713E+04   0.110328E+02  -0.134638E+02   0.222169E+06  -0.173313E-05
   828   0.236165E+04   0.110835E+02  -0.116205E+02   0.221674E+06  -0.167755E-05
   829   0.235601E+04   0.111405E+02  -0.978715E+01   0.221181E+06  -0.161733E-05
   830   0.235018E+04   0.112037E+02  -0.796468E+01   0.220690E+06  -0.155289E-05
   831   0.234419E+04   0.112730E+02  -0.615346E+01   0.220200E+06  -0.148462E-05
   832   0.233801E+04   0.113485E+02  -0.435400E+01   0.219712E+06  -0.141293E-05
   833   0.233165E+04   0.114302E+02  -0.256649E+01   0.219225E+06  -0.133822E-05
   834   0.232511E+04   0.115180E+02  -0.791271E+00   0.218739E+06  -0.126091E-05
   835   0.231838E+04   0.116120E+02   0.971241E+00   0.218256E+06  -0.118140E-05
   836   0.231146E+04   0.117120E+02   0.272085E+01   0.217773E+06  -0.110008E-05
   837   0.230435E+04   0.118182E+02   0.445699E+01   0.217293E+06  -0.101738E-05
   838   0.229705E+04   0.119305E+02   0.617894E+01   0.216813E+06  -0.933687E-06
   839   0.228957E+04   0.120486E+02   0.788563E+01   0.216335E+06  -0.849414E-06
   840   0.228192E+04   0.121727E+02   0.957618E+01   0.215859E+06  -0.764965E-06
   841   0.227410E+04   0.123025E+02   0.112495E+02   0.215384E+06  -0.680746E-06
   842   0.226612E+04   0.124381E+02   0.129048E+02   0.214911E+06  -0.597161E-06
   843   0.225799E+04   0.125793E+02   0.145409E+02   0.214439E+06  -0.514617E-06
   844   0.224971E+04   0.127260E+02   0.161570E+02   0.213968E+06  -0.433519E-06
   845   0.224129E+04   0.128782E+02   0.177526E+02   0.213499E+06  -0.354273E-06
   846   0.223272E+04   0.130359E+02   0.193270E+02   0.213031E+06  -0.277283E-06
   847   0.222399E+04   0.131991E+02   0.208798E+02   0.212565E+06  -0.202955E-06
   848   0.221513E+04   0.133678E+02   0.224103E+02   0.212100E+06  -0.131695E-06
   849   0.220611E+04   0.135418E+02   0.239180E+02   0.211637E+06  -0.639083E-07
   850   0.219693E+04   0.137213E+02   0.254024E+02   0.211175E+06   0.000000E+00
   851   0.218761E+04   0.139062E+02   0.268630E+02   0.210714E+06   0.597100E-07
   852   0.217814E+04   0.140962E+02   0.282995E+02   0.210255E+06   0.115245E-06
   853   0.216852E+04   0.142914E+02   0.297115E+02   0.209797E+06   0.166713E-06
   854   0.215877E+04   0.144916E+02   0.310987E+02   0.209340E+06   0.214223E-06
   855   0.214890E+04   0.146967E+02   0.324609E+02   0.208885E+06   0.257883E-06
   856   0.213890E+04   0.149065E+02   0.337978E+02   0.208431E+06   0.297803E-06
   857   0.212879E+04   0.151209E+02   0.351091E+02   0.207979E+06   0.334090E-06
   858   0.211856E+04   0.153398E+02   0.363943E+02   0.207528E+06   0.366854E-06
   859   0.210823E+04   0.155632E+02   0.376529E+02   0.207078E+06   0.396204E-06
   860   0.209779E+04   0.157910E+02   0.388843E+02   0.206630E+06   0.422246E-06
   861   0.208724E+04   0.160231E+02   0.400878E+02   0.206183E+06   0.445092E-06
   862   0.207659E+04   0.162595E+02   0.412627E+02   0.205737E+06   0.464848E-06
   863   0.206584E+04   0.165003E+02   0.424084E+02   0.205292E+06   0.481624E-06
   864   0.205500E+04   0.167453E+02   0.435241E+02   0.204849E+06   0.495528E-06
   865   0.204405E+04   0.169944E+02   0.446094E+02   0.204408E+06   0.506670E-06
   866   0.203302E+04   0.172477E+02   0.456642E+02   0.203967E+06   0.515156E-06
   867   0.202189E+04   0.175049E+02   0.466886E+02   0.203528E+06   0.521098E-06
   868   0.201067E+04   0.177659E+02   0.476824E+02   0.203090E+06   0.524601E-06
   869   0.199936E+04   0.180306E+02   0.486460E+02   0.202654E+06   0.525777E-06
   870   0.198796E+04   0.182990E+02   0.495791E+02   0.202218E+06   0.524732E-06
   871   0.197648E+04   0.185708E+02   0.504820E+02   0.201784E+06   0.521577E-06
   872   0.196493E+04   0.188459E+02   0.513546E+02   0.201352E+06   0.516418E-06
   873   0.195329E+04   0.191242E+02   0.521965E+02   0.200920E+06   0.509366E-06
   874   0.194158E+04   0.194057E+02   0.530076E+02   0.200490E+06   0.500528E-06
   875   0.192981E+04   0.196901E+02   0.537873E+02   0.200061E+06   0.490014E-06
   876   0.191798E+04   0.199772E+02   0.545354E+02   0.199634E+06   0.477932E-06
   877   0.190609E+04   0.202670E+02   0.552513E+02   0.199207E+06   0.464390E-06
   878   0.189416E+04   0.205593E+02   0.559350E+02   0.198782E+06   0.449498E-06
   879   0.188219E+04   0.208540E+02   0.565859E+02   0.198358E+06   0.433363E-06
   880   0.187017E+04   0.211509E+02   0.572039E+02   0.197936E+06   0.416095E-06
   881   0.185812E+04   0.214500E+02   0.577886E+02   0.197514E+06   0.397802E-06
   882   0.184603E+04   0.217512E+02   0.583397E+02   0.197094E+06   0.378593E-06
   883   0.183392E+04   0.220542E+02   0.588569E+02   0.196675E+06   0.358576E-06
   884   0.182176E+04   0.223592E+02   0.593401E+02   0.196257E+06   0.337860E-06
   885   0.180959E+04   0.226659E+02   0.597888E+02   0.195841E+06   0.316554E-06
   886   0.179738E+04   0.229741E+02   0.602029E+02   0.195425E+06   0.294767E-06
   887   0.178515E+04   0.232839E+02   0.605824E+02   0.195011E+06   0.272606E-06
   888   0.177291E+04   0.235950E+02   0.609275E+02   0.194598E+06   0.250181E-06
   889   0.176065E+04   0.239073E+02   0.612385E+02   0.194187E+06   0.227600E-06
   890   0.174838E+04   0.242207E+02   0.615153E+02   0.193776E+06   0.204972E-06
   891   0.173610E+04   0.245349E+02   0.617583E+02   0.193367E+06   0.182405E-06
   892   0.172382E+04   0.248499E+02   0.619674E+02   0.192959E+06   0.160009E-06
   893   0.171154E+04   0.251656E+02   0.621430E+02   0.192552E+06   0.137891E-06
   894   0.169928E+04   0.254816E+02   0.622850E+02   0.192146E+06   0.116161E-06
   895   0.168701E+04   0.257979E+02   0.623935E+02   0.191741E+06   0.949271E-07
   896   0.167476E+04   0.261143E+02   0.624687E+02   0.191338E+06   0.742977E-07
   897   0.166253E+04   0.264306E+02   0.625105E+02   0.190935E+06   0.543817E-07
   898   0.165033E+04   0.267467E+02   0.625190E+02   0.190534E+06   0.352876E-07
   899   0.163815E+04   0.270623E+02   0.624944E+02   0.190134E+06   0.171242E-07
   900   0.162600E+04   0.273774E+02   0.624366E+02   0.189735E+06   0.000000E+00
   901   0.161389E+04   0.276918E+02   0.623458E+02   0.189337E+06  -0.159993E-07
   902   0.160182E+04   0.280053E+02   0.622221E+02   0.188941E+06  -0.308797E-07
   903   0.158979E+04   0.283178E+02   0.620654E+02   0.188545E+06  -0.446705E-07
   904   0.157781E+04   0.286293E+02   0.618760E+02   0.188151E+06  -0.574008E-07
   905   0.156587E+04   0.289396E+02   0.616538E+02   0.187757E+06  -0.690996E-07
   906   0.155399E+04   0.292488E+02   0.613990E+02   0.187365E+06  -0.797960E-07
   907   0.154217E+04   0.295565E+02   0.611116E+02   0.186974E+06  -0.895193E-07
   908   0.153041E+04   0.298627E+02   0.607918E+02   0.186584E+06  -0.982984E-07
   909   0.151871E+04   0.301674E+02   0.604400E+02   0.186195E+06  -0.106162E-06
   910   0.150707E+04   0.304704E+02   0.600563E+02   0.185808E+06  -0.113141E-06
   911   0.149550E+04   0.307717E+02   0.596409E+02   0.185421E+06  -0.119262E-06
   912   0.148400E+04   0.310710E+02   0.591943E+02   0.185035E+06  -0.124556E-06
   913   0.147258E+04   0.313685E+02   0.587166E+02   0.184651E+06  -0.129051E-06
   914   0.146123E+04   0.316638E+02   0.582079E+02   0.184267E+06  -0.132776E-06
   915   0.144995E+04   0.319569E+02   0.576687E+02   0.183885E+06  -0.135762E-06
   916   0.143876E+04   0.322479E+02   0.570993E+02   0.183504E+06  -0.138036E-06
   917   0.142765E+04   0.325363E+02   0.564999E+02   0.183123E+06  -0.139628E-06
   918   0.141661E+04   0.328222E+02   0.558709E+02   0.182744E+06  -0.140567E-06
   919   0.140567E+04   0.331054E+02   0.552126E+02   0.182366E+06  -0.140881E-06
   920   0.139482E+04   0.333859E+02   0.545252E+02   0.181989E+06  -0.140602E-06
   921   0.138405E+04   0.336634E+02   0.538091E+02   0.181613E+06  -0.139756E-06
   922   0.137338E+04   0.339380E+02   0.530649E+02   0.181238E+06  -0.138374E-06
   923   0.136281E+04   0.342094E+02   0.522930E+02   0.180865E+06  -0.136484E-06
   924   0.135233E+04   0.344777E+02   0.514939E+02   0.180492E+06  -0.134116E-06
   925   0.134196E+04   0.347427E+02   0.506681E+02   0.180120E+06  -0.131299E-06
   926   0.133169E+04   0.350042E+02   0.498163E+02   0.179749E+06  -0.128061E-06
   927   0.132152E+04   0.352622E+02   0.489388E+02   0.179380E+06  -0.124433E-06
   928   0.131148E+04   0.355166E+02   0.480363E+02   0.179011E+06  -0.120443E-06
   929   0.130154E+04   0.357673E+02   0.471091E+02   0.178643E+06  -0.116119E-06
   930   0.129172E+04   0.360141E+02   0.461578E+02   0.178277E+06  -0.111492E-06
   931   0.128201E+04   0.362570E+02   0.451828E+02   0.177911E+06  -0.106591E-06
   932   0.127243E+04   0.364958E+02   0.441845E+02   0.177547E+06  -0.101444E-06
   933   0.126297E+04   0.367305E+02   0.431634E+02   0.177183E+06  -0.960802E-07
   934   0.125363E+04   0.369608E+02   0.421200E+02   0.176821E+06  -0.905294E-07
   935   0.124442E+04   0.371867E+02   0.410547E+02   0.176459E+06  -0.848205E-07
   936   0.123533E+04   0.374081E+02   0.399680E+02   0.176099E+06  -0.789825E-07
   937   0.122636E+04   0.376248E+02   0.388607E+02   0.175739E+06  -0.730445E-07
   938   0.121753E+04   0.378370E+02   0.377331E+02   0.175381E+06  -0.670357E-07
   939   0.120884E+04   0.380443E+02   0.365859E+02   0.175023E+06  -0.609852E-07
   940   0.120027E+04   0.382466E+02   0.354196E+02   0.174667E+06  -0.549220E-07
   941   0.119185E+04   0.384439E+02   0.342348E+02   0.174311E+06  -0.488753E-07
   942   0.118355E+04   0.386362E+02   0.330320E+02   0.173956E+06  -0.428742E-07
   943   0.117540E+04   0.388232E+02   0.318120E+02   0.173603E+06  -0.369479E-07
   944   0.116739E+04   0.390049E+02   0.305753E+02   0.173250E+06  -0.311253E-07
   945   0.115952E+04   0.391813E+02   0.293226E+02   0.172899E+06  -0.254356E-07
   946   0.115180E+04   0.393523E+02   0.280546E+02   0.172548E+06  -0.199080E-07
   947   0.114422E+04   0.395177E+02   0.267720E+02   0.172198E+06  -0.145715E-07
   948   0.113679E+04   0.396775E+02   0.254754E+02   0.171849E+06  -0.945529E-08
   949   0.112950E+04   0.398318E+02   0.241654E+02   0.171502E+06  -0.458841E-08
   950   0.112237E+04   0.399802E+02   0.228428E+02   0.171155E+06   0.000000E+00
   951   0.111539E+04   0.401227E+02   0.215080E+02   0.170809E+06   0.428699E-08
   952   0.110856E+04   0.402594E+02   0.201618E+02   0.170464E+06   0.827420E-08
   953   0.110188E+04   0.403901E+02   0.188044E+02   0.170120E+06   0.119694E-07
   954   0.109535E+04   0.405148E+02   0.174364E+02   0.169777E+06   0.153805E-07
   955   0.108897E+04   0.406334E+02   0.160583E+02   0.169435E+06   0.185152E-07
   956   0.108275E+04   0.407459E+02   0.146704E+02   0.169093E+06   0.213813E-07
   957   0.107669E+04   0.408523E+02   0.132735E+02   0.168753E+06   0.239866E-07
   958   0.107077E+04   0.409526E+02   0.118681E+02   0.168414E+06   0.263390E-07
   959   0.106501E+04   0.410467E+02   0.104549E+02   0.168075E+06   0.284461E-07
   960   0.105941E+04   0.411347E+02   0.903453E+01   0.167738E+06   0.303159E-07
   961   0.105397E+04   0.412165E+02   0.760752E+01   0.167401E+06   0.319562E-07
   962   0.104868E+04   0.412922E+02   0.617459E+01   0.167065E+06   0.333746E-07
   963   0.104355E+04   0.413617E+02   0.473641E+01   0.166731E+06   0.345791E-07
   964   0.103858E+04   0.414250E+02   0.329339E+01   0.166397E+06   0.355773E-07
   965   0.103377E+04   0.414821E+02   0.184612E+01   0.166064E+06   0.363772E-07
   966   0.102911E+04   0.415329E+02   0.395166E+00   0.165732E+06   0.369866E-07
   967   0.102461E+04   0.415775E+02  -0.105889E+01   0.165401E+06   0.374131E-07
   968   0.102026E+04   0.416158E+02  -0.251556E+01   0.165071E+06   0.376647E-07
   969   0.101608E+04   0.416478E+02  -0.397425E+01   0.164741E+06   0.377491E-07
   970   0.101205E+04   0.416734E+02  -0.543448E+01   0.164413E+06   0.376741E-07
   971   0.100817E+04   0.416928E+02  -0.689558E+01   0.164085E+06   0.374475E-07
   972   0.100445E+04   0.417057E+02  -0.835691E+01   0.163759E+06   0.370772E-07
   973   0.100088E+04   0.417124E+02  -0.981797E+01   0.163433E+06   0.365708E-07
   974   0.997471E+03   0.417128E+02  -0.112781E+02   0.163108E+06   0.359363E-07
   975   0.994209E+03   0.417069E+02  -0.127366E+02   0.162784E+06   0.351814E-07
   976   0.991098E+03   0.416947E+02  -0.141930E+02   0.162461E+06   0.343140E-07
   977   0.988145E+03   0.416762E+02  -0.156466E+02   0.162139E+06   0.333417E-07
   978   0.985340E+03   0.416515E+02  -0.170968E+02   0.161817E+06   0.322725E-07
   979   0.982684E+03   0.416206E+02  -0.185431E+02   0.161497E+06   0.311141E-07
   980   0.980183E+03   0.415834E+02  -0.199849E+02   0.161177E+06   0.298743E-07
   981   0.977827E+03   0.415401E+02  -0.214216E+02   0.160858E+06   0.285609E-07
   982   0.975616E+03   0.414907E+02  -0.228525E+02   0.160540E+06   0.271817E-07
   983   0.973549E+03   0.414352E+02  -0.242773E+02   0.160223E+06   0.257446E-07
   984   0.971632E+03   0.413737E+02  -0.256952E+02   0.159907E+06   0.242573E-07
   985   0.969856E+03   0.413061E+02  -0.271057E+02   0.159592E+06   0.227276E-07
   986   0.968221E+03   0.412325E+02  -0.285084E+02   0.159277E+06   0.211633E-07
   987   0.966732E+03   0.411529E+02  -0.299027E+02   0.158964E+06   0.195722E-07
   988   0.965381E+03   0.410672E+02  -0.312881E+02   0.158651E+06   0.179622E-07
   989   0.964168E+03   0.409757E+02  -0.326640E+02   0.158339E+06   0.163409E-07
   990   0.963091E+03   0.408781E+02  -0.340300E+02   0.158028E+06   0.147163E-07
   991   0.962148E+03   0.407746E+02  -0.353856E+02   0.157718E+06   0.130961E-07
   992   0.961347E+03   0.406653E+02  -0.367300E+02   0.157408E+06   0.114881E-07
   993   0.960671E+03   0.405501E+02  -0.380628E+02   0.157100E+06   0.990015E-08
   994   0.960134E+03   0.404292E+02  -0.393831E+02   0.156792E+06   0.834000E-08
   995   0.959720E+03   0.403026E+02  -0.406905E+02   0.156485E+06   0.681546E-08
   996   0.959435E+03   0.401705E+02  -0.419842E+02   0.156179E+06   0.533434E-08
   997   0.959279E+03   0.400327E+02  -0.432637E+02   0.155874E+06   0.390443E-08
   998   0.959250E+03   0.398894E+02  -0.445283E+02   0.155569E+06   0.253354E-08
   999   0.959339E+03   0.397407E+02  -0.457773E+02   0.155266E+06   0.122946E-08
  1000   0.959554E+03   0.395865E+02  -0.470100E+02   0.154963E+06   0.000000E+00
  1001   0.959877E+03   0.394270E+02  -0.482257E+02   0.154661E+06  -0.114870E-08
  1002   0.960324E+03   0.392622E+02  -0.494240E+02   0.154359E+06  -0.221707E-08
  1003   0.960880E+03   0.390921E+02  -0.506042E+02   0.154059E+06  -0.320720E-08
  1004   0.961550E+03   0.389166E+02  -0.517658E+02   0.153759E+06  -0.412119E-08
  1005   0.962321E+03   0.387359E+02  -0.529084E+02   0.153461E+06  -0.496113E-08
  1006   0.963206E+03   0.385501E+02  -0.540318E+02   0.153163E+06  -0.572910E-08
  1007   0.964190E+03   0.383595E+02  -0.551358E+02   0.152865E+06  -0.642719E-08
  1008   0.965281E+03   0.381640E+02  -0.562205E+02   0.152569E+06  -0.705750E-08
  1009   0.966477E+03   0.379641E+02  -0.572855E+02   0.152273E+06  -0.762212E-08
  1010   0.967764E+03   0.377598E+02  -0.583308E+02   0.151979E+06  -0.812313E-08
  1011   0.969156E+03   0.375513E+02  -0.593562E+02   0.151685E+06  -0.856263E-08
  1012   0.970638E+03   0.373387E+02  -0.603616E+02   0.151391E+06  -0.894270E-08
  1013   0.972209E+03   0.371220E+02  -0.613469E+02   0.151099E+06  -0.926543E-08
  1014   0.973885E+03   0.369013E+02  -0.623116E+02   0.150807E+06  -0.953292E-08
  1015   0.975641E+03   0.366765E+02  -0.632556E+02   0.150516E+06  -0.974725E-08
  1016   0.977493E+03   0.364476E+02  -0.641786E+02   0.150226E+06  -0.991052E-08
  1017   0.979441E+03   0.362144E+02  -0.650803E+02   0.149937E+06  -0.100248E-07
  1018   0.981468E+03   0.359770E+02  -0.659604E+02   0.149648E+06  -0.100922E-07
  1019   0.983583E+03   0.357354E+02  -0.668188E+02   0.149360E+06  -0.101148E-07
  1020   0.985784E+03   0.354897E+02  -0.676548E+02   0.149073E+06  -0.100947E-07
  1021   0.988064E+03   0.352402E+02  -0.684679E+02   0.148787E+06  -0.100340E-07
  1022   0.990422E+03   0.349870E+02  -0.692578E+02   0.148501E+06  -0.993480E-08
  1023   0.992844E+03   0.347303E+02  -0.700237E+02   0.148217E+06  -0.979913E-08
  1024   0.995343E+03   0.344702E+02  -0.707654E+02   0.147933E+06  -0.962911E-08
  1025   0.997897E+03   0.342071E+02  -0.714820E+02   0.147649E+06  -0.942684E-08
  1026   0.100052E+04   0.339410E+02  -0.721734E+02   0.147367E+06  -0.919440E-08
  1027   0.100320E+04   0.336720E+02  -0.728397E+02   0.147085E+06  -0.893389E-08
  1028   0.100593E+04   0.334002E+02  -0.734810E+02   0.146804E+06  -0.864739E-08
  1029   0.100873E+04   0.331258E+02  -0.740977E+02   0.146524E+06  -0.833699E-08
  1030   0.101158E+04   0.328488E+02  -0.746900E+02   0.146244E+06  -0.800479E-08
  1031   0.101448E+04   0.325693E+02  -0.752583E+02   0.145966E+06  -0.765287E-08
  1032   0.101743E+04   0.322874E+02  -0.758026E+02   0.145688E+06  -0.728333E-08
  1033   0.102044E+04   0.320031E+02  -0.763232E+02   0.145410E+06  -0.689824E-08
  1034   0.102350E+04   0.317166E+02  -0.768198E+02   0.145134E+06  -0.649972E-08
  1035   0.102660E+04   0.314281E+02  -0.772919E+02   0.144858E+06  -0.608983E-08
  1036   0.102974E+04   0.311378E+02  -0.777391E+02   0.144583E+06  -0.567069E-08
  1037   0.103291E+04   0.308457E+02  -0.781609E+02   0.144309E+06  -0.524436E-08
  1038   0.103612E+04   0.305521E+02  -0.785569E+02   0.144035E+06  -0.481295E-08
  1039   0.103936E+04   0.302572E+02  -0.789267E+02   0.143762E+06  -0.437854E-08
  1040   0.104262E+04   0.299610E+02  -0.792698E+02   0.143490E+06  -0.394322E-08
  1041   0.104590E+04   0.296637E+02  -0.795865E+02   0.143219E+06  -0.350909E-08
  1042   0.104920E+04   0.293651E+02  -0.798767E+02   0.142948E+06  -0.307823E-08
  1043   0.105252E+04   0.290656E+02  -0.801404E+02   0.142678E+06  -0.265274E-08
  1044   0.105585E+04   0.287651E+02  -0.803784E+02   0.142409E+06  -0.223470E-08
  1045   0.105920E+04   0.284636E+02  -0.805901E+02   0.142140E+06  -0.182620E-08
  1046   0.106256E+04   0.281612E+02  -0.807765E+02   0.141872E+06  -0.142933E-08
  1047   0.106593E+04   0.278580E+02  -0.809370E+02   0.141605E+06  -0.104619E-08
  1048   0.106930E+04   0.275541E+02  -0.810719E+02   0.141339E+06  -0.678859E-09
  1049   0.107268E+04   0.272499E+02  -0.811806E+02   0.141073E+06  -0.329433E-09
  1050   0.107606E+04   0.269455E+02  -0.812647E+02   0.140808E+06   0.000000E+00
  1051   0.107943E+04   0.266412E+02  -0.813238E+02   0.140544E+06   0.307792E-09
  1052   0.108279E+04   0.263371E+02  -0.813572E+02   0.140280E+06   0.594061E-09
  1053   0.108615E+04   0.260335E+02  -0.813651E+02   0.140017E+06   0.859367E-09
  1054   0.108950E+04   0.257305E+02  -0.813478E+02   0.139755E+06   0.110427E-08
  1055   0.109283E+04   0.254282E+02  -0.813061E+02   0.139493E+06   0.132933E-08
  1056   0.109615E+04   0.251266E+02  -0.812395E+02   0.139232E+06   0.153511E-08
  1057   0.109946E+04   0.248259E+02  -0.811474E+02   0.138972E+06   0.172216E-08
  1058   0.110274E+04   0.245261E+02  -0.810315E+02   0.138713E+06   0.189105E-08
  1059   0.110600E+04   0.242273E+02  -0.808905E+02   0.138454E+06   0.204234E-08
  1060   0.110924E+04   0.239296E+02  -0.807245E+02   0.138196E+06   0.217659E-08
  1061   0.111246E+04   0.236331E+02  -0.805353E+02   0.137938E+06   0.229435E-08
  1062   0.111565E+04   0.233379E+02  -0.803207E+02   0.137682E+06   0.239619E-08
  1063   0.111882E+04   0.230439E+02  -0.800832E+02   0.137426E+06   0.248266E-08
  1064   0.112195E+04   0.227514E+02  -0.798215E+02   0.137170E+06   0.255434E-08
  1065   0.112505E+04   0.224604E+02  -0.795357E+02   0.136915E+06   0.261177E-08
  1066   0.112812E+04   0.221710E+02  -0.792276E+02   0.136661E+06   0.265552E-08
  1067   0.113115E+04   0.218833E+02  -0.788958E+02   0.136408E+06   0.268614E-08
  1068   0.113415E+04   0.215975E+02  -0.785412E+02   0.136155E+06   0.270420E-08
  1069   0.113710E+04   0.213135E+02  -0.781640E+02   0.135903E+06   0.271026E-08
  1070   0.114002E+04   0.210315E+02  -0.777644E+02   0.135652E+06   0.270488E-08
  1071   0.114289E+04   0.207517E+02  -0.773426E+02   0.135401E+06   0.268861E-08
  1072   0.114572E+04   0.204741E+02  -0.768995E+02   0.135151E+06   0.266202E-08
  1073   0.114850E+04   0.201988E+02  -0.764346E+02   0.134901E+06   0.262567E-08
  1074   0.115123E+04   0.199260E+02  -0.759487E+02   0.134653E+06   0.258011E-08
  1075   0.115390E+04   0.196558E+02  -0.754420E+02   0.134405E+06   0.252591E-08
  1076   0.115654E+04   0.193882E+02  -0.749141E+02   0.134157E+06   0.246363E-08
  1077   0.115911E+04   0.191234E+02  -0.743664E+02   0.133910E+06   0.239383E-08
  1078   0.116163E+04   0.188614E+02  -0.737993E+02   0.133664E+06   0.231706E-08
  1079   0.116409E+04   0.186024E+02  -0.732122E+02   0.133419E+06   0.223389E-08
  1080   0.116650E+04   0.183464E+02  -0.726066E+02   0.133174E+06   0.214488E-08
  1081   0.116884E+04   0.180936E+02  -0.719814E+02   0.132929E+06   0.205058E-08
  1082   0.117112E+04   0.178440E+02  -0.713382E+02   0.132686E+06   0.195156E-08
  1083   0.117333E+04   0.175977E+02  -0.706771E+02   0.132443E+06   0.184838E-08
  1084   0.117549E+04   0.173549E+02  -0.699984E+02   0.132201E+06   0.174159E-08
  1085   0.117757E+04   0.171155E+02  -0.693030E+02   0.131959E+06   0.163177E-08
  1086   0.117959E+04   0.168797E+02  -0.685895E+02   0.131718E+06   0.151946E-08
  1087   0.118153E+04   0.166476E+02  -0.678604E+02   0.131477E+06   0.140522E-08
  1088   0.118340E+04   0.164192E+02  -0.671150E+02   0.131238E+06   0.128963E-08
  1089   0.118520E+04   0.161947E+02  -0.663537E+02   0.130998E+06   0.117323E-08
  1090   0.118692E+04   0.159741E+02  -0.655773E+02   0.130760E+06   0.105658E-08
  1091   0.118857E+04   0.157575E+02  -0.647867E+02   0.130522E+06   0.940258E-09
  1092   0.119014E+04   0.155450E+02  -0.639814E+02   0.130285E+06   0.824810E-09
  1093   0.119163E+04   0.153368E+02  -0.631630E+02   0.130048E+06   0.710799E-09
  1094   0.119304E+04   0.151328E+02  -0.623310E+02   0.129812E+06   0.598785E-09
  1095   0.119437E+04   0.149333E+02  -0.614870E+02   0.129576E+06   0.489328E-09
  1096   0.119562E+04   0.147382E+02  -0.606305E+02   0.129342E+06   0.382988E-09
  1097   0.119679E+04   0.145478E+02  -0.597624E+02   0.129107E+06   0.280325E-09
  1098   0.119787E+04   0.143619E+02  -0.588836E+02   0.128874E+06   0.181900E-09
  1099   0.119887E+04   0.141808E+02  -0.579944E+02   0.128641E+06   0.882714E-10
  1100   0.119979E+04   0.140044E+02  -0.570955E+02   0.128408E+06   0.000000E+00
  1101   0.120061E+04   0.138328E+02  -0.561865E+02   0.128177E+06  -0.824726E-10
  1102   0.120135E+04   0.136662E+02  -0.552688E+02   0.127945E+06  -0.159178E-09
  1103   0.120199E+04   0.135044E+02  -0.543416E+02   0.127715E+06  -0.230267E-09
  1104   0.120255E+04   0.133477E+02  -0.534065E+02   0.127485E+06  -0.295888E-09
  1105   0.120302E+04   0.131958E+02  -0.524633E+02   0.127255E+06  -0.356193E-09
  1106   0.120340E+04   0.130490E+02  -0.515125E+02   0.127027E+06  -0.411331E-09
  1107   0.120369E+04   0.129072E+02  -0.505545E+02   0.126798E+06  -0.461452E-09
  1108   0.120389E+04   0.127705E+02  -0.495897E+02   0.126571E+06  -0.506706E-09
