#    L    TT             EE             BB             TE          
    30    0.13807E+04    0.46905E-01    0.21088E-01    0.89093E+00
    31    0.13933E+04    0.51129E-01    0.22212E-01    0.85106E+00
    32    0.14062E+04    0.55594E-01    0.23343E-01    0.80162E+00
    33    0.14192E+04    0.60274E-01    0.24480E-01    0.74013E+00
    34    0.14325E+04    0.65156E-01    0.25623E-01    0.66448E+00
    35    0.14458E+04    0.70284E-01    0.26770E-01    0.57493E+00
    36    0.14592E+04    0.75715E-01    0.27919E-01    0.47205E+00
    37    0.14727E+04    0.81465E-01    0.29070E-01    0.35911E+00
    38    0.14865E+04    0.87544E-01    0.30223E-01    0.24079E+00
    39    0.15005E+04    0.93926E-01    0.31376E-01    0.11587E+00
    40    0.15146E+04    0.10058E+00    0.32524E-01   -0.18546E-01
    41    0.15290E+04    0.10751E+00    0.33665E-01   -0.16506E+00
    42    0.15432E+04    0.11470E+00    0.34798E-01   -0.32434E+00
    43    0.15576E+04    0.12219E+00    0.35922E-01   -0.49652E+00
    44    0.15720E+04    0.12997E+00    0.37034E-01   -0.68085E+00
    45    0.15867E+04    0.13806E+00    0.38134E-01   -0.87652E+00
    46    0.16016E+04    0.14648E+00    0.39221E-01   -0.10847E+01
    47    0.16167E+04    0.15521E+00    0.40293E-01   -0.13049E+01
    48    0.16319E+04    0.16424E+00    0.41349E-01   -0.15334E+01
    49    0.16472E+04    0.17355E+00    0.42387E-01   -0.17670E+01
    50    0.16629E+04    0.18309E+00    0.43405E-01   -0.20095E+01
    51    0.16787E+04    0.19284E+00    0.44403E-01   -0.22659E+01
    52    0.16950E+04    0.20287E+00    0.45378E-01   -0.25404E+01
    53    0.17112E+04    0.21335E+00    0.46330E-01   -0.28355E+01
    54    0.17274E+04    0.22425E+00    0.47259E-01   -0.31454E+01
    55    0.17437E+04    0.23558E+00    0.48163E-01   -0.34644E+01
    56    0.17603E+04    0.24718E+00    0.49041E-01   -0.37932E+01
    57    0.17773E+04    0.25893E+00    0.49893E-01   -0.41319E+01
    58    0.17946E+04    0.27085E+00    0.50717E-01   -0.44817E+01
    59    0.18121E+04    0.28295E+00    0.51514E-01   -0.48437E+01
    60    0.18298E+04    0.29528E+00    0.52282E-01   -0.52178E+01
    61    0.18480E+04    0.30792E+00    0.53020E-01   -0.56033E+01
    62    0.18662E+04    0.32086E+00    0.53728E-01   -0.60008E+01
    63    0.18845E+04    0.33407E+00    0.54406E-01   -0.64107E+01
    64    0.19033E+04    0.34757E+00    0.55052E-01   -0.68337E+01
    65    0.19221E+04    0.36132E+00    0.55667E-01   -0.72698E+01
    66    0.19414E+04    0.37527E+00    0.56249E-01   -0.77167E+01
    67    0.19608E+04    0.38940E+00    0.56798E-01   -0.81721E+01
    68    0.19807E+04    0.40376E+00    0.57315E-01   -0.86350E+01
    69    0.20009E+04    0.41829E+00    0.57798E-01   -0.91040E+01
    70    0.20215E+04    0.43301E+00    0.58247E-01   -0.95815E+01
    71    0.20423E+04    0.44792E+00    0.58662E-01   -0.10070E+02
    72    0.20634E+04    0.46298E+00    0.59043E-01   -0.10571E+02
    73    0.20847E+04    0.47815E+00    0.59391E-01   -0.11085E+02
    74    0.21062E+04    0.49343E+00    0.59705E-01   -0.11610E+02
    75    0.21281E+04    0.50883E+00    0.59985E-01   -0.12143E+02
    76    0.21504E+04    0.52434E+00    0.60231E-01   -0.12685E+02
    77    0.21730E+04    0.53995E+00    0.60445E-01   -0.13234E+02
    78    0.21961E+04    0.55569E+00    0.60624E-01   -0.13792E+02
    79    0.22195E+04    0.57149E+00    0.60771E-01   -0.14356E+02
    80    0.22433E+04    0.58735E+00    0.60886E-01   -0.14926E+02
    81    0.22674E+04    0.60322E+00    0.60967E-01   -0.15502E+02
    82    0.22918E+04    0.61912E+00    0.61016E-01   -0.16085E+02
    83    0.23166E+04    0.63501E+00    0.61033E-01   -0.16673E+02
    84    0.23417E+04    0.65090E+00    0.61018E-01   -0.17266E+02
    85    0.23671E+04    0.66675E+00    0.60971E-01   -0.17864E+02
    86    0.23927E+04    0.68257E+00    0.60892E-01   -0.18467E+02
    87    0.24188E+04    0.69833E+00    0.60782E-01   -0.19073E+02
    88    0.24450E+04    0.71403E+00    0.60640E-01   -0.19684E+02
    89    0.24717E+04    0.72967E+00    0.60469E-01   -0.20299E+02
    90    0.24986E+04    0.74519E+00    0.60268E-01   -0.20916E+02
    91    0.25258E+04    0.76059E+00    0.60038E-01   -0.21535E+02
    92    0.25534E+04    0.77585E+00    0.59780E-01   -0.22156E+02
    93    0.25814E+04    0.79096E+00    0.59494E-01   -0.22779E+02
    94    0.26095E+04    0.80589E+00    0.59181E-01   -0.23401E+02
    95    0.26381E+04    0.82064E+00    0.58843E-01   -0.24025E+02
    96    0.26667E+04    0.83518E+00    0.58479E-01   -0.24649E+02
    97    0.26958E+04    0.84951E+00    0.58091E-01   -0.25272E+02
    98    0.27253E+04    0.86361E+00    0.57680E-01   -0.25892E+02
    99    0.27549E+04    0.87745E+00    0.57245E-01   -0.26512E+02
   100    0.27849E+04    0.89103E+00    0.56789E-01   -0.27128E+02
   101    0.28151E+04    0.90440E+00    0.56312E-01   -0.27743E+02
   102    0.28459E+04    0.91742E+00    0.55814E-01   -0.28353E+02
   103    0.28767E+04    0.93016E+00    0.55296E-01   -0.28961E+02
   104    0.29078E+04    0.94262E+00    0.54760E-01   -0.29564E+02
   105    0.29391E+04    0.95473E+00    0.54206E-01   -0.30161E+02
   106    0.29707E+04    0.96656E+00    0.53634E-01   -0.30754E+02
   107    0.30023E+04    0.97795E+00    0.53046E-01   -0.31340E+02
   108    0.30344E+04    0.98899E+00    0.52443E-01   -0.31920E+02
   109    0.30666E+04    0.99960E+00    0.51824E-01   -0.32492E+02
   110    0.30990E+04    0.10098E+01    0.51192E-01   -0.33056E+02
   111    0.31316E+04    0.10196E+01    0.50546E-01   -0.33612E+02
   112    0.31644E+04    0.10290E+01    0.49888E-01   -0.34160E+02
   113    0.31974E+04    0.10379E+01    0.49218E-01   -0.34699E+02
   114    0.32306E+04    0.10464E+01    0.48538E-01   -0.35227E+02
   115    0.32641E+04    0.10545E+01    0.47848E-01   -0.35744E+02
   116    0.32976E+04    0.10621E+01    0.47149E-01   -0.36250E+02
   117    0.33314E+04    0.10691E+01    0.46442E-01   -0.36744E+02
   118    0.33654E+04    0.10759E+01    0.45728E-01   -0.37226E+02
   119    0.33995E+04    0.10821E+01    0.45008E-01   -0.37695E+02
   120    0.34337E+04    0.10877E+01    0.44282E-01   -0.38150E+02
   121    0.34679E+04    0.10930E+01    0.43552E-01   -0.38591E+02
   122    0.35022E+04    0.10977E+01    0.42818E-01   -0.39017E+02
   123    0.35367E+04    0.11018E+01    0.42081E-01   -0.39429E+02
   124    0.35712E+04    0.11055E+01    0.41343E-01   -0.39823E+02
   125    0.36057E+04    0.11086E+01    0.40603E-01   -0.40202E+02
   126    0.36403E+04    0.11112E+01    0.39863E-01   -0.40564E+02
   127    0.36748E+04    0.11133E+01    0.39124E-01   -0.40910E+02
   128    0.37094E+04    0.11149E+01    0.38387E-01   -0.41237E+02
   129    0.37441E+04    0.11158E+01    0.37652E-01   -0.41546E+02
   130    0.37787E+04    0.11162E+01    0.36920E-01   -0.41836E+02
   131    0.38133E+04    0.11162E+01    0.36193E-01   -0.42108E+02
   132    0.38480E+04    0.11155E+01    0.35470E-01   -0.42358E+02
   133    0.38826E+04    0.11144E+01    0.34753E-01   -0.42590E+02
   134    0.39172E+04    0.11127E+01    0.34041E-01   -0.42800E+02
   135    0.39517E+04    0.11105E+01    0.33335E-01   -0.42989E+02
   136    0.39861E+04    0.11078E+01    0.32635E-01   -0.43155E+02
   137    0.40204E+04    0.11045E+01    0.31943E-01   -0.43299E+02
   138    0.40547E+04    0.11008E+01    0.31258E-01   -0.43421E+02
   139    0.40886E+04    0.10966E+01    0.30581E-01   -0.43519E+02
   140    0.41227E+04    0.10919E+01    0.29913E-01   -0.43595E+02
   141    0.41564E+04    0.10866E+01    0.29253E-01   -0.43646E+02
   142    0.41901E+04    0.10809E+01    0.28603E-01   -0.43673E+02
   143    0.42237E+04    0.10748E+01    0.27963E-01   -0.43677E+02
   144    0.42571E+04    0.10681E+01    0.27333E-01   -0.43655E+02
   145    0.42902E+04    0.10612E+01    0.26714E-01   -0.43609E+02
   146    0.43234E+04    0.10537E+01    0.26106E-01   -0.43538E+02
   147    0.43561E+04    0.10459E+01    0.25510E-01   -0.43440E+02
   148    0.43887E+04    0.10376E+01    0.24925E-01   -0.43317E+02
   149    0.44211E+04    0.10289E+01    0.24354E-01   -0.43168E+02
   150    0.44531E+04    0.10200E+01    0.23796E-01   -0.42990E+02
   151    0.44850E+04    0.10106E+01    0.23251E-01   -0.42787E+02
   152    0.45165E+04    0.10009E+01    0.22720E-01   -0.42556E+02
   153    0.45478E+04    0.99090E+00    0.22202E-01   -0.42297E+02
   154    0.45788E+04    0.98063E+00    0.21698E-01   -0.42011E+02
   155    0.46095E+04    0.97011E+00    0.21208E-01   -0.41698E+02
   156    0.46397E+04    0.95936E+00    0.20731E-01   -0.41357E+02
   157    0.46698E+04    0.94838E+00    0.20268E-01   -0.40988E+02
   158    0.46995E+04    0.93725E+00    0.19819E-01   -0.40590E+02
   159    0.47289E+04    0.92584E+00    0.19384E-01   -0.40165E+02
   160    0.47579E+04    0.91430E+00    0.18962E-01   -0.39711E+02
   161    0.47866E+04    0.90272E+00    0.18554E-01   -0.39229E+02
   162    0.48149E+04    0.89096E+00    0.18160E-01   -0.38719E+02
   163    0.48430E+04    0.87911E+00    0.17780E-01   -0.38181E+02
   164    0.48706E+04    0.86725E+00    0.17413E-01   -0.37615E+02
   165    0.48979E+04    0.85530E+00    0.17060E-01   -0.37020E+02
   166    0.49248E+04    0.84344E+00    0.16721E-01   -0.36397E+02
   167    0.49513E+04    0.83145E+00    0.16396E-01   -0.35746E+02
   168    0.49773E+04    0.81971E+00    0.16085E-01   -0.35066E+02
   169    0.50029E+04    0.80793E+00    0.15788E-01   -0.34358E+02
   170    0.50281E+04    0.79635E+00    0.15505E-01   -0.33621E+02
   171    0.50527E+04    0.78497E+00    0.15235E-01   -0.32855E+02
   172    0.50768E+04    0.77373E+00    0.14980E-01   -0.32060E+02
   173    0.51004E+04    0.76265E+00    0.14738E-01   -0.31238E+02
   174    0.51235E+04    0.75201E+00    0.14511E-01   -0.30387E+02
   175    0.51461E+04    0.74155E+00    0.14297E-01   -0.29508E+02
   176    0.51681E+04    0.73149E+00    0.14098E-01   -0.28600E+02
   177    0.51895E+04    0.72177E+00    0.13912E-01   -0.27665E+02
   178    0.52104E+04    0.71263E+00    0.13739E-01   -0.26702E+02
   179    0.52307E+04    0.70377E+00    0.13579E-01   -0.25711E+02
   180    0.52506E+04    0.69542E+00    0.13431E-01   -0.24694E+02
   181    0.52698E+04    0.68761E+00    0.13296E-01   -0.23650E+02
   182    0.52884E+04    0.68042E+00    0.13171E-01   -0.22579E+02
   183    0.53064E+04    0.67378E+00    0.13058E-01   -0.21482E+02
   184    0.53239E+04    0.66777E+00    0.12956E-01   -0.20359E+02
   185    0.53408E+04    0.66256E+00    0.12864E-01   -0.19212E+02
   186    0.53568E+04    0.65802E+00    0.12782E-01   -0.18038E+02
   187    0.53725E+04    0.65430E+00    0.12709E-01   -0.16840E+02
   188    0.53875E+04    0.65139E+00    0.12645E-01   -0.15618E+02
   189    0.54018E+04    0.64934E+00    0.12590E-01   -0.14371E+02
   190    0.54159E+04    0.64822E+00    0.12543E-01   -0.13102E+02
   191    0.54289E+04    0.64806E+00    0.12504E-01   -0.11809E+02
   192    0.54414E+04    0.64889E+00    0.12472E-01   -0.10492E+02
   193    0.54532E+04    0.65076E+00    0.12447E-01   -0.91553E+01
   194    0.54645E+04    0.65373E+00    0.12429E-01   -0.77952E+01
   195    0.54751E+04    0.65783E+00    0.12417E-01   -0.64147E+01
   196    0.54850E+04    0.66311E+00    0.12411E-01   -0.50131E+01
   197    0.54943E+04    0.66963E+00    0.12410E-01   -0.35922E+01
   198    0.55029E+04    0.67742E+00    0.12413E-01   -0.21514E+01
   199    0.55109E+04    0.68653E+00    0.12422E-01   -0.69157E+00
   200    0.55183E+04    0.69701E+00    0.12434E-01    0.78626E+00
   201    0.55250E+04    0.70891E+00    0.12450E-01    0.22827E+01
   202    0.55310E+04    0.72224E+00    0.12469E-01    0.37960E+01
   203    0.55363E+04    0.73706E+00    0.12492E-01    0.53269E+01
   204    0.55408E+04    0.75338E+00    0.12518E-01    0.68721E+01
   205    0.55447E+04    0.77123E+00    0.12546E-01    0.84337E+01
   206    0.55478E+04    0.79066E+00    0.12578E-01    0.10010E+02
   207    0.55503E+04    0.81167E+00    0.12612E-01    0.11601E+02
   208    0.55520E+04    0.83431E+00    0.12648E-01    0.13206E+02
   209    0.55529E+04    0.85860E+00    0.12687E-01    0.14824E+02
   210    0.55532E+04    0.88458E+00    0.12727E-01    0.16454E+02
   211    0.55528E+04    0.91228E+00    0.12770E-01    0.18096E+02
   212    0.55516E+04    0.94171E+00    0.12814E-01    0.19748E+02
   213    0.55498E+04    0.97292E+00    0.12860E-01    0.21411E+02
   214    0.55472E+04    0.10059E+01    0.12906E-01    0.23084E+02
   215    0.55439E+04    0.10408E+01    0.12954E-01    0.24764E+02
   216    0.55400E+04    0.10775E+01    0.13003E-01    0.26454E+02
   217    0.55354E+04    0.11161E+01    0.13053E-01    0.28150E+02
   218    0.55301E+04    0.11566E+01    0.13104E-01    0.29853E+02
   219    0.55241E+04    0.11990E+01    0.13154E-01    0.31562E+02
   220    0.55175E+04    0.12434E+01    0.13205E-01    0.33275E+02
   221    0.55102E+04    0.12898E+01    0.13256E-01    0.34993E+02
   222    0.55023E+04    0.13382E+01    0.13307E-01    0.36713E+02
   223    0.54936E+04    0.13887E+01    0.13358E-01    0.38438E+02
   224    0.54844E+04    0.14412E+01    0.13408E-01    0.40162E+02
   225    0.54745E+04    0.14959E+01    0.13458E-01    0.41889E+02
   226    0.54640E+04    0.15527E+01    0.13506E-01    0.43615E+02
   227    0.54528E+04    0.16116E+01    0.13554E-01    0.45341E+02
   228    0.54410E+04    0.16727E+01    0.13600E-01    0.47065E+02
   229    0.54286E+04    0.17360E+01    0.13645E-01    0.48786E+02
   230    0.54155E+04    0.18015E+01    0.13689E-01    0.50504E+02
   231    0.54017E+04    0.18692E+01    0.13731E-01    0.52219E+02
   232    0.53874E+04    0.19391E+01    0.13771E-01    0.53929E+02
   233    0.53724E+04    0.20114E+01    0.13808E-01    0.55631E+02
   234    0.53568E+04    0.20860E+01    0.13844E-01    0.57328E+02
   235    0.53405E+04    0.21629E+01    0.13877E-01    0.59016E+02
   236    0.53237E+04    0.22420E+01    0.13907E-01    0.60697E+02
   237    0.53062E+04    0.23236E+01    0.13935E-01    0.62367E+02
   238    0.52881E+04    0.24076E+01    0.13960E-01    0.64028E+02
   239    0.52695E+04    0.24938E+01    0.13981E-01    0.65678E+02
   240    0.52502E+04    0.25825E+01    0.13999E-01    0.67314E+02
   241    0.52305E+04    0.26736E+01    0.14014E-01    0.68938E+02
   242    0.52101E+04    0.27671E+01    0.14025E-01    0.70549E+02
   243    0.51892E+04    0.28630E+01    0.14032E-01    0.72144E+02
   244    0.51678E+04    0.29614E+01    0.14035E-01    0.73724E+02
   245    0.51457E+04    0.30622E+01    0.14034E-01    0.75287E+02
   246    0.51232E+04    0.31655E+01    0.14028E-01    0.76833E+02
   247    0.51002E+04    0.32711E+01    0.14018E-01    0.78360E+02
   248    0.50766E+04    0.33795E+01    0.14003E-01    0.79869E+02
   249    0.50526E+04    0.34902E+01    0.13983E-01    0.81357E+02
   250    0.50281E+04    0.36035E+01    0.13957E-01    0.82823E+02
   251    0.50032E+04    0.37191E+01    0.13927E-01    0.84269E+02
   252    0.49776E+04    0.38373E+01    0.13891E-01    0.85692E+02
   253    0.49518E+04    0.39578E+01    0.13851E-01    0.87092E+02
   254    0.49255E+04    0.40809E+01    0.13806E-01    0.88468E+02
   255    0.48987E+04    0.42062E+01    0.13755E-01    0.89820E+02
   256    0.48715E+04    0.43342E+01    0.13701E-01    0.91149E+02
   257    0.48440E+04    0.44642E+01    0.13642E-01    0.92446E+02
   258    0.48159E+04    0.45967E+01    0.13579E-01    0.93725E+02
   259    0.47876E+04    0.47315E+01    0.13512E-01    0.94970E+02
   260    0.47589E+04    0.48686E+01    0.13440E-01    0.96197E+02
   261    0.47297E+04    0.50078E+01    0.13366E-01    0.97383E+02
   262    0.47002E+04    0.51494E+01    0.13287E-01    0.98551E+02
   263    0.46705E+04    0.52931E+01    0.13205E-01    0.99693E+02
   264    0.46404E+04    0.54390E+01    0.13120E-01    0.10080E+03
   265    0.46098E+04    0.55869E+01    0.13032E-01    0.10187E+03
   266    0.45790E+04    0.57371E+01    0.12940E-01    0.10292E+03
   267    0.45478E+04    0.58891E+01    0.12846E-01    0.10393E+03
   268    0.45163E+04    0.60434E+01    0.12750E-01    0.10492E+03
   269    0.44843E+04    0.61995E+01    0.12651E-01    0.10587E+03
   270    0.44523E+04    0.63575E+01    0.12549E-01    0.10680E+03
   271    0.44199E+04    0.65174E+01    0.12445E-01    0.10769E+03
   272    0.43874E+04    0.66793E+01    0.12340E-01    0.10854E+03
   273    0.43545E+04    0.68428E+01    0.12232E-01    0.10936E+03
   274    0.43215E+04    0.70082E+01    0.12123E-01    0.11014E+03
   275    0.42882E+04    0.71752E+01    0.12012E-01    0.11090E+03
   276    0.42548E+04    0.73438E+01    0.11900E-01    0.11161E+03
   277    0.42211E+04    0.75141E+01    0.11786E-01    0.11229E+03
   278    0.41873E+04    0.76860E+01    0.11672E-01    0.11293E+03
   279    0.41533E+04    0.78593E+01    0.11556E-01    0.11353E+03
   280    0.41191E+04    0.80341E+01    0.11440E-01    0.11411E+03
   281    0.40849E+04    0.82104E+01    0.11323E-01    0.11464E+03
   282    0.40504E+04    0.83878E+01    0.11206E-01    0.11513E+03
   283    0.40159E+04    0.85665E+01    0.11088E-01    0.11558E+03
   284    0.39813E+04    0.87465E+01    0.10970E-01    0.11600E+03
   285    0.39466E+04    0.89278E+01    0.10852E-01    0.11638E+03
   286    0.39118E+04    0.91101E+01    0.10735E-01    0.11671E+03
   287    0.38769E+04    0.92934E+01    0.10618E-01    0.11702E+03
   288    0.38420E+04    0.94777E+01    0.10501E-01    0.11728E+03
   289    0.38070E+04    0.96629E+01    0.10385E-01    0.11750E+03
   290    0.37720E+04    0.98489E+01    0.10269E-01    0.11768E+03
   291    0.37371E+04    0.10036E+02    0.10155E-01    0.11781E+03
   292    0.37018E+04    0.10224E+02    0.10042E-01    0.11792E+03
   293    0.36669E+04    0.10411E+02    0.99298E-02    0.11797E+03
   294    0.36319E+04    0.10600E+02    0.98192E-02    0.11799E+03
   295    0.35970E+04    0.10789E+02    0.97102E-02    0.11796E+03
   296    0.35621E+04    0.10979E+02    0.96030E-02    0.11789E+03
   297    0.35272E+04    0.11168E+02    0.94976E-02    0.11779E+03
   298    0.34924E+04    0.11359E+02    0.93943E-02    0.11763E+03
   299    0.34577E+04    0.11550E+02    0.92932E-02    0.11743E+03
   300    0.34230E+04    0.11739E+02    0.91945E-02    0.11719E+03
   301    0.33884E+04    0.11930E+02    0.90983E-02    0.11691E+03
   302    0.33540E+04    0.12120E+02    0.90045E-02    0.11660E+03
   303    0.33198E+04    0.12310E+02    0.89132E-02    0.11624E+03
   304    0.32856E+04    0.12501E+02    0.88244E-02    0.11582E+03
   305    0.32516E+04    0.12690E+02    0.87380E-02    0.11538E+03
   306    0.32177E+04    0.12880E+02    0.86539E-02    0.11489E+03
   307    0.31840E+04    0.13068E+02    0.85722E-02    0.11435E+03
   308    0.31505E+04    0.13258E+02    0.84929E-02    0.11378E+03
   309    0.31173E+04    0.13447E+02    0.84158E-02    0.11317E+03
   310    0.30841E+04    0.13634E+02    0.83410E-02    0.11251E+03
   311    0.30512E+04    0.13822E+02    0.82685E-02    0.11181E+03
   312    0.30185E+04    0.14008E+02    0.81982E-02    0.11108E+03
   313    0.29860E+04    0.14193E+02    0.81301E-02    0.11030E+03
   314    0.29537E+04    0.14379E+02    0.80642E-02    0.10950E+03
   315    0.29217E+04    0.14562E+02    0.80004E-02    0.10864E+03
   316    0.28899E+04    0.14745E+02    0.79387E-02    0.10775E+03
   317    0.28584E+04    0.14926E+02    0.78791E-02    0.10682E+03
   318    0.28271E+04    0.15107E+02    0.78215E-02    0.10585E+03
   319    0.27961E+04    0.15286E+02    0.77660E-02    0.10485E+03
   320    0.27655E+04    0.15464E+02    0.77125E-02    0.10381E+03
   321    0.27350E+04    0.15641E+02    0.76610E-02    0.10274E+03
   322    0.27049E+04    0.15816E+02    0.76114E-02    0.10162E+03
   323    0.26751E+04    0.15989E+02    0.75637E-02    0.10047E+03
   324    0.26456E+04    0.16162E+02    0.75180E-02    0.99283E+02
   325    0.26164E+04    0.16330E+02    0.74741E-02    0.98072E+02
   326    0.25875E+04    0.16499E+02    0.74320E-02    0.96812E+02
   327    0.25590E+04    0.16666E+02    0.73918E-02    0.95526E+02
   328    0.25308E+04    0.16829E+02    0.73534E-02    0.94213E+02
   329    0.25030E+04    0.16992E+02    0.73167E-02    0.92860E+02
   330    0.24755E+04    0.17151E+02    0.72817E-02    0.91474E+02
   331    0.24485E+04    0.17309E+02    0.72485E-02    0.90063E+02
   332    0.24217E+04    0.17465E+02    0.72169E-02    0.88627E+02
   333    0.23954E+04    0.17618E+02    0.71870E-02    0.87159E+02
   334    0.23694E+04    0.17769E+02    0.71587E-02    0.85660E+02
   335    0.23438E+04    0.17917E+02    0.71320E-02    0.84129E+02
   336    0.23186E+04    0.18062E+02    0.71069E-02    0.82576E+02
   337    0.22939E+04    0.18205E+02    0.70833E-02    0.80985E+02
   338    0.22695E+04    0.18345E+02    0.70612E-02    0.79378E+02
   339    0.22456E+04    0.18483E+02    0.70406E-02    0.77742E+02
   340    0.22221E+04    0.18617E+02    0.70215E-02    0.76092E+02
   341    0.21989E+04    0.18748E+02    0.70038E-02    0.74405E+02
   342    0.21763E+04    0.18877E+02    0.69875E-02    0.72697E+02
   343    0.21540E+04    0.19002E+02    0.69726E-02    0.70968E+02
   344    0.21323E+04    0.19124E+02    0.69591E-02    0.69219E+02
   345    0.21110E+04    0.19242E+02    0.69469E-02    0.67450E+02
   346    0.20901E+04    0.19357E+02    0.69359E-02    0.65669E+02
   347    0.20697E+04    0.19469E+02    0.69263E-02    0.63861E+02
   348    0.20497E+04    0.19576E+02    0.69179E-02    0.62034E+02
   349    0.20302E+04    0.19681E+02    0.69107E-02    0.60189E+02
   350    0.20112E+04    0.19781E+02    0.69047E-02    0.58333E+02
   351    0.19929E+04    0.19878E+02    0.68998E-02    0.56458E+02
   352    0.19748E+04    0.19971E+02    0.68961E-02    0.54567E+02
   353    0.19572E+04    0.20059E+02    0.68934E-02    0.52672E+02
   354    0.19401E+04    0.20144E+02    0.68917E-02    0.50753E+02
   355    0.19235E+04    0.20226E+02    0.68910E-02    0.48824E+02
   356    0.19074E+04    0.20303E+02    0.68911E-02    0.46892E+02
   357    0.18918E+04    0.20377E+02    0.68920E-02    0.44944E+02
   358    0.18767E+04    0.20445E+02    0.68937E-02    0.42993E+02
   359    0.18621E+04    0.20510E+02    0.68962E-02    0.41026E+02
   360    0.18479E+04    0.20572E+02    0.68992E-02    0.39054E+02
   361    0.18342E+04    0.20629E+02    0.69029E-02    0.37071E+02
   362    0.18210E+04    0.20682E+02    0.69071E-02    0.35082E+02
   363    0.18083E+04    0.20732E+02    0.69119E-02    0.33089E+02
   364    0.17961E+04    0.20776E+02    0.69170E-02    0.31088E+02
   365    0.17844E+04    0.20817E+02    0.69225E-02    0.29085E+02
   366    0.17731E+04    0.20854E+02    0.69283E-02    0.27077E+02
   367    0.17624E+04    0.20886E+02    0.69344E-02    0.25067E+02
   368    0.17520E+04    0.20914E+02    0.69407E-02    0.23057E+02
   369    0.17423E+04    0.20939E+02    0.69472E-02    0.21044E+02
   370    0.17330E+04    0.20959E+02    0.69537E-02    0.19033E+02
   371    0.17241E+04    0.20974E+02    0.69603E-02    0.17022E+02
   372    0.17157E+04    0.20986E+02    0.69668E-02    0.15014E+02
   373    0.17077E+04    0.20993E+02    0.69733E-02    0.13007E+02
   374    0.17003E+04    0.20997E+02    0.69796E-02    0.11004E+02
   375    0.16933E+04    0.20996E+02    0.69858E-02    0.90068E+01
   376    0.16868E+04    0.20992E+02    0.69917E-02    0.70141E+01
   377    0.16808E+04    0.20982E+02    0.69973E-02    0.50295E+01
   378    0.16751E+04    0.20968E+02    0.70025E-02    0.30501E+01
   379    0.16700E+04    0.20951E+02    0.70074E-02    0.10806E+01
   380    0.16653E+04    0.20931E+02    0.70117E-02   -0.88129E+00
   381    0.16611E+04    0.20903E+02    0.70156E-02   -0.28323E+01
   382    0.16572E+04    0.20873E+02    0.70188E-02   -0.47716E+01
   383    0.16538E+04    0.20839E+02    0.70214E-02   -0.67006E+01
   384    0.16510E+04    0.20799E+02    0.70233E-02   -0.86153E+01
   385    0.16484E+04    0.20757E+02    0.70245E-02   -0.10517E+02
   386    0.16464E+04    0.20711E+02    0.70248E-02   -0.12404E+02
   387    0.16447E+04    0.20660E+02    0.70243E-02   -0.14275E+02
   388    0.16434E+04    0.20605E+02    0.70229E-02   -0.16129E+02
   389    0.16426E+04    0.20544E+02    0.70205E-02   -0.17966E+02
   390    0.16422E+04    0.20481E+02    0.70170E-02   -0.19784E+02
   391    0.16421E+04    0.20414E+02    0.70125E-02   -0.21584E+02
   392    0.16425E+04    0.20345E+02    0.70068E-02   -0.23362E+02
   393    0.16433E+04    0.20270E+02    0.69999E-02   -0.25119E+02
   394    0.16444E+04    0.20191E+02    0.69918E-02   -0.26854E+02
   395    0.16459E+04    0.20109E+02    0.69823E-02   -0.28567E+02
