#    L    TT             EE             TE             PP             TP          
   604    0.20169E+04    0.19627E+02    0.29033E+02    0.35182E+06    0.23465E+03
   605    0.20082E+04    0.19917E+02    0.28730E+02    0.35082E+06    0.23487E+03
   606    0.19995E+04    0.20206E+02    0.28396E+02    0.34981E+06    0.23510E+03
   607    0.19906E+04    0.20497E+02    0.28030E+02    0.34881E+06    0.23533E+03
   608    0.19820E+04    0.20788E+02    0.27633E+02    0.34781E+06    0.23557E+03
   609    0.19734E+04    0.21078E+02    0.27203E+02    0.34682E+06    0.23582E+03
   610    0.19647E+04    0.21368E+02    0.26742E+02    0.34584E+06    0.23608E+03
   611    0.19562E+04    0.21659E+02    0.26250E+02    0.34485E+06    0.23634E+03
   612    0.19476E+04    0.21950E+02    0.25727E+02    0.34387E+06    0.23660E+03
   613    0.19391E+04    0.22238E+02    0.25172E+02    0.34290E+06    0.23688E+03
   614    0.19306E+04    0.22528E+02    0.24586E+02    0.34193E+06    0.23716E+03
   615    0.19222E+04    0.22816E+02    0.23970E+02    0.34096E+06    0.23744E+03
   616    0.19139E+04    0.23105E+02    0.23323E+02    0.34000E+06    0.23773E+03
   617    0.19057E+04    0.23392E+02    0.22646E+02    0.33904E+06    0.23803E+03
   618    0.18975E+04    0.23679E+02    0.21938E+02    0.33808E+06    0.23833E+03
   619    0.18893E+04    0.23966E+02    0.21202E+02    0.33713E+06    0.23864E+03
   620    0.18813E+04    0.24250E+02    0.20435E+02    0.33619E+06    0.23895E+03
   621    0.18732E+04    0.24534E+02    0.19639E+02    0.33524E+06    0.23926E+03
   622    0.18653E+04    0.24816E+02    0.18814E+02    0.33431E+06    0.23958E+03
   623    0.18576E+04    0.25096E+02    0.17961E+02    0.33337E+06    0.23991E+03
   624    0.18498E+04    0.25374E+02    0.17079E+02    0.33244E+06    0.24024E+03
   625    0.18421E+04    0.25651E+02    0.16168E+02    0.33151E+06    0.24057E+03
   626    0.18346E+04    0.25926E+02    0.15230E+02    0.33059E+06    0.24090E+03
   627    0.18272E+04    0.26199E+02    0.14265E+02    0.32967E+06    0.24124E+03
   628    0.18199E+04    0.26470E+02    0.13272E+02    0.32876E+06    0.24158E+03
   629    0.18127E+04    0.26739E+02    0.12253E+02    0.32784E+06    0.24193E+03
   630    0.18056E+04    0.27005E+02    0.11206E+02    0.32694E+06    0.24228E+03
   631    0.17986E+04    0.27269E+02    0.10135E+02    0.32603E+06    0.24263E+03
   632    0.17917E+04    0.27530E+02    0.90378E+01    0.32513E+06    0.24298E+03
   633    0.17849E+04    0.27789E+02    0.79159E+01    0.32424E+06    0.24334E+03
   634    0.17784E+04    0.28044E+02    0.67695E+01    0.32334E+06    0.24370E+03
   635    0.17719E+04    0.28298E+02    0.55991E+01    0.32245E+06    0.24406E+03
   636    0.17655E+04    0.28549E+02    0.44053E+01    0.32157E+06    0.24442E+03
   637    0.17593E+04    0.28796E+02    0.31876E+01    0.32069E+06    0.24478E+03
   638    0.17532E+04    0.29040E+02    0.19482E+01    0.31981E+06    0.24514E+03
   639    0.17472E+04    0.29281E+02    0.68592E+00    0.31894E+06    0.24551E+03
   640    0.17414E+04    0.29519E+02   -0.59750E+00    0.31806E+06    0.24588E+03
   641    0.17358E+04    0.29753E+02   -0.19021E+01    0.31720E+06    0.24624E+03
   642    0.17302E+04    0.29983E+02   -0.32271E+01    0.31633E+06    0.24661E+03
   643    0.17249E+04    0.30211E+02   -0.45721E+01    0.31547E+06    0.24698E+03
   644    0.17197E+04    0.30433E+02   -0.59364E+01    0.31462E+06    0.24735E+03
   645    0.17147E+04    0.30652E+02   -0.73196E+01    0.31376E+06    0.24771E+03
   646    0.17097E+04    0.30867E+02   -0.87212E+01    0.31291E+06    0.24808E+03
   647    0.17051E+04    0.31078E+02   -0.10141E+02    0.31207E+06    0.24845E+03
   648    0.17004E+04    0.31286E+02   -0.11577E+02    0.31123E+06    0.24881E+03
   649    0.16961E+04    0.31488E+02   -0.13030E+02    0.31039E+06    0.24918E+03
   650    0.16919E+04    0.31686E+02   -0.14498E+02    0.30955E+06    0.24954E+03
   651    0.16878E+04    0.31881E+02   -0.15982E+02    0.30872E+06    0.24991E+03
   652    0.16839E+04    0.32071E+02   -0.17481E+02    0.30789E+06    0.25027E+03
   653    0.16802E+04    0.32255E+02   -0.18993E+02    0.30706E+06    0.25063E+03
   654    0.16767E+04    0.32436E+02   -0.20518E+02    0.30624E+06    0.25099E+03
   655    0.16733E+04    0.32612E+02   -0.22056E+02    0.30542E+06    0.25135E+03
   656    0.16701E+04    0.32783E+02   -0.23606E+02    0.30461E+06    0.25170E+03
   657    0.16671E+04    0.32949E+02   -0.25166E+02    0.30379E+06    0.25205E+03
   658    0.16642E+04    0.33111E+02   -0.26738E+02    0.30299E+06    0.25241E+03
   659    0.16616E+04    0.33268E+02   -0.28319E+02    0.30218E+06    0.25276E+03
   660    0.16592E+04    0.33418E+02   -0.29910E+02    0.30138E+06    0.25310E+03
   661    0.16569E+04    0.33564E+02   -0.31508E+02    0.30058E+06    0.25345E+03
   662    0.16548E+04    0.33706E+02   -0.33115E+02    0.29978E+06    0.25379E+03
   663    0.16529E+04    0.33843E+02   -0.34730E+02    0.29899E+06    0.25413E+03
   664    0.16512E+04    0.33973E+02   -0.36350E+02    0.29820E+06    0.25447E+03
   665    0.16496E+04    0.34098E+02   -0.37977E+02    0.29741E+06    0.25480E+03
   666    0.16483E+04    0.34218E+02   -0.39608E+02    0.29663E+06    0.25514E+03
   667    0.16471E+04    0.34332E+02   -0.41245E+02    0.29585E+06    0.25547E+03
   668    0.16461E+04    0.34442E+02   -0.42885E+02    0.29507E+06    0.25579E+03
   669    0.16453E+04    0.34545E+02   -0.44528E+02    0.29430E+06    0.25612E+03
   670    0.16447E+04    0.34643E+02   -0.46172E+02    0.29353E+06    0.25644E+03
   671    0.16443E+04    0.34737E+02   -0.47819E+02    0.29276E+06    0.25676E+03
   672    0.16440E+04    0.34824E+02   -0.49467E+02    0.29199E+06    0.25707E+03
   673    0.16440E+04    0.34906E+02   -0.51114E+02    0.29123E+06    0.25738E+03
   674    0.16442E+04    0.34982E+02   -0.52761E+02    0.29047E+06    0.25769E+03
   675    0.16445E+04    0.35052E+02   -0.54407E+02    0.28972E+06    0.25799E+03
   676    0.16450E+04    0.35117E+02   -0.56050E+02    0.28896E+06    0.25829E+03
   677    0.16457E+04    0.35176E+02   -0.57690E+02    0.28822E+06    0.25858E+03
   678    0.16466E+04    0.35229E+02   -0.59328E+02    0.28747E+06    0.25888E+03
   679    0.16477E+04    0.35276E+02   -0.60961E+02    0.28672E+06    0.25916E+03
   680    0.16490E+04    0.35318E+02   -0.62589E+02    0.28598E+06    0.25945E+03
   681    0.16505E+04    0.35354E+02   -0.64211E+02    0.28525E+06    0.25973E+03
   682    0.16521E+04    0.35383E+02   -0.65828E+02    0.28451E+06    0.26000E+03
   683    0.16541E+04    0.35408E+02   -0.67438E+02    0.28378E+06    0.26027E+03
   684    0.16560E+04    0.35426E+02   -0.69041E+02    0.28305E+06    0.26054E+03
   685    0.16581E+04    0.35438E+02   -0.70636E+02    0.28232E+06    0.26080E+03
   686    0.16605E+04    0.35444E+02   -0.72213E+02    0.28160E+06    0.26105E+03
   687    0.16631E+04    0.35445E+02   -0.73785E+02    0.28088E+06    0.26130E+03
   688    0.16658E+04    0.35440E+02   -0.75349E+02    0.28016E+06    0.26155E+03
   689    0.16687E+04    0.35428E+02   -0.76898E+02    0.27945E+06    0.26179E+03
   690    0.16717E+04    0.35412E+02   -0.78439E+02    0.27873E+06    0.26203E+03
   691    0.16749E+04    0.35388E+02   -0.79964E+02    0.27802E+06    0.26226E+03
   692    0.16783E+04    0.35360E+02   -0.81474E+02    0.27732E+06    0.26248E+03
   693    0.16819E+04    0.35326E+02   -0.82976E+02    0.27661E+06    0.26270E+03
   694    0.16856E+04    0.35285E+02   -0.84456E+02    0.27591E+06    0.26292E+03
   695    0.16895E+04    0.35240E+02   -0.85920E+02    0.27521E+06    0.26313E+03
   696    0.16936E+04    0.35189E+02   -0.87384E+02    0.27452E+06    0.26333E+03
   697    0.16978E+04    0.35131E+02   -0.88818E+02    0.27382E+06    0.26353E+03
   698    0.17022E+04    0.35068E+02   -0.90237E+02    0.27313E+06    0.26372E+03
   699    0.17067E+04    0.35000E+02   -0.91634E+02    0.27244E+06    0.26390E+03
   700    0.17114E+04    0.34925E+02   -0.93015E+02    0.27176E+06    0.26408E+03
   701    0.17162E+04    0.34845E+02   -0.94381E+02    0.27108E+06    0.26425E+03
   702    0.17212E+04    0.34760E+02   -0.95718E+02    0.27040E+06    0.26442E+03
   703    0.17263E+04    0.34670E+02   -0.97054E+02    0.26972E+06    0.26458E+03
   704    0.17316E+04    0.34574E+02   -0.98354E+02    0.26904E+06    0.26473E+03
   705    0.17369E+04    0.34472E+02   -0.99631E+02    0.26837E+06    0.26488E+03
   706    0.17424E+04    0.34365E+02   -0.10089E+03    0.26770E+06    0.26502E+03
   707    0.17480E+04    0.34253E+02   -0.10213E+03    0.26703E+06    0.26515E+03
   708    0.17539E+04    0.34136E+02   -0.10334E+03    0.26637E+06    0.26528E+03
   709    0.17598E+04    0.34014E+02   -0.10453E+03    0.26571E+06    0.26540E+03
   710    0.17659E+04    0.33886E+02   -0.10570E+03    0.26505E+06    0.26551E+03
   711    0.17720E+04    0.33753E+02   -0.10684E+03    0.26439E+06    0.26561E+03
   712    0.17783E+04    0.33615E+02   -0.10796E+03    0.26373E+06    0.26571E+03
   713    0.17848E+04    0.33472E+02   -0.10904E+03    0.26308E+06    0.26580E+03
   714    0.17912E+04    0.33325E+02   -0.11011E+03    0.26243E+06    0.26588E+03
   715    0.17979E+04    0.33173E+02   -0.11115E+03    0.26178E+06    0.26596E+03
   716    0.18047E+04    0.33015E+02   -0.11216E+03    0.26114E+06    0.26603E+03
   717    0.18115E+04    0.32854E+02   -0.11314E+03    0.26050E+06    0.26609E+03
   718    0.18184E+04    0.32688E+02   -0.11410E+03    0.25985E+06    0.26614E+03
   719    0.18254E+04    0.32515E+02   -0.11502E+03    0.25922E+06    0.26619E+03
   720    0.18325E+04    0.32339E+02   -0.11592E+03    0.25858E+06    0.26622E+03
   721    0.18398E+04    0.32160E+02   -0.11678E+03    0.25795E+06    0.26625E+03
   722    0.18470E+04    0.31976E+02   -0.11762E+03    0.25732E+06    0.26627E+03
   723    0.18544E+04    0.31788E+02   -0.11843E+03    0.25669E+06    0.26628E+03
   724    0.18618E+04    0.31595E+02   -0.11921E+03    0.25606E+06    0.26629E+03
   725    0.18693E+04    0.31399E+02   -0.11995E+03    0.25544E+06    0.26629E+03
   726    0.18770E+04    0.31201E+02   -0.12066E+03    0.25482E+06    0.26627E+03
   727    0.18846E+04    0.30997E+02   -0.12135E+03    0.25420E+06    0.26625E+03
   728    0.18923E+04    0.30788E+02   -0.12200E+03    0.25358E+06    0.26622E+03
   729    0.19001E+04    0.30576E+02   -0.12262E+03    0.25297E+06    0.26619E+03
   730    0.19079E+04    0.30361E+02   -0.12321E+03    0.25235E+06    0.26614E+03
   731    0.19159E+04    0.30142E+02   -0.12376E+03    0.25174E+06    0.26608E+03
   732    0.19237E+04    0.29921E+02   -0.12428E+03    0.25113E+06    0.26602E+03
   733    0.19318E+04    0.29695E+02   -0.12477E+03    0.25053E+06    0.26594E+03
   734    0.19398E+04    0.29467E+02   -0.12522E+03    0.24993E+06    0.26586E+03
   735    0.19479E+04    0.29235E+02   -0.12565E+03    0.24932E+06    0.26577E+03
   736    0.19559E+04    0.29000E+02   -0.12603E+03    0.24872E+06    0.26567E+03
   737    0.19641E+04    0.28764E+02   -0.12639E+03    0.24813E+06    0.26556E+03
   738    0.19722E+04    0.28525E+02   -0.12670E+03    0.24753E+06    0.26544E+03
   739    0.19803E+04    0.28282E+02   -0.12698E+03    0.24694E+06    0.26531E+03
   740    0.19884E+04    0.28037E+02   -0.12723E+03    0.24635E+06    0.26517E+03
   741    0.19966E+04    0.27788E+02   -0.12745E+03    0.24576E+06    0.26502E+03
   742    0.20048E+04    0.27540E+02   -0.12762E+03    0.24517E+06    0.26487E+03
   743    0.20130E+04    0.27290E+02   -0.12777E+03    0.24459E+06    0.26470E+03
   744    0.20213E+04    0.27037E+02   -0.12787E+03    0.24401E+06    0.26452E+03
   745    0.20294E+04    0.26782E+02   -0.12796E+03    0.24343E+06    0.26433E+03
   746    0.20375E+04    0.26525E+02   -0.12798E+03    0.24285E+06    0.26413E+03
   747    0.20456E+04    0.26266E+02   -0.12799E+03    0.24227E+06    0.26393E+03
   748    0.20538E+04    0.26007E+02   -0.12796E+03    0.24170E+06    0.26371E+03
   749    0.20619E+04    0.25744E+02   -0.12790E+03    0.24113E+06    0.26348E+03
   750    0.20700E+04    0.25482E+02   -0.12780E+03    0.24056E+06    0.26324E+03
   751    0.20781E+04    0.25218E+02   -0.12767E+03    0.23999E+06    0.26299E+03
   752    0.20861E+04    0.24954E+02   -0.12749E+03    0.23942E+06    0.26273E+03
   753    0.20941E+04    0.24687E+02   -0.12729E+03    0.23886E+06    0.26246E+03
   754    0.21020E+04    0.24421E+02   -0.12704E+03    0.23830E+06    0.26218E+03
   755    0.21100E+04    0.24154E+02   -0.12677E+03    0.23774E+06    0.26189E+03
   756    0.21177E+04    0.23886E+02   -0.12646E+03    0.23718E+06    0.26159E+03
   757    0.21256E+04    0.23619E+02   -0.12611E+03    0.23662E+06    0.26128E+03
   758    0.21332E+04    0.23350E+02   -0.12572E+03    0.23607E+06    0.26096E+03
   759    0.21410E+04    0.23081E+02   -0.12531E+03    0.23551E+06    0.26063E+03
   760    0.21485E+04    0.22812E+02   -0.12486E+03    0.23496E+06    0.26029E+03
   761    0.21560E+04    0.22543E+02   -0.12438E+03    0.23442E+06    0.25994E+03
   762    0.21636E+04    0.22275E+02   -0.12386E+03    0.23387E+06    0.25958E+03
   763    0.21709E+04    0.22008E+02   -0.12331E+03    0.23332E+06    0.25921E+03
   764    0.21783E+04    0.21740E+02   -0.12273E+03    0.23278E+06    0.25884E+03
   765    0.21855E+04    0.21472E+02   -0.12211E+03    0.23224E+06    0.25845E+03
   766    0.21927E+04    0.21207E+02   -0.12146E+03    0.23170E+06    0.25805E+03
   767    0.21997E+04    0.20942E+02   -0.12077E+03    0.23116E+06    0.25765E+03
   768    0.22067E+04    0.20677E+02   -0.12005E+03    0.23063E+06    0.25724E+03
   769    0.22135E+04    0.20412E+02   -0.11930E+03    0.23009E+06    0.25681E+03
   770    0.22203E+04    0.20150E+02   -0.11852E+03    0.22956E+06    0.25638E+03
   771    0.22269E+04    0.19889E+02   -0.11770E+03    0.22903E+06    0.25594E+03
   772    0.22334E+04    0.19630E+02   -0.11684E+03    0.22850E+06    0.25550E+03
   773    0.22399E+04    0.19372E+02   -0.11596E+03    0.22798E+06    0.25504E+03
   774    0.22462E+04    0.19116E+02   -0.11506E+03    0.22745E+06    0.25458E+03
   775    0.22524E+04    0.18861E+02   -0.11412E+03    0.22693E+06    0.25410E+03
   776    0.22584E+04    0.18609E+02   -0.11315E+03    0.22641E+06    0.25362E+03
   777    0.22643E+04    0.18359E+02   -0.11214E+03    0.22589E+06    0.25314E+03
   778    0.22703E+04    0.18111E+02   -0.11111E+03    0.22537E+06    0.25264E+03
   779    0.22760E+04    0.17865E+02   -0.11005E+03    0.22486E+06    0.25214E+03
   780    0.22815E+04    0.17620E+02   -0.10896E+03    0.22434E+06    0.25162E+03
   781    0.22870E+04    0.17379E+02   -0.10784E+03    0.22383E+06    0.25110E+03
   782    0.22922E+04    0.17141E+02   -0.10671E+03    0.22332E+06    0.25058E+03
   783    0.22974E+04    0.16905E+02   -0.10554E+03    0.22281E+06    0.25004E+03
   784    0.23024E+04    0.16672E+02   -0.10434E+03    0.22230E+06    0.24950E+03
   785    0.23072E+04    0.16442E+02   -0.10311E+03    0.22180E+06    0.24895E+03
   786    0.23120E+04    0.16215E+02   -0.10184E+03    0.22129E+06    0.24840E+03
   787    0.23165E+04    0.15991E+02   -0.10056E+03    0.22079E+06    0.24784E+03
   788    0.23209E+04    0.15770E+02   -0.99254E+02    0.22029E+06    0.24727E+03
   789    0.23251E+04    0.15551E+02   -0.97931E+02    0.21979E+06    0.24669E+03
   790    0.23293E+04    0.15338E+02   -0.96572E+02    0.21929E+06    0.24611E+03
   791    0.23332E+04    0.15127E+02   -0.95187E+02    0.21880E+06    0.24552E+03
   792    0.23370E+04    0.14921E+02   -0.93789E+02    0.21830E+06    0.24492E+03
   793    0.23406E+04    0.14719E+02   -0.92356E+02    0.21781E+06    0.24432E+03
   794    0.23439E+04    0.14521E+02   -0.90911E+02    0.21732E+06    0.24371E+03
   795    0.23471E+04    0.14326E+02   -0.89438E+02    0.21683E+06    0.24310E+03
   796    0.23504E+04    0.14136E+02   -0.87953E+02    0.21634E+06    0.24247E+03
   797    0.23532E+04    0.13949E+02   -0.86441E+02    0.21586E+06    0.24185E+03
   798    0.23559E+04    0.13767E+02   -0.84917E+02    0.21537E+06    0.24121E+03
   799    0.23585E+04    0.13589E+02   -0.83372E+02    0.21489E+06    0.24058E+03
   800    0.23609E+04    0.13416E+02   -0.81808E+02    0.21441E+06    0.23993E+03
   801    0.23631E+04    0.13247E+02   -0.80232E+02    0.21393E+06    0.23928E+03
   802    0.23651E+04    0.13083E+02   -0.78621E+02    0.21345E+06    0.23863E+03
   803    0.23670E+04    0.12922E+02   -0.77012E+02    0.21297E+06    0.23796E+03
   804    0.23686E+04    0.12768E+02   -0.75376E+02    0.21250E+06    0.23730E+03
   805    0.23702E+04    0.12617E+02   -0.73727E+02    0.21202E+06    0.23663E+03
   806    0.23715E+04    0.12471E+02   -0.72066E+02    0.21155E+06    0.23595E+03
   807    0.23725E+04    0.12331E+02   -0.70392E+02    0.21108E+06    0.23527E+03
   808    0.23734E+04    0.12196E+02   -0.68698E+02    0.21061E+06    0.23458E+03
   809    0.23741E+04    0.12066E+02   -0.66999E+02    0.21014E+06    0.23388E+03
   810    0.23746E+04    0.11941E+02   -0.65280E+02    0.20968E+06    0.23319E+03
   811    0.23749E+04    0.11821E+02   -0.63549E+02    0.20921E+06    0.23248E+03
   812    0.23750E+04    0.11708E+02   -0.61810E+02    0.20875E+06    0.23177E+03
   813    0.23750E+04    0.11598E+02   -0.60063E+02    0.20829E+06    0.23106E+03
   814    0.23748E+04    0.11495E+02   -0.58305E+02    0.20783E+06    0.23034E+03
   815    0.23744E+04    0.11397E+02   -0.56539E+02    0.20737E+06    0.22962E+03
   816    0.23737E+04    0.11305E+02   -0.54765E+02    0.20691E+06    0.22889E+03
   817    0.23728E+04    0.11217E+02   -0.52983E+02    0.20645E+06    0.22816E+03
   818    0.23719E+04    0.11136E+02   -0.51194E+02    0.20600E+06    0.22742E+03
   819    0.23707E+04    0.11061E+02   -0.49398E+02    0.20555E+06    0.22668E+03
   820    0.23693E+04    0.10990E+02   -0.47596E+02    0.20509E+06    0.22593E+03
   821    0.23677E+04    0.10925E+02   -0.45791E+02    0.20464E+06    0.22518E+03
   822    0.23659E+04    0.10867E+02   -0.43981E+02    0.20419E+06    0.22442E+03
   823    0.23639E+04    0.10814E+02   -0.42167E+02    0.20375E+06    0.22366E+03
   824    0.23616E+04    0.10768E+02   -0.40349E+02    0.20330E+06    0.22290E+03
   825    0.23593E+04    0.10726E+02   -0.38530E+02    0.20286E+06    0.22213E+03
   826    0.23566E+04    0.10692E+02   -0.36709E+02    0.20241E+06    0.22135E+03
   827    0.23538E+04    0.10662E+02   -0.34888E+02    0.20197E+06    0.22058E+03
   828    0.23509E+04    0.10639E+02   -0.33067E+02    0.20153E+06    0.21979E+03
   829    0.23477E+04    0.10622E+02   -0.31246E+02    0.20109E+06    0.21901E+03
   830    0.23444E+04    0.10611E+02   -0.29428E+02    0.20065E+06    0.21822E+03
   831    0.23408E+04    0.10606E+02   -0.27612E+02    0.20021E+06    0.21742E+03
   832    0.23371E+04    0.10606E+02   -0.25798E+02    0.19978E+06    0.21663E+03
   833    0.23332E+04    0.10613E+02   -0.23988E+02    0.19935E+06    0.21582E+03
   834    0.23290E+04    0.10625E+02   -0.22182E+02    0.19891E+06    0.21502E+03
   835    0.23248E+04    0.10644E+02   -0.20381E+02    0.19848E+06    0.21421E+03
   836    0.23202E+04    0.10668E+02   -0.18585E+02    0.19805E+06    0.21339E+03
   837    0.23155E+04    0.10699E+02   -0.16795E+02    0.19762E+06    0.21257E+03
   838    0.23107E+04    0.10735E+02   -0.15012E+02    0.19719E+06    0.21175E+03
   839    0.23055E+04    0.10778E+02   -0.13235E+02    0.19677E+06    0.21093E+03
   840    0.23003E+04    0.10827E+02   -0.11467E+02    0.19634E+06    0.21010E+03
   841    0.22949E+04    0.10882E+02   -0.97092E+01    0.19592E+06    0.20927E+03
   842    0.22893E+04    0.10941E+02   -0.79581E+01    0.19550E+06    0.20843E+03
   843    0.22835E+04    0.11008E+02   -0.62201E+01    0.19508E+06    0.20759E+03
   844    0.22775E+04    0.11080E+02   -0.44912E+01    0.19466E+06    0.20675E+03
   845    0.22714E+04    0.11157E+02   -0.27745E+01    0.19424E+06    0.20590E+03
   846    0.22651E+04    0.11242E+02   -0.10705E+01    0.19382E+06    0.20505E+03
   847    0.22587E+04    0.11331E+02    0.62127E+00    0.19340E+06    0.20420E+03
   848    0.22521E+04    0.11426E+02    0.22988E+01    0.19299E+06    0.20335E+03
   849    0.22453E+04    0.11527E+02    0.39628E+01    0.19258E+06    0.20249E+03
   850    0.22384E+04    0.11634E+02    0.56121E+01    0.19216E+06    0.20163E+03
   851    0.22313E+04    0.11746E+02    0.72463E+01    0.19175E+06    0.20076E+03
   852    0.22240E+04    0.11865E+02    0.88649E+01    0.19134E+06    0.19989E+03
   853    0.22166E+04    0.11988E+02    0.10467E+02    0.19093E+06    0.19902E+03
   854    0.22090E+04    0.12118E+02    0.12052E+02    0.19053E+06    0.19815E+03
   855    0.22012E+04    0.12253E+02    0.13620E+02    0.19012E+06    0.19727E+03
   856    0.21934E+04    0.12392E+02    0.15170E+02    0.18971E+06    0.19639E+03
   857    0.21853E+04    0.12537E+02    0.16701E+02    0.18931E+06    0.19551E+03
   858    0.21771E+04    0.12689E+02    0.18212E+02    0.18891E+06    0.19463E+03
   859    0.21687E+04    0.12844E+02    0.19706E+02    0.18851E+06    0.19374E+03
   860    0.21603E+04    0.13005E+02    0.21178E+02    0.18810E+06    0.19285E+03
   861    0.21517E+04    0.13171E+02    0.22629E+02    0.18771E+06    0.19196E+03
   862    0.21429E+04    0.13342E+02    0.24060E+02    0.18731E+06    0.19107E+03
   863    0.21340E+04    0.13519E+02    0.25469E+02    0.18691E+06    0.19017E+03
   864    0.21250E+04    0.13700E+02    0.26855E+02    0.18651E+06    0.18927E+03
   865    0.21157E+04    0.13886E+02    0.28218E+02    0.18612E+06    0.18837E+03
   866    0.21066E+04    0.14077E+02    0.29558E+02    0.18573E+06    0.18747E+03
   867    0.20972E+04    0.14273E+02    0.30874E+02    0.18533E+06    0.18656E+03
   868    0.20877E+04    0.14474E+02    0.32167E+02    0.18494E+06    0.18565E+03
   869    0.20780E+04    0.14679E+02    0.33434E+02    0.18455E+06    0.18474E+03
   870    0.20683E+04    0.14888E+02    0.34677E+02    0.18416E+06    0.18383E+03
   871    0.20585E+04    0.15102E+02    0.35894E+02    0.18377E+06    0.18292E+03
   872    0.20485E+04    0.15320E+02    0.37086E+02    0.18339E+06    0.18200E+03
   873    0.20384E+04    0.15543E+02    0.38252E+02    0.18300E+06    0.18109E+03
   874    0.20282E+04    0.15770E+02    0.39390E+02    0.18262E+06    0.18017E+03
   875    0.20179E+04    0.16000E+02    0.40503E+02    0.18223E+06    0.17925E+03
   876    0.20075E+04    0.16235E+02    0.41589E+02    0.18185E+06    0.17833E+03
   877    0.19971E+04    0.16474E+02    0.42647E+02    0.18147E+06    0.17741E+03
   878    0.19865E+04    0.16716E+02    0.43676E+02    0.18109E+06    0.17648E+03
   879    0.19759E+04    0.16962E+02    0.44679E+02    0.18071E+06    0.17556E+03
   880    0.19652E+04    0.17212E+02    0.45652E+02    0.18033E+06    0.17463E+03
   881    0.19544E+04    0.17464E+02    0.46597E+02    0.17996E+06    0.17370E+03
   882    0.19435E+04    0.17721E+02    0.47512E+02    0.17958E+06    0.17277E+03
   883    0.19326E+04    0.17981E+02    0.48397E+02    0.17920E+06    0.17184E+03
   884    0.19215E+04    0.18243E+02    0.49253E+02    0.17883E+06    0.17091E+03
   885    0.19104E+04    0.18509E+02    0.50079E+02    0.17846E+06    0.16998E+03
   886    0.18992E+04    0.18779E+02    0.50874E+02    0.17809E+06    0.16904E+03
   887    0.18879E+04    0.19050E+02    0.51640E+02    0.17772E+06    0.16811E+03
   888    0.18767E+04    0.19325E+02    0.52374E+02    0.17735E+06    0.16717E+03
   889    0.18653E+04    0.19601E+02    0.53078E+02    0.17698E+06    0.16624E+03
   890    0.18539E+04    0.19881E+02    0.53749E+02    0.17661E+06    0.16530E+03
   891    0.18425E+04    0.20163E+02    0.54391E+02    0.17624E+06    0.16436E+03
   892    0.18310E+04    0.20447E+02    0.55001E+02    0.17588E+06    0.16343E+03
   893    0.18195E+04    0.20734E+02    0.55580E+02    0.17551E+06    0.16249E+03
   894    0.18080E+04    0.21022E+02    0.56127E+02    0.17515E+06    0.16155E+03
   895    0.17963E+04    0.21312E+02    0.56644E+02    0.17479E+06    0.16061E+03
   896    0.17847E+04    0.21604E+02    0.57128E+02    0.17443E+06    0.15967E+03
   897    0.17730E+04    0.21899E+02    0.57581E+02    0.17407E+06    0.15873E+03
   898    0.17614E+04    0.22194E+02    0.58002E+02    0.17371E+06    0.15779E+03
   899    0.17497E+04    0.22491E+02    0.58391E+02    0.17335E+06    0.15685E+03
   900    0.17379E+04    0.22789E+02    0.58749E+02    0.17299E+06    0.15591E+03
   901    0.17263E+04    0.23088E+02    0.59074E+02    0.17263E+06    0.15496E+03
   902    0.17146E+04    0.23388E+02    0.59367E+02    0.17228E+06    0.15402E+03
   903    0.17027E+04    0.23689E+02    0.59629E+02    0.17192E+06    0.15308E+03
   904    0.16911E+04    0.23990E+02    0.59858E+02    0.17157E+06    0.15214E+03
   905    0.16793E+04    0.24293E+02    0.60054E+02    0.17122E+06    0.15120E+03
   906    0.16675E+04    0.24596E+02    0.60218E+02    0.17087E+06    0.15026E+03
   907    0.16558E+04    0.24899E+02    0.60350E+02    0.17052E+06    0.14932E+03
   908    0.16442E+04    0.25203E+02    0.60450E+02    0.17017E+06    0.14838E+03
   909    0.16326E+04    0.25507E+02    0.60518E+02    0.16982E+06    0.14744E+03
   910    0.16208E+04    0.25812E+02    0.60554E+02    0.16947E+06    0.14650E+03
   911    0.16092E+04    0.26115E+02    0.60558E+02    0.16912E+06    0.14557E+03
   912    0.15975E+04    0.26419E+02    0.60530E+02    0.16878E+06    0.14463E+03
   913    0.15857E+04    0.26722E+02    0.60470E+02    0.16843E+06    0.14369E+03
   914    0.15742E+04    0.27025E+02    0.60379E+02    0.16809E+06    0.14276E+03
   915    0.15626E+04    0.27328E+02    0.60256E+02    0.16775E+06    0.14182E+03
   916    0.15511E+04    0.27629E+02    0.60102E+02    0.16740E+06    0.14089E+03
   917    0.15395E+04    0.27931E+02    0.59918E+02    0.16706E+06    0.13996E+03
   918    0.15282E+04    0.28231E+02    0.59701E+02    0.16672E+06    0.13903E+03
   919    0.15168E+04    0.28530E+02    0.59454E+02    0.16638E+06    0.13809E+03
   920    0.15054E+04    0.28828E+02    0.59176E+02    0.16604E+06    0.13717E+03
   921    0.14942E+04    0.29125E+02    0.58867E+02    0.16571E+06    0.13624E+03
   922    0.14829E+04    0.29420E+02    0.58528E+02    0.16537E+06    0.13531E+03
   923    0.14717E+04    0.29714E+02    0.58160E+02    0.16503E+06    0.13439E+03
