#    L    TT             EE             BB             TE          
   105    0.28561E+04    0.92294E+00    0.57828E-01   -0.28534E+02
   106    0.28863E+04    0.93537E+00    0.57361E-01   -0.29124E+02
   107    0.29164E+04    0.94743E+00    0.56877E-01   -0.29709E+02
   108    0.29470E+04    0.95918E+00    0.56376E-01   -0.30290E+02
   109    0.29779E+04    0.97056E+00    0.55860E-01   -0.30865E+02
   110    0.30088E+04    0.98157E+00    0.55328E-01   -0.31434E+02
   111    0.30400E+04    0.99227E+00    0.54782E-01   -0.31997E+02
   112    0.30714E+04    0.10026E+01    0.54222E-01   -0.32554E+02
   113    0.31031E+04    0.10126E+01    0.53650E-01   -0.33102E+02
   114    0.31350E+04    0.10221E+01    0.53065E-01   -0.33643E+02
   115    0.31671E+04    0.10313E+01    0.52469E-01   -0.34175E+02
   116    0.31993E+04    0.10400E+01    0.51863E-01   -0.34697E+02
   117    0.32319E+04    0.10483E+01    0.51247E-01   -0.35210E+02
   118    0.32646E+04    0.10563E+01    0.50623E-01   -0.35713E+02
   119    0.32974E+04    0.10638E+01    0.49991E-01   -0.36205E+02
   120    0.33304E+04    0.10708E+01    0.49352E-01   -0.36686E+02
   121    0.33635E+04    0.10775E+01    0.48707E-01   -0.37154E+02
   122    0.33966E+04    0.10836E+01    0.48056E-01   -0.37611E+02
   123    0.34299E+04    0.10892E+01    0.47401E-01   -0.38055E+02
   124    0.34633E+04    0.10944E+01    0.46742E-01   -0.38484E+02
   125    0.34967E+04    0.10991E+01    0.46081E-01   -0.38899E+02
   126    0.35303E+04    0.11033E+01    0.45417E-01   -0.39301E+02
   127    0.35638E+04    0.11070E+01    0.44753E-01   -0.39689E+02
   128    0.35974E+04    0.11103E+01    0.44088E-01   -0.40060E+02
   129    0.36311E+04    0.11130E+01    0.43423E-01   -0.40416E+02
   130    0.36648E+04    0.11151E+01    0.42760E-01   -0.40755E+02
   131    0.36985E+04    0.11169E+01    0.42099E-01   -0.41079E+02
   132    0.37323E+04    0.11181E+01    0.41441E-01   -0.41384E+02
   133    0.37661E+04    0.11188E+01    0.40785E-01   -0.41674E+02
   134    0.37998E+04    0.11190E+01    0.40134E-01   -0.41943E+02
   135    0.38336E+04    0.11187E+01    0.39487E-01   -0.42194E+02
   136    0.38673E+04    0.11178E+01    0.38844E-01   -0.42425E+02
   137    0.39009E+04    0.11165E+01    0.38207E-01   -0.42637E+02
   138    0.39345E+04    0.11147E+01    0.37576E-01   -0.42829E+02
   139    0.39679E+04    0.11124E+01    0.36951E-01   -0.42999E+02
   140    0.40013E+04    0.11096E+01    0.36333E-01   -0.43150E+02
   141    0.40346E+04    0.11063E+01    0.35722E-01   -0.43279E+02
   142    0.40678E+04    0.11025E+01    0.35119E-01   -0.43386E+02
   143    0.41010E+04    0.10983E+01    0.34525E-01   -0.43472E+02
   144    0.41340E+04    0.10936E+01    0.33939E-01   -0.43536E+02
   145    0.41668E+04    0.10886E+01    0.33363E-01   -0.43577E+02
   146    0.41997E+04    0.10830E+01    0.32797E-01   -0.43596E+02
   147    0.42322E+04    0.10770E+01    0.32241E-01   -0.43591E+02
   148    0.42646E+04    0.10705E+01    0.31696E-01   -0.43563E+02
   149    0.42969E+04    0.10637E+01    0.31163E-01   -0.43511E+02
   150    0.43290E+04    0.10565E+01    0.30641E-01   -0.43433E+02
   151    0.43608E+04    0.10489E+01    0.30132E-01   -0.43332E+02
   152    0.43924E+04    0.10409E+01    0.29636E-01   -0.43206E+02
   153    0.44238E+04    0.10325E+01    0.29153E-01   -0.43054E+02
   154    0.44550E+04    0.10239E+01    0.28682E-01   -0.42877E+02
   155    0.44859E+04    0.10149E+01    0.28224E-01   -0.42675E+02
   156    0.45165E+04    0.10056E+01    0.27779E-01   -0.42448E+02
   157    0.45470E+04    0.99605E+00    0.27347E-01   -0.42194E+02
   158    0.45771E+04    0.98627E+00    0.26929E-01   -0.41915E+02
   159    0.46070E+04    0.97614E+00    0.26523E-01   -0.41610E+02
   160    0.46365E+04    0.96580E+00    0.26132E-01   -0.41277E+02
   161    0.46659E+04    0.95534E+00    0.25753E-01   -0.40919E+02
   162    0.46949E+04    0.94461E+00    0.25388E-01   -0.40534E+02
   163    0.47237E+04    0.93369E+00    0.25037E-01   -0.40123E+02
   164    0.47520E+04    0.92266E+00    0.24700E-01   -0.39686E+02
   165    0.47802E+04    0.91145E+00    0.24376E-01   -0.39222E+02
   166    0.48080E+04    0.90021E+00    0.24066E-01   -0.38730E+02
   167    0.48355E+04    0.88874E+00    0.23771E-01   -0.38214E+02
   168    0.48626E+04    0.87739E+00    0.23489E-01   -0.37669E+02
   169    0.48893E+04    0.86588E+00    0.23222E-01   -0.37097E+02
   170    0.49156E+04    0.85445E+00    0.22969E-01   -0.36498E+02
   171    0.49415E+04    0.84308E+00    0.22731E-01   -0.35872E+02
   172    0.49669E+04    0.83173E+00    0.22506E-01   -0.35218E+02
   173    0.49918E+04    0.82037E+00    0.22297E-01   -0.34537E+02
   174    0.50164E+04    0.80934E+00    0.22102E-01   -0.33829E+02
   175    0.50405E+04    0.79831E+00    0.21922E-01   -0.33094E+02
   176    0.50640E+04    0.78754E+00    0.21757E-01   -0.32332E+02
   177    0.50871E+04    0.77694E+00    0.21606E-01   -0.31543E+02
   178    0.51096E+04    0.76675E+00    0.21469E-01   -0.30727E+02
   179    0.51317E+04    0.75667E+00    0.21346E-01   -0.29884E+02
   180    0.51533E+04    0.74693E+00    0.21237E-01   -0.29015E+02
   181    0.51744E+04    0.73754E+00    0.21141E-01   -0.28120E+02
   182    0.51950E+04    0.72858E+00    0.21057E-01   -0.27198E+02
   183    0.52150E+04    0.71997E+00    0.20986E-01   -0.26251E+02
   184    0.52345E+04    0.71179E+00    0.20926E-01   -0.25277E+02
   185    0.52536E+04    0.70421E+00    0.20879E-01   -0.24280E+02
   186    0.52717E+04    0.69708E+00    0.20843E-01   -0.23256E+02
   187    0.52897E+04    0.69055E+00    0.20818E-01   -0.22207E+02
   188    0.53070E+04    0.68461E+00    0.20803E-01   -0.21134E+02
   189    0.53237E+04    0.67930E+00    0.20799E-01   -0.20036E+02
   190    0.53402E+04    0.67468E+00    0.20804E-01   -0.18916E+02
   191    0.53557E+04    0.67078E+00    0.20819E-01   -0.17769E+02
   192    0.53707E+04    0.66762E+00    0.20844E-01   -0.16600E+02
   193    0.53852E+04    0.66526E+00    0.20877E-01   -0.15409E+02
   194    0.53991E+04    0.66372E+00    0.20919E-01   -0.14194E+02
   195    0.54124E+04    0.66305E+00    0.20969E-01   -0.12957E+02
   196    0.54251E+04    0.66330E+00    0.21026E-01   -0.11698E+02
   197    0.54372E+04    0.66451E+00    0.21092E-01   -0.10419E+02
   198    0.54488E+04    0.66671E+00    0.21164E-01   -0.91179E+01
   199    0.54598E+04    0.66994E+00    0.21243E-01   -0.77966E+01
   200    0.54702E+04    0.67423E+00    0.21328E-01   -0.64555E+01
   201    0.54799E+04    0.67966E+00    0.21420E-01   -0.50941E+01
   202    0.54891E+04    0.68621E+00    0.21517E-01   -0.37139E+01
   203    0.54976E+04    0.69396E+00    0.21620E-01   -0.23143E+01
   204    0.55053E+04    0.70292E+00    0.21728E-01   -0.89822E+00
   205    0.55125E+04    0.71313E+00    0.21842E-01    0.53638E+00
   206    0.55190E+04    0.72463E+00    0.21960E-01    0.19882E+01
   207    0.55249E+04    0.73742E+00    0.22083E-01    0.34567E+01
   208    0.55300E+04    0.75157E+00    0.22210E-01    0.49413E+01
   209    0.55344E+04    0.76709E+00    0.22342E-01    0.64415E+01
   210    0.55382E+04    0.78402E+00    0.22477E-01    0.79564E+01
   211    0.55414E+04    0.80240E+00    0.22617E-01    0.94858E+01
   212    0.55438E+04    0.82226E+00    0.22760E-01    0.11029E+02
   213    0.55456E+04    0.84362E+00    0.22906E-01    0.12585E+02
   214    0.55467E+04    0.86649E+00    0.23056E-01    0.14154E+02
   215    0.55472E+04    0.89104E+00    0.23208E-01    0.15734E+02
   216    0.55469E+04    0.91710E+00    0.23363E-01    0.17326E+02
   217    0.55461E+04    0.94481E+00    0.23520E-01    0.18927E+02
   218    0.55446E+04    0.97417E+00    0.23680E-01    0.20539E+02
   219    0.55425E+04    0.10052E+01    0.23841E-01    0.22161E+02
   220    0.55397E+04    0.10380E+01    0.24005E-01    0.23790E+02
   221    0.55363E+04    0.10725E+01    0.24169E-01    0.25427E+02
   222    0.55323E+04    0.11089E+01    0.24336E-01    0.27070E+02
   223    0.55275E+04    0.11470E+01    0.24503E-01    0.28722E+02
   224    0.55222E+04    0.11869E+01    0.24671E-01    0.30377E+02
   225    0.55163E+04    0.12288E+01    0.24839E-01    0.32038E+02
   226    0.55097E+04    0.12726E+01    0.25008E-01    0.33703E+02
   227    0.55025E+04    0.13183E+01    0.25177E-01    0.35371E+02
   228    0.54947E+04    0.13658E+01    0.25346E-01    0.37042E+02
   229    0.54862E+04    0.14154E+01    0.25515E-01    0.38715E+02
   230    0.54771E+04    0.14670E+01    0.25683E-01    0.40389E+02
   231    0.54673E+04    0.15206E+01    0.25850E-01    0.42064E+02
   232    0.54570E+04    0.15762E+01    0.26017E-01    0.43739E+02
   233    0.54461E+04    0.16339E+01    0.26182E-01    0.45411E+02
   234    0.54344E+04    0.16937E+01    0.26345E-01    0.47082E+02
   235    0.54222E+04    0.17556E+01    0.26507E-01    0.48750E+02
   236    0.54093E+04    0.18197E+01    0.26667E-01    0.50415E+02
   237    0.53958E+04    0.18858E+01    0.26825E-01    0.52075E+02
   238    0.53817E+04    0.19543E+01    0.26980E-01    0.53730E+02
   239    0.53671E+04    0.20248E+01    0.27133E-01    0.55380E+02
   240    0.53518E+04    0.20975E+01    0.27283E-01    0.57021E+02
   241    0.53360E+04    0.21725E+01    0.27429E-01    0.58656E+02
   242    0.53196E+04    0.22497E+01    0.27573E-01    0.60282E+02
   243    0.53026E+04    0.23291E+01    0.27713E-01    0.61899E+02
   244    0.52850E+04    0.24108E+01    0.27849E-01    0.63507E+02
   245    0.52669E+04    0.24948E+01    0.27981E-01    0.65104E+02
   246    0.52482E+04    0.25811E+01    0.28108E-01    0.66689E+02
   247    0.52290E+04    0.26695E+01    0.28231E-01    0.68262E+02
   248    0.52092E+04    0.27606E+01    0.28350E-01    0.69822E+02
   249    0.51890E+04    0.28537E+01    0.28463E-01    0.71368E+02
   250    0.51683E+04    0.29493E+01    0.28572E-01    0.72898E+02
   251    0.51471E+04    0.30471E+01    0.28675E-01    0.74414E+02
   252    0.51252E+04    0.31474E+01    0.28772E-01    0.75915E+02
   253    0.51031E+04    0.32498E+01    0.28865E-01    0.77397E+02
   254    0.50804E+04    0.33546E+01    0.28952E-01    0.78862E+02
   255    0.50571E+04    0.34616E+01    0.29034E-01    0.80310E+02
   256    0.50335E+04    0.35711E+01    0.29112E-01    0.81740E+02
   257    0.50095E+04    0.36826E+01    0.29184E-01    0.83145E+02
   258    0.49849E+04    0.37966E+01    0.29252E-01    0.84537E+02
   259    0.49600E+04    0.39128E+01    0.29316E-01    0.85902E+02
   260    0.49347E+04    0.40312E+01    0.29375E-01    0.87254E+02
   261    0.49089E+04    0.41518E+01    0.29430E-01    0.88571E+02
   262    0.48826E+04    0.42747E+01    0.29481E-01    0.89875E+02
   263    0.48562E+04    0.43997E+01    0.29528E-01    0.91160E+02
   264    0.48293E+04    0.45270E+01    0.29571E-01    0.92417E+02
   265    0.48018E+04    0.46563E+01    0.29610E-01    0.93639E+02
   266    0.47742E+04    0.47879E+01    0.29646E-01    0.94849E+02
   267    0.47460E+04    0.49214E+01    0.29678E-01    0.96024E+02
   268    0.47175E+04    0.50572E+01    0.29707E-01    0.97180E+02
   269    0.46885E+04    0.51950E+01    0.29732E-01    0.98308E+02
   270    0.46594E+04    0.53348E+01    0.29754E-01    0.99410E+02
   271    0.46298E+04    0.54765E+01    0.29773E-01    0.10048E+03
   272    0.46001E+04    0.56205E+01    0.29789E-01    0.10152E+03
   273    0.45700E+04    0.57661E+01    0.29803E-01    0.10254E+03
   274    0.45396E+04    0.59139E+01    0.29814E-01    0.10352E+03
   275    0.45090E+04    0.60633E+01    0.29822E-01    0.10448E+03
   276    0.44781E+04    0.62147E+01    0.29828E-01    0.10540E+03
   277    0.44469E+04    0.63679E+01    0.29831E-01    0.10630E+03
   278    0.44155E+04    0.65228E+01    0.29833E-01    0.10716E+03
   279    0.43838E+04    0.66795E+01    0.29832E-01    0.10798E+03
   280    0.43520E+04    0.68378E+01    0.29830E-01    0.10879E+03
   281    0.43200E+04    0.69979E+01    0.29826E-01    0.10955E+03
   282    0.42877E+04    0.71594E+01    0.29820E-01    0.11028E+03
   283    0.42552E+04    0.73226E+01    0.29812E-01    0.11097E+03
   284    0.42227E+04    0.74873E+01    0.29804E-01    0.11163E+03
   285    0.41899E+04    0.76536E+01    0.29794E-01    0.11226E+03
   286    0.41570E+04    0.78212E+01    0.29783E-01    0.11285E+03
   287    0.41239E+04    0.79902E+01    0.29770E-01    0.11341E+03
   288    0.40907E+04    0.81605E+01    0.29757E-01    0.11393E+03
   289    0.40573E+04    0.83322E+01    0.29744E-01    0.11442E+03
   290    0.40239E+04    0.85049E+01    0.29730E-01    0.11487E+03
   291    0.39904E+04    0.86795E+01    0.29715E-01    0.11527E+03
   292    0.39566E+04    0.88547E+01    0.29700E-01    0.11565E+03
   293    0.39230E+04    0.90303E+01    0.29684E-01    0.11598E+03
   294    0.38891E+04    0.92077E+01    0.29669E-01    0.11629E+03
   295    0.38554E+04    0.93854E+01    0.29654E-01    0.11654E+03
   296    0.38216E+04    0.95649E+01    0.29639E-01    0.11677E+03
   297    0.37877E+04    0.97439E+01    0.29624E-01    0.11696E+03
   298    0.37537E+04    0.99247E+01    0.29610E-01    0.11710E+03
   299    0.37197E+04    0.10106E+02    0.29596E-01    0.11720E+03
   300    0.36858E+04    0.10288E+02    0.29583E-01    0.11726E+03
   301    0.36518E+04    0.10470E+02    0.29571E-01    0.11729E+03
   302    0.36179E+04    0.10652E+02    0.29560E-01    0.11729E+03
   303    0.35841E+04    0.10836E+02    0.29549E-01    0.11724E+03
   304    0.35502E+04    0.11020E+02    0.29540E-01    0.11714E+03
   305    0.35165E+04    0.11204E+02    0.29531E-01    0.11701E+03
   306    0.34827E+04    0.11388E+02    0.29524E-01    0.11684E+03
   307    0.34491E+04    0.11572E+02    0.29517E-01    0.11662E+03
   308    0.34155E+04    0.11758E+02    0.29511E-01    0.11638E+03
   309    0.33821E+04    0.11943E+02    0.29506E-01    0.11609E+03
   310    0.33487E+04    0.12127E+02    0.29502E-01    0.11576E+03
   311    0.33155E+04    0.12313E+02    0.29499E-01    0.11539E+03
   312    0.32824E+04    0.12497E+02    0.29498E-01    0.11499E+03
   313    0.32495E+04    0.12681E+02    0.29497E-01    0.11454E+03
   314    0.32166E+04    0.12866E+02    0.29497E-01    0.11406E+03
   315    0.31840E+04    0.13049E+02    0.29498E-01    0.11354E+03
   316    0.31515E+04    0.13233E+02    0.29500E-01    0.11298E+03
   317    0.31191E+04    0.13415E+02    0.29503E-01    0.11238E+03
   318    0.30869E+04    0.13598E+02    0.29508E-01    0.11174E+03
   319    0.30550E+04    0.13780E+02    0.29513E-01    0.11107E+03
   320    0.30232E+04    0.13961E+02    0.29520E-01    0.11037E+03
   321    0.29917E+04    0.14142E+02    0.29527E-01    0.10962E+03
   322    0.29603E+04    0.14321E+02    0.29536E-01    0.10884E+03
   323    0.29292E+04    0.14500E+02    0.29546E-01    0.10802E+03
   324    0.28983E+04    0.14678E+02    0.29557E-01    0.10715E+03
   325    0.28677E+04    0.14853E+02    0.29570E-01    0.10627E+03
   326    0.28373E+04    0.15029E+02    0.29583E-01    0.10533E+03
   327    0.28072E+04    0.15203E+02    0.29598E-01    0.10437E+03
   328    0.27773E+04    0.15375E+02    0.29614E-01    0.10338E+03
   329    0.27477E+04    0.15547E+02    0.29631E-01    0.10234E+03
   330    0.27184E+04    0.15716E+02    0.29650E-01    0.10127E+03
   331    0.26894E+04    0.15884E+02    0.29670E-01    0.10017E+03
   332    0.26607E+04    0.16051E+02    0.29691E-01    0.99048E+02
   333    0.26323E+04    0.16216E+02    0.29714E-01    0.97888E+02
   334    0.26042E+04    0.16380E+02    0.29738E-01    0.96694E+02
   335    0.25764E+04    0.16541E+02    0.29763E-01    0.95465E+02
   336    0.25490E+04    0.16700E+02    0.29790E-01    0.94209E+02
   337    0.25219E+04    0.16858E+02    0.29819E-01    0.92913E+02
   338    0.24951E+04    0.17013E+02    0.29848E-01    0.91597E+02
   339    0.24687E+04    0.17167E+02    0.29880E-01    0.90247E+02
   340    0.24426E+04    0.17318E+02    0.29913E-01    0.88879E+02
   341    0.24169E+04    0.17466E+02    0.29947E-01    0.87470E+02
   342    0.23915E+04    0.17614E+02    0.29983E-01    0.86035E+02
   343    0.23665E+04    0.17758E+02    0.30021E-01    0.84575E+02
   344    0.23420E+04    0.17899E+02    0.30060E-01    0.83089E+02
   345    0.23178E+04    0.18038E+02    0.30101E-01    0.81578E+02
   346    0.22940E+04    0.18175E+02    0.30144E-01    0.80050E+02
   347    0.22705E+04    0.18308E+02    0.30188E-01    0.78489E+02
   348    0.22475E+04    0.18439E+02    0.30235E-01    0.76903E+02
   349    0.22249E+04    0.18567E+02    0.30283E-01    0.75293E+02
   350    0.22027E+04    0.18691E+02    0.30333E-01    0.73666E+02
   351    0.21810E+04    0.18813E+02    0.30384E-01    0.72015E+02
   352    0.21596E+04    0.18933E+02    0.30438E-01    0.70339E+02
   353    0.21387E+04    0.19048E+02    0.30493E-01    0.68655E+02
   354    0.21181E+04    0.19161E+02    0.30550E-01    0.66939E+02
   355    0.20981E+04    0.19270E+02    0.30608E-01    0.65206E+02
   356    0.20784E+04    0.19377E+02    0.30668E-01    0.63465E+02
   357    0.20592E+04    0.19480E+02    0.30730E-01    0.61700E+02
   358    0.20405E+04    0.19579E+02    0.30793E-01    0.59926E+02
   359    0.20221E+04    0.19674E+02    0.30858E-01    0.58128E+02
   360    0.20042E+04    0.19767E+02    0.30924E-01    0.56319E+02
   361    0.19868E+04    0.19857E+02    0.30991E-01    0.54492E+02
   362    0.19698E+04    0.19943E+02    0.31059E-01    0.52652E+02
   363    0.19532E+04    0.20026E+02    0.31129E-01    0.50801E+02
   364    0.19371E+04    0.20104E+02    0.31200E-01    0.48935E+02
   365    0.19215E+04    0.20179E+02    0.31272E-01    0.47060E+02
   366    0.19063E+04    0.20251E+02    0.31345E-01    0.45173E+02
   367    0.18915E+04    0.20318E+02    0.31419E-01    0.43276E+02
   368    0.18771E+04    0.20382E+02    0.31494E-01    0.41372E+02
   369    0.18634E+04    0.20443E+02    0.31570E-01    0.39457E+02
   370    0.18500E+04    0.20500E+02    0.31646E-01    0.37538E+02
   371    0.18370E+04    0.20553E+02    0.31724E-01    0.35610E+02
   372    0.18245E+04    0.20602E+02    0.31802E-01    0.33679E+02
   373    0.18125E+04    0.20647E+02    0.31880E-01    0.31740E+02
   374    0.18009E+04    0.20689E+02    0.31960E-01    0.29799E+02
   375    0.17897E+04    0.20727E+02    0.32039E-01    0.27855E+02
   376    0.17791E+04    0.20761E+02    0.32120E-01    0.25908E+02
   377    0.17689E+04    0.20791E+02    0.32201E-01    0.23961E+02
   378    0.17591E+04    0.20817E+02    0.32282E-01    0.22012E+02
   379    0.17497E+04    0.20840E+02    0.32363E-01    0.20064E+02
   380    0.17409E+04    0.20859E+02    0.32445E-01    0.18116E+02
   381    0.17324E+04    0.20871E+02    0.32527E-01    0.16171E+02
   382    0.17244E+04    0.20882E+02    0.32609E-01    0.14229E+02
   383    0.17168E+04    0.20888E+02    0.32691E-01    0.12290E+02
   384    0.17098E+04    0.20890E+02    0.32773E-01    0.10357E+02
   385    0.17031E+04    0.20889E+02    0.32855E-01    0.84280E+01
   386    0.16969E+04    0.20884E+02    0.32936E-01    0.65061E+01
   387    0.16910E+04    0.20874E+02    0.33018E-01    0.45911E+01
   388    0.16856E+04    0.20860E+02    0.33100E-01    0.26847E+01
   389    0.16806E+04    0.20840E+02    0.33181E-01    0.78689E+00
   390    0.16761E+04    0.20820E+02    0.33262E-01   -0.11000E+01
   391    0.16720E+04    0.20794E+02    0.33342E-01   -0.29774E+01
   392    0.16683E+04    0.20766E+02    0.33422E-01   -0.48423E+01
   393    0.16650E+04    0.20733E+02    0.33501E-01   -0.66953E+01
   394    0.16621E+04    0.20696E+02    0.33580E-01   -0.85342E+01
   395    0.16596E+04    0.20654E+02    0.33658E-01   -0.10360E+02
